Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.8797, e_total_loss: 4.5592, e_dis_loss: 0.8738, d_total_loss: 0.0480, d_dis_loss: 1.4468, attack_loss: 0.0833
[199]: fg_loss: 4.5966, e_total_loss: 4.4955, e_dis_loss: 0.4073, d_total_loss: 0.0316, d_dis_loss: 1.4448, attack_loss: 0.0657
[299]: fg_loss: 4.5571, e_total_loss: 4.4545, e_dis_loss: 0.5166, d_total_loss: 0.0345, d_dis_loss: 1.4968, attack_loss: 0.0606
[399]: fg_loss: 4.5200, e_total_loss: 4.3810, e_dis_loss: 0.5644, d_total_loss: 0.0385, d_dis_loss: 1.5236, attack_loss: 0.0602
[499]: fg_loss: 4.4670, e_total_loss: 4.2836, e_dis_loss: 0.6714, d_total_loss: 0.0354, d_dis_loss: 1.4925, attack_loss: 0.0514
[599]: fg_loss: 4.4147, e_total_loss: 4.2226, e_dis_loss: 0.6387, d_total_loss: 0.0358, d_dis_loss: 1.5286, attack_loss: 0.0484
[699]: fg_loss: 4.3528, e_total_loss: 4.1499, e_dis_loss: 0.6758, d_total_loss: 0.0355, d_dis_loss: 1.5181, attack_loss: 0.0472
[799]: fg_loss: 4.2962, e_total_loss: 4.1204, e_dis_loss: 0.5742, d_total_loss: 0.0356, d_dis_loss: 1.5082, attack_loss: 0.0486
[899]: fg_loss: 4.2571, e_total_loss: 4.0649, e_dis_loss: 0.5072, d_total_loss: 0.0345, d_dis_loss: 1.5294, attack_loss: 0.0441
[999]: fg_loss: 4.1943, e_total_loss: 4.0195, e_dis_loss: 0.4088, d_total_loss: 0.0339, d_dis_loss: 1.4951, attack_loss: 0.0418
[1099]: fg_loss: 4.1795, e_total_loss: 3.9849, e_dis_loss: 0.3786, d_total_loss: 0.0337, d_dis_loss: 1.4789, attack_loss: 0.0388
[1199]: fg_loss: 4.1170, e_total_loss: 3.9459, e_dis_loss: 0.3670, d_total_loss: 0.0319, d_dis_loss: 1.4955, attack_loss: 0.0389
[1299]: fg_loss: 4.0903, e_total_loss: 3.8790, e_dis_loss: 0.5497, d_total_loss: 0.0325, d_dis_loss: 1.5011, attack_loss: 0.0368
[1399]: fg_loss: 4.0456, e_total_loss: 3.8194, e_dis_loss: 0.5029, d_total_loss: 0.0301, d_dis_loss: 1.4548, attack_loss: 0.0373
[1499]: fg_loss: 3.9998, e_total_loss: 3.7838, e_dis_loss: 0.6143, d_total_loss: 0.0312, d_dis_loss: 1.4560, attack_loss: 0.0368
[1599]: fg_loss: 3.9682, e_total_loss: 3.7683, e_dis_loss: 0.5325, d_total_loss: 0.0288, d_dis_loss: 1.4564, attack_loss: 0.0351
[1699]: fg_loss: 3.9401, e_total_loss: 3.7030, e_dis_loss: 0.5162, d_total_loss: 0.0289, d_dis_loss: 1.4915, attack_loss: 0.0357
[1799]: fg_loss: 3.9237, e_total_loss: 3.7032, e_dis_loss: 0.5069, d_total_loss: 0.0294, d_dis_loss: 1.4801, attack_loss: 0.0363
[1899]: fg_loss: 3.8767, e_total_loss: 3.6457, e_dis_loss: 0.5049, d_total_loss: 0.0278, d_dis_loss: 1.4761, attack_loss: 0.0346
[1999]: fg_loss: 3.8529, e_total_loss: 3.6219, e_dis_loss: 0.5528, d_total_loss: 0.0280, d_dis_loss: 1.4567, attack_loss: 0.0343
[2099]: fg_loss: 3.8257, e_total_loss: 3.5985, e_dis_loss: 0.6448, d_total_loss: 0.0262, d_dis_loss: 1.4933, attack_loss: 0.0319
[2199]: fg_loss: 3.7940, e_total_loss: 3.5615, e_dis_loss: 0.6365, d_total_loss: 0.0280, d_dis_loss: 1.5085, attack_loss: 0.0330
[2299]: fg_loss: 3.7750, e_total_loss: 3.5475, e_dis_loss: 0.5238, d_total_loss: 0.0268, d_dis_loss: 1.4245, attack_loss: 0.0321
[2399]: fg_loss: 3.7568, e_total_loss: 3.4854, e_dis_loss: 0.5538, d_total_loss: 0.0274, d_dis_loss: 1.5054, attack_loss: 0.0335
[2499]: fg_loss: 3.7321, e_total_loss: 3.5103, e_dis_loss: 0.5334, d_total_loss: 0.0271, d_dis_loss: 1.4352, attack_loss: 0.0344
[2599]: fg_loss: 3.7108, e_total_loss: 3.4446, e_dis_loss: 0.5079, d_total_loss: 0.0268, d_dis_loss: 1.4552, attack_loss: 0.0339
[2699]: fg_loss: 3.6775, e_total_loss: 3.4380, e_dis_loss: 0.4586, d_total_loss: 0.0275, d_dis_loss: 1.4823, attack_loss: 0.0338
[2799]: fg_loss: 3.6791, e_total_loss: 3.4024, e_dis_loss: 0.5434, d_total_loss: 0.0262, d_dis_loss: 1.4915, attack_loss: 0.0330
[2899]: fg_loss: 3.6316, e_total_loss: 3.3646, e_dis_loss: 0.4251, d_total_loss: 0.0261, d_dis_loss: 1.4685, attack_loss: 0.0320
[2999]: fg_loss: 3.6220, e_total_loss: 3.3428, e_dis_loss: 0.3320, d_total_loss: 0.0251, d_dis_loss: 1.4931, attack_loss: 0.0340
[3099]: fg_loss: 3.5902, e_total_loss: 3.3064, e_dis_loss: 0.5697, d_total_loss: 0.0255, d_dis_loss: 1.4637, attack_loss: 0.0351
[3199]: fg_loss: 3.5903, e_total_loss: 3.2884, e_dis_loss: 0.5932, d_total_loss: 0.0246, d_dis_loss: 1.4749, attack_loss: 0.0323
[3299]: fg_loss: 3.5666, e_total_loss: 3.2580, e_dis_loss: 0.5827, d_total_loss: 0.0246, d_dis_loss: 1.4780, attack_loss: 0.0320
[3399]: fg_loss: 3.5248, e_total_loss: 3.2236, e_dis_loss: 0.6335, d_total_loss: 0.0245, d_dis_loss: 1.4456, attack_loss: 0.0318
[3499]: fg_loss: 3.5225, e_total_loss: 3.2077, e_dis_loss: 0.5715, d_total_loss: 0.0244, d_dis_loss: 1.4471, attack_loss: 0.0311
[3599]: fg_loss: 3.4922, e_total_loss: 3.1874, e_dis_loss: 0.5866, d_total_loss: 0.0239, d_dis_loss: 1.4947, attack_loss: 0.0297
[3699]: fg_loss: 3.4872, e_total_loss: 3.1455, e_dis_loss: 0.5949, d_total_loss: 0.0244, d_dis_loss: 1.4648, attack_loss: 0.0311
[3799]: fg_loss: 3.4585, e_total_loss: 3.1296, e_dis_loss: 0.5654, d_total_loss: 0.0237, d_dis_loss: 1.4630, attack_loss: 0.0303
[3899]: fg_loss: 3.4341, e_total_loss: 3.1000, e_dis_loss: 0.4718, d_total_loss: 0.0232, d_dis_loss: 1.4318, attack_loss: 0.0296
[3999]: fg_loss: 3.4356, e_total_loss: 3.0707, e_dis_loss: 0.4402, d_total_loss: 0.0234, d_dis_loss: 1.4667, attack_loss: 0.0305
[4099]: fg_loss: 3.3849, e_total_loss: 3.0425, e_dis_loss: 0.4726, d_total_loss: 0.0230, d_dis_loss: 1.4763, attack_loss: 0.0302
[4199]: fg_loss: 3.3991, e_total_loss: 3.0402, e_dis_loss: 0.4628, d_total_loss: 0.0229, d_dis_loss: 1.4816, attack_loss: 0.0310
[4299]: fg_loss: 3.3548, e_total_loss: 3.0239, e_dis_loss: 0.4952, d_total_loss: 0.0223, d_dis_loss: 1.4674, attack_loss: 0.0295
[4399]: fg_loss: 3.3417, e_total_loss: 2.9877, e_dis_loss: 0.4540, d_total_loss: 0.0227, d_dis_loss: 1.4660, attack_loss: 0.0290
[4499]: fg_loss: 3.3213, e_total_loss: 2.9841, e_dis_loss: 0.4930, d_total_loss: 0.0228, d_dis_loss: 1.4722, attack_loss: 0.0294
[4599]: fg_loss: 3.3025, e_total_loss: 2.9725, e_dis_loss: 0.4520, d_total_loss: 0.0228, d_dis_loss: 1.4909, attack_loss: 0.0299
[4699]: fg_loss: 3.3033, e_total_loss: 2.9454, e_dis_loss: 0.4037, d_total_loss: 0.0224, d_dis_loss: 1.4754, attack_loss: 0.0292
[4799]: fg_loss: 3.2550, e_total_loss: 2.9332, e_dis_loss: 0.3729, d_total_loss: 0.0221, d_dis_loss: 1.4944, attack_loss: 0.0289
[4899]: fg_loss: 3.2695, e_total_loss: 2.9181, e_dis_loss: 0.3965, d_total_loss: 0.0215, d_dis_loss: 1.4659, attack_loss: 0.0289
[4999]: fg_loss: 3.2113, e_total_loss: 2.8967, e_dis_loss: 0.4262, d_total_loss: 0.0221, d_dis_loss: 1.4703, attack_loss: 0.0290
