Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.1942, e_total_loss: 5.2343, e_dis_loss: 0.9434, d_total_loss: 0.0498, d_dis_loss: 1.4734, attack_loss: 0.0881
[199]: fg_loss: 4.9159, e_total_loss: 4.9795, e_dis_loss: 0.9896, d_total_loss: 0.0400, d_dis_loss: 1.4630, attack_loss: 0.0803
[299]: fg_loss: 4.7007, e_total_loss: 4.8025, e_dis_loss: 0.8293, d_total_loss: 0.0435, d_dis_loss: 1.4455, attack_loss: 0.0751
[399]: fg_loss: 4.5525, e_total_loss: 4.6431, e_dis_loss: 0.8890, d_total_loss: 0.0487, d_dis_loss: 1.5022, attack_loss: 0.0727
[499]: fg_loss: 4.3943, e_total_loss: 4.4943, e_dis_loss: 1.0005, d_total_loss: 0.0449, d_dis_loss: 1.4370, attack_loss: 0.0649
[599]: fg_loss: 4.2660, e_total_loss: 4.3700, e_dis_loss: 0.9436, d_total_loss: 0.0446, d_dis_loss: 1.4415, attack_loss: 0.0580
[699]: fg_loss: 4.1454, e_total_loss: 4.2631, e_dis_loss: 0.8650, d_total_loss: 0.0462, d_dis_loss: 1.4698, attack_loss: 0.0564
[799]: fg_loss: 4.0934, e_total_loss: 4.1912, e_dis_loss: 0.8616, d_total_loss: 0.0446, d_dis_loss: 1.4327, attack_loss: 0.0573
[899]: fg_loss: 4.0036, e_total_loss: 4.1225, e_dis_loss: 1.0586, d_total_loss: 0.0430, d_dis_loss: 1.4115, attack_loss: 0.0566
[999]: fg_loss: 3.9561, e_total_loss: 4.0615, e_dis_loss: 0.8439, d_total_loss: 0.0403, d_dis_loss: 1.4461, attack_loss: 0.0518
[1099]: fg_loss: 3.8920, e_total_loss: 4.0219, e_dis_loss: 0.8248, d_total_loss: 0.0390, d_dis_loss: 1.4545, attack_loss: 0.0515
[1199]: fg_loss: 3.8517, e_total_loss: 3.9535, e_dis_loss: 0.8322, d_total_loss: 0.0359, d_dis_loss: 1.4286, attack_loss: 0.0490
[1299]: fg_loss: 3.7875, e_total_loss: 3.9279, e_dis_loss: 0.8357, d_total_loss: 0.0360, d_dis_loss: 1.4328, attack_loss: 0.0497
[1399]: fg_loss: 3.7451, e_total_loss: 3.8658, e_dis_loss: 0.8272, d_total_loss: 0.0353, d_dis_loss: 1.4809, attack_loss: 0.0482
[1499]: fg_loss: 3.7009, e_total_loss: 3.8303, e_dis_loss: 0.8212, d_total_loss: 0.0359, d_dis_loss: 1.4198, attack_loss: 0.0472
[1599]: fg_loss: 3.6459, e_total_loss: 3.7842, e_dis_loss: 0.9245, d_total_loss: 0.0332, d_dis_loss: 1.4129, attack_loss: 0.0464
[1699]: fg_loss: 3.6272, e_total_loss: 3.7363, e_dis_loss: 0.7511, d_total_loss: 0.0335, d_dis_loss: 1.4314, attack_loss: 0.0483
