Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[1399]: fg_loss: 4.0737, e_total_loss: 4.1483, e_dis_loss: 0.7955, d_total_loss: 0.0632, d_dis_loss: 1.5194, attack_loss: 0.0632
[1499]: fg_loss: 4.0425, e_total_loss: 4.1410, e_dis_loss: 0.7400, d_total_loss: 0.0625, d_dis_loss: 1.5272, attack_loss: 0.0641
[1599]: fg_loss: 3.9908, e_total_loss: 4.0873, e_dis_loss: 0.8251, d_total_loss: 0.0630, d_dis_loss: 1.5260, attack_loss: 0.0628
[1699]: fg_loss: 3.9662, e_total_loss: 4.0622, e_dis_loss: 0.8258, d_total_loss: 0.0615, d_dis_loss: 1.5244, attack_loss: 0.0629
[1799]: fg_loss: 3.9330, e_total_loss: 4.0443, e_dis_loss: 0.7519, d_total_loss: 0.0609, d_dis_loss: 1.5207, attack_loss: 0.0610
[1899]: fg_loss: 3.9040, e_total_loss: 4.0005, e_dis_loss: 0.8383, d_total_loss: 0.0615, d_dis_loss: 1.5251, attack_loss: 0.0622
[1999]: fg_loss: 3.8532, e_total_loss: 3.9718, e_dis_loss: 0.8117, d_total_loss: 0.0598, d_dis_loss: 1.5197, attack_loss: 0.0626
[2099]: fg_loss: 3.8366, e_total_loss: 3.9460, e_dis_loss: 0.8246, d_total_loss: 0.0606, d_dis_loss: 1.5104, attack_loss: 0.0619
[2199]: fg_loss: 3.7985, e_total_loss: 3.9138, e_dis_loss: 0.8755, d_total_loss: 0.0600, d_dis_loss: 1.5184, attack_loss: 0.0608
[2299]: fg_loss: 3.7696, e_total_loss: 3.8765, e_dis_loss: 0.9405, d_total_loss: 0.0603, d_dis_loss: 1.5287, attack_loss: 0.0609
[2399]: fg_loss: 3.7358, e_total_loss: 3.8437, e_dis_loss: 0.8863, d_total_loss: 0.0593, d_dis_loss: 1.5303, attack_loss: 0.0618
[2499]: fg_loss: 3.7137, e_total_loss: 3.8047, e_dis_loss: 0.9202, d_total_loss: 0.0588, d_dis_loss: 1.5209, attack_loss: 0.0616
[2599]: fg_loss: 3.6766, e_total_loss: 3.7714, e_dis_loss: 0.8071, d_total_loss: 0.0601, d_dis_loss: 1.5282, attack_loss: 0.0605
[2699]: fg_loss: 3.6387, e_total_loss: 3.7484, e_dis_loss: 0.9955, d_total_loss: 0.0588, d_dis_loss: 1.5231, attack_loss: 0.0597
[2799]: fg_loss: 3.6295, e_total_loss: 3.7323, e_dis_loss: 0.9101, d_total_loss: 0.0588, d_dis_loss: 1.5486, attack_loss: 0.0616
[2899]: fg_loss: 3.5725, e_total_loss: 3.7053, e_dis_loss: 0.9070, d_total_loss: 0.0587, d_dis_loss: 1.5083, attack_loss: 0.0612
[2999]: fg_loss: 3.5725, e_total_loss: 3.6663, e_dis_loss: 0.8642, d_total_loss: 0.0580, d_dis_loss: 1.5261, attack_loss: 0.0606
[3099]: fg_loss: 3.5341, e_total_loss: 3.6439, e_dis_loss: 0.8966, d_total_loss: 0.0568, d_dis_loss: 1.5042, attack_loss: 0.0598
[3199]: fg_loss: 3.5231, e_total_loss: 3.6237, e_dis_loss: 0.8787, d_total_loss: 0.0570, d_dis_loss: 1.5437, attack_loss: 0.0611
[3299]: fg_loss: 3.4572, e_total_loss: 3.5884, e_dis_loss: 0.8950, d_total_loss: 0.0566, d_dis_loss: 1.5127, attack_loss: 0.0607
[3399]: fg_loss: 3.4864, e_total_loss: 3.5605, e_dis_loss: 0.8417, d_total_loss: 0.0567, d_dis_loss: 1.5223, attack_loss: 0.0601
[3499]: fg_loss: 3.4268, e_total_loss: 3.5235, e_dis_loss: 0.9619, d_total_loss: 0.0562, d_dis_loss: 1.5347, attack_loss: 0.0595
[3599]: fg_loss: 3.4049, e_total_loss: 3.5153, e_dis_loss: 0.8693, d_total_loss: 0.0560, d_dis_loss: 1.5334, attack_loss: 0.0607
[3699]: fg_loss: 3.3987, e_total_loss: 3.4824, e_dis_loss: 0.8794, d_total_loss: 0.0551, d_dis_loss: 1.5085, attack_loss: 0.0620
[3799]: fg_loss: 3.3828, e_total_loss: 3.4514, e_dis_loss: 0.9100, d_total_loss: 0.0547, d_dis_loss: 1.4982, attack_loss: 0.0601
[3899]: fg_loss: 3.3368, e_total_loss: 3.4380, e_dis_loss: 0.8230, d_total_loss: 0.0548, d_dis_loss: 1.4998, attack_loss: 0.0600
[3999]: fg_loss: 3.3304, e_total_loss: 3.4317, e_dis_loss: 0.8745, d_total_loss: 0.0543, d_dis_loss: 1.5276, attack_loss: 0.0588
[4099]: fg_loss: 3.3389, e_total_loss: 3.3901, e_dis_loss: 0.8681, d_total_loss: 0.0543, d_dis_loss: 1.5311, attack_loss: 0.0606
[4199]: fg_loss: 3.2814, e_total_loss: 3.3962, e_dis_loss: 0.9456, d_total_loss: 0.0540, d_dis_loss: 1.5094, attack_loss: 0.0599
[4299]: fg_loss: 3.2810, e_total_loss: 3.3352, e_dis_loss: 0.7548, d_total_loss: 0.0536, d_dis_loss: 1.5154, attack_loss: 0.0589
[4399]: fg_loss: 3.2469, e_total_loss: 3.3511, e_dis_loss: 0.8005, d_total_loss: 0.0532, d_dis_loss: 1.5029, attack_loss: 0.0580
[4499]: fg_loss: 3.2337, e_total_loss: 3.3110, e_dis_loss: 0.8063, d_total_loss: 0.0534, d_dis_loss: 1.5135, attack_loss: 0.0590
[4599]: fg_loss: 3.2045, e_total_loss: 3.3072, e_dis_loss: 0.8608, d_total_loss: 0.0535, d_dis_loss: 1.5274, attack_loss: 0.0586
[4699]: fg_loss: 3.2275, e_total_loss: 3.2998, e_dis_loss: 0.7716, d_total_loss: 0.0529, d_dis_loss: 1.5120, attack_loss: 0.0587
[4799]: fg_loss: 3.1751, e_total_loss: 3.2692, e_dis_loss: 0.8630, d_total_loss: 0.0522, d_dis_loss: 1.5094, attack_loss: 0.0573
[4899]: fg_loss: 3.1872, e_total_loss: 3.2482, e_dis_loss: 0.8021, d_total_loss: 0.0524, d_dis_loss: 1.5034, attack_loss: 0.0573
[4999]: fg_loss: 3.1357, e_total_loss: 3.2377, e_dis_loss: 0.7670, d_total_loss: 0.0516, d_dis_loss: 1.5297, attack_loss: 0.0577
[5099]: fg_loss: 3.1518, e_total_loss: 3.2317, e_dis_loss: 0.6782, d_total_loss: 0.0523, d_dis_loss: 1.5045, attack_loss: 0.0575
[5199]: fg_loss: 3.1157, e_total_loss: 3.2146, e_dis_loss: 0.7204, d_total_loss: 0.0515, d_dis_loss: 1.5017, attack_loss: 0.0566
[5299]: fg_loss: 3.1082, e_total_loss: 3.1907, e_dis_loss: 0.7745, d_total_loss: 0.0519, d_dis_loss: 1.5156, attack_loss: 0.0558
[5399]: fg_loss: 3.0925, e_total_loss: 3.1824, e_dis_loss: 0.7851, d_total_loss: 0.0518, d_dis_loss: 1.5056, attack_loss: 0.0578
[5499]: fg_loss: 3.0694, e_total_loss: 3.1789, e_dis_loss: 0.7436, d_total_loss: 0.0506, d_dis_loss: 1.5219, attack_loss: 0.0556
[5599]: fg_loss: 3.0598, e_total_loss: 3.1446, e_dis_loss: 0.7239, d_total_loss: 0.0512, d_dis_loss: 1.5103, attack_loss: 0.0560
[5699]: fg_loss: 3.0435, e_total_loss: 3.1387, e_dis_loss: 0.8092, d_total_loss: 0.0503, d_dis_loss: 1.5045, attack_loss: 0.0547
[5799]: fg_loss: 3.0295, e_total_loss: 3.1102, e_dis_loss: 0.7001, d_total_loss: 0.0509, d_dis_loss: 1.5207, attack_loss: 0.0562
[5899]: fg_loss: 2.9960, e_total_loss: 3.1049, e_dis_loss: 0.6761, d_total_loss: 0.0501, d_dis_loss: 1.5005, attack_loss: 0.0554
[5999]: fg_loss: 3.0065, e_total_loss: 3.0909, e_dis_loss: 0.7209, d_total_loss: 0.0506, d_dis_loss: 1.5175, attack_loss: 0.0562
[6099]: fg_loss: 2.9699, e_total_loss: 3.0640, e_dis_loss: 0.7212, d_total_loss: 0.0498, d_dis_loss: 1.5189, attack_loss: 0.0550
[6199]: fg_loss: 2.9666, e_total_loss: 3.0580, e_dis_loss: 0.6522, d_total_loss: 0.0501, d_dis_loss: 1.5011, attack_loss: 0.0540
[6299]: fg_loss: 2.9355, e_total_loss: 3.0413, e_dis_loss: 0.6380, d_total_loss: 0.0500, d_dis_loss: 1.5164, attack_loss: 0.0550
[6399]: fg_loss: 2.9642, e_total_loss: 3.0230, e_dis_loss: 0.6401, d_total_loss: 0.0502, d_dis_loss: 1.5090, attack_loss: 0.0553
[6499]: fg_loss: 2.9142, e_total_loss: 3.0172, e_dis_loss: 0.5632, d_total_loss: 0.0494, d_dis_loss: 1.4786, attack_loss: 0.0555
[6599]: fg_loss: 2.9116, e_total_loss: 3.0098, e_dis_loss: 0.6327, d_total_loss: 0.0498, d_dis_loss: 1.5117, attack_loss: 0.0541
[6699]: fg_loss: 2.9003, e_total_loss: 3.0052, e_dis_loss: 0.5410, d_total_loss: 0.0494, d_dis_loss: 1.4960, attack_loss: 0.0551
[6799]: fg_loss: 2.8823, e_total_loss: 2.9815, e_dis_loss: 0.5704, d_total_loss: 0.0494, d_dis_loss: 1.4834, attack_loss: 0.0548
[6899]: fg_loss: 2.8675, e_total_loss: 2.9706, e_dis_loss: 0.5400, d_total_loss: 0.0495, d_dis_loss: 1.5134, attack_loss: 0.0547
[6999]: fg_loss: 2.8588, e_total_loss: 2.9494, e_dis_loss: 0.5653, d_total_loss: 0.0489, d_dis_loss: 1.4928, attack_loss: 0.0526
[7099]: fg_loss: 2.8512, e_total_loss: 2.9357, e_dis_loss: 0.5215, d_total_loss: 0.0495, d_dis_loss: 1.4991, attack_loss: 0.0539
[7199]: fg_loss: 2.8233, e_total_loss: 2.9451, e_dis_loss: 0.4867, d_total_loss: 0.0485, d_dis_loss: 1.4908, attack_loss: 0.0534
[7299]: fg_loss: 2.8408, e_total_loss: 2.9045, e_dis_loss: 0.5805, d_total_loss: 0.0488, d_dis_loss: 1.5030, attack_loss: 0.0558
[7399]: fg_loss: 2.7993, e_total_loss: 2.9077, e_dis_loss: 0.4961, d_total_loss: 0.0487, d_dis_loss: 1.4924, attack_loss: 0.0536
[7499]: fg_loss: 2.8050, e_total_loss: 2.8902, e_dis_loss: 0.5518, d_total_loss: 0.0492, d_dis_loss: 1.5024, attack_loss: 0.0539
[7599]: fg_loss: 2.7602, e_total_loss: 2.8788, e_dis_loss: 0.4760, d_total_loss: 0.0488, d_dis_loss: 1.4677, attack_loss: 0.0540
[7699]: fg_loss: 2.7864, e_total_loss: 2.8601, e_dis_loss: 0.5835, d_total_loss: 0.0487, d_dis_loss: 1.4892, attack_loss: 0.0543
[7799]: fg_loss: 2.7484, e_total_loss: 2.8610, e_dis_loss: 0.4714, d_total_loss: 0.0483, d_dis_loss: 1.4828, attack_loss: 0.0526
[7899]: fg_loss: 2.7603, e_total_loss: 2.8366, e_dis_loss: 0.5260, d_total_loss: 0.0488, d_dis_loss: 1.4996, attack_loss: 0.0530
[7999]: fg_loss: 2.7228, e_total_loss: 2.8534, e_dis_loss: 0.4786, d_total_loss: 0.0483, d_dis_loss: 1.4775, attack_loss: 0.0543
[8099]: fg_loss: 2.7215, e_total_loss: 2.8043, e_dis_loss: 0.4730, d_total_loss: 0.0482, d_dis_loss: 1.4923, attack_loss: 0.0543
[8199]: fg_loss: 2.6972, e_total_loss: 2.8089, e_dis_loss: 0.4855, d_total_loss: 0.0487, d_dis_loss: 1.4821, attack_loss: 0.0528
[8299]: fg_loss: 2.7011, e_total_loss: 2.7910, e_dis_loss: 0.4301, d_total_loss: 0.0482, d_dis_loss: 1.4635, attack_loss: 0.0527
[8399]: fg_loss: 2.6893, e_total_loss: 2.7936, e_dis_loss: 0.4787, d_total_loss: 0.0481, d_dis_loss: 1.4877, attack_loss: 0.0534
[8499]: fg_loss: 2.6711, e_total_loss: 2.7953, e_dis_loss: 0.4243, d_total_loss: 0.0476, d_dis_loss: 1.4858, attack_loss: 0.0525
[8599]: fg_loss: 2.6605, e_total_loss: 2.7580, e_dis_loss: 0.4685, d_total_loss: 0.0483, d_dis_loss: 1.4816, attack_loss: 0.0539
[8699]: fg_loss: 2.6633, e_total_loss: 2.7836, e_dis_loss: 0.3951, d_total_loss: 0.0478, d_dis_loss: 1.4654, attack_loss: 0.0531
[8799]: fg_loss: 2.6309, e_total_loss: 2.7462, e_dis_loss: 0.3971, d_total_loss: 0.0483, d_dis_loss: 1.4985, attack_loss: 0.0530
[8899]: fg_loss: 2.6270, e_total_loss: 2.7421, e_dis_loss: 0.3772, d_total_loss: 0.0477, d_dis_loss: 1.4835, attack_loss: 0.0520
[8999]: fg_loss: 2.6258, e_total_loss: 2.7344, e_dis_loss: 0.3690, d_total_loss: 0.0480, d_dis_loss: 1.4870, attack_loss: 0.0541
[9099]: fg_loss: 2.5923, e_total_loss: 2.7341, e_dis_loss: 0.4191, d_total_loss: 0.0474, d_dis_loss: 1.4641, attack_loss: 0.0525
[9199]: fg_loss: 2.6083, e_total_loss: 2.7032, e_dis_loss: 0.3773, d_total_loss: 0.0481, d_dis_loss: 1.4691, attack_loss: 0.0526
[9299]: fg_loss: 2.5752, e_total_loss: 2.7320, e_dis_loss: 0.3912, d_total_loss: 0.0471, d_dis_loss: 1.4825, attack_loss: 0.0530
[9399]: fg_loss: 2.5907, e_total_loss: 2.7009, e_dis_loss: 0.3794, d_total_loss: 0.0480, d_dis_loss: 1.4877, attack_loss: 0.0534
[9499]: fg_loss: 2.5570, e_total_loss: 2.7092, e_dis_loss: 0.4169, d_total_loss: 0.0477, d_dis_loss: 1.4682, attack_loss: 0.0531
[9599]: fg_loss: 2.5724, e_total_loss: 2.6675, e_dis_loss: 0.3873, d_total_loss: 0.0486, d_dis_loss: 1.4634, attack_loss: 0.0522
[9699]: fg_loss: 2.5543, e_total_loss: 2.6831, e_dis_loss: 0.3310, d_total_loss: 0.0471, d_dis_loss: 1.4763, attack_loss: 0.0517
[9799]: fg_loss: 2.5202, e_total_loss: 2.6655, e_dis_loss: 0.3412, d_total_loss: 0.0479, d_dis_loss: 1.4818, attack_loss: 0.0524
[9899]: fg_loss: 2.5204, e_total_loss: 2.6599, e_dis_loss: 0.3905, d_total_loss: 0.0473, d_dis_loss: 1.4763, attack_loss: 0.0525
[9999]: fg_loss: 2.5140, e_total_loss: 2.6704, e_dis_loss: 0.3236, d_total_loss: 0.0483, d_dis_loss: 1.4621, attack_loss: 0.0514
[10099]: fg_loss: 2.5133, e_total_loss: 2.6176, e_dis_loss: 0.3388, d_total_loss: 0.0472, d_dis_loss: 1.4827, attack_loss: 0.0522
[10199]: fg_loss: 2.4782, e_total_loss: 2.6517, e_dis_loss: 0.2693, d_total_loss: 0.0479, d_dis_loss: 1.4683, attack_loss: 0.0523
[10299]: fg_loss: 2.4976, e_total_loss: 2.5988, e_dis_loss: 0.3111, d_total_loss: 0.0475, d_dis_loss: 1.4857, attack_loss: 0.0533
[10399]: fg_loss: 2.4347, e_total_loss: 2.6126, e_dis_loss: 0.3389, d_total_loss: 0.0474, d_dis_loss: 1.4723, attack_loss: 0.0516
[10499]: fg_loss: 2.4581, e_total_loss: 2.5853, e_dis_loss: 0.3081, d_total_loss: 0.0478, d_dis_loss: 1.4667, attack_loss: 0.0518
[10599]: fg_loss: 2.4335, e_total_loss: 2.6278, e_dis_loss: 0.2676, d_total_loss: 0.0468, d_dis_loss: 1.4549, attack_loss: 0.0514
[10699]: fg_loss: 2.4713, e_total_loss: 2.5598, e_dis_loss: 0.2899, d_total_loss: 0.0475, d_dis_loss: 1.4725, attack_loss: 0.0520
[10799]: fg_loss: 2.4000, e_total_loss: 2.5855, e_dis_loss: 0.2948, d_total_loss: 0.0467, d_dis_loss: 1.4709, attack_loss: 0.0509
[10899]: fg_loss: 2.4318, e_total_loss: 2.5511, e_dis_loss: 0.3280, d_total_loss: 0.0474, d_dis_loss: 1.4699, attack_loss: 0.0510
[10999]: fg_loss: 2.4087, e_total_loss: 2.5610, e_dis_loss: 0.2667, d_total_loss: 0.0470, d_dis_loss: 1.4593, attack_loss: 0.0524
[11099]: fg_loss: 2.4208, e_total_loss: 2.5443, e_dis_loss: 0.2414, d_total_loss: 0.0476, d_dis_loss: 1.4595, attack_loss: 0.0526
[11199]: fg_loss: 2.3805, e_total_loss: 2.5724, e_dis_loss: 0.2728, d_total_loss: 0.0471, d_dis_loss: 1.4610, attack_loss: 0.0525
[11299]: fg_loss: 2.3690, e_total_loss: 2.5246, e_dis_loss: 0.2751, d_total_loss: 0.0476, d_dis_loss: 1.4609, attack_loss: 0.0508
[11399]: fg_loss: 2.3884, e_total_loss: 2.5248, e_dis_loss: 0.2595, d_total_loss: 0.0472, d_dis_loss: 1.4596, attack_loss: 0.0519
[11499]: fg_loss: 2.3595, e_total_loss: 2.5286, e_dis_loss: 0.2315, d_total_loss: 0.0471, d_dis_loss: 1.4623, attack_loss: 0.0515
[11599]: fg_loss: 2.3456, e_total_loss: 2.4942, e_dis_loss: 0.2334, d_total_loss: 0.0471, d_dis_loss: 1.4575, attack_loss: 0.0524
[11699]: fg_loss: 2.3353, e_total_loss: 2.5320, e_dis_loss: 0.2221, d_total_loss: 0.0468, d_dis_loss: 1.4581, attack_loss: 0.0507
[11799]: fg_loss: 2.3399, e_total_loss: 2.4960, e_dis_loss: 0.2246, d_total_loss: 0.0469, d_dis_loss: 1.4633, attack_loss: 0.0509
[11899]: fg_loss: 2.3120, e_total_loss: 2.5074, e_dis_loss: 0.2447, d_total_loss: 0.0466, d_dis_loss: 1.4604, attack_loss: 0.0509
[11999]: fg_loss: 2.3357, e_total_loss: 2.4602, e_dis_loss: 0.2150, d_total_loss: 0.0473, d_dis_loss: 1.4600, attack_loss: 0.0515
[12099]: fg_loss: 2.2999, e_total_loss: 2.4954, e_dis_loss: 0.2457, d_total_loss: 0.0468, d_dis_loss: 1.4617, attack_loss: 0.0505
[12199]: fg_loss: 2.3129, e_total_loss: 2.4527, e_dis_loss: 0.2171, d_total_loss: 0.0473, d_dis_loss: 1.4556, attack_loss: 0.0510
[12299]: fg_loss: 2.2620, e_total_loss: 2.4772, e_dis_loss: 0.2110, d_total_loss: 0.0467, d_dis_loss: 1.4546, attack_loss: 0.0518
[12399]: fg_loss: 2.2797, e_total_loss: 2.4148, e_dis_loss: 0.1963, d_total_loss: 0.0473, d_dis_loss: 1.4480, attack_loss: 0.0517
[12499]: fg_loss: 2.2638, e_total_loss: 2.4500, e_dis_loss: 0.1999, d_total_loss: 0.0469, d_dis_loss: 1.4516, attack_loss: 0.0515
[12599]: fg_loss: 2.2660, e_total_loss: 2.4299, e_dis_loss: 0.1984, d_total_loss: 0.0476, d_dis_loss: 1.4448, attack_loss: 0.0511
[12699]: fg_loss: 2.2370, e_total_loss: 2.4301, e_dis_loss: 0.1725, d_total_loss: 0.0469, d_dis_loss: 1.4528, attack_loss: 0.0510
[12799]: fg_loss: 2.2502, e_total_loss: 2.4263, e_dis_loss: 0.1940, d_total_loss: 0.0471, d_dis_loss: 1.4511, attack_loss: 0.0515
[12899]: fg_loss: 2.2248, e_total_loss: 2.4068, e_dis_loss: 0.1632, d_total_loss: 0.0470, d_dis_loss: 1.4508, attack_loss: 0.0523
[12999]: fg_loss: 2.2272, e_total_loss: 2.4228, e_dis_loss: 0.1657, d_total_loss: 0.0470, d_dis_loss: 1.4535, attack_loss: 0.0512
[13099]: fg_loss: 2.2111, e_total_loss: 2.4076, e_dis_loss: 0.1482, d_total_loss: 0.0467, d_dis_loss: 1.4503, attack_loss: 0.0516
[13199]: fg_loss: 2.1772, e_total_loss: 2.4271, e_dis_loss: 0.1710, d_total_loss: 0.0469, d_dis_loss: 1.4579, attack_loss: 0.0524
[13299]: fg_loss: 2.1980, e_total_loss: 2.3670, e_dis_loss: 0.2063, d_total_loss: 0.0471, d_dis_loss: 1.4431, attack_loss: 0.0530
[13399]: fg_loss: 2.1637, e_total_loss: 2.3965, e_dis_loss: 0.1956, d_total_loss: 0.0465, d_dis_loss: 1.4476, attack_loss: 0.0521
[13499]: fg_loss: 2.1996, e_total_loss: 2.3768, e_dis_loss: 0.1581, d_total_loss: 0.0469, d_dis_loss: 1.4430, attack_loss: 0.0515
[13599]: fg_loss: 2.1601, e_total_loss: 2.3945, e_dis_loss: 0.1791, d_total_loss: 0.0464, d_dis_loss: 1.4457, attack_loss: 0.0526
[13699]: fg_loss: 2.1711, e_total_loss: 2.3442, e_dis_loss: 0.1473, d_total_loss: 0.0471, d_dis_loss: 1.4365, attack_loss: 0.0520
[13799]: fg_loss: 2.1313, e_total_loss: 2.3617, e_dis_loss: 0.1254, d_total_loss: 0.0463, d_dis_loss: 1.4435, attack_loss: 0.0511
[13899]: fg_loss: 2.1477, e_total_loss: 2.3447, e_dis_loss: 0.1494, d_total_loss: 0.0470, d_dis_loss: 1.4375, attack_loss: 0.0509
[13999]: fg_loss: 2.1032, e_total_loss: 2.3779, e_dis_loss: 0.1484, d_total_loss: 0.0466, d_dis_loss: 1.4340, attack_loss: 0.0518
[14099]: fg_loss: 2.1318, e_total_loss: 2.3260, e_dis_loss: 0.1413, d_total_loss: 0.0465, d_dis_loss: 1.4342, attack_loss: 0.0507
[14199]: fg_loss: 2.1044, e_total_loss: 2.3321, e_dis_loss: 0.1389, d_total_loss: 0.0463, d_dis_loss: 1.4396, attack_loss: 0.0517
[14299]: fg_loss: 2.0931, e_total_loss: 2.3469, e_dis_loss: 0.1516, d_total_loss: 0.0464, d_dis_loss: 1.4388, attack_loss: 0.0511
[14399]: fg_loss: 2.0998, e_total_loss: 2.3265, e_dis_loss: 0.1260, d_total_loss: 0.0461, d_dis_loss: 1.4464, attack_loss: 0.0515
[14499]: fg_loss: 2.0691, e_total_loss: 2.3461, e_dis_loss: 0.1282, d_total_loss: 0.0465, d_dis_loss: 1.4248, attack_loss: 0.0513
[14599]: fg_loss: 2.0765, e_total_loss: 2.2854, e_dis_loss: 0.1145, d_total_loss: 0.0468, d_dis_loss: 1.4331, attack_loss: 0.0519
[14699]: fg_loss: 2.0555, e_total_loss: 2.3149, e_dis_loss: 0.1298, d_total_loss: 0.0463, d_dis_loss: 1.4510, attack_loss: 0.0512
[14799]: fg_loss: 2.0580, e_total_loss: 2.2857, e_dis_loss: 0.1060, d_total_loss: 0.0467, d_dis_loss: 1.4428, attack_loss: 0.0514
[14899]: fg_loss: 2.0156, e_total_loss: 2.3225, e_dis_loss: 0.1107, d_total_loss: 0.0461, d_dis_loss: 1.4293, attack_loss: 0.0506
[14999]: fg_loss: 2.0604, e_total_loss: 2.2918, e_dis_loss: 0.1214, d_total_loss: 0.0463, d_dis_loss: 1.4309, attack_loss: 0.0515
[15099]: fg_loss: 2.0132, e_total_loss: 2.2980, e_dis_loss: 0.1218, d_total_loss: 0.0462, d_dis_loss: 1.4599, attack_loss: 0.0520
[15199]: fg_loss: 2.0445, e_total_loss: 2.2743, e_dis_loss: 0.1028, d_total_loss: 0.0465, d_dis_loss: 1.4297, attack_loss: 0.0510
[15299]: fg_loss: 1.9949, e_total_loss: 2.3145, e_dis_loss: 0.1214, d_total_loss: 0.0460, d_dis_loss: 1.4349, attack_loss: 0.0508
[15399]: fg_loss: 2.0179, e_total_loss: 2.2724, e_dis_loss: 0.0881, d_total_loss: 0.0462, d_dis_loss: 1.4202, attack_loss: 0.0518
[15499]: fg_loss: 1.9953, e_total_loss: 2.2801, e_dis_loss: 0.0814, d_total_loss: 0.0458, d_dis_loss: 1.4433, attack_loss: 0.0516
[15599]: fg_loss: 1.9968, e_total_loss: 2.2815, e_dis_loss: 0.0797, d_total_loss: 0.0465, d_dis_loss: 1.4468, attack_loss: 0.0511
[15699]: fg_loss: 1.9971, e_total_loss: 2.2587, e_dis_loss: 0.0889, d_total_loss: 0.0457, d_dis_loss: 1.4294, attack_loss: 0.0515
[15799]: fg_loss: 1.9650, e_total_loss: 2.2938, e_dis_loss: 0.1393, d_total_loss: 0.0464, d_dis_loss: 1.4331, attack_loss: 0.0512
[15899]: fg_loss: 1.9534, e_total_loss: 2.2280, e_dis_loss: 0.1084, d_total_loss: 0.0460, d_dis_loss: 1.4487, attack_loss: 0.0522
[15999]: fg_loss: 1.9580, e_total_loss: 2.2786, e_dis_loss: 0.1441, d_total_loss: 0.0461, d_dis_loss: 1.4461, attack_loss: 0.0513
[16099]: fg_loss: 1.9453, e_total_loss: 2.2530, e_dis_loss: 0.0948, d_total_loss: 0.0462, d_dis_loss: 1.4274, attack_loss: 0.0511
[16199]: fg_loss: 1.9234, e_total_loss: 2.2697, e_dis_loss: 0.1077, d_total_loss: 0.0456, d_dis_loss: 1.4242, attack_loss: 0.0520
[16299]: fg_loss: 1.9398, e_total_loss: 2.2377, e_dis_loss: 0.0878, d_total_loss: 0.0467, d_dis_loss: 1.4237, attack_loss: 0.0519
[16399]: fg_loss: 1.9148, e_total_loss: 2.2220, e_dis_loss: 0.0909, d_total_loss: 0.0457, d_dis_loss: 1.4368, attack_loss: 0.0509
[16499]: fg_loss: 1.9271, e_total_loss: 2.2425, e_dis_loss: 0.0913, d_total_loss: 0.0465, d_dis_loss: 1.4177, attack_loss: 0.0510
[16599]: fg_loss: 1.8765, e_total_loss: 2.2457, e_dis_loss: 0.0808, d_total_loss: 0.0459, d_dis_loss: 1.4327, attack_loss: 0.0518
