Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2251, e_total_loss: 5.2823, e_dis_loss: 0.8856, d_total_loss: 0.0496, d_dis_loss: 1.4465, attack_loss: 0.1222
[199]: fg_loss: 4.9130, e_total_loss: 4.9834, e_dis_loss: 0.7803, d_total_loss: 0.0405, d_dis_loss: 1.5101, attack_loss: 0.0752
[299]: fg_loss: 4.6712, e_total_loss: 4.7674, e_dis_loss: 0.7594, d_total_loss: 0.0418, d_dis_loss: 1.5277, attack_loss: 0.0706
[399]: fg_loss: 4.5232, e_total_loss: 4.5882, e_dis_loss: 0.9097, d_total_loss: 0.0493, d_dis_loss: 1.5109, attack_loss: 0.0618
[499]: fg_loss: 4.3616, e_total_loss: 4.4389, e_dis_loss: 0.6979, d_total_loss: 0.0498, d_dis_loss: 1.5302, attack_loss: 0.0559
[599]: fg_loss: 4.2459, e_total_loss: 4.3653, e_dis_loss: 0.6849, d_total_loss: 0.0484, d_dis_loss: 1.5173, attack_loss: 0.0547
[699]: fg_loss: 4.1456, e_total_loss: 4.2510, e_dis_loss: 0.8093, d_total_loss: 0.0485, d_dis_loss: 1.5298, attack_loss: 0.0547
[799]: fg_loss: 4.0976, e_total_loss: 4.1648, e_dis_loss: 0.7684, d_total_loss: 0.0474, d_dis_loss: 1.4996, attack_loss: 0.0517
[899]: fg_loss: 3.9986, e_total_loss: 4.0833, e_dis_loss: 0.7809, d_total_loss: 0.0466, d_dis_loss: 1.5201, attack_loss: 0.0550
[999]: fg_loss: 3.9469, e_total_loss: 4.0178, e_dis_loss: 0.8829, d_total_loss: 0.0445, d_dis_loss: 1.5035, attack_loss: 0.0490
[1099]: fg_loss: 3.8895, e_total_loss: 3.9647, e_dis_loss: 0.8059, d_total_loss: 0.0425, d_dis_loss: 1.5056, attack_loss: 0.0487
[1199]: fg_loss: 3.8448, e_total_loss: 3.8994, e_dis_loss: 0.7797, d_total_loss: 0.0406, d_dis_loss: 1.4874, attack_loss: 0.0452
[1299]: fg_loss: 3.7869, e_total_loss: 3.8622, e_dis_loss: 0.8059, d_total_loss: 0.0391, d_dis_loss: 1.5048, attack_loss: 0.0453
[1399]: fg_loss: 3.7396, e_total_loss: 3.7997, e_dis_loss: 0.6988, d_total_loss: 0.0372, d_dis_loss: 1.5108, attack_loss: 0.0446
[1499]: fg_loss: 3.6937, e_total_loss: 3.7562, e_dis_loss: 0.7472, d_total_loss: 0.0371, d_dis_loss: 1.4911, attack_loss: 0.0422
[1599]: fg_loss: 3.6408, e_total_loss: 3.6867, e_dis_loss: 0.7146, d_total_loss: 0.0361, d_dis_loss: 1.4925, attack_loss: 0.0418
[1699]: fg_loss: 3.6293, e_total_loss: 3.6675, e_dis_loss: 0.7500, d_total_loss: 0.0340, d_dis_loss: 1.4984, attack_loss: 0.0428
[1799]: fg_loss: 3.5645, e_total_loss: 3.5974, e_dis_loss: 0.6992, d_total_loss: 0.0331, d_dis_loss: 1.5120, attack_loss: 0.0415
[1899]: fg_loss: 3.5409, e_total_loss: 3.5617, e_dis_loss: 0.7684, d_total_loss: 0.0336, d_dis_loss: 1.4840, attack_loss: 0.0410
[1999]: fg_loss: 3.4900, e_total_loss: 3.5195, e_dis_loss: 0.7560, d_total_loss: 0.0331, d_dis_loss: 1.4945, attack_loss: 0.0387
[2099]: fg_loss: 3.4898, e_total_loss: 3.4483, e_dis_loss: 0.6885, d_total_loss: 0.0332, d_dis_loss: 1.4928, attack_loss: 0.0394
[2199]: fg_loss: 3.4326, e_total_loss: 3.4139, e_dis_loss: 0.7293, d_total_loss: 0.0329, d_dis_loss: 1.4802, attack_loss: 0.0388
[2299]: fg_loss: 3.4111, e_total_loss: 3.3583, e_dis_loss: 0.8099, d_total_loss: 0.0320, d_dis_loss: 1.4931, attack_loss: 0.0373
[2399]: fg_loss: 3.3775, e_total_loss: 3.3080, e_dis_loss: 0.6978, d_total_loss: 0.0323, d_dis_loss: 1.4929, attack_loss: 0.0376
[2499]: fg_loss: 3.3663, e_total_loss: 3.2714, e_dis_loss: 0.6843, d_total_loss: 0.0320, d_dis_loss: 1.4844, attack_loss: 0.0358
[2599]: fg_loss: 3.3302, e_total_loss: 3.2003, e_dis_loss: 0.6459, d_total_loss: 0.0317, d_dis_loss: 1.4894, attack_loss: 0.0370
[2699]: fg_loss: 3.2908, e_total_loss: 3.1580, e_dis_loss: 0.6330, d_total_loss: 0.0319, d_dis_loss: 1.4930, attack_loss: 0.0351
[2799]: fg_loss: 3.2804, e_total_loss: 3.1201, e_dis_loss: 0.5901, d_total_loss: 0.0321, d_dis_loss: 1.4996, attack_loss: 0.0353
[2899]: fg_loss: 3.2497, e_total_loss: 3.0755, e_dis_loss: 0.5739, d_total_loss: 0.0319, d_dis_loss: 1.4754, attack_loss: 0.0351
