Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3699]: fg_loss: 3.3757, e_total_loss: 2.9302, e_dis_loss: 0.4607, d_total_loss: 0.0566, d_dis_loss: 1.4983, attack_loss: 0.0596
[3799]: fg_loss: 3.3545, e_total_loss: 2.8739, e_dis_loss: 0.4236, d_total_loss: 0.0566, d_dis_loss: 1.5039, attack_loss: 0.0589
[3899]: fg_loss: 3.3001, e_total_loss: 2.8454, e_dis_loss: 0.3826, d_total_loss: 0.0568, d_dis_loss: 1.4789, attack_loss: 0.0592
[3999]: fg_loss: 3.2979, e_total_loss: 2.8025, e_dis_loss: 0.4116, d_total_loss: 0.0562, d_dis_loss: 1.4935, attack_loss: 0.0584
[4099]: fg_loss: 3.2902, e_total_loss: 2.7860, e_dis_loss: 0.3575, d_total_loss: 0.0563, d_dis_loss: 1.4957, attack_loss: 0.0596
[4199]: fg_loss: 3.2605, e_total_loss: 2.7458, e_dis_loss: 0.3786, d_total_loss: 0.0557, d_dis_loss: 1.4902, attack_loss: 0.0586
[4299]: fg_loss: 3.2459, e_total_loss: 2.6941, e_dis_loss: 0.3923, d_total_loss: 0.0553, d_dis_loss: 1.4816, attack_loss: 0.0590
[4399]: fg_loss: 3.2187, e_total_loss: 2.6369, e_dis_loss: 0.3571, d_total_loss: 0.0551, d_dis_loss: 1.4787, attack_loss: 0.0579
[4499]: fg_loss: 3.1878, e_total_loss: 2.6388, e_dis_loss: 0.3750, d_total_loss: 0.0552, d_dis_loss: 1.4872, attack_loss: 0.0588
[4599]: fg_loss: 3.1883, e_total_loss: 2.5891, e_dis_loss: 0.3138, d_total_loss: 0.0548, d_dis_loss: 1.4819, attack_loss: 0.0580
[4699]: fg_loss: 3.1900, e_total_loss: 2.5566, e_dis_loss: 0.3123, d_total_loss: 0.0542, d_dis_loss: 1.4775, attack_loss: 0.0583
[4799]: fg_loss: 3.1360, e_total_loss: 2.5363, e_dis_loss: 0.2994, d_total_loss: 0.0543, d_dis_loss: 1.4725, attack_loss: 0.0580
[4899]: fg_loss: 3.1423, e_total_loss: 2.4826, e_dis_loss: 0.2871, d_total_loss: 0.0539, d_dis_loss: 1.4755, attack_loss: 0.0578
[4999]: fg_loss: 3.1128, e_total_loss: 2.4767, e_dis_loss: 0.2698, d_total_loss: 0.0537, d_dis_loss: 1.4889, attack_loss: 0.0574
[5099]: fg_loss: 3.1222, e_total_loss: 2.4538, e_dis_loss: 0.2884, d_total_loss: 0.0538, d_dis_loss: 1.4779, attack_loss: 0.0579
[5199]: fg_loss: 3.0778, e_total_loss: 2.4259, e_dis_loss: 0.2912, d_total_loss: 0.0534, d_dis_loss: 1.4818, attack_loss: 0.0571
[5299]: fg_loss: 3.0781, e_total_loss: 2.4042, e_dis_loss: 0.2497, d_total_loss: 0.0531, d_dis_loss: 1.4864, attack_loss: 0.0565
[5399]: fg_loss: 3.0493, e_total_loss: 2.3796, e_dis_loss: 0.2466, d_total_loss: 0.0531, d_dis_loss: 1.4925, attack_loss: 0.0580
[5499]: fg_loss: 3.0509, e_total_loss: 2.3356, e_dis_loss: 0.2331, d_total_loss: 0.0527, d_dis_loss: 1.4770, attack_loss: 0.0559
[5599]: fg_loss: 3.0314, e_total_loss: 2.3210, e_dis_loss: 0.2216, d_total_loss: 0.0529, d_dis_loss: 1.4837, attack_loss: 0.0567
[5699]: fg_loss: 3.0092, e_total_loss: 2.2837, e_dis_loss: 0.2164, d_total_loss: 0.0527, d_dis_loss: 1.4863, attack_loss: 0.0561
[5799]: fg_loss: 2.9883, e_total_loss: 2.2653, e_dis_loss: 0.1993, d_total_loss: 0.0526, d_dis_loss: 1.4885, attack_loss: 0.0573
[5899]: fg_loss: 2.9810, e_total_loss: 2.2486, e_dis_loss: 0.2081, d_total_loss: 0.0527, d_dis_loss: 1.4849, attack_loss: 0.0561
[5999]: fg_loss: 2.9823, e_total_loss: 2.2071, e_dis_loss: 0.1987, d_total_loss: 0.0519, d_dis_loss: 1.4653, attack_loss: 0.0572
[6099]: fg_loss: 2.9501, e_total_loss: 2.2131, e_dis_loss: 0.2360, d_total_loss: 0.0516, d_dis_loss: 1.4888, attack_loss: 0.0564
[6199]: fg_loss: 2.9237, e_total_loss: 2.1675, e_dis_loss: 0.2248, d_total_loss: 0.0520, d_dis_loss: 1.4751, attack_loss: 0.0568
[6299]: fg_loss: 2.9163, e_total_loss: 2.1486, e_dis_loss: 0.1770, d_total_loss: 0.0517, d_dis_loss: 1.4877, attack_loss: 0.0569
[6399]: fg_loss: 2.9270, e_total_loss: 2.1108, e_dis_loss: 0.1826, d_total_loss: 0.0514, d_dis_loss: 1.4744, attack_loss: 0.0563
[6499]: fg_loss: 2.8885, e_total_loss: 2.1148, e_dis_loss: 0.1571, d_total_loss: 0.0514, d_dis_loss: 1.4656, attack_loss: 0.0567
[6599]: fg_loss: 2.8812, e_total_loss: 2.0686, e_dis_loss: 0.1783, d_total_loss: 0.0511, d_dis_loss: 1.4903, attack_loss: 0.0564
[6699]: fg_loss: 2.8722, e_total_loss: 2.0500, e_dis_loss: 0.1424, d_total_loss: 0.0510, d_dis_loss: 1.4840, attack_loss: 0.0566
[6799]: fg_loss: 2.8606, e_total_loss: 2.0213, e_dis_loss: 0.1455, d_total_loss: 0.0508, d_dis_loss: 1.4709, attack_loss: 0.0557
[6899]: fg_loss: 2.8366, e_total_loss: 2.0075, e_dis_loss: 0.1788, d_total_loss: 0.0508, d_dis_loss: 1.4653, attack_loss: 0.0562
[6999]: fg_loss: 2.8445, e_total_loss: 1.9961, e_dis_loss: 0.1244, d_total_loss: 0.0510, d_dis_loss: 1.4793, attack_loss: 0.0565
[7099]: fg_loss: 2.8096, e_total_loss: 1.9721, e_dis_loss: 0.1694, d_total_loss: 0.0508, d_dis_loss: 1.4786, attack_loss: 0.0565
[7199]: fg_loss: 2.7991, e_total_loss: 1.9487, e_dis_loss: 0.2188, d_total_loss: 0.0506, d_dis_loss: 1.4744, attack_loss: 0.0558
[7299]: fg_loss: 2.8050, e_total_loss: 1.9432, e_dis_loss: 0.1999, d_total_loss: 0.0505, d_dis_loss: 1.4607, attack_loss: 0.0560
[7399]: fg_loss: 2.7883, e_total_loss: 1.9095, e_dis_loss: 0.1388, d_total_loss: 0.0504, d_dis_loss: 1.4815, attack_loss: 0.0557
[7499]: fg_loss: 2.7660, e_total_loss: 1.9118, e_dis_loss: 0.1075, d_total_loss: 0.0503, d_dis_loss: 1.4714, attack_loss: 0.0561
[7599]: fg_loss: 2.7377, e_total_loss: 1.8821, e_dis_loss: 0.1099, d_total_loss: 0.0505, d_dis_loss: 1.4764, attack_loss: 0.0561
[7699]: fg_loss: 2.7654, e_total_loss: 1.8842, e_dis_loss: 0.1084, d_total_loss: 0.0502, d_dis_loss: 1.4622, attack_loss: 0.0559
[7799]: fg_loss: 2.7246, e_total_loss: 1.8453, e_dis_loss: 0.1129, d_total_loss: 0.0502, d_dis_loss: 1.4623, attack_loss: 0.0561
[7899]: fg_loss: 2.7225, e_total_loss: 1.8371, e_dis_loss: 0.1166, d_total_loss: 0.0499, d_dis_loss: 1.4741, attack_loss: 0.0565
[7999]: fg_loss: 2.6910, e_total_loss: 1.8280, e_dis_loss: 0.1208, d_total_loss: 0.0501, d_dis_loss: 1.4758, attack_loss: 0.0560
[8099]: fg_loss: 2.7102, e_total_loss: 1.7974, e_dis_loss: 0.1334, d_total_loss: 0.0502, d_dis_loss: 1.4607, attack_loss: 0.0553
[8199]: fg_loss: 2.6824, e_total_loss: 1.7923, e_dis_loss: 0.1153, d_total_loss: 0.0500, d_dis_loss: 1.4607, attack_loss: 0.0569
[8299]: fg_loss: 2.6775, e_total_loss: 1.7543, e_dis_loss: 0.1128, d_total_loss: 0.0499, d_dis_loss: 1.4705, attack_loss: 0.0556
[8399]: fg_loss: 2.6551, e_total_loss: 1.7629, e_dis_loss: 0.0947, d_total_loss: 0.0498, d_dis_loss: 1.4636, attack_loss: 0.0567
[8499]: fg_loss: 2.6477, e_total_loss: 1.7318, e_dis_loss: 0.1012, d_total_loss: 0.0495, d_dis_loss: 1.4656, attack_loss: 0.0554
[8599]: fg_loss: 2.6452, e_total_loss: 1.7011, e_dis_loss: 0.0812, d_total_loss: 0.0495, d_dis_loss: 1.4566, attack_loss: 0.0568
[8699]: fg_loss: 2.6596, e_total_loss: 1.7038, e_dis_loss: 0.1465, d_total_loss: 0.0495, d_dis_loss: 1.4700, attack_loss: 0.0565
[8799]: fg_loss: 2.6170, e_total_loss: 1.7250, e_dis_loss: 0.1384, d_total_loss: 0.0495, d_dis_loss: 1.4584, attack_loss: 0.0567
[8899]: fg_loss: 2.6178, e_total_loss: 1.6894, e_dis_loss: 0.0909, d_total_loss: 0.0494, d_dis_loss: 1.4628, attack_loss: 0.0564
[8999]: fg_loss: 2.6077, e_total_loss: 1.6698, e_dis_loss: 0.0783, d_total_loss: 0.0494, d_dis_loss: 1.4560, attack_loss: 0.0565
[9099]: fg_loss: 2.5825, e_total_loss: 1.6559, e_dis_loss: 0.0746, d_total_loss: 0.0492, d_dis_loss: 1.4679, attack_loss: 0.0561
[9199]: fg_loss: 2.5849, e_total_loss: 1.6464, e_dis_loss: 0.0868, d_total_loss: 0.0493, d_dis_loss: 1.4605, attack_loss: 0.0561
[9299]: fg_loss: 2.5646, e_total_loss: 1.6336, e_dis_loss: 0.0956, d_total_loss: 0.0490, d_dis_loss: 1.4558, attack_loss: 0.0565
[9399]: fg_loss: 2.5640, e_total_loss: 1.6090, e_dis_loss: 0.2282, d_total_loss: 0.0494, d_dis_loss: 1.4555, attack_loss: 0.0568
[9499]: fg_loss: 2.5277, e_total_loss: 1.5975, e_dis_loss: 0.0866, d_total_loss: 0.0489, d_dis_loss: 1.4522, attack_loss: 0.0570
[9599]: fg_loss: 2.5527, e_total_loss: 1.6230, e_dis_loss: 0.0819, d_total_loss: 0.0491, d_dis_loss: 1.4609, attack_loss: 0.0563
[9699]: fg_loss: 2.5292, e_total_loss: 1.6068, e_dis_loss: 0.0932, d_total_loss: 0.0488, d_dis_loss: 1.4595, attack_loss: 0.0566
[9799]: fg_loss: 2.5076, e_total_loss: 1.5727, e_dis_loss: 0.1356, d_total_loss: 0.0486, d_dis_loss: 1.4550, attack_loss: 0.0561
[9899]: fg_loss: 2.4988, e_total_loss: 1.5706, e_dis_loss: 0.0697, d_total_loss: 0.0489, d_dis_loss: 1.4483, attack_loss: 0.0574
[9999]: fg_loss: 2.5163, e_total_loss: 1.5508, e_dis_loss: 0.0610, d_total_loss: 0.0488, d_dis_loss: 1.4649, attack_loss: 0.0566
[10099]: fg_loss: 2.4997, e_total_loss: 1.5483, e_dis_loss: 0.0650, d_total_loss: 0.0486, d_dis_loss: 1.4490, attack_loss: 0.0566
[10199]: fg_loss: 2.4618, e_total_loss: 1.5077, e_dis_loss: 0.0611, d_total_loss: 0.0485, d_dis_loss: 1.4504, attack_loss: 0.0557
[10299]: fg_loss: 2.4700, e_total_loss: 1.5022, e_dis_loss: 0.1153, d_total_loss: 0.0484, d_dis_loss: 1.4486, attack_loss: 0.0572
[10399]: fg_loss: 2.4473, e_total_loss: 1.5110, e_dis_loss: 0.1086, d_total_loss: 0.0486, d_dis_loss: 1.4509, attack_loss: 0.0563
[10499]: fg_loss: 2.4475, e_total_loss: 1.5269, e_dis_loss: 0.0603, d_total_loss: 0.0486, d_dis_loss: 1.4342, attack_loss: 0.0566
[10599]: fg_loss: 2.4161, e_total_loss: 1.4811, e_dis_loss: 0.0688, d_total_loss: 0.0484, d_dis_loss: 1.4443, attack_loss: 0.0560
[10699]: fg_loss: 2.4468, e_total_loss: 1.4457, e_dis_loss: 0.0899, d_total_loss: 0.0483, d_dis_loss: 1.4352, attack_loss: 0.0569
[10799]: fg_loss: 2.3996, e_total_loss: 1.4587, e_dis_loss: 0.0826, d_total_loss: 0.0486, d_dis_loss: 1.4484, attack_loss: 0.0574
[10899]: fg_loss: 2.4188, e_total_loss: 1.4568, e_dis_loss: 0.0628, d_total_loss: 0.0486, d_dis_loss: 1.4442, attack_loss: 0.0575
[10999]: fg_loss: 2.3824, e_total_loss: 1.4485, e_dis_loss: 0.0643, d_total_loss: 0.0483, d_dis_loss: 1.4396, attack_loss: 0.0560
[11099]: fg_loss: 2.3845, e_total_loss: 1.4153, e_dis_loss: 0.1214, d_total_loss: 0.0482, d_dis_loss: 1.4387, attack_loss: 0.0563
[11199]: fg_loss: 2.3641, e_total_loss: 1.4039, e_dis_loss: 0.0477, d_total_loss: 0.0480, d_dis_loss: 1.4445, attack_loss: 0.0574
[11299]: fg_loss: 2.3763, e_total_loss: 1.4146, e_dis_loss: 0.0464, d_total_loss: 0.0480, d_dis_loss: 1.4506, attack_loss: 0.0568
[11399]: fg_loss: 2.3632, e_total_loss: 1.3850, e_dis_loss: 0.0359, d_total_loss: 0.0478, d_dis_loss: 1.4346, attack_loss: 0.0571
[11499]: fg_loss: 2.3384, e_total_loss: 1.3649, e_dis_loss: 0.0466, d_total_loss: 0.0478, d_dis_loss: 1.4392, attack_loss: 0.0570
[11599]: fg_loss: 2.3303, e_total_loss: 1.3433, e_dis_loss: 0.0518, d_total_loss: 0.0476, d_dis_loss: 1.4370, attack_loss: 0.0576
[11699]: fg_loss: 2.3425, e_total_loss: 1.3453, e_dis_loss: 0.1074, d_total_loss: 0.0479, d_dis_loss: 1.4450, attack_loss: 0.0567
[11799]: fg_loss: 2.3054, e_total_loss: 1.3727, e_dis_loss: 0.0938, d_total_loss: 0.0478, d_dis_loss: 1.4460, attack_loss: 0.0564
[11899]: fg_loss: 2.3008, e_total_loss: 1.3608, e_dis_loss: 0.1251, d_total_loss: 0.0478, d_dis_loss: 1.4377, attack_loss: 0.0571
[11999]: fg_loss: 2.3213, e_total_loss: 1.3221, e_dis_loss: 0.0740, d_total_loss: 0.0478, d_dis_loss: 1.4412, attack_loss: 0.0572
[12099]: fg_loss: 2.2751, e_total_loss: 1.3202, e_dis_loss: 0.0780, d_total_loss: 0.0479, d_dis_loss: 1.4369, attack_loss: 0.0580
[12199]: fg_loss: 2.2943, e_total_loss: 1.3456, e_dis_loss: 0.3423, d_total_loss: 0.0478, d_dis_loss: 1.4434, attack_loss: 0.0571
[12299]: fg_loss: 2.2492, e_total_loss: 1.3637, e_dis_loss: 0.0921, d_total_loss: 0.0480, d_dis_loss: 1.4434, attack_loss: 0.0571
[12399]: fg_loss: 2.2764, e_total_loss: 1.3221, e_dis_loss: 0.0600, d_total_loss: 0.0477, d_dis_loss: 1.4302, attack_loss: 0.0571
[12499]: fg_loss: 2.2507, e_total_loss: 1.2770, e_dis_loss: 0.0434, d_total_loss: 0.0476, d_dis_loss: 1.4350, attack_loss: 0.0582
[12599]: fg_loss: 2.2568, e_total_loss: 1.2574, e_dis_loss: 0.0275, d_total_loss: 0.0473, d_dis_loss: 1.4423, attack_loss: 0.0572
[12699]: fg_loss: 2.2108, e_total_loss: 1.2556, e_dis_loss: 0.0301, d_total_loss: 0.0473, d_dis_loss: 1.4372, attack_loss: 0.0571
[12799]: fg_loss: 2.2315, e_total_loss: 1.2387, e_dis_loss: 0.0391, d_total_loss: 0.0470, d_dis_loss: 1.4451, attack_loss: 0.0564
[12899]: fg_loss: 2.2143, e_total_loss: 1.2343, e_dis_loss: 0.0286, d_total_loss: 0.0472, d_dis_loss: 1.4308, attack_loss: 0.0576
[12999]: fg_loss: 2.2246, e_total_loss: 1.2098, e_dis_loss: 0.0329, d_total_loss: 0.0471, d_dis_loss: 1.4474, attack_loss: 0.0570
[13099]: fg_loss: 2.1723, e_total_loss: 1.2099, e_dis_loss: 0.0408, d_total_loss: 0.0471, d_dis_loss: 1.4325, attack_loss: 0.0572
[13199]: fg_loss: 2.1685, e_total_loss: 1.1912, e_dis_loss: 0.0718, d_total_loss: 0.0471, d_dis_loss: 1.4353, attack_loss: 0.0563
[13299]: fg_loss: 2.1988, e_total_loss: 1.2329, e_dis_loss: 0.0979, d_total_loss: 0.0472, d_dis_loss: 1.4277, attack_loss: 0.0580
[13399]: fg_loss: 2.1691, e_total_loss: 1.2426, e_dis_loss: 0.0417, d_total_loss: 0.0471, d_dis_loss: 1.4368, attack_loss: 0.0580
[13499]: fg_loss: 2.1730, e_total_loss: 1.2118, e_dis_loss: 0.0459, d_total_loss: 0.0472, d_dis_loss: 1.4231, attack_loss: 0.0568
[13599]: fg_loss: 2.1356, e_total_loss: 1.2041, e_dis_loss: 0.0652, d_total_loss: 0.0470, d_dis_loss: 1.4462, attack_loss: 0.0570
[13699]: fg_loss: 2.1423, e_total_loss: 1.1943, e_dis_loss: 0.0990, d_total_loss: 0.0468, d_dis_loss: 1.4304, attack_loss: 0.0570
[13799]: fg_loss: 2.1288, e_total_loss: 1.1874, e_dis_loss: 0.0776, d_total_loss: 0.0469, d_dis_loss: 1.4398, attack_loss: 0.0584
[13899]: fg_loss: 2.1439, e_total_loss: 1.1682, e_dis_loss: 0.0555, d_total_loss: 0.0467, d_dis_loss: 1.4341, attack_loss: 0.0576
[13999]: fg_loss: 2.0732, e_total_loss: 1.1844, e_dis_loss: 0.0359, d_total_loss: 0.0469, d_dis_loss: 1.4406, attack_loss: 0.0576
[14099]: fg_loss: 2.1008, e_total_loss: 1.1807, e_dis_loss: 0.0577, d_total_loss: 0.0466, d_dis_loss: 1.4316, attack_loss: 0.0564
[14199]: fg_loss: 2.0962, e_total_loss: 1.1642, e_dis_loss: 0.0915, d_total_loss: 0.0467, d_dis_loss: 1.4331, attack_loss: 0.0583
[14299]: fg_loss: 2.0984, e_total_loss: 1.1757, e_dis_loss: 0.1267, d_total_loss: 0.0468, d_dis_loss: 1.4374, attack_loss: 0.0564
[14399]: fg_loss: 2.0679, e_total_loss: 1.1546, e_dis_loss: 0.0409, d_total_loss: 0.0468, d_dis_loss: 1.4295, attack_loss: 0.0575
[14499]: fg_loss: 2.0555, e_total_loss: 1.1533, e_dis_loss: 0.0517, d_total_loss: 0.0468, d_dis_loss: 1.4325, attack_loss: 0.0564
[14599]: fg_loss: 2.0672, e_total_loss: 1.1377, e_dis_loss: 0.0505, d_total_loss: 0.0466, d_dis_loss: 1.4261, attack_loss: 0.0581
[14699]: fg_loss: 2.0461, e_total_loss: 1.1295, e_dis_loss: 0.0570, d_total_loss: 0.0463, d_dis_loss: 1.4349, attack_loss: 0.0570
[14799]: fg_loss: 2.0377, e_total_loss: 1.1156, e_dis_loss: 0.0520, d_total_loss: 0.0465, d_dis_loss: 1.4352, attack_loss: 0.0575
[14899]: fg_loss: 2.0219, e_total_loss: 1.1262, e_dis_loss: 0.0670, d_total_loss: 0.0465, d_dis_loss: 1.4308, attack_loss: 0.0573
[14999]: fg_loss: 2.0382, e_total_loss: 1.1053, e_dis_loss: 0.0419, d_total_loss: 0.0464, d_dis_loss: 1.4237, attack_loss: 0.0574
[15099]: fg_loss: 2.0145, e_total_loss: 1.1088, e_dis_loss: 0.0310, d_total_loss: 0.0463, d_dis_loss: 1.4299, attack_loss: 0.0581
[15199]: fg_loss: 2.0436, e_total_loss: 1.0912, e_dis_loss: 0.0308, d_total_loss: 0.0461, d_dis_loss: 1.4276, attack_loss: 0.0569
[15299]: fg_loss: 1.9796, e_total_loss: 1.0638, e_dis_loss: 0.0292, d_total_loss: 0.0461, d_dis_loss: 1.4357, attack_loss: 0.0571
[15399]: fg_loss: 1.9976, e_total_loss: 1.0529, e_dis_loss: 0.0234, d_total_loss: 0.0464, d_dis_loss: 1.4313, attack_loss: 0.0565
[15499]: fg_loss: 1.9844, e_total_loss: 1.0777, e_dis_loss: 0.0361, d_total_loss: 0.0464, d_dis_loss: 1.4271, attack_loss: 0.0586
[15599]: fg_loss: 1.9737, e_total_loss: 1.0365, e_dis_loss: 0.0386, d_total_loss: 0.0460, d_dis_loss: 1.4302, attack_loss: 0.0572
[15699]: fg_loss: 1.9732, e_total_loss: 1.0597, e_dis_loss: 0.0374, d_total_loss: 0.0463, d_dis_loss: 1.4275, attack_loss: 0.0576
[15799]: fg_loss: 1.9426, e_total_loss: 1.0216, e_dis_loss: 0.0297, d_total_loss: 0.0460, d_dis_loss: 1.4213, attack_loss: 0.0564
[15899]: fg_loss: 1.9363, e_total_loss: 1.0218, e_dis_loss: 0.0251, d_total_loss: 0.0459, d_dis_loss: 1.4251, attack_loss: 0.0575
[15999]: fg_loss: 1.9563, e_total_loss: 1.0377, e_dis_loss: 0.0321, d_total_loss: 0.0459, d_dis_loss: 1.4374, attack_loss: 0.0573
[16099]: fg_loss: 1.9178, e_total_loss: 1.0819, e_dis_loss: 0.2035, d_total_loss: 0.0464, d_dis_loss: 1.4202, attack_loss: 0.0575
[16199]: fg_loss: 1.9256, e_total_loss: 1.0491, e_dis_loss: 0.0419, d_total_loss: 0.0463, d_dis_loss: 1.4168, attack_loss: 0.0572
[16299]: fg_loss: 1.9361, e_total_loss: 1.0530, e_dis_loss: 0.0276, d_total_loss: 0.0461, d_dis_loss: 1.4249, attack_loss: 0.0579
[16399]: fg_loss: 1.9098, e_total_loss: 1.0296, e_dis_loss: 0.0190, d_total_loss: 0.0462, d_dis_loss: 1.4358, attack_loss: 0.0576
[16499]: fg_loss: 1.8889, e_total_loss: 1.0090, e_dis_loss: 0.0242, d_total_loss: 0.0459, d_dis_loss: 1.4206, attack_loss: 0.0576
[16599]: fg_loss: 1.8575, e_total_loss: 1.0057, e_dis_loss: 0.0242, d_total_loss: 0.0458, d_dis_loss: 1.4294, attack_loss: 0.0574
