Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[1299]: fg_loss: 4.0896, e_total_loss: 2.9579, e_dis_loss: 0.2742, d_total_loss: 0.0588, d_dis_loss: 1.5452, attack_loss: 0.0662
[1399]: fg_loss: 4.0401, e_total_loss: 2.8257, e_dis_loss: 0.2186, d_total_loss: 0.0583, d_dis_loss: 1.5602, attack_loss: 0.0671
[1499]: fg_loss: 4.0021, e_total_loss: 2.7150, e_dis_loss: 0.2416, d_total_loss: 0.0580, d_dis_loss: 1.5645, attack_loss: 0.0680
[1599]: fg_loss: 3.9646, e_total_loss: 2.6083, e_dis_loss: 0.2566, d_total_loss: 0.0580, d_dis_loss: 1.5418, attack_loss: 0.0681
[1699]: fg_loss: 3.9415, e_total_loss: 2.4970, e_dis_loss: 0.1946, d_total_loss: 0.0574, d_dis_loss: 1.5329, attack_loss: 0.0681
[1799]: fg_loss: 3.8916, e_total_loss: 2.3771, e_dis_loss: 0.1702, d_total_loss: 0.0570, d_dis_loss: 1.5313, attack_loss: 0.0659
[1899]: fg_loss: 3.8493, e_total_loss: 2.3231, e_dis_loss: 0.1517, d_total_loss: 0.0564, d_dis_loss: 1.5331, attack_loss: 0.0666
[1999]: fg_loss: 3.7980, e_total_loss: 2.2831, e_dis_loss: 0.1541, d_total_loss: 0.0563, d_dis_loss: 1.5339, attack_loss: 0.0680
[2099]: fg_loss: 3.8057, e_total_loss: 2.1570, e_dis_loss: 0.1813, d_total_loss: 0.0561, d_dis_loss: 1.5172, attack_loss: 0.0682
[2199]: fg_loss: 3.7479, e_total_loss: 2.0684, e_dis_loss: 0.1273, d_total_loss: 0.0558, d_dis_loss: 1.5353, attack_loss: 0.0664
[2299]: fg_loss: 3.7200, e_total_loss: 1.9986, e_dis_loss: 0.1232, d_total_loss: 0.0560, d_dis_loss: 1.5357, attack_loss: 0.0658
[2399]: fg_loss: 3.6756, e_total_loss: 1.9690, e_dis_loss: 0.1080, d_total_loss: 0.0556, d_dis_loss: 1.5137, attack_loss: 0.0678
[2499]: fg_loss: 3.6657, e_total_loss: 1.8932, e_dis_loss: 0.1397, d_total_loss: 0.0551, d_dis_loss: 1.5116, attack_loss: 0.0675
[2599]: fg_loss: 3.6291, e_total_loss: 1.7918, e_dis_loss: 0.1338, d_total_loss: 0.0547, d_dis_loss: 1.5246, attack_loss: 0.0679
[2699]: fg_loss: 3.5861, e_total_loss: 1.7372, e_dis_loss: 0.0949, d_total_loss: 0.0546, d_dis_loss: 1.5152, attack_loss: 0.0668
[2799]: fg_loss: 3.5846, e_total_loss: 1.6907, e_dis_loss: 0.1096, d_total_loss: 0.0542, d_dis_loss: 1.5224, attack_loss: 0.0694
[2899]: fg_loss: 3.5431, e_total_loss: 1.6410, e_dis_loss: 0.1048, d_total_loss: 0.0541, d_dis_loss: 1.5122, attack_loss: 0.0660
[2999]: fg_loss: 3.5368, e_total_loss: 1.5556, e_dis_loss: 0.1190, d_total_loss: 0.0536, d_dis_loss: 1.5160, attack_loss: 0.0693
[3099]: fg_loss: 3.4917, e_total_loss: 1.5030, e_dis_loss: 0.0921, d_total_loss: 0.0534, d_dis_loss: 1.5227, attack_loss: 0.0666
[3199]: fg_loss: 3.4715, e_total_loss: 1.5240, e_dis_loss: 0.0845, d_total_loss: 0.0533, d_dis_loss: 1.5224, attack_loss: 0.0676
[3299]: fg_loss: 3.4191, e_total_loss: 1.4501, e_dis_loss: 0.1024, d_total_loss: 0.0528, d_dis_loss: 1.5042, attack_loss: 0.0681
[3399]: fg_loss: 3.4497, e_total_loss: 1.4105, e_dis_loss: 0.1502, d_total_loss: 0.0525, d_dis_loss: 1.5164, attack_loss: 0.0700
[3499]: fg_loss: 3.3828, e_total_loss: 1.3739, e_dis_loss: 0.0777, d_total_loss: 0.0526, d_dis_loss: 1.5130, attack_loss: 0.0675
[3599]: fg_loss: 3.3621, e_total_loss: 1.2980, e_dis_loss: 0.0737, d_total_loss: 0.0523, d_dis_loss: 1.5021, attack_loss: 0.0679
[3699]: fg_loss: 3.3628, e_total_loss: 1.2508, e_dis_loss: 0.1098, d_total_loss: 0.0519, d_dis_loss: 1.5063, attack_loss: 0.0684
[3799]: fg_loss: 3.3567, e_total_loss: 1.2188, e_dis_loss: 0.1288, d_total_loss: 0.0520, d_dis_loss: 1.5078, attack_loss: 0.0703
[3899]: fg_loss: 3.3105, e_total_loss: 1.1865, e_dis_loss: 0.0971, d_total_loss: 0.0517, d_dis_loss: 1.5009, attack_loss: 0.0713
[3999]: fg_loss: 3.2963, e_total_loss: 1.1579, e_dis_loss: 0.0945, d_total_loss: 0.0514, d_dis_loss: 1.5107, attack_loss: 0.0688
[4099]: fg_loss: 3.2915, e_total_loss: 1.1212, e_dis_loss: 0.1112, d_total_loss: 0.0511, d_dis_loss: 1.4934, attack_loss: 0.0690
[4199]: fg_loss: 3.2555, e_total_loss: 1.1363, e_dis_loss: 0.1194, d_total_loss: 0.0509, d_dis_loss: 1.4915, attack_loss: 0.0699
[4299]: fg_loss: 3.2421, e_total_loss: 1.1072, e_dis_loss: 0.0854, d_total_loss: 0.0505, d_dis_loss: 1.4831, attack_loss: 0.0716
[4399]: fg_loss: 3.2254, e_total_loss: 1.0508, e_dis_loss: 0.0643, d_total_loss: 0.0502, d_dis_loss: 1.4989, attack_loss: 0.0699
[4499]: fg_loss: 3.1918, e_total_loss: 1.0127, e_dis_loss: 0.0696, d_total_loss: 0.0497, d_dis_loss: 1.4961, attack_loss: 0.0695
[4599]: fg_loss: 3.1745, e_total_loss: 1.0273, e_dis_loss: 0.0776, d_total_loss: 0.0496, d_dis_loss: 1.4929, attack_loss: 0.0693
[4699]: fg_loss: 3.2079, e_total_loss: 0.9860, e_dis_loss: 0.0995, d_total_loss: 0.0492, d_dis_loss: 1.4845, attack_loss: 0.0719
[4799]: fg_loss: 3.1367, e_total_loss: 0.9852, e_dis_loss: 0.1003, d_total_loss: 0.0493, d_dis_loss: 1.4875, attack_loss: 0.0709
[4899]: fg_loss: 3.1436, e_total_loss: 0.9422, e_dis_loss: 0.0812, d_total_loss: 0.0489, d_dis_loss: 1.4777, attack_loss: 0.0696
[4999]: fg_loss: 3.1001, e_total_loss: 0.9206, e_dis_loss: 0.1269, d_total_loss: 0.0488, d_dis_loss: 1.4721, attack_loss: 0.0696
[5099]: fg_loss: 3.1157, e_total_loss: 0.9004, e_dis_loss: 0.0986, d_total_loss: 0.0489, d_dis_loss: 1.4828, attack_loss: 0.0704
[5199]: fg_loss: 3.0789, e_total_loss: 0.8811, e_dis_loss: 0.0829, d_total_loss: 0.0483, d_dis_loss: 1.4724, attack_loss: 0.0707
[5299]: fg_loss: 3.0738, e_total_loss: 0.8580, e_dis_loss: 0.0792, d_total_loss: 0.0478, d_dis_loss: 1.4712, attack_loss: 0.0684
[5399]: fg_loss: 3.0483, e_total_loss: 0.8666, e_dis_loss: 0.0842, d_total_loss: 0.0479, d_dis_loss: 1.4719, attack_loss: 0.0688
[5499]: fg_loss: 3.0477, e_total_loss: 0.8332, e_dis_loss: 0.1732, d_total_loss: 0.0478, d_dis_loss: 1.4834, attack_loss: 0.0691
[5599]: fg_loss: 3.0196, e_total_loss: 0.8262, e_dis_loss: 0.1000, d_total_loss: 0.0478, d_dis_loss: 1.4801, attack_loss: 0.0700
[5699]: fg_loss: 3.0079, e_total_loss: 0.8055, e_dis_loss: 0.0930, d_total_loss: 0.0473, d_dis_loss: 1.4659, attack_loss: 0.0686
[5799]: fg_loss: 2.9961, e_total_loss: 0.8265, e_dis_loss: 0.0657, d_total_loss: 0.0473, d_dis_loss: 1.4741, attack_loss: 0.0681
[5899]: fg_loss: 2.9768, e_total_loss: 0.7810, e_dis_loss: 0.0793, d_total_loss: 0.0469, d_dis_loss: 1.4731, attack_loss: 0.0683
[5999]: fg_loss: 2.9717, e_total_loss: 0.7945, e_dis_loss: 0.1871, d_total_loss: 0.0470, d_dis_loss: 1.4637, attack_loss: 0.0690
[6099]: fg_loss: 2.9419, e_total_loss: 0.7507, e_dis_loss: 0.0966, d_total_loss: 0.0468, d_dis_loss: 1.4690, attack_loss: 0.0679
[6199]: fg_loss: 2.9314, e_total_loss: 0.7464, e_dis_loss: 0.1280, d_total_loss: 0.0462, d_dis_loss: 1.4870, attack_loss: 0.0675
[6299]: fg_loss: 2.9053, e_total_loss: 0.7362, e_dis_loss: 0.1145, d_total_loss: 0.0462, d_dis_loss: 1.4710, attack_loss: 0.0673
[6399]: fg_loss: 2.9332, e_total_loss: 0.7103, e_dis_loss: 0.1253, d_total_loss: 0.0460, d_dis_loss: 1.4679, attack_loss: 0.0682
[6499]: fg_loss: 2.8826, e_total_loss: 0.6857, e_dis_loss: 0.1257, d_total_loss: 0.0459, d_dis_loss: 1.4635, attack_loss: 0.0687
[6599]: fg_loss: 2.8890, e_total_loss: 0.7039, e_dis_loss: 0.0841, d_total_loss: 0.0461, d_dis_loss: 1.4596, attack_loss: 0.0676
[6699]: fg_loss: 2.8592, e_total_loss: 0.6787, e_dis_loss: 0.1652, d_total_loss: 0.0457, d_dis_loss: 1.4807, attack_loss: 0.0667
[6799]: fg_loss: 2.8620, e_total_loss: 0.6747, e_dis_loss: 0.1329, d_total_loss: 0.0459, d_dis_loss: 1.4767, attack_loss: 0.0676
[6899]: fg_loss: 2.8373, e_total_loss: 0.6505, e_dis_loss: 0.2305, d_total_loss: 0.0458, d_dis_loss: 1.4595, attack_loss: 0.0686
[6999]: fg_loss: 2.8378, e_total_loss: 0.6371, e_dis_loss: 0.1486, d_total_loss: 0.0455, d_dis_loss: 1.4556, attack_loss: 0.0670
[7099]: fg_loss: 2.8094, e_total_loss: 0.6177, e_dis_loss: 0.0936, d_total_loss: 0.0454, d_dis_loss: 1.4834, attack_loss: 0.0661
[7199]: fg_loss: 2.7915, e_total_loss: 0.5959, e_dis_loss: 0.1172, d_total_loss: 0.0449, d_dis_loss: 1.4704, attack_loss: 0.0663
[7299]: fg_loss: 2.7934, e_total_loss: 0.6077, e_dis_loss: 0.1351, d_total_loss: 0.0447, d_dis_loss: 1.4492, attack_loss: 0.0684
[7399]: fg_loss: 2.7944, e_total_loss: 0.5989, e_dis_loss: 0.1004, d_total_loss: 0.0444, d_dis_loss: 1.4665, attack_loss: 0.0672
[7499]: fg_loss: 2.7652, e_total_loss: 0.5760, e_dis_loss: 0.1536, d_total_loss: 0.0444, d_dis_loss: 1.4677, attack_loss: 0.0668
[7599]: fg_loss: 2.7403, e_total_loss: 0.6094, e_dis_loss: 0.1927, d_total_loss: 0.0448, d_dis_loss: 1.4718, attack_loss: 0.0656
[7699]: fg_loss: 2.7691, e_total_loss: 0.5604, e_dis_loss: 0.1693, d_total_loss: 0.0444, d_dis_loss: 1.4667, attack_loss: 0.0680
[7799]: fg_loss: 2.7069, e_total_loss: 0.5842, e_dis_loss: 0.2198, d_total_loss: 0.0447, d_dis_loss: 1.4623, attack_loss: 0.0675
[7899]: fg_loss: 2.7302, e_total_loss: 0.5599, e_dis_loss: 0.0995, d_total_loss: 0.0443, d_dis_loss: 1.4646, attack_loss: 0.0662
[7999]: fg_loss: 2.6823, e_total_loss: 0.5765, e_dis_loss: 0.0774, d_total_loss: 0.0445, d_dis_loss: 1.4775, attack_loss: 0.0655
[8099]: fg_loss: 2.7089, e_total_loss: 0.5049, e_dis_loss: 0.1235, d_total_loss: 0.0435, d_dis_loss: 1.4615, attack_loss: 0.0664
[8199]: fg_loss: 2.6750, e_total_loss: 0.5361, e_dis_loss: 0.3373, d_total_loss: 0.0438, d_dis_loss: 1.4636, attack_loss: 0.0673
[8299]: fg_loss: 2.6822, e_total_loss: 0.5296, e_dis_loss: 0.2373, d_total_loss: 0.0443, d_dis_loss: 1.4532, attack_loss: 0.0663
[8399]: fg_loss: 2.6639, e_total_loss: 0.5207, e_dis_loss: 0.1453, d_total_loss: 0.0441, d_dis_loss: 1.4680, attack_loss: 0.0654
[8499]: fg_loss: 2.6437, e_total_loss: 0.4912, e_dis_loss: 0.0889, d_total_loss: 0.0435, d_dis_loss: 1.4519, attack_loss: 0.0654
[8599]: fg_loss: 2.6299, e_total_loss: 0.4908, e_dis_loss: 0.0977, d_total_loss: 0.0431, d_dis_loss: 1.4578, attack_loss: 0.0672
[8699]: fg_loss: 2.6577, e_total_loss: 0.4660, e_dis_loss: 0.1333, d_total_loss: 0.0429, d_dis_loss: 1.4621, attack_loss: 0.0667
[8799]: fg_loss: 2.6080, e_total_loss: 0.4854, e_dis_loss: 0.2352, d_total_loss: 0.0433, d_dis_loss: 1.4597, attack_loss: 0.0653
[8899]: fg_loss: 2.6096, e_total_loss: 0.4792, e_dis_loss: 0.2307, d_total_loss: 0.0434, d_dis_loss: 1.4637, attack_loss: 0.0648
[8999]: fg_loss: 2.6042, e_total_loss: 0.4662, e_dis_loss: 0.1988, d_total_loss: 0.0431, d_dis_loss: 1.4642, attack_loss: 0.0663
[9099]: fg_loss: 2.5737, e_total_loss: 0.4710, e_dis_loss: 0.1808, d_total_loss: 0.0432, d_dis_loss: 1.4531, attack_loss: 0.0653
[9199]: fg_loss: 2.5790, e_total_loss: 0.4668, e_dis_loss: 0.1194, d_total_loss: 0.0431, d_dis_loss: 1.4557, attack_loss: 0.0655
[9299]: fg_loss: 2.5540, e_total_loss: 0.4640, e_dis_loss: 0.1882, d_total_loss: 0.0430, d_dis_loss: 1.4664, attack_loss: 0.0638
[9399]: fg_loss: 2.5839, e_total_loss: 0.4580, e_dis_loss: 0.1916, d_total_loss: 0.0428, d_dis_loss: 1.4518, attack_loss: 0.0650
[9499]: fg_loss: 2.5235, e_total_loss: 0.4367, e_dis_loss: 0.1939, d_total_loss: 0.0430, d_dis_loss: 1.4531, attack_loss: 0.0651
[9599]: fg_loss: 2.5637, e_total_loss: 0.4310, e_dis_loss: 0.1105, d_total_loss: 0.0428, d_dis_loss: 1.4456, attack_loss: 0.0651
[9699]: fg_loss: 2.5245, e_total_loss: 0.4451, e_dis_loss: 0.1449, d_total_loss: 0.0428, d_dis_loss: 1.4672, attack_loss: 0.0644
[9799]: fg_loss: 2.5094, e_total_loss: 0.4253, e_dis_loss: 0.2244, d_total_loss: 0.0424, d_dis_loss: 1.4514, attack_loss: 0.0644
[9899]: fg_loss: 2.4939, e_total_loss: 0.4101, e_dis_loss: 0.2479, d_total_loss: 0.0425, d_dis_loss: 1.4521, attack_loss: 0.0655
[9999]: fg_loss: 2.5081, e_total_loss: 0.4053, e_dis_loss: 0.2477, d_total_loss: 0.0427, d_dis_loss: 1.4457, attack_loss: 0.0642
[10099]: fg_loss: 2.4912, e_total_loss: 0.4494, e_dis_loss: 0.2713, d_total_loss: 0.0429, d_dis_loss: 1.4600, attack_loss: 0.0642
[10199]: fg_loss: 2.4657, e_total_loss: 0.4143, e_dis_loss: 0.1825, d_total_loss: 0.0426, d_dis_loss: 1.4471, attack_loss: 0.0630
[10299]: fg_loss: 2.4629, e_total_loss: 0.4061, e_dis_loss: 0.1451, d_total_loss: 0.0425, d_dis_loss: 1.4397, attack_loss: 0.0655
[10399]: fg_loss: 2.4411, e_total_loss: 0.4001, e_dis_loss: 0.1985, d_total_loss: 0.0422, d_dis_loss: 1.4514, attack_loss: 0.0642
[10499]: fg_loss: 2.4472, e_total_loss: 0.4010, e_dis_loss: 0.2118, d_total_loss: 0.0421, d_dis_loss: 1.4513, attack_loss: 0.0639
[10599]: fg_loss: 2.4297, e_total_loss: 0.4302, e_dis_loss: 0.2113, d_total_loss: 0.0423, d_dis_loss: 1.4545, attack_loss: 0.0624
[10699]: fg_loss: 2.4467, e_total_loss: 0.4047, e_dis_loss: 0.2348, d_total_loss: 0.0420, d_dis_loss: 1.4498, attack_loss: 0.0643
[10799]: fg_loss: 2.3779, e_total_loss: 0.3812, e_dis_loss: 0.2830, d_total_loss: 0.0419, d_dis_loss: 1.4541, attack_loss: 0.0637
[10899]: fg_loss: 2.4384, e_total_loss: 0.3555, e_dis_loss: 0.3857, d_total_loss: 0.0418, d_dis_loss: 1.4373, attack_loss: 0.0633
[10999]: fg_loss: 2.3833, e_total_loss: 0.3916, e_dis_loss: 0.2366, d_total_loss: 0.0423, d_dis_loss: 1.4527, attack_loss: 0.0623
[11099]: fg_loss: 2.3943, e_total_loss: 0.3723, e_dis_loss: 0.1610, d_total_loss: 0.0418, d_dis_loss: 1.4408, attack_loss: 0.0636
[11199]: fg_loss: 2.3657, e_total_loss: 0.3618, e_dis_loss: 0.1824, d_total_loss: 0.0416, d_dis_loss: 1.4495, attack_loss: 0.0646
[11299]: fg_loss: 2.3654, e_total_loss: 0.3361, e_dis_loss: 0.1759, d_total_loss: 0.0413, d_dis_loss: 1.4440, attack_loss: 0.0632
[11399]: fg_loss: 2.3813, e_total_loss: 0.3407, e_dis_loss: 0.2970, d_total_loss: 0.0415, d_dis_loss: 1.4491, attack_loss: 0.0627
[11499]: fg_loss: 2.3369, e_total_loss: 0.3445, e_dis_loss: 0.2467, d_total_loss: 0.0414, d_dis_loss: 1.4468, attack_loss: 0.0629
[11599]: fg_loss: 2.3338, e_total_loss: 0.3580, e_dis_loss: 0.2068, d_total_loss: 0.0414, d_dis_loss: 1.4284, attack_loss: 0.0649
[11699]: fg_loss: 2.3511, e_total_loss: 0.3381, e_dis_loss: 0.1863, d_total_loss: 0.0416, d_dis_loss: 1.4369, attack_loss: 0.0632
[11799]: fg_loss: 2.3114, e_total_loss: 0.3469, e_dis_loss: 0.4058, d_total_loss: 0.0416, d_dis_loss: 1.4453, attack_loss: 0.0631
[11899]: fg_loss: 2.2925, e_total_loss: 0.3917, e_dis_loss: 0.2301, d_total_loss: 0.0423, d_dis_loss: 1.4433, attack_loss: 0.0619
[11999]: fg_loss: 2.3216, e_total_loss: 0.3532, e_dis_loss: 0.2880, d_total_loss: 0.0413, d_dis_loss: 1.4300, attack_loss: 0.0643
[12099]: fg_loss: 2.2807, e_total_loss: 0.3325, e_dis_loss: 0.2220, d_total_loss: 0.0415, d_dis_loss: 1.4434, attack_loss: 0.0633
[12199]: fg_loss: 2.3133, e_total_loss: 0.3174, e_dis_loss: 0.3293, d_total_loss: 0.0410, d_dis_loss: 1.4388, attack_loss: 0.0625
[12299]: fg_loss: 2.2530, e_total_loss: 0.3225, e_dis_loss: 0.2644, d_total_loss: 0.0412, d_dis_loss: 1.4354, attack_loss: 0.0620
[12399]: fg_loss: 2.2745, e_total_loss: 0.3067, e_dis_loss: 0.2777, d_total_loss: 0.0407, d_dis_loss: 1.4403, attack_loss: 0.0629
[12499]: fg_loss: 2.2556, e_total_loss: 0.2992, e_dis_loss: 0.2991, d_total_loss: 0.0405, d_dis_loss: 1.4412, attack_loss: 0.0644
[12599]: fg_loss: 2.2613, e_total_loss: 0.3236, e_dis_loss: 0.6351, d_total_loss: 0.0412, d_dis_loss: 1.4395, attack_loss: 0.0635
[12699]: fg_loss: 2.2416, e_total_loss: 0.3169, e_dis_loss: 0.2514, d_total_loss: 0.0413, d_dis_loss: 1.4399, attack_loss: 0.0625
[12799]: fg_loss: 2.2332, e_total_loss: 0.2859, e_dis_loss: 0.3014, d_total_loss: 0.0406, d_dis_loss: 1.4386, attack_loss: 0.0626
[12899]: fg_loss: 2.2172, e_total_loss: 0.3115, e_dis_loss: 0.2121, d_total_loss: 0.0407, d_dis_loss: 1.4371, attack_loss: 0.0636
[12999]: fg_loss: 2.2313, e_total_loss: 0.2930, e_dis_loss: 0.2150, d_total_loss: 0.0405, d_dis_loss: 1.4464, attack_loss: 0.0630
[13099]: fg_loss: 2.2028, e_total_loss: 0.3039, e_dis_loss: 0.2080, d_total_loss: 0.0407, d_dis_loss: 1.4340, attack_loss: 0.0625
[13199]: fg_loss: 2.1880, e_total_loss: 0.3045, e_dis_loss: 0.1624, d_total_loss: 0.0406, d_dis_loss: 1.4418, attack_loss: 0.0617
[13299]: fg_loss: 2.1994, e_total_loss: 0.2699, e_dis_loss: 0.2814, d_total_loss: 0.0401, d_dis_loss: 1.4328, attack_loss: 0.0637
[13399]: fg_loss: 2.1509, e_total_loss: 0.2866, e_dis_loss: 0.4050, d_total_loss: 0.0403, d_dis_loss: 1.4312, attack_loss: 0.0636
[13499]: fg_loss: 2.1822, e_total_loss: 0.2800, e_dis_loss: 0.3027, d_total_loss: 0.0404, d_dis_loss: 1.4396, attack_loss: 0.0631
[13599]: fg_loss: 2.1731, e_total_loss: 0.2857, e_dis_loss: 0.2270, d_total_loss: 0.0404, d_dis_loss: 1.4334, attack_loss: 0.0616
[13699]: fg_loss: 2.1560, e_total_loss: 0.2895, e_dis_loss: 0.5065, d_total_loss: 0.0402, d_dis_loss: 1.4307, attack_loss: 0.0628
[13799]: fg_loss: 2.1306, e_total_loss: 0.2927, e_dis_loss: 0.2374, d_total_loss: 0.0406, d_dis_loss: 1.4377, attack_loss: 0.0637
[13899]: fg_loss: 2.1545, e_total_loss: 0.2775, e_dis_loss: 0.1827, d_total_loss: 0.0402, d_dis_loss: 1.4365, attack_loss: 0.0629
[13999]: fg_loss: 2.1158, e_total_loss: 0.2615, e_dis_loss: 0.2552, d_total_loss: 0.0398, d_dis_loss: 1.4446, attack_loss: 0.0628
[14099]: fg_loss: 2.1197, e_total_loss: 0.2587, e_dis_loss: 0.2634, d_total_loss: 0.0397, d_dis_loss: 1.4223, attack_loss: 0.0622
[14199]: fg_loss: 2.1007, e_total_loss: 0.2647, e_dis_loss: 0.3156, d_total_loss: 0.0399, d_dis_loss: 1.4313, attack_loss: 0.0643
[14299]: fg_loss: 2.1075, e_total_loss: 0.2684, e_dis_loss: 0.3212, d_total_loss: 0.0399, d_dis_loss: 1.4226, attack_loss: 0.0633
[14399]: fg_loss: 2.0981, e_total_loss: 0.2945, e_dis_loss: 0.3193, d_total_loss: 0.0403, d_dis_loss: 1.4285, attack_loss: 0.0628
[14499]: fg_loss: 2.0800, e_total_loss: 0.2817, e_dis_loss: 0.2624, d_total_loss: 0.0402, d_dis_loss: 1.4303, attack_loss: 0.0618
[14599]: fg_loss: 2.0791, e_total_loss: 0.2745, e_dis_loss: 0.3134, d_total_loss: 0.0398, d_dis_loss: 1.4241, attack_loss: 0.0637
[14699]: fg_loss: 2.0618, e_total_loss: 0.2798, e_dis_loss: 0.2522, d_total_loss: 0.0399, d_dis_loss: 1.4257, attack_loss: 0.0625
[14799]: fg_loss: 2.0676, e_total_loss: 0.2690, e_dis_loss: 0.2861, d_total_loss: 0.0398, d_dis_loss: 1.4322, attack_loss: 0.0626
[14899]: fg_loss: 2.0317, e_total_loss: 0.2477, e_dis_loss: 0.3213, d_total_loss: 0.0396, d_dis_loss: 1.4321, attack_loss: 0.0621
[14999]: fg_loss: 2.0499, e_total_loss: 0.2702, e_dis_loss: 0.3228, d_total_loss: 0.0396, d_dis_loss: 1.4256, attack_loss: 0.0632
[15099]: fg_loss: 2.0042, e_total_loss: 0.2791, e_dis_loss: 0.2652, d_total_loss: 0.0397, d_dis_loss: 1.4224, attack_loss: 0.0631
[15199]: fg_loss: 2.0554, e_total_loss: 0.2812, e_dis_loss: 0.1573, d_total_loss: 0.0398, d_dis_loss: 1.4293, attack_loss: 0.0632
[15299]: fg_loss: 2.0000, e_total_loss: 0.2560, e_dis_loss: 0.2092, d_total_loss: 0.0392, d_dis_loss: 1.4243, attack_loss: 0.0620
[15399]: fg_loss: 2.0263, e_total_loss: 0.2225, e_dis_loss: 0.2719, d_total_loss: 0.0388, d_dis_loss: 1.4279, attack_loss: 0.0627
[15499]: fg_loss: 1.9943, e_total_loss: 0.2317, e_dis_loss: 0.8288, d_total_loss: 0.0391, d_dis_loss: 1.4172, attack_loss: 0.0639
[15599]: fg_loss: 1.9941, e_total_loss: 0.2703, e_dis_loss: 0.3475, d_total_loss: 0.0400, d_dis_loss: 1.4242, attack_loss: 0.0624
[15699]: fg_loss: 2.0016, e_total_loss: 0.2857, e_dis_loss: 0.1934, d_total_loss: 0.0399, d_dis_loss: 1.4334, attack_loss: 0.0621
[15799]: fg_loss: 1.9702, e_total_loss: 0.2461, e_dis_loss: 0.4069, d_total_loss: 0.0392, d_dis_loss: 1.4324, attack_loss: 0.0621
[15899]: fg_loss: 1.9555, e_total_loss: 0.2225, e_dis_loss: 0.2771, d_total_loss: 0.0388, d_dis_loss: 1.4194, attack_loss: 0.0637
[15999]: fg_loss: 1.9714, e_total_loss: 0.2395, e_dis_loss: 0.3913, d_total_loss: 0.0390, d_dis_loss: 1.4157, attack_loss: 0.0629
[16099]: fg_loss: 1.9465, e_total_loss: 0.2654, e_dis_loss: 0.3511, d_total_loss: 0.0391, d_dis_loss: 1.4343, attack_loss: 0.0627
[16199]: fg_loss: 1.9569, e_total_loss: 0.2428, e_dis_loss: 0.3289, d_total_loss: 0.0391, d_dis_loss: 1.4216, attack_loss: 0.0616
[16299]: fg_loss: 1.9477, e_total_loss: 0.2301, e_dis_loss: 0.1924, d_total_loss: 0.0388, d_dis_loss: 1.4071, attack_loss: 0.0628
[16399]: fg_loss: 1.9099, e_total_loss: 0.2147, e_dis_loss: 0.2854, d_total_loss: 0.0383, d_dis_loss: 1.4174, attack_loss: 0.0634
[16499]: fg_loss: 1.9425, e_total_loss: 0.2273, e_dis_loss: 0.3011, d_total_loss: 0.0385, d_dis_loss: 1.4152, attack_loss: 0.0627
[16599]: fg_loss: 1.8913, e_total_loss: 0.2235, e_dis_loss: 0.2778, d_total_loss: 0.0385, d_dis_loss: 1.4208, attack_loss: 0.0617
