Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2315, e_total_loss: 5.2578, e_dis_loss: 1.0707, d_total_loss: 0.0475, d_dis_loss: 1.5687, attack_loss: 0.0727
[199]: fg_loss: 4.9676, e_total_loss: 5.0148, e_dis_loss: 1.1176, d_total_loss: 0.0411, d_dis_loss: 1.5628, attack_loss: 0.0633
[299]: fg_loss: 4.7677, e_total_loss: 4.8165, e_dis_loss: 1.0251, d_total_loss: 0.0440, d_dis_loss: 1.5305, attack_loss: 0.0577
[399]: fg_loss: 4.6453, e_total_loss: 4.6647, e_dis_loss: 0.9867, d_total_loss: 0.0429, d_dis_loss: 1.5326, attack_loss: 0.0628
[499]: fg_loss: 4.4771, e_total_loss: 4.5415, e_dis_loss: 1.0616, d_total_loss: 0.0435, d_dis_loss: 1.5265, attack_loss: 0.0548
[599]: fg_loss: 4.3451, e_total_loss: 4.4081, e_dis_loss: 0.9984, d_total_loss: 0.0419, d_dis_loss: 1.5246, attack_loss: 0.0512
[699]: fg_loss: 4.2228, e_total_loss: 4.3156, e_dis_loss: 0.9008, d_total_loss: 0.0421, d_dis_loss: 1.5436, attack_loss: 0.0503
[799]: fg_loss: 4.1591, e_total_loss: 4.2249, e_dis_loss: 0.8424, d_total_loss: 0.0370, d_dis_loss: 1.5484, attack_loss: 0.0468
[899]: fg_loss: 4.0733, e_total_loss: 4.1445, e_dis_loss: 0.8523, d_total_loss: 0.0376, d_dis_loss: 1.5405, attack_loss: 0.0464
[999]: fg_loss: 4.0136, e_total_loss: 4.0959, e_dis_loss: 0.8788, d_total_loss: 0.0351, d_dis_loss: 1.5098, attack_loss: 0.0463
[1099]: fg_loss: 3.9404, e_total_loss: 4.0503, e_dis_loss: 0.8518, d_total_loss: 0.0349, d_dis_loss: 1.5245, attack_loss: 0.0435
[1199]: fg_loss: 3.8900, e_total_loss: 3.9855, e_dis_loss: 0.9068, d_total_loss: 0.0320, d_dis_loss: 1.5302, attack_loss: 0.0440
[1299]: fg_loss: 3.8414, e_total_loss: 3.9435, e_dis_loss: 0.8557, d_total_loss: 0.0312, d_dis_loss: 1.5226, attack_loss: 0.0417
[1399]: fg_loss: 3.7839, e_total_loss: 3.9061, e_dis_loss: 0.8969, d_total_loss: 0.0303, d_dis_loss: 1.5201, attack_loss: 0.0415
