Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2363, e_total_loss: 5.2668, e_dis_loss: 1.0327, d_total_loss: 0.0525, d_dis_loss: 1.4999, attack_loss: 0.0898
[199]: fg_loss: 4.9517, e_total_loss: 5.0033, e_dis_loss: 1.0067, d_total_loss: 0.0484, d_dis_loss: 1.5474, attack_loss: 0.0841
[299]: fg_loss: 4.7154, e_total_loss: 4.7763, e_dis_loss: 0.9706, d_total_loss: 0.0454, d_dis_loss: 1.5556, attack_loss: 0.0598
[399]: fg_loss: 4.5643, e_total_loss: 4.5800, e_dis_loss: 0.9230, d_total_loss: 0.0474, d_dis_loss: 1.5169, attack_loss: 0.0588
[499]: fg_loss: 4.3895, e_total_loss: 4.4764, e_dis_loss: 0.7570, d_total_loss: 0.0441, d_dis_loss: 1.5164, attack_loss: 0.0584
[599]: fg_loss: 4.2819, e_total_loss: 4.3600, e_dis_loss: 0.8124, d_total_loss: 0.0432, d_dis_loss: 1.5121, attack_loss: 0.0537
[699]: fg_loss: 4.1760, e_total_loss: 4.2890, e_dis_loss: 0.8230, d_total_loss: 0.0432, d_dis_loss: 1.4917, attack_loss: 0.0509
[799]: fg_loss: 4.1314, e_total_loss: 4.2133, e_dis_loss: 0.7642, d_total_loss: 0.0408, d_dis_loss: 1.4822, attack_loss: 0.0489
[899]: fg_loss: 4.0594, e_total_loss: 4.1418, e_dis_loss: 0.7281, d_total_loss: 0.0400, d_dis_loss: 1.5510, attack_loss: 0.0533
[999]: fg_loss: 4.0012, e_total_loss: 4.0968, e_dis_loss: 0.7009, d_total_loss: 0.0393, d_dis_loss: 1.5193, attack_loss: 0.0469
[1099]: fg_loss: 3.9318, e_total_loss: 4.0544, e_dis_loss: 0.8238, d_total_loss: 0.0390, d_dis_loss: 1.4991, attack_loss: 0.0470
[1199]: fg_loss: 3.8858, e_total_loss: 3.9875, e_dis_loss: 0.8047, d_total_loss: 0.0364, d_dis_loss: 1.5036, attack_loss: 0.0449
[1299]: fg_loss: 3.8439, e_total_loss: 3.9558, e_dis_loss: 0.8364, d_total_loss: 0.0355, d_dis_loss: 1.4670, attack_loss: 0.0460
[1399]: fg_loss: 3.7817, e_total_loss: 3.8989, e_dis_loss: 0.9567, d_total_loss: 0.0326, d_dis_loss: 1.5136, attack_loss: 0.0420
[1499]: fg_loss: 3.7410, e_total_loss: 3.8660, e_dis_loss: 0.8418, d_total_loss: 0.0337, d_dis_loss: 1.5315, attack_loss: 0.0445
[1599]: fg_loss: 3.7003, e_total_loss: 3.8306, e_dis_loss: 0.9771, d_total_loss: 0.0332, d_dis_loss: 1.4926, attack_loss: 0.0423
[1699]: fg_loss: 3.6796, e_total_loss: 3.7871, e_dis_loss: 0.9246, d_total_loss: 0.0328, d_dis_loss: 1.4911, attack_loss: 0.0449
[1799]: fg_loss: 3.6157, e_total_loss: 3.7439, e_dis_loss: 0.8061, d_total_loss: 0.0316, d_dis_loss: 1.5354, attack_loss: 0.0431
[1899]: fg_loss: 3.5787, e_total_loss: 3.7132, e_dis_loss: 0.7950, d_total_loss: 0.0324, d_dis_loss: 1.5396, attack_loss: 0.0422
[1999]: fg_loss: 3.5323, e_total_loss: 3.6923, e_dis_loss: 0.7955, d_total_loss: 0.0303, d_dis_loss: 1.4714, attack_loss: 0.0416
[2099]: fg_loss: 3.5390, e_total_loss: 3.6532, e_dis_loss: 0.8636, d_total_loss: 0.0310, d_dis_loss: 1.4914, attack_loss: 0.0414
[2199]: fg_loss: 3.4860, e_total_loss: 3.6381, e_dis_loss: 0.8027, d_total_loss: 0.0306, d_dis_loss: 1.4963, attack_loss: 0.0418
[2299]: fg_loss: 3.4491, e_total_loss: 3.5909, e_dis_loss: 0.8280, d_total_loss: 0.0300, d_dis_loss: 1.5295, attack_loss: 0.0418
[2399]: fg_loss: 3.4270, e_total_loss: 3.5857, e_dis_loss: 0.8027, d_total_loss: 0.0291, d_dis_loss: 1.5050, attack_loss: 0.0399
[2499]: fg_loss: 3.4054, e_total_loss: 3.5462, e_dis_loss: 0.7034, d_total_loss: 0.0286, d_dis_loss: 1.4936, attack_loss: 0.0391
[2599]: fg_loss: 3.3922, e_total_loss: 3.5024, e_dis_loss: 0.6962, d_total_loss: 0.0282, d_dis_loss: 1.4796, attack_loss: 0.0398
[2699]: fg_loss: 3.3195, e_total_loss: 3.4911, e_dis_loss: 0.6891, d_total_loss: 0.0284, d_dis_loss: 1.5133, attack_loss: 0.0396
[2799]: fg_loss: 3.3201, e_total_loss: 3.4659, e_dis_loss: 0.6518, d_total_loss: 0.0282, d_dis_loss: 1.4899, attack_loss: 0.0392
[2899]: fg_loss: 3.2942, e_total_loss: 3.4846, e_dis_loss: 0.6865, d_total_loss: 0.0273, d_dis_loss: 1.4936, attack_loss: 0.0382
[2999]: fg_loss: 3.2768, e_total_loss: 3.4209, e_dis_loss: 0.7519, d_total_loss: 0.0285, d_dis_loss: 1.5137, attack_loss: 0.0413
[3099]: fg_loss: 3.2361, e_total_loss: 3.4166, e_dis_loss: 0.7112, d_total_loss: 0.0273, d_dis_loss: 1.5166, attack_loss: 0.0389
[3199]: fg_loss: 3.2208, e_total_loss: 3.3882, e_dis_loss: 0.7136, d_total_loss: 0.0278, d_dis_loss: 1.4849, attack_loss: 0.0413
[3299]: fg_loss: 3.1853, e_total_loss: 3.3675, e_dis_loss: 0.7377, d_total_loss: 0.0266, d_dis_loss: 1.4818, attack_loss: 0.0380
[3399]: fg_loss: 3.1871, e_total_loss: 3.3354, e_dis_loss: 0.7110, d_total_loss: 0.0276, d_dis_loss: 1.4845, attack_loss: 0.0379
[3499]: fg_loss: 3.1437, e_total_loss: 3.3214, e_dis_loss: 0.7520, d_total_loss: 0.0270, d_dis_loss: 1.5003, attack_loss: 0.0375
[3599]: fg_loss: 3.1114, e_total_loss: 3.3084, e_dis_loss: 0.7163, d_total_loss: 0.0272, d_dis_loss: 1.4897, attack_loss: 0.0366
[3699]: fg_loss: 3.1075, e_total_loss: 3.2780, e_dis_loss: 0.6650, d_total_loss: 0.0265, d_dis_loss: 1.4585, attack_loss: 0.0359
[3799]: fg_loss: 3.1035, e_total_loss: 3.2457, e_dis_loss: 0.6829, d_total_loss: 0.0276, d_dis_loss: 1.4803, attack_loss: 0.0354
[3899]: fg_loss: 3.0583, e_total_loss: 3.2296, e_dis_loss: 0.6469, d_total_loss: 0.0269, d_dis_loss: 1.5046, attack_loss: 0.0364
[3999]: fg_loss: 3.0293, e_total_loss: 3.2176, e_dis_loss: 0.6398, d_total_loss: 0.0258, d_dis_loss: 1.5018, attack_loss: 0.0364
[4099]: fg_loss: 3.0402, e_total_loss: 3.2091, e_dis_loss: 0.6926, d_total_loss: 0.0263, d_dis_loss: 1.4709, attack_loss: 0.0345
[4199]: fg_loss: 2.9998, e_total_loss: 3.2032, e_dis_loss: 0.5999, d_total_loss: 0.0259, d_dis_loss: 1.4815, attack_loss: 0.0349
[4299]: fg_loss: 2.9868, e_total_loss: 3.1351, e_dis_loss: 0.5657, d_total_loss: 0.0263, d_dis_loss: 1.5182, attack_loss: 0.0357
[4399]: fg_loss: 2.9704, e_total_loss: 3.1593, e_dis_loss: 0.5353, d_total_loss: 0.0258, d_dis_loss: 1.4714, attack_loss: 0.0350
[4499]: fg_loss: 2.9438, e_total_loss: 3.1167, e_dis_loss: 0.5074, d_total_loss: 0.0258, d_dis_loss: 1.4833, attack_loss: 0.0338
[4599]: fg_loss: 2.9249, e_total_loss: 3.1219, e_dis_loss: 0.5031, d_total_loss: 0.0254, d_dis_loss: 1.4596, attack_loss: 0.0333
[4699]: fg_loss: 2.9306, e_total_loss: 3.0965, e_dis_loss: 0.5556, d_total_loss: 0.0255, d_dis_loss: 1.4873, attack_loss: 0.0350
[4799]: fg_loss: 2.8758, e_total_loss: 3.0787, e_dis_loss: 0.5579, d_total_loss: 0.0254, d_dis_loss: 1.5047, attack_loss: 0.0336
[4899]: fg_loss: 2.8910, e_total_loss: 3.0474, e_dis_loss: 0.5210, d_total_loss: 0.0255, d_dis_loss: 1.4755, attack_loss: 0.0333
[4999]: fg_loss: 2.8568, e_total_loss: 3.0604, e_dis_loss: 0.5466, d_total_loss: 0.0257, d_dis_loss: 1.4757, attack_loss: 0.0326
[5099]: fg_loss: 2.8634, e_total_loss: 3.0384, e_dis_loss: 0.6002, d_total_loss: 0.0253, d_dis_loss: 1.4779, attack_loss: 0.0335
[5199]: fg_loss: 2.8247, e_total_loss: 3.0275, e_dis_loss: 0.5298, d_total_loss: 0.0254, d_dis_loss: 1.4608, attack_loss: 0.0348
[5299]: fg_loss: 2.8159, e_total_loss: 3.0005, e_dis_loss: 0.4647, d_total_loss: 0.0255, d_dis_loss: 1.4888, attack_loss: 0.0333
[5399]: fg_loss: 2.8004, e_total_loss: 3.0049, e_dis_loss: 0.4759, d_total_loss: 0.0254, d_dis_loss: 1.4888, attack_loss: 0.0327
