Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.1998, e_total_loss: 5.2289, e_dis_loss: 1.1084, d_total_loss: 0.0447, d_dis_loss: 1.6280, attack_loss: 0.0806
[199]: fg_loss: 4.8848, e_total_loss: 4.8967, e_dis_loss: 1.0334, d_total_loss: 0.0365, d_dis_loss: 1.6584, attack_loss: 0.0599
[299]: fg_loss: 4.6567, e_total_loss: 4.6833, e_dis_loss: 1.1234, d_total_loss: 0.0395, d_dis_loss: 1.6380, attack_loss: 0.0541
[399]: fg_loss: 4.5101, e_total_loss: 4.4771, e_dis_loss: 1.1200, d_total_loss: 0.0430, d_dis_loss: 1.6461, attack_loss: 0.0535
[499]: fg_loss: 4.3531, e_total_loss: 4.3350, e_dis_loss: 0.9546, d_total_loss: 0.0443, d_dis_loss: 1.6349, attack_loss: 0.0541
[599]: fg_loss: 4.2334, e_total_loss: 4.2015, e_dis_loss: 0.9722, d_total_loss: 0.0416, d_dis_loss: 1.6303, attack_loss: 0.0476
[699]: fg_loss: 4.1333, e_total_loss: 4.0838, e_dis_loss: 0.8689, d_total_loss: 0.0414, d_dis_loss: 1.6262, attack_loss: 0.0492
[799]: fg_loss: 4.0851, e_total_loss: 3.9696, e_dis_loss: 0.8248, d_total_loss: 0.0402, d_dis_loss: 1.6129, attack_loss: 0.0480
[899]: fg_loss: 3.9979, e_total_loss: 3.8255, e_dis_loss: 0.6711, d_total_loss: 0.0397, d_dis_loss: 1.6218, attack_loss: 0.0472
[999]: fg_loss: 3.9375, e_total_loss: 3.7198, e_dis_loss: 0.6876, d_total_loss: 0.0389, d_dis_loss: 1.6142, attack_loss: 0.0457
[1099]: fg_loss: 3.8707, e_total_loss: 3.6021, e_dis_loss: 0.5967, d_total_loss: 0.0385, d_dis_loss: 1.6150, attack_loss: 0.0457
[1199]: fg_loss: 3.8192, e_total_loss: 3.4767, e_dis_loss: 0.6259, d_total_loss: 0.0394, d_dis_loss: 1.6090, attack_loss: 0.0425
[1299]: fg_loss: 3.7791, e_total_loss: 3.3150, e_dis_loss: 0.5675, d_total_loss: 0.0388, d_dis_loss: 1.6069, attack_loss: 0.0420
