Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[15299]: fg_loss: 1.9645, e_total_loss: 1.0453, e_dis_loss: 0.0735, d_total_loss: 0.0454, d_dis_loss: 1.4587, attack_loss: 0.0548
[15399]: fg_loss: 2.0191, e_total_loss: 1.0285, e_dis_loss: 0.0633, d_total_loss: 0.0456, d_dis_loss: 1.4452, attack_loss: 0.0541
[15499]: fg_loss: 1.9926, e_total_loss: 1.0535, e_dis_loss: 0.0453, d_total_loss: 0.0456, d_dis_loss: 1.4517, attack_loss: 0.0557
[15599]: fg_loss: 1.9641, e_total_loss: 1.0139, e_dis_loss: 0.0799, d_total_loss: 0.0453, d_dis_loss: 1.4474, attack_loss: 0.0546
[15699]: fg_loss: 1.9601, e_total_loss: 1.0340, e_dis_loss: 0.0541, d_total_loss: 0.0455, d_dis_loss: 1.4530, attack_loss: 0.0552
[15799]: fg_loss: 1.9568, e_total_loss: 1.0149, e_dis_loss: 0.0330, d_total_loss: 0.0454, d_dis_loss: 1.4357, attack_loss: 0.0545
[15899]: fg_loss: 1.9701, e_total_loss: 1.0158, e_dis_loss: 0.0276, d_total_loss: 0.0453, d_dis_loss: 1.4429, attack_loss: 0.0563
[15999]: fg_loss: 1.9363, e_total_loss: 1.0446, e_dis_loss: 0.2172, d_total_loss: 0.0454, d_dis_loss: 1.4447, attack_loss: 0.0544
[16099]: fg_loss: 1.9009, e_total_loss: 1.0310, e_dis_loss: 0.0694, d_total_loss: 0.0457, d_dis_loss: 1.4554, attack_loss: 0.0551
[16199]: fg_loss: 1.9147, e_total_loss: 0.9779, e_dis_loss: 0.0706, d_total_loss: 0.0453, d_dis_loss: 1.4511, attack_loss: 0.0545
[16299]: fg_loss: 1.9466, e_total_loss: 1.0107, e_dis_loss: 0.0473, d_total_loss: 0.0453, d_dis_loss: 1.4463, attack_loss: 0.0551
[16399]: fg_loss: 1.9172, e_total_loss: 1.0259, e_dis_loss: 0.0577, d_total_loss: 0.0454, d_dis_loss: 1.4443, attack_loss: 0.0544
[16499]: fg_loss: 1.9029, e_total_loss: 1.0003, e_dis_loss: 0.0440, d_total_loss: 0.0451, d_dis_loss: 1.4389, attack_loss: 0.0547
[16599]: fg_loss: 1.8669, e_total_loss: 0.9723, e_dis_loss: 0.0415, d_total_loss: 0.0450, d_dis_loss: 1.4487, attack_loss: 0.0545
