Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2299]: fg_loss: 3.7356, e_total_loss: 2.0983, e_dis_loss: 0.1114, d_total_loss: 0.0579, d_dis_loss: 1.6036, attack_loss: 0.0706
[2399]: fg_loss: 3.7069, e_total_loss: 2.0699, e_dis_loss: 0.1403, d_total_loss: 0.0574, d_dis_loss: 1.5974, attack_loss: 0.0698
[2499]: fg_loss: 3.6867, e_total_loss: 1.9862, e_dis_loss: 0.1618, d_total_loss: 0.0568, d_dis_loss: 1.5949, attack_loss: 0.0715
[2599]: fg_loss: 3.6523, e_total_loss: 1.8958, e_dis_loss: 0.1177, d_total_loss: 0.0568, d_dis_loss: 1.5946, attack_loss: 0.0710
[2699]: fg_loss: 3.6098, e_total_loss: 1.8377, e_dis_loss: 0.1070, d_total_loss: 0.0567, d_dis_loss: 1.5830, attack_loss: 0.0701
[2799]: fg_loss: 3.5980, e_total_loss: 1.7818, e_dis_loss: 0.1302, d_total_loss: 0.0560, d_dis_loss: 1.5870, attack_loss: 0.0707
[2899]: fg_loss: 3.5700, e_total_loss: 1.7440, e_dis_loss: 0.1145, d_total_loss: 0.0559, d_dis_loss: 1.5735, attack_loss: 0.0706
[2999]: fg_loss: 3.5520, e_total_loss: 1.6706, e_dis_loss: 0.1308, d_total_loss: 0.0555, d_dis_loss: 1.5832, attack_loss: 0.0724
[3099]: fg_loss: 3.5229, e_total_loss: 1.6024, e_dis_loss: 0.1467, d_total_loss: 0.0551, d_dis_loss: 1.5888, attack_loss: 0.0715
[3199]: fg_loss: 3.5034, e_total_loss: 1.6137, e_dis_loss: 0.0942, d_total_loss: 0.0550, d_dis_loss: 1.5780, attack_loss: 0.0728
[3299]: fg_loss: 3.4450, e_total_loss: 1.5522, e_dis_loss: 0.0833, d_total_loss: 0.0545, d_dis_loss: 1.5823, attack_loss: 0.0716
[3399]: fg_loss: 3.4776, e_total_loss: 1.4928, e_dis_loss: 0.1030, d_total_loss: 0.0541, d_dis_loss: 1.5764, attack_loss: 0.0739
[3499]: fg_loss: 3.4136, e_total_loss: 1.4485, e_dis_loss: 0.1102, d_total_loss: 0.0541, d_dis_loss: 1.5801, attack_loss: 0.0715
[3599]: fg_loss: 3.3882, e_total_loss: 1.3689, e_dis_loss: 0.1025, d_total_loss: 0.0537, d_dis_loss: 1.5580, attack_loss: 0.0733
[3699]: fg_loss: 3.3905, e_total_loss: 1.3702, e_dis_loss: 0.1024, d_total_loss: 0.0537, d_dis_loss: 1.5827, attack_loss: 0.0718
[3799]: fg_loss: 3.3778, e_total_loss: 1.3130, e_dis_loss: 0.1367, d_total_loss: 0.0534, d_dis_loss: 1.5661, attack_loss: 0.0716
[3899]: fg_loss: 3.3301, e_total_loss: 1.2788, e_dis_loss: 0.1037, d_total_loss: 0.0530, d_dis_loss: 1.5702, attack_loss: 0.0719
[3999]: fg_loss: 3.3255, e_total_loss: 1.2521, e_dis_loss: 0.1120, d_total_loss: 0.0529, d_dis_loss: 1.5550, attack_loss: 0.0723
[4099]: fg_loss: 3.3098, e_total_loss: 1.2136, e_dis_loss: 0.0815, d_total_loss: 0.0526, d_dis_loss: 1.5652, attack_loss: 0.0716
[4199]: fg_loss: 3.2825, e_total_loss: 1.1992, e_dis_loss: 0.0668, d_total_loss: 0.0522, d_dis_loss: 1.5706, attack_loss: 0.0715
[4299]: fg_loss: 3.2715, e_total_loss: 1.1639, e_dis_loss: 0.2730, d_total_loss: 0.0523, d_dis_loss: 1.5645, attack_loss: 0.0714
[4399]: fg_loss: 3.2424, e_total_loss: 1.1260, e_dis_loss: 0.0880, d_total_loss: 0.0522, d_dis_loss: 1.5722, attack_loss: 0.0705
[4499]: fg_loss: 3.2067, e_total_loss: 1.0630, e_dis_loss: 0.1273, d_total_loss: 0.0515, d_dis_loss: 1.5507, attack_loss: 0.0711
[4599]: fg_loss: 3.2062, e_total_loss: 1.0841, e_dis_loss: 0.0742, d_total_loss: 0.0513, d_dis_loss: 1.5637, attack_loss: 0.0708
[4699]: fg_loss: 3.2152, e_total_loss: 1.0502, e_dis_loss: 0.0872, d_total_loss: 0.0509, d_dis_loss: 1.5629, attack_loss: 0.0719
[4799]: fg_loss: 3.1632, e_total_loss: 1.0192, e_dis_loss: 0.1517, d_total_loss: 0.0508, d_dis_loss: 1.5522, attack_loss: 0.0705
[4899]: fg_loss: 3.1571, e_total_loss: 0.9777, e_dis_loss: 0.1186, d_total_loss: 0.0505, d_dis_loss: 1.5614, attack_loss: 0.0707
[4999]: fg_loss: 3.1295, e_total_loss: 0.9725, e_dis_loss: 0.0952, d_total_loss: 0.0500, d_dis_loss: 1.5500, attack_loss: 0.0713
[5099]: fg_loss: 3.1527, e_total_loss: 0.9478, e_dis_loss: 0.0899, d_total_loss: 0.0500, d_dis_loss: 1.5455, attack_loss: 0.0721
[5199]: fg_loss: 3.1071, e_total_loss: 0.9290, e_dis_loss: 0.1596, d_total_loss: 0.0498, d_dis_loss: 1.5518, attack_loss: 0.0716
[5299]: fg_loss: 3.0884, e_total_loss: 0.9102, e_dis_loss: 0.1306, d_total_loss: 0.0498, d_dis_loss: 1.5589, attack_loss: 0.0708
[5399]: fg_loss: 3.0798, e_total_loss: 0.9157, e_dis_loss: 0.0813, d_total_loss: 0.0494, d_dis_loss: 1.5419, attack_loss: 0.0706
[5499]: fg_loss: 3.0735, e_total_loss: 0.8894, e_dis_loss: 0.0957, d_total_loss: 0.0491, d_dis_loss: 1.5455, attack_loss: 0.0709
[5599]: fg_loss: 3.0582, e_total_loss: 0.8420, e_dis_loss: 0.0943, d_total_loss: 0.0487, d_dis_loss: 1.5426, attack_loss: 0.0718
[5699]: fg_loss: 3.0251, e_total_loss: 0.8303, e_dis_loss: 0.1834, d_total_loss: 0.0488, d_dis_loss: 1.5511, attack_loss: 0.0698
[5799]: fg_loss: 3.0089, e_total_loss: 0.8571, e_dis_loss: 0.1014, d_total_loss: 0.0487, d_dis_loss: 1.5281, attack_loss: 0.0714
[5899]: fg_loss: 3.0023, e_total_loss: 0.8183, e_dis_loss: 0.0895, d_total_loss: 0.0482, d_dis_loss: 1.5459, attack_loss: 0.0703
[5999]: fg_loss: 3.0169, e_total_loss: 0.8097, e_dis_loss: 0.1105, d_total_loss: 0.0480, d_dis_loss: 1.5297, attack_loss: 0.0714
[6099]: fg_loss: 2.9662, e_total_loss: 0.7705, e_dis_loss: 0.1349, d_total_loss: 0.0480, d_dis_loss: 1.5431, attack_loss: 0.0699
[6199]: fg_loss: 2.9488, e_total_loss: 0.7525, e_dis_loss: 0.1056, d_total_loss: 0.0475, d_dis_loss: 1.5305, attack_loss: 0.0706
[6299]: fg_loss: 2.9378, e_total_loss: 0.7687, e_dis_loss: 0.0893, d_total_loss: 0.0474, d_dis_loss: 1.5273, attack_loss: 0.0714
[6399]: fg_loss: 2.9736, e_total_loss: 0.7289, e_dis_loss: 0.1383, d_total_loss: 0.0470, d_dis_loss: 1.5229, attack_loss: 0.0716
[6499]: fg_loss: 2.9221, e_total_loss: 0.7111, e_dis_loss: 0.2277, d_total_loss: 0.0471, d_dis_loss: 1.5380, attack_loss: 0.0713
[6599]: fg_loss: 2.8923, e_total_loss: 0.7416, e_dis_loss: 0.1619, d_total_loss: 0.0478, d_dis_loss: 1.5227, attack_loss: 0.0702
[6699]: fg_loss: 2.8950, e_total_loss: 0.7199, e_dis_loss: 0.0831, d_total_loss: 0.0471, d_dis_loss: 1.5330, attack_loss: 0.0709
[6799]: fg_loss: 2.9072, e_total_loss: 0.6879, e_dis_loss: 0.0770, d_total_loss: 0.0464, d_dis_loss: 1.5142, attack_loss: 0.0707
[6899]: fg_loss: 2.8680, e_total_loss: 0.6472, e_dis_loss: 0.1292, d_total_loss: 0.0461, d_dis_loss: 1.5138, attack_loss: 0.0716
[6999]: fg_loss: 2.8565, e_total_loss: 0.6600, e_dis_loss: 0.1102, d_total_loss: 0.0463, d_dis_loss: 1.5217, attack_loss: 0.0708
[7099]: fg_loss: 2.8356, e_total_loss: 0.6584, e_dis_loss: 0.1538, d_total_loss: 0.0464, d_dis_loss: 1.5138, attack_loss: 0.0709
[7199]: fg_loss: 2.8490, e_total_loss: 0.6252, e_dis_loss: 0.1141, d_total_loss: 0.0457, d_dis_loss: 1.5255, attack_loss: 0.0703
[7299]: fg_loss: 2.8348, e_total_loss: 0.6369, e_dis_loss: 0.1757, d_total_loss: 0.0460, d_dis_loss: 1.5175, attack_loss: 0.0709
[7399]: fg_loss: 2.8202, e_total_loss: 0.6191, e_dis_loss: 0.1235, d_total_loss: 0.0458, d_dis_loss: 1.5125, attack_loss: 0.0703
[7499]: fg_loss: 2.7942, e_total_loss: 0.6087, e_dis_loss: 0.1454, d_total_loss: 0.0458, d_dis_loss: 1.5068, attack_loss: 0.0698
[7599]: fg_loss: 2.7729, e_total_loss: 0.6318, e_dis_loss: 0.0972, d_total_loss: 0.0457, d_dis_loss: 1.5159, attack_loss: 0.0702
[7699]: fg_loss: 2.8014, e_total_loss: 0.5762, e_dis_loss: 0.2359, d_total_loss: 0.0450, d_dis_loss: 1.5076, attack_loss: 0.0710
[7799]: fg_loss: 2.7550, e_total_loss: 0.5885, e_dis_loss: 0.1655, d_total_loss: 0.0456, d_dis_loss: 1.5072, attack_loss: 0.0705
[7899]: fg_loss: 2.7430, e_total_loss: 0.5638, e_dis_loss: 0.1682, d_total_loss: 0.0454, d_dis_loss: 1.5077, attack_loss: 0.0697
[7999]: fg_loss: 2.7139, e_total_loss: 0.5777, e_dis_loss: 0.0837, d_total_loss: 0.0454, d_dis_loss: 1.5156, attack_loss: 0.0696
[8099]: fg_loss: 2.7436, e_total_loss: 0.5246, e_dis_loss: 0.1649, d_total_loss: 0.0445, d_dis_loss: 1.4989, attack_loss: 0.0700
[8199]: fg_loss: 2.7152, e_total_loss: 0.5329, e_dis_loss: 0.1526, d_total_loss: 0.0447, d_dis_loss: 1.5095, attack_loss: 0.0701
[8299]: fg_loss: 2.7046, e_total_loss: 0.5351, e_dis_loss: 0.1369, d_total_loss: 0.0447, d_dis_loss: 1.5092, attack_loss: 0.0695
[8399]: fg_loss: 2.6954, e_total_loss: 0.5284, e_dis_loss: 0.1190, d_total_loss: 0.0446, d_dis_loss: 1.5060, attack_loss: 0.0699
[8499]: fg_loss: 2.6967, e_total_loss: 0.5193, e_dis_loss: 0.1327, d_total_loss: 0.0442, d_dis_loss: 1.4960, attack_loss: 0.0691
[8599]: fg_loss: 2.6758, e_total_loss: 0.5256, e_dis_loss: 0.1908, d_total_loss: 0.0441, d_dis_loss: 1.5060, attack_loss: 0.0704
[8699]: fg_loss: 2.6723, e_total_loss: 0.4908, e_dis_loss: 0.2452, d_total_loss: 0.0444, d_dis_loss: 1.5165, attack_loss: 0.0699
[8799]: fg_loss: 2.6397, e_total_loss: 0.5231, e_dis_loss: 0.1554, d_total_loss: 0.0443, d_dis_loss: 1.5071, attack_loss: 0.0688
[8899]: fg_loss: 2.6534, e_total_loss: 0.4976, e_dis_loss: 0.0883, d_total_loss: 0.0441, d_dis_loss: 1.4982, attack_loss: 0.0695
[8999]: fg_loss: 2.6279, e_total_loss: 0.4817, e_dis_loss: 0.1499, d_total_loss: 0.0438, d_dis_loss: 1.5046, attack_loss: 0.0705
[9099]: fg_loss: 2.6166, e_total_loss: 0.4900, e_dis_loss: 0.1783, d_total_loss: 0.0439, d_dis_loss: 1.5068, attack_loss: 0.0696
[9199]: fg_loss: 2.5977, e_total_loss: 0.4858, e_dis_loss: 0.1487, d_total_loss: 0.0439, d_dis_loss: 1.5053, attack_loss: 0.0693
[9299]: fg_loss: 2.5862, e_total_loss: 0.4859, e_dis_loss: 0.1409, d_total_loss: 0.0436, d_dis_loss: 1.5011, attack_loss: 0.0699
[9399]: fg_loss: 2.6115, e_total_loss: 0.4713, e_dis_loss: 0.2290, d_total_loss: 0.0436, d_dis_loss: 1.5006, attack_loss: 0.0696
[9499]: fg_loss: 2.5778, e_total_loss: 0.4613, e_dis_loss: 0.1832, d_total_loss: 0.0437, d_dis_loss: 1.5117, attack_loss: 0.0704
[9599]: fg_loss: 2.5761, e_total_loss: 0.4689, e_dis_loss: 0.1385, d_total_loss: 0.0435, d_dis_loss: 1.4969, attack_loss: 0.0691
[9699]: fg_loss: 2.5723, e_total_loss: 0.4796, e_dis_loss: 0.1054, d_total_loss: 0.0433, d_dis_loss: 1.5074, attack_loss: 0.0696
[9799]: fg_loss: 2.5421, e_total_loss: 0.4434, e_dis_loss: 0.2239, d_total_loss: 0.0429, d_dis_loss: 1.4958, attack_loss: 0.0686
[9899]: fg_loss: 2.5266, e_total_loss: 0.4334, e_dis_loss: 0.1804, d_total_loss: 0.0428, d_dis_loss: 1.5075, attack_loss: 0.0698
[9999]: fg_loss: 2.5343, e_total_loss: 0.4223, e_dis_loss: 0.1780, d_total_loss: 0.0429, d_dis_loss: 1.5002, attack_loss: 0.0695
[10099]: fg_loss: 2.5062, e_total_loss: 0.4359, e_dis_loss: 0.1617, d_total_loss: 0.0427, d_dis_loss: 1.4888, attack_loss: 0.0698
[10199]: fg_loss: 2.5094, e_total_loss: 0.4314, e_dis_loss: 0.1302, d_total_loss: 0.0425, d_dis_loss: 1.4977, attack_loss: 0.0695
[10299]: fg_loss: 2.5069, e_total_loss: 0.4160, e_dis_loss: 0.1807, d_total_loss: 0.0424, d_dis_loss: 1.4932, attack_loss: 0.0701
[10399]: fg_loss: 2.4802, e_total_loss: 0.4078, e_dis_loss: 0.1793, d_total_loss: 0.0426, d_dis_loss: 1.4923, attack_loss: 0.0691
[10499]: fg_loss: 2.4682, e_total_loss: 0.4225, e_dis_loss: 0.1438, d_total_loss: 0.0422, d_dis_loss: 1.4907, attack_loss: 0.0692
[10599]: fg_loss: 2.4612, e_total_loss: 0.4649, e_dis_loss: 0.1034, d_total_loss: 0.0428, d_dis_loss: 1.4966, attack_loss: 0.0697
[10699]: fg_loss: 2.4818, e_total_loss: 0.4083, e_dis_loss: 0.1448, d_total_loss: 0.0421, d_dis_loss: 1.4824, attack_loss: 0.0694
[10799]: fg_loss: 2.4296, e_total_loss: 0.3873, e_dis_loss: 0.4360, d_total_loss: 0.0422, d_dis_loss: 1.4900, attack_loss: 0.0693
[10899]: fg_loss: 2.4458, e_total_loss: 0.4353, e_dis_loss: 0.3095, d_total_loss: 0.0432, d_dis_loss: 1.4886, attack_loss: 0.0682
[10999]: fg_loss: 2.4306, e_total_loss: 0.4751, e_dis_loss: 0.1476, d_total_loss: 0.0429, d_dis_loss: 1.4937, attack_loss: 0.0689
[11099]: fg_loss: 2.4351, e_total_loss: 0.4119, e_dis_loss: 0.1793, d_total_loss: 0.0422, d_dis_loss: 1.4767, attack_loss: 0.0683
[11199]: fg_loss: 2.4110, e_total_loss: 0.4116, e_dis_loss: 0.2325, d_total_loss: 0.0422, d_dis_loss: 1.4913, attack_loss: 0.0687
[11299]: fg_loss: 2.3957, e_total_loss: 0.3850, e_dis_loss: 0.1830, d_total_loss: 0.0418, d_dis_loss: 1.4849, attack_loss: 0.0685
[11399]: fg_loss: 2.4023, e_total_loss: 0.3631, e_dis_loss: 0.2653, d_total_loss: 0.0416, d_dis_loss: 1.4820, attack_loss: 0.0689
[11499]: fg_loss: 2.3753, e_total_loss: 0.3814, e_dis_loss: 0.1791, d_total_loss: 0.0418, d_dis_loss: 1.4806, attack_loss: 0.0677
[11599]: fg_loss: 2.3767, e_total_loss: 0.3825, e_dis_loss: 0.2179, d_total_loss: 0.0416, d_dis_loss: 1.4865, attack_loss: 0.0694
[11699]: fg_loss: 2.3900, e_total_loss: 0.3752, e_dis_loss: 0.1634, d_total_loss: 0.0417, d_dis_loss: 1.4808, attack_loss: 0.0687
[11799]: fg_loss: 2.3468, e_total_loss: 0.3417, e_dis_loss: 0.1983, d_total_loss: 0.0412, d_dis_loss: 1.4799, attack_loss: 0.0694
[11899]: fg_loss: 2.3435, e_total_loss: 0.3568, e_dis_loss: 0.2655, d_total_loss: 0.0412, d_dis_loss: 1.4880, attack_loss: 0.0690
[11999]: fg_loss: 2.3503, e_total_loss: 0.3766, e_dis_loss: 0.3811, d_total_loss: 0.0418, d_dis_loss: 1.4921, attack_loss: 0.0685
[12099]: fg_loss: 2.3338, e_total_loss: 0.3795, e_dis_loss: 0.1771, d_total_loss: 0.0419, d_dis_loss: 1.4808, attack_loss: 0.0689
[12199]: fg_loss: 2.3263, e_total_loss: 0.3373, e_dis_loss: 0.1866, d_total_loss: 0.0410, d_dis_loss: 1.4767, attack_loss: 0.0679
[12299]: fg_loss: 2.2930, e_total_loss: 0.3379, e_dis_loss: 0.2393, d_total_loss: 0.0409, d_dis_loss: 1.4898, attack_loss: 0.0685
[12399]: fg_loss: 2.3177, e_total_loss: 0.3331, e_dis_loss: 0.2830, d_total_loss: 0.0410, d_dis_loss: 1.4761, attack_loss: 0.0688
[12499]: fg_loss: 2.2835, e_total_loss: 0.3552, e_dis_loss: 0.1869, d_total_loss: 0.0412, d_dis_loss: 1.4807, attack_loss: 0.0688
[12599]: fg_loss: 2.2929, e_total_loss: 0.3388, e_dis_loss: 0.3837, d_total_loss: 0.0412, d_dis_loss: 1.4748, attack_loss: 0.0681
[12699]: fg_loss: 2.2782, e_total_loss: 0.3414, e_dis_loss: 0.2853, d_total_loss: 0.0412, d_dis_loss: 1.4803, attack_loss: 0.0690
[12799]: fg_loss: 2.2813, e_total_loss: 0.3119, e_dis_loss: 0.2572, d_total_loss: 0.0409, d_dis_loss: 1.4792, attack_loss: 0.0685
[12899]: fg_loss: 2.2591, e_total_loss: 0.3246, e_dis_loss: 0.1694, d_total_loss: 0.0409, d_dis_loss: 1.4779, attack_loss: 0.0689
[12999]: fg_loss: 2.2653, e_total_loss: 0.3225, e_dis_loss: 0.2310, d_total_loss: 0.0406, d_dis_loss: 1.4763, attack_loss: 0.0678
[13099]: fg_loss: 2.2279, e_total_loss: 0.3436, e_dis_loss: 0.1775, d_total_loss: 0.0410, d_dis_loss: 1.4769, attack_loss: 0.0679
[13199]: fg_loss: 2.2347, e_total_loss: 0.3447, e_dis_loss: 0.1324, d_total_loss: 0.0406, d_dis_loss: 1.4740, attack_loss: 0.0684
[13299]: fg_loss: 2.2365, e_total_loss: 0.3031, e_dis_loss: 0.1753, d_total_loss: 0.0403, d_dis_loss: 1.4814, attack_loss: 0.0690
[13399]: fg_loss: 2.2211, e_total_loss: 0.3096, e_dis_loss: 0.2690, d_total_loss: 0.0404, d_dis_loss: 1.4757, attack_loss: 0.0683
[13499]: fg_loss: 2.2131, e_total_loss: 0.2974, e_dis_loss: 0.3722, d_total_loss: 0.0403, d_dis_loss: 1.4663, attack_loss: 0.0684
[13599]: fg_loss: 2.1950, e_total_loss: 0.3556, e_dis_loss: 0.4575, d_total_loss: 0.0414, d_dis_loss: 1.4804, attack_loss: 0.0684
[13699]: fg_loss: 2.1997, e_total_loss: 0.3544, e_dis_loss: 0.3145, d_total_loss: 0.0412, d_dis_loss: 1.4698, attack_loss: 0.0681
[13799]: fg_loss: 2.1895, e_total_loss: 0.3324, e_dis_loss: 0.1720, d_total_loss: 0.0407, d_dis_loss: 1.4850, attack_loss: 0.0682
[13899]: fg_loss: 2.1775, e_total_loss: 0.2779, e_dis_loss: 0.1937, d_total_loss: 0.0399, d_dis_loss: 1.4686, attack_loss: 0.0676
[13999]: fg_loss: 2.1605, e_total_loss: 0.2808, e_dis_loss: 0.4629, d_total_loss: 0.0400, d_dis_loss: 1.4691, attack_loss: 0.0686
[14099]: fg_loss: 2.1656, e_total_loss: 0.2923, e_dis_loss: 0.4152, d_total_loss: 0.0407, d_dis_loss: 1.4795, attack_loss: 0.0680
[14199]: fg_loss: 2.1476, e_total_loss: 0.2891, e_dis_loss: 0.2185, d_total_loss: 0.0407, d_dis_loss: 1.4759, attack_loss: 0.0682
[14299]: fg_loss: 2.1393, e_total_loss: 0.3125, e_dis_loss: 0.1702, d_total_loss: 0.0403, d_dis_loss: 1.4731, attack_loss: 0.0681
[14399]: fg_loss: 2.1381, e_total_loss: 0.2798, e_dis_loss: 0.1416, d_total_loss: 0.0400, d_dis_loss: 1.4706, attack_loss: 0.0684
[14499]: fg_loss: 2.1384, e_total_loss: 0.2751, e_dis_loss: 0.1953, d_total_loss: 0.0397, d_dis_loss: 1.4720, attack_loss: 0.0677
[14599]: fg_loss: 2.1092, e_total_loss: 0.2692, e_dis_loss: 0.3295, d_total_loss: 0.0398, d_dis_loss: 1.4805, attack_loss: 0.0693
[14699]: fg_loss: 2.1154, e_total_loss: 0.3069, e_dis_loss: 0.2100, d_total_loss: 0.0402, d_dis_loss: 1.4609, attack_loss: 0.0680
[14799]: fg_loss: 2.0897, e_total_loss: 0.2966, e_dis_loss: 0.2755, d_total_loss: 0.0400, d_dis_loss: 1.4731, attack_loss: 0.0684
[14899]: fg_loss: 2.0857, e_total_loss: 0.2730, e_dis_loss: 0.2893, d_total_loss: 0.0397, d_dis_loss: 1.4616, attack_loss: 0.0680
[14999]: fg_loss: 2.0894, e_total_loss: 0.2798, e_dis_loss: 0.2868, d_total_loss: 0.0400, d_dis_loss: 1.4706, attack_loss: 0.0680
[15099]: fg_loss: 2.0686, e_total_loss: 0.3313, e_dis_loss: 0.3738, d_total_loss: 0.0404, d_dis_loss: 1.4717, attack_loss: 0.0681
[15199]: fg_loss: 2.0787, e_total_loss: 0.3184, e_dis_loss: 0.1600, d_total_loss: 0.0402, d_dis_loss: 1.4600, attack_loss: 0.0669
[15299]: fg_loss: 2.0442, e_total_loss: 0.2790, e_dis_loss: 0.2100, d_total_loss: 0.0394, d_dis_loss: 1.4730, attack_loss: 0.0679
[15399]: fg_loss: 2.0595, e_total_loss: 0.2481, e_dis_loss: 0.2244, d_total_loss: 0.0392, d_dis_loss: 1.4605, attack_loss: 0.0680
[15499]: fg_loss: 2.0438, e_total_loss: 0.2606, e_dis_loss: 0.6117, d_total_loss: 0.0395, d_dis_loss: 1.4664, attack_loss: 0.0693
[15599]: fg_loss: 2.0405, e_total_loss: 0.2890, e_dis_loss: 0.2797, d_total_loss: 0.0404, d_dis_loss: 1.4613, attack_loss: 0.0667
[15699]: fg_loss: 2.0355, e_total_loss: 0.2754, e_dis_loss: 0.2136, d_total_loss: 0.0395, d_dis_loss: 1.4626, attack_loss: 0.0678
[15799]: fg_loss: 2.0131, e_total_loss: 0.2564, e_dis_loss: 0.4992, d_total_loss: 0.0395, d_dis_loss: 1.4575, attack_loss: 0.0672
[15899]: fg_loss: 2.0000, e_total_loss: 0.2387, e_dis_loss: 0.3452, d_total_loss: 0.0395, d_dis_loss: 1.4692, attack_loss: 0.0687
[15999]: fg_loss: 2.0247, e_total_loss: 0.2455, e_dis_loss: 0.3049, d_total_loss: 0.0392, d_dis_loss: 1.4563, attack_loss: 0.0682
[16099]: fg_loss: 1.9767, e_total_loss: 0.2526, e_dis_loss: 0.2795, d_total_loss: 0.0392, d_dis_loss: 1.4648, attack_loss: 0.0677
[16199]: fg_loss: 2.0009, e_total_loss: 0.2248, e_dis_loss: 0.3114, d_total_loss: 0.0387, d_dis_loss: 1.4589, attack_loss: 0.0677
[16299]: fg_loss: 1.9880, e_total_loss: 0.2392, e_dis_loss: 0.3342, d_total_loss: 0.0392, d_dis_loss: 1.4704, attack_loss: 0.0685
[16399]: fg_loss: 1.9822, e_total_loss: 0.2412, e_dis_loss: 0.4668, d_total_loss: 0.0391, d_dis_loss: 1.4550, attack_loss: 0.0678
[16499]: fg_loss: 1.9590, e_total_loss: 0.3188, e_dis_loss: 0.1954, d_total_loss: 0.0401, d_dis_loss: 1.4630, attack_loss: 0.0672
[16599]: fg_loss: 1.9560, e_total_loss: 0.3919, e_dis_loss: 0.0770, d_total_loss: 0.0402, d_dis_loss: 1.4678, attack_loss: 0.0673
