Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2298, e_total_loss: 5.2676, e_dis_loss: 0.9892, d_total_loss: 0.0547, d_dis_loss: 1.5112, attack_loss: 0.0776
[199]: fg_loss: 4.9484, e_total_loss: 4.9588, e_dis_loss: 1.0014, d_total_loss: 0.0427, d_dis_loss: 1.5415, attack_loss: 0.0502
[299]: fg_loss: 4.7166, e_total_loss: 4.7353, e_dis_loss: 1.1666, d_total_loss: 0.0404, d_dis_loss: 1.5379, attack_loss: 0.0509
[399]: fg_loss: 4.5398, e_total_loss: 4.5312, e_dis_loss: 1.2018, d_total_loss: 0.0436, d_dis_loss: 1.5304, attack_loss: 0.0496
[499]: fg_loss: 4.3799, e_total_loss: 4.3837, e_dis_loss: 0.9390, d_total_loss: 0.0436, d_dis_loss: 1.5746, attack_loss: 0.0504
[599]: fg_loss: 4.2617, e_total_loss: 4.2633, e_dis_loss: 0.9847, d_total_loss: 0.0429, d_dis_loss: 1.5675, attack_loss: 0.0481
[699]: fg_loss: 4.1489, e_total_loss: 4.1336, e_dis_loss: 0.9658, d_total_loss: 0.0407, d_dis_loss: 1.5271, attack_loss: 0.0473
[799]: fg_loss: 4.1063, e_total_loss: 4.0204, e_dis_loss: 0.9464, d_total_loss: 0.0401, d_dis_loss: 1.5355, attack_loss: 0.0467
[899]: fg_loss: 4.0188, e_total_loss: 3.9013, e_dis_loss: 0.9625, d_total_loss: 0.0377, d_dis_loss: 1.5362, attack_loss: 0.0462
[999]: fg_loss: 3.9550, e_total_loss: 3.7926, e_dis_loss: 0.8578, d_total_loss: 0.0379, d_dis_loss: 1.5538, attack_loss: 0.0438
[1099]: fg_loss: 3.8996, e_total_loss: 3.6648, e_dis_loss: 0.8052, d_total_loss: 0.0385, d_dis_loss: 1.5360, attack_loss: 0.0430
[1199]: fg_loss: 3.8468, e_total_loss: 3.5581, e_dis_loss: 0.7119, d_total_loss: 0.0387, d_dis_loss: 1.5353, attack_loss: 0.0429
[1299]: fg_loss: 3.8097, e_total_loss: 3.4095, e_dis_loss: 0.7132, d_total_loss: 0.0392, d_dis_loss: 1.5472, attack_loss: 0.0416
[1399]: fg_loss: 3.7573, e_total_loss: 3.2962, e_dis_loss: 0.6006, d_total_loss: 0.0386, d_dis_loss: 1.5254, attack_loss: 0.0407
[1499]: fg_loss: 3.7115, e_total_loss: 3.1752, e_dis_loss: 0.6439, d_total_loss: 0.0393, d_dis_loss: 1.5540, attack_loss: 0.0403
[1599]: fg_loss: 3.6526, e_total_loss: 3.0320, e_dis_loss: 0.4602, d_total_loss: 0.0398, d_dis_loss: 1.5207, attack_loss: 0.0414
[1699]: fg_loss: 3.6478, e_total_loss: 2.9361, e_dis_loss: 0.4465, d_total_loss: 0.0394, d_dis_loss: 1.5366, attack_loss: 0.0423
[1799]: fg_loss: 3.5738, e_total_loss: 2.8113, e_dis_loss: 0.3978, d_total_loss: 0.0398, d_dis_loss: 1.5274, attack_loss: 0.0411
[1899]: fg_loss: 3.5449, e_total_loss: 2.6615, e_dis_loss: 0.3809, d_total_loss: 0.0400, d_dis_loss: 1.5265, attack_loss: 0.0406
[1999]: fg_loss: 3.4890, e_total_loss: 2.5680, e_dis_loss: 0.3092, d_total_loss: 0.0398, d_dis_loss: 1.5259, attack_loss: 0.0404
[2099]: fg_loss: 3.4982, e_total_loss: 2.4641, e_dis_loss: 0.3203, d_total_loss: 0.0396, d_dis_loss: 1.5415, attack_loss: 0.0404
[2199]: fg_loss: 3.4314, e_total_loss: 2.3679, e_dis_loss: 0.3039, d_total_loss: 0.0395, d_dis_loss: 1.5403, attack_loss: 0.0404
[2299]: fg_loss: 3.4095, e_total_loss: 2.2889, e_dis_loss: 0.2553, d_total_loss: 0.0399, d_dis_loss: 1.5366, attack_loss: 0.0402
[2399]: fg_loss: 3.3731, e_total_loss: 2.1877, e_dis_loss: 0.2244, d_total_loss: 0.0396, d_dis_loss: 1.5356, attack_loss: 0.0386
[2499]: fg_loss: 3.3626, e_total_loss: 2.1032, e_dis_loss: 0.2348, d_total_loss: 0.0396, d_dis_loss: 1.5333, attack_loss: 0.0390
[2599]: fg_loss: 3.3319, e_total_loss: 2.0251, e_dis_loss: 0.1939, d_total_loss: 0.0397, d_dis_loss: 1.5405, attack_loss: 0.0395
[2699]: fg_loss: 3.2833, e_total_loss: 1.9397, e_dis_loss: 0.2087, d_total_loss: 0.0396, d_dis_loss: 1.5176, attack_loss: 0.0386
[2799]: fg_loss: 3.2832, e_total_loss: 1.8722, e_dis_loss: 0.1649, d_total_loss: 0.0399, d_dis_loss: 1.5391, attack_loss: 0.0399
[2899]: fg_loss: 3.2410, e_total_loss: 1.8020, e_dis_loss: 0.1644, d_total_loss: 0.0398, d_dis_loss: 1.5410, attack_loss: 0.0390
[2999]: fg_loss: 3.2377, e_total_loss: 1.7283, e_dis_loss: 0.1514, d_total_loss: 0.0396, d_dis_loss: 1.5456, attack_loss: 0.0397
[3099]: fg_loss: 3.1778, e_total_loss: 1.6661, e_dis_loss: 0.1421, d_total_loss: 0.0400, d_dis_loss: 1.5299, attack_loss: 0.0388
[3199]: fg_loss: 3.1735, e_total_loss: 1.5879, e_dis_loss: 0.1196, d_total_loss: 0.0399, d_dis_loss: 1.5429, attack_loss: 0.0402
[3299]: fg_loss: 3.1195, e_total_loss: 1.5615, e_dis_loss: 0.1140, d_total_loss: 0.0399, d_dis_loss: 1.5293, attack_loss: 0.0397
[3399]: fg_loss: 3.1605, e_total_loss: 1.5162, e_dis_loss: 0.1603, d_total_loss: 0.0397, d_dis_loss: 1.5462, attack_loss: 0.0400
[3499]: fg_loss: 3.0797, e_total_loss: 1.4514, e_dis_loss: 0.1190, d_total_loss: 0.0399, d_dis_loss: 1.5453, attack_loss: 0.0393
[3599]: fg_loss: 3.0746, e_total_loss: 1.4038, e_dis_loss: 0.1225, d_total_loss: 0.0397, d_dis_loss: 1.5236, attack_loss: 0.0398
[3699]: fg_loss: 3.0549, e_total_loss: 1.3563, e_dis_loss: 0.1105, d_total_loss: 0.0396, d_dis_loss: 1.5410, attack_loss: 0.0404
[3799]: fg_loss: 3.0441, e_total_loss: 1.3202, e_dis_loss: 0.1335, d_total_loss: 0.0398, d_dis_loss: 1.5540, attack_loss: 0.0404
[3899]: fg_loss: 3.0034, e_total_loss: 1.2771, e_dis_loss: 0.0922, d_total_loss: 0.0396, d_dis_loss: 1.5360, attack_loss: 0.0405
[3999]: fg_loss: 2.9932, e_total_loss: 1.2268, e_dis_loss: 0.1481, d_total_loss: 0.0397, d_dis_loss: 1.5384, attack_loss: 0.0401
[4099]: fg_loss: 2.9835, e_total_loss: 1.2085, e_dis_loss: 0.1383, d_total_loss: 0.0400, d_dis_loss: 1.5247, attack_loss: 0.0410
[4199]: fg_loss: 2.9501, e_total_loss: 1.1716, e_dis_loss: 0.1557, d_total_loss: 0.0396, d_dis_loss: 1.5478, attack_loss: 0.0406
[4299]: fg_loss: 2.9427, e_total_loss: 1.1365, e_dis_loss: 0.1253, d_total_loss: 0.0396, d_dis_loss: 1.5351, attack_loss: 0.0415
[4399]: fg_loss: 2.9136, e_total_loss: 1.0975, e_dis_loss: 0.1061, d_total_loss: 0.0395, d_dis_loss: 1.5264, attack_loss: 0.0404
[4499]: fg_loss: 2.8993, e_total_loss: 1.1038, e_dis_loss: 0.0884, d_total_loss: 0.0394, d_dis_loss: 1.5183, attack_loss: 0.0414
[4599]: fg_loss: 2.8676, e_total_loss: 1.0436, e_dis_loss: 0.1145, d_total_loss: 0.0394, d_dis_loss: 1.5387, attack_loss: 0.0401
[4699]: fg_loss: 2.8950, e_total_loss: 1.0179, e_dis_loss: 0.1172, d_total_loss: 0.0394, d_dis_loss: 1.5344, attack_loss: 0.0415
[4799]: fg_loss: 2.8261, e_total_loss: 1.0062, e_dis_loss: 0.1389, d_total_loss: 0.0395, d_dis_loss: 1.5296, attack_loss: 0.0402
[4899]: fg_loss: 2.8515, e_total_loss: 0.9760, e_dis_loss: 0.1191, d_total_loss: 0.0391, d_dis_loss: 1.5249, attack_loss: 0.0403
[4999]: fg_loss: 2.8013, e_total_loss: 0.9814, e_dis_loss: 0.1517, d_total_loss: 0.0393, d_dis_loss: 1.5288, attack_loss: 0.0400
[5099]: fg_loss: 2.8121, e_total_loss: 0.9413, e_dis_loss: 0.1631, d_total_loss: 0.0395, d_dis_loss: 1.5347, attack_loss: 0.0403
[5199]: fg_loss: 2.7830, e_total_loss: 0.9301, e_dis_loss: 0.0930, d_total_loss: 0.0392, d_dis_loss: 1.5368, attack_loss: 0.0400
[5299]: fg_loss: 2.7766, e_total_loss: 0.8829, e_dis_loss: 0.0838, d_total_loss: 0.0394, d_dis_loss: 1.5076, attack_loss: 0.0409
