Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2699]: fg_loss: 3.5897, e_total_loss: 3.6974, e_dis_loss: 0.8670, d_total_loss: 0.0559, d_dis_loss: 1.5808, attack_loss: 0.0594
[2799]: fg_loss: 3.5776, e_total_loss: 3.6674, e_dis_loss: 0.9632, d_total_loss: 0.0558, d_dis_loss: 1.5935, attack_loss: 0.0600
[2899]: fg_loss: 3.5369, e_total_loss: 3.6624, e_dis_loss: 0.8365, d_total_loss: 0.0557, d_dis_loss: 1.5746, attack_loss: 0.0589
[2999]: fg_loss: 3.5194, e_total_loss: 3.6237, e_dis_loss: 0.8405, d_total_loss: 0.0555, d_dis_loss: 1.5956, attack_loss: 0.0594
[3099]: fg_loss: 3.4890, e_total_loss: 3.5910, e_dis_loss: 0.8856, d_total_loss: 0.0550, d_dis_loss: 1.5890, attack_loss: 0.0590
[3199]: fg_loss: 3.4736, e_total_loss: 3.5643, e_dis_loss: 0.8239, d_total_loss: 0.0541, d_dis_loss: 1.5904, attack_loss: 0.0582
[3299]: fg_loss: 3.4156, e_total_loss: 3.5432, e_dis_loss: 0.8240, d_total_loss: 0.0535, d_dis_loss: 1.5868, attack_loss: 0.0576
[3399]: fg_loss: 3.4294, e_total_loss: 3.5204, e_dis_loss: 0.8143, d_total_loss: 0.0537, d_dis_loss: 1.5804, attack_loss: 0.0571
[3499]: fg_loss: 3.3805, e_total_loss: 3.4775, e_dis_loss: 0.7941, d_total_loss: 0.0524, d_dis_loss: 1.5663, attack_loss: 0.0578
[3599]: fg_loss: 3.3666, e_total_loss: 3.4715, e_dis_loss: 0.7735, d_total_loss: 0.0536, d_dis_loss: 1.5817, attack_loss: 0.0566
[3699]: fg_loss: 3.3493, e_total_loss: 3.4541, e_dis_loss: 0.7928, d_total_loss: 0.0523, d_dis_loss: 1.5612, attack_loss: 0.0565
[3799]: fg_loss: 3.3337, e_total_loss: 3.4097, e_dis_loss: 0.7341, d_total_loss: 0.0518, d_dis_loss: 1.5664, attack_loss: 0.0556
[3899]: fg_loss: 3.2979, e_total_loss: 3.4006, e_dis_loss: 0.7719, d_total_loss: 0.0520, d_dis_loss: 1.5757, attack_loss: 0.0570
[3999]: fg_loss: 3.2934, e_total_loss: 3.3790, e_dis_loss: 0.7457, d_total_loss: 0.0514, d_dis_loss: 1.5689, attack_loss: 0.0563
[4099]: fg_loss: 3.2851, e_total_loss: 3.3720, e_dis_loss: 0.7667, d_total_loss: 0.0516, d_dis_loss: 1.5675, attack_loss: 0.0561
[4199]: fg_loss: 3.2420, e_total_loss: 3.3594, e_dis_loss: 0.7592, d_total_loss: 0.0511, d_dis_loss: 1.5669, attack_loss: 0.0543
[4299]: fg_loss: 3.2324, e_total_loss: 3.3153, e_dis_loss: 0.8674, d_total_loss: 0.0497, d_dis_loss: 1.5684, attack_loss: 0.0545
[4399]: fg_loss: 3.2059, e_total_loss: 3.2955, e_dis_loss: 0.7801, d_total_loss: 0.0495, d_dis_loss: 1.5866, attack_loss: 0.0548
[4499]: fg_loss: 3.1842, e_total_loss: 3.2745, e_dis_loss: 0.7513, d_total_loss: 0.0501, d_dis_loss: 1.5592, attack_loss: 0.0545
[4599]: fg_loss: 3.1579, e_total_loss: 3.2722, e_dis_loss: 0.8204, d_total_loss: 0.0499, d_dis_loss: 1.5595, attack_loss: 0.0531
[4699]: fg_loss: 3.1764, e_total_loss: 3.2497, e_dis_loss: 0.7899, d_total_loss: 0.0494, d_dis_loss: 1.5764, attack_loss: 0.0539
[4799]: fg_loss: 3.1178, e_total_loss: 3.2447, e_dis_loss: 0.7613, d_total_loss: 0.0496, d_dis_loss: 1.5651, attack_loss: 0.0539
[4899]: fg_loss: 3.1476, e_total_loss: 3.1898, e_dis_loss: 0.7879, d_total_loss: 0.0493, d_dis_loss: 1.5758, attack_loss: 0.0535
[4999]: fg_loss: 3.0882, e_total_loss: 3.2183, e_dis_loss: 0.7482, d_total_loss: 0.0482, d_dis_loss: 1.5627, attack_loss: 0.0524
[5099]: fg_loss: 3.1198, e_total_loss: 3.1828, e_dis_loss: 0.7761, d_total_loss: 0.0486, d_dis_loss: 1.5712, attack_loss: 0.0527
[5199]: fg_loss: 3.0718, e_total_loss: 3.1671, e_dis_loss: 0.7075, d_total_loss: 0.0478, d_dis_loss: 1.5705, attack_loss: 0.0520
[5299]: fg_loss: 3.0777, e_total_loss: 3.1425, e_dis_loss: 0.6824, d_total_loss: 0.0481, d_dis_loss: 1.5695, attack_loss: 0.0523
[5399]: fg_loss: 3.0357, e_total_loss: 3.1426, e_dis_loss: 0.7204, d_total_loss: 0.0484, d_dis_loss: 1.5681, attack_loss: 0.0533
[5499]: fg_loss: 3.0282, e_total_loss: 3.1241, e_dis_loss: 0.6923, d_total_loss: 0.0476, d_dis_loss: 1.5641, attack_loss: 0.0517
[5599]: fg_loss: 3.0235, e_total_loss: 3.1036, e_dis_loss: 0.6952, d_total_loss: 0.0483, d_dis_loss: 1.5622, attack_loss: 0.0534
[5699]: fg_loss: 3.0124, e_total_loss: 3.0755, e_dis_loss: 0.6665, d_total_loss: 0.0473, d_dis_loss: 1.5651, attack_loss: 0.0536
[5799]: fg_loss: 2.9865, e_total_loss: 3.0614, e_dis_loss: 0.6304, d_total_loss: 0.0480, d_dis_loss: 1.5719, attack_loss: 0.0524
[5899]: fg_loss: 2.9655, e_total_loss: 3.0563, e_dis_loss: 0.6733, d_total_loss: 0.0470, d_dis_loss: 1.5682, attack_loss: 0.0502
[5999]: fg_loss: 2.9766, e_total_loss: 3.0263, e_dis_loss: 0.6560, d_total_loss: 0.0472, d_dis_loss: 1.5684, attack_loss: 0.0520
[6099]: fg_loss: 2.9385, e_total_loss: 3.0284, e_dis_loss: 0.6369, d_total_loss: 0.0477, d_dis_loss: 1.5704, attack_loss: 0.0519
[6199]: fg_loss: 2.9226, e_total_loss: 3.0006, e_dis_loss: 0.5741, d_total_loss: 0.0476, d_dis_loss: 1.5636, attack_loss: 0.0511
[6299]: fg_loss: 2.9055, e_total_loss: 3.0004, e_dis_loss: 0.5493, d_total_loss: 0.0471, d_dis_loss: 1.5409, attack_loss: 0.0505
[6399]: fg_loss: 2.9349, e_total_loss: 2.9753, e_dis_loss: 0.5543, d_total_loss: 0.0473, d_dis_loss: 1.5600, attack_loss: 0.0507
[6499]: fg_loss: 2.8814, e_total_loss: 2.9670, e_dis_loss: 0.5589, d_total_loss: 0.0467, d_dis_loss: 1.5557, attack_loss: 0.0507
[6599]: fg_loss: 2.8799, e_total_loss: 2.9336, e_dis_loss: 0.5286, d_total_loss: 0.0465, d_dis_loss: 1.5737, attack_loss: 0.0498
[6699]: fg_loss: 2.8554, e_total_loss: 2.9447, e_dis_loss: 0.5407, d_total_loss: 0.0467, d_dis_loss: 1.5572, attack_loss: 0.0506
[6799]: fg_loss: 2.8553, e_total_loss: 2.9364, e_dis_loss: 0.5503, d_total_loss: 0.0470, d_dis_loss: 1.5474, attack_loss: 0.0504
[6899]: fg_loss: 2.8400, e_total_loss: 2.9113, e_dis_loss: 0.5079, d_total_loss: 0.0466, d_dis_loss: 1.5522, attack_loss: 0.0506
[6999]: fg_loss: 2.8327, e_total_loss: 2.8921, e_dis_loss: 0.4934, d_total_loss: 0.0466, d_dis_loss: 1.5610, attack_loss: 0.0496
[7099]: fg_loss: 2.7951, e_total_loss: 2.8769, e_dis_loss: 0.5043, d_total_loss: 0.0463, d_dis_loss: 1.5596, attack_loss: 0.0504
[7199]: fg_loss: 2.8000, e_total_loss: 2.8811, e_dis_loss: 0.5353, d_total_loss: 0.0462, d_dis_loss: 1.5399, attack_loss: 0.0493
[7299]: fg_loss: 2.8098, e_total_loss: 2.8557, e_dis_loss: 0.5217, d_total_loss: 0.0458, d_dis_loss: 1.5555, attack_loss: 0.0500
[7399]: fg_loss: 2.7781, e_total_loss: 2.8568, e_dis_loss: 0.4858, d_total_loss: 0.0461, d_dis_loss: 1.5637, attack_loss: 0.0497
[7499]: fg_loss: 2.7724, e_total_loss: 2.8486, e_dis_loss: 0.5167, d_total_loss: 0.0466, d_dis_loss: 1.5593, attack_loss: 0.0504
[7599]: fg_loss: 2.7490, e_total_loss: 2.8445, e_dis_loss: 0.4679, d_total_loss: 0.0464, d_dis_loss: 1.5607, attack_loss: 0.0487
[7699]: fg_loss: 2.7734, e_total_loss: 2.8006, e_dis_loss: 0.4504, d_total_loss: 0.0463, d_dis_loss: 1.5490, attack_loss: 0.0490
[7799]: fg_loss: 2.7184, e_total_loss: 2.8292, e_dis_loss: 0.4946, d_total_loss: 0.0459, d_dis_loss: 1.5483, attack_loss: 0.0498
[7899]: fg_loss: 2.7221, e_total_loss: 2.7876, e_dis_loss: 0.4616, d_total_loss: 0.0459, d_dis_loss: 1.5537, attack_loss: 0.0488
[7999]: fg_loss: 2.6862, e_total_loss: 2.8006, e_dis_loss: 0.4592, d_total_loss: 0.0458, d_dis_loss: 1.5409, attack_loss: 0.0486
[8099]: fg_loss: 2.7040, e_total_loss: 2.7694, e_dis_loss: 0.4178, d_total_loss: 0.0458, d_dis_loss: 1.5467, attack_loss: 0.0492
[8199]: fg_loss: 2.6792, e_total_loss: 2.7692, e_dis_loss: 0.4189, d_total_loss: 0.0468, d_dis_loss: 1.5466, attack_loss: 0.0497
[8299]: fg_loss: 2.6688, e_total_loss: 2.7287, e_dis_loss: 0.4259, d_total_loss: 0.0459, d_dis_loss: 1.5391, attack_loss: 0.0489
[8399]: fg_loss: 2.6499, e_total_loss: 2.7462, e_dis_loss: 0.3779, d_total_loss: 0.0461, d_dis_loss: 1.5418, attack_loss: 0.0500
[8499]: fg_loss: 2.6425, e_total_loss: 2.7179, e_dis_loss: 0.4401, d_total_loss: 0.0453, d_dis_loss: 1.5314, attack_loss: 0.0481
[8599]: fg_loss: 2.6623, e_total_loss: 2.7259, e_dis_loss: 0.4143, d_total_loss: 0.0460, d_dis_loss: 1.5502, attack_loss: 0.0496
[8699]: fg_loss: 2.6444, e_total_loss: 2.7090, e_dis_loss: 0.4469, d_total_loss: 0.0459, d_dis_loss: 1.5361, attack_loss: 0.0485
[8799]: fg_loss: 2.6000, e_total_loss: 2.6926, e_dis_loss: 0.3535, d_total_loss: 0.0459, d_dis_loss: 1.5445, attack_loss: 0.0493
[8899]: fg_loss: 2.6047, e_total_loss: 2.6944, e_dis_loss: 0.3970, d_total_loss: 0.0453, d_dis_loss: 1.5387, attack_loss: 0.0481
[8999]: fg_loss: 2.6133, e_total_loss: 2.6763, e_dis_loss: 0.3100, d_total_loss: 0.0456, d_dis_loss: 1.5465, attack_loss: 0.0491
[9099]: fg_loss: 2.5669, e_total_loss: 2.6877, e_dis_loss: 0.4020, d_total_loss: 0.0454, d_dis_loss: 1.5455, attack_loss: 0.0487
[9199]: fg_loss: 2.5776, e_total_loss: 2.6502, e_dis_loss: 0.3679, d_total_loss: 0.0457, d_dis_loss: 1.5432, attack_loss: 0.0487
[9299]: fg_loss: 2.5543, e_total_loss: 2.6645, e_dis_loss: 0.3573, d_total_loss: 0.0456, d_dis_loss: 1.5366, attack_loss: 0.0486
[9399]: fg_loss: 2.5730, e_total_loss: 2.6395, e_dis_loss: 0.3706, d_total_loss: 0.0455, d_dis_loss: 1.5347, attack_loss: 0.0484
[9499]: fg_loss: 2.5485, e_total_loss: 2.6410, e_dis_loss: 0.3561, d_total_loss: 0.0458, d_dis_loss: 1.5328, attack_loss: 0.0498
[9599]: fg_loss: 2.5396, e_total_loss: 2.6188, e_dis_loss: 0.3359, d_total_loss: 0.0457, d_dis_loss: 1.5342, attack_loss: 0.0477
[9699]: fg_loss: 2.5134, e_total_loss: 2.6292, e_dis_loss: 0.3166, d_total_loss: 0.0457, d_dis_loss: 1.5406, attack_loss: 0.0487
[9799]: fg_loss: 2.5112, e_total_loss: 2.6176, e_dis_loss: 0.3358, d_total_loss: 0.0455, d_dis_loss: 1.5267, attack_loss: 0.0477
[9899]: fg_loss: 2.5194, e_total_loss: 2.5967, e_dis_loss: 0.3148, d_total_loss: 0.0453, d_dis_loss: 1.5307, attack_loss: 0.0498
[9999]: fg_loss: 2.4984, e_total_loss: 2.6149, e_dis_loss: 0.3083, d_total_loss: 0.0456, d_dis_loss: 1.5269, attack_loss: 0.0477
[10099]: fg_loss: 2.4706, e_total_loss: 2.5682, e_dis_loss: 0.2984, d_total_loss: 0.0454, d_dis_loss: 1.5361, attack_loss: 0.0488
[10199]: fg_loss: 2.4693, e_total_loss: 2.6004, e_dis_loss: 0.3328, d_total_loss: 0.0453, d_dis_loss: 1.5240, attack_loss: 0.0477
[10299]: fg_loss: 2.4827, e_total_loss: 2.5572, e_dis_loss: 0.3037, d_total_loss: 0.0455, d_dis_loss: 1.5397, attack_loss: 0.0488
[10399]: fg_loss: 2.4401, e_total_loss: 2.5733, e_dis_loss: 0.2947, d_total_loss: 0.0448, d_dis_loss: 1.5323, attack_loss: 0.0483
[10499]: fg_loss: 2.4299, e_total_loss: 2.5495, e_dis_loss: 0.2962, d_total_loss: 0.0452, d_dis_loss: 1.5353, attack_loss: 0.0482
[10599]: fg_loss: 2.4181, e_total_loss: 2.5686, e_dis_loss: 0.3215, d_total_loss: 0.0448, d_dis_loss: 1.5383, attack_loss: 0.0482
[10699]: fg_loss: 2.4555, e_total_loss: 2.5085, e_dis_loss: 0.2727, d_total_loss: 0.0451, d_dis_loss: 1.5358, attack_loss: 0.0487
[10799]: fg_loss: 2.3954, e_total_loss: 2.5486, e_dis_loss: 0.2552, d_total_loss: 0.0453, d_dis_loss: 1.5354, attack_loss: 0.0486
[10899]: fg_loss: 2.4097, e_total_loss: 2.5142, e_dis_loss: 0.2557, d_total_loss: 0.0450, d_dis_loss: 1.5257, attack_loss: 0.0477
[10999]: fg_loss: 2.3717, e_total_loss: 2.5328, e_dis_loss: 0.2326, d_total_loss: 0.0448, d_dis_loss: 1.5294, attack_loss: 0.0483
[11099]: fg_loss: 2.3859, e_total_loss: 2.5019, e_dis_loss: 0.2561, d_total_loss: 0.0454, d_dis_loss: 1.5311, attack_loss: 0.0476
[11199]: fg_loss: 2.3745, e_total_loss: 2.5139, e_dis_loss: 0.2384, d_total_loss: 0.0448, d_dis_loss: 1.5338, attack_loss: 0.0494
[11299]: fg_loss: 2.3560, e_total_loss: 2.4946, e_dis_loss: 0.2803, d_total_loss: 0.0453, d_dis_loss: 1.5272, attack_loss: 0.0477
[11399]: fg_loss: 2.3414, e_total_loss: 2.5049, e_dis_loss: 0.2713, d_total_loss: 0.0446, d_dis_loss: 1.5304, attack_loss: 0.0485
[11499]: fg_loss: 2.3360, e_total_loss: 2.4660, e_dis_loss: 0.2528, d_total_loss: 0.0444, d_dis_loss: 1.5320, attack_loss: 0.0474
[11599]: fg_loss: 2.3257, e_total_loss: 2.4745, e_dis_loss: 0.2598, d_total_loss: 0.0448, d_dis_loss: 1.5271, attack_loss: 0.0491
[11699]: fg_loss: 2.3352, e_total_loss: 2.4855, e_dis_loss: 0.2118, d_total_loss: 0.0451, d_dis_loss: 1.5297, attack_loss: 0.0489
[11799]: fg_loss: 2.3048, e_total_loss: 2.4619, e_dis_loss: 0.2178, d_total_loss: 0.0449, d_dis_loss: 1.5302, attack_loss: 0.0483
[11899]: fg_loss: 2.2940, e_total_loss: 2.4508, e_dis_loss: 0.2180, d_total_loss: 0.0444, d_dis_loss: 1.5250, attack_loss: 0.0478
[11999]: fg_loss: 2.3083, e_total_loss: 2.4448, e_dis_loss: 0.2309, d_total_loss: 0.0450, d_dis_loss: 1.5302, attack_loss: 0.0484
[12099]: fg_loss: 2.2905, e_total_loss: 2.4658, e_dis_loss: 0.1962, d_total_loss: 0.0450, d_dis_loss: 1.5235, attack_loss: 0.0489
[12199]: fg_loss: 2.2802, e_total_loss: 2.3930, e_dis_loss: 0.1835, d_total_loss: 0.0448, d_dis_loss: 1.5193, attack_loss: 0.0480
[12299]: fg_loss: 2.2286, e_total_loss: 2.4383, e_dis_loss: 0.2125, d_total_loss: 0.0445, d_dis_loss: 1.5190, attack_loss: 0.0491
[12399]: fg_loss: 2.2666, e_total_loss: 2.4155, e_dis_loss: 0.2562, d_total_loss: 0.0443, d_dis_loss: 1.5271, attack_loss: 0.0477
[12499]: fg_loss: 2.2559, e_total_loss: 2.4381, e_dis_loss: 0.2311, d_total_loss: 0.0444, d_dis_loss: 1.5164, attack_loss: 0.0492
[12599]: fg_loss: 2.2346, e_total_loss: 2.3995, e_dis_loss: 0.1961, d_total_loss: 0.0446, d_dis_loss: 1.5084, attack_loss: 0.0481
[12699]: fg_loss: 2.2068, e_total_loss: 2.4043, e_dis_loss: 0.1969, d_total_loss: 0.0443, d_dis_loss: 1.5219, attack_loss: 0.0492
[12799]: fg_loss: 2.2354, e_total_loss: 2.3991, e_dis_loss: 0.1943, d_total_loss: 0.0447, d_dis_loss: 1.5118, attack_loss: 0.0476
[12899]: fg_loss: 2.2142, e_total_loss: 2.3907, e_dis_loss: 0.1758, d_total_loss: 0.0445, d_dis_loss: 1.5168, attack_loss: 0.0493
[12999]: fg_loss: 2.2088, e_total_loss: 2.3935, e_dis_loss: 0.1858, d_total_loss: 0.0446, d_dis_loss: 1.5135, attack_loss: 0.0486
[13099]: fg_loss: 2.1811, e_total_loss: 2.3765, e_dis_loss: 0.1703, d_total_loss: 0.0444, d_dis_loss: 1.5185, attack_loss: 0.0490
[13199]: fg_loss: 2.1564, e_total_loss: 2.4013, e_dis_loss: 0.2203, d_total_loss: 0.0442, d_dis_loss: 1.5182, attack_loss: 0.0483
[13299]: fg_loss: 2.1973, e_total_loss: 2.3557, e_dis_loss: 0.2055, d_total_loss: 0.0445, d_dis_loss: 1.5197, attack_loss: 0.0484
[13399]: fg_loss: 2.1408, e_total_loss: 2.3865, e_dis_loss: 0.1826, d_total_loss: 0.0445, d_dis_loss: 1.5148, attack_loss: 0.0491
[13499]: fg_loss: 2.1558, e_total_loss: 2.3385, e_dis_loss: 0.1728, d_total_loss: 0.0446, d_dis_loss: 1.5132, attack_loss: 0.0482
[13599]: fg_loss: 2.1388, e_total_loss: 2.3602, e_dis_loss: 0.1554, d_total_loss: 0.0443, d_dis_loss: 1.5109, attack_loss: 0.0491
[13699]: fg_loss: 2.1391, e_total_loss: 2.3345, e_dis_loss: 0.1511, d_total_loss: 0.0441, d_dis_loss: 1.4992, attack_loss: 0.0480
[13799]: fg_loss: 2.1291, e_total_loss: 2.3444, e_dis_loss: 0.1432, d_total_loss: 0.0442, d_dis_loss: 1.5217, attack_loss: 0.0495
[13899]: fg_loss: 2.1202, e_total_loss: 2.3167, e_dis_loss: 0.1705, d_total_loss: 0.0447, d_dis_loss: 1.5033, attack_loss: 0.0484
[13999]: fg_loss: 2.0880, e_total_loss: 2.3252, e_dis_loss: 0.1843, d_total_loss: 0.0440, d_dis_loss: 1.5144, attack_loss: 0.0490
[14099]: fg_loss: 2.0950, e_total_loss: 2.3046, e_dis_loss: 0.1768, d_total_loss: 0.0448, d_dis_loss: 1.4975, attack_loss: 0.0474
[14199]: fg_loss: 2.0903, e_total_loss: 2.3129, e_dis_loss: 0.1234, d_total_loss: 0.0439, d_dis_loss: 1.5015, attack_loss: 0.0490
[14299]: fg_loss: 2.0859, e_total_loss: 2.3076, e_dis_loss: 0.1270, d_total_loss: 0.0444, d_dis_loss: 1.5000, attack_loss: 0.0481
[14399]: fg_loss: 2.0523, e_total_loss: 2.2903, e_dis_loss: 0.1327, d_total_loss: 0.0443, d_dis_loss: 1.5025, attack_loss: 0.0484
[14499]: fg_loss: 2.0782, e_total_loss: 2.3019, e_dis_loss: 0.1722, d_total_loss: 0.0446, d_dis_loss: 1.4895, attack_loss: 0.0478
[14599]: fg_loss: 2.0640, e_total_loss: 2.2672, e_dis_loss: 0.1408, d_total_loss: 0.0441, d_dis_loss: 1.5009, attack_loss: 0.0484
[14699]: fg_loss: 2.0430, e_total_loss: 2.2937, e_dis_loss: 0.1300, d_total_loss: 0.0442, d_dis_loss: 1.5028, attack_loss: 0.0487
[14799]: fg_loss: 2.0336, e_total_loss: 2.2581, e_dis_loss: 0.1039, d_total_loss: 0.0443, d_dis_loss: 1.4975, attack_loss: 0.0482
[14899]: fg_loss: 2.0038, e_total_loss: 2.2946, e_dis_loss: 0.1016, d_total_loss: 0.0444, d_dis_loss: 1.4894, attack_loss: 0.0483
[14999]: fg_loss: 2.0297, e_total_loss: 2.2460, e_dis_loss: 0.1025, d_total_loss: 0.0443, d_dis_loss: 1.4992, attack_loss: 0.0482
[15099]: fg_loss: 2.0080, e_total_loss: 2.3063, e_dis_loss: 0.1251, d_total_loss: 0.0440, d_dis_loss: 1.5027, attack_loss: 0.0490
[15199]: fg_loss: 2.0155, e_total_loss: 2.2273, e_dis_loss: 0.1343, d_total_loss: 0.0443, d_dis_loss: 1.4926, attack_loss: 0.0477
[15299]: fg_loss: 1.9728, e_total_loss: 2.2756, e_dis_loss: 0.1038, d_total_loss: 0.0436, d_dis_loss: 1.4954, attack_loss: 0.0488
[15399]: fg_loss: 1.9957, e_total_loss: 2.2324, e_dis_loss: 0.1274, d_total_loss: 0.0444, d_dis_loss: 1.4935, attack_loss: 0.0473
[15499]: fg_loss: 1.9807, e_total_loss: 2.2700, e_dis_loss: 0.1055, d_total_loss: 0.0437, d_dis_loss: 1.5031, attack_loss: 0.0487
[15599]: fg_loss: 1.9700, e_total_loss: 2.2451, e_dis_loss: 0.0984, d_total_loss: 0.0447, d_dis_loss: 1.4867, attack_loss: 0.0476
[15699]: fg_loss: 1.9648, e_total_loss: 2.2259, e_dis_loss: 0.0872, d_total_loss: 0.0443, d_dis_loss: 1.4943, attack_loss: 0.0489
[15799]: fg_loss: 1.9525, e_total_loss: 2.2407, e_dis_loss: 0.0877, d_total_loss: 0.0441, d_dis_loss: 1.4899, attack_loss: 0.0480
[15899]: fg_loss: 1.9394, e_total_loss: 2.2115, e_dis_loss: 0.0812, d_total_loss: 0.0441, d_dis_loss: 1.4936, attack_loss: 0.0488
[15999]: fg_loss: 1.9449, e_total_loss: 2.2444, e_dis_loss: 0.0908, d_total_loss: 0.0442, d_dis_loss: 1.5049, attack_loss: 0.0480
[16099]: fg_loss: 1.9057, e_total_loss: 2.2215, e_dis_loss: 0.0917, d_total_loss: 0.0439, d_dis_loss: 1.4945, attack_loss: 0.0479
[16199]: fg_loss: 1.9167, e_total_loss: 2.2410, e_dis_loss: 0.0956, d_total_loss: 0.0440, d_dis_loss: 1.4889, attack_loss: 0.0485
[16299]: fg_loss: 1.9184, e_total_loss: 2.2089, e_dis_loss: 0.0984, d_total_loss: 0.0443, d_dis_loss: 1.4904, attack_loss: 0.0488
[16399]: fg_loss: 1.8900, e_total_loss: 2.2336, e_dis_loss: 0.1682, d_total_loss: 0.0445, d_dis_loss: 1.4914, attack_loss: 0.0487
[16499]: fg_loss: 1.8966, e_total_loss: 2.2291, e_dis_loss: 0.2344, d_total_loss: 0.0446, d_dis_loss: 1.4864, attack_loss: 0.0476
[16599]: fg_loss: 1.8638, e_total_loss: 2.2300, e_dis_loss: 0.0898, d_total_loss: 0.0440, d_dis_loss: 1.4895, attack_loss: 0.0484
