Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[4199]: fg_loss: 3.3249, e_total_loss: 3.4282, e_dis_loss: 0.5929, d_total_loss: 0.0514, d_dis_loss: 1.4749, attack_loss: 0.0563
[4299]: fg_loss: 3.3182, e_total_loss: 3.4061, e_dis_loss: 0.5423, d_total_loss: 0.0508, d_dis_loss: 1.4518, attack_loss: 0.0571
[4399]: fg_loss: 3.2834, e_total_loss: 3.4266, e_dis_loss: 0.5145, d_total_loss: 0.0516, d_dis_loss: 1.4748, attack_loss: 0.0568
[4499]: fg_loss: 3.2698, e_total_loss: 3.3914, e_dis_loss: 0.5478, d_total_loss: 0.0516, d_dis_loss: 1.4397, attack_loss: 0.0580
[4599]: fg_loss: 3.2467, e_total_loss: 3.3727, e_dis_loss: 0.5013, d_total_loss: 0.0507, d_dis_loss: 1.4409, attack_loss: 0.0561
[4699]: fg_loss: 3.2624, e_total_loss: 3.3586, e_dis_loss: 0.4836, d_total_loss: 0.0514, d_dis_loss: 1.4514, attack_loss: 0.0559
[4799]: fg_loss: 3.1911, e_total_loss: 3.3702, e_dis_loss: 0.5479, d_total_loss: 0.0506, d_dis_loss: 1.4632, attack_loss: 0.0555
[4899]: fg_loss: 3.2075, e_total_loss: 3.3099, e_dis_loss: 0.5368, d_total_loss: 0.0512, d_dis_loss: 1.4438, attack_loss: 0.0557
[4999]: fg_loss: 3.1731, e_total_loss: 3.3088, e_dis_loss: 0.4866, d_total_loss: 0.0491, d_dis_loss: 1.4377, attack_loss: 0.0565
[5099]: fg_loss: 3.1872, e_total_loss: 3.2937, e_dis_loss: 0.5276, d_total_loss: 0.0499, d_dis_loss: 1.4482, attack_loss: 0.0539
[5199]: fg_loss: 3.1388, e_total_loss: 3.2878, e_dis_loss: 0.5114, d_total_loss: 0.0492, d_dis_loss: 1.4737, attack_loss: 0.0546
[5299]: fg_loss: 3.1265, e_total_loss: 3.2318, e_dis_loss: 0.5552, d_total_loss: 0.0496, d_dis_loss: 1.4303, attack_loss: 0.0552
[5399]: fg_loss: 3.1154, e_total_loss: 3.2664, e_dis_loss: 0.5407, d_total_loss: 0.0491, d_dis_loss: 1.4211, attack_loss: 0.0550
[5499]: fg_loss: 3.1018, e_total_loss: 3.2156, e_dis_loss: 0.5036, d_total_loss: 0.0489, d_dis_loss: 1.4557, attack_loss: 0.0534
[5599]: fg_loss: 3.0969, e_total_loss: 3.2171, e_dis_loss: 0.4853, d_total_loss: 0.0493, d_dis_loss: 1.4861, attack_loss: 0.0544
[5699]: fg_loss: 3.0526, e_total_loss: 3.1754, e_dis_loss: 0.5284, d_total_loss: 0.0487, d_dis_loss: 1.4384, attack_loss: 0.0531
[5799]: fg_loss: 3.0355, e_total_loss: 3.1730, e_dis_loss: 0.4726, d_total_loss: 0.0484, d_dis_loss: 1.4268, attack_loss: 0.0537
[5899]: fg_loss: 3.0322, e_total_loss: 3.1606, e_dis_loss: 0.5049, d_total_loss: 0.0484, d_dis_loss: 1.4672, attack_loss: 0.0524
[5999]: fg_loss: 3.0432, e_total_loss: 3.1378, e_dis_loss: 0.4576, d_total_loss: 0.0483, d_dis_loss: 1.4692, attack_loss: 0.0529
[6099]: fg_loss: 2.9908, e_total_loss: 3.1357, e_dis_loss: 0.4323, d_total_loss: 0.0477, d_dis_loss: 1.4465, attack_loss: 0.0522
[6199]: fg_loss: 2.9728, e_total_loss: 3.1182, e_dis_loss: 0.4063, d_total_loss: 0.0484, d_dis_loss: 1.4476, attack_loss: 0.0530
[6299]: fg_loss: 2.9678, e_total_loss: 3.1044, e_dis_loss: 0.4120, d_total_loss: 0.0465, d_dis_loss: 1.4427, attack_loss: 0.0529
[6399]: fg_loss: 2.9888, e_total_loss: 3.0860, e_dis_loss: 0.4051, d_total_loss: 0.0484, d_dis_loss: 1.4620, attack_loss: 0.0516
[6499]: fg_loss: 2.9353, e_total_loss: 3.0826, e_dis_loss: 0.3978, d_total_loss: 0.0473, d_dis_loss: 1.4545, attack_loss: 0.0523
[6599]: fg_loss: 2.9154, e_total_loss: 3.0280, e_dis_loss: 0.3950, d_total_loss: 0.0478, d_dis_loss: 1.4451, attack_loss: 0.0523
[6699]: fg_loss: 2.9147, e_total_loss: 3.0758, e_dis_loss: 0.3796, d_total_loss: 0.0464, d_dis_loss: 1.4355, attack_loss: 0.0522
[6799]: fg_loss: 2.9162, e_total_loss: 3.0234, e_dis_loss: 0.4224, d_total_loss: 0.0471, d_dis_loss: 1.4386, attack_loss: 0.0511
[6899]: fg_loss: 2.8974, e_total_loss: 3.0354, e_dis_loss: 0.4706, d_total_loss: 0.0473, d_dis_loss: 1.4464, attack_loss: 0.0511
[6999]: fg_loss: 2.8549, e_total_loss: 3.0031, e_dis_loss: 0.4381, d_total_loss: 0.0467, d_dis_loss: 1.4332, attack_loss: 0.0518
[7099]: fg_loss: 2.8547, e_total_loss: 3.0293, e_dis_loss: 0.3914, d_total_loss: 0.0475, d_dis_loss: 1.4671, attack_loss: 0.0517
[7199]: fg_loss: 2.8512, e_total_loss: 2.9941, e_dis_loss: 0.3877, d_total_loss: 0.0463, d_dis_loss: 1.4128, attack_loss: 0.0504
[7299]: fg_loss: 2.8589, e_total_loss: 2.9694, e_dis_loss: 0.3765, d_total_loss: 0.0465, d_dis_loss: 1.4352, attack_loss: 0.0514
[7399]: fg_loss: 2.8136, e_total_loss: 2.9947, e_dis_loss: 0.3539, d_total_loss: 0.0468, d_dis_loss: 1.4472, attack_loss: 0.0513
[7499]: fg_loss: 2.7919, e_total_loss: 2.9603, e_dis_loss: 0.3645, d_total_loss: 0.0466, d_dis_loss: 1.4291, attack_loss: 0.0514
[7599]: fg_loss: 2.7996, e_total_loss: 2.9499, e_dis_loss: 0.3452, d_total_loss: 0.0457, d_dis_loss: 1.4315, attack_loss: 0.0503
[7699]: fg_loss: 2.8196, e_total_loss: 2.9281, e_dis_loss: 0.3005, d_total_loss: 0.0463, d_dis_loss: 1.4191, attack_loss: 0.0503
[7799]: fg_loss: 2.7567, e_total_loss: 2.9354, e_dis_loss: 0.3424, d_total_loss: 0.0456, d_dis_loss: 1.4541, attack_loss: 0.0499
[7899]: fg_loss: 2.7410, e_total_loss: 2.8749, e_dis_loss: 0.3314, d_total_loss: 0.0464, d_dis_loss: 1.4266, attack_loss: 0.0506
[7999]: fg_loss: 2.7370, e_total_loss: 2.9233, e_dis_loss: 0.2835, d_total_loss: 0.0456, d_dis_loss: 1.4423, attack_loss: 0.0503
[8099]: fg_loss: 2.7423, e_total_loss: 2.8725, e_dis_loss: 0.2748, d_total_loss: 0.0455, d_dis_loss: 1.4093, attack_loss: 0.0508
[8199]: fg_loss: 2.7279, e_total_loss: 2.8944, e_dis_loss: 0.3114, d_total_loss: 0.0456, d_dis_loss: 1.4494, attack_loss: 0.0495
[8299]: fg_loss: 2.6928, e_total_loss: 2.8257, e_dis_loss: 0.2801, d_total_loss: 0.0453, d_dis_loss: 1.4293, attack_loss: 0.0505
[8399]: fg_loss: 2.6822, e_total_loss: 2.8810, e_dis_loss: 0.2770, d_total_loss: 0.0459, d_dis_loss: 1.4352, attack_loss: 0.0505
[8499]: fg_loss: 2.6824, e_total_loss: 2.8495, e_dis_loss: 0.2822, d_total_loss: 0.0455, d_dis_loss: 1.4209, attack_loss: 0.0494
[8599]: fg_loss: 2.6870, e_total_loss: 2.8401, e_dis_loss: 0.2865, d_total_loss: 0.0450, d_dis_loss: 1.4318, attack_loss: 0.0492
[8699]: fg_loss: 2.6645, e_total_loss: 2.8277, e_dis_loss: 0.3030, d_total_loss: 0.0451, d_dis_loss: 1.4214, attack_loss: 0.0497
[8799]: fg_loss: 2.6275, e_total_loss: 2.8048, e_dis_loss: 0.2676, d_total_loss: 0.0456, d_dis_loss: 1.4226, attack_loss: 0.0502
[8899]: fg_loss: 2.6469, e_total_loss: 2.8050, e_dis_loss: 0.2835, d_total_loss: 0.0445, d_dis_loss: 1.4323, attack_loss: 0.0498
[8999]: fg_loss: 2.6594, e_total_loss: 2.7812, e_dis_loss: 0.2407, d_total_loss: 0.0450, d_dis_loss: 1.4200, attack_loss: 0.0486
[9099]: fg_loss: 2.5891, e_total_loss: 2.7945, e_dis_loss: 0.2543, d_total_loss: 0.0445, d_dis_loss: 1.4320, attack_loss: 0.0484
[9199]: fg_loss: 2.5769, e_total_loss: 2.7473, e_dis_loss: 0.2424, d_total_loss: 0.0453, d_dis_loss: 1.4316, attack_loss: 0.0488
[9299]: fg_loss: 2.5837, e_total_loss: 2.7932, e_dis_loss: 0.2359, d_total_loss: 0.0443, d_dis_loss: 1.4124, attack_loss: 0.0486
[9399]: fg_loss: 2.6037, e_total_loss: 2.7457, e_dis_loss: 0.2226, d_total_loss: 0.0445, d_dis_loss: 1.4299, attack_loss: 0.0487
[9499]: fg_loss: 2.5605, e_total_loss: 2.7750, e_dis_loss: 0.2705, d_total_loss: 0.0446, d_dis_loss: 1.4365, attack_loss: 0.0488
[9599]: fg_loss: 2.5348, e_total_loss: 2.7237, e_dis_loss: 0.2382, d_total_loss: 0.0447, d_dis_loss: 1.4043, attack_loss: 0.0485
[9699]: fg_loss: 2.5450, e_total_loss: 2.7614, e_dis_loss: 0.2183, d_total_loss: 0.0448, d_dis_loss: 1.4182, attack_loss: 0.0484
[9799]: fg_loss: 2.5234, e_total_loss: 2.7029, e_dis_loss: 0.2156, d_total_loss: 0.0447, d_dis_loss: 1.4209, attack_loss: 0.0496
[9899]: fg_loss: 2.5222, e_total_loss: 2.7252, e_dis_loss: 0.2193, d_total_loss: 0.0449, d_dis_loss: 1.4356, attack_loss: 0.0488
[9999]: fg_loss: 2.5010, e_total_loss: 2.7034, e_dis_loss: 0.1872, d_total_loss: 0.0447, d_dis_loss: 1.3969, attack_loss: 0.0488
[10099]: fg_loss: 2.4823, e_total_loss: 2.6921, e_dis_loss: 0.1785, d_total_loss: 0.0448, d_dis_loss: 1.4205, attack_loss: 0.0487
[10199]: fg_loss: 2.4861, e_total_loss: 2.6893, e_dis_loss: 0.1902, d_total_loss: 0.0439, d_dis_loss: 1.3995, attack_loss: 0.0484
[10299]: fg_loss: 2.4944, e_total_loss: 2.6660, e_dis_loss: 0.1931, d_total_loss: 0.0439, d_dis_loss: 1.4312, attack_loss: 0.0486
[10399]: fg_loss: 2.4331, e_total_loss: 2.6970, e_dis_loss: 0.2518, d_total_loss: 0.0441, d_dis_loss: 1.4224, attack_loss: 0.0480
[10499]: fg_loss: 2.4146, e_total_loss: 2.6445, e_dis_loss: 0.2161, d_total_loss: 0.0441, d_dis_loss: 1.4154, attack_loss: 0.0491
[10599]: fg_loss: 2.4384, e_total_loss: 2.6780, e_dis_loss: 0.1833, d_total_loss: 0.0436, d_dis_loss: 1.4055, attack_loss: 0.0490
[10699]: fg_loss: 2.4585, e_total_loss: 2.6093, e_dis_loss: 0.1471, d_total_loss: 0.0443, d_dis_loss: 1.4173, attack_loss: 0.0494
[10799]: fg_loss: 2.3961, e_total_loss: 2.6786, e_dis_loss: 0.1529, d_total_loss: 0.0442, d_dis_loss: 1.4256, attack_loss: 0.0476
[10899]: fg_loss: 2.3870, e_total_loss: 2.5926, e_dis_loss: 0.1418, d_total_loss: 0.0435, d_dis_loss: 1.4194, attack_loss: 0.0491
[10999]: fg_loss: 2.3917, e_total_loss: 2.6494, e_dis_loss: 0.1408, d_total_loss: 0.0441, d_dis_loss: 1.4172, attack_loss: 0.0492
[11099]: fg_loss: 2.4041, e_total_loss: 2.5890, e_dis_loss: 0.1440, d_total_loss: 0.0441, d_dis_loss: 1.4026, attack_loss: 0.0481
[11199]: fg_loss: 2.3907, e_total_loss: 2.6232, e_dis_loss: 0.1512, d_total_loss: 0.0437, d_dis_loss: 1.4071, attack_loss: 0.0482
[11299]: fg_loss: 2.3448, e_total_loss: 2.5686, e_dis_loss: 0.1473, d_total_loss: 0.0433, d_dis_loss: 1.4177, attack_loss: 0.0487
[11399]: fg_loss: 2.3476, e_total_loss: 2.6264, e_dis_loss: 0.1334, d_total_loss: 0.0437, d_dis_loss: 1.4238, attack_loss: 0.0482
[11499]: fg_loss: 2.3403, e_total_loss: 2.5968, e_dis_loss: 0.1552, d_total_loss: 0.0439, d_dis_loss: 1.4029, attack_loss: 0.0484
[11599]: fg_loss: 2.3434, e_total_loss: 2.5724, e_dis_loss: 0.1253, d_total_loss: 0.0436, d_dis_loss: 1.4150, attack_loss: 0.0482
[11699]: fg_loss: 2.3119, e_total_loss: 2.5990, e_dis_loss: 0.1708, d_total_loss: 0.0433, d_dis_loss: 1.4131, attack_loss: 0.0477
[11799]: fg_loss: 2.2753, e_total_loss: 2.5526, e_dis_loss: 0.1140, d_total_loss: 0.0434, d_dis_loss: 1.4293, attack_loss: 0.0482
[11899]: fg_loss: 2.2949, e_total_loss: 2.5882, e_dis_loss: 0.1177, d_total_loss: 0.0432, d_dis_loss: 1.3836, attack_loss: 0.0486
[11999]: fg_loss: 2.3271, e_total_loss: 2.5707, e_dis_loss: 0.0981, d_total_loss: 0.0442, d_dis_loss: 1.4135, attack_loss: 0.0494
[12099]: fg_loss: 2.2669, e_total_loss: 2.5520, e_dis_loss: 0.1200, d_total_loss: 0.0429, d_dis_loss: 1.4215, attack_loss: 0.0478
[12199]: fg_loss: 2.2471, e_total_loss: 2.5110, e_dis_loss: 0.1178, d_total_loss: 0.0436, d_dis_loss: 1.3986, attack_loss: 0.0484
[12299]: fg_loss: 2.2289, e_total_loss: 2.5739, e_dis_loss: 0.1053, d_total_loss: 0.0435, d_dis_loss: 1.4011, attack_loss: 0.0479
[12399]: fg_loss: 2.2634, e_total_loss: 2.5145, e_dis_loss: 0.1014, d_total_loss: 0.0434, d_dis_loss: 1.3974, attack_loss: 0.0475
[12499]: fg_loss: 2.2407, e_total_loss: 2.5415, e_dis_loss: 0.1083, d_total_loss: 0.0431, d_dis_loss: 1.4199, attack_loss: 0.0479
[12599]: fg_loss: 2.2085, e_total_loss: 2.5059, e_dis_loss: 0.0953, d_total_loss: 0.0433, d_dis_loss: 1.3961, attack_loss: 0.0481
[12699]: fg_loss: 2.1892, e_total_loss: 2.5254, e_dis_loss: 0.0929, d_total_loss: 0.0434, d_dis_loss: 1.4118, attack_loss: 0.0482
[12799]: fg_loss: 2.2278, e_total_loss: 2.5057, e_dis_loss: 0.1229, d_total_loss: 0.0431, d_dis_loss: 1.3789, attack_loss: 0.0483
[12899]: fg_loss: 2.1963, e_total_loss: 2.4933, e_dis_loss: 0.0928, d_total_loss: 0.0439, d_dis_loss: 1.4116, attack_loss: 0.0485
[12999]: fg_loss: 2.1882, e_total_loss: 2.4809, e_dis_loss: 0.0818, d_total_loss: 0.0432, d_dis_loss: 1.4027, attack_loss: 0.0479
[13099]: fg_loss: 2.1363, e_total_loss: 2.5002, e_dis_loss: 0.0889, d_total_loss: 0.0433, d_dis_loss: 1.3978, attack_loss: 0.0479
[13199]: fg_loss: 2.1468, e_total_loss: 2.5194, e_dis_loss: 0.0897, d_total_loss: 0.0426, d_dis_loss: 1.3806, attack_loss: 0.0479
[13299]: fg_loss: 2.1809, e_total_loss: 2.4531, e_dis_loss: 0.0690, d_total_loss: 0.0434, d_dis_loss: 1.3911, attack_loss: 0.0479
[13399]: fg_loss: 2.1215, e_total_loss: 2.5002, e_dis_loss: 0.1090, d_total_loss: 0.0431, d_dis_loss: 1.4002, attack_loss: 0.0475
[13499]: fg_loss: 2.0999, e_total_loss: 2.4456, e_dis_loss: 0.0891, d_total_loss: 0.0432, d_dis_loss: 1.3947, attack_loss: 0.0477
[13599]: fg_loss: 2.1266, e_total_loss: 2.4883, e_dis_loss: 0.0989, d_total_loss: 0.0427, d_dis_loss: 1.3855, attack_loss: 0.0478
[13699]: fg_loss: 2.1451, e_total_loss: 2.4473, e_dis_loss: 0.0703, d_total_loss: 0.0433, d_dis_loss: 1.3902, attack_loss: 0.0485
[13799]: fg_loss: 2.1100, e_total_loss: 2.4442, e_dis_loss: 0.0533, d_total_loss: 0.0427, d_dis_loss: 1.4067, attack_loss: 0.0473
[13899]: fg_loss: 2.0619, e_total_loss: 2.4409, e_dis_loss: 0.0790, d_total_loss: 0.0432, d_dis_loss: 1.4022, attack_loss: 0.0480
[13999]: fg_loss: 2.0629, e_total_loss: 2.4469, e_dis_loss: 0.0759, d_total_loss: 0.0433, d_dis_loss: 1.4060, attack_loss: 0.0481
[14099]: fg_loss: 2.0973, e_total_loss: 2.4244, e_dis_loss: 0.0725, d_total_loss: 0.0431, d_dis_loss: 1.3814, attack_loss: 0.0481
[14199]: fg_loss: 2.0783, e_total_loss: 2.4412, e_dis_loss: 0.0759, d_total_loss: 0.0430, d_dis_loss: 1.3989, attack_loss: 0.0478
[14299]: fg_loss: 2.0348, e_total_loss: 2.4226, e_dis_loss: 0.1492, d_total_loss: 0.0427, d_dis_loss: 1.4123, attack_loss: 0.0477
[14399]: fg_loss: 2.0042, e_total_loss: 2.4178, e_dis_loss: 0.1112, d_total_loss: 0.0429, d_dis_loss: 1.4038, attack_loss: 0.0480
[14499]: fg_loss: 2.0534, e_total_loss: 2.4383, e_dis_loss: 0.0863, d_total_loss: 0.0428, d_dis_loss: 1.3725, attack_loss: 0.0483
[14599]: fg_loss: 2.0655, e_total_loss: 2.4089, e_dis_loss: 0.0515, d_total_loss: 0.0429, d_dis_loss: 1.3899, attack_loss: 0.0482
[14699]: fg_loss: 2.0038, e_total_loss: 2.4182, e_dis_loss: 0.0520, d_total_loss: 0.0428, d_dis_loss: 1.4050, attack_loss: 0.0480
[14799]: fg_loss: 1.9746, e_total_loss: 2.3904, e_dis_loss: 0.0476, d_total_loss: 0.0431, d_dis_loss: 1.3940, attack_loss: 0.0485
[14899]: fg_loss: 1.9859, e_total_loss: 2.3940, e_dis_loss: 0.0476, d_total_loss: 0.0424, d_dis_loss: 1.3856, attack_loss: 0.0485
[14999]: fg_loss: 2.0191, e_total_loss: 2.3452, e_dis_loss: 0.0563, d_total_loss: 0.0429, d_dis_loss: 1.3834, attack_loss: 0.0487
[15099]: fg_loss: 1.9795, e_total_loss: 2.3717, e_dis_loss: 0.0559, d_total_loss: 0.0423, d_dis_loss: 1.4039, attack_loss: 0.0475
[15199]: fg_loss: 1.9386, e_total_loss: 2.3260, e_dis_loss: 0.0518, d_total_loss: 0.0431, d_dis_loss: 1.3753, attack_loss: 0.0481
[15299]: fg_loss: 1.9188, e_total_loss: 2.3799, e_dis_loss: 0.0616, d_total_loss: 0.0425, d_dis_loss: 1.3908, attack_loss: 0.0480
[15399]: fg_loss: 1.9897, e_total_loss: 2.3529, e_dis_loss: 0.0592, d_total_loss: 0.0427, d_dis_loss: 1.3847, attack_loss: 0.0472
[15499]: fg_loss: 1.9511, e_total_loss: 2.3708, e_dis_loss: 0.1360, d_total_loss: 0.0429, d_dis_loss: 1.4037, attack_loss: 0.0476
[15599]: fg_loss: 1.9098, e_total_loss: 2.3696, e_dis_loss: 0.0912, d_total_loss: 0.0429, d_dis_loss: 1.3836, attack_loss: 0.0478
[15699]: fg_loss: 1.8893, e_total_loss: 2.3314, e_dis_loss: 0.0642, d_total_loss: 0.0426, d_dis_loss: 1.3924, attack_loss: 0.0475
[15799]: fg_loss: 1.9188, e_total_loss: 2.3516, e_dis_loss: 0.0563, d_total_loss: 0.0427, d_dis_loss: 1.3691, attack_loss: 0.0479
[15899]: fg_loss: 1.9118, e_total_loss: 2.3266, e_dis_loss: 0.0342, d_total_loss: 0.0425, d_dis_loss: 1.3783, attack_loss: 0.0477
[15999]: fg_loss: 1.8979, e_total_loss: 2.3359, e_dis_loss: 0.0351, d_total_loss: 0.0425, d_dis_loss: 1.3938, attack_loss: 0.0472
[16099]: fg_loss: 1.8342, e_total_loss: 2.3247, e_dis_loss: 0.0334, d_total_loss: 0.0429, d_dis_loss: 1.3685, attack_loss: 0.0475
[16199]: fg_loss: 1.8627, e_total_loss: 2.3138, e_dis_loss: 0.0314, d_total_loss: 0.0423, d_dis_loss: 1.3807, attack_loss: 0.0481
[16299]: fg_loss: 1.9049, e_total_loss: 2.3308, e_dis_loss: 0.2021, d_total_loss: 0.0429, d_dis_loss: 1.3899, attack_loss: 0.0475
[16399]: fg_loss: 1.8529, e_total_loss: 2.3013, e_dis_loss: 0.0641, d_total_loss: 0.0425, d_dis_loss: 1.4036, attack_loss: 0.0471
[16499]: fg_loss: 1.8221, e_total_loss: 2.3132, e_dis_loss: 0.0434, d_total_loss: 0.0430, d_dis_loss: 1.3680, attack_loss: 0.0477
[16599]: fg_loss: 1.8185, e_total_loss: 2.3037, e_dis_loss: 0.0404, d_total_loss: 0.0422, d_dis_loss: 1.3676, attack_loss: 0.0476
