Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2999]: fg_loss: 3.5517, e_total_loss: 2.4016, e_dis_loss: 0.2167, d_total_loss: 0.0590, d_dis_loss: 1.3219, attack_loss: 0.0640
[3099]: fg_loss: 3.5130, e_total_loss: 2.3232, e_dis_loss: 0.1872, d_total_loss: 0.0585, d_dis_loss: 1.3221, attack_loss: 0.0634
[3199]: fg_loss: 3.4980, e_total_loss: 2.2700, e_dis_loss: 0.2051, d_total_loss: 0.0581, d_dis_loss: 1.3288, attack_loss: 0.0648
[3299]: fg_loss: 3.4410, e_total_loss: 2.2290, e_dis_loss: 0.1516, d_total_loss: 0.0574, d_dis_loss: 1.3313, attack_loss: 0.0639
[3399]: fg_loss: 3.4578, e_total_loss: 2.1846, e_dis_loss: 0.1714, d_total_loss: 0.0575, d_dis_loss: 1.3318, attack_loss: 0.0638
[3499]: fg_loss: 3.4030, e_total_loss: 2.0982, e_dis_loss: 0.1365, d_total_loss: 0.0574, d_dis_loss: 1.3321, attack_loss: 0.0630
[3599]: fg_loss: 3.3738, e_total_loss: 2.0596, e_dis_loss: 0.1491, d_total_loss: 0.0570, d_dis_loss: 1.3320, attack_loss: 0.0648
[3699]: fg_loss: 3.3748, e_total_loss: 2.0260, e_dis_loss: 0.1396, d_total_loss: 0.0565, d_dis_loss: 1.3285, attack_loss: 0.0635
[3799]: fg_loss: 3.3651, e_total_loss: 1.9880, e_dis_loss: 0.1340, d_total_loss: 0.0564, d_dis_loss: 1.3239, attack_loss: 0.0635
[3899]: fg_loss: 3.3148, e_total_loss: 1.9333, e_dis_loss: 0.1216, d_total_loss: 0.0558, d_dis_loss: 1.3433, attack_loss: 0.0639
[3999]: fg_loss: 3.3046, e_total_loss: 1.8851, e_dis_loss: 0.1032, d_total_loss: 0.0556, d_dis_loss: 1.3485, attack_loss: 0.0630
[4099]: fg_loss: 3.3065, e_total_loss: 1.8318, e_dis_loss: 0.1112, d_total_loss: 0.0556, d_dis_loss: 1.3346, attack_loss: 0.0630
[4199]: fg_loss: 3.2633, e_total_loss: 1.8136, e_dis_loss: 0.1133, d_total_loss: 0.0551, d_dis_loss: 1.3394, attack_loss: 0.0634
[4299]: fg_loss: 3.2482, e_total_loss: 1.7756, e_dis_loss: 0.0834, d_total_loss: 0.0548, d_dis_loss: 1.3356, attack_loss: 0.0636
[4399]: fg_loss: 3.2226, e_total_loss: 1.7061, e_dis_loss: 0.1079, d_total_loss: 0.0545, d_dis_loss: 1.3455, attack_loss: 0.0635
[4499]: fg_loss: 3.1994, e_total_loss: 1.7139, e_dis_loss: 0.1333, d_total_loss: 0.0546, d_dis_loss: 1.3436, attack_loss: 0.0633
[4599]: fg_loss: 3.2035, e_total_loss: 1.6816, e_dis_loss: 0.0919, d_total_loss: 0.0541, d_dis_loss: 1.3504, attack_loss: 0.0638
[4699]: fg_loss: 3.1957, e_total_loss: 1.6414, e_dis_loss: 0.0827, d_total_loss: 0.0539, d_dis_loss: 1.3378, attack_loss: 0.0639
[4799]: fg_loss: 3.1414, e_total_loss: 1.5989, e_dis_loss: 0.0978, d_total_loss: 0.0537, d_dis_loss: 1.3433, attack_loss: 0.0625
[4899]: fg_loss: 3.1449, e_total_loss: 1.5578, e_dis_loss: 0.0927, d_total_loss: 0.0535, d_dis_loss: 1.3612, attack_loss: 0.0633
[4999]: fg_loss: 3.1298, e_total_loss: 1.5574, e_dis_loss: 0.0804, d_total_loss: 0.0536, d_dis_loss: 1.3336, attack_loss: 0.0631
[5099]: fg_loss: 3.1229, e_total_loss: 1.5690, e_dis_loss: 0.0857, d_total_loss: 0.0533, d_dis_loss: 1.3654, attack_loss: 0.0644
[5199]: fg_loss: 3.0968, e_total_loss: 1.5332, e_dis_loss: 0.1381, d_total_loss: 0.0530, d_dis_loss: 1.3575, attack_loss: 0.0649
[5299]: fg_loss: 3.0790, e_total_loss: 1.4728, e_dis_loss: 0.1174, d_total_loss: 0.0531, d_dis_loss: 1.3370, attack_loss: 0.0632
[5399]: fg_loss: 3.0578, e_total_loss: 1.4579, e_dis_loss: 0.1427, d_total_loss: 0.0529, d_dis_loss: 1.3587, attack_loss: 0.0640
[5499]: fg_loss: 3.0564, e_total_loss: 1.4515, e_dis_loss: 0.0629, d_total_loss: 0.0528, d_dis_loss: 1.3327, attack_loss: 0.0630
[5599]: fg_loss: 3.0401, e_total_loss: 1.3989, e_dis_loss: 0.0628, d_total_loss: 0.0524, d_dis_loss: 1.3795, attack_loss: 0.0649
[5699]: fg_loss: 3.0136, e_total_loss: 1.3491, e_dis_loss: 0.0901, d_total_loss: 0.0523, d_dis_loss: 1.3535, attack_loss: 0.0632
[5799]: fg_loss: 2.9978, e_total_loss: 1.3869, e_dis_loss: 0.0637, d_total_loss: 0.0521, d_dis_loss: 1.3557, attack_loss: 0.0635
[5899]: fg_loss: 2.9881, e_total_loss: 1.3571, e_dis_loss: 0.0905, d_total_loss: 0.0519, d_dis_loss: 1.3724, attack_loss: 0.0636
[5999]: fg_loss: 2.9740, e_total_loss: 1.3157, e_dis_loss: 0.0751, d_total_loss: 0.0517, d_dis_loss: 1.3322, attack_loss: 0.0648
[6099]: fg_loss: 2.9628, e_total_loss: 1.2661, e_dis_loss: 0.0754, d_total_loss: 0.0517, d_dis_loss: 1.3441, attack_loss: 0.0633
[6199]: fg_loss: 2.9431, e_total_loss: 1.2534, e_dis_loss: 0.0911, d_total_loss: 0.0515, d_dis_loss: 1.3517, attack_loss: 0.0644
[6299]: fg_loss: 2.9313, e_total_loss: 1.2536, e_dis_loss: 0.1074, d_total_loss: 0.0517, d_dis_loss: 1.3345, attack_loss: 0.0633
[6399]: fg_loss: 2.9292, e_total_loss: 1.2479, e_dis_loss: 0.0596, d_total_loss: 0.0512, d_dis_loss: 1.3342, attack_loss: 0.0643
[6499]: fg_loss: 2.8998, e_total_loss: 1.1757, e_dis_loss: 0.0737, d_total_loss: 0.0510, d_dis_loss: 1.3333, attack_loss: 0.0633
[6599]: fg_loss: 2.9017, e_total_loss: 1.1935, e_dis_loss: 0.0895, d_total_loss: 0.0510, d_dis_loss: 1.3344, attack_loss: 0.0632
[6699]: fg_loss: 2.8797, e_total_loss: 1.1983, e_dis_loss: 0.1327, d_total_loss: 0.0511, d_dis_loss: 1.3420, attack_loss: 0.0634
[6799]: fg_loss: 2.8624, e_total_loss: 1.1460, e_dis_loss: 0.1145, d_total_loss: 0.0508, d_dis_loss: 1.3325, attack_loss: 0.0634
[6899]: fg_loss: 2.8480, e_total_loss: 1.1623, e_dis_loss: 0.1980, d_total_loss: 0.0508, d_dis_loss: 1.3496, attack_loss: 0.0652
[6999]: fg_loss: 2.8470, e_total_loss: 1.1097, e_dis_loss: 0.0700, d_total_loss: 0.0505, d_dis_loss: 1.3180, attack_loss: 0.0632
[7099]: fg_loss: 2.8246, e_total_loss: 1.1084, e_dis_loss: 0.0442, d_total_loss: 0.0508, d_dis_loss: 1.3523, attack_loss: 0.0637
[7199]: fg_loss: 2.8181, e_total_loss: 1.0853, e_dis_loss: 0.0633, d_total_loss: 0.0504, d_dis_loss: 1.3656, attack_loss: 0.0638
[7299]: fg_loss: 2.8116, e_total_loss: 1.0853, e_dis_loss: 0.0721, d_total_loss: 0.0501, d_dis_loss: 1.3322, attack_loss: 0.0650
[7399]: fg_loss: 2.8069, e_total_loss: 1.0245, e_dis_loss: 0.0678, d_total_loss: 0.0503, d_dis_loss: 1.3457, attack_loss: 0.0635
[7499]: fg_loss: 2.7698, e_total_loss: 1.0519, e_dis_loss: 0.0899, d_total_loss: 0.0502, d_dis_loss: 1.3564, attack_loss: 0.0642
[7599]: fg_loss: 2.7659, e_total_loss: 1.0509, e_dis_loss: 0.0639, d_total_loss: 0.0501, d_dis_loss: 1.3467, attack_loss: 0.0641
[7699]: fg_loss: 2.7689, e_total_loss: 1.0143, e_dis_loss: 0.1415, d_total_loss: 0.0499, d_dis_loss: 1.3397, attack_loss: 0.0654
[7799]: fg_loss: 2.7325, e_total_loss: 1.0021, e_dis_loss: 0.1198, d_total_loss: 0.0500, d_dis_loss: 1.3398, attack_loss: 0.0635
[7899]: fg_loss: 2.7367, e_total_loss: 0.9934, e_dis_loss: 0.0571, d_total_loss: 0.0498, d_dis_loss: 1.3485, attack_loss: 0.0643
[7999]: fg_loss: 2.7119, e_total_loss: 0.9622, e_dis_loss: 0.0645, d_total_loss: 0.0496, d_dis_loss: 1.3488, attack_loss: 0.0637
[8099]: fg_loss: 2.6978, e_total_loss: 0.9681, e_dis_loss: 0.0695, d_total_loss: 0.0496, d_dis_loss: 1.3281, attack_loss: 0.0639
[8199]: fg_loss: 2.6904, e_total_loss: 0.9208, e_dis_loss: 0.0831, d_total_loss: 0.0493, d_dis_loss: 1.3377, attack_loss: 0.0650
[8299]: fg_loss: 2.6908, e_total_loss: 0.9131, e_dis_loss: 0.0614, d_total_loss: 0.0495, d_dis_loss: 1.3410, attack_loss: 0.0644
[8399]: fg_loss: 2.6631, e_total_loss: 0.9356, e_dis_loss: 0.0653, d_total_loss: 0.0493, d_dis_loss: 1.3556, attack_loss: 0.0642
[8499]: fg_loss: 2.6511, e_total_loss: 0.9330, e_dis_loss: 0.0819, d_total_loss: 0.0491, d_dis_loss: 1.3278, attack_loss: 0.0635
[8599]: fg_loss: 2.6499, e_total_loss: 0.9341, e_dis_loss: 0.1089, d_total_loss: 0.0493, d_dis_loss: 1.3406, attack_loss: 0.0656
[8699]: fg_loss: 2.6604, e_total_loss: 0.9141, e_dis_loss: 0.0978, d_total_loss: 0.0494, d_dis_loss: 1.3130, attack_loss: 0.0633
[8799]: fg_loss: 2.6108, e_total_loss: 0.9486, e_dis_loss: 0.2399, d_total_loss: 0.0494, d_dis_loss: 1.3441, attack_loss: 0.0642
[8899]: fg_loss: 2.6194, e_total_loss: 0.9077, e_dis_loss: 0.1841, d_total_loss: 0.0494, d_dis_loss: 1.3408, attack_loss: 0.0625
[8999]: fg_loss: 2.5982, e_total_loss: 0.8990, e_dis_loss: 0.0758, d_total_loss: 0.0493, d_dis_loss: 1.3195, attack_loss: 0.0654
[9099]: fg_loss: 2.5862, e_total_loss: 0.8381, e_dis_loss: 0.0694, d_total_loss: 0.0487, d_dis_loss: 1.3395, attack_loss: 0.0632
[9199]: fg_loss: 2.5956, e_total_loss: 0.8476, e_dis_loss: 0.0579, d_total_loss: 0.0488, d_dis_loss: 1.3320, attack_loss: 0.0642
[9299]: fg_loss: 2.5633, e_total_loss: 0.8220, e_dis_loss: 0.0483, d_total_loss: 0.0486, d_dis_loss: 1.3472, attack_loss: 0.0637
[9399]: fg_loss: 2.5462, e_total_loss: 0.8185, e_dis_loss: 0.1783, d_total_loss: 0.0484, d_dis_loss: 1.3336, attack_loss: 0.0646
[9499]: fg_loss: 2.5518, e_total_loss: 0.8064, e_dis_loss: 0.1071, d_total_loss: 0.0486, d_dis_loss: 1.3447, attack_loss: 0.0649
[9599]: fg_loss: 2.5628, e_total_loss: 0.8179, e_dis_loss: 0.1083, d_total_loss: 0.0487, d_dis_loss: 1.3362, attack_loss: 0.0644
[9699]: fg_loss: 2.5359, e_total_loss: 0.8150, e_dis_loss: 0.0943, d_total_loss: 0.0486, d_dis_loss: 1.3266, attack_loss: 0.0638
[9799]: fg_loss: 2.5007, e_total_loss: 0.7989, e_dis_loss: 0.0732, d_total_loss: 0.0485, d_dis_loss: 1.3239, attack_loss: 0.0633
[9899]: fg_loss: 2.4982, e_total_loss: 0.7709, e_dis_loss: 0.0867, d_total_loss: 0.0484, d_dis_loss: 1.3289, attack_loss: 0.0648
[9999]: fg_loss: 2.5138, e_total_loss: 0.8142, e_dis_loss: 0.0727, d_total_loss: 0.0483, d_dis_loss: 1.3149, attack_loss: 0.0642
[10099]: fg_loss: 2.4762, e_total_loss: 0.7799, e_dis_loss: 0.0571, d_total_loss: 0.0483, d_dis_loss: 1.3354, attack_loss: 0.0641
[10199]: fg_loss: 2.4830, e_total_loss: 0.7505, e_dis_loss: 0.1669, d_total_loss: 0.0479, d_dis_loss: 1.3228, attack_loss: 0.0625
[10299]: fg_loss: 2.4637, e_total_loss: 0.7710, e_dis_loss: 0.1335, d_total_loss: 0.0483, d_dis_loss: 1.3162, attack_loss: 0.0657
[10399]: fg_loss: 2.4549, e_total_loss: 0.7430, e_dis_loss: 0.1065, d_total_loss: 0.0481, d_dis_loss: 1.3200, attack_loss: 0.0640
[10499]: fg_loss: 2.4411, e_total_loss: 0.7553, e_dis_loss: 0.0712, d_total_loss: 0.0484, d_dis_loss: 1.3269, attack_loss: 0.0646
[10599]: fg_loss: 2.4307, e_total_loss: 0.7471, e_dis_loss: 0.0624, d_total_loss: 0.0478, d_dis_loss: 1.3341, attack_loss: 0.0637
[10699]: fg_loss: 2.4246, e_total_loss: 0.7283, e_dis_loss: 0.1079, d_total_loss: 0.0477, d_dis_loss: 1.3152, attack_loss: 0.0643
[10799]: fg_loss: 2.3924, e_total_loss: 0.7274, e_dis_loss: 0.1399, d_total_loss: 0.0478, d_dis_loss: 1.3216, attack_loss: 0.0636
[10899]: fg_loss: 2.4144, e_total_loss: 0.7359, e_dis_loss: 0.0957, d_total_loss: 0.0478, d_dis_loss: 1.3341, attack_loss: 0.0638
[10999]: fg_loss: 2.3952, e_total_loss: 0.7147, e_dis_loss: 0.1168, d_total_loss: 0.0478, d_dis_loss: 1.3273, attack_loss: 0.0633
[11099]: fg_loss: 2.3864, e_total_loss: 0.7380, e_dis_loss: 0.0707, d_total_loss: 0.0477, d_dis_loss: 1.3200, attack_loss: 0.0630
[11199]: fg_loss: 2.3653, e_total_loss: 0.7102, e_dis_loss: 0.0843, d_total_loss: 0.0474, d_dis_loss: 1.3417, attack_loss: 0.0649
[11299]: fg_loss: 2.3711, e_total_loss: 0.6741, e_dis_loss: 0.0918, d_total_loss: 0.0472, d_dis_loss: 1.3162, attack_loss: 0.0630
[11399]: fg_loss: 2.3614, e_total_loss: 0.6658, e_dis_loss: 0.0834, d_total_loss: 0.0474, d_dis_loss: 1.3326, attack_loss: 0.0633
[11499]: fg_loss: 2.3459, e_total_loss: 0.6868, e_dis_loss: 0.1843, d_total_loss: 0.0473, d_dis_loss: 1.3186, attack_loss: 0.0628
[11599]: fg_loss: 2.3294, e_total_loss: 0.6569, e_dis_loss: 0.1487, d_total_loss: 0.0472, d_dis_loss: 1.3255, attack_loss: 0.0652
[11699]: fg_loss: 2.3456, e_total_loss: 0.6661, e_dis_loss: 0.1223, d_total_loss: 0.0476, d_dis_loss: 1.3172, attack_loss: 0.0633
[11799]: fg_loss: 2.3074, e_total_loss: 0.6704, e_dis_loss: 0.0838, d_total_loss: 0.0475, d_dis_loss: 1.3071, attack_loss: 0.0631
[11899]: fg_loss: 2.3052, e_total_loss: 0.6330, e_dis_loss: 0.0734, d_total_loss: 0.0469, d_dis_loss: 1.3264, attack_loss: 0.0618
[11999]: fg_loss: 2.3050, e_total_loss: 0.6270, e_dis_loss: 0.1110, d_total_loss: 0.0470, d_dis_loss: 1.3206, attack_loss: 0.0644
[12099]: fg_loss: 2.2948, e_total_loss: 0.6613, e_dis_loss: 0.1840, d_total_loss: 0.0470, d_dis_loss: 1.3290, attack_loss: 0.0638
[12199]: fg_loss: 2.2816, e_total_loss: 0.6539, e_dis_loss: 0.0700, d_total_loss: 0.0471, d_dis_loss: 1.3019, attack_loss: 0.0635
[12299]: fg_loss: 2.2559, e_total_loss: 0.6216, e_dis_loss: 0.0829, d_total_loss: 0.0469, d_dis_loss: 1.3242, attack_loss: 0.0629
[12399]: fg_loss: 2.2456, e_total_loss: 0.6163, e_dis_loss: 0.1151, d_total_loss: 0.0467, d_dis_loss: 1.3059, attack_loss: 0.0630
[12499]: fg_loss: 2.2521, e_total_loss: 0.6667, e_dis_loss: 0.2132, d_total_loss: 0.0470, d_dis_loss: 1.3249, attack_loss: 0.0638
[12599]: fg_loss: 2.2427, e_total_loss: 0.6741, e_dis_loss: 0.0885, d_total_loss: 0.0471, d_dis_loss: 1.3095, attack_loss: 0.0629
[12699]: fg_loss: 2.2245, e_total_loss: 0.6378, e_dis_loss: 0.0573, d_total_loss: 0.0469, d_dis_loss: 1.3260, attack_loss: 0.0628
[12799]: fg_loss: 2.2428, e_total_loss: 0.5831, e_dis_loss: 0.1330, d_total_loss: 0.0463, d_dis_loss: 1.3314, attack_loss: 0.0631
[12899]: fg_loss: 2.2068, e_total_loss: 0.6040, e_dis_loss: 0.1530, d_total_loss: 0.0466, d_dis_loss: 1.3125, attack_loss: 0.0637
[12999]: fg_loss: 2.2206, e_total_loss: 0.5851, e_dis_loss: 0.1017, d_total_loss: 0.0467, d_dis_loss: 1.3117, attack_loss: 0.0625
[13099]: fg_loss: 2.1767, e_total_loss: 0.6017, e_dis_loss: 0.0661, d_total_loss: 0.0468, d_dis_loss: 1.3081, attack_loss: 0.0632
[13199]: fg_loss: 2.1894, e_total_loss: 0.6189, e_dis_loss: 0.0601, d_total_loss: 0.0466, d_dis_loss: 1.3035, attack_loss: 0.0624
[13299]: fg_loss: 2.1612, e_total_loss: 0.5948, e_dis_loss: 0.0946, d_total_loss: 0.0465, d_dis_loss: 1.3093, attack_loss: 0.0641
[13399]: fg_loss: 2.1678, e_total_loss: 0.5670, e_dis_loss: 0.1087, d_total_loss: 0.0463, d_dis_loss: 1.3214, attack_loss: 0.0628
[13499]: fg_loss: 2.1602, e_total_loss: 0.5690, e_dis_loss: 0.0837, d_total_loss: 0.0464, d_dis_loss: 1.3184, attack_loss: 0.0636
[13599]: fg_loss: 2.1511, e_total_loss: 0.5588, e_dis_loss: 0.1130, d_total_loss: 0.0462, d_dis_loss: 1.3148, attack_loss: 0.0625
[13699]: fg_loss: 2.1383, e_total_loss: 0.5705, e_dis_loss: 0.0962, d_total_loss: 0.0460, d_dis_loss: 1.3102, attack_loss: 0.0638
[13799]: fg_loss: 2.1180, e_total_loss: 0.5904, e_dis_loss: 0.1739, d_total_loss: 0.0464, d_dis_loss: 1.3165, attack_loss: 0.0641
[13899]: fg_loss: 2.1195, e_total_loss: 0.5858, e_dis_loss: 0.1737, d_total_loss: 0.0465, d_dis_loss: 1.2993, attack_loss: 0.0630
[13999]: fg_loss: 2.1036, e_total_loss: 0.6279, e_dis_loss: 0.0892, d_total_loss: 0.0465, d_dis_loss: 1.3012, attack_loss: 0.0626
[14099]: fg_loss: 2.1152, e_total_loss: 0.6067, e_dis_loss: 0.0892, d_total_loss: 0.0462, d_dis_loss: 1.2987, attack_loss: 0.0625
[14199]: fg_loss: 2.0830, e_total_loss: 0.5572, e_dis_loss: 0.1004, d_total_loss: 0.0459, d_dis_loss: 1.2990, attack_loss: 0.0639
[14299]: fg_loss: 2.0857, e_total_loss: 0.5810, e_dis_loss: 0.0636, d_total_loss: 0.0461, d_dis_loss: 1.2894, attack_loss: 0.0624
[14399]: fg_loss: 2.0604, e_total_loss: 0.5777, e_dis_loss: 0.0929, d_total_loss: 0.0461, d_dis_loss: 1.3141, attack_loss: 0.0628
[14499]: fg_loss: 2.0882, e_total_loss: 0.5288, e_dis_loss: 0.1501, d_total_loss: 0.0459, d_dis_loss: 1.2935, attack_loss: 0.0622
[14599]: fg_loss: 2.0541, e_total_loss: 0.5236, e_dis_loss: 0.3220, d_total_loss: 0.0458, d_dis_loss: 1.3025, attack_loss: 0.0641
[14699]: fg_loss: 2.0597, e_total_loss: 0.5815, e_dis_loss: 0.1452, d_total_loss: 0.0464, d_dis_loss: 1.2927, attack_loss: 0.0618
[14799]: fg_loss: 2.0268, e_total_loss: 0.5455, e_dis_loss: 0.0778, d_total_loss: 0.0459, d_dis_loss: 1.3037, attack_loss: 0.0626
[14899]: fg_loss: 2.0507, e_total_loss: 0.4923, e_dis_loss: 0.0790, d_total_loss: 0.0455, d_dis_loss: 1.3158, attack_loss: 0.0616
[14999]: fg_loss: 2.0063, e_total_loss: 0.4891, e_dis_loss: 0.0938, d_total_loss: 0.0453, d_dis_loss: 1.2959, attack_loss: 0.0630
[15099]: fg_loss: 1.9907, e_total_loss: 0.4952, e_dis_loss: 0.1319, d_total_loss: 0.0456, d_dis_loss: 1.3097, attack_loss: 0.0627
[15199]: fg_loss: 2.0220, e_total_loss: 0.5002, e_dis_loss: 0.1028, d_total_loss: 0.0456, d_dis_loss: 1.2988, attack_loss: 0.0632
[15299]: fg_loss: 2.0120, e_total_loss: 0.5133, e_dis_loss: 0.2101, d_total_loss: 0.0456, d_dis_loss: 1.3008, attack_loss: 0.0627
[15399]: fg_loss: 1.9987, e_total_loss: 0.5116, e_dis_loss: 0.2054, d_total_loss: 0.0458, d_dis_loss: 1.2867, attack_loss: 0.0625
[15499]: fg_loss: 1.9742, e_total_loss: 0.5566, e_dis_loss: 0.1628, d_total_loss: 0.0460, d_dis_loss: 1.2942, attack_loss: 0.0639
[15599]: fg_loss: 1.9677, e_total_loss: 0.5344, e_dis_loss: 0.0808, d_total_loss: 0.0456, d_dis_loss: 1.2809, attack_loss: 0.0619
[15699]: fg_loss: 1.9698, e_total_loss: 0.5179, e_dis_loss: 0.0616, d_total_loss: 0.0458, d_dis_loss: 1.3068, attack_loss: 0.0628
[15799]: fg_loss: 1.9730, e_total_loss: 0.4655, e_dis_loss: 0.0976, d_total_loss: 0.0451, d_dis_loss: 1.3201, attack_loss: 0.0627
[15899]: fg_loss: 1.9308, e_total_loss: 0.4783, e_dis_loss: 0.1201, d_total_loss: 0.0453, d_dis_loss: 1.2941, attack_loss: 0.0632
[15999]: fg_loss: 1.9536, e_total_loss: 0.4745, e_dis_loss: 0.1332, d_total_loss: 0.0452, d_dis_loss: 1.3013, attack_loss: 0.0622
[16099]: fg_loss: 1.8906, e_total_loss: 0.4912, e_dis_loss: 0.1221, d_total_loss: 0.0451, d_dis_loss: 1.3127, attack_loss: 0.0633
[16199]: fg_loss: 1.9515, e_total_loss: 0.4803, e_dis_loss: 0.1086, d_total_loss: 0.0451, d_dis_loss: 1.2918, attack_loss: 0.0613
[16299]: fg_loss: 1.9085, e_total_loss: 0.4864, e_dis_loss: 0.0957, d_total_loss: 0.0454, d_dis_loss: 1.2881, attack_loss: 0.0639
[16399]: fg_loss: 1.8880, e_total_loss: 0.4947, e_dis_loss: 0.1478, d_total_loss: 0.0451, d_dis_loss: 1.2915, attack_loss: 0.0626
[16499]: fg_loss: 1.8805, e_total_loss: 0.5420, e_dis_loss: 0.1278, d_total_loss: 0.0453, d_dis_loss: 1.3014, attack_loss: 0.0640
[16599]: fg_loss: 1.8959, e_total_loss: 0.5267, e_dis_loss: 0.0902, d_total_loss: 0.0451, d_dis_loss: 1.2919, attack_loss: 0.0622
