Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2099]: fg_loss: 3.7746, e_total_loss: 3.6149, e_dis_loss: 0.6981, d_total_loss: 0.0603, d_dis_loss: 1.4483, attack_loss: 0.0626
[2199]: fg_loss: 3.7252, e_total_loss: 3.5755, e_dis_loss: 0.6937, d_total_loss: 0.0603, d_dis_loss: 1.4450, attack_loss: 0.0638
[2299]: fg_loss: 3.6875, e_total_loss: 3.5297, e_dis_loss: 0.6715, d_total_loss: 0.0598, d_dis_loss: 1.4322, attack_loss: 0.0616
[2399]: fg_loss: 3.6461, e_total_loss: 3.4824, e_dis_loss: 0.6070, d_total_loss: 0.0597, d_dis_loss: 1.4358, attack_loss: 0.0626
[2499]: fg_loss: 3.6378, e_total_loss: 3.4117, e_dis_loss: 0.6616, d_total_loss: 0.0588, d_dis_loss: 1.4390, attack_loss: 0.0615
[2599]: fg_loss: 3.5924, e_total_loss: 3.3562, e_dis_loss: 0.6414, d_total_loss: 0.0586, d_dis_loss: 1.4371, attack_loss: 0.0626
[2699]: fg_loss: 3.5478, e_total_loss: 3.3280, e_dis_loss: 0.5592, d_total_loss: 0.0584, d_dis_loss: 1.4270, attack_loss: 0.0616
[2799]: fg_loss: 3.5349, e_total_loss: 3.2573, e_dis_loss: 0.5417, d_total_loss: 0.0583, d_dis_loss: 1.4303, attack_loss: 0.0616
[2899]: fg_loss: 3.5076, e_total_loss: 3.2207, e_dis_loss: 0.5439, d_total_loss: 0.0582, d_dis_loss: 1.4415, attack_loss: 0.0618
[2999]: fg_loss: 3.4922, e_total_loss: 3.1610, e_dis_loss: 0.4523, d_total_loss: 0.0567, d_dis_loss: 1.4313, attack_loss: 0.0612
[3099]: fg_loss: 3.4527, e_total_loss: 3.1370, e_dis_loss: 0.4795, d_total_loss: 0.0569, d_dis_loss: 1.4437, attack_loss: 0.0612
[3199]: fg_loss: 3.4373, e_total_loss: 3.0742, e_dis_loss: 0.4267, d_total_loss: 0.0565, d_dis_loss: 1.4361, attack_loss: 0.0604
[3299]: fg_loss: 3.3866, e_total_loss: 3.0519, e_dis_loss: 0.4246, d_total_loss: 0.0564, d_dis_loss: 1.4221, attack_loss: 0.0622
[3399]: fg_loss: 3.3947, e_total_loss: 2.9993, e_dis_loss: 0.4603, d_total_loss: 0.0561, d_dis_loss: 1.4243, attack_loss: 0.0609
[3499]: fg_loss: 3.3658, e_total_loss: 2.9785, e_dis_loss: 0.4218, d_total_loss: 0.0564, d_dis_loss: 1.4171, attack_loss: 0.0626
[3599]: fg_loss: 3.3297, e_total_loss: 2.9175, e_dis_loss: 0.4576, d_total_loss: 0.0557, d_dis_loss: 1.4314, attack_loss: 0.0608
[3699]: fg_loss: 3.3100, e_total_loss: 2.9089, e_dis_loss: 0.3697, d_total_loss: 0.0561, d_dis_loss: 1.4267, attack_loss: 0.0610
[3799]: fg_loss: 3.3060, e_total_loss: 2.8208, e_dis_loss: 0.3775, d_total_loss: 0.0558, d_dis_loss: 1.4307, attack_loss: 0.0587
[3899]: fg_loss: 3.2618, e_total_loss: 2.7947, e_dis_loss: 0.3769, d_total_loss: 0.0552, d_dis_loss: 1.4281, attack_loss: 0.0605
[3999]: fg_loss: 3.2703, e_total_loss: 2.7674, e_dis_loss: 0.3939, d_total_loss: 0.0553, d_dis_loss: 1.4248, attack_loss: 0.0608
[4099]: fg_loss: 3.2540, e_total_loss: 2.7532, e_dis_loss: 0.3527, d_total_loss: 0.0553, d_dis_loss: 1.4243, attack_loss: 0.0599
[4199]: fg_loss: 3.2053, e_total_loss: 2.7038, e_dis_loss: 0.3763, d_total_loss: 0.0552, d_dis_loss: 1.4168, attack_loss: 0.0604
[4299]: fg_loss: 3.1957, e_total_loss: 2.6763, e_dis_loss: 0.4024, d_total_loss: 0.0547, d_dis_loss: 1.4194, attack_loss: 0.0590
[4399]: fg_loss: 3.1790, e_total_loss: 2.6127, e_dis_loss: 0.3701, d_total_loss: 0.0547, d_dis_loss: 1.4309, attack_loss: 0.0598
[4499]: fg_loss: 3.1579, e_total_loss: 2.6185, e_dis_loss: 0.3696, d_total_loss: 0.0546, d_dis_loss: 1.4083, attack_loss: 0.0600
[4599]: fg_loss: 3.1454, e_total_loss: 2.5691, e_dis_loss: 0.3282, d_total_loss: 0.0543, d_dis_loss: 1.4170, attack_loss: 0.0587
[4699]: fg_loss: 3.1516, e_total_loss: 2.5416, e_dis_loss: 0.3264, d_total_loss: 0.0540, d_dis_loss: 1.4255, attack_loss: 0.0584
[4799]: fg_loss: 3.1011, e_total_loss: 2.5047, e_dis_loss: 0.3319, d_total_loss: 0.0539, d_dis_loss: 1.4218, attack_loss: 0.0592
[4899]: fg_loss: 3.1167, e_total_loss: 2.4732, e_dis_loss: 0.2843, d_total_loss: 0.0537, d_dis_loss: 1.4186, attack_loss: 0.0593
[4999]: fg_loss: 3.0655, e_total_loss: 2.4522, e_dis_loss: 0.2568, d_total_loss: 0.0538, d_dis_loss: 1.4043, attack_loss: 0.0589
[5099]: fg_loss: 3.0845, e_total_loss: 2.4217, e_dis_loss: 0.2672, d_total_loss: 0.0532, d_dis_loss: 1.4202, attack_loss: 0.0575
[5199]: fg_loss: 3.0477, e_total_loss: 2.4130, e_dis_loss: 0.2823, d_total_loss: 0.0538, d_dis_loss: 1.4127, attack_loss: 0.0591
[5299]: fg_loss: 3.0413, e_total_loss: 2.3737, e_dis_loss: 0.2564, d_total_loss: 0.0534, d_dis_loss: 1.4229, attack_loss: 0.0589
[5399]: fg_loss: 3.0089, e_total_loss: 2.3598, e_dis_loss: 0.3329, d_total_loss: 0.0531, d_dis_loss: 1.4213, attack_loss: 0.0585
[5499]: fg_loss: 3.0071, e_total_loss: 2.3128, e_dis_loss: 0.2583, d_total_loss: 0.0528, d_dis_loss: 1.4082, attack_loss: 0.0576
[5599]: fg_loss: 2.9974, e_total_loss: 2.2967, e_dis_loss: 0.2672, d_total_loss: 0.0528, d_dis_loss: 1.4078, attack_loss: 0.0578
[5699]: fg_loss: 2.9736, e_total_loss: 2.2677, e_dis_loss: 0.2253, d_total_loss: 0.0525, d_dis_loss: 1.4143, attack_loss: 0.0583
[5799]: fg_loss: 2.9549, e_total_loss: 2.2601, e_dis_loss: 0.2130, d_total_loss: 0.0527, d_dis_loss: 1.4166, attack_loss: 0.0579
[5899]: fg_loss: 2.9447, e_total_loss: 2.2340, e_dis_loss: 0.1892, d_total_loss: 0.0529, d_dis_loss: 1.4039, attack_loss: 0.0575
[5999]: fg_loss: 2.9483, e_total_loss: 2.2005, e_dis_loss: 0.2109, d_total_loss: 0.0523, d_dis_loss: 1.4050, attack_loss: 0.0581
[6099]: fg_loss: 2.9150, e_total_loss: 2.1888, e_dis_loss: 0.2448, d_total_loss: 0.0521, d_dis_loss: 1.4186, attack_loss: 0.0578
[6199]: fg_loss: 2.9039, e_total_loss: 2.1636, e_dis_loss: 0.2296, d_total_loss: 0.0523, d_dis_loss: 1.4045, attack_loss: 0.0580
[6299]: fg_loss: 2.8897, e_total_loss: 2.1469, e_dis_loss: 0.1790, d_total_loss: 0.0523, d_dis_loss: 1.4159, attack_loss: 0.0574
[6399]: fg_loss: 2.8935, e_total_loss: 2.1058, e_dis_loss: 0.1998, d_total_loss: 0.0520, d_dis_loss: 1.4116, attack_loss: 0.0570
[6499]: fg_loss: 2.8670, e_total_loss: 2.1002, e_dis_loss: 0.1729, d_total_loss: 0.0521, d_dis_loss: 1.4069, attack_loss: 0.0579
[6599]: fg_loss: 2.8533, e_total_loss: 2.0746, e_dis_loss: 0.1767, d_total_loss: 0.0517, d_dis_loss: 1.4100, attack_loss: 0.0586
[6699]: fg_loss: 2.8328, e_total_loss: 2.0506, e_dis_loss: 0.1636, d_total_loss: 0.0518, d_dis_loss: 1.4092, attack_loss: 0.0586
[6799]: fg_loss: 2.8491, e_total_loss: 2.0223, e_dis_loss: 0.1759, d_total_loss: 0.0517, d_dis_loss: 1.4141, attack_loss: 0.0574
[6899]: fg_loss: 2.8098, e_total_loss: 2.0095, e_dis_loss: 0.1798, d_total_loss: 0.0516, d_dis_loss: 1.4064, attack_loss: 0.0576
[6999]: fg_loss: 2.8030, e_total_loss: 1.9688, e_dis_loss: 0.1501, d_total_loss: 0.0515, d_dis_loss: 1.4147, attack_loss: 0.0596
[7099]: fg_loss: 2.7830, e_total_loss: 1.9638, e_dis_loss: 0.1469, d_total_loss: 0.0512, d_dis_loss: 1.4086, attack_loss: 0.0582
[7199]: fg_loss: 2.7753, e_total_loss: 1.9498, e_dis_loss: 0.1609, d_total_loss: 0.0515, d_dis_loss: 1.4081, attack_loss: 0.0578
[7299]: fg_loss: 2.7775, e_total_loss: 1.9414, e_dis_loss: 0.1274, d_total_loss: 0.0512, d_dis_loss: 1.4056, attack_loss: 0.0574
[7399]: fg_loss: 2.7622, e_total_loss: 1.9164, e_dis_loss: 0.1071, d_total_loss: 0.0510, d_dis_loss: 1.4043, attack_loss: 0.0582
[7499]: fg_loss: 2.7399, e_total_loss: 1.9143, e_dis_loss: 0.1179, d_total_loss: 0.0506, d_dis_loss: 1.4051, attack_loss: 0.0576
[7599]: fg_loss: 2.7169, e_total_loss: 1.8846, e_dis_loss: 0.1488, d_total_loss: 0.0509, d_dis_loss: 1.4006, attack_loss: 0.0578
[7699]: fg_loss: 2.7417, e_total_loss: 1.8739, e_dis_loss: 0.1159, d_total_loss: 0.0510, d_dis_loss: 1.3986, attack_loss: 0.0568
[7799]: fg_loss: 2.6991, e_total_loss: 1.8476, e_dis_loss: 0.1009, d_total_loss: 0.0510, d_dis_loss: 1.4006, attack_loss: 0.0579
[7899]: fg_loss: 2.7048, e_total_loss: 1.8172, e_dis_loss: 0.1076, d_total_loss: 0.0505, d_dis_loss: 1.4082, attack_loss: 0.0583
[7999]: fg_loss: 2.6542, e_total_loss: 1.8182, e_dis_loss: 0.0979, d_total_loss: 0.0507, d_dis_loss: 1.3957, attack_loss: 0.0578
[8099]: fg_loss: 2.6848, e_total_loss: 1.8078, e_dis_loss: 0.1918, d_total_loss: 0.0507, d_dis_loss: 1.4027, attack_loss: 0.0571
[8199]: fg_loss: 2.6652, e_total_loss: 1.7959, e_dis_loss: 0.1847, d_total_loss: 0.0508, d_dis_loss: 1.3981, attack_loss: 0.0577
[8299]: fg_loss: 2.6522, e_total_loss: 1.7760, e_dis_loss: 0.2230, d_total_loss: 0.0506, d_dis_loss: 1.3953, attack_loss: 0.0581
[8399]: fg_loss: 2.6230, e_total_loss: 1.7655, e_dis_loss: 0.0879, d_total_loss: 0.0507, d_dis_loss: 1.3934, attack_loss: 0.0578
[8499]: fg_loss: 2.6308, e_total_loss: 1.7338, e_dis_loss: 0.0992, d_total_loss: 0.0503, d_dis_loss: 1.4040, attack_loss: 0.0577
[8599]: fg_loss: 2.6160, e_total_loss: 1.7333, e_dis_loss: 0.0820, d_total_loss: 0.0504, d_dis_loss: 1.3801, attack_loss: 0.0577
[8699]: fg_loss: 2.6265, e_total_loss: 1.7087, e_dis_loss: 0.1247, d_total_loss: 0.0503, d_dis_loss: 1.4106, attack_loss: 0.0579
[8799]: fg_loss: 2.5901, e_total_loss: 1.7171, e_dis_loss: 0.1314, d_total_loss: 0.0501, d_dis_loss: 1.3887, attack_loss: 0.0572
[8899]: fg_loss: 2.5908, e_total_loss: 1.6827, e_dis_loss: 0.1011, d_total_loss: 0.0502, d_dis_loss: 1.3917, attack_loss: 0.0576
[8999]: fg_loss: 2.5896, e_total_loss: 1.6563, e_dis_loss: 0.0813, d_total_loss: 0.0502, d_dis_loss: 1.3904, attack_loss: 0.0578
[9099]: fg_loss: 2.5462, e_total_loss: 1.6628, e_dis_loss: 0.0933, d_total_loss: 0.0500, d_dis_loss: 1.4013, attack_loss: 0.0576
[9199]: fg_loss: 2.5611, e_total_loss: 1.6319, e_dis_loss: 0.1146, d_total_loss: 0.0498, d_dis_loss: 1.3965, attack_loss: 0.0576
[9299]: fg_loss: 2.5284, e_total_loss: 1.6259, e_dis_loss: 0.0876, d_total_loss: 0.0499, d_dis_loss: 1.3874, attack_loss: 0.0580
[9399]: fg_loss: 2.5457, e_total_loss: 1.6201, e_dis_loss: 0.1240, d_total_loss: 0.0499, d_dis_loss: 1.3961, attack_loss: 0.0567
[9499]: fg_loss: 2.5287, e_total_loss: 1.5779, e_dis_loss: 0.1333, d_total_loss: 0.0498, d_dis_loss: 1.3890, attack_loss: 0.0569
[9599]: fg_loss: 2.5253, e_total_loss: 1.6185, e_dis_loss: 0.1599, d_total_loss: 0.0503, d_dis_loss: 1.3980, attack_loss: 0.0584
[9699]: fg_loss: 2.5011, e_total_loss: 1.6142, e_dis_loss: 0.0851, d_total_loss: 0.0497, d_dis_loss: 1.3863, attack_loss: 0.0580
[9799]: fg_loss: 2.4933, e_total_loss: 1.5668, e_dis_loss: 0.0601, d_total_loss: 0.0497, d_dis_loss: 1.3969, attack_loss: 0.0573
[9899]: fg_loss: 2.4808, e_total_loss: 1.5573, e_dis_loss: 0.0649, d_total_loss: 0.0497, d_dis_loss: 1.3760, attack_loss: 0.0582
[9999]: fg_loss: 2.4948, e_total_loss: 1.5358, e_dis_loss: 0.0620, d_total_loss: 0.0495, d_dis_loss: 1.3915, attack_loss: 0.0580
[10099]: fg_loss: 2.4667, e_total_loss: 1.5540, e_dis_loss: 0.0887, d_total_loss: 0.0496, d_dis_loss: 1.3895, attack_loss: 0.0577
[10199]: fg_loss: 2.4542, e_total_loss: 1.5342, e_dis_loss: 0.1159, d_total_loss: 0.0495, d_dis_loss: 1.3940, attack_loss: 0.0571
[10299]: fg_loss: 2.4583, e_total_loss: 1.5263, e_dis_loss: 0.1740, d_total_loss: 0.0495, d_dis_loss: 1.3826, attack_loss: 0.0574
[10399]: fg_loss: 2.4101, e_total_loss: 1.5129, e_dis_loss: 0.1978, d_total_loss: 0.0495, d_dis_loss: 1.3884, attack_loss: 0.0577
[10499]: fg_loss: 2.4255, e_total_loss: 1.5006, e_dis_loss: 0.1490, d_total_loss: 0.0493, d_dis_loss: 1.3845, attack_loss: 0.0576
[10599]: fg_loss: 2.4030, e_total_loss: 1.4736, e_dis_loss: 0.1444, d_total_loss: 0.0493, d_dis_loss: 1.4001, attack_loss: 0.0576
[10699]: fg_loss: 2.4304, e_total_loss: 1.4750, e_dis_loss: 0.0585, d_total_loss: 0.0494, d_dis_loss: 1.3911, attack_loss: 0.0577
[10799]: fg_loss: 2.3614, e_total_loss: 1.4479, e_dis_loss: 0.0409, d_total_loss: 0.0492, d_dis_loss: 1.3847, attack_loss: 0.0575
[10899]: fg_loss: 2.4038, e_total_loss: 1.4471, e_dis_loss: 0.0393, d_total_loss: 0.0492, d_dis_loss: 1.3881, attack_loss: 0.0581
[10999]: fg_loss: 2.3623, e_total_loss: 1.4196, e_dis_loss: 0.0444, d_total_loss: 0.0488, d_dis_loss: 1.3960, attack_loss: 0.0572
[11099]: fg_loss: 2.3710, e_total_loss: 1.4024, e_dis_loss: 0.0513, d_total_loss: 0.0489, d_dis_loss: 1.3824, attack_loss: 0.0574
[11199]: fg_loss: 2.3548, e_total_loss: 1.3793, e_dis_loss: 0.1900, d_total_loss: 0.0488, d_dis_loss: 1.3823, attack_loss: 0.0576
[11299]: fg_loss: 2.3512, e_total_loss: 1.3990, e_dis_loss: 0.1537, d_total_loss: 0.0493, d_dis_loss: 1.3943, attack_loss: 0.0589
[11399]: fg_loss: 2.3407, e_total_loss: 1.4077, e_dis_loss: 0.0818, d_total_loss: 0.0491, d_dis_loss: 1.3812, attack_loss: 0.0578
[11499]: fg_loss: 2.3361, e_total_loss: 1.3762, e_dis_loss: 0.0564, d_total_loss: 0.0489, d_dis_loss: 1.3821, attack_loss: 0.0577
[11599]: fg_loss: 2.3149, e_total_loss: 1.3656, e_dis_loss: 0.0550, d_total_loss: 0.0485, d_dis_loss: 1.3807, attack_loss: 0.0582
[11699]: fg_loss: 2.3231, e_total_loss: 1.3738, e_dis_loss: 0.0806, d_total_loss: 0.0488, d_dis_loss: 1.3809, attack_loss: 0.0578
[11799]: fg_loss: 2.2859, e_total_loss: 1.3502, e_dis_loss: 0.0800, d_total_loss: 0.0485, d_dis_loss: 1.3885, attack_loss: 0.0576
[11899]: fg_loss: 2.2749, e_total_loss: 1.3570, e_dis_loss: 0.1217, d_total_loss: 0.0485, d_dis_loss: 1.3819, attack_loss: 0.0575
[11999]: fg_loss: 2.3002, e_total_loss: 1.3065, e_dis_loss: 0.0743, d_total_loss: 0.0485, d_dis_loss: 1.3877, attack_loss: 0.0581
[12099]: fg_loss: 2.2748, e_total_loss: 1.3390, e_dis_loss: 0.0513, d_total_loss: 0.0485, d_dis_loss: 1.3898, attack_loss: 0.0586
[12199]: fg_loss: 2.2830, e_total_loss: 1.2982, e_dis_loss: 0.0541, d_total_loss: 0.0483, d_dis_loss: 1.3824, attack_loss: 0.0582
[12299]: fg_loss: 2.2186, e_total_loss: 1.3080, e_dis_loss: 0.1813, d_total_loss: 0.0485, d_dis_loss: 1.3741, attack_loss: 0.0578
[12399]: fg_loss: 2.2386, e_total_loss: 1.2853, e_dis_loss: 0.0784, d_total_loss: 0.0483, d_dis_loss: 1.3773, attack_loss: 0.0578
[12499]: fg_loss: 2.2358, e_total_loss: 1.2757, e_dis_loss: 0.0698, d_total_loss: 0.0484, d_dis_loss: 1.3734, attack_loss: 0.0583
[12599]: fg_loss: 2.2509, e_total_loss: 1.2463, e_dis_loss: 0.0417, d_total_loss: 0.0486, d_dis_loss: 1.3845, attack_loss: 0.0584
[12699]: fg_loss: 2.1985, e_total_loss: 1.2483, e_dis_loss: 0.0423, d_total_loss: 0.0483, d_dis_loss: 1.3829, attack_loss: 0.0575
[12799]: fg_loss: 2.2214, e_total_loss: 1.2578, e_dis_loss: 0.2678, d_total_loss: 0.0481, d_dis_loss: 1.3750, attack_loss: 0.0575
[12899]: fg_loss: 2.1926, e_total_loss: 1.2404, e_dis_loss: 0.0875, d_total_loss: 0.0485, d_dis_loss: 1.3750, attack_loss: 0.0576
[12999]: fg_loss: 2.2073, e_total_loss: 1.2091, e_dis_loss: 0.0454, d_total_loss: 0.0484, d_dis_loss: 1.3662, attack_loss: 0.0586
[13099]: fg_loss: 2.1784, e_total_loss: 1.2130, e_dis_loss: 0.0359, d_total_loss: 0.0480, d_dis_loss: 1.3656, attack_loss: 0.0584
[13199]: fg_loss: 2.1617, e_total_loss: 1.2116, e_dis_loss: 0.0393, d_total_loss: 0.0480, d_dis_loss: 1.3786, attack_loss: 0.0575
[13299]: fg_loss: 2.1752, e_total_loss: 1.2168, e_dis_loss: 0.0647, d_total_loss: 0.0478, d_dis_loss: 1.3777, attack_loss: 0.0578
[13399]: fg_loss: 2.1430, e_total_loss: 1.2124, e_dis_loss: 0.0556, d_total_loss: 0.0479, d_dis_loss: 1.3729, attack_loss: 0.0576
[13499]: fg_loss: 2.1645, e_total_loss: 1.1911, e_dis_loss: 0.0435, d_total_loss: 0.0480, d_dis_loss: 1.3609, attack_loss: 0.0583
[13599]: fg_loss: 2.1299, e_total_loss: 1.2067, e_dis_loss: 0.0581, d_total_loss: 0.0479, d_dis_loss: 1.3673, attack_loss: 0.0573
[13699]: fg_loss: 2.1267, e_total_loss: 1.2089, e_dis_loss: 0.0899, d_total_loss: 0.0478, d_dis_loss: 1.3615, attack_loss: 0.0576
[13799]: fg_loss: 2.1234, e_total_loss: 1.1769, e_dis_loss: 0.0536, d_total_loss: 0.0479, d_dis_loss: 1.3640, attack_loss: 0.0575
[13899]: fg_loss: 2.1309, e_total_loss: 1.1777, e_dis_loss: 0.0302, d_total_loss: 0.0479, d_dis_loss: 1.3603, attack_loss: 0.0581
[13999]: fg_loss: 2.0666, e_total_loss: 1.1942, e_dis_loss: 0.1807, d_total_loss: 0.0477, d_dis_loss: 1.3762, attack_loss: 0.0574
[14099]: fg_loss: 2.0984, e_total_loss: 1.2024, e_dis_loss: 0.0801, d_total_loss: 0.0477, d_dis_loss: 1.3575, attack_loss: 0.0567
[14199]: fg_loss: 2.0912, e_total_loss: 1.1609, e_dis_loss: 0.0470, d_total_loss: 0.0477, d_dis_loss: 1.3534, attack_loss: 0.0575
[14299]: fg_loss: 2.0893, e_total_loss: 1.1391, e_dis_loss: 0.0349, d_total_loss: 0.0477, d_dis_loss: 1.3632, attack_loss: 0.0576
[14399]: fg_loss: 2.0628, e_total_loss: 1.1269, e_dis_loss: 0.0257, d_total_loss: 0.0478, d_dis_loss: 1.3599, attack_loss: 0.0583
[14499]: fg_loss: 2.0586, e_total_loss: 1.1349, e_dis_loss: 0.0356, d_total_loss: 0.0477, d_dis_loss: 1.3593, attack_loss: 0.0570
[14599]: fg_loss: 2.0589, e_total_loss: 1.1255, e_dis_loss: 0.0361, d_total_loss: 0.0475, d_dis_loss: 1.3648, attack_loss: 0.0579
[14699]: fg_loss: 2.0449, e_total_loss: 1.0911, e_dis_loss: 0.0231, d_total_loss: 0.0474, d_dis_loss: 1.3628, attack_loss: 0.0573
[14799]: fg_loss: 2.0411, e_total_loss: 1.0803, e_dis_loss: 0.0405, d_total_loss: 0.0472, d_dis_loss: 1.3708, attack_loss: 0.0584
[14899]: fg_loss: 1.9953, e_total_loss: 1.1255, e_dis_loss: 0.2199, d_total_loss: 0.0475, d_dis_loss: 1.3671, attack_loss: 0.0575
[14999]: fg_loss: 2.0279, e_total_loss: 1.1350, e_dis_loss: 0.1223, d_total_loss: 0.0475, d_dis_loss: 1.3628, attack_loss: 0.0579
[15099]: fg_loss: 1.9931, e_total_loss: 1.0848, e_dis_loss: 0.0486, d_total_loss: 0.0478, d_dis_loss: 1.3604, attack_loss: 0.0574
[15199]: fg_loss: 2.0285, e_total_loss: 1.0627, e_dis_loss: 0.0336, d_total_loss: 0.0473, d_dis_loss: 1.3576, attack_loss: 0.0578
[15299]: fg_loss: 1.9647, e_total_loss: 1.0619, e_dis_loss: 0.0494, d_total_loss: 0.0471, d_dis_loss: 1.3495, attack_loss: 0.0581
[15399]: fg_loss: 1.9958, e_total_loss: 1.1121, e_dis_loss: 0.1085, d_total_loss: 0.0476, d_dis_loss: 1.3588, attack_loss: 0.0575
[15499]: fg_loss: 1.9713, e_total_loss: 1.0879, e_dis_loss: 0.1283, d_total_loss: 0.0476, d_dis_loss: 1.3514, attack_loss: 0.0576
[15599]: fg_loss: 1.9820, e_total_loss: 1.0440, e_dis_loss: 0.0307, d_total_loss: 0.0474, d_dis_loss: 1.3574, attack_loss: 0.0582
[15699]: fg_loss: 1.9522, e_total_loss: 1.0419, e_dis_loss: 0.0488, d_total_loss: 0.0472, d_dis_loss: 1.3678, attack_loss: 0.0582
[15799]: fg_loss: 1.9503, e_total_loss: 1.0502, e_dis_loss: 0.0272, d_total_loss: 0.0471, d_dis_loss: 1.3468, attack_loss: 0.0573
[15899]: fg_loss: 1.9440, e_total_loss: 1.0158, e_dis_loss: 0.0237, d_total_loss: 0.0469, d_dis_loss: 1.3523, attack_loss: 0.0575
[15999]: fg_loss: 1.9687, e_total_loss: 1.0217, e_dis_loss: 0.0286, d_total_loss: 0.0471, d_dis_loss: 1.3563, attack_loss: 0.0582
[16099]: fg_loss: 1.9098, e_total_loss: 1.0546, e_dis_loss: 0.0258, d_total_loss: 0.0471, d_dis_loss: 1.3564, attack_loss: 0.0580
[16199]: fg_loss: 1.9026, e_total_loss: 1.0059, e_dis_loss: 0.0303, d_total_loss: 0.0469, d_dis_loss: 1.3563, attack_loss: 0.0574
[16299]: fg_loss: 1.9332, e_total_loss: 1.0290, e_dis_loss: 0.1408, d_total_loss: 0.0469, d_dis_loss: 1.3538, attack_loss: 0.0578
[16399]: fg_loss: 1.8971, e_total_loss: 1.0503, e_dis_loss: 0.2738, d_total_loss: 0.0470, d_dis_loss: 1.3537, attack_loss: 0.0573
[16499]: fg_loss: 1.9030, e_total_loss: 1.0384, e_dis_loss: 0.0623, d_total_loss: 0.0473, d_dis_loss: 1.3587, attack_loss: 0.0583
[16599]: fg_loss: 1.8659, e_total_loss: 1.0071, e_dis_loss: 0.0370, d_total_loss: 0.0469, d_dis_loss: 1.3582, attack_loss: 0.0581
