Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2169, e_total_loss: 5.2430, e_dis_loss: 1.0351, d_total_loss: 0.0592, d_dis_loss: 1.5421, attack_loss: 0.0923
[199]: fg_loss: 4.9059, e_total_loss: 4.9378, e_dis_loss: 0.8939, d_total_loss: 0.0510, d_dis_loss: 1.5107, attack_loss: 0.0878
[299]: fg_loss: 4.6441, e_total_loss: 4.6981, e_dis_loss: 0.9177, d_total_loss: 0.0490, d_dis_loss: 1.5087, attack_loss: 0.0697
[399]: fg_loss: 4.4920, e_total_loss: 4.5282, e_dis_loss: 0.9361, d_total_loss: 0.0465, d_dis_loss: 1.4928, attack_loss: 0.0631
[499]: fg_loss: 4.3496, e_total_loss: 4.3842, e_dis_loss: 1.0281, d_total_loss: 0.0481, d_dis_loss: 1.4740, attack_loss: 0.0595
[599]: fg_loss: 4.2473, e_total_loss: 4.2654, e_dis_loss: 0.9229, d_total_loss: 0.0468, d_dis_loss: 1.5262, attack_loss: 0.0608
[699]: fg_loss: 4.1487, e_total_loss: 4.1715, e_dis_loss: 0.7282, d_total_loss: 0.0469, d_dis_loss: 1.4985, attack_loss: 0.0567
[799]: fg_loss: 4.1033, e_total_loss: 4.0728, e_dis_loss: 0.8096, d_total_loss: 0.0446, d_dis_loss: 1.5662, attack_loss: 0.0577
[899]: fg_loss: 4.0220, e_total_loss: 3.9548, e_dis_loss: 0.8692, d_total_loss: 0.0440, d_dis_loss: 1.5993, attack_loss: 0.0551
[999]: fg_loss: 3.9707, e_total_loss: 3.8536, e_dis_loss: 0.9350, d_total_loss: 0.0428, d_dis_loss: 1.5286, attack_loss: 0.0522
[1099]: fg_loss: 3.9129, e_total_loss: 3.7483, e_dis_loss: 0.7638, d_total_loss: 0.0427, d_dis_loss: 1.5937, attack_loss: 0.0521
[1199]: fg_loss: 3.8743, e_total_loss: 3.6361, e_dis_loss: 0.7328, d_total_loss: 0.0418, d_dis_loss: 1.5606, attack_loss: 0.0507
[1299]: fg_loss: 3.8077, e_total_loss: 3.5011, e_dis_loss: 0.6572, d_total_loss: 0.0413, d_dis_loss: 1.5785, attack_loss: 0.0478
[1399]: fg_loss: 3.7643, e_total_loss: 3.4180, e_dis_loss: 0.6525, d_total_loss: 0.0409, d_dis_loss: 1.5482, attack_loss: 0.0480
[1499]: fg_loss: 3.7261, e_total_loss: 3.2637, e_dis_loss: 0.6168, d_total_loss: 0.0407, d_dis_loss: 1.5687, attack_loss: 0.0469
[1599]: fg_loss: 3.6730, e_total_loss: 3.1536, e_dis_loss: 0.5815, d_total_loss: 0.0407, d_dis_loss: 1.5685, attack_loss: 0.0455
[1699]: fg_loss: 3.6421, e_total_loss: 3.0384, e_dis_loss: 0.5058, d_total_loss: 0.0404, d_dis_loss: 1.5524, attack_loss: 0.0455
[1799]: fg_loss: 3.5866, e_total_loss: 2.8881, e_dis_loss: 0.4202, d_total_loss: 0.0410, d_dis_loss: 1.5484, attack_loss: 0.0436
[1899]: fg_loss: 3.5623, e_total_loss: 2.7634, e_dis_loss: 0.4200, d_total_loss: 0.0409, d_dis_loss: 1.5633, attack_loss: 0.0447
