Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2799]: fg_loss: 3.5697, e_total_loss: 3.6885, e_dis_loss: 0.7875, d_total_loss: 0.0545, d_dis_loss: 1.4944, attack_loss: 0.0559
[2899]: fg_loss: 3.5354, e_total_loss: 3.6669, e_dis_loss: 0.7506, d_total_loss: 0.0545, d_dis_loss: 1.4640, attack_loss: 0.0556
[2999]: fg_loss: 3.5211, e_total_loss: 3.6239, e_dis_loss: 0.7864, d_total_loss: 0.0537, d_dis_loss: 1.4998, attack_loss: 0.0563
[3099]: fg_loss: 3.4797, e_total_loss: 3.5955, e_dis_loss: 0.7256, d_total_loss: 0.0535, d_dis_loss: 1.4941, attack_loss: 0.0536
[3199]: fg_loss: 3.4677, e_total_loss: 3.5816, e_dis_loss: 0.7238, d_total_loss: 0.0526, d_dis_loss: 1.5003, attack_loss: 0.0541
[3299]: fg_loss: 3.4256, e_total_loss: 3.5691, e_dis_loss: 0.6892, d_total_loss: 0.0523, d_dis_loss: 1.4497, attack_loss: 0.0532
[3399]: fg_loss: 3.4373, e_total_loss: 3.5206, e_dis_loss: 0.7561, d_total_loss: 0.0516, d_dis_loss: 1.4931, attack_loss: 0.0552
[3499]: fg_loss: 3.3751, e_total_loss: 3.4960, e_dis_loss: 0.7696, d_total_loss: 0.0523, d_dis_loss: 1.4566, attack_loss: 0.0541
[3599]: fg_loss: 3.3586, e_total_loss: 3.4776, e_dis_loss: 0.8048, d_total_loss: 0.0508, d_dis_loss: 1.4917, attack_loss: 0.0531
[3699]: fg_loss: 3.3591, e_total_loss: 3.4762, e_dis_loss: 0.7294, d_total_loss: 0.0503, d_dis_loss: 1.4379, attack_loss: 0.0516
[3799]: fg_loss: 3.3437, e_total_loss: 3.4463, e_dis_loss: 0.7462, d_total_loss: 0.0506, d_dis_loss: 1.4818, attack_loss: 0.0541
[3899]: fg_loss: 3.2930, e_total_loss: 3.4250, e_dis_loss: 0.6874, d_total_loss: 0.0510, d_dis_loss: 1.4853, attack_loss: 0.0547
[3999]: fg_loss: 3.2914, e_total_loss: 3.4114, e_dis_loss: 0.7354, d_total_loss: 0.0500, d_dis_loss: 1.4754, attack_loss: 0.0518
[4099]: fg_loss: 3.2870, e_total_loss: 3.3981, e_dis_loss: 0.7233, d_total_loss: 0.0493, d_dis_loss: 1.4559, attack_loss: 0.0500
[4199]: fg_loss: 3.2429, e_total_loss: 3.3695, e_dis_loss: 0.7183, d_total_loss: 0.0497, d_dis_loss: 1.4433, attack_loss: 0.0507
[4299]: fg_loss: 3.2367, e_total_loss: 3.3448, e_dis_loss: 0.7639, d_total_loss: 0.0495, d_dis_loss: 1.4889, attack_loss: 0.0513
[4399]: fg_loss: 3.2069, e_total_loss: 3.3410, e_dis_loss: 0.7441, d_total_loss: 0.0489, d_dis_loss: 1.4352, attack_loss: 0.0506
[4499]: fg_loss: 3.1872, e_total_loss: 3.3120, e_dis_loss: 0.7743, d_total_loss: 0.0492, d_dis_loss: 1.4567, attack_loss: 0.0493
[4599]: fg_loss: 3.1734, e_total_loss: 3.3017, e_dis_loss: 0.6966, d_total_loss: 0.0487, d_dis_loss: 1.4441, attack_loss: 0.0498
[4699]: fg_loss: 3.1940, e_total_loss: 3.2894, e_dis_loss: 0.7148, d_total_loss: 0.0473, d_dis_loss: 1.4658, attack_loss: 0.0496
[4799]: fg_loss: 3.1279, e_total_loss: 3.2637, e_dis_loss: 0.7236, d_total_loss: 0.0476, d_dis_loss: 1.4465, attack_loss: 0.0490
[4899]: fg_loss: 3.1345, e_total_loss: 3.2432, e_dis_loss: 0.6287, d_total_loss: 0.0476, d_dis_loss: 1.4755, attack_loss: 0.0498
[4999]: fg_loss: 3.1070, e_total_loss: 3.2523, e_dis_loss: 0.6758, d_total_loss: 0.0473, d_dis_loss: 1.4465, attack_loss: 0.0477
[5099]: fg_loss: 3.1239, e_total_loss: 3.2339, e_dis_loss: 0.6053, d_total_loss: 0.0474, d_dis_loss: 1.4457, attack_loss: 0.0495
[5199]: fg_loss: 3.0721, e_total_loss: 3.2207, e_dis_loss: 0.5859, d_total_loss: 0.0476, d_dis_loss: 1.4512, attack_loss: 0.0497
[5299]: fg_loss: 3.0623, e_total_loss: 3.2068, e_dis_loss: 0.5702, d_total_loss: 0.0468, d_dis_loss: 1.4764, attack_loss: 0.0483
[5399]: fg_loss: 3.0514, e_total_loss: 3.1955, e_dis_loss: 0.5767, d_total_loss: 0.0464, d_dis_loss: 1.4647, attack_loss: 0.0470
[5499]: fg_loss: 3.0398, e_total_loss: 3.1685, e_dis_loss: 0.5117, d_total_loss: 0.0460, d_dis_loss: 1.4298, attack_loss: 0.0475
[5599]: fg_loss: 3.0280, e_total_loss: 3.1670, e_dis_loss: 0.5699, d_total_loss: 0.0462, d_dis_loss: 1.4410, attack_loss: 0.0482
[5699]: fg_loss: 2.9922, e_total_loss: 3.1475, e_dis_loss: 0.5313, d_total_loss: 0.0459, d_dis_loss: 1.4659, attack_loss: 0.0482
[5799]: fg_loss: 2.9903, e_total_loss: 3.1350, e_dis_loss: 0.5516, d_total_loss: 0.0458, d_dis_loss: 1.4362, attack_loss: 0.0474
[5899]: fg_loss: 2.9804, e_total_loss: 3.1165, e_dis_loss: 0.5813, d_total_loss: 0.0461, d_dis_loss: 1.4363, attack_loss: 0.0470
[5999]: fg_loss: 2.9849, e_total_loss: 3.1037, e_dis_loss: 0.5547, d_total_loss: 0.0450, d_dis_loss: 1.4662, attack_loss: 0.0481
[6099]: fg_loss: 2.9262, e_total_loss: 3.0921, e_dis_loss: 0.5192, d_total_loss: 0.0450, d_dis_loss: 1.4195, attack_loss: 0.0469
[6199]: fg_loss: 2.9145, e_total_loss: 3.0775, e_dis_loss: 0.5149, d_total_loss: 0.0452, d_dis_loss: 1.4336, attack_loss: 0.0468
[6299]: fg_loss: 2.9208, e_total_loss: 3.0727, e_dis_loss: 0.5776, d_total_loss: 0.0451, d_dis_loss: 1.4259, attack_loss: 0.0463
[6399]: fg_loss: 2.9368, e_total_loss: 3.0547, e_dis_loss: 0.5367, d_total_loss: 0.0448, d_dis_loss: 1.4436, attack_loss: 0.0470
[6499]: fg_loss: 2.8698, e_total_loss: 3.0409, e_dis_loss: 0.5197, d_total_loss: 0.0441, d_dis_loss: 1.4136, attack_loss: 0.0456
[6599]: fg_loss: 2.8763, e_total_loss: 3.0275, e_dis_loss: 0.5037, d_total_loss: 0.0445, d_dis_loss: 1.4456, attack_loss: 0.0453
[6699]: fg_loss: 2.8787, e_total_loss: 3.0221, e_dis_loss: 0.4834, d_total_loss: 0.0437, d_dis_loss: 1.4446, attack_loss: 0.0446
[6799]: fg_loss: 2.8641, e_total_loss: 2.9921, e_dis_loss: 0.4569, d_total_loss: 0.0437, d_dis_loss: 1.4390, attack_loss: 0.0453
[6899]: fg_loss: 2.8365, e_total_loss: 2.9974, e_dis_loss: 0.4642, d_total_loss: 0.0432, d_dis_loss: 1.4235, attack_loss: 0.0455
[6999]: fg_loss: 2.8271, e_total_loss: 2.9792, e_dis_loss: 0.4836, d_total_loss: 0.0435, d_dis_loss: 1.4374, attack_loss: 0.0444
[7099]: fg_loss: 2.8134, e_total_loss: 2.9724, e_dis_loss: 0.4371, d_total_loss: 0.0430, d_dis_loss: 1.4295, attack_loss: 0.0441
[7199]: fg_loss: 2.8071, e_total_loss: 2.9557, e_dis_loss: 0.3730, d_total_loss: 0.0429, d_dis_loss: 1.4337, attack_loss: 0.0432
[7299]: fg_loss: 2.8092, e_total_loss: 2.9304, e_dis_loss: 0.3959, d_total_loss: 0.0428, d_dis_loss: 1.4143, attack_loss: 0.0452
[7399]: fg_loss: 2.7709, e_total_loss: 2.9336, e_dis_loss: 0.3912, d_total_loss: 0.0431, d_dis_loss: 1.4269, attack_loss: 0.0446
[7499]: fg_loss: 2.7699, e_total_loss: 2.9286, e_dis_loss: 0.3813, d_total_loss: 0.0427, d_dis_loss: 1.4192, attack_loss: 0.0444
[7599]: fg_loss: 2.7581, e_total_loss: 2.9117, e_dis_loss: 0.4167, d_total_loss: 0.0424, d_dis_loss: 1.4306, attack_loss: 0.0431
[7699]: fg_loss: 2.7670, e_total_loss: 2.8861, e_dis_loss: 0.3948, d_total_loss: 0.0423, d_dis_loss: 1.4306, attack_loss: 0.0443
[7799]: fg_loss: 2.7172, e_total_loss: 2.8972, e_dis_loss: 0.4246, d_total_loss: 0.0429, d_dis_loss: 1.4347, attack_loss: 0.0443
[7899]: fg_loss: 2.7251, e_total_loss: 2.8711, e_dis_loss: 0.3815, d_total_loss: 0.0426, d_dis_loss: 1.4348, attack_loss: 0.0439
[7999]: fg_loss: 2.6863, e_total_loss: 2.8849, e_dis_loss: 0.3678, d_total_loss: 0.0420, d_dis_loss: 1.4328, attack_loss: 0.0427
[8099]: fg_loss: 2.7053, e_total_loss: 2.8517, e_dis_loss: 0.3459, d_total_loss: 0.0420, d_dis_loss: 1.4446, attack_loss: 0.0434
[8199]: fg_loss: 2.6777, e_total_loss: 2.8592, e_dis_loss: 0.3827, d_total_loss: 0.0423, d_dis_loss: 1.4356, attack_loss: 0.0440
[8299]: fg_loss: 2.6689, e_total_loss: 2.8283, e_dis_loss: 0.3775, d_total_loss: 0.0422, d_dis_loss: 1.4139, attack_loss: 0.0431
[8399]: fg_loss: 2.6746, e_total_loss: 2.8459, e_dis_loss: 0.3938, d_total_loss: 0.0415, d_dis_loss: 1.4287, attack_loss: 0.0430
[8499]: fg_loss: 2.6567, e_total_loss: 2.8104, e_dis_loss: 0.3471, d_total_loss: 0.0420, d_dis_loss: 1.4186, attack_loss: 0.0429
[8599]: fg_loss: 2.6419, e_total_loss: 2.8061, e_dis_loss: 0.3975, d_total_loss: 0.0415, d_dis_loss: 1.4436, attack_loss: 0.0440
[8699]: fg_loss: 2.6471, e_total_loss: 2.8036, e_dis_loss: 0.3518, d_total_loss: 0.0413, d_dis_loss: 1.4167, attack_loss: 0.0428
[8799]: fg_loss: 2.6133, e_total_loss: 2.7857, e_dis_loss: 0.3630, d_total_loss: 0.0419, d_dis_loss: 1.4216, attack_loss: 0.0440
[8899]: fg_loss: 2.6148, e_total_loss: 2.7566, e_dis_loss: 0.3175, d_total_loss: 0.0415, d_dis_loss: 1.4218, attack_loss: 0.0416
[8999]: fg_loss: 2.6125, e_total_loss: 2.7735, e_dis_loss: 0.2972, d_total_loss: 0.0415, d_dis_loss: 1.4457, attack_loss: 0.0436
[9099]: fg_loss: 2.5736, e_total_loss: 2.7689, e_dis_loss: 0.3603, d_total_loss: 0.0417, d_dis_loss: 1.4260, attack_loss: 0.0428
[9199]: fg_loss: 2.5745, e_total_loss: 2.7421, e_dis_loss: 0.3317, d_total_loss: 0.0418, d_dis_loss: 1.4180, attack_loss: 0.0431
[9299]: fg_loss: 2.5670, e_total_loss: 2.7548, e_dis_loss: 0.3224, d_total_loss: 0.0417, d_dis_loss: 1.4226, attack_loss: 0.0421
[9399]: fg_loss: 2.5821, e_total_loss: 2.7406, e_dis_loss: 0.2976, d_total_loss: 0.0414, d_dis_loss: 1.4111, attack_loss: 0.0425
[9499]: fg_loss: 2.5349, e_total_loss: 2.7367, e_dis_loss: 0.3591, d_total_loss: 0.0411, d_dis_loss: 1.4324, attack_loss: 0.0432
[9599]: fg_loss: 2.5403, e_total_loss: 2.7241, e_dis_loss: 0.3292, d_total_loss: 0.0421, d_dis_loss: 1.4350, attack_loss: 0.0427
[9699]: fg_loss: 2.5345, e_total_loss: 2.7243, e_dis_loss: 0.2943, d_total_loss: 0.0413, d_dis_loss: 1.4302, attack_loss: 0.0422
[9799]: fg_loss: 2.5183, e_total_loss: 2.6863, e_dis_loss: 0.2750, d_total_loss: 0.0414, d_dis_loss: 1.3999, attack_loss: 0.0421
[9899]: fg_loss: 2.4995, e_total_loss: 2.7064, e_dis_loss: 0.2774, d_total_loss: 0.0414, d_dis_loss: 1.4398, attack_loss: 0.0443
[9999]: fg_loss: 2.4862, e_total_loss: 2.6733, e_dis_loss: 0.2397, d_total_loss: 0.0412, d_dis_loss: 1.4175, attack_loss: 0.0423
[10099]: fg_loss: 2.4825, e_total_loss: 2.6745, e_dis_loss: 0.2706, d_total_loss: 0.0414, d_dis_loss: 1.4150, attack_loss: 0.0427
[10199]: fg_loss: 2.4730, e_total_loss: 2.6791, e_dis_loss: 0.2797, d_total_loss: 0.0415, d_dis_loss: 1.4086, attack_loss: 0.0417
[10299]: fg_loss: 2.4712, e_total_loss: 2.6601, e_dis_loss: 0.3101, d_total_loss: 0.0412, d_dis_loss: 1.4113, attack_loss: 0.0427
[10399]: fg_loss: 2.4259, e_total_loss: 2.6605, e_dis_loss: 0.2500, d_total_loss: 0.0406, d_dis_loss: 1.4225, attack_loss: 0.0419
[10499]: fg_loss: 2.4365, e_total_loss: 2.6447, e_dis_loss: 0.2508, d_total_loss: 0.0408, d_dis_loss: 1.4168, attack_loss: 0.0425
[10599]: fg_loss: 2.4290, e_total_loss: 2.6615, e_dis_loss: 0.2313, d_total_loss: 0.0408, d_dis_loss: 1.4064, attack_loss: 0.0415
[10699]: fg_loss: 2.4389, e_total_loss: 2.5895, e_dis_loss: 0.2384, d_total_loss: 0.0410, d_dis_loss: 1.4141, attack_loss: 0.0426
[10799]: fg_loss: 2.3896, e_total_loss: 2.6527, e_dis_loss: 0.2890, d_total_loss: 0.0406, d_dis_loss: 1.4216, attack_loss: 0.0424
[10899]: fg_loss: 2.4088, e_total_loss: 2.5979, e_dis_loss: 0.2219, d_total_loss: 0.0407, d_dis_loss: 1.4057, attack_loss: 0.0421
[10999]: fg_loss: 2.3941, e_total_loss: 2.6322, e_dis_loss: 0.2206, d_total_loss: 0.0404, d_dis_loss: 1.4308, attack_loss: 0.0411
[11099]: fg_loss: 2.4062, e_total_loss: 2.5699, e_dis_loss: 0.2344, d_total_loss: 0.0412, d_dis_loss: 1.4128, attack_loss: 0.0416
[11199]: fg_loss: 2.3677, e_total_loss: 2.6029, e_dis_loss: 0.2441, d_total_loss: 0.0406, d_dis_loss: 1.4261, attack_loss: 0.0430
[11299]: fg_loss: 2.3422, e_total_loss: 2.5693, e_dis_loss: 0.2207, d_total_loss: 0.0408, d_dis_loss: 1.4220, attack_loss: 0.0414
[11399]: fg_loss: 2.3643, e_total_loss: 2.6150, e_dis_loss: 0.2193, d_total_loss: 0.0409, d_dis_loss: 1.4077, attack_loss: 0.0417
[11499]: fg_loss: 2.3462, e_total_loss: 2.5615, e_dis_loss: 0.2054, d_total_loss: 0.0401, d_dis_loss: 1.4049, attack_loss: 0.0412
[11599]: fg_loss: 2.3260, e_total_loss: 2.5666, e_dis_loss: 0.1937, d_total_loss: 0.0406, d_dis_loss: 1.4196, attack_loss: 0.0425
[11699]: fg_loss: 2.3194, e_total_loss: 2.5631, e_dis_loss: 0.1907, d_total_loss: 0.0406, d_dis_loss: 1.4054, attack_loss: 0.0422
[11799]: fg_loss: 2.3045, e_total_loss: 2.5564, e_dis_loss: 0.2293, d_total_loss: 0.0406, d_dis_loss: 1.4048, attack_loss: 0.0426
[11899]: fg_loss: 2.3057, e_total_loss: 2.5619, e_dis_loss: 0.1934, d_total_loss: 0.0406, d_dis_loss: 1.4162, attack_loss: 0.0405
[11999]: fg_loss: 2.3121, e_total_loss: 2.5391, e_dis_loss: 0.2207, d_total_loss: 0.0405, d_dis_loss: 1.4209, attack_loss: 0.0418
[12099]: fg_loss: 2.2775, e_total_loss: 2.5325, e_dis_loss: 0.1941, d_total_loss: 0.0399, d_dis_loss: 1.4188, attack_loss: 0.0422
[12199]: fg_loss: 2.2724, e_total_loss: 2.5105, e_dis_loss: 0.1694, d_total_loss: 0.0404, d_dis_loss: 1.4210, attack_loss: 0.0418
[12299]: fg_loss: 2.2570, e_total_loss: 2.5253, e_dis_loss: 0.1655, d_total_loss: 0.0399, d_dis_loss: 1.4140, attack_loss: 0.0409
[12399]: fg_loss: 2.2651, e_total_loss: 2.4891, e_dis_loss: 0.1821, d_total_loss: 0.0404, d_dis_loss: 1.3991, attack_loss: 0.0414
[12499]: fg_loss: 2.2525, e_total_loss: 2.5178, e_dis_loss: 0.1835, d_total_loss: 0.0400, d_dis_loss: 1.4082, attack_loss: 0.0422
[12599]: fg_loss: 2.2334, e_total_loss: 2.4769, e_dis_loss: 0.1576, d_total_loss: 0.0399, d_dis_loss: 1.4061, attack_loss: 0.0415
[12699]: fg_loss: 2.2264, e_total_loss: 2.4861, e_dis_loss: 0.1547, d_total_loss: 0.0398, d_dis_loss: 1.4177, attack_loss: 0.0415
[12799]: fg_loss: 2.2556, e_total_loss: 2.4780, e_dis_loss: 0.1593, d_total_loss: 0.0399, d_dis_loss: 1.4030, attack_loss: 0.0411
[12899]: fg_loss: 2.2217, e_total_loss: 2.5021, e_dis_loss: 0.2054, d_total_loss: 0.0403, d_dis_loss: 1.4081, attack_loss: 0.0426
[12999]: fg_loss: 2.2022, e_total_loss: 2.4696, e_dis_loss: 0.1742, d_total_loss: 0.0400, d_dis_loss: 1.4119, attack_loss: 0.0416
[13099]: fg_loss: 2.1753, e_total_loss: 2.4761, e_dis_loss: 0.1418, d_total_loss: 0.0398, d_dis_loss: 1.4229, attack_loss: 0.0421
[13199]: fg_loss: 2.1939, e_total_loss: 2.4746, e_dis_loss: 0.1283, d_total_loss: 0.0400, d_dis_loss: 1.3897, attack_loss: 0.0410
[13299]: fg_loss: 2.1995, e_total_loss: 2.4421, e_dis_loss: 0.1454, d_total_loss: 0.0402, d_dis_loss: 1.3996, attack_loss: 0.0420
[13399]: fg_loss: 2.1569, e_total_loss: 2.4431, e_dis_loss: 0.1223, d_total_loss: 0.0399, d_dis_loss: 1.4114, attack_loss: 0.0420
[13499]: fg_loss: 2.1541, e_total_loss: 2.4428, e_dis_loss: 0.1684, d_total_loss: 0.0398, d_dis_loss: 1.4094, attack_loss: 0.0421
[13599]: fg_loss: 2.1551, e_total_loss: 2.4500, e_dis_loss: 0.2006, d_total_loss: 0.0396, d_dis_loss: 1.3914, attack_loss: 0.0406
[13699]: fg_loss: 2.1395, e_total_loss: 2.4263, e_dis_loss: 0.2237, d_total_loss: 0.0399, d_dis_loss: 1.4025, attack_loss: 0.0412
[13799]: fg_loss: 2.1313, e_total_loss: 2.4426, e_dis_loss: 0.1806, d_total_loss: 0.0400, d_dis_loss: 1.4016, attack_loss: 0.0426
[13899]: fg_loss: 2.1325, e_total_loss: 2.4112, e_dis_loss: 0.1563, d_total_loss: 0.0403, d_dis_loss: 1.3973, attack_loss: 0.0416
[13999]: fg_loss: 2.0982, e_total_loss: 2.4351, e_dis_loss: 0.1083, d_total_loss: 0.0400, d_dis_loss: 1.3918, attack_loss: 0.0408
[14099]: fg_loss: 2.1254, e_total_loss: 2.3909, e_dis_loss: 0.0993, d_total_loss: 0.0402, d_dis_loss: 1.3952, attack_loss: 0.0412
[14199]: fg_loss: 2.1000, e_total_loss: 2.3986, e_dis_loss: 0.1092, d_total_loss: 0.0396, d_dis_loss: 1.4059, attack_loss: 0.0422
[14299]: fg_loss: 2.0778, e_total_loss: 2.3973, e_dis_loss: 0.0869, d_total_loss: 0.0398, d_dis_loss: 1.3896, attack_loss: 0.0413
[14399]: fg_loss: 2.0664, e_total_loss: 2.3941, e_dis_loss: 0.1115, d_total_loss: 0.0396, d_dis_loss: 1.4038, attack_loss: 0.0410
[14499]: fg_loss: 2.0844, e_total_loss: 2.3969, e_dis_loss: 0.1111, d_total_loss: 0.0396, d_dis_loss: 1.3909, attack_loss: 0.0403
[14599]: fg_loss: 2.0707, e_total_loss: 2.3776, e_dis_loss: 0.0943, d_total_loss: 0.0399, d_dis_loss: 1.3921, attack_loss: 0.0419
[14699]: fg_loss: 2.0536, e_total_loss: 2.3736, e_dis_loss: 0.0916, d_total_loss: 0.0398, d_dis_loss: 1.4029, attack_loss: 0.0415
[14799]: fg_loss: 2.0195, e_total_loss: 2.3651, e_dis_loss: 0.0950, d_total_loss: 0.0400, d_dis_loss: 1.3947, attack_loss: 0.0416
[14899]: fg_loss: 2.0360, e_total_loss: 2.3708, e_dis_loss: 0.0807, d_total_loss: 0.0397, d_dis_loss: 1.3830, attack_loss: 0.0402
[14999]: fg_loss: 2.0445, e_total_loss: 2.3519, e_dis_loss: 0.1757, d_total_loss: 0.0397, d_dis_loss: 1.3927, attack_loss: 0.0411
[15099]: fg_loss: 2.0089, e_total_loss: 2.3791, e_dis_loss: 0.1349, d_total_loss: 0.0390, d_dis_loss: 1.4002, attack_loss: 0.0417
[15199]: fg_loss: 2.0074, e_total_loss: 2.3379, e_dis_loss: 0.1344, d_total_loss: 0.0401, d_dis_loss: 1.3973, attack_loss: 0.0418
[15299]: fg_loss: 2.0004, e_total_loss: 2.3596, e_dis_loss: 0.0956, d_total_loss: 0.0391, d_dis_loss: 1.3948, attack_loss: 0.0406
[15399]: fg_loss: 2.0147, e_total_loss: 2.3258, e_dis_loss: 0.0845, d_total_loss: 0.0395, d_dis_loss: 1.3876, attack_loss: 0.0407
[15499]: fg_loss: 1.9839, e_total_loss: 2.3299, e_dis_loss: 0.0754, d_total_loss: 0.0394, d_dis_loss: 1.4059, attack_loss: 0.0424
[15599]: fg_loss: 1.9724, e_total_loss: 2.3343, e_dis_loss: 0.0743, d_total_loss: 0.0398, d_dis_loss: 1.3885, attack_loss: 0.0408
[15699]: fg_loss: 1.9707, e_total_loss: 2.3373, e_dis_loss: 0.0967, d_total_loss: 0.0393, d_dis_loss: 1.3961, attack_loss: 0.0410
[15799]: fg_loss: 1.9655, e_total_loss: 2.3205, e_dis_loss: 0.0697, d_total_loss: 0.0394, d_dis_loss: 1.3777, attack_loss: 0.0403
[15899]: fg_loss: 1.9375, e_total_loss: 2.3240, e_dis_loss: 0.0647, d_total_loss: 0.0393, d_dis_loss: 1.3927, attack_loss: 0.0420
[15999]: fg_loss: 1.9647, e_total_loss: 2.3375, e_dis_loss: 0.0605, d_total_loss: 0.0395, d_dis_loss: 1.3989, attack_loss: 0.0416
[16099]: fg_loss: 1.9175, e_total_loss: 2.3237, e_dis_loss: 0.0782, d_total_loss: 0.0393, d_dis_loss: 1.3881, attack_loss: 0.0412
[16199]: fg_loss: 1.9389, e_total_loss: 2.3256, e_dis_loss: 0.0784, d_total_loss: 0.0389, d_dis_loss: 1.3902, attack_loss: 0.0404
[16299]: fg_loss: 1.9451, e_total_loss: 2.3112, e_dis_loss: 0.0810, d_total_loss: 0.0396, d_dis_loss: 1.3932, attack_loss: 0.0420
[16399]: fg_loss: 1.9236, e_total_loss: 2.2903, e_dis_loss: 0.0702, d_total_loss: 0.0391, d_dis_loss: 1.3867, attack_loss: 0.0417
[16499]: fg_loss: 1.9000, e_total_loss: 2.2983, e_dis_loss: 0.0681, d_total_loss: 0.0397, d_dis_loss: 1.3826, attack_loss: 0.0412
[16599]: fg_loss: 1.8925, e_total_loss: 2.3303, e_dis_loss: 0.2485, d_total_loss: 0.0390, d_dis_loss: 1.3847, attack_loss: 0.0405
