Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2351, e_total_loss: 5.2737, e_dis_loss: 1.1043, d_total_loss: 0.0649, d_dis_loss: 1.5157, attack_loss: 0.0742
[199]: fg_loss: 4.9168, e_total_loss: 4.9844, e_dis_loss: 0.9528, d_total_loss: 0.0638, d_dis_loss: 1.4908, attack_loss: 0.0615
[299]: fg_loss: 4.6509, e_total_loss: 4.7791, e_dis_loss: 0.7733, d_total_loss: 0.0634, d_dis_loss: 1.5027, attack_loss: 0.0639
[399]: fg_loss: 4.5040, e_total_loss: 4.6139, e_dis_loss: 0.7968, d_total_loss: 0.0642, d_dis_loss: 1.4939, attack_loss: 0.0616
[499]: fg_loss: 4.3626, e_total_loss: 4.5033, e_dis_loss: 0.8630, d_total_loss: 0.0627, d_dis_loss: 1.4956, attack_loss: 0.0593
[599]: fg_loss: 4.2533, e_total_loss: 4.4187, e_dis_loss: 0.7857, d_total_loss: 0.0624, d_dis_loss: 1.4942, attack_loss: 0.0574
[699]: fg_loss: 4.1475, e_total_loss: 4.3153, e_dis_loss: 0.8505, d_total_loss: 0.0611, d_dis_loss: 1.5064, attack_loss: 0.0558
[799]: fg_loss: 4.1038, e_total_loss: 4.2635, e_dis_loss: 0.7146, d_total_loss: 0.0603, d_dis_loss: 1.5225, attack_loss: 0.0562
[899]: fg_loss: 4.0133, e_total_loss: 4.1988, e_dis_loss: 0.6026, d_total_loss: 0.0592, d_dis_loss: 1.5214, attack_loss: 0.0529
[999]: fg_loss: 3.9658, e_total_loss: 4.1390, e_dis_loss: 0.7651, d_total_loss: 0.0591, d_dis_loss: 1.5284, attack_loss: 0.0527
[1099]: fg_loss: 3.9006, e_total_loss: 4.0914, e_dis_loss: 0.7829, d_total_loss: 0.0583, d_dis_loss: 1.5188, attack_loss: 0.0532
[1199]: fg_loss: 3.8514, e_total_loss: 4.0620, e_dis_loss: 0.7318, d_total_loss: 0.0575, d_dis_loss: 1.5281, attack_loss: 0.0531
[1299]: fg_loss: 3.8054, e_total_loss: 4.0243, e_dis_loss: 0.6213, d_total_loss: 0.0560, d_dis_loss: 1.5367, attack_loss: 0.0489
[1399]: fg_loss: 3.7664, e_total_loss: 3.9554, e_dis_loss: 0.5538, d_total_loss: 0.0538, d_dis_loss: 1.5308, attack_loss: 0.0472
