Start vsl/resnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2240, e_total_loss: 5.2814, e_dis_loss: 1.0340, d_total_loss: 0.0730, d_dis_loss: 1.3679, attack_loss: 0.0845
[199]: fg_loss: 4.9051, e_total_loss: 5.0957, e_dis_loss: 0.5258, d_total_loss: 0.0706, d_dis_loss: 1.3734, attack_loss: 0.0754
[299]: fg_loss: 4.6579, e_total_loss: 4.8857, e_dis_loss: 0.5477, d_total_loss: 0.0668, d_dis_loss: 1.3107, attack_loss: 0.0697
[399]: fg_loss: 4.5096, e_total_loss: 4.7050, e_dis_loss: 0.3941, d_total_loss: 0.0665, d_dis_loss: 1.2832, attack_loss: 0.0671
[499]: fg_loss: 4.3569, e_total_loss: 4.5815, e_dis_loss: 0.3451, d_total_loss: 0.0648, d_dis_loss: 1.2793, attack_loss: 0.0661
[599]: fg_loss: 4.2611, e_total_loss: 4.5295, e_dis_loss: 0.2593, d_total_loss: 0.0631, d_dis_loss: 1.2814, attack_loss: 0.0644
[699]: fg_loss: 4.1644, e_total_loss: 4.4739, e_dis_loss: 0.3880, d_total_loss: 0.0627, d_dis_loss: 1.3303, attack_loss: 0.0650
[799]: fg_loss: 4.1236, e_total_loss: 4.3584, e_dis_loss: 0.2676, d_total_loss: 0.0617, d_dis_loss: 1.3345, attack_loss: 0.0641
[899]: fg_loss: 4.0400, e_total_loss: 4.3093, e_dis_loss: 0.2853, d_total_loss: 0.0609, d_dis_loss: 1.3341, attack_loss: 0.0610
[999]: fg_loss: 3.9812, e_total_loss: 4.2714, e_dis_loss: 0.3198, d_total_loss: 0.0583, d_dis_loss: 1.3309, attack_loss: 0.0586
[1099]: fg_loss: 3.9178, e_total_loss: 4.2391, e_dis_loss: 0.3885, d_total_loss: 0.0601, d_dis_loss: 1.3389, attack_loss: 0.0590
[1199]: fg_loss: 3.8833, e_total_loss: 4.2208, e_dis_loss: 0.3931, d_total_loss: 0.0598, d_dis_loss: 1.3753, attack_loss: 0.0580
[1299]: fg_loss: 3.8250, e_total_loss: 4.1401, e_dis_loss: 0.2703, d_total_loss: 0.0589, d_dis_loss: 1.3933, attack_loss: 0.0561
[1399]: fg_loss: 3.7873, e_total_loss: 4.0946, e_dis_loss: 0.2342, d_total_loss: 0.0559, d_dis_loss: 1.3971, attack_loss: 0.0565
[1499]: fg_loss: 3.7304, e_total_loss: 4.0706, e_dis_loss: 0.2924, d_total_loss: 0.0557, d_dis_loss: 1.4019, attack_loss: 0.0549
[1599]: fg_loss: 3.6893, e_total_loss: 4.0554, e_dis_loss: 0.4527, d_total_loss: 0.0553, d_dis_loss: 1.3802, attack_loss: 0.0546
[1699]: fg_loss: 3.6667, e_total_loss: 3.9912, e_dis_loss: 0.2944, d_total_loss: 0.0538, d_dis_loss: 1.4086, attack_loss: 0.0537
[1799]: fg_loss: 3.6118, e_total_loss: 3.9386, e_dis_loss: 0.3754, d_total_loss: 0.0530, d_dis_loss: 1.3930, attack_loss: 0.0536
[1899]: fg_loss: 3.5714, e_total_loss: 3.9130, e_dis_loss: 0.2678, d_total_loss: 0.0534, d_dis_loss: 1.3965, attack_loss: 0.0541
[1999]: fg_loss: 3.5252, e_total_loss: 3.9170, e_dis_loss: 0.2207, d_total_loss: 0.0498, d_dis_loss: 1.4075, attack_loss: 0.0507
[2099]: fg_loss: 3.5258, e_total_loss: 3.8501, e_dis_loss: 0.2841, d_total_loss: 0.0490, d_dis_loss: 1.3999, attack_loss: 0.0502
[2199]: fg_loss: 3.4606, e_total_loss: 3.8360, e_dis_loss: 0.2486, d_total_loss: 0.0477, d_dis_loss: 1.4047, attack_loss: 0.0490
[2299]: fg_loss: 3.4402, e_total_loss: 3.8253, e_dis_loss: 0.2863, d_total_loss: 0.0489, d_dis_loss: 1.4221, attack_loss: 0.0477
[2399]: fg_loss: 3.4010, e_total_loss: 3.8079, e_dis_loss: 0.2504, d_total_loss: 0.0459, d_dis_loss: 1.4206, attack_loss: 0.0459
[2499]: fg_loss: 3.3862, e_total_loss: 3.7416, e_dis_loss: 0.2016, d_total_loss: 0.0442, d_dis_loss: 1.4663, attack_loss: 0.0440
[2599]: fg_loss: 3.3528, e_total_loss: 3.7403, e_dis_loss: 0.2238, d_total_loss: 0.0433, d_dis_loss: 1.4365, attack_loss: 0.0437
[2699]: fg_loss: 3.3217, e_total_loss: 3.7214, e_dis_loss: 0.2601, d_total_loss: 0.0426, d_dis_loss: 1.4244, attack_loss: 0.0424
[2799]: fg_loss: 3.3052, e_total_loss: 3.7064, e_dis_loss: 0.3174, d_total_loss: 0.0423, d_dis_loss: 1.4009, attack_loss: 0.0404
[2899]: fg_loss: 3.2673, e_total_loss: 3.6943, e_dis_loss: 0.2140, d_total_loss: 0.0403, d_dis_loss: 1.4472, attack_loss: 0.0401
[2999]: fg_loss: 3.2510, e_total_loss: 3.6646, e_dis_loss: 0.2480, d_total_loss: 0.0397, d_dis_loss: 1.4509, attack_loss: 0.0407
[3099]: fg_loss: 3.2226, e_total_loss: 3.6412, e_dis_loss: 0.2284, d_total_loss: 0.0403, d_dis_loss: 1.4096, attack_loss: 0.0395
[3199]: fg_loss: 3.1947, e_total_loss: 3.6048, e_dis_loss: 0.2120, d_total_loss: 0.0405, d_dis_loss: 1.4402, attack_loss: 0.0403
[3299]: fg_loss: 3.1580, e_total_loss: 3.6119, e_dis_loss: 0.2140, d_total_loss: 0.0407, d_dis_loss: 1.4306, attack_loss: 0.0395
[3399]: fg_loss: 3.1616, e_total_loss: 3.5787, e_dis_loss: 0.1825, d_total_loss: 0.0392, d_dis_loss: 1.4343, attack_loss: 0.0392
[3499]: fg_loss: 3.1113, e_total_loss: 3.5708, e_dis_loss: 0.2001, d_total_loss: 0.0372, d_dis_loss: 1.4016, attack_loss: 0.0380
[3599]: fg_loss: 3.0951, e_total_loss: 3.5544, e_dis_loss: 0.2363, d_total_loss: 0.0371, d_dis_loss: 1.4216, attack_loss: 0.0372
[3699]: fg_loss: 3.0801, e_total_loss: 3.5313, e_dis_loss: 0.2289, d_total_loss: 0.0361, d_dis_loss: 1.4322, attack_loss: 0.0369
[3799]: fg_loss: 3.0727, e_total_loss: 3.5369, e_dis_loss: 0.1947, d_total_loss: 0.0365, d_dis_loss: 1.4283, attack_loss: 0.0369
[3899]: fg_loss: 3.0312, e_total_loss: 3.5353, e_dis_loss: 0.2348, d_total_loss: 0.0384, d_dis_loss: 1.4114, attack_loss: 0.0377
[3999]: fg_loss: 3.0220, e_total_loss: 3.5511, e_dis_loss: 0.2198, d_total_loss: 0.0359, d_dis_loss: 1.4183, attack_loss: 0.0360
[4099]: fg_loss: 3.0137, e_total_loss: 3.5354, e_dis_loss: 0.2015, d_total_loss: 0.0353, d_dis_loss: 1.3955, attack_loss: 0.0341
[4199]: fg_loss: 2.9741, e_total_loss: 3.4822, e_dis_loss: 0.2170, d_total_loss: 0.0349, d_dis_loss: 1.4173, attack_loss: 0.0359
[4299]: fg_loss: 2.9508, e_total_loss: 3.4705, e_dis_loss: 0.2047, d_total_loss: 0.0357, d_dis_loss: 1.4575, attack_loss: 0.0358
[4399]: fg_loss: 2.9525, e_total_loss: 3.4901, e_dis_loss: 0.1958, d_total_loss: 0.0338, d_dis_loss: 1.4305, attack_loss: 0.0346
[4499]: fg_loss: 2.9257, e_total_loss: 3.4904, e_dis_loss: 0.2100, d_total_loss: 0.0332, d_dis_loss: 1.4270, attack_loss: 0.0344
[4599]: fg_loss: 2.9056, e_total_loss: 3.4490, e_dis_loss: 0.1858, d_total_loss: 0.0327, d_dis_loss: 1.4527, attack_loss: 0.0348
[4699]: fg_loss: 2.9116, e_total_loss: 3.4265, e_dis_loss: 0.1638, d_total_loss: 0.0332, d_dis_loss: 1.4319, attack_loss: 0.0365
[4799]: fg_loss: 2.8607, e_total_loss: 3.4345, e_dis_loss: 0.1690, d_total_loss: 0.0322, d_dis_loss: 1.4623, attack_loss: 0.0361
[4899]: fg_loss: 2.8693, e_total_loss: 3.4100, e_dis_loss: 0.1787, d_total_loss: 0.0328, d_dis_loss: 1.4418, attack_loss: 0.0358
[4999]: fg_loss: 2.8318, e_total_loss: 3.4267, e_dis_loss: 0.1804, d_total_loss: 0.0317, d_dis_loss: 1.4452, attack_loss: 0.0363
[5099]: fg_loss: 2.8409, e_total_loss: 3.3979, e_dis_loss: 0.1719, d_total_loss: 0.0322, d_dis_loss: 1.4301, attack_loss: 0.0348
[5199]: fg_loss: 2.8001, e_total_loss: 3.3697, e_dis_loss: 0.1682, d_total_loss: 0.0319, d_dis_loss: 1.4259, attack_loss: 0.0333
[5299]: fg_loss: 2.7954, e_total_loss: 3.4163, e_dis_loss: 0.2108, d_total_loss: 0.0310, d_dis_loss: 1.4515, attack_loss: 0.0358
[5399]: fg_loss: 2.7722, e_total_loss: 3.3421, e_dis_loss: 0.1773, d_total_loss: 0.0296, d_dis_loss: 1.4254, attack_loss: 0.0338
[5499]: fg_loss: 2.7613, e_total_loss: 3.3679, e_dis_loss: 0.1733, d_total_loss: 0.0293, d_dis_loss: 1.4772, attack_loss: 0.0337
[5599]: fg_loss: 2.7411, e_total_loss: 3.3617, e_dis_loss: 0.1681, d_total_loss: 0.0291, d_dis_loss: 1.4606, attack_loss: 0.0338
[5699]: fg_loss: 2.7362, e_total_loss: 3.3639, e_dis_loss: 0.1844, d_total_loss: 0.0292, d_dis_loss: 1.4815, attack_loss: 0.0344
[5799]: fg_loss: 2.7071, e_total_loss: 3.3447, e_dis_loss: 0.1947, d_total_loss: 0.0303, d_dis_loss: 1.4374, attack_loss: 0.0334
[5899]: fg_loss: 2.6881, e_total_loss: 3.3724, e_dis_loss: 0.1576, d_total_loss: 0.0289, d_dis_loss: 1.4760, attack_loss: 0.0322
[5999]: fg_loss: 2.6929, e_total_loss: 3.3375, e_dis_loss: 0.1902, d_total_loss: 0.0285, d_dis_loss: 1.4628, attack_loss: 0.0326
[6099]: fg_loss: 2.6673, e_total_loss: 3.3563, e_dis_loss: 0.1412, d_total_loss: 0.0288, d_dis_loss: 1.4379, attack_loss: 0.0303
[6199]: fg_loss: 2.6472, e_total_loss: 3.3061, e_dis_loss: 0.1790, d_total_loss: 0.0287, d_dis_loss: 1.4510, attack_loss: 0.0299
[6299]: fg_loss: 2.6336, e_total_loss: 3.3333, e_dis_loss: 0.1462, d_total_loss: 0.0274, d_dis_loss: 1.4844, attack_loss: 0.0304
[6399]: fg_loss: 2.6411, e_total_loss: 3.3301, e_dis_loss: 0.2138, d_total_loss: 0.0270, d_dis_loss: 1.4689, attack_loss: 0.0309
[6499]: fg_loss: 2.6032, e_total_loss: 3.3064, e_dis_loss: 0.1484, d_total_loss: 0.0271, d_dis_loss: 1.4673, attack_loss: 0.0300
[6599]: fg_loss: 2.6125, e_total_loss: 3.3527, e_dis_loss: 0.1423, d_total_loss: 0.0266, d_dis_loss: 1.4587, attack_loss: 0.0300
[6699]: fg_loss: 2.5682, e_total_loss: 3.3064, e_dis_loss: 0.2077, d_total_loss: 0.0269, d_dis_loss: 1.4656, attack_loss: 0.0283
[6799]: fg_loss: 2.5731, e_total_loss: 3.3194, e_dis_loss: 0.1499, d_total_loss: 0.0265, d_dis_loss: 1.4950, attack_loss: 0.0285
[6899]: fg_loss: 2.5440, e_total_loss: 3.2935, e_dis_loss: 0.1493, d_total_loss: 0.0262, d_dis_loss: 1.4628, attack_loss: 0.0277
[6999]: fg_loss: 2.5571, e_total_loss: 3.3135, e_dis_loss: 0.1496, d_total_loss: 0.0265, d_dis_loss: 1.4565, attack_loss: 0.0299
[7099]: fg_loss: 2.5171, e_total_loss: 3.2875, e_dis_loss: 0.1758, d_total_loss: 0.0267, d_dis_loss: 1.4566, attack_loss: 0.0289
[7199]: fg_loss: 2.5056, e_total_loss: 3.3054, e_dis_loss: 0.1467, d_total_loss: 0.0259, d_dis_loss: 1.4819, attack_loss: 0.0281
