Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2252, e_total_loss: 5.2450, e_dis_loss: 1.0476, d_total_loss: 0.0601, d_dis_loss: 1.5003, attack_loss: 0.0760
[199]: fg_loss: 4.9194, e_total_loss: 5.0101, e_dis_loss: 0.9201, d_total_loss: 0.0665, d_dis_loss: 1.4903, attack_loss: 0.0667
[299]: fg_loss: 4.6727, e_total_loss: 4.7932, e_dis_loss: 1.1342, d_total_loss: 0.0676, d_dis_loss: 1.5016, attack_loss: 0.0654
[399]: fg_loss: 4.5402, e_total_loss: 4.6635, e_dis_loss: 1.0103, d_total_loss: 0.0659, d_dis_loss: 1.4851, attack_loss: 0.0622
[499]: fg_loss: 4.3815, e_total_loss: 4.5421, e_dis_loss: 0.8902, d_total_loss: 0.0640, d_dis_loss: 1.4992, attack_loss: 0.0578
[599]: fg_loss: 4.2745, e_total_loss: 4.4570, e_dis_loss: 0.7313, d_total_loss: 0.0593, d_dis_loss: 1.5156, attack_loss: 0.0526
[699]: fg_loss: 4.1756, e_total_loss: 4.3610, e_dis_loss: 0.7250, d_total_loss: 0.0575, d_dis_loss: 1.5036, attack_loss: 0.0500
[799]: fg_loss: 4.1176, e_total_loss: 4.2987, e_dis_loss: 0.6886, d_total_loss: 0.0533, d_dis_loss: 1.5149, attack_loss: 0.0491
[899]: fg_loss: 4.0315, e_total_loss: 4.2543, e_dis_loss: 0.6798, d_total_loss: 0.0547, d_dis_loss: 1.5263, attack_loss: 0.0480
[999]: fg_loss: 3.9714, e_total_loss: 4.1770, e_dis_loss: 0.7784, d_total_loss: 0.0524, d_dis_loss: 1.5045, attack_loss: 0.0470
[1099]: fg_loss: 3.9057, e_total_loss: 4.1031, e_dis_loss: 0.8065, d_total_loss: 0.0515, d_dis_loss: 1.5036, attack_loss: 0.0446
[1199]: fg_loss: 3.8352, e_total_loss: 4.0484, e_dis_loss: 0.7827, d_total_loss: 0.0493, d_dis_loss: 1.5139, attack_loss: 0.0446
[1299]: fg_loss: 3.7868, e_total_loss: 3.9991, e_dis_loss: 0.6840, d_total_loss: 0.0494, d_dis_loss: 1.5158, attack_loss: 0.0438
[1399]: fg_loss: 3.7398, e_total_loss: 3.9484, e_dis_loss: 0.6785, d_total_loss: 0.0475, d_dis_loss: 1.5106, attack_loss: 0.0437
[1499]: fg_loss: 3.6925, e_total_loss: 3.9122, e_dis_loss: 0.6453, d_total_loss: 0.0480, d_dis_loss: 1.4989, attack_loss: 0.0426
[1599]: fg_loss: 3.6459, e_total_loss: 3.8962, e_dis_loss: 0.6092, d_total_loss: 0.0462, d_dis_loss: 1.4965, attack_loss: 0.0412
[1699]: fg_loss: 3.6104, e_total_loss: 3.8488, e_dis_loss: 0.6010, d_total_loss: 0.0454, d_dis_loss: 1.5350, attack_loss: 0.0418
[1799]: fg_loss: 3.5640, e_total_loss: 3.8136, e_dis_loss: 0.5680, d_total_loss: 0.0446, d_dis_loss: 1.4863, attack_loss: 0.0411
[1899]: fg_loss: 3.5309, e_total_loss: 3.7652, e_dis_loss: 0.6128, d_total_loss: 0.0442, d_dis_loss: 1.5249, attack_loss: 0.0412
[1999]: fg_loss: 3.4852, e_total_loss: 3.7443, e_dis_loss: 0.6549, d_total_loss: 0.0427, d_dis_loss: 1.5017, attack_loss: 0.0408
[2099]: fg_loss: 3.4774, e_total_loss: 3.7241, e_dis_loss: 0.5755, d_total_loss: 0.0442, d_dis_loss: 1.5090, attack_loss: 0.0406
[2199]: fg_loss: 3.4315, e_total_loss: 3.7077, e_dis_loss: 0.5192, d_total_loss: 0.0416, d_dis_loss: 1.5205, attack_loss: 0.0397
[2299]: fg_loss: 3.4041, e_total_loss: 3.6890, e_dis_loss: 0.6072, d_total_loss: 0.0423, d_dis_loss: 1.4963, attack_loss: 0.0408
[2399]: fg_loss: 3.3694, e_total_loss: 3.6451, e_dis_loss: 0.5078, d_total_loss: 0.0414, d_dis_loss: 1.4802, attack_loss: 0.0388
[2499]: fg_loss: 3.3471, e_total_loss: 3.6194, e_dis_loss: 0.5101, d_total_loss: 0.0414, d_dis_loss: 1.4953, attack_loss: 0.0370
[2599]: fg_loss: 3.3144, e_total_loss: 3.6177, e_dis_loss: 0.4739, d_total_loss: 0.0418, d_dis_loss: 1.5014, attack_loss: 0.0379
[2699]: fg_loss: 3.2835, e_total_loss: 3.5827, e_dis_loss: 0.5452, d_total_loss: 0.0400, d_dis_loss: 1.4807, attack_loss: 0.0392
[2799]: fg_loss: 3.2702, e_total_loss: 3.5442, e_dis_loss: 0.5369, d_total_loss: 0.0411, d_dis_loss: 1.4972, attack_loss: 0.0382
[2899]: fg_loss: 3.2339, e_total_loss: 3.5592, e_dis_loss: 0.5435, d_total_loss: 0.0393, d_dis_loss: 1.4931, attack_loss: 0.0370
[2999]: fg_loss: 3.2015, e_total_loss: 3.5173, e_dis_loss: 0.4940, d_total_loss: 0.0387, d_dis_loss: 1.4893, attack_loss: 0.0380
[3099]: fg_loss: 3.1850, e_total_loss: 3.5028, e_dis_loss: 0.4797, d_total_loss: 0.0398, d_dis_loss: 1.4902, attack_loss: 0.0360
[3199]: fg_loss: 3.1694, e_total_loss: 3.4630, e_dis_loss: 0.4394, d_total_loss: 0.0386, d_dis_loss: 1.4829, attack_loss: 0.0358
[3299]: fg_loss: 3.1262, e_total_loss: 3.4885, e_dis_loss: 0.4177, d_total_loss: 0.0371, d_dis_loss: 1.4805, attack_loss: 0.0349
[3399]: fg_loss: 3.1356, e_total_loss: 3.4470, e_dis_loss: 0.4287, d_total_loss: 0.0376, d_dis_loss: 1.4765, attack_loss: 0.0365
[3499]: fg_loss: 3.0846, e_total_loss: 3.4226, e_dis_loss: 0.4555, d_total_loss: 0.0369, d_dis_loss: 1.4888, attack_loss: 0.0359
[3599]: fg_loss: 3.0704, e_total_loss: 3.4375, e_dis_loss: 0.3852, d_total_loss: 0.0375, d_dis_loss: 1.4916, attack_loss: 0.0360
[3699]: fg_loss: 3.0476, e_total_loss: 3.3947, e_dis_loss: 0.4086, d_total_loss: 0.0365, d_dis_loss: 1.4962, attack_loss: 0.0348
[3799]: fg_loss: 3.0512, e_total_loss: 3.3895, e_dis_loss: 0.4377, d_total_loss: 0.0359, d_dis_loss: 1.4908, attack_loss: 0.0352
[3899]: fg_loss: 3.0046, e_total_loss: 3.3671, e_dis_loss: 0.3676, d_total_loss: 0.0369, d_dis_loss: 1.4916, attack_loss: 0.0349
[3999]: fg_loss: 2.9910, e_total_loss: 3.3570, e_dis_loss: 0.3883, d_total_loss: 0.0356, d_dis_loss: 1.4799, attack_loss: 0.0347
[4099]: fg_loss: 2.9749, e_total_loss: 3.3339, e_dis_loss: 0.3336, d_total_loss: 0.0358, d_dis_loss: 1.4991, attack_loss: 0.0349
[4199]: fg_loss: 2.9551, e_total_loss: 3.3301, e_dis_loss: 0.3586, d_total_loss: 0.0348, d_dis_loss: 1.4884, attack_loss: 0.0344
[4299]: fg_loss: 2.9220, e_total_loss: 3.2996, e_dis_loss: 0.3784, d_total_loss: 0.0362, d_dis_loss: 1.4886, attack_loss: 0.0354
[4399]: fg_loss: 2.9272, e_total_loss: 3.3098, e_dis_loss: 0.3747, d_total_loss: 0.0342, d_dis_loss: 1.4861, attack_loss: 0.0338
[4499]: fg_loss: 2.8799, e_total_loss: 3.2681, e_dis_loss: 0.3392, d_total_loss: 0.0344, d_dis_loss: 1.4869, attack_loss: 0.0337
[4599]: fg_loss: 2.8720, e_total_loss: 3.3040, e_dis_loss: 0.3531, d_total_loss: 0.0344, d_dis_loss: 1.4657, attack_loss: 0.0332
[4699]: fg_loss: 2.8861, e_total_loss: 3.2557, e_dis_loss: 0.3561, d_total_loss: 0.0346, d_dis_loss: 1.4980, attack_loss: 0.0352
[4799]: fg_loss: 2.8342, e_total_loss: 3.2416, e_dis_loss: 0.3324, d_total_loss: 0.0338, d_dis_loss: 1.4862, attack_loss: 0.0336
[4899]: fg_loss: 2.8361, e_total_loss: 3.2248, e_dis_loss: 0.3213, d_total_loss: 0.0341, d_dis_loss: 1.5009, attack_loss: 0.0330
[4999]: fg_loss: 2.7961, e_total_loss: 3.2348, e_dis_loss: 0.2937, d_total_loss: 0.0321, d_dis_loss: 1.4830, attack_loss: 0.0318
[5099]: fg_loss: 2.8111, e_total_loss: 3.2347, e_dis_loss: 0.2979, d_total_loss: 0.0335, d_dis_loss: 1.4625, attack_loss: 0.0342
[5199]: fg_loss: 2.7756, e_total_loss: 3.1966, e_dis_loss: 0.3091, d_total_loss: 0.0329, d_dis_loss: 1.4915, attack_loss: 0.0326
[5299]: fg_loss: 2.7661, e_total_loss: 3.2032, e_dis_loss: 0.2869, d_total_loss: 0.0328, d_dis_loss: 1.4924, attack_loss: 0.0324
[5399]: fg_loss: 2.7431, e_total_loss: 3.1723, e_dis_loss: 0.2915, d_total_loss: 0.0326, d_dis_loss: 1.4893, attack_loss: 0.0324
[5499]: fg_loss: 2.7476, e_total_loss: 3.1926, e_dis_loss: 0.2919, d_total_loss: 0.0326, d_dis_loss: 1.4678, attack_loss: 0.0321
[5599]: fg_loss: 2.7072, e_total_loss: 3.1854, e_dis_loss: 0.2597, d_total_loss: 0.0329, d_dis_loss: 1.4834, attack_loss: 0.0322
[5699]: fg_loss: 2.7119, e_total_loss: 3.1706, e_dis_loss: 0.2734, d_total_loss: 0.0327, d_dis_loss: 1.4728, attack_loss: 0.0319
[5799]: fg_loss: 2.6707, e_total_loss: 3.1379, e_dis_loss: 0.2647, d_total_loss: 0.0321, d_dis_loss: 1.4742, attack_loss: 0.0312
[5899]: fg_loss: 2.6760, e_total_loss: 3.1564, e_dis_loss: 0.2897, d_total_loss: 0.0313, d_dis_loss: 1.4797, attack_loss: 0.0310
[5999]: fg_loss: 2.6673, e_total_loss: 3.1256, e_dis_loss: 0.2482, d_total_loss: 0.0317, d_dis_loss: 1.4662, attack_loss: 0.0313
[6099]: fg_loss: 2.6470, e_total_loss: 3.1673, e_dis_loss: 0.2475, d_total_loss: 0.0330, d_dis_loss: 1.4544, attack_loss: 0.0316
[6199]: fg_loss: 2.6108, e_total_loss: 3.1161, e_dis_loss: 0.2368, d_total_loss: 0.0311, d_dis_loss: 1.4788, attack_loss: 0.0310
[6299]: fg_loss: 2.6111, e_total_loss: 3.1276, e_dis_loss: 0.2424, d_total_loss: 0.0303, d_dis_loss: 1.4749, attack_loss: 0.0313
[6399]: fg_loss: 2.6075, e_total_loss: 3.1048, e_dis_loss: 0.2552, d_total_loss: 0.0307, d_dis_loss: 1.4739, attack_loss: 0.0318
[6499]: fg_loss: 2.5909, e_total_loss: 3.1141, e_dis_loss: 0.2482, d_total_loss: 0.0325, d_dis_loss: 1.4628, attack_loss: 0.0313
[6599]: fg_loss: 2.5821, e_total_loss: 3.1165, e_dis_loss: 0.2244, d_total_loss: 0.0308, d_dis_loss: 1.4785, attack_loss: 0.0307
[6699]: fg_loss: 2.5457, e_total_loss: 3.0817, e_dis_loss: 0.2290, d_total_loss: 0.0300, d_dis_loss: 1.4653, attack_loss: 0.0305
[6799]: fg_loss: 2.5534, e_total_loss: 3.0973, e_dis_loss: 0.2029, d_total_loss: 0.0303, d_dis_loss: 1.4748, attack_loss: 0.0306
[6899]: fg_loss: 2.5299, e_total_loss: 3.0725, e_dis_loss: 0.2024, d_total_loss: 0.0308, d_dis_loss: 1.4688, attack_loss: 0.0311
[6999]: fg_loss: 2.5246, e_total_loss: 3.0726, e_dis_loss: 0.1957, d_total_loss: 0.0305, d_dis_loss: 1.4795, attack_loss: 0.0298
[7099]: fg_loss: 2.4936, e_total_loss: 3.0557, e_dis_loss: 0.1992, d_total_loss: 0.0300, d_dis_loss: 1.4720, attack_loss: 0.0308
[7199]: fg_loss: 2.4994, e_total_loss: 3.0707, e_dis_loss: 0.2634, d_total_loss: 0.0297, d_dis_loss: 1.4708, attack_loss: 0.0301
[7299]: fg_loss: 2.4861, e_total_loss: 3.0461, e_dis_loss: 0.2143, d_total_loss: 0.0307, d_dis_loss: 1.4749, attack_loss: 0.0328
[7399]: fg_loss: 2.4755, e_total_loss: 3.0530, e_dis_loss: 0.2054, d_total_loss: 0.0304, d_dis_loss: 1.4754, attack_loss: 0.0308
