Start vsl/resnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2372, e_total_loss: 5.2868, e_dis_loss: 0.8887, d_total_loss: 0.0598, d_dis_loss: 1.5783, attack_loss: 0.0801
[199]: fg_loss: 4.9151, e_total_loss: 5.0134, e_dis_loss: 0.6730, d_total_loss: 0.0428, d_dis_loss: 1.5520, attack_loss: 0.0589
[299]: fg_loss: 4.6906, e_total_loss: 4.8384, e_dis_loss: 0.6354, d_total_loss: 0.0439, d_dis_loss: 1.5429, attack_loss: 0.0411
[399]: fg_loss: 4.5343, e_total_loss: 4.6949, e_dis_loss: 0.5847, d_total_loss: 0.0454, d_dis_loss: 1.5473, attack_loss: 0.0408
[499]: fg_loss: 4.3804, e_total_loss: 4.5941, e_dis_loss: 0.6142, d_total_loss: 0.0441, d_dis_loss: 1.5301, attack_loss: 0.0421
[599]: fg_loss: 4.2624, e_total_loss: 4.5087, e_dis_loss: 0.5953, d_total_loss: 0.0423, d_dis_loss: 1.5239, attack_loss: 0.0391
[699]: fg_loss: 4.1655, e_total_loss: 4.4055, e_dis_loss: 0.4324, d_total_loss: 0.0399, d_dis_loss: 1.5275, attack_loss: 0.0393
[799]: fg_loss: 4.1045, e_total_loss: 4.3446, e_dis_loss: 0.3356, d_total_loss: 0.0427, d_dis_loss: 1.5285, attack_loss: 0.0409
[899]: fg_loss: 4.0304, e_total_loss: 4.2837, e_dis_loss: 0.3625, d_total_loss: 0.0402, d_dis_loss: 1.5167, attack_loss: 0.0412
[999]: fg_loss: 3.9653, e_total_loss: 4.2133, e_dis_loss: 0.4146, d_total_loss: 0.0376, d_dis_loss: 1.5100, attack_loss: 0.0388
[1099]: fg_loss: 3.9137, e_total_loss: 4.1906, e_dis_loss: 0.2927, d_total_loss: 0.0356, d_dis_loss: 1.5048, attack_loss: 0.0379
[1199]: fg_loss: 3.8672, e_total_loss: 4.1669, e_dis_loss: 0.3153, d_total_loss: 0.0335, d_dis_loss: 1.5035, attack_loss: 0.0348
[1299]: fg_loss: 3.8227, e_total_loss: 4.1191, e_dis_loss: 0.3065, d_total_loss: 0.0343, d_dis_loss: 1.4971, attack_loss: 0.0358
[1399]: fg_loss: 3.7721, e_total_loss: 4.0653, e_dis_loss: 0.3051, d_total_loss: 0.0325, d_dis_loss: 1.4933, attack_loss: 0.0336
[1499]: fg_loss: 3.7171, e_total_loss: 4.0349, e_dis_loss: 0.3144, d_total_loss: 0.0318, d_dis_loss: 1.4993, attack_loss: 0.0305
[1599]: fg_loss: 3.6776, e_total_loss: 3.9857, e_dis_loss: 0.2775, d_total_loss: 0.0303, d_dis_loss: 1.5000, attack_loss: 0.0308
[1699]: fg_loss: 3.6542, e_total_loss: 3.9536, e_dis_loss: 0.2450, d_total_loss: 0.0311, d_dis_loss: 1.5084, attack_loss: 0.0304
[1799]: fg_loss: 3.5959, e_total_loss: 3.9043, e_dis_loss: 0.2383, d_total_loss: 0.0302, d_dis_loss: 1.5063, attack_loss: 0.0296
[1899]: fg_loss: 3.5758, e_total_loss: 3.9118, e_dis_loss: 0.2035, d_total_loss: 0.0276, d_dis_loss: 1.5137, attack_loss: 0.0305
[1999]: fg_loss: 3.5102, e_total_loss: 3.8781, e_dis_loss: 0.2061, d_total_loss: 0.0266, d_dis_loss: 1.5145, attack_loss: 0.0277
[2099]: fg_loss: 3.5125, e_total_loss: 3.8259, e_dis_loss: 0.2005, d_total_loss: 0.0265, d_dis_loss: 1.5160, attack_loss: 0.0288
[2199]: fg_loss: 3.4554, e_total_loss: 3.8422, e_dis_loss: 0.2738, d_total_loss: 0.0275, d_dis_loss: 1.5087, attack_loss: 0.0269
[2299]: fg_loss: 3.4342, e_total_loss: 3.8235, e_dis_loss: 0.1930, d_total_loss: 0.0254, d_dis_loss: 1.5149, attack_loss: 0.0268
[2399]: fg_loss: 3.3885, e_total_loss: 3.7774, e_dis_loss: 0.2374, d_total_loss: 0.0256, d_dis_loss: 1.5132, attack_loss: 0.0257
[2499]: fg_loss: 3.3744, e_total_loss: 3.7355, e_dis_loss: 0.2547, d_total_loss: 0.0236, d_dis_loss: 1.5068, attack_loss: 0.0234
[2599]: fg_loss: 3.3350, e_total_loss: 3.7370, e_dis_loss: 0.2288, d_total_loss: 0.0248, d_dis_loss: 1.5059, attack_loss: 0.0246
[2699]: fg_loss: 3.3080, e_total_loss: 3.7616, e_dis_loss: 0.2340, d_total_loss: 0.0242, d_dis_loss: 1.5013, attack_loss: 0.0248
[2799]: fg_loss: 3.2932, e_total_loss: 3.6936, e_dis_loss: 0.2528, d_total_loss: 0.0251, d_dis_loss: 1.5122, attack_loss: 0.0241
[2899]: fg_loss: 3.2586, e_total_loss: 3.6756, e_dis_loss: 0.2030, d_total_loss: 0.0238, d_dis_loss: 1.5024, attack_loss: 0.0226
[2999]: fg_loss: 3.2426, e_total_loss: 3.7226, e_dis_loss: 0.2484, d_total_loss: 0.0244, d_dis_loss: 1.5030, attack_loss: 0.0233
[3099]: fg_loss: 3.2125, e_total_loss: 3.6487, e_dis_loss: 0.2035, d_total_loss: 0.0233, d_dis_loss: 1.5075, attack_loss: 0.0226
[3199]: fg_loss: 3.1820, e_total_loss: 3.6043, e_dis_loss: 0.1665, d_total_loss: 0.0224, d_dis_loss: 1.5150, attack_loss: 0.0225
[3299]: fg_loss: 3.1441, e_total_loss: 3.6097, e_dis_loss: 0.2277, d_total_loss: 0.0212, d_dis_loss: 1.5008, attack_loss: 0.0214
[3399]: fg_loss: 3.1587, e_total_loss: 3.5952, e_dis_loss: 0.1806, d_total_loss: 0.0209, d_dis_loss: 1.5146, attack_loss: 0.0214
[3499]: fg_loss: 3.1026, e_total_loss: 3.5648, e_dis_loss: 0.1728, d_total_loss: 0.0204, d_dis_loss: 1.4998, attack_loss: 0.0216
[3599]: fg_loss: 3.0957, e_total_loss: 3.5589, e_dis_loss: 0.2005, d_total_loss: 0.0200, d_dis_loss: 1.5117, attack_loss: 0.0204
[3699]: fg_loss: 3.0746, e_total_loss: 3.5290, e_dis_loss: 0.2178, d_total_loss: 0.0199, d_dis_loss: 1.5025, attack_loss: 0.0206
[3799]: fg_loss: 3.0515, e_total_loss: 3.5371, e_dis_loss: 0.2414, d_total_loss: 0.0200, d_dis_loss: 1.5109, attack_loss: 0.0194
[3899]: fg_loss: 3.0224, e_total_loss: 3.5318, e_dis_loss: 0.2021, d_total_loss: 0.0203, d_dis_loss: 1.5050, attack_loss: 0.0204
[3999]: fg_loss: 3.0257, e_total_loss: 3.5054, e_dis_loss: 0.2453, d_total_loss: 0.0201, d_dis_loss: 1.5185, attack_loss: 0.0207
[4099]: fg_loss: 2.9968, e_total_loss: 3.5137, e_dis_loss: 0.1681, d_total_loss: 0.0199, d_dis_loss: 1.5143, attack_loss: 0.0202
