Start vsl/resnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2157, e_total_loss: 5.2691, e_dis_loss: 0.9709, d_total_loss: 0.0672, d_dis_loss: 1.5898, attack_loss: 0.0808
[199]: fg_loss: 4.8545, e_total_loss: 4.9673, e_dis_loss: 0.8965, d_total_loss: 0.0499, d_dis_loss: 1.5776, attack_loss: 0.0701
[299]: fg_loss: 4.5732, e_total_loss: 4.7289, e_dis_loss: 0.7431, d_total_loss: 0.0560, d_dis_loss: 1.6014, attack_loss: 0.0664
[399]: fg_loss: 4.4406, e_total_loss: 4.5563, e_dis_loss: 0.7914, d_total_loss: 0.0543, d_dis_loss: 1.6142, attack_loss: 0.0622
[499]: fg_loss: 4.2849, e_total_loss: 4.4590, e_dis_loss: 0.6651, d_total_loss: 0.0545, d_dis_loss: 1.6158, attack_loss: 0.0577
[599]: fg_loss: 4.1927, e_total_loss: 4.4190, e_dis_loss: 0.4165, d_total_loss: 0.0505, d_dis_loss: 1.6084, attack_loss: 0.0565
[699]: fg_loss: 4.1015, e_total_loss: 4.3327, e_dis_loss: 0.4870, d_total_loss: 0.0502, d_dis_loss: 1.6027, attack_loss: 0.0548
[799]: fg_loss: 4.0606, e_total_loss: 4.2985, e_dis_loss: 0.4169, d_total_loss: 0.0475, d_dis_loss: 1.5783, attack_loss: 0.0505
[899]: fg_loss: 3.9770, e_total_loss: 4.2071, e_dis_loss: 0.3556, d_total_loss: 0.0448, d_dis_loss: 1.5772, attack_loss: 0.0505
[999]: fg_loss: 3.9276, e_total_loss: 4.2035, e_dis_loss: 0.3474, d_total_loss: 0.0489, d_dis_loss: 1.5783, attack_loss: 0.0505
[1099]: fg_loss: 3.8637, e_total_loss: 4.1669, e_dis_loss: 0.3290, d_total_loss: 0.0447, d_dis_loss: 1.5736, attack_loss: 0.0498
[1199]: fg_loss: 3.8253, e_total_loss: 4.1473, e_dis_loss: 0.2662, d_total_loss: 0.0416, d_dis_loss: 1.5701, attack_loss: 0.0454
[1299]: fg_loss: 3.7669, e_total_loss: 4.0862, e_dis_loss: 0.2257, d_total_loss: 0.0405, d_dis_loss: 1.5743, attack_loss: 0.0437
[1399]: fg_loss: 3.7263, e_total_loss: 4.0308, e_dis_loss: 0.2228, d_total_loss: 0.0398, d_dis_loss: 1.5990, attack_loss: 0.0462
[1499]: fg_loss: 3.6804, e_total_loss: 3.9922, e_dis_loss: 0.2458, d_total_loss: 0.0361, d_dis_loss: 1.5890, attack_loss: 0.0407
[1599]: fg_loss: 3.6398, e_total_loss: 3.9730, e_dis_loss: 0.2599, d_total_loss: 0.0360, d_dis_loss: 1.5762, attack_loss: 0.0405
[1699]: fg_loss: 3.6196, e_total_loss: 3.9251, e_dis_loss: 0.1800, d_total_loss: 0.0342, d_dis_loss: 1.5833, attack_loss: 0.0393
[1799]: fg_loss: 3.5554, e_total_loss: 3.8778, e_dis_loss: 0.2647, d_total_loss: 0.0353, d_dis_loss: 1.5473, attack_loss: 0.0346
[1899]: fg_loss: 3.5317, e_total_loss: 3.8919, e_dis_loss: 0.2636, d_total_loss: 0.0379, d_dis_loss: 1.5608, attack_loss: 0.0379
[1999]: fg_loss: 3.4858, e_total_loss: 3.8845, e_dis_loss: 0.2681, d_total_loss: 0.0348, d_dis_loss: 1.5675, attack_loss: 0.0342
