Start vsl/resnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2117, e_total_loss: 5.2775, e_dis_loss: 1.1304, d_total_loss: 0.0699, d_dis_loss: 1.5108, attack_loss: 0.0739
[199]: fg_loss: 4.8945, e_total_loss: 5.0890, e_dis_loss: 0.7877, d_total_loss: 0.0589, d_dis_loss: 1.5092, attack_loss: 0.0610
[299]: fg_loss: 4.6364, e_total_loss: 4.8990, e_dis_loss: 0.4497, d_total_loss: 0.0651, d_dis_loss: 1.5385, attack_loss: 0.0582
[399]: fg_loss: 4.4790, e_total_loss: 4.6825, e_dis_loss: 0.4313, d_total_loss: 0.0650, d_dis_loss: 1.5214, attack_loss: 0.0599
[499]: fg_loss: 4.3294, e_total_loss: 4.5519, e_dis_loss: 0.4114, d_total_loss: 0.0631, d_dis_loss: 1.5177, attack_loss: 0.0552
[599]: fg_loss: 4.2245, e_total_loss: 4.4779, e_dis_loss: 0.3745, d_total_loss: 0.0625, d_dis_loss: 1.5002, attack_loss: 0.0544
[699]: fg_loss: 4.1234, e_total_loss: 4.4088, e_dis_loss: 0.3871, d_total_loss: 0.0624, d_dis_loss: 1.5056, attack_loss: 0.0539
[799]: fg_loss: 4.0885, e_total_loss: 4.3318, e_dis_loss: 0.4185, d_total_loss: 0.0609, d_dis_loss: 1.5251, attack_loss: 0.0520
[899]: fg_loss: 4.0027, e_total_loss: 4.2621, e_dis_loss: 0.5081, d_total_loss: 0.0573, d_dis_loss: 1.5201, attack_loss: 0.0501
[999]: fg_loss: 3.9557, e_total_loss: 4.2260, e_dis_loss: 0.4220, d_total_loss: 0.0555, d_dis_loss: 1.5209, attack_loss: 0.0505
[1099]: fg_loss: 3.8926, e_total_loss: 4.1704, e_dis_loss: 0.4956, d_total_loss: 0.0565, d_dis_loss: 1.5399, attack_loss: 0.0500
[1199]: fg_loss: 3.8437, e_total_loss: 4.1519, e_dis_loss: 0.3528, d_total_loss: 0.0563, d_dis_loss: 1.5156, attack_loss: 0.0524
[1299]: fg_loss: 3.7977, e_total_loss: 4.0799, e_dis_loss: 0.4023, d_total_loss: 0.0557, d_dis_loss: 1.5027, attack_loss: 0.0500
[1399]: fg_loss: 3.7636, e_total_loss: 4.0229, e_dis_loss: 0.3084, d_total_loss: 0.0540, d_dis_loss: 1.5138, attack_loss: 0.0493
[1499]: fg_loss: 3.6922, e_total_loss: 3.9968, e_dis_loss: 0.3278, d_total_loss: 0.0521, d_dis_loss: 1.5193, attack_loss: 0.0480
[1599]: fg_loss: 3.6531, e_total_loss: 3.9676, e_dis_loss: 0.2364, d_total_loss: 0.0506, d_dis_loss: 1.4938, attack_loss: 0.0459
[1699]: fg_loss: 3.6380, e_total_loss: 3.9255, e_dis_loss: 0.2898, d_total_loss: 0.0494, d_dis_loss: 1.4839, attack_loss: 0.0468
[1799]: fg_loss: 3.5829, e_total_loss: 3.8603, e_dis_loss: 0.2584, d_total_loss: 0.0475, d_dis_loss: 1.5164, attack_loss: 0.0447
[1899]: fg_loss: 3.5394, e_total_loss: 3.8391, e_dis_loss: 0.2494, d_total_loss: 0.0477, d_dis_loss: 1.4901, attack_loss: 0.0427
[1999]: fg_loss: 3.4947, e_total_loss: 3.8306, e_dis_loss: 0.2769, d_total_loss: 0.0451, d_dis_loss: 1.5054, attack_loss: 0.0433
[2099]: fg_loss: 3.4962, e_total_loss: 3.7957, e_dis_loss: 0.2801, d_total_loss: 0.0464, d_dis_loss: 1.4922, attack_loss: 0.0417
[2199]: fg_loss: 3.4450, e_total_loss: 3.7834, e_dis_loss: 0.3164, d_total_loss: 0.0455, d_dis_loss: 1.5139, attack_loss: 0.0420
[2299]: fg_loss: 3.4171, e_total_loss: 3.7460, e_dis_loss: 0.2553, d_total_loss: 0.0454, d_dis_loss: 1.4870, attack_loss: 0.0425
[2399]: fg_loss: 3.3829, e_total_loss: 3.7114, e_dis_loss: 0.2312, d_total_loss: 0.0436, d_dis_loss: 1.5036, attack_loss: 0.0402
[2499]: fg_loss: 3.3575, e_total_loss: 3.7013, e_dis_loss: 0.2392, d_total_loss: 0.0423, d_dis_loss: 1.5005, attack_loss: 0.0385
[2599]: fg_loss: 3.3264, e_total_loss: 3.6759, e_dis_loss: 0.1985, d_total_loss: 0.0417, d_dis_loss: 1.4856, attack_loss: 0.0391
[2699]: fg_loss: 3.2947, e_total_loss: 3.6416, e_dis_loss: 0.2187, d_total_loss: 0.0420, d_dis_loss: 1.5137, attack_loss: 0.0403
[2799]: fg_loss: 3.2918, e_total_loss: 3.6487, e_dis_loss: 0.2026, d_total_loss: 0.0429, d_dis_loss: 1.4762, attack_loss: 0.0412
[2899]: fg_loss: 3.2509, e_total_loss: 3.6663, e_dis_loss: 0.1865, d_total_loss: 0.0414, d_dis_loss: 1.4792, attack_loss: 0.0383
[2999]: fg_loss: 3.2288, e_total_loss: 3.6294, e_dis_loss: 0.1901, d_total_loss: 0.0400, d_dis_loss: 1.4813, attack_loss: 0.0377
[3099]: fg_loss: 3.1963, e_total_loss: 3.5803, e_dis_loss: 0.1958, d_total_loss: 0.0385, d_dis_loss: 1.4705, attack_loss: 0.0359
[3199]: fg_loss: 3.1788, e_total_loss: 3.5467, e_dis_loss: 0.1807, d_total_loss: 0.0366, d_dis_loss: 1.4828, attack_loss: 0.0360
[3299]: fg_loss: 3.1343, e_total_loss: 3.5857, e_dis_loss: 0.2106, d_total_loss: 0.0367, d_dis_loss: 1.4859, attack_loss: 0.0352
[3399]: fg_loss: 3.1517, e_total_loss: 3.5479, e_dis_loss: 0.1942, d_total_loss: 0.0380, d_dis_loss: 1.4666, attack_loss: 0.0368
[3499]: fg_loss: 3.0937, e_total_loss: 3.5296, e_dis_loss: 0.2277, d_total_loss: 0.0382, d_dis_loss: 1.4956, attack_loss: 0.0355
[3599]: fg_loss: 3.0782, e_total_loss: 3.5366, e_dis_loss: 0.1647, d_total_loss: 0.0365, d_dis_loss: 1.4778, attack_loss: 0.0356
[3699]: fg_loss: 3.0731, e_total_loss: 3.4730, e_dis_loss: 0.2016, d_total_loss: 0.0336, d_dis_loss: 1.4837, attack_loss: 0.0336
[3799]: fg_loss: 3.0550, e_total_loss: 3.4872, e_dis_loss: 0.2101, d_total_loss: 0.0343, d_dis_loss: 1.4896, attack_loss: 0.0327
[3899]: fg_loss: 3.0097, e_total_loss: 3.4608, e_dis_loss: 0.1778, d_total_loss: 0.0323, d_dis_loss: 1.4916, attack_loss: 0.0330
[3999]: fg_loss: 3.0028, e_total_loss: 3.4764, e_dis_loss: 0.2109, d_total_loss: 0.0332, d_dis_loss: 1.4882, attack_loss: 0.0338
