Start vsl/resnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2110, e_total_loss: 5.2741, e_dis_loss: 0.9772, d_total_loss: 0.0613, d_dis_loss: 1.6425, attack_loss: 0.0999
[199]: fg_loss: 4.9226, e_total_loss: 5.1277, e_dis_loss: 0.5635, d_total_loss: 0.0566, d_dis_loss: 1.5971, attack_loss: 0.0778
[299]: fg_loss: 4.6803, e_total_loss: 4.9657, e_dis_loss: 0.3686, d_total_loss: 0.0647, d_dis_loss: 1.6404, attack_loss: 0.0593
[399]: fg_loss: 4.5151, e_total_loss: 4.7974, e_dis_loss: 0.3292, d_total_loss: 0.0646, d_dis_loss: 1.6548, attack_loss: 0.0592
[499]: fg_loss: 4.3636, e_total_loss: 4.6345, e_dis_loss: 0.2952, d_total_loss: 0.0639, d_dis_loss: 1.6571, attack_loss: 0.0599
[599]: fg_loss: 4.2559, e_total_loss: 4.5465, e_dis_loss: 0.3444, d_total_loss: 0.0617, d_dis_loss: 1.6414, attack_loss: 0.0612
[699]: fg_loss: 4.1538, e_total_loss: 4.4624, e_dis_loss: 0.2791, d_total_loss: 0.0590, d_dis_loss: 1.6167, attack_loss: 0.0596
[799]: fg_loss: 4.0974, e_total_loss: 4.3703, e_dis_loss: 0.2865, d_total_loss: 0.0562, d_dis_loss: 1.5865, attack_loss: 0.0534
[899]: fg_loss: 4.0247, e_total_loss: 4.3031, e_dis_loss: 0.2372, d_total_loss: 0.0537, d_dis_loss: 1.5616, attack_loss: 0.0543
[999]: fg_loss: 3.9549, e_total_loss: 4.2299, e_dis_loss: 0.2858, d_total_loss: 0.0513, d_dis_loss: 1.5853, attack_loss: 0.0492
[1099]: fg_loss: 3.9061, e_total_loss: 4.2025, e_dis_loss: 0.2252, d_total_loss: 0.0504, d_dis_loss: 1.5946, attack_loss: 0.0483
[1199]: fg_loss: 3.8588, e_total_loss: 4.1747, e_dis_loss: 0.2984, d_total_loss: 0.0503, d_dis_loss: 1.5670, attack_loss: 0.0460
[1299]: fg_loss: 3.8040, e_total_loss: 4.1232, e_dis_loss: 0.3197, d_total_loss: 0.0488, d_dis_loss: 1.5695, attack_loss: 0.0461
[1399]: fg_loss: 3.7624, e_total_loss: 4.0765, e_dis_loss: 0.2180, d_total_loss: 0.0468, d_dis_loss: 1.5592, attack_loss: 0.0440
[1499]: fg_loss: 3.7149, e_total_loss: 4.0670, e_dis_loss: 0.2820, d_total_loss: 0.0493, d_dis_loss: 1.5829, attack_loss: 0.0431
[1599]: fg_loss: 3.6569, e_total_loss: 4.0155, e_dis_loss: 0.2911, d_total_loss: 0.0464, d_dis_loss: 1.5400, attack_loss: 0.0426
[1699]: fg_loss: 3.6369, e_total_loss: 3.9864, e_dis_loss: 0.4953, d_total_loss: 0.0484, d_dis_loss: 1.5705, attack_loss: 0.0425
[1799]: fg_loss: 3.5724, e_total_loss: 3.9139, e_dis_loss: 0.3974, d_total_loss: 0.0453, d_dis_loss: 1.5677, attack_loss: 0.0407
[1899]: fg_loss: 3.5435, e_total_loss: 3.8858, e_dis_loss: 0.2721, d_total_loss: 0.0456, d_dis_loss: 1.5299, attack_loss: 0.0415
[1999]: fg_loss: 3.4958, e_total_loss: 3.8537, e_dis_loss: 0.2608, d_total_loss: 0.0426, d_dis_loss: 1.5314, attack_loss: 0.0416
[2099]: fg_loss: 3.5022, e_total_loss: 3.7832, e_dis_loss: 0.2409, d_total_loss: 0.0420, d_dis_loss: 1.5260, attack_loss: 0.0409
[2199]: fg_loss: 3.4293, e_total_loss: 3.8103, e_dis_loss: 0.2322, d_total_loss: 0.0413, d_dis_loss: 1.5373, attack_loss: 0.0398
[2299]: fg_loss: 3.4192, e_total_loss: 3.8150, e_dis_loss: 0.2414, d_total_loss: 0.0422, d_dis_loss: 1.5496, attack_loss: 0.0398
[2399]: fg_loss: 3.3684, e_total_loss: 3.7482, e_dis_loss: 0.2270, d_total_loss: 0.0405, d_dis_loss: 1.5207, attack_loss: 0.0386
[2499]: fg_loss: 3.3683, e_total_loss: 3.7193, e_dis_loss: 0.2175, d_total_loss: 0.0400, d_dis_loss: 1.5281, attack_loss: 0.0378
