Start vsl/resnet experiments on tinyimagenet at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[5499]: fg_loss: 2.7866, e_total_loss: 3.3569, e_dis_loss: 0.1501, d_total_loss: 0.0228, d_dis_loss: 1.4505, attack_loss: 0.0262
[5599]: fg_loss: 2.7568, e_total_loss: 3.3311, e_dis_loss: 0.1468, d_total_loss: 0.0230, d_dis_loss: 1.4718, attack_loss: 0.0249
[5699]: fg_loss: 2.7631, e_total_loss: 3.2849, e_dis_loss: 0.1279, d_total_loss: 0.0233, d_dis_loss: 1.4619, attack_loss: 0.0271
[5799]: fg_loss: 2.7293, e_total_loss: 3.2969, e_dis_loss: 0.1599, d_total_loss: 0.0225, d_dis_loss: 1.4627, attack_loss: 0.0257
[5899]: fg_loss: 2.7133, e_total_loss: 3.3313, e_dis_loss: 0.1644, d_total_loss: 0.0221, d_dis_loss: 1.4635, attack_loss: 0.0246
[5999]: fg_loss: 2.6980, e_total_loss: 3.2822, e_dis_loss: 0.1402, d_total_loss: 0.0226, d_dis_loss: 1.4679, attack_loss: 0.0260
[6099]: fg_loss: 2.6888, e_total_loss: 3.3029, e_dis_loss: 0.1410, d_total_loss: 0.0206, d_dis_loss: 1.4575, attack_loss: 0.0250
[6199]: fg_loss: 2.6758, e_total_loss: 3.2451, e_dis_loss: 0.1485, d_total_loss: 0.0217, d_dis_loss: 1.4506, attack_loss: 0.0246
[6299]: fg_loss: 2.6519, e_total_loss: 3.2890, e_dis_loss: 0.1382, d_total_loss: 0.0214, d_dis_loss: 1.4682, attack_loss: 0.0243
[6399]: fg_loss: 2.6620, e_total_loss: 3.2922, e_dis_loss: 0.1324, d_total_loss: 0.0217, d_dis_loss: 1.4440, attack_loss: 0.0257
[6499]: fg_loss: 2.6234, e_total_loss: 3.2760, e_dis_loss: 0.1728, d_total_loss: 0.0218, d_dis_loss: 1.4573, attack_loss: 0.0247
[6599]: fg_loss: 2.6236, e_total_loss: 3.2752, e_dis_loss: 0.1783, d_total_loss: 0.0226, d_dis_loss: 1.4350, attack_loss: 0.0252
[6699]: fg_loss: 2.6024, e_total_loss: 3.2516, e_dis_loss: 0.1320, d_total_loss: 0.0216, d_dis_loss: 1.4585, attack_loss: 0.0237
[6799]: fg_loss: 2.6007, e_total_loss: 3.2894, e_dis_loss: 0.1375, d_total_loss: 0.0212, d_dis_loss: 1.4394, attack_loss: 0.0245
[6899]: fg_loss: 2.5740, e_total_loss: 3.2506, e_dis_loss: 0.1472, d_total_loss: 0.0215, d_dis_loss: 1.4525, attack_loss: 0.0233
[6999]: fg_loss: 2.5841, e_total_loss: 3.2484, e_dis_loss: 0.1627, d_total_loss: 0.0221, d_dis_loss: 1.4486, attack_loss: 0.0246
[7099]: fg_loss: 2.5519, e_total_loss: 3.2507, e_dis_loss: 0.1924, d_total_loss: 0.0219, d_dis_loss: 1.4755, attack_loss: 0.0249
[7199]: fg_loss: 2.5428, e_total_loss: 3.2833, e_dis_loss: 0.1899, d_total_loss: 0.0213, d_dis_loss: 1.4488, attack_loss: 0.0236
[7299]: fg_loss: 2.5315, e_total_loss: 3.2750, e_dis_loss: 0.1460, d_total_loss: 0.0204, d_dis_loss: 1.4282, attack_loss: 0.0239
[7399]: fg_loss: 2.5271, e_total_loss: 3.2206, e_dis_loss: 0.1137, d_total_loss: 0.0207, d_dis_loss: 1.4465, attack_loss: 0.0252
[7499]: fg_loss: 2.5203, e_total_loss: 3.2077, e_dis_loss: 0.1067, d_total_loss: 0.0210, d_dis_loss: 1.4588, attack_loss: 0.0244
[7599]: fg_loss: 2.4720, e_total_loss: 3.2253, e_dis_loss: 0.1293, d_total_loss: 0.0205, d_dis_loss: 1.4610, attack_loss: 0.0235
[7699]: fg_loss: 2.5028, e_total_loss: 3.2678, e_dis_loss: 0.1227, d_total_loss: 0.0207, d_dis_loss: 1.4478, attack_loss: 0.0238
[7799]: fg_loss: 2.4514, e_total_loss: 3.2276, e_dis_loss: 0.1276, d_total_loss: 0.0201, d_dis_loss: 1.4694, attack_loss: 0.0228
[7899]: fg_loss: 2.4799, e_total_loss: 3.2113, e_dis_loss: 0.1085, d_total_loss: 0.0209, d_dis_loss: 1.4644, attack_loss: 0.0240
[7999]: fg_loss: 2.4207, e_total_loss: 3.1913, e_dis_loss: 0.0922, d_total_loss: 0.0205, d_dis_loss: 1.4654, attack_loss: 0.0238
[8099]: fg_loss: 2.4315, e_total_loss: 3.2454, e_dis_loss: 0.1643, d_total_loss: 0.0197, d_dis_loss: 1.4565, attack_loss: 0.0238
[8199]: fg_loss: 2.4092, e_total_loss: 3.2147, e_dis_loss: 0.1221, d_total_loss: 0.0205, d_dis_loss: 1.4592, attack_loss: 0.0239
[8299]: fg_loss: 2.4174, e_total_loss: 3.2188, e_dis_loss: 0.1673, d_total_loss: 0.0207, d_dis_loss: 1.4639, attack_loss: 0.0243
[8399]: fg_loss: 2.3961, e_total_loss: 3.2156, e_dis_loss: 0.1159, d_total_loss: 0.0209, d_dis_loss: 1.4629, attack_loss: 0.0235
[8499]: fg_loss: 2.3864, e_total_loss: 3.2722, e_dis_loss: 0.1003, d_total_loss: 0.0197, d_dis_loss: 1.4538, attack_loss: 0.0238
[8599]: fg_loss: 2.3606, e_total_loss: 3.2416, e_dis_loss: 0.1272, d_total_loss: 0.0203, d_dis_loss: 1.4494, attack_loss: 0.0238
[8699]: fg_loss: 2.3927, e_total_loss: 3.1847, e_dis_loss: 0.0954, d_total_loss: 0.0198, d_dis_loss: 1.4554, attack_loss: 0.0244
[8799]: fg_loss: 2.3430, e_total_loss: 3.2322, e_dis_loss: 0.0968, d_total_loss: 0.0205, d_dis_loss: 1.4588, attack_loss: 0.0240
[8899]: fg_loss: 2.3308, e_total_loss: 3.2104, e_dis_loss: 0.0822, d_total_loss: 0.0205, d_dis_loss: 1.4680, attack_loss: 0.0228
[8999]: fg_loss: 2.3294, e_total_loss: 3.2035, e_dis_loss: 0.1185, d_total_loss: 0.0201, d_dis_loss: 1.4375, attack_loss: 0.0235
[9099]: fg_loss: 2.2964, e_total_loss: 3.2217, e_dis_loss: 0.1056, d_total_loss: 0.0198, d_dis_loss: 1.4476, attack_loss: 0.0242
[9199]: fg_loss: 2.3258, e_total_loss: 3.1955, e_dis_loss: 0.0985, d_total_loss: 0.0205, d_dis_loss: 1.4439, attack_loss: 0.0247
[9299]: fg_loss: 2.2782, e_total_loss: 3.2695, e_dis_loss: 0.1187, d_total_loss: 0.0198, d_dis_loss: 1.4625, attack_loss: 0.0232
[9399]: fg_loss: 2.2972, e_total_loss: 3.2306, e_dis_loss: 0.0808, d_total_loss: 0.0199, d_dis_loss: 1.4396, attack_loss: 0.0238
[9499]: fg_loss: 2.2653, e_total_loss: 3.2240, e_dis_loss: 0.0903, d_total_loss: 0.0197, d_dis_loss: 1.4433, attack_loss: 0.0241
[9599]: fg_loss: 2.2833, e_total_loss: 3.2038, e_dis_loss: 0.0805, d_total_loss: 0.0196, d_dis_loss: 1.4412, attack_loss: 0.0240
[9699]: fg_loss: 2.2570, e_total_loss: 3.2114, e_dis_loss: 0.0922, d_total_loss: 0.0199, d_dis_loss: 1.4685, attack_loss: 0.0241
[9799]: fg_loss: 2.2336, e_total_loss: 3.2644, e_dis_loss: 0.1451, d_total_loss: 0.0196, d_dis_loss: 1.4476, attack_loss: 0.0229
[9899]: fg_loss: 2.2054, e_total_loss: 3.2424, e_dis_loss: 0.0951, d_total_loss: 0.0203, d_dis_loss: 1.4520, attack_loss: 0.0236
[9999]: fg_loss: 2.2378, e_total_loss: 3.1940, e_dis_loss: 0.0866, d_total_loss: 0.0196, d_dis_loss: 1.4399, attack_loss: 0.0239
[10099]: fg_loss: 2.2009, e_total_loss: 3.2321, e_dis_loss: 0.1231, d_total_loss: 0.0208, d_dis_loss: 1.4554, attack_loss: 0.0238
[10199]: fg_loss: 2.1913, e_total_loss: 3.2508, e_dis_loss: 0.1102, d_total_loss: 0.0195, d_dis_loss: 1.4444, attack_loss: 0.0229
[10299]: fg_loss: 2.1878, e_total_loss: 3.2423, e_dis_loss: 0.0751, d_total_loss: 0.0198, d_dis_loss: 1.4464, attack_loss: 0.0241
[10399]: fg_loss: 2.1692, e_total_loss: 3.2423, e_dis_loss: 0.1056, d_total_loss: 0.0192, d_dis_loss: 1.4537, attack_loss: 0.0223
[10499]: fg_loss: 2.1774, e_total_loss: 3.2300, e_dis_loss: 0.0927, d_total_loss: 0.0207, d_dis_loss: 1.4535, attack_loss: 0.0239
[10599]: fg_loss: 2.1361, e_total_loss: 3.2515, e_dis_loss: 0.1028, d_total_loss: 0.0195, d_dis_loss: 1.4655, attack_loss: 0.0225
[10699]: fg_loss: 2.1525, e_total_loss: 3.2427, e_dis_loss: 0.1162, d_total_loss: 0.0187, d_dis_loss: 1.4472, attack_loss: 0.0222
[10799]: fg_loss: 2.0999, e_total_loss: 3.2925, e_dis_loss: 0.0671, d_total_loss: 0.0200, d_dis_loss: 1.4635, attack_loss: 0.0223
[10899]: fg_loss: 2.1526, e_total_loss: 3.2462, e_dis_loss: 0.1016, d_total_loss: 0.0200, d_dis_loss: 1.4419, attack_loss: 0.0231
[10999]: fg_loss: 2.0985, e_total_loss: 3.2382, e_dis_loss: 0.0684, d_total_loss: 0.0190, d_dis_loss: 1.4660, attack_loss: 0.0228
[11099]: fg_loss: 2.1151, e_total_loss: 3.2833, e_dis_loss: 0.0894, d_total_loss: 0.0179, d_dis_loss: 1.4614, attack_loss: 0.0220
[11199]: fg_loss: 2.0734, e_total_loss: 3.2533, e_dis_loss: 0.0663, d_total_loss: 0.0191, d_dis_loss: 1.4713, attack_loss: 0.0221
[11299]: fg_loss: 2.0967, e_total_loss: 3.2198, e_dis_loss: 0.0789, d_total_loss: 0.0195, d_dis_loss: 1.4640, attack_loss: 0.0229
[11399]: fg_loss: 2.0662, e_total_loss: 3.2314, e_dis_loss: 0.0687, d_total_loss: 0.0191, d_dis_loss: 1.4510, attack_loss: 0.0228
[11499]: fg_loss: 2.0555, e_total_loss: 3.2585, e_dis_loss: 0.1279, d_total_loss: 0.0179, d_dis_loss: 1.4600, attack_loss: 0.0213
[11599]: fg_loss: 2.0244, e_total_loss: 3.2634, e_dis_loss: 0.0602, d_total_loss: 0.0187, d_dis_loss: 1.4539, attack_loss: 0.0228
[11699]: fg_loss: 2.0484, e_total_loss: 3.2878, e_dis_loss: 0.0523, d_total_loss: 0.0189, d_dis_loss: 1.4559, attack_loss: 0.0229
[11799]: fg_loss: 2.0334, e_total_loss: 3.2416, e_dis_loss: 0.0486, d_total_loss: 0.0199, d_dis_loss: 1.4634, attack_loss: 0.0231
[11899]: fg_loss: 2.0107, e_total_loss: 3.2802, e_dis_loss: 0.0507, d_total_loss: 0.0183, d_dis_loss: 1.4704, attack_loss: 0.0220
[11999]: fg_loss: 2.0037, e_total_loss: 3.2947, e_dis_loss: 0.0639, d_total_loss: 0.0188, d_dis_loss: 1.4460, attack_loss: 0.0232
[12099]: fg_loss: 1.9815, e_total_loss: 3.3334, e_dis_loss: 0.0632, d_total_loss: 0.0180, d_dis_loss: 1.4482, attack_loss: 0.0219
[12199]: fg_loss: 2.0251, e_total_loss: 3.2598, e_dis_loss: 0.0500, d_total_loss: 0.0193, d_dis_loss: 1.4443, attack_loss: 0.0224
[12299]: fg_loss: 1.9529, e_total_loss: 3.3010, e_dis_loss: 0.0512, d_total_loss: 0.0186, d_dis_loss: 1.4726, attack_loss: 0.0228
[12399]: fg_loss: 1.9501, e_total_loss: 3.3053, e_dis_loss: 0.0510, d_total_loss: 0.0180, d_dis_loss: 1.4668, attack_loss: 0.0213
[12499]: fg_loss: 1.9458, e_total_loss: 3.3078, e_dis_loss: 0.0459, d_total_loss: 0.0191, d_dis_loss: 1.4493, attack_loss: 0.0216
[12599]: fg_loss: 1.9464, e_total_loss: 3.2738, e_dis_loss: 0.0416, d_total_loss: 0.0193, d_dis_loss: 1.4443, attack_loss: 0.0229
[12699]: fg_loss: 1.9142, e_total_loss: 3.2705, e_dis_loss: 0.0284, d_total_loss: 0.0188, d_dis_loss: 1.4644, attack_loss: 0.0232
[12799]: fg_loss: 1.9335, e_total_loss: 3.3605, e_dis_loss: 0.2444, d_total_loss: 0.0188, d_dis_loss: 1.4615, attack_loss: 0.0222
[12899]: fg_loss: 1.9068, e_total_loss: 3.3637, e_dis_loss: 0.1416, d_total_loss: 0.0192, d_dis_loss: 1.4383, attack_loss: 0.0223
[12999]: fg_loss: 1.9179, e_total_loss: 3.2962, e_dis_loss: 0.0565, d_total_loss: 0.0193, d_dis_loss: 1.4392, attack_loss: 0.0229
[13099]: fg_loss: 1.8803, e_total_loss: 3.3153, e_dis_loss: 0.0775, d_total_loss: 0.0194, d_dis_loss: 1.4436, attack_loss: 0.0228
[13199]: fg_loss: 1.8748, e_total_loss: 3.3650, e_dis_loss: 0.0562, d_total_loss: 0.0182, d_dis_loss: 1.4588, attack_loss: 0.0215
[13299]: fg_loss: 1.8652, e_total_loss: 3.3569, e_dis_loss: 0.1466, d_total_loss: 0.0182, d_dis_loss: 1.4498, attack_loss: 0.0216
[13399]: fg_loss: 1.8511, e_total_loss: 3.4331, e_dis_loss: 0.0773, d_total_loss: 0.0188, d_dis_loss: 1.4418, attack_loss: 0.0222
[13499]: fg_loss: 1.8642, e_total_loss: 3.3131, e_dis_loss: 0.0510, d_total_loss: 0.0195, d_dis_loss: 1.4332, attack_loss: 0.0232
[13599]: fg_loss: 1.8294, e_total_loss: 3.3471, e_dis_loss: 0.0637, d_total_loss: 0.0185, d_dis_loss: 1.4535, attack_loss: 0.0225
[13699]: fg_loss: 1.8417, e_total_loss: 3.3901, e_dis_loss: 0.0518, d_total_loss: 0.0178, d_dis_loss: 1.4385, attack_loss: 0.0224
[13799]: fg_loss: 1.8162, e_total_loss: 3.3555, e_dis_loss: 0.0351, d_total_loss: 0.0180, d_dis_loss: 1.4596, attack_loss: 0.0217
[13899]: fg_loss: 1.8447, e_total_loss: 3.3004, e_dis_loss: 0.0437, d_total_loss: 0.0186, d_dis_loss: 1.4411, attack_loss: 0.0226
[13999]: fg_loss: 1.7896, e_total_loss: 3.3188, e_dis_loss: 0.0328, d_total_loss: 0.0181, d_dis_loss: 1.4503, attack_loss: 0.0225
[14099]: fg_loss: 1.8074, e_total_loss: 3.3648, e_dis_loss: 0.0354, d_total_loss: 0.0177, d_dis_loss: 1.4582, attack_loss: 0.0219
[14199]: fg_loss: 1.7713, e_total_loss: 3.3197, e_dis_loss: 0.0388, d_total_loss: 0.0185, d_dis_loss: 1.4581, attack_loss: 0.0222
[14299]: fg_loss: 1.7871, e_total_loss: 3.3593, e_dis_loss: 0.0412, d_total_loss: 0.0183, d_dis_loss: 1.4540, attack_loss: 0.0232
[14399]: fg_loss: 1.7617, e_total_loss: 3.3828, e_dis_loss: 0.3951, d_total_loss: 0.0190, d_dis_loss: 1.4552, attack_loss: 0.0229
[14499]: fg_loss: 1.7615, e_total_loss: 3.3981, e_dis_loss: 0.0598, d_total_loss: 0.0181, d_dis_loss: 1.4583, attack_loss: 0.0222
[14599]: fg_loss: 1.7403, e_total_loss: 3.3964, e_dis_loss: 0.0326, d_total_loss: 0.0179, d_dis_loss: 1.4509, attack_loss: 0.0220
[14699]: fg_loss: 1.7478, e_total_loss: 3.4170, e_dis_loss: 0.0328, d_total_loss: 0.0188, d_dis_loss: 1.4411, attack_loss: 0.0219
[14799]: fg_loss: 1.7336, e_total_loss: 3.3448, e_dis_loss: 0.0586, d_total_loss: 0.0200, d_dis_loss: 1.4423, attack_loss: 0.0230
[14899]: fg_loss: 1.7102, e_total_loss: 3.4074, e_dis_loss: 0.0338, d_total_loss: 0.0190, d_dis_loss: 1.4683, attack_loss: 0.0223
[14999]: fg_loss: 1.6990, e_total_loss: 3.4001, e_dis_loss: 0.0414, d_total_loss: 0.0180, d_dis_loss: 1.4518, attack_loss: 0.0220
[15099]: fg_loss: 1.6755, e_total_loss: 3.3917, e_dis_loss: 0.0453, d_total_loss: 0.0180, d_dis_loss: 1.4631, attack_loss: 0.0218
[15199]: fg_loss: 1.7083, e_total_loss: 3.3821, e_dis_loss: 0.0306, d_total_loss: 0.0191, d_dis_loss: 1.4535, attack_loss: 0.0221
[15299]: fg_loss: 1.6745, e_total_loss: 3.3685, e_dis_loss: 0.0269, d_total_loss: 0.0179, d_dis_loss: 1.4573, attack_loss: 0.0221
[15399]: fg_loss: 1.6783, e_total_loss: 3.4159, e_dis_loss: 0.0225, d_total_loss: 0.0175, d_dis_loss: 1.4504, attack_loss: 0.0222
[15499]: fg_loss: 1.6491, e_total_loss: 3.4129, e_dis_loss: 0.0261, d_total_loss: 0.0178, d_dis_loss: 1.4505, attack_loss: 0.0211
[15599]: fg_loss: 1.6556, e_total_loss: 3.4353, e_dis_loss: 0.0174, d_total_loss: 0.0183, d_dis_loss: 1.4548, attack_loss: 0.0213
[15699]: fg_loss: 1.6616, e_total_loss: 3.4084, e_dis_loss: 0.0197, d_total_loss: 0.0182, d_dis_loss: 1.4465, attack_loss: 0.0219
[15799]: fg_loss: 1.6309, e_total_loss: 3.4889, e_dis_loss: 0.0372, d_total_loss: 0.0169, d_dis_loss: 1.4381, attack_loss: 0.0215
[15899]: fg_loss: 1.6120, e_total_loss: 3.3742, e_dis_loss: 0.0201, d_total_loss: 0.0174, d_dis_loss: 1.4547, attack_loss: 0.0211
[15999]: fg_loss: 1.6278, e_total_loss: 3.4703, e_dis_loss: 0.4564, d_total_loss: 0.0179, d_dis_loss: 1.4452, attack_loss: 0.0214
[16099]: fg_loss: 1.5899, e_total_loss: 3.4653, e_dis_loss: 0.1278, d_total_loss: 0.0189, d_dis_loss: 1.4340, attack_loss: 0.0218
[16199]: fg_loss: 1.5950, e_total_loss: 3.4712, e_dis_loss: 0.0296, d_total_loss: 0.0178, d_dis_loss: 1.4580, attack_loss: 0.0227
[16299]: fg_loss: 1.5897, e_total_loss: 3.4416, e_dis_loss: 0.0243, d_total_loss: 0.0187, d_dis_loss: 1.4559, attack_loss: 0.0233
[16399]: fg_loss: 1.5721, e_total_loss: 3.5017, e_dis_loss: 0.0227, d_total_loss: 0.0188, d_dis_loss: 1.4435, attack_loss: 0.0220
[16499]: fg_loss: 1.5770, e_total_loss: 3.4495, e_dis_loss: 0.0180, d_total_loss: 0.0195, d_dis_loss: 1.4443, attack_loss: 0.0232
[16599]: fg_loss: 1.5588, e_total_loss: 3.4788, e_dis_loss: 0.0267, d_total_loss: 0.0184, d_dis_loss: 1.4517, attack_loss: 0.0219
