Start vsl/resnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2327, e_total_loss: 5.2630, e_dis_loss: 1.0756, d_total_loss: 0.0600, d_dis_loss: 1.6450, attack_loss: 0.0840
[199]: fg_loss: 4.9385, e_total_loss: 5.0495, e_dis_loss: 0.8078, d_total_loss: 0.0419, d_dis_loss: 1.5958, attack_loss: 0.0611
[299]: fg_loss: 4.7013, e_total_loss: 4.8774, e_dis_loss: 0.7595, d_total_loss: 0.0420, d_dis_loss: 1.6364, attack_loss: 0.0613
[399]: fg_loss: 4.5473, e_total_loss: 4.7157, e_dis_loss: 0.7255, d_total_loss: 0.0487, d_dis_loss: 1.6184, attack_loss: 0.0626
[499]: fg_loss: 4.3842, e_total_loss: 4.6014, e_dis_loss: 0.6921, d_total_loss: 0.0490, d_dis_loss: 1.6114, attack_loss: 0.0639
[599]: fg_loss: 4.2638, e_total_loss: 4.5042, e_dis_loss: 0.6067, d_total_loss: 0.0569, d_dis_loss: 1.6260, attack_loss: 0.0608
[699]: fg_loss: 4.1672, e_total_loss: 4.4065, e_dis_loss: 0.6661, d_total_loss: 0.0544, d_dis_loss: 1.6092, attack_loss: 0.0571
[799]: fg_loss: 4.1151, e_total_loss: 4.3192, e_dis_loss: 0.4582, d_total_loss: 0.0516, d_dis_loss: 1.6229, attack_loss: 0.0552
[899]: fg_loss: 4.0352, e_total_loss: 4.2886, e_dis_loss: 0.3462, d_total_loss: 0.0523, d_dis_loss: 1.6080, attack_loss: 0.0500
[999]: fg_loss: 3.9750, e_total_loss: 4.2306, e_dis_loss: 0.2754, d_total_loss: 0.0481, d_dis_loss: 1.6227, attack_loss: 0.0494
[1099]: fg_loss: 3.9312, e_total_loss: 4.1994, e_dis_loss: 0.2362, d_total_loss: 0.0479, d_dis_loss: 1.6179, attack_loss: 0.0473
[1199]: fg_loss: 3.8818, e_total_loss: 4.1891, e_dis_loss: 0.2054, d_total_loss: 0.0455, d_dis_loss: 1.6321, attack_loss: 0.0443
[1299]: fg_loss: 3.8348, e_total_loss: 4.1742, e_dis_loss: 0.2348, d_total_loss: 0.0461, d_dis_loss: 1.6194, attack_loss: 0.0451
[1399]: fg_loss: 3.7975, e_total_loss: 4.1318, e_dis_loss: 0.1858, d_total_loss: 0.0448, d_dis_loss: 1.6268, attack_loss: 0.0479
[1499]: fg_loss: 3.7431, e_total_loss: 4.0701, e_dis_loss: 0.2241, d_total_loss: 0.0437, d_dis_loss: 1.6161, attack_loss: 0.0459
[1599]: fg_loss: 3.6896, e_total_loss: 4.0475, e_dis_loss: 0.2194, d_total_loss: 0.0409, d_dis_loss: 1.6285, attack_loss: 0.0434
[1699]: fg_loss: 3.6703, e_total_loss: 3.9896, e_dis_loss: 0.2749, d_total_loss: 0.0400, d_dis_loss: 1.6342, attack_loss: 0.0421
[1799]: fg_loss: 3.6119, e_total_loss: 3.9858, e_dis_loss: 0.2704, d_total_loss: 0.0386, d_dis_loss: 1.5954, attack_loss: 0.0402
[1899]: fg_loss: 3.5761, e_total_loss: 3.9501, e_dis_loss: 0.2021, d_total_loss: 0.0389, d_dis_loss: 1.6012, attack_loss: 0.0388
[1999]: fg_loss: 3.5305, e_total_loss: 3.9565, e_dis_loss: 0.1897, d_total_loss: 0.0360, d_dis_loss: 1.6076, attack_loss: 0.0354
[2099]: fg_loss: 3.5230, e_total_loss: 3.8628, e_dis_loss: 0.2307, d_total_loss: 0.0349, d_dis_loss: 1.6198, attack_loss: 0.0348
[2199]: fg_loss: 3.4638, e_total_loss: 3.8729, e_dis_loss: 0.2165, d_total_loss: 0.0357, d_dis_loss: 1.5660, attack_loss: 0.0337
[2299]: fg_loss: 3.4380, e_total_loss: 3.8676, e_dis_loss: 0.2540, d_total_loss: 0.0357, d_dis_loss: 1.5780, attack_loss: 0.0330
[2399]: fg_loss: 3.4093, e_total_loss: 3.8404, e_dis_loss: 0.1794, d_total_loss: 0.0345, d_dis_loss: 1.5907, attack_loss: 0.0311
[2499]: fg_loss: 3.3835, e_total_loss: 3.7859, e_dis_loss: 0.2282, d_total_loss: 0.0311, d_dis_loss: 1.6072, attack_loss: 0.0308
[2599]: fg_loss: 3.3529, e_total_loss: 3.7723, e_dis_loss: 0.2032, d_total_loss: 0.0320, d_dis_loss: 1.5868, attack_loss: 0.0293
[2699]: fg_loss: 3.3188, e_total_loss: 3.7462, e_dis_loss: 0.2602, d_total_loss: 0.0288, d_dis_loss: 1.5897, attack_loss: 0.0290
[2799]: fg_loss: 3.3052, e_total_loss: 3.7115, e_dis_loss: 0.2543, d_total_loss: 0.0278, d_dis_loss: 1.5768, attack_loss: 0.0281
[2899]: fg_loss: 3.2669, e_total_loss: 3.7218, e_dis_loss: 0.2606, d_total_loss: 0.0284, d_dis_loss: 1.5824, attack_loss: 0.0272
[2999]: fg_loss: 3.2452, e_total_loss: 3.7353, e_dis_loss: 0.2058, d_total_loss: 0.0256, d_dis_loss: 1.6008, attack_loss: 0.0288
[3099]: fg_loss: 3.2193, e_total_loss: 3.6801, e_dis_loss: 0.2175, d_total_loss: 0.0259, d_dis_loss: 1.5835, attack_loss: 0.0278
[3199]: fg_loss: 3.1914, e_total_loss: 3.6115, e_dis_loss: 0.2218, d_total_loss: 0.0263, d_dis_loss: 1.5826, attack_loss: 0.0267
[3299]: fg_loss: 3.1648, e_total_loss: 3.6390, e_dis_loss: 0.2744, d_total_loss: 0.0241, d_dis_loss: 1.5755, attack_loss: 0.0267
[3399]: fg_loss: 3.1766, e_total_loss: 3.6353, e_dis_loss: 0.2386, d_total_loss: 0.0247, d_dis_loss: 1.5754, attack_loss: 0.0270
[3499]: fg_loss: 3.1076, e_total_loss: 3.5860, e_dis_loss: 0.2087, d_total_loss: 0.0235, d_dis_loss: 1.5960, attack_loss: 0.0254
[3599]: fg_loss: 3.0934, e_total_loss: 3.6070, e_dis_loss: 0.2297, d_total_loss: 0.0236, d_dis_loss: 1.5752, attack_loss: 0.0253
[3699]: fg_loss: 3.0889, e_total_loss: 3.5710, e_dis_loss: 0.2298, d_total_loss: 0.0231, d_dis_loss: 1.5734, attack_loss: 0.0246
[3799]: fg_loss: 3.0776, e_total_loss: 3.5517, e_dis_loss: 0.2353, d_total_loss: 0.0219, d_dis_loss: 1.5807, attack_loss: 0.0259
[3899]: fg_loss: 3.0331, e_total_loss: 3.5450, e_dis_loss: 0.2586, d_total_loss: 0.0251, d_dis_loss: 1.5684, attack_loss: 0.0248
[3999]: fg_loss: 3.0329, e_total_loss: 3.5276, e_dis_loss: 0.2210, d_total_loss: 0.0226, d_dis_loss: 1.5825, attack_loss: 0.0253
[4099]: fg_loss: 3.0182, e_total_loss: 3.4954, e_dis_loss: 0.3075, d_total_loss: 0.0233, d_dis_loss: 1.5745, attack_loss: 0.0247
[4199]: fg_loss: 2.9849, e_total_loss: 3.5058, e_dis_loss: 0.2589, d_total_loss: 0.0207, d_dis_loss: 1.5713, attack_loss: 0.0247
[4299]: fg_loss: 2.9616, e_total_loss: 3.4947, e_dis_loss: 0.2533, d_total_loss: 0.0216, d_dis_loss: 1.5768, attack_loss: 0.0241
[4399]: fg_loss: 2.9609, e_total_loss: 3.4559, e_dis_loss: 0.2161, d_total_loss: 0.0203, d_dis_loss: 1.5704, attack_loss: 0.0238
[4499]: fg_loss: 2.9307, e_total_loss: 3.4356, e_dis_loss: 0.2062, d_total_loss: 0.0223, d_dis_loss: 1.5761, attack_loss: 0.0240
[4599]: fg_loss: 2.9053, e_total_loss: 3.4528, e_dis_loss: 0.2707, d_total_loss: 0.0199, d_dis_loss: 1.5718, attack_loss: 0.0219
[4699]: fg_loss: 2.9299, e_total_loss: 3.4711, e_dis_loss: 0.2563, d_total_loss: 0.0207, d_dis_loss: 1.6003, attack_loss: 0.0242
[4799]: fg_loss: 2.8699, e_total_loss: 3.4566, e_dis_loss: 0.2708, d_total_loss: 0.0201, d_dis_loss: 1.5942, attack_loss: 0.0237
[4899]: fg_loss: 2.8823, e_total_loss: 3.4140, e_dis_loss: 0.2315, d_total_loss: 0.0210, d_dis_loss: 1.5709, attack_loss: 0.0244
[4999]: fg_loss: 2.8397, e_total_loss: 3.4608, e_dis_loss: 0.2385, d_total_loss: 0.0204, d_dis_loss: 1.5765, attack_loss: 0.0249
[5099]: fg_loss: 2.8498, e_total_loss: 3.4166, e_dis_loss: 0.2902, d_total_loss: 0.0205, d_dis_loss: 1.5772, attack_loss: 0.0231
[5199]: fg_loss: 2.8039, e_total_loss: 3.3867, e_dis_loss: 0.2319, d_total_loss: 0.0190, d_dis_loss: 1.5686, attack_loss: 0.0226
[5299]: fg_loss: 2.8108, e_total_loss: 3.3985, e_dis_loss: 0.2714, d_total_loss: 0.0196, d_dis_loss: 1.5779, attack_loss: 0.0239
[5399]: fg_loss: 2.7909, e_total_loss: 3.3906, e_dis_loss: 0.2501, d_total_loss: 0.0186, d_dis_loss: 1.5726, attack_loss: 0.0232
[5499]: fg_loss: 2.7717, e_total_loss: 3.3889, e_dis_loss: 0.2049, d_total_loss: 0.0186, d_dis_loss: 1.5566, attack_loss: 0.0215
