Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7339, e_total_loss: 1.8100, e_dis_loss: 0.3339, d_total_loss: 0.0373, d_dis_loss: 1.4418, attack_loss: 0.0564
[199]: fg_loss: 1.3715, e_total_loss: 1.4039, e_dis_loss: 0.4335, d_total_loss: 0.0279, d_dis_loss: 1.4609, attack_loss: 0.0488
[299]: fg_loss: 1.2167, e_total_loss: 1.1193, e_dis_loss: 0.7048, d_total_loss: 0.0260, d_dis_loss: 1.4306, attack_loss: 0.0432
[399]: fg_loss: 1.0782, e_total_loss: 0.7634, e_dis_loss: 0.7598, d_total_loss: 0.0257, d_dis_loss: 1.4795, attack_loss: 0.0394
[499]: fg_loss: 1.0234, e_total_loss: 0.4938, e_dis_loss: 0.6706, d_total_loss: 0.0258, d_dis_loss: 1.4134, attack_loss: 0.0415
[599]: fg_loss: 0.9532, e_total_loss: 0.2819, e_dis_loss: 0.5837, d_total_loss: 0.0258, d_dis_loss: 1.4144, attack_loss: 0.0395
[699]: fg_loss: 0.8867, e_total_loss: 0.2144, e_dis_loss: 0.5505, d_total_loss: 0.0251, d_dis_loss: 1.4423, attack_loss: 0.0419
[799]: fg_loss: 0.8448, e_total_loss: 0.1648, e_dis_loss: 0.5953, d_total_loss: 0.0250, d_dis_loss: 1.4161, attack_loss: 0.0450
[899]: fg_loss: 0.7815, e_total_loss: 0.1499, e_dis_loss: 0.5402, d_total_loss: 0.0247, d_dis_loss: 1.4253, attack_loss: 0.0407
[999]: fg_loss: 0.7523, e_total_loss: 0.1427, e_dis_loss: 0.5898, d_total_loss: 0.0248, d_dis_loss: 1.3985, attack_loss: 0.0423
[1099]: fg_loss: 0.6800, e_total_loss: 0.1368, e_dis_loss: 0.7316, d_total_loss: 0.0244, d_dis_loss: 1.4499, attack_loss: 0.0433
[1199]: fg_loss: 0.6597, e_total_loss: 0.1686, e_dis_loss: 0.7374, d_total_loss: 0.0251, d_dis_loss: 1.4434, attack_loss: 0.0441
[1299]: fg_loss: 0.6238, e_total_loss: 0.1199, e_dis_loss: 0.6202, d_total_loss: 0.0236, d_dis_loss: 1.4269, attack_loss: 0.0405
[1399]: fg_loss: 0.5891, e_total_loss: 0.1284, e_dis_loss: 0.6220, d_total_loss: 0.0237, d_dis_loss: 1.4312, attack_loss: 0.0400
[1499]: fg_loss: 0.5580, e_total_loss: 0.1415, e_dis_loss: 0.5212, d_total_loss: 0.0232, d_dis_loss: 1.4369, attack_loss: 0.0396
[1599]: fg_loss: 0.5068, e_total_loss: 0.1127, e_dis_loss: 0.5077, d_total_loss: 0.0222, d_dis_loss: 1.4249, attack_loss: 0.0385
[1699]: fg_loss: 0.4994, e_total_loss: 0.1197, e_dis_loss: 0.5569, d_total_loss: 0.0223, d_dis_loss: 1.4521, attack_loss: 0.0372
[1799]: fg_loss: 0.4539, e_total_loss: 0.1384, e_dis_loss: 0.5139, d_total_loss: 0.0222, d_dis_loss: 1.4255, attack_loss: 0.0411
[1899]: fg_loss: 0.4336, e_total_loss: 0.1060, e_dis_loss: 0.5219, d_total_loss: 0.0228, d_dis_loss: 1.4415, attack_loss: 0.0401
[1999]: fg_loss: 0.4045, e_total_loss: 0.1128, e_dis_loss: 0.5896, d_total_loss: 0.0233, d_dis_loss: 1.4337, attack_loss: 0.0409
[2099]: fg_loss: 0.3731, e_total_loss: 0.1580, e_dis_loss: 0.4975, d_total_loss: 0.0232, d_dis_loss: 1.4351, attack_loss: 0.0376
[2199]: fg_loss: 0.3633, e_total_loss: 0.1364, e_dis_loss: 0.4866, d_total_loss: 0.0223, d_dis_loss: 1.4361, attack_loss: 0.0376
[2299]: fg_loss: 0.3254, e_total_loss: 0.1011, e_dis_loss: 0.5111, d_total_loss: 0.0212, d_dis_loss: 1.4734, attack_loss: 0.0357
[2399]: fg_loss: 0.3021, e_total_loss: 0.1134, e_dis_loss: 0.5113, d_total_loss: 0.0216, d_dis_loss: 1.4263, attack_loss: 0.0351
[2499]: fg_loss: 0.2867, e_total_loss: 0.1276, e_dis_loss: 0.4283, d_total_loss: 0.0220, d_dis_loss: 1.4255, attack_loss: 0.0350
[2599]: fg_loss: 0.2646, e_total_loss: 0.1060, e_dis_loss: 0.4805, d_total_loss: 0.0208, d_dis_loss: 1.4212, attack_loss: 0.0373
[2699]: fg_loss: 0.2548, e_total_loss: 0.1168, e_dis_loss: 0.4964, d_total_loss: 0.0211, d_dis_loss: 1.4190, attack_loss: 0.0379
[2799]: fg_loss: 0.2303, e_total_loss: 0.1204, e_dis_loss: 0.4653, d_total_loss: 0.0212, d_dis_loss: 1.4401, attack_loss: 0.0371
[2899]: fg_loss: 0.2150, e_total_loss: 0.1194, e_dis_loss: 0.4581, d_total_loss: 0.0210, d_dis_loss: 1.4463, attack_loss: 0.0373
[2999]: fg_loss: 0.2000, e_total_loss: 0.1139, e_dis_loss: 0.4489, d_total_loss: 0.0207, d_dis_loss: 1.4472, attack_loss: 0.0414
[3099]: fg_loss: 0.1802, e_total_loss: 0.1108, e_dis_loss: 0.4697, d_total_loss: 0.0212, d_dis_loss: 1.4195, attack_loss: 0.0369
[3199]: fg_loss: 0.1880, e_total_loss: 0.1133, e_dis_loss: 0.4687, d_total_loss: 0.0206, d_dis_loss: 1.4485, attack_loss: 0.0367
[3299]: fg_loss: 0.1740, e_total_loss: 0.1181, e_dis_loss: 0.4638, d_total_loss: 0.0203, d_dis_loss: 1.4614, attack_loss: 0.0358
[3399]: fg_loss: 0.1609, e_total_loss: 0.1210, e_dis_loss: 0.4762, d_total_loss: 0.0203, d_dis_loss: 1.4722, attack_loss: 0.0357
[3499]: fg_loss: 0.1431, e_total_loss: 0.0998, e_dis_loss: 0.4982, d_total_loss: 0.0204, d_dis_loss: 1.4500, attack_loss: 0.0355
[3599]: fg_loss: 0.1366, e_total_loss: 0.1005, e_dis_loss: 0.4370, d_total_loss: 0.0201, d_dis_loss: 1.4802, attack_loss: 0.0379
[3699]: fg_loss: 0.1333, e_total_loss: 0.1189, e_dis_loss: 0.4573, d_total_loss: 0.0203, d_dis_loss: 1.4530, attack_loss: 0.0370
[3799]: fg_loss: 0.1249, e_total_loss: 0.0935, e_dis_loss: 0.4298, d_total_loss: 0.0195, d_dis_loss: 1.4577, attack_loss: 0.0357
[3899]: fg_loss: 0.1177, e_total_loss: 0.1089, e_dis_loss: 0.4205, d_total_loss: 0.0202, d_dis_loss: 1.4655, attack_loss: 0.0356
[3999]: fg_loss: 0.1139, e_total_loss: 0.0939, e_dis_loss: 0.4358, d_total_loss: 0.0193, d_dis_loss: 1.4256, attack_loss: 0.0325
[4099]: fg_loss: 0.1066, e_total_loss: 0.1078, e_dis_loss: 0.4171, d_total_loss: 0.0202, d_dis_loss: 1.4530, attack_loss: 0.0361
[4199]: fg_loss: 0.1145, e_total_loss: 0.1051, e_dis_loss: 0.4182, d_total_loss: 0.0200, d_dis_loss: 1.4515, attack_loss: 0.0373
[4299]: fg_loss: 0.1078, e_total_loss: 0.1084, e_dis_loss: 0.4332, d_total_loss: 0.0198, d_dis_loss: 1.4443, attack_loss: 0.0382
[4399]: fg_loss: 0.0908, e_total_loss: 0.1104, e_dis_loss: 0.4386, d_total_loss: 0.0198, d_dis_loss: 1.4612, attack_loss: 0.0353
[4499]: fg_loss: 0.0914, e_total_loss: 0.1085, e_dis_loss: 0.4393, d_total_loss: 0.0195, d_dis_loss: 1.4306, attack_loss: 0.0353
[4599]: fg_loss: 0.0924, e_total_loss: 0.1158, e_dis_loss: 0.3812, d_total_loss: 0.0190, d_dis_loss: 1.4543, attack_loss: 0.0347
[4699]: fg_loss: 0.0934, e_total_loss: 0.1012, e_dis_loss: 0.3850, d_total_loss: 0.0182, d_dis_loss: 1.4392, attack_loss: 0.0322
[4799]: fg_loss: 0.0931, e_total_loss: 0.1002, e_dis_loss: 0.4146, d_total_loss: 0.0186, d_dis_loss: 1.4508, attack_loss: 0.0337
[4899]: fg_loss: 0.0817, e_total_loss: 0.0987, e_dis_loss: 0.3893, d_total_loss: 0.0189, d_dis_loss: 1.4468, attack_loss: 0.0332
[4999]: fg_loss: 0.0742, e_total_loss: 0.0965, e_dis_loss: 0.4025, d_total_loss: 0.0186, d_dis_loss: 1.4332, attack_loss: 0.0350
[5099]: fg_loss: 0.0813, e_total_loss: 0.1009, e_dis_loss: 0.4721, d_total_loss: 0.0190, d_dis_loss: 1.4719, attack_loss: 0.0346
[5199]: fg_loss: 0.0935, e_total_loss: 0.1047, e_dis_loss: 0.4080, d_total_loss: 0.0181, d_dis_loss: 1.4364, attack_loss: 0.0332
[5299]: fg_loss: 0.0878, e_total_loss: 0.0989, e_dis_loss: 0.3786, d_total_loss: 0.0184, d_dis_loss: 1.4723, attack_loss: 0.0326
[5399]: fg_loss: 0.0781, e_total_loss: 0.0933, e_dis_loss: 0.3827, d_total_loss: 0.0186, d_dis_loss: 1.4525, attack_loss: 0.0318
[5499]: fg_loss: 0.0921, e_total_loss: 0.1093, e_dis_loss: 0.4039, d_total_loss: 0.0184, d_dis_loss: 1.4581, attack_loss: 0.0324
[5599]: fg_loss: 0.0842, e_total_loss: 0.1069, e_dis_loss: 0.4162, d_total_loss: 0.0183, d_dis_loss: 1.4426, attack_loss: 0.0322
[5699]: fg_loss: 0.0820, e_total_loss: 0.0991, e_dis_loss: 0.3971, d_total_loss: 0.0179, d_dis_loss: 1.4522, attack_loss: 0.0303
[5799]: fg_loss: 0.0704, e_total_loss: 0.0910, e_dis_loss: 0.4182, d_total_loss: 0.0179, d_dis_loss: 1.4473, attack_loss: 0.0340
[5899]: fg_loss: 0.0688, e_total_loss: 0.0968, e_dis_loss: 0.4365, d_total_loss: 0.0186, d_dis_loss: 1.4627, attack_loss: 0.0327
[5999]: fg_loss: 0.0673, e_total_loss: 0.1010, e_dis_loss: 0.4176, d_total_loss: 0.0184, d_dis_loss: 1.4518, attack_loss: 0.0314
