Start vsl/plainnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8591, e_total_loss: 1.9429, e_dis_loss: 0.7463, d_total_loss: 0.0515, d_dis_loss: 1.5249, attack_loss: 0.0670
[199]: fg_loss: 1.5592, e_total_loss: 1.6575, e_dis_loss: 0.6412, d_total_loss: 0.0464, d_dis_loss: 1.5122, attack_loss: 0.0570
[299]: fg_loss: 1.4187, e_total_loss: 1.5194, e_dis_loss: 0.7230, d_total_loss: 0.0449, d_dis_loss: 1.5008, attack_loss: 0.0512
[399]: fg_loss: 1.3035, e_total_loss: 1.4365, e_dis_loss: 0.6956, d_total_loss: 0.0462, d_dis_loss: 1.5265, attack_loss: 0.0497
[499]: fg_loss: 1.2304, e_total_loss: 1.3284, e_dis_loss: 0.6682, d_total_loss: 0.0443, d_dis_loss: 1.5157, attack_loss: 0.0506
[599]: fg_loss: 1.1421, e_total_loss: 1.2889, e_dis_loss: 0.6940, d_total_loss: 0.0440, d_dis_loss: 1.4928, attack_loss: 0.0501
[699]: fg_loss: 1.0964, e_total_loss: 1.1721, e_dis_loss: 0.6830, d_total_loss: 0.0440, d_dis_loss: 1.5168, attack_loss: 0.0515
[799]: fg_loss: 1.0157, e_total_loss: 1.0917, e_dis_loss: 0.6856, d_total_loss: 0.0428, d_dis_loss: 1.5146, attack_loss: 0.0500
[899]: fg_loss: 0.9898, e_total_loss: 1.0698, e_dis_loss: 0.6226, d_total_loss: 0.0444, d_dis_loss: 1.5037, attack_loss: 0.0487
[999]: fg_loss: 0.9352, e_total_loss: 1.0018, e_dis_loss: 0.6159, d_total_loss: 0.0425, d_dis_loss: 1.5333, attack_loss: 0.0481
[1099]: fg_loss: 0.8667, e_total_loss: 0.9617, e_dis_loss: 0.6633, d_total_loss: 0.0432, d_dis_loss: 1.4990, attack_loss: 0.0502
[1199]: fg_loss: 0.8506, e_total_loss: 0.9353, e_dis_loss: 0.6450, d_total_loss: 0.0421, d_dis_loss: 1.5051, attack_loss: 0.0504
[1299]: fg_loss: 0.8107, e_total_loss: 0.9071, e_dis_loss: 0.6212, d_total_loss: 0.0423, d_dis_loss: 1.5121, attack_loss: 0.0507
[1399]: fg_loss: 0.7781, e_total_loss: 0.8642, e_dis_loss: 0.5928, d_total_loss: 0.0409, d_dis_loss: 1.5052, attack_loss: 0.0520
