Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8390, e_total_loss: 1.9139, e_dis_loss: 0.4551, d_total_loss: 0.0376, d_dis_loss: 1.4410, attack_loss: 0.0620
[199]: fg_loss: 1.4612, e_total_loss: 1.5130, e_dis_loss: 0.4466, d_total_loss: 0.0296, d_dis_loss: 1.4974, attack_loss: 0.0491
[299]: fg_loss: 1.2780, e_total_loss: 1.2419, e_dis_loss: 0.7090, d_total_loss: 0.0279, d_dis_loss: 1.4661, attack_loss: 0.0462
[399]: fg_loss: 1.1296, e_total_loss: 0.9577, e_dis_loss: 0.8144, d_total_loss: 0.0271, d_dis_loss: 1.4766, attack_loss: 0.0502
[499]: fg_loss: 1.0418, e_total_loss: 0.6402, e_dis_loss: 0.8078, d_total_loss: 0.0263, d_dis_loss: 1.4622, attack_loss: 0.0485
[599]: fg_loss: 0.9655, e_total_loss: 0.3755, e_dis_loss: 0.6369, d_total_loss: 0.0261, d_dis_loss: 1.4946, attack_loss: 0.0462
[699]: fg_loss: 0.9038, e_total_loss: 0.2471, e_dis_loss: 0.6301, d_total_loss: 0.0267, d_dis_loss: 1.4666, attack_loss: 0.0479
[799]: fg_loss: 0.8418, e_total_loss: 0.1888, e_dis_loss: 0.5572, d_total_loss: 0.0267, d_dis_loss: 1.4822, attack_loss: 0.0450
[899]: fg_loss: 0.7950, e_total_loss: 0.1460, e_dis_loss: 0.5915, d_total_loss: 0.0265, d_dis_loss: 1.4987, attack_loss: 0.0475
[999]: fg_loss: 0.7653, e_total_loss: 0.1326, e_dis_loss: 0.6701, d_total_loss: 0.0268, d_dis_loss: 1.4663, attack_loss: 0.0483
[1099]: fg_loss: 0.6863, e_total_loss: 0.1461, e_dis_loss: 0.6985, d_total_loss: 0.0275, d_dis_loss: 1.4473, attack_loss: 0.0477
[1199]: fg_loss: 0.6654, e_total_loss: 0.1600, e_dis_loss: 0.6687, d_total_loss: 0.0279, d_dis_loss: 1.4447, attack_loss: 0.0518
[1299]: fg_loss: 0.6239, e_total_loss: 0.1309, e_dis_loss: 0.5797, d_total_loss: 0.0267, d_dis_loss: 1.4790, attack_loss: 0.0490
[1399]: fg_loss: 0.6048, e_total_loss: 0.1169, e_dis_loss: 0.6065, d_total_loss: 0.0256, d_dis_loss: 1.4302, attack_loss: 0.0493
[1499]: fg_loss: 0.5603, e_total_loss: 0.1204, e_dis_loss: 0.6499, d_total_loss: 0.0256, d_dis_loss: 1.4812, attack_loss: 0.0428
[1599]: fg_loss: 0.5196, e_total_loss: 0.1099, e_dis_loss: 0.6558, d_total_loss: 0.0254, d_dis_loss: 1.4621, attack_loss: 0.0475
[1699]: fg_loss: 0.5113, e_total_loss: 0.1161, e_dis_loss: 0.6158, d_total_loss: 0.0258, d_dis_loss: 1.4587, attack_loss: 0.0475
[1799]: fg_loss: 0.4605, e_total_loss: 0.1069, e_dis_loss: 0.6772, d_total_loss: 0.0255, d_dis_loss: 1.4184, attack_loss: 0.0496
[1899]: fg_loss: 0.4470, e_total_loss: 0.1586, e_dis_loss: 0.6526, d_total_loss: 0.0259, d_dis_loss: 1.4669, attack_loss: 0.0464
[1999]: fg_loss: 0.4101, e_total_loss: 0.1407, e_dis_loss: 0.5130, d_total_loss: 0.0247, d_dis_loss: 1.4907, attack_loss: 0.0418
[2099]: fg_loss: 0.3926, e_total_loss: 0.1183, e_dis_loss: 0.6034, d_total_loss: 0.0245, d_dis_loss: 1.4525, attack_loss: 0.0455
[2199]: fg_loss: 0.3605, e_total_loss: 0.1098, e_dis_loss: 0.5282, d_total_loss: 0.0249, d_dis_loss: 1.4388, attack_loss: 0.0463
[2299]: fg_loss: 0.3351, e_total_loss: 0.1136, e_dis_loss: 0.5630, d_total_loss: 0.0246, d_dis_loss: 1.4495, attack_loss: 0.0433
[2399]: fg_loss: 0.3230, e_total_loss: 0.1072, e_dis_loss: 0.5327, d_total_loss: 0.0242, d_dis_loss: 1.4654, attack_loss: 0.0442
[2499]: fg_loss: 0.2922, e_total_loss: 0.1386, e_dis_loss: 0.5076, d_total_loss: 0.0246, d_dis_loss: 1.4587, attack_loss: 0.0462
[2599]: fg_loss: 0.2816, e_total_loss: 0.1470, e_dis_loss: 0.4358, d_total_loss: 0.0240, d_dis_loss: 1.5007, attack_loss: 0.0448
[2699]: fg_loss: 0.2664, e_total_loss: 0.1334, e_dis_loss: 0.4008, d_total_loss: 0.0235, d_dis_loss: 1.4595, attack_loss: 0.0444
[2799]: fg_loss: 0.2276, e_total_loss: 0.1121, e_dis_loss: 0.4225, d_total_loss: 0.0231, d_dis_loss: 1.4326, attack_loss: 0.0489
[2899]: fg_loss: 0.2189, e_total_loss: 0.1025, e_dis_loss: 0.5129, d_total_loss: 0.0228, d_dis_loss: 1.4529, attack_loss: 0.0455
[2999]: fg_loss: 0.2047, e_total_loss: 0.1411, e_dis_loss: 0.4690, d_total_loss: 0.0237, d_dis_loss: 1.4488, attack_loss: 0.0510
[3099]: fg_loss: 0.2027, e_total_loss: 0.1203, e_dis_loss: 0.4032, d_total_loss: 0.0228, d_dis_loss: 1.4706, attack_loss: 0.0446
[3199]: fg_loss: 0.1920, e_total_loss: 0.1023, e_dis_loss: 0.4081, d_total_loss: 0.0225, d_dis_loss: 1.4706, attack_loss: 0.0429
[3299]: fg_loss: 0.1609, e_total_loss: 0.1124, e_dis_loss: 0.4433, d_total_loss: 0.0223, d_dis_loss: 1.4783, attack_loss: 0.0437
[3399]: fg_loss: 0.1455, e_total_loss: 0.1002, e_dis_loss: 0.3995, d_total_loss: 0.0220, d_dis_loss: 1.4826, attack_loss: 0.0441
[3499]: fg_loss: 0.1324, e_total_loss: 0.1147, e_dis_loss: 0.3743, d_total_loss: 0.0225, d_dis_loss: 1.4434, attack_loss: 0.0457
[3599]: fg_loss: 0.1366, e_total_loss: 0.1126, e_dis_loss: 0.4383, d_total_loss: 0.0223, d_dis_loss: 1.4583, attack_loss: 0.0422
[3699]: fg_loss: 0.1399, e_total_loss: 0.1335, e_dis_loss: 0.3877, d_total_loss: 0.0230, d_dis_loss: 1.5096, attack_loss: 0.0463
[3799]: fg_loss: 0.1155, e_total_loss: 0.1197, e_dis_loss: 0.3934, d_total_loss: 0.0225, d_dis_loss: 1.4324, attack_loss: 0.0442
[3899]: fg_loss: 0.1214, e_total_loss: 0.1049, e_dis_loss: 0.4492, d_total_loss: 0.0222, d_dis_loss: 1.4777, attack_loss: 0.0440
[3999]: fg_loss: 0.1131, e_total_loss: 0.1055, e_dis_loss: 0.3958, d_total_loss: 0.0226, d_dis_loss: 1.4600, attack_loss: 0.0427
[4099]: fg_loss: 0.1002, e_total_loss: 0.1029, e_dis_loss: 0.3343, d_total_loss: 0.0222, d_dis_loss: 1.4518, attack_loss: 0.0452
[4199]: fg_loss: 0.1101, e_total_loss: 0.1037, e_dis_loss: 0.3683, d_total_loss: 0.0218, d_dis_loss: 1.4558, attack_loss: 0.0444
[4299]: fg_loss: 0.1111, e_total_loss: 0.1316, e_dis_loss: 0.4122, d_total_loss: 0.0219, d_dis_loss: 1.4928, attack_loss: 0.0410
[4399]: fg_loss: 0.1122, e_total_loss: 0.1088, e_dis_loss: 0.3760, d_total_loss: 0.0220, d_dis_loss: 1.4604, attack_loss: 0.0413
[4499]: fg_loss: 0.1033, e_total_loss: 0.1076, e_dis_loss: 0.3534, d_total_loss: 0.0215, d_dis_loss: 1.4839, attack_loss: 0.0392
[4599]: fg_loss: 0.1046, e_total_loss: 0.1044, e_dis_loss: 0.3271, d_total_loss: 0.0212, d_dis_loss: 1.4740, attack_loss: 0.0404
[4699]: fg_loss: 0.0868, e_total_loss: 0.1040, e_dis_loss: 0.3437, d_total_loss: 0.0216, d_dis_loss: 1.4378, attack_loss: 0.0417
[4799]: fg_loss: 0.0842, e_total_loss: 0.1154, e_dis_loss: 0.3234, d_total_loss: 0.0213, d_dis_loss: 1.4928, attack_loss: 0.0392
[4899]: fg_loss: 0.0830, e_total_loss: 0.1077, e_dis_loss: 0.3619, d_total_loss: 0.0212, d_dis_loss: 1.4892, attack_loss: 0.0395
[4999]: fg_loss: 0.0826, e_total_loss: 0.1057, e_dis_loss: 0.3477, d_total_loss: 0.0210, d_dis_loss: 1.4754, attack_loss: 0.0395
[5099]: fg_loss: 0.0773, e_total_loss: 0.1181, e_dis_loss: 0.3672, d_total_loss: 0.0211, d_dis_loss: 1.4731, attack_loss: 0.0382
[5199]: fg_loss: 0.0690, e_total_loss: 0.1221, e_dis_loss: 0.3675, d_total_loss: 0.0220, d_dis_loss: 1.4918, attack_loss: 0.0367
[5299]: fg_loss: 0.0791, e_total_loss: 0.1214, e_dis_loss: 0.3315, d_total_loss: 0.0217, d_dis_loss: 1.4174, attack_loss: 0.0394
[5399]: fg_loss: 0.0861, e_total_loss: 0.1239, e_dis_loss: 0.3589, d_total_loss: 0.0217, d_dis_loss: 1.4594, attack_loss: 0.0391
[5499]: fg_loss: 0.0846, e_total_loss: 0.1296, e_dis_loss: 0.2922, d_total_loss: 0.0205, d_dis_loss: 1.4780, attack_loss: 0.0368
[5599]: fg_loss: 0.0834, e_total_loss: 0.1029, e_dis_loss: 0.3004, d_total_loss: 0.0199, d_dis_loss: 1.4533, attack_loss: 0.0346
[5699]: fg_loss: 0.0880, e_total_loss: 0.0977, e_dis_loss: 0.3212, d_total_loss: 0.0202, d_dis_loss: 1.4789, attack_loss: 0.0367
[5799]: fg_loss: 0.0723, e_total_loss: 0.0958, e_dis_loss: 0.3875, d_total_loss: 0.0202, d_dis_loss: 1.4467, attack_loss: 0.0393
[5899]: fg_loss: 0.0516, e_total_loss: 0.0979, e_dis_loss: 0.3545, d_total_loss: 0.0203, d_dis_loss: 1.4440, attack_loss: 0.0391
[5999]: fg_loss: 0.0496, e_total_loss: 0.1040, e_dis_loss: 0.3467, d_total_loss: 0.0203, d_dis_loss: 1.4626, attack_loss: 0.0374
[6099]: fg_loss: 0.0590, e_total_loss: 0.1151, e_dis_loss: 0.3232, d_total_loss: 0.0205, d_dis_loss: 1.4456, attack_loss: 0.0390
[6199]: fg_loss: 0.0660, e_total_loss: 0.1066, e_dis_loss: 0.3920, d_total_loss: 0.0202, d_dis_loss: 1.4569, attack_loss: 0.0352
[6299]: fg_loss: 0.0755, e_total_loss: 0.1241, e_dis_loss: 0.3383, d_total_loss: 0.0205, d_dis_loss: 1.4732, attack_loss: 0.0355
[6399]: fg_loss: 0.0579, e_total_loss: 0.1081, e_dis_loss: 0.3508, d_total_loss: 0.0198, d_dis_loss: 1.4684, attack_loss: 0.0342
[6499]: fg_loss: 0.0614, e_total_loss: 0.1065, e_dis_loss: 0.3983, d_total_loss: 0.0198, d_dis_loss: 1.4574, attack_loss: 0.0347
[6599]: fg_loss: 0.0616, e_total_loss: 0.1026, e_dis_loss: 0.3270, d_total_loss: 0.0202, d_dis_loss: 1.4422, attack_loss: 0.0348
[6699]: fg_loss: 0.0886, e_total_loss: 0.1223, e_dis_loss: 0.3464, d_total_loss: 0.0203, d_dis_loss: 1.4899, attack_loss: 0.0341
[6799]: fg_loss: 0.0860, e_total_loss: 0.1314, e_dis_loss: 0.3153, d_total_loss: 0.0206, d_dis_loss: 1.4611, attack_loss: 0.0345
[6899]: fg_loss: 0.0732, e_total_loss: 0.1054, e_dis_loss: 0.3320, d_total_loss: 0.0199, d_dis_loss: 1.4596, attack_loss: 0.0329
[6999]: fg_loss: 0.0625, e_total_loss: 0.0913, e_dis_loss: 0.3728, d_total_loss: 0.0191, d_dis_loss: 1.4477, attack_loss: 0.0347
[7099]: fg_loss: 0.0462, e_total_loss: 0.0991, e_dis_loss: 0.3263, d_total_loss: 0.0196, d_dis_loss: 1.4835, attack_loss: 0.0331
[7199]: fg_loss: 0.0468, e_total_loss: 0.1045, e_dis_loss: 0.3819, d_total_loss: 0.0202, d_dis_loss: 1.4544, attack_loss: 0.0359
[7299]: fg_loss: 0.0395, e_total_loss: 0.1050, e_dis_loss: 0.3292, d_total_loss: 0.0197, d_dis_loss: 1.4227, attack_loss: 0.0337
[7399]: fg_loss: 0.0417, e_total_loss: 0.1196, e_dis_loss: 0.3694, d_total_loss: 0.0200, d_dis_loss: 1.4412, attack_loss: 0.0323
[7499]: fg_loss: 0.0444, e_total_loss: 0.1061, e_dis_loss: 0.3679, d_total_loss: 0.0193, d_dis_loss: 1.4387, attack_loss: 0.0337
[7599]: fg_loss: 0.0505, e_total_loss: 0.1114, e_dis_loss: 0.3256, d_total_loss: 0.0197, d_dis_loss: 1.4434, attack_loss: 0.0329
[7699]: fg_loss: 0.0543, e_total_loss: 0.1114, e_dis_loss: 0.3537, d_total_loss: 0.0191, d_dis_loss: 1.4585, attack_loss: 0.0325
[7799]: fg_loss: 0.0528, e_total_loss: 0.1094, e_dis_loss: 0.3416, d_total_loss: 0.0194, d_dis_loss: 1.4618, attack_loss: 0.0322
[7899]: fg_loss: 0.0608, e_total_loss: 0.1093, e_dis_loss: 0.3573, d_total_loss: 0.0184, d_dis_loss: 1.4611, attack_loss: 0.0316
[7999]: fg_loss: 0.0756, e_total_loss: 0.1110, e_dis_loss: 0.3588, d_total_loss: 0.0190, d_dis_loss: 1.4414, attack_loss: 0.0330
[8099]: fg_loss: 0.0733, e_total_loss: 0.1142, e_dis_loss: 0.3139, d_total_loss: 0.0187, d_dis_loss: 1.4518, attack_loss: 0.0301
[8199]: fg_loss: 0.0626, e_total_loss: 0.1085, e_dis_loss: 0.3375, d_total_loss: 0.0188, d_dis_loss: 1.4355, attack_loss: 0.0312
[8299]: fg_loss: 0.0521, e_total_loss: 0.0948, e_dis_loss: 0.3768, d_total_loss: 0.0182, d_dis_loss: 1.4661, attack_loss: 0.0299
