Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3221, e_total_loss: 4.3685, e_dis_loss: 0.7831, d_total_loss: 0.0418, d_dis_loss: 1.4823, attack_loss: 0.0723
[199]: fg_loss: 3.8919, e_total_loss: 3.9752, e_dis_loss: 0.6871, d_total_loss: 0.0266, d_dis_loss: 1.4465, attack_loss: 0.0580
[299]: fg_loss: 3.6377, e_total_loss: 3.7684, e_dis_loss: 0.7461, d_total_loss: 0.0251, d_dis_loss: 1.4320, attack_loss: 0.0437
[399]: fg_loss: 3.4653, e_total_loss: 3.6131, e_dis_loss: 0.7598, d_total_loss: 0.0240, d_dis_loss: 1.4555, attack_loss: 0.0376
[499]: fg_loss: 3.2883, e_total_loss: 3.4633, e_dis_loss: 0.7684, d_total_loss: 0.0233, d_dis_loss: 1.4539, attack_loss: 0.0364
[599]: fg_loss: 3.1464, e_total_loss: 3.3318, e_dis_loss: 0.7997, d_total_loss: 0.0223, d_dis_loss: 1.4938, attack_loss: 0.0343
[699]: fg_loss: 3.0202, e_total_loss: 3.2124, e_dis_loss: 0.7733, d_total_loss: 0.0213, d_dis_loss: 1.4777, attack_loss: 0.0314
[799]: fg_loss: 2.8718, e_total_loss: 3.0858, e_dis_loss: 0.7870, d_total_loss: 0.0206, d_dis_loss: 1.4753, attack_loss: 0.0306
[899]: fg_loss: 2.8204, e_total_loss: 2.9978, e_dis_loss: 0.7857, d_total_loss: 0.0199, d_dis_loss: 1.4662, attack_loss: 0.0294
[999]: fg_loss: 2.6756, e_total_loss: 2.9280, e_dis_loss: 0.7461, d_total_loss: 0.0199, d_dis_loss: 1.4723, attack_loss: 0.0294
[1099]: fg_loss: 2.6242, e_total_loss: 2.8275, e_dis_loss: 0.6612, d_total_loss: 0.0194, d_dis_loss: 1.4641, attack_loss: 0.0287
[1199]: fg_loss: 2.5083, e_total_loss: 2.7350, e_dis_loss: 0.6570, d_total_loss: 0.0196, d_dis_loss: 1.4445, attack_loss: 0.0289
[1299]: fg_loss: 2.4361, e_total_loss: 2.6937, e_dis_loss: 0.6703, d_total_loss: 0.0197, d_dis_loss: 1.4966, attack_loss: 0.0282
[1399]: fg_loss: 2.4027, e_total_loss: 2.6198, e_dis_loss: 0.5940, d_total_loss: 0.0191, d_dis_loss: 1.4738, attack_loss: 0.0281
[1499]: fg_loss: 2.2807, e_total_loss: 2.5768, e_dis_loss: 0.5620, d_total_loss: 0.0189, d_dis_loss: 1.4854, attack_loss: 0.0276
[1599]: fg_loss: 2.2602, e_total_loss: 2.4908, e_dis_loss: 0.5334, d_total_loss: 0.0182, d_dis_loss: 1.4572, attack_loss: 0.0274
[1699]: fg_loss: 2.1633, e_total_loss: 2.4783, e_dis_loss: 0.5133, d_total_loss: 0.0185, d_dis_loss: 1.4840, attack_loss: 0.0279
[1799]: fg_loss: 2.1245, e_total_loss: 2.4307, e_dis_loss: 0.5036, d_total_loss: 0.0183, d_dis_loss: 1.4673, attack_loss: 0.0261
[1899]: fg_loss: 2.0615, e_total_loss: 2.3847, e_dis_loss: 0.5297, d_total_loss: 0.0177, d_dis_loss: 1.4982, attack_loss: 0.0263
[1999]: fg_loss: 1.9680, e_total_loss: 2.3437, e_dis_loss: 0.5235, d_total_loss: 0.0174, d_dis_loss: 1.4772, attack_loss: 0.0266
[2099]: fg_loss: 1.9851, e_total_loss: 2.3060, e_dis_loss: 0.4948, d_total_loss: 0.0177, d_dis_loss: 1.4879, attack_loss: 0.0271
[2199]: fg_loss: 1.8866, e_total_loss: 2.2865, e_dis_loss: 0.4580, d_total_loss: 0.0173, d_dis_loss: 1.5035, attack_loss: 0.0261
[2299]: fg_loss: 1.8710, e_total_loss: 2.2275, e_dis_loss: 0.4963, d_total_loss: 0.0174, d_dis_loss: 1.4453, attack_loss: 0.0261
[2399]: fg_loss: 1.8102, e_total_loss: 2.2313, e_dis_loss: 0.4690, d_total_loss: 0.0170, d_dis_loss: 1.5130, attack_loss: 0.0271
[2499]: fg_loss: 1.7644, e_total_loss: 2.1885, e_dis_loss: 0.4234, d_total_loss: 0.0173, d_dis_loss: 1.4732, attack_loss: 0.0255
[2599]: fg_loss: 1.7354, e_total_loss: 2.1640, e_dis_loss: 0.3935, d_total_loss: 0.0165, d_dis_loss: 1.5054, attack_loss: 0.0254
[2699]: fg_loss: 1.6679, e_total_loss: 2.1122, e_dis_loss: 0.4170, d_total_loss: 0.0166, d_dis_loss: 1.4590, attack_loss: 0.0246
[2799]: fg_loss: 1.6477, e_total_loss: 2.1093, e_dis_loss: 0.3862, d_total_loss: 0.0165, d_dis_loss: 1.4737, attack_loss: 0.0247
[2899]: fg_loss: 1.5775, e_total_loss: 2.0904, e_dis_loss: 0.3643, d_total_loss: 0.0162, d_dis_loss: 1.4915, attack_loss: 0.0247
[2999]: fg_loss: 1.5552, e_total_loss: 2.0354, e_dis_loss: 0.3578, d_total_loss: 0.0165, d_dis_loss: 1.4727, attack_loss: 0.0246
[3099]: fg_loss: 1.5092, e_total_loss: 2.0553, e_dis_loss: 0.3127, d_total_loss: 0.0157, d_dis_loss: 1.4705, attack_loss: 0.0242
[3199]: fg_loss: 1.4648, e_total_loss: 1.9826, e_dis_loss: 0.3038, d_total_loss: 0.0168, d_dis_loss: 1.4771, attack_loss: 0.0237
[3299]: fg_loss: 1.4418, e_total_loss: 1.9968, e_dis_loss: 0.2788, d_total_loss: 0.0161, d_dis_loss: 1.4752, attack_loss: 0.0246
[3399]: fg_loss: 1.3722, e_total_loss: 1.9479, e_dis_loss: 0.2407, d_total_loss: 0.0163, d_dis_loss: 1.4810, attack_loss: 0.0237
