Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3493, e_total_loss: 4.3570, e_dis_loss: 0.6038, d_total_loss: 0.0399, d_dis_loss: 1.5775, attack_loss: 0.0652
[199]: fg_loss: 3.8814, e_total_loss: 3.9010, e_dis_loss: 0.5328, d_total_loss: 0.0252, d_dis_loss: 1.5765, attack_loss: 0.0468
[299]: fg_loss: 3.6593, e_total_loss: 3.7125, e_dis_loss: 0.6634, d_total_loss: 0.0243, d_dis_loss: 1.5801, attack_loss: 0.0378
[399]: fg_loss: 3.5163, e_total_loss: 3.5833, e_dis_loss: 0.7413, d_total_loss: 0.0229, d_dis_loss: 1.5641, attack_loss: 0.0352
[499]: fg_loss: 3.3618, e_total_loss: 3.4693, e_dis_loss: 0.8031, d_total_loss: 0.0217, d_dis_loss: 1.5707, attack_loss: 0.0323
[599]: fg_loss: 3.2415, e_total_loss: 3.3576, e_dis_loss: 0.7415, d_total_loss: 0.0209, d_dis_loss: 1.5660, attack_loss: 0.0304
[699]: fg_loss: 3.1194, e_total_loss: 3.2499, e_dis_loss: 0.8033, d_total_loss: 0.0201, d_dis_loss: 1.5841, attack_loss: 0.0298
[799]: fg_loss: 2.9841, e_total_loss: 3.1200, e_dis_loss: 0.7185, d_total_loss: 0.0196, d_dis_loss: 1.5814, attack_loss: 0.0313
[899]: fg_loss: 2.8892, e_total_loss: 3.0502, e_dis_loss: 0.7268, d_total_loss: 0.0192, d_dis_loss: 1.5589, attack_loss: 0.0312
[999]: fg_loss: 2.7818, e_total_loss: 2.9476, e_dis_loss: 0.7316, d_total_loss: 0.0188, d_dis_loss: 1.5571, attack_loss: 0.0298
[1099]: fg_loss: 2.7009, e_total_loss: 2.8530, e_dis_loss: 0.7006, d_total_loss: 0.0188, d_dis_loss: 1.5749, attack_loss: 0.0312
[1199]: fg_loss: 2.5949, e_total_loss: 2.8139, e_dis_loss: 0.6426, d_total_loss: 0.0180, d_dis_loss: 1.5604, attack_loss: 0.0300
[1299]: fg_loss: 2.5186, e_total_loss: 2.7130, e_dis_loss: 0.6868, d_total_loss: 0.0177, d_dis_loss: 1.5524, attack_loss: 0.0308
[1399]: fg_loss: 2.4790, e_total_loss: 2.6790, e_dis_loss: 0.6220, d_total_loss: 0.0180, d_dis_loss: 1.5692, attack_loss: 0.0307
[1499]: fg_loss: 2.3670, e_total_loss: 2.5930, e_dis_loss: 0.6775, d_total_loss: 0.0172, d_dis_loss: 1.5381, attack_loss: 0.0286
[1599]: fg_loss: 2.3073, e_total_loss: 2.5242, e_dis_loss: 0.6529, d_total_loss: 0.0174, d_dis_loss: 1.5730, attack_loss: 0.0300
[1699]: fg_loss: 2.2451, e_total_loss: 2.5018, e_dis_loss: 0.6137, d_total_loss: 0.0171, d_dis_loss: 1.5367, attack_loss: 0.0297
[1799]: fg_loss: 2.1999, e_total_loss: 2.4367, e_dis_loss: 0.6031, d_total_loss: 0.0171, d_dis_loss: 1.5382, attack_loss: 0.0291
[1899]: fg_loss: 2.1411, e_total_loss: 2.4194, e_dis_loss: 0.5496, d_total_loss: 0.0163, d_dis_loss: 1.5669, attack_loss: 0.0282
[1999]: fg_loss: 2.0695, e_total_loss: 2.3517, e_dis_loss: 0.4976, d_total_loss: 0.0167, d_dis_loss: 1.5281, attack_loss: 0.0276
[2099]: fg_loss: 2.0463, e_total_loss: 2.3545, e_dis_loss: 0.4893, d_total_loss: 0.0162, d_dis_loss: 1.5531, attack_loss: 0.0271
[2199]: fg_loss: 1.9587, e_total_loss: 2.2862, e_dis_loss: 0.4227, d_total_loss: 0.0164, d_dis_loss: 1.5602, attack_loss: 0.0272
[2299]: fg_loss: 1.9338, e_total_loss: 2.2625, e_dis_loss: 0.4629, d_total_loss: 0.0156, d_dis_loss: 1.5459, attack_loss: 0.0271
[2399]: fg_loss: 1.8799, e_total_loss: 2.1868, e_dis_loss: 0.3646, d_total_loss: 0.0158, d_dis_loss: 1.5735, attack_loss: 0.0263
[2499]: fg_loss: 1.8289, e_total_loss: 2.2143, e_dis_loss: 0.3840, d_total_loss: 0.0156, d_dis_loss: 1.5171, attack_loss: 0.0266
[2599]: fg_loss: 1.8051, e_total_loss: 2.1443, e_dis_loss: 0.3543, d_total_loss: 0.0156, d_dis_loss: 1.5723, attack_loss: 0.0265
[2699]: fg_loss: 1.7305, e_total_loss: 2.1243, e_dis_loss: 0.3157, d_total_loss: 0.0156, d_dis_loss: 1.5685, attack_loss: 0.0283
[2799]: fg_loss: 1.7011, e_total_loss: 2.0553, e_dis_loss: 0.3029, d_total_loss: 0.0151, d_dis_loss: 1.5700, attack_loss: 0.0264
[2899]: fg_loss: 1.6485, e_total_loss: 2.0932, e_dis_loss: 0.2807, d_total_loss: 0.0158, d_dis_loss: 1.5405, attack_loss: 0.0258
[2999]: fg_loss: 1.6074, e_total_loss: 2.0681, e_dis_loss: 0.3084, d_total_loss: 0.0155, d_dis_loss: 1.5428, attack_loss: 0.0261
[3099]: fg_loss: 1.5661, e_total_loss: 2.0356, e_dis_loss: 0.2498, d_total_loss: 0.0157, d_dis_loss: 1.5695, attack_loss: 0.0258
[3199]: fg_loss: 1.5369, e_total_loss: 2.0116, e_dis_loss: 0.2827, d_total_loss: 0.0156, d_dis_loss: 1.5193, attack_loss: 0.0263
[3299]: fg_loss: 1.4997, e_total_loss: 2.0042, e_dis_loss: 0.2881, d_total_loss: 0.0156, d_dis_loss: 1.5720, attack_loss: 0.0252
