Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3370, e_total_loss: 4.4112, e_dis_loss: 0.7416, d_total_loss: 0.0414, d_dis_loss: 1.4398, attack_loss: 0.0815
[199]: fg_loss: 3.8452, e_total_loss: 3.9743, e_dis_loss: 0.6594, d_total_loss: 0.0300, d_dis_loss: 1.4579, attack_loss: 0.0419
[299]: fg_loss: 3.6122, e_total_loss: 3.7511, e_dis_loss: 0.7359, d_total_loss: 0.0272, d_dis_loss: 1.4606, attack_loss: 0.0364
[399]: fg_loss: 3.4470, e_total_loss: 3.5863, e_dis_loss: 0.8234, d_total_loss: 0.0231, d_dis_loss: 1.4557, attack_loss: 0.0313
[499]: fg_loss: 3.2580, e_total_loss: 3.4371, e_dis_loss: 0.8595, d_total_loss: 0.0222, d_dis_loss: 1.4558, attack_loss: 0.0304
[599]: fg_loss: 3.1145, e_total_loss: 3.3020, e_dis_loss: 0.8528, d_total_loss: 0.0212, d_dis_loss: 1.4668, attack_loss: 0.0297
[699]: fg_loss: 2.9777, e_total_loss: 3.1793, e_dis_loss: 0.8262, d_total_loss: 0.0203, d_dis_loss: 1.4657, attack_loss: 0.0277
[799]: fg_loss: 2.8390, e_total_loss: 3.0619, e_dis_loss: 0.6777, d_total_loss: 0.0200, d_dis_loss: 1.4582, attack_loss: 0.0288
[899]: fg_loss: 2.7598, e_total_loss: 2.9681, e_dis_loss: 0.7368, d_total_loss: 0.0197, d_dis_loss: 1.4523, attack_loss: 0.0272
[999]: fg_loss: 2.6454, e_total_loss: 2.9035, e_dis_loss: 0.6423, d_total_loss: 0.0188, d_dis_loss: 1.4639, attack_loss: 0.0286
[1099]: fg_loss: 2.5824, e_total_loss: 2.8095, e_dis_loss: 0.6438, d_total_loss: 0.0187, d_dis_loss: 1.4482, attack_loss: 0.0272
[1199]: fg_loss: 2.4694, e_total_loss: 2.7136, e_dis_loss: 0.5990, d_total_loss: 0.0187, d_dis_loss: 1.4393, attack_loss: 0.0258
[1299]: fg_loss: 2.4094, e_total_loss: 2.6675, e_dis_loss: 0.6182, d_total_loss: 0.0181, d_dis_loss: 1.4801, attack_loss: 0.0267
[1399]: fg_loss: 2.3619, e_total_loss: 2.5974, e_dis_loss: 0.6202, d_total_loss: 0.0180, d_dis_loss: 1.4727, attack_loss: 0.0264
[1499]: fg_loss: 2.2413, e_total_loss: 2.5510, e_dis_loss: 0.5332, d_total_loss: 0.0175, d_dis_loss: 1.4541, attack_loss: 0.0262
[1599]: fg_loss: 2.2104, e_total_loss: 2.4952, e_dis_loss: 0.6016, d_total_loss: 0.0172, d_dis_loss: 1.4878, attack_loss: 0.0243
[1699]: fg_loss: 2.1416, e_total_loss: 2.4782, e_dis_loss: 0.5174, d_total_loss: 0.0174, d_dis_loss: 1.4811, attack_loss: 0.0242
[1799]: fg_loss: 2.0933, e_total_loss: 2.4165, e_dis_loss: 0.5747, d_total_loss: 0.0166, d_dis_loss: 1.4936, attack_loss: 0.0247
[1899]: fg_loss: 2.0434, e_total_loss: 2.3766, e_dis_loss: 0.4994, d_total_loss: 0.0169, d_dis_loss: 1.4866, attack_loss: 0.0254
[1999]: fg_loss: 1.9605, e_total_loss: 2.3297, e_dis_loss: 0.5012, d_total_loss: 0.0167, d_dis_loss: 1.4789, attack_loss: 0.0248
[2099]: fg_loss: 1.9581, e_total_loss: 2.3069, e_dis_loss: 0.4242, d_total_loss: 0.0165, d_dis_loss: 1.4748, attack_loss: 0.0240
[2199]: fg_loss: 1.8615, e_total_loss: 2.2877, e_dis_loss: 0.4455, d_total_loss: 0.0168, d_dis_loss: 1.4522, attack_loss: 0.0251
[2299]: fg_loss: 1.8386, e_total_loss: 2.2398, e_dis_loss: 0.4565, d_total_loss: 0.0164, d_dis_loss: 1.4980, attack_loss: 0.0233
[2399]: fg_loss: 1.7702, e_total_loss: 2.2124, e_dis_loss: 0.4392, d_total_loss: 0.0162, d_dis_loss: 1.4757, attack_loss: 0.0245
[2499]: fg_loss: 1.7261, e_total_loss: 2.2005, e_dis_loss: 0.3659, d_total_loss: 0.0161, d_dis_loss: 1.4912, attack_loss: 0.0241
[2599]: fg_loss: 1.7049, e_total_loss: 2.1631, e_dis_loss: 0.3821, d_total_loss: 0.0161, d_dis_loss: 1.4897, attack_loss: 0.0245
[2699]: fg_loss: 1.6361, e_total_loss: 2.1304, e_dis_loss: 0.3133, d_total_loss: 0.0160, d_dis_loss: 1.4856, attack_loss: 0.0258
[2799]: fg_loss: 1.6282, e_total_loss: 2.1071, e_dis_loss: 0.3016, d_total_loss: 0.0155, d_dis_loss: 1.4805, attack_loss: 0.0235
[2899]: fg_loss: 1.5306, e_total_loss: 2.0794, e_dis_loss: 0.2905, d_total_loss: 0.0156, d_dis_loss: 1.4678, attack_loss: 0.0236
[2999]: fg_loss: 1.4987, e_total_loss: 2.0757, e_dis_loss: 0.2951, d_total_loss: 0.0154, d_dis_loss: 1.4743, attack_loss: 0.0232
[3099]: fg_loss: 1.4749, e_total_loss: 2.0474, e_dis_loss: 0.3011, d_total_loss: 0.0157, d_dis_loss: 1.4779, attack_loss: 0.0242
[3199]: fg_loss: 1.4162, e_total_loss: 2.0418, e_dis_loss: 0.2741, d_total_loss: 0.0157, d_dis_loss: 1.4937, attack_loss: 0.0243
[3299]: fg_loss: 1.4069, e_total_loss: 2.0378, e_dis_loss: 0.2722, d_total_loss: 0.0154, d_dis_loss: 1.4789, attack_loss: 0.0234
