Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3022, e_total_loss: 4.3877, e_dis_loss: 0.6454, d_total_loss: 0.0423, d_dis_loss: 1.4880, attack_loss: 0.0600
[199]: fg_loss: 3.8086, e_total_loss: 3.9649, e_dis_loss: 0.5909, d_total_loss: 0.0277, d_dis_loss: 1.4634, attack_loss: 0.0475
[299]: fg_loss: 3.5500, e_total_loss: 3.7546, e_dis_loss: 0.7763, d_total_loss: 0.0262, d_dis_loss: 1.4571, attack_loss: 0.0432
[399]: fg_loss: 3.3588, e_total_loss: 3.5836, e_dis_loss: 0.9812, d_total_loss: 0.0249, d_dis_loss: 1.4972, attack_loss: 0.0411
[499]: fg_loss: 3.1550, e_total_loss: 3.4040, e_dis_loss: 0.8453, d_total_loss: 0.0241, d_dis_loss: 1.4344, attack_loss: 0.0365
[599]: fg_loss: 3.0254, e_total_loss: 3.2597, e_dis_loss: 0.8668, d_total_loss: 0.0238, d_dis_loss: 1.4800, attack_loss: 0.0346
[699]: fg_loss: 2.9059, e_total_loss: 3.1441, e_dis_loss: 0.8797, d_total_loss: 0.0229, d_dis_loss: 1.4866, attack_loss: 0.0316
[799]: fg_loss: 2.7718, e_total_loss: 3.0522, e_dis_loss: 0.8119, d_total_loss: 0.0230, d_dis_loss: 1.4915, attack_loss: 0.0323
[899]: fg_loss: 2.7028, e_total_loss: 2.9680, e_dis_loss: 0.6890, d_total_loss: 0.0226, d_dis_loss: 1.4724, attack_loss: 0.0319
[999]: fg_loss: 2.5896, e_total_loss: 2.8810, e_dis_loss: 0.7550, d_total_loss: 0.0222, d_dis_loss: 1.4887, attack_loss: 0.0321
[1099]: fg_loss: 2.5356, e_total_loss: 2.8175, e_dis_loss: 0.7577, d_total_loss: 0.0212, d_dis_loss: 1.4967, attack_loss: 0.0325
[1199]: fg_loss: 2.4240, e_total_loss: 2.7312, e_dis_loss: 0.7126, d_total_loss: 0.0214, d_dis_loss: 1.4663, attack_loss: 0.0325
[1299]: fg_loss: 2.3626, e_total_loss: 2.6647, e_dis_loss: 0.6364, d_total_loss: 0.0209, d_dis_loss: 1.4748, attack_loss: 0.0309
[1399]: fg_loss: 2.3285, e_total_loss: 2.6129, e_dis_loss: 0.6874, d_total_loss: 0.0205, d_dis_loss: 1.4559, attack_loss: 0.0311
[1499]: fg_loss: 2.2017, e_total_loss: 2.5495, e_dis_loss: 0.6571, d_total_loss: 0.0200, d_dis_loss: 1.4893, attack_loss: 0.0308
