Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3064, e_total_loss: 4.3151, e_dis_loss: 0.7580, d_total_loss: 0.0453, d_dis_loss: 1.4770, attack_loss: 0.0697
[199]: fg_loss: 3.8018, e_total_loss: 3.8779, e_dis_loss: 0.6964, d_total_loss: 0.0286, d_dis_loss: 1.4563, attack_loss: 0.0465
[299]: fg_loss: 3.5876, e_total_loss: 3.7022, e_dis_loss: 0.8342, d_total_loss: 0.0262, d_dis_loss: 1.4824, attack_loss: 0.0400
[399]: fg_loss: 3.4214, e_total_loss: 3.5616, e_dis_loss: 0.8382, d_total_loss: 0.0246, d_dis_loss: 1.4436, attack_loss: 0.0369
[499]: fg_loss: 3.2654, e_total_loss: 3.4203, e_dis_loss: 0.8496, d_total_loss: 0.0228, d_dis_loss: 1.4828, attack_loss: 0.0345
[599]: fg_loss: 3.1504, e_total_loss: 3.2741, e_dis_loss: 0.8959, d_total_loss: 0.0221, d_dis_loss: 1.4731, attack_loss: 0.0301
[699]: fg_loss: 3.0220, e_total_loss: 3.1644, e_dis_loss: 0.8388, d_total_loss: 0.0217, d_dis_loss: 1.4709, attack_loss: 0.0301
[799]: fg_loss: 2.9025, e_total_loss: 3.0438, e_dis_loss: 0.7558, d_total_loss: 0.0204, d_dis_loss: 1.4747, attack_loss: 0.0295
[899]: fg_loss: 2.8145, e_total_loss: 2.9862, e_dis_loss: 0.6997, d_total_loss: 0.0199, d_dis_loss: 1.4920, attack_loss: 0.0296
[999]: fg_loss: 2.7024, e_total_loss: 2.8925, e_dis_loss: 0.6915, d_total_loss: 0.0194, d_dis_loss: 1.4576, attack_loss: 0.0293
[1099]: fg_loss: 2.6409, e_total_loss: 2.7893, e_dis_loss: 0.7967, d_total_loss: 0.0191, d_dis_loss: 1.5010, attack_loss: 0.0287
[1199]: fg_loss: 2.5311, e_total_loss: 2.7422, e_dis_loss: 0.7139, d_total_loss: 0.0189, d_dis_loss: 1.4788, attack_loss: 0.0280
[1299]: fg_loss: 2.4624, e_total_loss: 2.6542, e_dis_loss: 0.7052, d_total_loss: 0.0196, d_dis_loss: 1.5030, attack_loss: 0.0300
[1399]: fg_loss: 2.4063, e_total_loss: 2.6128, e_dis_loss: 0.7307, d_total_loss: 0.0190, d_dis_loss: 1.4638, attack_loss: 0.0293
[1499]: fg_loss: 2.2899, e_total_loss: 2.5454, e_dis_loss: 0.6013, d_total_loss: 0.0187, d_dis_loss: 1.4824, attack_loss: 0.0304
[1599]: fg_loss: 2.2634, e_total_loss: 2.4914, e_dis_loss: 0.5952, d_total_loss: 0.0185, d_dis_loss: 1.4835, attack_loss: 0.0280
[1699]: fg_loss: 2.1726, e_total_loss: 2.4593, e_dis_loss: 0.5955, d_total_loss: 0.0182, d_dis_loss: 1.5020, attack_loss: 0.0292
[1799]: fg_loss: 2.1204, e_total_loss: 2.3985, e_dis_loss: 0.5780, d_total_loss: 0.0188, d_dis_loss: 1.4802, attack_loss: 0.0289
[1899]: fg_loss: 2.0877, e_total_loss: 2.3612, e_dis_loss: 0.5575, d_total_loss: 0.0183, d_dis_loss: 1.4782, attack_loss: 0.0294
[1999]: fg_loss: 1.9849, e_total_loss: 2.3151, e_dis_loss: 0.4997, d_total_loss: 0.0182, d_dis_loss: 1.5095, attack_loss: 0.0301
[2099]: fg_loss: 1.9887, e_total_loss: 2.2715, e_dis_loss: 0.4385, d_total_loss: 0.0178, d_dis_loss: 1.4750, attack_loss: 0.0308
[2199]: fg_loss: 1.8925, e_total_loss: 2.2352, e_dis_loss: 0.4409, d_total_loss: 0.0174, d_dis_loss: 1.5103, attack_loss: 0.0313
[2299]: fg_loss: 1.8665, e_total_loss: 2.2417, e_dis_loss: 0.4515, d_total_loss: 0.0175, d_dis_loss: 1.4636, attack_loss: 0.0309
[2399]: fg_loss: 1.8023, e_total_loss: 2.1638, e_dis_loss: 0.3968, d_total_loss: 0.0179, d_dis_loss: 1.4901, attack_loss: 0.0307
[2499]: fg_loss: 1.7665, e_total_loss: 2.1891, e_dis_loss: 0.4244, d_total_loss: 0.0179, d_dis_loss: 1.4747, attack_loss: 0.0298
[2599]: fg_loss: 1.7500, e_total_loss: 2.1310, e_dis_loss: 0.3991, d_total_loss: 0.0178, d_dis_loss: 1.4828, attack_loss: 0.0303
[2699]: fg_loss: 1.6633, e_total_loss: 2.0976, e_dis_loss: 0.3228, d_total_loss: 0.0174, d_dis_loss: 1.5063, attack_loss: 0.0288
[2799]: fg_loss: 1.6473, e_total_loss: 2.0428, e_dis_loss: 0.3285, d_total_loss: 0.0173, d_dis_loss: 1.4655, attack_loss: 0.0281
[2899]: fg_loss: 1.5773, e_total_loss: 2.0182, e_dis_loss: 0.3237, d_total_loss: 0.0174, d_dis_loss: 1.4993, attack_loss: 0.0294
[2999]: fg_loss: 1.5398, e_total_loss: 1.9835, e_dis_loss: 0.2894, d_total_loss: 0.0171, d_dis_loss: 1.4722, attack_loss: 0.0277
[3099]: fg_loss: 1.5044, e_total_loss: 1.9677, e_dis_loss: 0.2814, d_total_loss: 0.0175, d_dis_loss: 1.5089, attack_loss: 0.0293
[3199]: fg_loss: 1.4436, e_total_loss: 1.9679, e_dis_loss: 0.2438, d_total_loss: 0.0170, d_dis_loss: 1.4698, attack_loss: 0.0287
[3299]: fg_loss: 1.4468, e_total_loss: 1.9663, e_dis_loss: 0.2426, d_total_loss: 0.0174, d_dis_loss: 1.4962, attack_loss: 0.0290
[3399]: fg_loss: 1.3726, e_total_loss: 1.9132, e_dis_loss: 0.2177, d_total_loss: 0.0171, d_dis_loss: 1.4892, attack_loss: 0.0289
[3499]: fg_loss: 1.3671, e_total_loss: 1.9229, e_dis_loss: 0.2329, d_total_loss: 0.0173, d_dis_loss: 1.4824, attack_loss: 0.0286
[3599]: fg_loss: 1.3126, e_total_loss: 1.8905, e_dis_loss: 0.2069, d_total_loss: 0.0166, d_dis_loss: 1.4906, attack_loss: 0.0287
[3699]: fg_loss: 1.2463, e_total_loss: 1.8277, e_dis_loss: 0.1799, d_total_loss: 0.0169, d_dis_loss: 1.5113, attack_loss: 0.0290
[3799]: fg_loss: 1.2390, e_total_loss: 1.8499, e_dis_loss: 0.1651, d_total_loss: 0.0171, d_dis_loss: 1.4704, attack_loss: 0.0287
[3899]: fg_loss: 1.1627, e_total_loss: 1.7997, e_dis_loss: 0.1636, d_total_loss: 0.0168, d_dis_loss: 1.5018, attack_loss: 0.0293
[3999]: fg_loss: 1.1796, e_total_loss: 1.8001, e_dis_loss: 0.1554, d_total_loss: 0.0168, d_dis_loss: 1.4748, attack_loss: 0.0288
[4099]: fg_loss: 1.1106, e_total_loss: 1.7483, e_dis_loss: 0.1642, d_total_loss: 0.0170, d_dis_loss: 1.4877, attack_loss: 0.0281
[4199]: fg_loss: 1.1062, e_total_loss: 1.7666, e_dis_loss: 0.1288, d_total_loss: 0.0167, d_dis_loss: 1.4961, attack_loss: 0.0290
[4299]: fg_loss: 1.0336, e_total_loss: 1.7053, e_dis_loss: 0.1353, d_total_loss: 0.0168, d_dis_loss: 1.4875, attack_loss: 0.0284
[4399]: fg_loss: 0.9933, e_total_loss: 1.7324, e_dis_loss: 0.1213, d_total_loss: 0.0169, d_dis_loss: 1.4932, attack_loss: 0.0283
[4499]: fg_loss: 1.0129, e_total_loss: 1.6935, e_dis_loss: 0.1037, d_total_loss: 0.0167, d_dis_loss: 1.4879, attack_loss: 0.0285
[4599]: fg_loss: 0.9452, e_total_loss: 1.6886, e_dis_loss: 0.1124, d_total_loss: 0.0168, d_dis_loss: 1.4890, attack_loss: 0.0290
[4699]: fg_loss: 0.9544, e_total_loss: 1.6220, e_dis_loss: 0.1040, d_total_loss: 0.0165, d_dis_loss: 1.4662, attack_loss: 0.0280
[4799]: fg_loss: 0.8930, e_total_loss: 1.6578, e_dis_loss: 0.1001, d_total_loss: 0.0168, d_dis_loss: 1.5106, attack_loss: 0.0299
[4899]: fg_loss: 0.8809, e_total_loss: 1.6274, e_dis_loss: 0.0945, d_total_loss: 0.0166, d_dis_loss: 1.4854, attack_loss: 0.0283
[4999]: fg_loss: 0.8521, e_total_loss: 1.5940, e_dis_loss: 0.0828, d_total_loss: 0.0168, d_dis_loss: 1.4750, attack_loss: 0.0276
[5099]: fg_loss: 0.8021, e_total_loss: 1.5577, e_dis_loss: 0.0948, d_total_loss: 0.0167, d_dis_loss: 1.4914, attack_loss: 0.0285
[5199]: fg_loss: 0.8135, e_total_loss: 1.5666, e_dis_loss: 0.0799, d_total_loss: 0.0169, d_dis_loss: 1.4845, attack_loss: 0.0277
[5299]: fg_loss: 0.7403, e_total_loss: 1.5511, e_dis_loss: 0.0955, d_total_loss: 0.0166, d_dis_loss: 1.5013, attack_loss: 0.0287
[5399]: fg_loss: 0.7469, e_total_loss: 1.5622, e_dis_loss: 0.0827, d_total_loss: 0.0168, d_dis_loss: 1.4810, attack_loss: 0.0282
[5499]: fg_loss: 0.7106, e_total_loss: 1.5230, e_dis_loss: 0.0769, d_total_loss: 0.0166, d_dis_loss: 1.4951, attack_loss: 0.0288
[5599]: fg_loss: 0.6881, e_total_loss: 1.4719, e_dis_loss: 0.0710, d_total_loss: 0.0169, d_dis_loss: 1.4763, attack_loss: 0.0286
