Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.2936, e_total_loss: 4.3545, e_dis_loss: 0.8407, d_total_loss: 0.0414, d_dis_loss: 1.4375, attack_loss: 0.0690
[199]: fg_loss: 3.8570, e_total_loss: 3.9449, e_dis_loss: 0.8756, d_total_loss: 0.0274, d_dis_loss: 1.4314, attack_loss: 0.0520
[299]: fg_loss: 3.6202, e_total_loss: 3.7269, e_dis_loss: 0.9508, d_total_loss: 0.0251, d_dis_loss: 1.4633, attack_loss: 0.0411
[399]: fg_loss: 3.4509, e_total_loss: 3.5753, e_dis_loss: 0.9086, d_total_loss: 0.0229, d_dis_loss: 1.4548, attack_loss: 0.0320
[499]: fg_loss: 3.2775, e_total_loss: 3.4211, e_dis_loss: 0.8730, d_total_loss: 0.0216, d_dis_loss: 1.4443, attack_loss: 0.0326
[599]: fg_loss: 3.1343, e_total_loss: 3.2919, e_dis_loss: 0.8110, d_total_loss: 0.0205, d_dis_loss: 1.4663, attack_loss: 0.0308
[699]: fg_loss: 3.0074, e_total_loss: 3.1677, e_dis_loss: 0.7672, d_total_loss: 0.0200, d_dis_loss: 1.4547, attack_loss: 0.0289
[799]: fg_loss: 2.8638, e_total_loss: 3.0633, e_dis_loss: 0.7272, d_total_loss: 0.0196, d_dis_loss: 1.4747, attack_loss: 0.0283
[899]: fg_loss: 2.7843, e_total_loss: 2.9621, e_dis_loss: 0.7076, d_total_loss: 0.0198, d_dis_loss: 1.4825, attack_loss: 0.0276
[999]: fg_loss: 2.6594, e_total_loss: 2.8998, e_dis_loss: 0.6496, d_total_loss: 0.0193, d_dis_loss: 1.4578, attack_loss: 0.0273
[1099]: fg_loss: 2.6064, e_total_loss: 2.8060, e_dis_loss: 0.7044, d_total_loss: 0.0183, d_dis_loss: 1.4728, attack_loss: 0.0279
[1199]: fg_loss: 2.5071, e_total_loss: 2.7125, e_dis_loss: 0.6436, d_total_loss: 0.0184, d_dis_loss: 1.4637, attack_loss: 0.0270
[1299]: fg_loss: 2.4238, e_total_loss: 2.6531, e_dis_loss: 0.6946, d_total_loss: 0.0177, d_dis_loss: 1.4569, attack_loss: 0.0261
[1399]: fg_loss: 2.3826, e_total_loss: 2.5817, e_dis_loss: 0.6392, d_total_loss: 0.0177, d_dis_loss: 1.4642, attack_loss: 0.0256
[1499]: fg_loss: 2.2673, e_total_loss: 2.5449, e_dis_loss: 0.6112, d_total_loss: 0.0174, d_dis_loss: 1.4709, attack_loss: 0.0255
[1599]: fg_loss: 2.2358, e_total_loss: 2.4589, e_dis_loss: 0.6184, d_total_loss: 0.0168, d_dis_loss: 1.4392, attack_loss: 0.0245
[1699]: fg_loss: 2.1584, e_total_loss: 2.4552, e_dis_loss: 0.5441, d_total_loss: 0.0170, d_dis_loss: 1.4689, attack_loss: 0.0244
[1799]: fg_loss: 2.1163, e_total_loss: 2.4015, e_dis_loss: 0.5723, d_total_loss: 0.0165, d_dis_loss: 1.4620, attack_loss: 0.0248
[1899]: fg_loss: 2.0708, e_total_loss: 2.3565, e_dis_loss: 0.4967, d_total_loss: 0.0162, d_dis_loss: 1.4595, attack_loss: 0.0244
[1999]: fg_loss: 1.9802, e_total_loss: 2.3177, e_dis_loss: 0.4445, d_total_loss: 0.0162, d_dis_loss: 1.4502, attack_loss: 0.0238
[2099]: fg_loss: 1.9771, e_total_loss: 2.2701, e_dis_loss: 0.4075, d_total_loss: 0.0162, d_dis_loss: 1.4594, attack_loss: 0.0242
[2199]: fg_loss: 1.8764, e_total_loss: 2.2633, e_dis_loss: 0.4181, d_total_loss: 0.0158, d_dis_loss: 1.4427, attack_loss: 0.0250
[2299]: fg_loss: 1.8725, e_total_loss: 2.2054, e_dis_loss: 0.4227, d_total_loss: 0.0160, d_dis_loss: 1.4730, attack_loss: 0.0245
[2399]: fg_loss: 1.7983, e_total_loss: 2.2099, e_dis_loss: 0.4349, d_total_loss: 0.0158, d_dis_loss: 1.4523, attack_loss: 0.0249
[2499]: fg_loss: 1.7662, e_total_loss: 2.1705, e_dis_loss: 0.3576, d_total_loss: 0.0157, d_dis_loss: 1.4676, attack_loss: 0.0245
[2599]: fg_loss: 1.7287, e_total_loss: 2.1436, e_dis_loss: 0.3228, d_total_loss: 0.0156, d_dis_loss: 1.4484, attack_loss: 0.0243
[2699]: fg_loss: 1.6586, e_total_loss: 2.1093, e_dis_loss: 0.3007, d_total_loss: 0.0156, d_dis_loss: 1.4756, attack_loss: 0.0241
[2799]: fg_loss: 1.6663, e_total_loss: 2.0938, e_dis_loss: 0.3154, d_total_loss: 0.0157, d_dis_loss: 1.4540, attack_loss: 0.0240
[2899]: fg_loss: 1.5637, e_total_loss: 2.0751, e_dis_loss: 0.3137, d_total_loss: 0.0153, d_dis_loss: 1.4317, attack_loss: 0.0242
[2999]: fg_loss: 1.5512, e_total_loss: 2.0331, e_dis_loss: 0.2778, d_total_loss: 0.0156, d_dis_loss: 1.4537, attack_loss: 0.0241
[3099]: fg_loss: 1.4942, e_total_loss: 2.0105, e_dis_loss: 0.2888, d_total_loss: 0.0154, d_dis_loss: 1.4554, attack_loss: 0.0232
[3199]: fg_loss: 1.4635, e_total_loss: 1.9900, e_dis_loss: 0.2504, d_total_loss: 0.0155, d_dis_loss: 1.4706, attack_loss: 0.0236
[3299]: fg_loss: 1.4404, e_total_loss: 1.9744, e_dis_loss: 0.2460, d_total_loss: 0.0154, d_dis_loss: 1.4632, attack_loss: 0.0240
[3399]: fg_loss: 1.3747, e_total_loss: 1.9530, e_dis_loss: 0.2133, d_total_loss: 0.0153, d_dis_loss: 1.4642, attack_loss: 0.0241
[3499]: fg_loss: 1.3623, e_total_loss: 1.9302, e_dis_loss: 0.1939, d_total_loss: 0.0152, d_dis_loss: 1.4674, attack_loss: 0.0236
[3599]: fg_loss: 1.2680, e_total_loss: 1.9315, e_dis_loss: 0.1952, d_total_loss: 0.0154, d_dis_loss: 1.4575, attack_loss: 0.0236
[3699]: fg_loss: 1.2814, e_total_loss: 1.8776, e_dis_loss: 0.1891, d_total_loss: 0.0151, d_dis_loss: 1.4731, attack_loss: 0.0234
[3799]: fg_loss: 1.2164, e_total_loss: 1.9113, e_dis_loss: 0.1925, d_total_loss: 0.0156, d_dis_loss: 1.4443, attack_loss: 0.0237
[3899]: fg_loss: 1.1910, e_total_loss: 1.8592, e_dis_loss: 0.1677, d_total_loss: 0.0156, d_dis_loss: 1.4769, attack_loss: 0.0235
[3999]: fg_loss: 1.1660, e_total_loss: 1.8485, e_dis_loss: 0.1482, d_total_loss: 0.0153, d_dis_loss: 1.4648, attack_loss: 0.0227
[4099]: fg_loss: 1.1200, e_total_loss: 1.8206, e_dis_loss: 0.1447, d_total_loss: 0.0153, d_dis_loss: 1.4756, attack_loss: 0.0232
[4199]: fg_loss: 1.1035, e_total_loss: 1.8126, e_dis_loss: 0.1558, d_total_loss: 0.0153, d_dis_loss: 1.4846, attack_loss: 0.0235
[4299]: fg_loss: 1.0306, e_total_loss: 1.7847, e_dis_loss: 0.1398, d_total_loss: 0.0154, d_dis_loss: 1.4692, attack_loss: 0.0234
[4399]: fg_loss: 1.0328, e_total_loss: 1.8015, e_dis_loss: 0.1305, d_total_loss: 0.0154, d_dis_loss: 1.4773, attack_loss: 0.0236
[4499]: fg_loss: 0.9923, e_total_loss: 1.7613, e_dis_loss: 0.1187, d_total_loss: 0.0152, d_dis_loss: 1.4725, attack_loss: 0.0235
[4599]: fg_loss: 0.9430, e_total_loss: 1.7718, e_dis_loss: 0.0985, d_total_loss: 0.0151, d_dis_loss: 1.4647, attack_loss: 0.0236
[4699]: fg_loss: 0.9359, e_total_loss: 1.7327, e_dis_loss: 0.1267, d_total_loss: 0.0153, d_dis_loss: 1.4603, attack_loss: 0.0238
[4799]: fg_loss: 0.8918, e_total_loss: 1.7242, e_dis_loss: 0.1132, d_total_loss: 0.0155, d_dis_loss: 1.4711, attack_loss: 0.0240
[4899]: fg_loss: 0.8866, e_total_loss: 1.6958, e_dis_loss: 0.0908, d_total_loss: 0.0155, d_dis_loss: 1.4791, attack_loss: 0.0236
[4999]: fg_loss: 0.8388, e_total_loss: 1.6576, e_dis_loss: 0.0911, d_total_loss: 0.0152, d_dis_loss: 1.4679, attack_loss: 0.0235
[5099]: fg_loss: 0.8246, e_total_loss: 1.6773, e_dis_loss: 0.1052, d_total_loss: 0.0154, d_dis_loss: 1.4613, attack_loss: 0.0234
[5199]: fg_loss: 0.7792, e_total_loss: 1.6476, e_dis_loss: 0.0908, d_total_loss: 0.0156, d_dis_loss: 1.4664, attack_loss: 0.0230
[5299]: fg_loss: 0.7600, e_total_loss: 1.6565, e_dis_loss: 0.0857, d_total_loss: 0.0152, d_dis_loss: 1.4644, attack_loss: 0.0232
[5399]: fg_loss: 0.7522, e_total_loss: 1.6335, e_dis_loss: 0.0781, d_total_loss: 0.0157, d_dis_loss: 1.4574, attack_loss: 0.0229
[5499]: fg_loss: 0.7115, e_total_loss: 1.6472, e_dis_loss: 0.0742, d_total_loss: 0.0154, d_dis_loss: 1.4590, attack_loss: 0.0227
[5599]: fg_loss: 0.7053, e_total_loss: 1.5695, e_dis_loss: 0.0707, d_total_loss: 0.0157, d_dis_loss: 1.4620, attack_loss: 0.0229
[5699]: fg_loss: 0.6860, e_total_loss: 1.5902, e_dis_loss: 0.0722, d_total_loss: 0.0153, d_dis_loss: 1.4638, attack_loss: 0.0231
[5799]: fg_loss: 0.6562, e_total_loss: 1.6083, e_dis_loss: 0.0649, d_total_loss: 0.0157, d_dis_loss: 1.4399, attack_loss: 0.0231
[5899]: fg_loss: 0.6477, e_total_loss: 1.5608, e_dis_loss: 0.0611, d_total_loss: 0.0155, d_dis_loss: 1.4671, attack_loss: 0.0232
[5999]: fg_loss: 0.5999, e_total_loss: 1.5273, e_dis_loss: 0.0588, d_total_loss: 0.0158, d_dis_loss: 1.4631, attack_loss: 0.0237
[6099]: fg_loss: 0.5962, e_total_loss: 1.5183, e_dis_loss: 0.0522, d_total_loss: 0.0157, d_dis_loss: 1.4546, attack_loss: 0.0228
[6199]: fg_loss: 0.5729, e_total_loss: 1.5259, e_dis_loss: 0.0569, d_total_loss: 0.0153, d_dis_loss: 1.4660, attack_loss: 0.0230
[6299]: fg_loss: 0.5485, e_total_loss: 1.4930, e_dis_loss: 0.0512, d_total_loss: 0.0158, d_dis_loss: 1.4590, attack_loss: 0.0231
