Start vsl/resnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.6942, e_total_loss: 2.0033, e_dis_loss: 0.4102, d_total_loss: 0.0552, d_dis_loss: 1.5194, attack_loss: 0.0625
[199]: fg_loss: 1.3725, e_total_loss: 1.7557, e_dis_loss: 0.1612, d_total_loss: 0.0434, d_dis_loss: 1.5499, attack_loss: 0.0441
[299]: fg_loss: 1.2080, e_total_loss: 1.6546, e_dis_loss: 0.1595, d_total_loss: 0.0447, d_dis_loss: 1.5389, attack_loss: 0.0470
[399]: fg_loss: 1.0799, e_total_loss: 1.5678, e_dis_loss: 0.1694, d_total_loss: 0.0424, d_dis_loss: 1.5351, attack_loss: 0.0456
[499]: fg_loss: 1.0146, e_total_loss: 1.5212, e_dis_loss: 0.1315, d_total_loss: 0.0436, d_dis_loss: 1.5541, attack_loss: 0.0435
[599]: fg_loss: 0.9362, e_total_loss: 1.4587, e_dis_loss: 0.1423, d_total_loss: 0.0415, d_dis_loss: 1.5115, attack_loss: 0.0419
[699]: fg_loss: 0.8838, e_total_loss: 1.4700, e_dis_loss: 0.1074, d_total_loss: 0.0424, d_dis_loss: 1.4987, attack_loss: 0.0430
[799]: fg_loss: 0.8055, e_total_loss: 1.3402, e_dis_loss: 0.1409, d_total_loss: 0.0422, d_dis_loss: 1.4755, attack_loss: 0.0428
[899]: fg_loss: 0.7712, e_total_loss: 1.3201, e_dis_loss: 0.1454, d_total_loss: 0.0401, d_dis_loss: 1.4998, attack_loss: 0.0429
[999]: fg_loss: 0.7257, e_total_loss: 1.2417, e_dis_loss: 0.1382, d_total_loss: 0.0393, d_dis_loss: 1.5335, attack_loss: 0.0426
[1099]: fg_loss: 0.6506, e_total_loss: 1.2499, e_dis_loss: 0.1874, d_total_loss: 0.0401, d_dis_loss: 1.5141, attack_loss: 0.0380
[1199]: fg_loss: 0.6537, e_total_loss: 1.2367, e_dis_loss: 0.1418, d_total_loss: 0.0400, d_dis_loss: 1.5243, attack_loss: 0.0376
[1299]: fg_loss: 0.6007, e_total_loss: 1.1544, e_dis_loss: 0.1414, d_total_loss: 0.0359, d_dis_loss: 1.5100, attack_loss: 0.0391
[1399]: fg_loss: 0.5781, e_total_loss: 1.1558, e_dis_loss: 0.1228, d_total_loss: 0.0375, d_dis_loss: 1.5221, attack_loss: 0.0363
[1499]: fg_loss: 0.5335, e_total_loss: 1.1614, e_dis_loss: 0.1226, d_total_loss: 0.0347, d_dis_loss: 1.4828, attack_loss: 0.0349
[1599]: fg_loss: 0.4887, e_total_loss: 1.1304, e_dis_loss: 0.1327, d_total_loss: 0.0343, d_dis_loss: 1.4985, attack_loss: 0.0340
[1699]: fg_loss: 0.4790, e_total_loss: 1.1721, e_dis_loss: 0.1149, d_total_loss: 0.0336, d_dis_loss: 1.4521, attack_loss: 0.0350
