Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8266, e_total_loss: 1.9618, e_dis_loss: 0.6010, d_total_loss: 0.0402, d_dis_loss: 1.4793, attack_loss: 0.1261
[199]: fg_loss: 1.6402, e_total_loss: 1.6422, e_dis_loss: 0.2351, d_total_loss: 0.0241, d_dis_loss: 1.4946, attack_loss: 0.0989
[299]: fg_loss: 1.5806, e_total_loss: 1.5445, e_dis_loss: 0.2988, d_total_loss: 0.0260, d_dis_loss: 1.5199, attack_loss: 0.0711
[399]: fg_loss: 1.5097, e_total_loss: 1.4339, e_dis_loss: 0.3703, d_total_loss: 0.0281, d_dis_loss: 1.5214, attack_loss: 0.0565
[499]: fg_loss: 1.4331, e_total_loss: 1.2790, e_dis_loss: 0.4598, d_total_loss: 0.0281, d_dis_loss: 1.4966, attack_loss: 0.0469
[599]: fg_loss: 1.4068, e_total_loss: 1.1862, e_dis_loss: 0.4014, d_total_loss: 0.0295, d_dis_loss: 1.5193, attack_loss: 0.0518
[699]: fg_loss: 1.2965, e_total_loss: 1.0555, e_dis_loss: 0.4006, d_total_loss: 0.0309, d_dis_loss: 1.5161, attack_loss: 0.0500
[799]: fg_loss: 1.2663, e_total_loss: 0.8705, e_dis_loss: 0.4153, d_total_loss: 0.0312, d_dis_loss: 1.5217, attack_loss: 0.0461
[899]: fg_loss: 1.1911, e_total_loss: 0.7540, e_dis_loss: 0.4881, d_total_loss: 0.0314, d_dis_loss: 1.4913, attack_loss: 0.0462
[999]: fg_loss: 1.1547, e_total_loss: 0.5790, e_dis_loss: 0.3992, d_total_loss: 0.0322, d_dis_loss: 1.5087, attack_loss: 0.0470
[1099]: fg_loss: 1.1358, e_total_loss: 0.5486, e_dis_loss: 0.3889, d_total_loss: 0.0326, d_dis_loss: 1.4908, attack_loss: 0.0479
[1199]: fg_loss: 1.1158, e_total_loss: 0.3639, e_dis_loss: 0.4032, d_total_loss: 0.0323, d_dis_loss: 1.4773, attack_loss: 0.0540
[1299]: fg_loss: 1.0702, e_total_loss: 0.3599, e_dis_loss: 0.4728, d_total_loss: 0.0331, d_dis_loss: 1.4737, attack_loss: 0.0514
[1399]: fg_loss: 1.0558, e_total_loss: 0.2802, e_dis_loss: 0.5719, d_total_loss: 0.0329, d_dis_loss: 1.4909, attack_loss: 0.0509
[1499]: fg_loss: 0.9872, e_total_loss: 0.2351, e_dis_loss: 0.6179, d_total_loss: 0.0335, d_dis_loss: 1.5027, attack_loss: 0.0529
[1599]: fg_loss: 0.9888, e_total_loss: 0.2393, e_dis_loss: 0.6438, d_total_loss: 0.0333, d_dis_loss: 1.4954, attack_loss: 0.0519
[1699]: fg_loss: 0.9441, e_total_loss: 0.2125, e_dis_loss: 0.6172, d_total_loss: 0.0334, d_dis_loss: 1.4725, attack_loss: 0.0522
[1799]: fg_loss: 0.9437, e_total_loss: 0.1809, e_dis_loss: 0.5219, d_total_loss: 0.0346, d_dis_loss: 1.4998, attack_loss: 0.0563
[1899]: fg_loss: 0.8947, e_total_loss: 0.1925, e_dis_loss: 0.5281, d_total_loss: 0.0335, d_dis_loss: 1.4942, attack_loss: 0.0499
[1999]: fg_loss: 0.8941, e_total_loss: 0.1551, e_dis_loss: 0.5659, d_total_loss: 0.0331, d_dis_loss: 1.4724, attack_loss: 0.0509
[2099]: fg_loss: 0.8469, e_total_loss: 0.1583, e_dis_loss: 0.5533, d_total_loss: 0.0342, d_dis_loss: 1.4675, attack_loss: 0.0513
[2199]: fg_loss: 0.8402, e_total_loss: 0.1684, e_dis_loss: 0.4805, d_total_loss: 0.0332, d_dis_loss: 1.4689, attack_loss: 0.0479
[2299]: fg_loss: 0.7919, e_total_loss: 0.1630, e_dis_loss: 0.4782, d_total_loss: 0.0327, d_dis_loss: 1.4768, attack_loss: 0.0480
[2399]: fg_loss: 0.7906, e_total_loss: 0.1242, e_dis_loss: 0.5306, d_total_loss: 0.0312, d_dis_loss: 1.4721, attack_loss: 0.0510
[2499]: fg_loss: 0.7931, e_total_loss: 0.1403, e_dis_loss: 0.5707, d_total_loss: 0.0335, d_dis_loss: 1.4725, attack_loss: 0.0476
[2599]: fg_loss: 0.7676, e_total_loss: 0.1438, e_dis_loss: 0.4812, d_total_loss: 0.0325, d_dis_loss: 1.4735, attack_loss: 0.0493
[2699]: fg_loss: 0.7483, e_total_loss: 0.1187, e_dis_loss: 0.5910, d_total_loss: 0.0329, d_dis_loss: 1.4822, attack_loss: 0.0454
[2799]: fg_loss: 0.6992, e_total_loss: 0.0954, e_dis_loss: 0.6415, d_total_loss: 0.0328, d_dis_loss: 1.4831, attack_loss: 0.0464
[2899]: fg_loss: 0.6890, e_total_loss: 0.1204, e_dis_loss: 0.6783, d_total_loss: 0.0337, d_dis_loss: 1.5042, attack_loss: 0.0497
[2999]: fg_loss: 0.6910, e_total_loss: 0.1105, e_dis_loss: 0.7577, d_total_loss: 0.0340, d_dis_loss: 1.4873, attack_loss: 0.0462
[3099]: fg_loss: 0.6107, e_total_loss: 0.1488, e_dis_loss: 0.6976, d_total_loss: 0.0337, d_dis_loss: 1.4809, attack_loss: 0.0474
[3199]: fg_loss: 0.6129, e_total_loss: 0.1311, e_dis_loss: 0.4994, d_total_loss: 0.0341, d_dis_loss: 1.4648, attack_loss: 0.0433
[3299]: fg_loss: 0.5716, e_total_loss: 0.1263, e_dis_loss: 0.5516, d_total_loss: 0.0332, d_dis_loss: 1.4799, attack_loss: 0.0488
[3399]: fg_loss: 0.6045, e_total_loss: 0.0879, e_dis_loss: 0.6096, d_total_loss: 0.0321, d_dis_loss: 1.4953, attack_loss: 0.0458
[3499]: fg_loss: 0.5440, e_total_loss: 0.0906, e_dis_loss: 0.6415, d_total_loss: 0.0314, d_dis_loss: 1.5019, attack_loss: 0.0477
[3599]: fg_loss: 0.5064, e_total_loss: 0.0783, e_dis_loss: 0.7222, d_total_loss: 0.0312, d_dis_loss: 1.4525, attack_loss: 0.0462
[3699]: fg_loss: 0.5145, e_total_loss: 0.1061, e_dis_loss: 0.6357, d_total_loss: 0.0326, d_dis_loss: 1.4608, attack_loss: 0.0453
[3799]: fg_loss: 0.4646, e_total_loss: 0.1567, e_dis_loss: 0.4666, d_total_loss: 0.0310, d_dis_loss: 1.4938, attack_loss: 0.0467
[3899]: fg_loss: 0.4543, e_total_loss: 0.1001, e_dis_loss: 0.4708, d_total_loss: 0.0297, d_dis_loss: 1.4831, attack_loss: 0.0469
[3999]: fg_loss: 0.4630, e_total_loss: 0.1014, e_dis_loss: 0.5033, d_total_loss: 0.0310, d_dis_loss: 1.4583, attack_loss: 0.0516
[4099]: fg_loss: 0.4141, e_total_loss: 0.0859, e_dis_loss: 0.5114, d_total_loss: 0.0304, d_dis_loss: 1.5090, attack_loss: 0.0491
[4199]: fg_loss: 0.3971, e_total_loss: 0.0789, e_dis_loss: 0.5281, d_total_loss: 0.0299, d_dis_loss: 1.4576, attack_loss: 0.0457
[4299]: fg_loss: 0.3832, e_total_loss: 0.1481, e_dis_loss: 0.4849, d_total_loss: 0.0318, d_dis_loss: 1.4685, attack_loss: 0.0476
[4399]: fg_loss: 0.3408, e_total_loss: 0.1990, e_dis_loss: 0.3153, d_total_loss: 0.0310, d_dis_loss: 1.5059, attack_loss: 0.0465
[4499]: fg_loss: 0.3406, e_total_loss: 0.1055, e_dis_loss: 0.3005, d_total_loss: 0.0282, d_dis_loss: 1.4739, attack_loss: 0.0464
