Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3799]: fg_loss: 0.6660, e_total_loss: 0.0708, e_dis_loss: 0.9655, d_total_loss: 0.0392, d_dis_loss: 1.5450, attack_loss: 0.0555
[3899]: fg_loss: 0.6695, e_total_loss: 0.0636, e_dis_loss: 0.8727, d_total_loss: 0.0392, d_dis_loss: 1.5201, attack_loss: 0.0551
[3999]: fg_loss: 0.6440, e_total_loss: 0.0641, e_dis_loss: 0.8817, d_total_loss: 0.0396, d_dis_loss: 1.5499, attack_loss: 0.0539
[4099]: fg_loss: 0.6402, e_total_loss: 0.0678, e_dis_loss: 1.0008, d_total_loss: 0.0399, d_dis_loss: 1.5453, attack_loss: 0.0550
[4199]: fg_loss: 0.6078, e_total_loss: 0.0600, e_dis_loss: 0.9511, d_total_loss: 0.0394, d_dis_loss: 1.5494, attack_loss: 0.0549
[4299]: fg_loss: 0.6195, e_total_loss: 0.0567, e_dis_loss: 0.9777, d_total_loss: 0.0392, d_dis_loss: 1.5354, attack_loss: 0.0542
[4399]: fg_loss: 0.5833, e_total_loss: 0.0561, e_dis_loss: 0.9565, d_total_loss: 0.0389, d_dis_loss: 1.5427, attack_loss: 0.0545
[4499]: fg_loss: 0.5528, e_total_loss: 0.0559, e_dis_loss: 0.8977, d_total_loss: 0.0380, d_dis_loss: 1.5259, attack_loss: 0.0553
[4599]: fg_loss: 0.5456, e_total_loss: 0.0467, e_dis_loss: 1.0022, d_total_loss: 0.0377, d_dis_loss: 1.5395, attack_loss: 0.0535
[4699]: fg_loss: 0.5241, e_total_loss: 0.0551, e_dis_loss: 0.9569, d_total_loss: 0.0391, d_dis_loss: 1.5367, attack_loss: 0.0535
[4799]: fg_loss: 0.4929, e_total_loss: 0.3422, e_dis_loss: 0.8033, d_total_loss: 0.0436, d_dis_loss: 1.5250, attack_loss: 0.0532
[4899]: fg_loss: 0.4849, e_total_loss: 0.1694, e_dis_loss: 0.3926, d_total_loss: 0.0401, d_dis_loss: 1.5300, attack_loss: 0.0528
[4999]: fg_loss: 0.4309, e_total_loss: 0.0729, e_dis_loss: 0.4934, d_total_loss: 0.0366, d_dis_loss: 1.5176, attack_loss: 0.0523
[5099]: fg_loss: 0.4274, e_total_loss: 0.0568, e_dis_loss: 0.5901, d_total_loss: 0.0349, d_dis_loss: 1.5456, attack_loss: 0.0540
[5199]: fg_loss: 0.4112, e_total_loss: 0.0559, e_dis_loss: 0.6323, d_total_loss: 0.0346, d_dis_loss: 1.5163, attack_loss: 0.0568
[5299]: fg_loss: 0.3944, e_total_loss: 0.0531, e_dis_loss: 0.7112, d_total_loss: 0.0346, d_dis_loss: 1.5200, attack_loss: 0.0559
[5399]: fg_loss: 0.3938, e_total_loss: 0.0548, e_dis_loss: 0.6998, d_total_loss: 0.0349, d_dis_loss: 1.5295, attack_loss: 0.0552
[5499]: fg_loss: 0.3758, e_total_loss: 0.0520, e_dis_loss: 0.7629, d_total_loss: 0.0342, d_dis_loss: 1.5287, attack_loss: 0.0572
[5599]: fg_loss: 0.3576, e_total_loss: 0.0589, e_dis_loss: 0.6630, d_total_loss: 0.0354, d_dis_loss: 1.5084, attack_loss: 0.0549
[5699]: fg_loss: 0.3291, e_total_loss: 0.0494, e_dis_loss: 0.7473, d_total_loss: 0.0350, d_dis_loss: 1.5109, attack_loss: 0.0558
[5799]: fg_loss: 0.3357, e_total_loss: 0.0502, e_dis_loss: 0.7724, d_total_loss: 0.0355, d_dis_loss: 1.5188, attack_loss: 0.0550
[5899]: fg_loss: 0.3253, e_total_loss: 0.0520, e_dis_loss: 0.8417, d_total_loss: 0.0372, d_dis_loss: 1.5184, attack_loss: 0.0544
[5999]: fg_loss: 0.3133, e_total_loss: 0.0583, e_dis_loss: 0.7937, d_total_loss: 0.0384, d_dis_loss: 1.4931, attack_loss: 0.0545
[6099]: fg_loss: 0.2767, e_total_loss: 0.0618, e_dis_loss: 0.8162, d_total_loss: 0.0372, d_dis_loss: 1.4995, attack_loss: 0.0547
[6199]: fg_loss: 0.2550, e_total_loss: 0.0741, e_dis_loss: 0.6943, d_total_loss: 0.0383, d_dis_loss: 1.5194, attack_loss: 0.0547
[6299]: fg_loss: 0.2823, e_total_loss: 0.2618, e_dis_loss: 0.4471, d_total_loss: 0.0404, d_dis_loss: 1.4967, attack_loss: 0.0518
[6399]: fg_loss: 0.2607, e_total_loss: 0.0970, e_dis_loss: 0.3630, d_total_loss: 0.0366, d_dis_loss: 1.5245, attack_loss: 0.0533
[6499]: fg_loss: 0.2596, e_total_loss: 0.0611, e_dis_loss: 0.4585, d_total_loss: 0.0332, d_dis_loss: 1.5184, attack_loss: 0.0544
[6599]: fg_loss: 0.2149, e_total_loss: 0.0535, e_dis_loss: 0.4778, d_total_loss: 0.0332, d_dis_loss: 1.5116, attack_loss: 0.0568
[6699]: fg_loss: 0.1953, e_total_loss: 0.0495, e_dis_loss: 0.5883, d_total_loss: 0.0325, d_dis_loss: 1.5181, attack_loss: 0.0558
[6799]: fg_loss: 0.1962, e_total_loss: 0.0516, e_dis_loss: 0.6317, d_total_loss: 0.0327, d_dis_loss: 1.5100, attack_loss: 0.0563
[6899]: fg_loss: 0.2076, e_total_loss: 0.0539, e_dis_loss: 0.6376, d_total_loss: 0.0322, d_dis_loss: 1.4924, attack_loss: 0.0560
[6999]: fg_loss: 0.2237, e_total_loss: 0.0562, e_dis_loss: 0.6298, d_total_loss: 0.0334, d_dis_loss: 1.5216, attack_loss: 0.0569
[7099]: fg_loss: 0.2007, e_total_loss: 0.0581, e_dis_loss: 0.5928, d_total_loss: 0.0353, d_dis_loss: 1.4991, attack_loss: 0.0560
[7199]: fg_loss: 0.2476, e_total_loss: 0.0609, e_dis_loss: 0.5835, d_total_loss: 0.0345, d_dis_loss: 1.4870, attack_loss: 0.0560
[7299]: fg_loss: 0.2058, e_total_loss: 0.0581, e_dis_loss: 0.6718, d_total_loss: 0.0348, d_dis_loss: 1.4955, attack_loss: 0.0573
[7399]: fg_loss: 0.1730, e_total_loss: 0.0574, e_dis_loss: 0.6035, d_total_loss: 0.0337, d_dis_loss: 1.4807, attack_loss: 0.0539
[7499]: fg_loss: 0.1540, e_total_loss: 0.0624, e_dis_loss: 0.6972, d_total_loss: 0.0352, d_dis_loss: 1.4940, attack_loss: 0.0561
[7599]: fg_loss: 0.1643, e_total_loss: 0.0744, e_dis_loss: 0.5181, d_total_loss: 0.0365, d_dis_loss: 1.4992, attack_loss: 0.0552
[7699]: fg_loss: 0.1557, e_total_loss: 0.0558, e_dis_loss: 0.5401, d_total_loss: 0.0350, d_dis_loss: 1.4932, attack_loss: 0.0550
[7799]: fg_loss: 0.1703, e_total_loss: 0.0998, e_dis_loss: 0.5180, d_total_loss: 0.0359, d_dis_loss: 1.4816, attack_loss: 0.0559
[7899]: fg_loss: 0.1608, e_total_loss: 0.0991, e_dis_loss: 0.3844, d_total_loss: 0.0349, d_dis_loss: 1.4970, attack_loss: 0.0524
[7999]: fg_loss: 0.1634, e_total_loss: 0.0635, e_dis_loss: 0.3898, d_total_loss: 0.0323, d_dis_loss: 1.4862, attack_loss: 0.0535
[8099]: fg_loss: 0.1444, e_total_loss: 0.0568, e_dis_loss: 0.4670, d_total_loss: 0.0324, d_dis_loss: 1.4836, attack_loss: 0.0546
[8199]: fg_loss: 0.1434, e_total_loss: 0.0567, e_dis_loss: 0.5095, d_total_loss: 0.0331, d_dis_loss: 1.5026, attack_loss: 0.0546
[8299]: fg_loss: 0.1457, e_total_loss: 0.0611, e_dis_loss: 0.5266, d_total_loss: 0.0340, d_dis_loss: 1.4866, attack_loss: 0.0527
[8399]: fg_loss: 0.1270, e_total_loss: 0.0691, e_dis_loss: 0.4919, d_total_loss: 0.0338, d_dis_loss: 1.4928, attack_loss: 0.0548
[8499]: fg_loss: 0.1209, e_total_loss: 0.0633, e_dis_loss: 0.4950, d_total_loss: 0.0331, d_dis_loss: 1.5000, attack_loss: 0.0534
[8599]: fg_loss: 0.1387, e_total_loss: 0.0588, e_dis_loss: 0.5566, d_total_loss: 0.0320, d_dis_loss: 1.4993, attack_loss: 0.0563
[8699]: fg_loss: 0.1481, e_total_loss: 0.0597, e_dis_loss: 0.5545, d_total_loss: 0.0329, d_dis_loss: 1.4693, attack_loss: 0.0558
[8799]: fg_loss: 0.1389, e_total_loss: 0.2031, e_dis_loss: 0.4379, d_total_loss: 0.0380, d_dis_loss: 1.5033, attack_loss: 0.0532
[8899]: fg_loss: 0.1134, e_total_loss: 0.0887, e_dis_loss: 0.2967, d_total_loss: 0.0341, d_dis_loss: 1.4845, attack_loss: 0.0527
[8999]: fg_loss: 0.1091, e_total_loss: 0.0748, e_dis_loss: 0.3174, d_total_loss: 0.0316, d_dis_loss: 1.4934, attack_loss: 0.0523
[9099]: fg_loss: 0.1111, e_total_loss: 0.0623, e_dis_loss: 0.3441, d_total_loss: 0.0301, d_dis_loss: 1.4871, attack_loss: 0.0536
[9199]: fg_loss: 0.1141, e_total_loss: 0.0607, e_dis_loss: 0.4125, d_total_loss: 0.0311, d_dis_loss: 1.4931, attack_loss: 0.0534
[9299]: fg_loss: 0.1016, e_total_loss: 0.0581, e_dis_loss: 0.4414, d_total_loss: 0.0306, d_dis_loss: 1.4933, attack_loss: 0.0524
[9399]: fg_loss: 0.1080, e_total_loss: 0.0646, e_dis_loss: 0.5498, d_total_loss: 0.0317, d_dis_loss: 1.4817, attack_loss: 0.0528
[9499]: fg_loss: 0.1191, e_total_loss: 0.0586, e_dis_loss: 0.5108, d_total_loss: 0.0314, d_dis_loss: 1.4824, attack_loss: 0.0530
[9599]: fg_loss: 0.1426, e_total_loss: 0.0606, e_dis_loss: 0.5718, d_total_loss: 0.0324, d_dis_loss: 1.4960, attack_loss: 0.0548
[9699]: fg_loss: 0.1117, e_total_loss: 0.0821, e_dis_loss: 0.4605, d_total_loss: 0.0332, d_dis_loss: 1.4810, attack_loss: 0.0549
[9799]: fg_loss: 0.0938, e_total_loss: 0.0694, e_dis_loss: 0.3950, d_total_loss: 0.0305, d_dis_loss: 1.4843, attack_loss: 0.0533
[9899]: fg_loss: 0.1114, e_total_loss: 0.0582, e_dis_loss: 0.4167, d_total_loss: 0.0301, d_dis_loss: 1.4727, attack_loss: 0.0536
[9999]: fg_loss: 0.1205, e_total_loss: 0.0658, e_dis_loss: 0.4600, d_total_loss: 0.0309, d_dis_loss: 1.4825, attack_loss: 0.0547
[10099]: fg_loss: 0.1143, e_total_loss: 0.0621, e_dis_loss: 0.4607, d_total_loss: 0.0324, d_dis_loss: 1.4828, attack_loss: 0.0556
[10199]: fg_loss: 0.0996, e_total_loss: 0.0604, e_dis_loss: 0.5221, d_total_loss: 0.0311, d_dis_loss: 1.4691, attack_loss: 0.0546
[10299]: fg_loss: 0.1028, e_total_loss: 0.0647, e_dis_loss: 0.5319, d_total_loss: 0.0328, d_dis_loss: 1.4572, attack_loss: 0.0569
[10399]: fg_loss: 0.0955, e_total_loss: 0.0713, e_dis_loss: 0.4725, d_total_loss: 0.0331, d_dis_loss: 1.4630, attack_loss: 0.0530
[10499]: fg_loss: 0.0844, e_total_loss: 0.0611, e_dis_loss: 0.4519, d_total_loss: 0.0325, d_dis_loss: 1.4805, attack_loss: 0.0551
[10599]: fg_loss: 0.0876, e_total_loss: 0.0645, e_dis_loss: 0.5170, d_total_loss: 0.0316, d_dis_loss: 1.4782, attack_loss: 0.0531
[10699]: fg_loss: 0.1093, e_total_loss: 0.1001, e_dis_loss: 0.4816, d_total_loss: 0.0339, d_dis_loss: 1.4606, attack_loss: 0.0524
[10799]: fg_loss: 0.1002, e_total_loss: 0.1588, e_dis_loss: 0.2819, d_total_loss: 0.0349, d_dis_loss: 1.4790, attack_loss: 0.0535
[10899]: fg_loss: 0.1020, e_total_loss: 0.0774, e_dis_loss: 0.2656, d_total_loss: 0.0330, d_dis_loss: 1.4675, attack_loss: 0.0528
[10999]: fg_loss: 0.0962, e_total_loss: 0.0658, e_dis_loss: 0.2807, d_total_loss: 0.0321, d_dis_loss: 1.4630, attack_loss: 0.0532
[11099]: fg_loss: 0.0691, e_total_loss: 0.0581, e_dis_loss: 0.3796, d_total_loss: 0.0310, d_dis_loss: 1.4609, attack_loss: 0.0553
[11199]: fg_loss: 0.1094, e_total_loss: 0.0580, e_dis_loss: 0.4241, d_total_loss: 0.0319, d_dis_loss: 1.4547, attack_loss: 0.0548
[11299]: fg_loss: 0.1083, e_total_loss: 0.0688, e_dis_loss: 0.4122, d_total_loss: 0.0320, d_dis_loss: 1.4668, attack_loss: 0.0556
[11399]: fg_loss: 0.1087, e_total_loss: 0.0771, e_dis_loss: 0.3502, d_total_loss: 0.0318, d_dis_loss: 1.4744, attack_loss: 0.0556
[11499]: fg_loss: 0.0832, e_total_loss: 0.0645, e_dis_loss: 0.3917, d_total_loss: 0.0310, d_dis_loss: 1.4655, attack_loss: 0.0558
[11599]: fg_loss: 0.0826, e_total_loss: 0.0635, e_dis_loss: 0.4409, d_total_loss: 0.0316, d_dis_loss: 1.4703, attack_loss: 0.0565
[11699]: fg_loss: 0.0717, e_total_loss: 0.0635, e_dis_loss: 0.4153, d_total_loss: 0.0304, d_dis_loss: 1.4873, attack_loss: 0.0543
[11799]: fg_loss: 0.0917, e_total_loss: 0.0607, e_dis_loss: 0.4912, d_total_loss: 0.0308, d_dis_loss: 1.4629, attack_loss: 0.0531
[11899]: fg_loss: 0.0799, e_total_loss: 0.0582, e_dis_loss: 0.4941, d_total_loss: 0.0307, d_dis_loss: 1.4625, attack_loss: 0.0546
[11999]: fg_loss: 0.1131, e_total_loss: 0.1709, e_dis_loss: 0.3614, d_total_loss: 0.0353, d_dis_loss: 1.4635, attack_loss: 0.0525
[12099]: fg_loss: 0.0961, e_total_loss: 0.1355, e_dis_loss: 0.2135, d_total_loss: 0.0339, d_dis_loss: 1.4729, attack_loss: 0.0532
[12199]: fg_loss: 0.0729, e_total_loss: 0.0790, e_dis_loss: 0.2165, d_total_loss: 0.0301, d_dis_loss: 1.4629, attack_loss: 0.0547
[12299]: fg_loss: 0.0839, e_total_loss: 0.0724, e_dis_loss: 0.2457, d_total_loss: 0.0297, d_dis_loss: 1.4666, attack_loss: 0.0547
[12399]: fg_loss: 0.0819, e_total_loss: 0.0660, e_dis_loss: 0.3310, d_total_loss: 0.0301, d_dis_loss: 1.4588, attack_loss: 0.0555
[12499]: fg_loss: 0.0809, e_total_loss: 0.0622, e_dis_loss: 0.3503, d_total_loss: 0.0290, d_dis_loss: 1.4606, attack_loss: 0.0563
[12599]: fg_loss: 0.0610, e_total_loss: 0.0671, e_dis_loss: 0.3829, d_total_loss: 0.0304, d_dis_loss: 1.4482, attack_loss: 0.0550
[12699]: fg_loss: 0.0791, e_total_loss: 0.0680, e_dis_loss: 0.3464, d_total_loss: 0.0291, d_dis_loss: 1.4485, attack_loss: 0.0543
[12799]: fg_loss: 0.0910, e_total_loss: 0.0707, e_dis_loss: 0.3455, d_total_loss: 0.0308, d_dis_loss: 1.4541, attack_loss: 0.0559
[12899]: fg_loss: 0.0871, e_total_loss: 0.0783, e_dis_loss: 0.3356, d_total_loss: 0.0313, d_dis_loss: 1.4523, attack_loss: 0.0536
[12999]: fg_loss: 0.0896, e_total_loss: 0.0732, e_dis_loss: 0.3234, d_total_loss: 0.0318, d_dis_loss: 1.4549, attack_loss: 0.0560
[13099]: fg_loss: 0.0672, e_total_loss: 0.0687, e_dis_loss: 0.3901, d_total_loss: 0.0318, d_dis_loss: 1.4631, attack_loss: 0.0554
[13199]: fg_loss: 0.0682, e_total_loss: 0.0671, e_dis_loss: 0.4119, d_total_loss: 0.0312, d_dis_loss: 1.4574, attack_loss: 0.0530
[13299]: fg_loss: 0.0571, e_total_loss: 0.0633, e_dis_loss: 0.4424, d_total_loss: 0.0309, d_dis_loss: 1.4667, attack_loss: 0.0560
[13399]: fg_loss: 0.0580, e_total_loss: 0.0620, e_dis_loss: 0.4519, d_total_loss: 0.0303, d_dis_loss: 1.4553, attack_loss: 0.0567
[13499]: fg_loss: 0.0815, e_total_loss: 0.0726, e_dis_loss: 0.4735, d_total_loss: 0.0318, d_dis_loss: 1.4565, attack_loss: 0.0553
[13599]: fg_loss: 0.1025, e_total_loss: 0.1056, e_dis_loss: 0.3893, d_total_loss: 0.0329, d_dis_loss: 1.4534, attack_loss: 0.0544
[13699]: fg_loss: 0.0907, e_total_loss: 0.1135, e_dis_loss: 0.2901, d_total_loss: 0.0344, d_dis_loss: 1.4403, attack_loss: 0.0517
[13799]: fg_loss: 0.0913, e_total_loss: 0.0794, e_dis_loss: 0.2923, d_total_loss: 0.0317, d_dis_loss: 1.4419, attack_loss: 0.0540
[13899]: fg_loss: 0.0872, e_total_loss: 0.0687, e_dis_loss: 0.3293, d_total_loss: 0.0316, d_dis_loss: 1.4295, attack_loss: 0.0537
[13999]: fg_loss: 0.0640, e_total_loss: 0.0640, e_dis_loss: 0.3859, d_total_loss: 0.0306, d_dis_loss: 1.4398, attack_loss: 0.0544
[14099]: fg_loss: 0.0536, e_total_loss: 0.0725, e_dis_loss: 0.3919, d_total_loss: 0.0308, d_dis_loss: 1.4187, attack_loss: 0.0547
[14199]: fg_loss: 0.0487, e_total_loss: 0.0662, e_dis_loss: 0.3844, d_total_loss: 0.0308, d_dis_loss: 1.4298, attack_loss: 0.0544
[14299]: fg_loss: 0.0804, e_total_loss: 0.0613, e_dis_loss: 0.4515, d_total_loss: 0.0312, d_dis_loss: 1.4270, attack_loss: 0.0555
[14399]: fg_loss: 0.0751, e_total_loss: 0.0877, e_dis_loss: 0.4628, d_total_loss: 0.0334, d_dis_loss: 1.4274, attack_loss: 0.0543
[14499]: fg_loss: 0.1464, e_total_loss: 0.1300, e_dis_loss: 0.3039, d_total_loss: 0.0332, d_dis_loss: 1.4267, attack_loss: 0.0520
[14599]: fg_loss: 0.1092, e_total_loss: 0.0753, e_dis_loss: 0.2607, d_total_loss: 0.0313, d_dis_loss: 1.4436, attack_loss: 0.0547
[14699]: fg_loss: 0.0807, e_total_loss: 0.0659, e_dis_loss: 0.3312, d_total_loss: 0.0308, d_dis_loss: 1.4377, attack_loss: 0.0548
[14799]: fg_loss: 0.0513, e_total_loss: 0.0683, e_dis_loss: 0.3417, d_total_loss: 0.0307, d_dis_loss: 1.4480, attack_loss: 0.0548
[14899]: fg_loss: 0.0456, e_total_loss: 0.0706, e_dis_loss: 0.3261, d_total_loss: 0.0309, d_dis_loss: 1.4422, attack_loss: 0.0568
[14999]: fg_loss: 0.0509, e_total_loss: 0.0724, e_dis_loss: 0.3297, d_total_loss: 0.0316, d_dis_loss: 1.4231, attack_loss: 0.0579
[15099]: fg_loss: 0.0559, e_total_loss: 0.0630, e_dis_loss: 0.4420, d_total_loss: 0.0307, d_dis_loss: 1.4311, attack_loss: 0.0570
[15199]: fg_loss: 0.0531, e_total_loss: 0.0977, e_dis_loss: 0.2896, d_total_loss: 0.0331, d_dis_loss: 1.4501, attack_loss: 0.0558
[15299]: fg_loss: 0.0664, e_total_loss: 0.0743, e_dis_loss: 0.3280, d_total_loss: 0.0301, d_dis_loss: 1.4179, attack_loss: 0.0551
[15399]: fg_loss: 0.0477, e_total_loss: 0.0693, e_dis_loss: 0.3615, d_total_loss: 0.0294, d_dis_loss: 1.4330, attack_loss: 0.0564
[15499]: fg_loss: 0.0534, e_total_loss: 0.0706, e_dis_loss: 0.3747, d_total_loss: 0.0307, d_dis_loss: 1.4405, attack_loss: 0.0573
[15599]: fg_loss: 0.0588, e_total_loss: 0.0683, e_dis_loss: 0.3840, d_total_loss: 0.0312, d_dis_loss: 1.4315, attack_loss: 0.0556
[15699]: fg_loss: 0.0529, e_total_loss: 0.0953, e_dis_loss: 0.3577, d_total_loss: 0.0318, d_dis_loss: 1.4298, attack_loss: 0.0567
[15799]: fg_loss: 0.0444, e_total_loss: 0.0977, e_dis_loss: 0.2885, d_total_loss: 0.0335, d_dis_loss: 1.4359, attack_loss: 0.0541
[15899]: fg_loss: 0.0396, e_total_loss: 0.0743, e_dis_loss: 0.2797, d_total_loss: 0.0311, d_dis_loss: 1.4255, attack_loss: 0.0568
[15999]: fg_loss: 0.0440, e_total_loss: 0.0696, e_dis_loss: 0.3066, d_total_loss: 0.0304, d_dis_loss: 1.4104, attack_loss: 0.0561
[16099]: fg_loss: 0.0590, e_total_loss: 0.0674, e_dis_loss: 0.3656, d_total_loss: 0.0307, d_dis_loss: 1.4179, attack_loss: 0.0574
[16199]: fg_loss: 0.0636, e_total_loss: 0.0663, e_dis_loss: 0.4196, d_total_loss: 0.0310, d_dis_loss: 1.4397, attack_loss: 0.0565
[16299]: fg_loss: 0.1296, e_total_loss: 0.0884, e_dis_loss: 0.4211, d_total_loss: 0.0316, d_dis_loss: 1.4250, attack_loss: 0.0582
[16399]: fg_loss: 0.1238, e_total_loss: 0.0894, e_dis_loss: 0.3775, d_total_loss: 0.0315, d_dis_loss: 1.4136, attack_loss: 0.0574
[16499]: fg_loss: 0.0846, e_total_loss: 0.0911, e_dis_loss: 0.3424, d_total_loss: 0.0315, d_dis_loss: 1.4365, attack_loss: 0.0565
[16599]: fg_loss: 0.0892, e_total_loss: 0.0877, e_dis_loss: 0.2772, d_total_loss: 0.0310, d_dis_loss: 1.4327, attack_loss: 0.0554
