Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8716, e_total_loss: 1.9034, e_dis_loss: 0.5656, d_total_loss: 0.0379, d_dis_loss: 1.4144, attack_loss: 0.0950
[199]: fg_loss: 1.6605, e_total_loss: 1.6717, e_dis_loss: 0.2630, d_total_loss: 0.0321, d_dis_loss: 1.4754, attack_loss: 0.0818
[299]: fg_loss: 1.5973, e_total_loss: 1.5517, e_dis_loss: 0.2777, d_total_loss: 0.0329, d_dis_loss: 1.5544, attack_loss: 0.0697
[399]: fg_loss: 1.5087, e_total_loss: 1.4510, e_dis_loss: 0.3152, d_total_loss: 0.0318, d_dis_loss: 1.5162, attack_loss: 0.0666
[499]: fg_loss: 1.4181, e_total_loss: 1.3280, e_dis_loss: 0.3199, d_total_loss: 0.0321, d_dis_loss: 1.4988, attack_loss: 0.0556
[599]: fg_loss: 1.3733, e_total_loss: 1.2065, e_dis_loss: 0.3686, d_total_loss: 0.0334, d_dis_loss: 1.5075, attack_loss: 0.0544
[699]: fg_loss: 1.2784, e_total_loss: 1.0310, e_dis_loss: 0.4526, d_total_loss: 0.0321, d_dis_loss: 1.5038, attack_loss: 0.0594
[799]: fg_loss: 1.2723, e_total_loss: 0.8637, e_dis_loss: 0.3952, d_total_loss: 0.0311, d_dis_loss: 1.5042, attack_loss: 0.0485
[899]: fg_loss: 1.1983, e_total_loss: 0.7233, e_dis_loss: 0.4251, d_total_loss: 0.0306, d_dis_loss: 1.5409, attack_loss: 0.0506
[999]: fg_loss: 1.1966, e_total_loss: 0.6287, e_dis_loss: 0.4487, d_total_loss: 0.0319, d_dis_loss: 1.5396, attack_loss: 0.0507
[1099]: fg_loss: 1.1305, e_total_loss: 0.5755, e_dis_loss: 0.5318, d_total_loss: 0.0320, d_dis_loss: 1.5197, attack_loss: 0.0489
[1199]: fg_loss: 1.1448, e_total_loss: 0.4568, e_dis_loss: 0.6022, d_total_loss: 0.0309, d_dis_loss: 1.5342, attack_loss: 0.0495
[1299]: fg_loss: 1.0790, e_total_loss: 0.3917, e_dis_loss: 0.5201, d_total_loss: 0.0322, d_dis_loss: 1.5308, attack_loss: 0.0473
[1399]: fg_loss: 1.0883, e_total_loss: 0.3241, e_dis_loss: 0.5282, d_total_loss: 0.0325, d_dis_loss: 1.5006, attack_loss: 0.0490
[1499]: fg_loss: 1.0010, e_total_loss: 0.2547, e_dis_loss: 0.5810, d_total_loss: 0.0324, d_dis_loss: 1.5126, attack_loss: 0.0508
[1599]: fg_loss: 1.0184, e_total_loss: 0.2301, e_dis_loss: 0.6308, d_total_loss: 0.0326, d_dis_loss: 1.5159, attack_loss: 0.0486
[1699]: fg_loss: 0.9665, e_total_loss: 0.2076, e_dis_loss: 0.6097, d_total_loss: 0.0339, d_dis_loss: 1.5168, attack_loss: 0.0511
[1799]: fg_loss: 0.9773, e_total_loss: 0.1719, e_dis_loss: 0.6282, d_total_loss: 0.0339, d_dis_loss: 1.5305, attack_loss: 0.0492
[1899]: fg_loss: 0.9183, e_total_loss: 0.1785, e_dis_loss: 0.5918, d_total_loss: 0.0334, d_dis_loss: 1.5082, attack_loss: 0.0491
[1999]: fg_loss: 0.9117, e_total_loss: 0.1626, e_dis_loss: 0.6646, d_total_loss: 0.0323, d_dis_loss: 1.4913, attack_loss: 0.0490
[2099]: fg_loss: 0.8730, e_total_loss: 0.1459, e_dis_loss: 0.6320, d_total_loss: 0.0330, d_dis_loss: 1.5061, attack_loss: 0.0490
[2199]: fg_loss: 0.8563, e_total_loss: 0.1370, e_dis_loss: 0.7303, d_total_loss: 0.0341, d_dis_loss: 1.5040, attack_loss: 0.0496
[2299]: fg_loss: 0.8224, e_total_loss: 0.1501, e_dis_loss: 0.6426, d_total_loss: 0.0345, d_dis_loss: 1.5082, attack_loss: 0.0504
[2399]: fg_loss: 0.8149, e_total_loss: 0.1001, e_dis_loss: 0.7108, d_total_loss: 0.0329, d_dis_loss: 1.4776, attack_loss: 0.0526
[2499]: fg_loss: 0.7954, e_total_loss: 0.1417, e_dis_loss: 0.7884, d_total_loss: 0.0348, d_dis_loss: 1.4671, attack_loss: 0.0489
[2599]: fg_loss: 0.7556, e_total_loss: 0.1333, e_dis_loss: 0.6699, d_total_loss: 0.0342, d_dis_loss: 1.4590, attack_loss: 0.0487
[2699]: fg_loss: 0.7829, e_total_loss: 0.1272, e_dis_loss: 0.6355, d_total_loss: 0.0345, d_dis_loss: 1.4640, attack_loss: 0.0506
[2799]: fg_loss: 0.7241, e_total_loss: 0.0909, e_dis_loss: 0.6717, d_total_loss: 0.0334, d_dis_loss: 1.4642, attack_loss: 0.0507
[2899]: fg_loss: 0.6883, e_total_loss: 0.0821, e_dis_loss: 0.7028, d_total_loss: 0.0330, d_dis_loss: 1.4397, attack_loss: 0.0501
[2999]: fg_loss: 0.7068, e_total_loss: 0.0944, e_dis_loss: 0.7901, d_total_loss: 0.0334, d_dis_loss: 1.4900, attack_loss: 0.0517
[3099]: fg_loss: 0.6433, e_total_loss: 0.1208, e_dis_loss: 0.7102, d_total_loss: 0.0344, d_dis_loss: 1.4372, attack_loss: 0.0474
[3199]: fg_loss: 0.6574, e_total_loss: 0.0899, e_dis_loss: 0.6809, d_total_loss: 0.0335, d_dis_loss: 1.4661, attack_loss: 0.0470
[3299]: fg_loss: 0.6050, e_total_loss: 0.1149, e_dis_loss: 0.6162, d_total_loss: 0.0325, d_dis_loss: 1.4895, attack_loss: 0.0482
[3399]: fg_loss: 0.6306, e_total_loss: 0.0758, e_dis_loss: 0.6776, d_total_loss: 0.0321, d_dis_loss: 1.4600, attack_loss: 0.0502
[3499]: fg_loss: 0.5575, e_total_loss: 0.0771, e_dis_loss: 0.6737, d_total_loss: 0.0321, d_dis_loss: 1.4873, attack_loss: 0.0505
[3599]: fg_loss: 0.5354, e_total_loss: 0.0854, e_dis_loss: 0.7567, d_total_loss: 0.0327, d_dis_loss: 1.4779, attack_loss: 0.0501
[3699]: fg_loss: 0.5338, e_total_loss: 0.0825, e_dis_loss: 0.7527, d_total_loss: 0.0317, d_dis_loss: 1.4801, attack_loss: 0.0493
[3799]: fg_loss: 0.4928, e_total_loss: 0.1473, e_dis_loss: 0.7599, d_total_loss: 0.0329, d_dis_loss: 1.4452, attack_loss: 0.0468
[3899]: fg_loss: 0.4746, e_total_loss: 0.1465, e_dis_loss: 0.4725, d_total_loss: 0.0336, d_dis_loss: 1.4449, attack_loss: 0.0479
[3999]: fg_loss: 0.4697, e_total_loss: 0.1236, e_dis_loss: 0.4574, d_total_loss: 0.0337, d_dis_loss: 1.4580, attack_loss: 0.0485
[4099]: fg_loss: 0.4452, e_total_loss: 0.1280, e_dis_loss: 0.4441, d_total_loss: 0.0318, d_dis_loss: 1.5023, attack_loss: 0.0515
[4199]: fg_loss: 0.4218, e_total_loss: 0.0815, e_dis_loss: 0.4859, d_total_loss: 0.0308, d_dis_loss: 1.4676, attack_loss: 0.0490
[4299]: fg_loss: 0.3999, e_total_loss: 0.0755, e_dis_loss: 0.5226, d_total_loss: 0.0311, d_dis_loss: 1.4830, attack_loss: 0.0521
[4399]: fg_loss: 0.3796, e_total_loss: 0.0871, e_dis_loss: 0.4969, d_total_loss: 0.0322, d_dis_loss: 1.4701, attack_loss: 0.0512
[4499]: fg_loss: 0.3472, e_total_loss: 0.0873, e_dis_loss: 0.5276, d_total_loss: 0.0328, d_dis_loss: 1.4529, attack_loss: 0.0496
[4599]: fg_loss: 0.3258, e_total_loss: 0.0860, e_dis_loss: 0.5052, d_total_loss: 0.0321, d_dis_loss: 1.4563, attack_loss: 0.0508
[4699]: fg_loss: 0.3076, e_total_loss: 0.0803, e_dis_loss: 0.5360, d_total_loss: 0.0318, d_dis_loss: 1.4728, attack_loss: 0.0517
[4799]: fg_loss: 0.3089, e_total_loss: 0.0987, e_dis_loss: 0.5308, d_total_loss: 0.0323, d_dis_loss: 1.4940, attack_loss: 0.0506
[4899]: fg_loss: 0.2698, e_total_loss: 0.0967, e_dis_loss: 0.4595, d_total_loss: 0.0325, d_dis_loss: 1.4869, attack_loss: 0.0479
[4999]: fg_loss: 0.2231, e_total_loss: 0.0947, e_dis_loss: 0.4362, d_total_loss: 0.0310, d_dis_loss: 1.4787, attack_loss: 0.0485
[5099]: fg_loss: 0.2005, e_total_loss: 0.1460, e_dis_loss: 0.3486, d_total_loss: 0.0319, d_dis_loss: 1.4770, attack_loss: 0.0485
[5199]: fg_loss: 0.2082, e_total_loss: 0.1003, e_dis_loss: 0.3327, d_total_loss: 0.0317, d_dis_loss: 1.4852, attack_loss: 0.0516
[5299]: fg_loss: 0.2053, e_total_loss: 0.0873, e_dis_loss: 0.3601, d_total_loss: 0.0306, d_dis_loss: 1.4724, attack_loss: 0.0532
[5399]: fg_loss: 0.2241, e_total_loss: 0.1457, e_dis_loss: 0.3950, d_total_loss: 0.0300, d_dis_loss: 1.4937, attack_loss: 0.0490
[5499]: fg_loss: 0.1695, e_total_loss: 0.1739, e_dis_loss: 0.3133, d_total_loss: 0.0320, d_dis_loss: 1.4993, attack_loss: 0.0505
[5599]: fg_loss: 0.1565, e_total_loss: 0.0932, e_dis_loss: 0.2872, d_total_loss: 0.0304, d_dis_loss: 1.4929, attack_loss: 0.0511
[5699]: fg_loss: 0.1454, e_total_loss: 0.0914, e_dis_loss: 0.3531, d_total_loss: 0.0286, d_dis_loss: 1.5047, attack_loss: 0.0503
[5799]: fg_loss: 0.2012, e_total_loss: 0.1045, e_dis_loss: 0.3056, d_total_loss: 0.0294, d_dis_loss: 1.4964, attack_loss: 0.0508
[5899]: fg_loss: 0.1524, e_total_loss: 0.0784, e_dis_loss: 0.3197, d_total_loss: 0.0288, d_dis_loss: 1.4719, attack_loss: 0.0500
[5999]: fg_loss: 0.1300, e_total_loss: 0.0766, e_dis_loss: 0.3322, d_total_loss: 0.0294, d_dis_loss: 1.4688, attack_loss: 0.0513
[6099]: fg_loss: 0.1447, e_total_loss: 0.0803, e_dis_loss: 0.3330, d_total_loss: 0.0310, d_dis_loss: 1.4978, attack_loss: 0.0538
[6199]: fg_loss: 0.1334, e_total_loss: 0.0787, e_dis_loss: 0.3449, d_total_loss: 0.0309, d_dis_loss: 1.4915, attack_loss: 0.0523
[6299]: fg_loss: 0.1178, e_total_loss: 0.0968, e_dis_loss: 0.4396, d_total_loss: 0.0313, d_dis_loss: 1.4817, attack_loss: 0.0510
[6399]: fg_loss: 0.0946, e_total_loss: 0.0955, e_dis_loss: 0.3522, d_total_loss: 0.0304, d_dis_loss: 1.4646, attack_loss: 0.0503
[6499]: fg_loss: 0.1094, e_total_loss: 0.1167, e_dis_loss: 0.2497, d_total_loss: 0.0306, d_dis_loss: 1.4487, attack_loss: 0.0524
[6599]: fg_loss: 0.0857, e_total_loss: 0.0805, e_dis_loss: 0.2839, d_total_loss: 0.0288, d_dis_loss: 1.4687, attack_loss: 0.0502
[6699]: fg_loss: 0.0782, e_total_loss: 0.0775, e_dis_loss: 0.3469, d_total_loss: 0.0290, d_dis_loss: 1.4607, attack_loss: 0.0501
[6799]: fg_loss: 0.0894, e_total_loss: 0.1007, e_dis_loss: 0.3298, d_total_loss: 0.0301, d_dis_loss: 1.4669, attack_loss: 0.0501
[6899]: fg_loss: 0.1198, e_total_loss: 0.1462, e_dis_loss: 0.3235, d_total_loss: 0.0309, d_dis_loss: 1.4731, attack_loss: 0.0521
[6999]: fg_loss: 0.1120, e_total_loss: 0.1182, e_dis_loss: 0.2863, d_total_loss: 0.0300, d_dis_loss: 1.4657, attack_loss: 0.0481
[7099]: fg_loss: 0.1445, e_total_loss: 0.0992, e_dis_loss: 0.3142, d_total_loss: 0.0304, d_dis_loss: 1.4805, attack_loss: 0.0499
[7199]: fg_loss: 0.1693, e_total_loss: 0.1201, e_dis_loss: 0.2872, d_total_loss: 0.0290, d_dis_loss: 1.4528, attack_loss: 0.0482
[7299]: fg_loss: 0.1164, e_total_loss: 0.1100, e_dis_loss: 0.2602, d_total_loss: 0.0298, d_dis_loss: 1.4904, attack_loss: 0.0511
[7399]: fg_loss: 0.0685, e_total_loss: 0.0854, e_dis_loss: 0.2843, d_total_loss: 0.0309, d_dis_loss: 1.4680, attack_loss: 0.0476
[7499]: fg_loss: 0.0852, e_total_loss: 0.0975, e_dis_loss: 0.3094, d_total_loss: 0.0306, d_dis_loss: 1.4604, attack_loss: 0.0486
[7599]: fg_loss: 0.0942, e_total_loss: 0.1105, e_dis_loss: 0.2721, d_total_loss: 0.0305, d_dis_loss: 1.5013, attack_loss: 0.0492
[7699]: fg_loss: 0.0624, e_total_loss: 0.0822, e_dis_loss: 0.3101, d_total_loss: 0.0294, d_dis_loss: 1.4841, attack_loss: 0.0529
[7799]: fg_loss: 0.0733, e_total_loss: 0.0880, e_dis_loss: 0.3001, d_total_loss: 0.0293, d_dis_loss: 1.4351, attack_loss: 0.0491
[7899]: fg_loss: 0.0888, e_total_loss: 0.0921, e_dis_loss: 0.2625, d_total_loss: 0.0291, d_dis_loss: 1.4317, attack_loss: 0.0467
[7999]: fg_loss: 0.1039, e_total_loss: 0.1110, e_dis_loss: 0.3266, d_total_loss: 0.0306, d_dis_loss: 1.4747, attack_loss: 0.0485
[8099]: fg_loss: 0.0897, e_total_loss: 0.1071, e_dis_loss: 0.3236, d_total_loss: 0.0305, d_dis_loss: 1.4908, attack_loss: 0.0489
[8199]: fg_loss: 0.0583, e_total_loss: 0.0859, e_dis_loss: 0.3120, d_total_loss: 0.0291, d_dis_loss: 1.4899, attack_loss: 0.0473
[8299]: fg_loss: 0.0453, e_total_loss: 0.0816, e_dis_loss: 0.3102, d_total_loss: 0.0293, d_dis_loss: 1.4574, attack_loss: 0.0471
[8399]: fg_loss: 0.0397, e_total_loss: 0.0935, e_dis_loss: 0.3102, d_total_loss: 0.0294, d_dis_loss: 1.4264, attack_loss: 0.0479
[8499]: fg_loss: 0.0645, e_total_loss: 0.0799, e_dis_loss: 0.3866, d_total_loss: 0.0283, d_dis_loss: 1.4442, attack_loss: 0.0491
[8599]: fg_loss: 0.1254, e_total_loss: 0.1815, e_dis_loss: 0.3302, d_total_loss: 0.0314, d_dis_loss: 1.4322, attack_loss: 0.0475
[8699]: fg_loss: 0.1408, e_total_loss: 0.1997, e_dis_loss: 0.2175, d_total_loss: 0.0295, d_dis_loss: 1.4675, attack_loss: 0.0458
[8799]: fg_loss: 0.0842, e_total_loss: 0.0941, e_dis_loss: 0.2097, d_total_loss: 0.0278, d_dis_loss: 1.4747, attack_loss: 0.0448
[8899]: fg_loss: 0.0888, e_total_loss: 0.0788, e_dis_loss: 0.2473, d_total_loss: 0.0270, d_dis_loss: 1.4405, attack_loss: 0.0470
[8999]: fg_loss: 0.0814, e_total_loss: 0.0975, e_dis_loss: 0.2232, d_total_loss: 0.0272, d_dis_loss: 1.4417, attack_loss: 0.0454
[9099]: fg_loss: 0.0542, e_total_loss: 0.0849, e_dis_loss: 0.2634, d_total_loss: 0.0252, d_dis_loss: 1.4309, attack_loss: 0.0463
[9199]: fg_loss: 0.0473, e_total_loss: 0.0857, e_dis_loss: 0.2699, d_total_loss: 0.0268, d_dis_loss: 1.4640, attack_loss: 0.0479
[9299]: fg_loss: 0.0494, e_total_loss: 0.0801, e_dis_loss: 0.3037, d_total_loss: 0.0268, d_dis_loss: 1.4200, attack_loss: 0.0474
[9399]: fg_loss: 0.0478, e_total_loss: 0.0866, e_dis_loss: 0.3338, d_total_loss: 0.0276, d_dis_loss: 1.4620, attack_loss: 0.0468
[9499]: fg_loss: 0.0526, e_total_loss: 0.0852, e_dis_loss: 0.3475, d_total_loss: 0.0275, d_dis_loss: 1.4488, attack_loss: 0.0449
[9599]: fg_loss: 0.0816, e_total_loss: 0.0938, e_dis_loss: 0.3284, d_total_loss: 0.0273, d_dis_loss: 1.4376, attack_loss: 0.0454
[9699]: fg_loss: 0.0795, e_total_loss: 0.1076, e_dis_loss: 0.3118, d_total_loss: 0.0279, d_dis_loss: 1.4399, attack_loss: 0.0461
[9799]: fg_loss: 0.0960, e_total_loss: 0.1329, e_dis_loss: 0.3071, d_total_loss: 0.0285, d_dis_loss: 1.4388, attack_loss: 0.0464
[9899]: fg_loss: 0.0839, e_total_loss: 0.1050, e_dis_loss: 0.2747, d_total_loss: 0.0290, d_dis_loss: 1.4783, attack_loss: 0.0466
[9999]: fg_loss: 0.1080, e_total_loss: 0.1041, e_dis_loss: 0.2888, d_total_loss: 0.0281, d_dis_loss: 1.4397, attack_loss: 0.0491
[10099]: fg_loss: 0.1069, e_total_loss: 0.0935, e_dis_loss: 0.2868, d_total_loss: 0.0278, d_dis_loss: 1.4430, attack_loss: 0.0456
[10199]: fg_loss: 0.0674, e_total_loss: 0.0903, e_dis_loss: 0.3782, d_total_loss: 0.0278, d_dis_loss: 1.4221, attack_loss: 0.0465
[10299]: fg_loss: 0.0515, e_total_loss: 0.0965, e_dis_loss: 0.3304, d_total_loss: 0.0274, d_dis_loss: 1.4738, attack_loss: 0.0465
[10399]: fg_loss: 0.0544, e_total_loss: 0.1129, e_dis_loss: 0.3085, d_total_loss: 0.0298, d_dis_loss: 1.4827, attack_loss: 0.0488
[10499]: fg_loss: 0.0526, e_total_loss: 0.0903, e_dis_loss: 0.3252, d_total_loss: 0.0280, d_dis_loss: 1.4083, attack_loss: 0.0482
[10599]: fg_loss: 0.0547, e_total_loss: 0.0915, e_dis_loss: 0.2828, d_total_loss: 0.0281, d_dis_loss: 1.4489, attack_loss: 0.0481
[10699]: fg_loss: 0.0465, e_total_loss: 0.0939, e_dis_loss: 0.2980, d_total_loss: 0.0282, d_dis_loss: 1.4230, attack_loss: 0.0452
[10799]: fg_loss: 0.0375, e_total_loss: 0.0873, e_dis_loss: 0.2981, d_total_loss: 0.0278, d_dis_loss: 1.4587, attack_loss: 0.0452
[10899]: fg_loss: 0.0327, e_total_loss: 0.0799, e_dis_loss: 0.3070, d_total_loss: 0.0271, d_dis_loss: 1.4436, attack_loss: 0.0464
[10999]: fg_loss: 0.0240, e_total_loss: 0.0837, e_dis_loss: 0.2714, d_total_loss: 0.0274, d_dis_loss: 1.4332, attack_loss: 0.0439
[11099]: fg_loss: 0.0299, e_total_loss: 0.1078, e_dis_loss: 0.3091, d_total_loss: 0.0273, d_dis_loss: 1.4545, attack_loss: 0.0462
[11199]: fg_loss: 0.0137, e_total_loss: 0.0853, e_dis_loss: 0.3003, d_total_loss: 0.0282, d_dis_loss: 1.4189, attack_loss: 0.0438
[11299]: fg_loss: 0.0276, e_total_loss: 0.0808, e_dis_loss: 0.2878, d_total_loss: 0.0267, d_dis_loss: 1.4406, attack_loss: 0.0432
[11399]: fg_loss: 0.0396, e_total_loss: 0.0871, e_dis_loss: 0.2729, d_total_loss: 0.0275, d_dis_loss: 1.3995, attack_loss: 0.0446
