Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[4099]: fg_loss: 0.6622, e_total_loss: 0.0644, e_dis_loss: 0.9875, d_total_loss: 0.0421, d_dis_loss: 1.5652, attack_loss: 0.0538
[4199]: fg_loss: 0.6200, e_total_loss: 0.0610, e_dis_loss: 0.8727, d_total_loss: 0.0423, d_dis_loss: 1.5697, attack_loss: 0.0551
[4299]: fg_loss: 0.6121, e_total_loss: 0.0566, e_dis_loss: 0.9448, d_total_loss: 0.0414, d_dis_loss: 1.5607, attack_loss: 0.0532
[4399]: fg_loss: 0.5851, e_total_loss: 0.0553, e_dis_loss: 0.9077, d_total_loss: 0.0405, d_dis_loss: 1.5532, attack_loss: 0.0552
[4499]: fg_loss: 0.5803, e_total_loss: 0.0675, e_dis_loss: 0.9114, d_total_loss: 0.0412, d_dis_loss: 1.5686, attack_loss: 0.0547
[4599]: fg_loss: 0.5509, e_total_loss: 0.0501, e_dis_loss: 0.9345, d_total_loss: 0.0400, d_dis_loss: 1.5774, attack_loss: 0.0553
[4699]: fg_loss: 0.5440, e_total_loss: 0.0538, e_dis_loss: 0.9845, d_total_loss: 0.0400, d_dis_loss: 1.5653, attack_loss: 0.0564
[4799]: fg_loss: 0.5259, e_total_loss: 0.0485, e_dis_loss: 1.1405, d_total_loss: 0.0417, d_dis_loss: 1.5442, attack_loss: 0.0550
[4899]: fg_loss: 0.5113, e_total_loss: 0.0585, e_dis_loss: 1.0076, d_total_loss: 0.0404, d_dis_loss: 1.5374, attack_loss: 0.0533
[4999]: fg_loss: 0.4358, e_total_loss: 0.0513, e_dis_loss: 0.8877, d_total_loss: 0.0411, d_dis_loss: 1.5443, attack_loss: 0.0552
[5099]: fg_loss: 0.4255, e_total_loss: 0.0513, e_dis_loss: 0.9271, d_total_loss: 0.0412, d_dis_loss: 1.5596, attack_loss: 0.0521
[5199]: fg_loss: 0.4402, e_total_loss: 0.2863, e_dis_loss: 0.7786, d_total_loss: 0.0437, d_dis_loss: 1.5607, attack_loss: 0.0520
[5299]: fg_loss: 0.4174, e_total_loss: 0.3539, e_dis_loss: 0.3510, d_total_loss: 0.0441, d_dis_loss: 1.5753, attack_loss: 0.0547
[5399]: fg_loss: 0.4231, e_total_loss: 0.0793, e_dis_loss: 0.4703, d_total_loss: 0.0407, d_dis_loss: 1.5381, attack_loss: 0.0550
[5499]: fg_loss: 0.3766, e_total_loss: 0.0614, e_dis_loss: 0.5534, d_total_loss: 0.0394, d_dis_loss: 1.5617, attack_loss: 0.0550
[5599]: fg_loss: 0.3723, e_total_loss: 0.0526, e_dis_loss: 0.6193, d_total_loss: 0.0391, d_dis_loss: 1.5507, attack_loss: 0.0547
[5699]: fg_loss: 0.3702, e_total_loss: 0.0539, e_dis_loss: 0.6862, d_total_loss: 0.0390, d_dis_loss: 1.5489, attack_loss: 0.0570
[5799]: fg_loss: 0.3396, e_total_loss: 0.0515, e_dis_loss: 0.6901, d_total_loss: 0.0390, d_dis_loss: 1.5533, attack_loss: 0.0562
[5899]: fg_loss: 0.3534, e_total_loss: 0.0513, e_dis_loss: 0.7025, d_total_loss: 0.0384, d_dis_loss: 1.5436, attack_loss: 0.0570
[5999]: fg_loss: 0.3183, e_total_loss: 0.0529, e_dis_loss: 0.6933, d_total_loss: 0.0391, d_dis_loss: 1.5544, attack_loss: 0.0578
[6099]: fg_loss: 0.2924, e_total_loss: 0.0560, e_dis_loss: 0.7590, d_total_loss: 0.0385, d_dis_loss: 1.5553, attack_loss: 0.0580
[6199]: fg_loss: 0.2590, e_total_loss: 0.0505, e_dis_loss: 0.7645, d_total_loss: 0.0390, d_dis_loss: 1.5554, attack_loss: 0.0571
[6299]: fg_loss: 0.3403, e_total_loss: 0.0794, e_dis_loss: 0.6527, d_total_loss: 0.0399, d_dis_loss: 1.5384, attack_loss: 0.0571
[6399]: fg_loss: 0.2574, e_total_loss: 0.0582, e_dis_loss: 0.6629, d_total_loss: 0.0398, d_dis_loss: 1.5426, attack_loss: 0.0551
[6499]: fg_loss: 0.2543, e_total_loss: 0.0525, e_dis_loss: 0.7060, d_total_loss: 0.0388, d_dis_loss: 1.5355, attack_loss: 0.0561
[6599]: fg_loss: 0.2526, e_total_loss: 0.0575, e_dis_loss: 0.7471, d_total_loss: 0.0401, d_dis_loss: 1.5470, attack_loss: 0.0558
[6699]: fg_loss: 0.2289, e_total_loss: 0.0560, e_dis_loss: 0.7730, d_total_loss: 0.0403, d_dis_loss: 1.5377, attack_loss: 0.0563
[6799]: fg_loss: 0.2540, e_total_loss: 0.0569, e_dis_loss: 0.7023, d_total_loss: 0.0406, d_dis_loss: 1.5216, attack_loss: 0.0581
[6899]: fg_loss: 0.2238, e_total_loss: 0.1887, e_dis_loss: 0.5749, d_total_loss: 0.0412, d_dis_loss: 1.5284, attack_loss: 0.0535
[6999]: fg_loss: 0.2366, e_total_loss: 0.1444, e_dis_loss: 0.3525, d_total_loss: 0.0403, d_dis_loss: 1.5216, attack_loss: 0.0537
[7099]: fg_loss: 0.1889, e_total_loss: 0.0645, e_dis_loss: 0.4255, d_total_loss: 0.0357, d_dis_loss: 1.4920, attack_loss: 0.0555
[7199]: fg_loss: 0.2355, e_total_loss: 0.0564, e_dis_loss: 0.4563, d_total_loss: 0.0360, d_dis_loss: 1.5019, attack_loss: 0.0559
[7299]: fg_loss: 0.1940, e_total_loss: 0.0561, e_dis_loss: 0.5638, d_total_loss: 0.0368, d_dis_loss: 1.5056, attack_loss: 0.0569
[7399]: fg_loss: 0.1844, e_total_loss: 0.0560, e_dis_loss: 0.5731, d_total_loss: 0.0377, d_dis_loss: 1.5234, attack_loss: 0.0561
[7499]: fg_loss: 0.1632, e_total_loss: 0.0586, e_dis_loss: 0.6019, d_total_loss: 0.0370, d_dis_loss: 1.5019, attack_loss: 0.0556
[7599]: fg_loss: 0.1703, e_total_loss: 0.0576, e_dis_loss: 0.5469, d_total_loss: 0.0372, d_dis_loss: 1.5258, attack_loss: 0.0574
[7699]: fg_loss: 0.1746, e_total_loss: 0.0524, e_dis_loss: 0.5953, d_total_loss: 0.0380, d_dis_loss: 1.5147, attack_loss: 0.0588
[7799]: fg_loss: 0.2009, e_total_loss: 0.0527, e_dis_loss: 0.6526, d_total_loss: 0.0376, d_dis_loss: 1.5197, attack_loss: 0.0631
[7899]: fg_loss: 0.1567, e_total_loss: 0.0569, e_dis_loss: 0.5730, d_total_loss: 0.0382, d_dis_loss: 1.5030, attack_loss: 0.0585
[7999]: fg_loss: 0.1382, e_total_loss: 0.0567, e_dis_loss: 0.6236, d_total_loss: 0.0389, d_dis_loss: 1.5075, attack_loss: 0.0618
[8099]: fg_loss: 0.1241, e_total_loss: 0.0701, e_dis_loss: 0.5822, d_total_loss: 0.0400, d_dis_loss: 1.5158, attack_loss: 0.0606
[8199]: fg_loss: 0.1155, e_total_loss: 0.0682, e_dis_loss: 0.5363, d_total_loss: 0.0373, d_dis_loss: 1.5157, attack_loss: 0.0560
[8299]: fg_loss: 0.1542, e_total_loss: 0.0756, e_dis_loss: 0.4969, d_total_loss: 0.0369, d_dis_loss: 1.5246, attack_loss: 0.0578
[8399]: fg_loss: 0.1560, e_total_loss: 0.0817, e_dis_loss: 0.4453, d_total_loss: 0.0376, d_dis_loss: 1.4951, attack_loss: 0.0597
[8499]: fg_loss: 0.1775, e_total_loss: 0.0727, e_dis_loss: 0.4305, d_total_loss: 0.0382, d_dis_loss: 1.5041, attack_loss: 0.0571
[8599]: fg_loss: 0.1733, e_total_loss: 0.0828, e_dis_loss: 0.4521, d_total_loss: 0.0370, d_dis_loss: 1.5117, attack_loss: 0.0574
[8699]: fg_loss: 0.1881, e_total_loss: 0.0758, e_dis_loss: 0.4260, d_total_loss: 0.0364, d_dis_loss: 1.5094, attack_loss: 0.0567
[8799]: fg_loss: 0.1515, e_total_loss: 0.0887, e_dis_loss: 0.4061, d_total_loss: 0.0376, d_dis_loss: 1.5202, attack_loss: 0.0601
[8899]: fg_loss: 0.1312, e_total_loss: 0.0643, e_dis_loss: 0.4129, d_total_loss: 0.0361, d_dis_loss: 1.4991, attack_loss: 0.0573
[8999]: fg_loss: 0.1062, e_total_loss: 0.0583, e_dis_loss: 0.4543, d_total_loss: 0.0358, d_dis_loss: 1.4994, attack_loss: 0.0563
[9099]: fg_loss: 0.1054, e_total_loss: 0.0566, e_dis_loss: 0.4833, d_total_loss: 0.0368, d_dis_loss: 1.5139, attack_loss: 0.0572
[9199]: fg_loss: 0.1143, e_total_loss: 0.0642, e_dis_loss: 0.5394, d_total_loss: 0.0361, d_dis_loss: 1.4965, attack_loss: 0.0566
[9299]: fg_loss: 0.1183, e_total_loss: 0.0604, e_dis_loss: 0.5780, d_total_loss: 0.0370, d_dis_loss: 1.4944, attack_loss: 0.0554
[9399]: fg_loss: 0.0867, e_total_loss: 0.0617, e_dis_loss: 0.5358, d_total_loss: 0.0365, d_dis_loss: 1.5016, attack_loss: 0.0543
[9499]: fg_loss: 0.1036, e_total_loss: 0.0560, e_dis_loss: 0.5701, d_total_loss: 0.0364, d_dis_loss: 1.5399, attack_loss: 0.0562
[9599]: fg_loss: 0.1121, e_total_loss: 0.0653, e_dis_loss: 0.5411, d_total_loss: 0.0370, d_dis_loss: 1.4963, attack_loss: 0.0541
[9699]: fg_loss: 0.1402, e_total_loss: 0.0678, e_dis_loss: 0.5472, d_total_loss: 0.0376, d_dis_loss: 1.4942, attack_loss: 0.0541
[9799]: fg_loss: 0.1369, e_total_loss: 0.0826, e_dis_loss: 0.4987, d_total_loss: 0.0371, d_dis_loss: 1.5053, attack_loss: 0.0520
[9899]: fg_loss: 0.1422, e_total_loss: 0.0821, e_dis_loss: 0.4252, d_total_loss: 0.0358, d_dis_loss: 1.5124, attack_loss: 0.0537
[9999]: fg_loss: 0.1312, e_total_loss: 0.0816, e_dis_loss: 0.4508, d_total_loss: 0.0355, d_dis_loss: 1.5163, attack_loss: 0.0556
[10099]: fg_loss: 0.1309, e_total_loss: 0.0726, e_dis_loss: 0.3804, d_total_loss: 0.0367, d_dis_loss: 1.4894, attack_loss: 0.0536
[10199]: fg_loss: 0.1043, e_total_loss: 0.1232, e_dis_loss: 0.3149, d_total_loss: 0.0373, d_dis_loss: 1.4984, attack_loss: 0.0553
[10299]: fg_loss: 0.1027, e_total_loss: 0.0676, e_dis_loss: 0.3529, d_total_loss: 0.0340, d_dis_loss: 1.4954, attack_loss: 0.0544
[10399]: fg_loss: 0.1048, e_total_loss: 0.0624, e_dis_loss: 0.3483, d_total_loss: 0.0350, d_dis_loss: 1.5046, attack_loss: 0.0569
[10499]: fg_loss: 0.0900, e_total_loss: 0.0596, e_dis_loss: 0.4756, d_total_loss: 0.0340, d_dis_loss: 1.4992, attack_loss: 0.0564
[10599]: fg_loss: 0.0915, e_total_loss: 0.0599, e_dis_loss: 0.4499, d_total_loss: 0.0348, d_dis_loss: 1.4870, attack_loss: 0.0565
[10699]: fg_loss: 0.0737, e_total_loss: 0.0619, e_dis_loss: 0.4658, d_total_loss: 0.0352, d_dis_loss: 1.4859, attack_loss: 0.0574
[10799]: fg_loss: 0.0667, e_total_loss: 0.0609, e_dis_loss: 0.4360, d_total_loss: 0.0355, d_dis_loss: 1.4988, attack_loss: 0.0540
[10899]: fg_loss: 0.0969, e_total_loss: 0.0661, e_dis_loss: 0.4322, d_total_loss: 0.0350, d_dis_loss: 1.4976, attack_loss: 0.0546
[10999]: fg_loss: 0.1309, e_total_loss: 0.0649, e_dis_loss: 0.5294, d_total_loss: 0.0356, d_dis_loss: 1.4948, attack_loss: 0.0537
[11099]: fg_loss: 0.1259, e_total_loss: 0.0736, e_dis_loss: 0.4306, d_total_loss: 0.0348, d_dis_loss: 1.5038, attack_loss: 0.0548
[11199]: fg_loss: 0.1161, e_total_loss: 0.0869, e_dis_loss: 0.4132, d_total_loss: 0.0349, d_dis_loss: 1.4985, attack_loss: 0.0539
[11299]: fg_loss: 0.1011, e_total_loss: 0.0665, e_dis_loss: 0.4157, d_total_loss: 0.0352, d_dis_loss: 1.5104, attack_loss: 0.0560
[11399]: fg_loss: 0.1047, e_total_loss: 0.0678, e_dis_loss: 0.4587, d_total_loss: 0.0356, d_dis_loss: 1.5043, attack_loss: 0.0563
[11499]: fg_loss: 0.0739, e_total_loss: 0.0640, e_dis_loss: 0.4703, d_total_loss: 0.0350, d_dis_loss: 1.4930, attack_loss: 0.0549
[11599]: fg_loss: 0.0812, e_total_loss: 0.0616, e_dis_loss: 0.4656, d_total_loss: 0.0334, d_dis_loss: 1.4832, attack_loss: 0.0548
[11699]: fg_loss: 0.0784, e_total_loss: 0.0574, e_dis_loss: 0.5001, d_total_loss: 0.0340, d_dis_loss: 1.4904, attack_loss: 0.0562
[11799]: fg_loss: 0.1312, e_total_loss: 0.0638, e_dis_loss: 0.5463, d_total_loss: 0.0349, d_dis_loss: 1.4939, attack_loss: 0.0551
[11899]: fg_loss: 0.0899, e_total_loss: 0.0728, e_dis_loss: 0.4499, d_total_loss: 0.0359, d_dis_loss: 1.4979, attack_loss: 0.0546
[11999]: fg_loss: 0.1093, e_total_loss: 0.0662, e_dis_loss: 0.4504, d_total_loss: 0.0355, d_dis_loss: 1.4832, attack_loss: 0.0532
[12099]: fg_loss: 0.0915, e_total_loss: 0.1071, e_dis_loss: 0.3971, d_total_loss: 0.0382, d_dis_loss: 1.4787, attack_loss: 0.0535
[12199]: fg_loss: 0.0897, e_total_loss: 0.0878, e_dis_loss: 0.3407, d_total_loss: 0.0353, d_dis_loss: 1.4662, attack_loss: 0.0546
[12299]: fg_loss: 0.1011, e_total_loss: 0.0777, e_dis_loss: 0.3526, d_total_loss: 0.0345, d_dis_loss: 1.5128, attack_loss: 0.0547
[12399]: fg_loss: 0.1064, e_total_loss: 0.0712, e_dis_loss: 0.4023, d_total_loss: 0.0339, d_dis_loss: 1.4781, attack_loss: 0.0542
[12499]: fg_loss: 0.0886, e_total_loss: 0.0704, e_dis_loss: 0.3476, d_total_loss: 0.0332, d_dis_loss: 1.4927, attack_loss: 0.0552
[12599]: fg_loss: 0.0865, e_total_loss: 0.0647, e_dis_loss: 0.5049, d_total_loss: 0.0338, d_dis_loss: 1.4874, attack_loss: 0.0551
[12699]: fg_loss: 0.0573, e_total_loss: 0.0673, e_dis_loss: 0.4169, d_total_loss: 0.0359, d_dis_loss: 1.4807, attack_loss: 0.0549
[12799]: fg_loss: 0.0580, e_total_loss: 0.0661, e_dis_loss: 0.4355, d_total_loss: 0.0344, d_dis_loss: 1.4732, attack_loss: 0.0536
[12899]: fg_loss: 0.0774, e_total_loss: 0.0594, e_dis_loss: 0.4884, d_total_loss: 0.0341, d_dis_loss: 1.4704, attack_loss: 0.0597
[12999]: fg_loss: 0.0796, e_total_loss: 0.0680, e_dis_loss: 0.4258, d_total_loss: 0.0341, d_dis_loss: 1.4578, attack_loss: 0.0551
[13099]: fg_loss: 0.0674, e_total_loss: 0.0621, e_dis_loss: 0.5070, d_total_loss: 0.0354, d_dis_loss: 1.4836, attack_loss: 0.0571
[13199]: fg_loss: 0.0743, e_total_loss: 0.0589, e_dis_loss: 0.5301, d_total_loss: 0.0345, d_dis_loss: 1.4852, attack_loss: 0.0550
[13299]: fg_loss: 0.0766, e_total_loss: 0.0643, e_dis_loss: 0.5108, d_total_loss: 0.0348, d_dis_loss: 1.4719, attack_loss: 0.0560
[13399]: fg_loss: 0.0862, e_total_loss: 0.0936, e_dis_loss: 0.4322, d_total_loss: 0.0350, d_dis_loss: 1.4611, attack_loss: 0.0548
[13499]: fg_loss: 0.0745, e_total_loss: 0.0735, e_dis_loss: 0.3620, d_total_loss: 0.0350, d_dis_loss: 1.4519, attack_loss: 0.0559
[13599]: fg_loss: 0.0981, e_total_loss: 0.0634, e_dis_loss: 0.3771, d_total_loss: 0.0348, d_dis_loss: 1.4606, attack_loss: 0.0541
[13699]: fg_loss: 0.0716, e_total_loss: 0.0570, e_dis_loss: 0.4596, d_total_loss: 0.0344, d_dis_loss: 1.4753, attack_loss: 0.0546
[13799]: fg_loss: 0.0708, e_total_loss: 0.0624, e_dis_loss: 0.4378, d_total_loss: 0.0341, d_dis_loss: 1.4777, attack_loss: 0.0537
[13899]: fg_loss: 0.0667, e_total_loss: 0.0636, e_dis_loss: 0.4829, d_total_loss: 0.0359, d_dis_loss: 1.4630, attack_loss: 0.0533
[13999]: fg_loss: 0.0623, e_total_loss: 0.0683, e_dis_loss: 0.4159, d_total_loss: 0.0345, d_dis_loss: 1.4490, attack_loss: 0.0530
[14099]: fg_loss: 0.0959, e_total_loss: 0.0548, e_dis_loss: 0.5211, d_total_loss: 0.0342, d_dis_loss: 1.4587, attack_loss: 0.0549
[14199]: fg_loss: 0.1113, e_total_loss: 0.0580, e_dis_loss: 0.5679, d_total_loss: 0.0349, d_dis_loss: 1.4618, attack_loss: 0.0539
[14299]: fg_loss: 0.1096, e_total_loss: 0.0671, e_dis_loss: 0.5457, d_total_loss: 0.0354, d_dis_loss: 1.4391, attack_loss: 0.0539
[14399]: fg_loss: 0.1065, e_total_loss: 0.1374, e_dis_loss: 0.4527, d_total_loss: 0.0390, d_dis_loss: 1.4589, attack_loss: 0.0524
[14499]: fg_loss: 0.0944, e_total_loss: 0.0844, e_dis_loss: 0.2971, d_total_loss: 0.0351, d_dis_loss: 1.4634, attack_loss: 0.0540
[14599]: fg_loss: 0.0893, e_total_loss: 0.0645, e_dis_loss: 0.3562, d_total_loss: 0.0328, d_dis_loss: 1.4536, attack_loss: 0.0522
[14699]: fg_loss: 0.0784, e_total_loss: 0.0607, e_dis_loss: 0.3600, d_total_loss: 0.0331, d_dis_loss: 1.4703, attack_loss: 0.0553
[14799]: fg_loss: 0.0628, e_total_loss: 0.0578, e_dis_loss: 0.4557, d_total_loss: 0.0333, d_dis_loss: 1.4710, attack_loss: 0.0550
[14899]: fg_loss: 0.0408, e_total_loss: 0.0598, e_dis_loss: 0.4206, d_total_loss: 0.0334, d_dis_loss: 1.4624, attack_loss: 0.0567
[14999]: fg_loss: 0.0302, e_total_loss: 0.0564, e_dis_loss: 0.4959, d_total_loss: 0.0335, d_dis_loss: 1.4637, attack_loss: 0.0547
[15099]: fg_loss: 0.0337, e_total_loss: 0.0549, e_dis_loss: 0.5329, d_total_loss: 0.0328, d_dis_loss: 1.4664, attack_loss: 0.0549
[15199]: fg_loss: 0.0515, e_total_loss: 0.0555, e_dis_loss: 0.5726, d_total_loss: 0.0322, d_dis_loss: 1.4600, attack_loss: 0.0550
[15299]: fg_loss: 0.0588, e_total_loss: 0.0619, e_dis_loss: 0.5322, d_total_loss: 0.0345, d_dis_loss: 1.4384, attack_loss: 0.0557
[15399]: fg_loss: 0.0562, e_total_loss: 0.0760, e_dis_loss: 0.5050, d_total_loss: 0.0341, d_dis_loss: 1.4479, attack_loss: 0.0534
[15499]: fg_loss: 0.0410, e_total_loss: 0.0779, e_dis_loss: 0.3542, d_total_loss: 0.0348, d_dis_loss: 1.4481, attack_loss: 0.0547
[15599]: fg_loss: 0.0657, e_total_loss: 0.0658, e_dis_loss: 0.3723, d_total_loss: 0.0338, d_dis_loss: 1.4475, attack_loss: 0.0550
[15699]: fg_loss: 0.0891, e_total_loss: 0.0762, e_dis_loss: 0.3521, d_total_loss: 0.0334, d_dis_loss: 1.4575, attack_loss: 0.0542
[15799]: fg_loss: 0.1019, e_total_loss: 0.0886, e_dis_loss: 0.3178, d_total_loss: 0.0348, d_dis_loss: 1.4732, attack_loss: 0.0546
[15899]: fg_loss: 0.0754, e_total_loss: 0.0666, e_dis_loss: 0.3873, d_total_loss: 0.0342, d_dis_loss: 1.4725, attack_loss: 0.0555
[15999]: fg_loss: 0.0912, e_total_loss: 0.0660, e_dis_loss: 0.4176, d_total_loss: 0.0329, d_dis_loss: 1.4765, attack_loss: 0.0561
[16099]: fg_loss: 0.0781, e_total_loss: 0.0716, e_dis_loss: 0.3948, d_total_loss: 0.0331, d_dis_loss: 1.4760, attack_loss: 0.0545
[16199]: fg_loss: 0.0810, e_total_loss: 0.0659, e_dis_loss: 0.3753, d_total_loss: 0.0336, d_dis_loss: 1.4467, attack_loss: 0.0554
[16299]: fg_loss: 0.0807, e_total_loss: 0.0674, e_dis_loss: 0.4452, d_total_loss: 0.0329, d_dis_loss: 1.4676, attack_loss: 0.0562
[16399]: fg_loss: 0.0946, e_total_loss: 0.0580, e_dis_loss: 0.5566, d_total_loss: 0.0330, d_dis_loss: 1.4576, attack_loss: 0.0548
[16499]: fg_loss: 0.0858, e_total_loss: 0.0648, e_dis_loss: 0.5135, d_total_loss: 0.0341, d_dis_loss: 1.4482, attack_loss: 0.0573
[16599]: fg_loss: 0.0626, e_total_loss: 0.0749, e_dis_loss: 0.4281, d_total_loss: 0.0336, d_dis_loss: 1.4439, attack_loss: 0.0542
