Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3799]: fg_loss: 0.7071, e_total_loss: 0.1205, e_dis_loss: 0.7447, d_total_loss: 0.0436, d_dis_loss: 1.3657, attack_loss: 0.0532
[3899]: fg_loss: 0.6892, e_total_loss: 0.0975, e_dis_loss: 0.7853, d_total_loss: 0.0427, d_dis_loss: 1.3733, attack_loss: 0.0520
[3999]: fg_loss: 0.6741, e_total_loss: 0.0910, e_dis_loss: 0.7530, d_total_loss: 0.0427, d_dis_loss: 1.3368, attack_loss: 0.0520
[4099]: fg_loss: 0.6702, e_total_loss: 0.1068, e_dis_loss: 0.6882, d_total_loss: 0.0433, d_dis_loss: 1.3603, attack_loss: 0.0528
[4199]: fg_loss: 0.6489, e_total_loss: 0.1927, e_dis_loss: 0.6223, d_total_loss: 0.0439, d_dis_loss: 1.3499, attack_loss: 0.0522
[4299]: fg_loss: 0.6640, e_total_loss: 0.1713, e_dis_loss: 0.4461, d_total_loss: 0.0436, d_dis_loss: 1.3548, attack_loss: 0.0522
[4399]: fg_loss: 0.6128, e_total_loss: 0.1051, e_dis_loss: 0.5944, d_total_loss: 0.0420, d_dis_loss: 1.3646, attack_loss: 0.0545
[4499]: fg_loss: 0.5831, e_total_loss: 0.0881, e_dis_loss: 0.5982, d_total_loss: 0.0417, d_dis_loss: 1.3715, attack_loss: 0.0521
[4599]: fg_loss: 0.5736, e_total_loss: 0.0753, e_dis_loss: 0.7675, d_total_loss: 0.0415, d_dis_loss: 1.3497, attack_loss: 0.0524
[4699]: fg_loss: 0.5628, e_total_loss: 0.0821, e_dis_loss: 0.7242, d_total_loss: 0.0422, d_dis_loss: 1.3641, attack_loss: 0.0518
[4799]: fg_loss: 0.5379, e_total_loss: 0.0960, e_dis_loss: 0.7357, d_total_loss: 0.0421, d_dis_loss: 1.3817, attack_loss: 0.0536
[4899]: fg_loss: 0.5219, e_total_loss: 0.0826, e_dis_loss: 0.7289, d_total_loss: 0.0431, d_dis_loss: 1.3628, attack_loss: 0.0511
[4999]: fg_loss: 0.4693, e_total_loss: 0.0820, e_dis_loss: 0.7812, d_total_loss: 0.0430, d_dis_loss: 1.3581, attack_loss: 0.0525
[5099]: fg_loss: 0.4678, e_total_loss: 0.0963, e_dis_loss: 0.7430, d_total_loss: 0.0434, d_dis_loss: 1.3482, attack_loss: 0.0527
[5199]: fg_loss: 0.4730, e_total_loss: 0.2051, e_dis_loss: 0.5077, d_total_loss: 0.0434, d_dis_loss: 1.3411, attack_loss: 0.0522
[5299]: fg_loss: 0.4193, e_total_loss: 0.1798, e_dis_loss: 0.4326, d_total_loss: 0.0411, d_dis_loss: 1.3620, attack_loss: 0.0508
[5399]: fg_loss: 0.4030, e_total_loss: 0.0823, e_dis_loss: 0.5167, d_total_loss: 0.0401, d_dis_loss: 1.3559, attack_loss: 0.0520
[5499]: fg_loss: 0.3942, e_total_loss: 0.0727, e_dis_loss: 0.5347, d_total_loss: 0.0390, d_dis_loss: 1.3652, attack_loss: 0.0522
[5599]: fg_loss: 0.3854, e_total_loss: 0.0696, e_dis_loss: 0.6208, d_total_loss: 0.0402, d_dis_loss: 1.3574, attack_loss: 0.0523
[5699]: fg_loss: 0.3603, e_total_loss: 0.0762, e_dis_loss: 0.7194, d_total_loss: 0.0403, d_dis_loss: 1.3895, attack_loss: 0.0539
[5799]: fg_loss: 0.3300, e_total_loss: 0.0737, e_dis_loss: 0.6692, d_total_loss: 0.0411, d_dis_loss: 1.3373, attack_loss: 0.0542
[5899]: fg_loss: 0.3418, e_total_loss: 0.1238, e_dis_loss: 0.5951, d_total_loss: 0.0415, d_dis_loss: 1.3935, attack_loss: 0.0514
[5999]: fg_loss: 0.3175, e_total_loss: 0.1095, e_dis_loss: 0.4756, d_total_loss: 0.0414, d_dis_loss: 1.3496, attack_loss: 0.0526
[6099]: fg_loss: 0.3164, e_total_loss: 0.1247, e_dis_loss: 0.4547, d_total_loss: 0.0403, d_dis_loss: 1.3310, attack_loss: 0.0525
[6199]: fg_loss: 0.2734, e_total_loss: 0.0875, e_dis_loss: 0.4751, d_total_loss: 0.0396, d_dis_loss: 1.3702, attack_loss: 0.0531
[6299]: fg_loss: 0.3002, e_total_loss: 0.0708, e_dis_loss: 0.4965, d_total_loss: 0.0393, d_dis_loss: 1.3777, attack_loss: 0.0514
[6399]: fg_loss: 0.2875, e_total_loss: 0.0659, e_dis_loss: 0.6128, d_total_loss: 0.0396, d_dis_loss: 1.3876, attack_loss: 0.0529
[6499]: fg_loss: 0.2673, e_total_loss: 0.0736, e_dis_loss: 0.6469, d_total_loss: 0.0385, d_dis_loss: 1.3478, attack_loss: 0.0507
[6599]: fg_loss: 0.2417, e_total_loss: 0.1089, e_dis_loss: 0.5754, d_total_loss: 0.0397, d_dis_loss: 1.3574, attack_loss: 0.0506
[6699]: fg_loss: 0.2423, e_total_loss: 0.0805, e_dis_loss: 0.5514, d_total_loss: 0.0387, d_dis_loss: 1.3798, attack_loss: 0.0506
[6799]: fg_loss: 0.2360, e_total_loss: 0.0829, e_dis_loss: 0.5679, d_total_loss: 0.0399, d_dis_loss: 1.3407, attack_loss: 0.0516
[6899]: fg_loss: 0.2416, e_total_loss: 0.1222, e_dis_loss: 0.5423, d_total_loss: 0.0396, d_dis_loss: 1.3475, attack_loss: 0.0516
[6999]: fg_loss: 0.2186, e_total_loss: 0.1607, e_dis_loss: 0.4433, d_total_loss: 0.0419, d_dis_loss: 1.3476, attack_loss: 0.0506
[7099]: fg_loss: 0.1810, e_total_loss: 0.1031, e_dis_loss: 0.3778, d_total_loss: 0.0389, d_dis_loss: 1.3531, attack_loss: 0.0516
[7199]: fg_loss: 0.2241, e_total_loss: 0.0840, e_dis_loss: 0.4318, d_total_loss: 0.0375, d_dis_loss: 1.3437, attack_loss: 0.0525
[7299]: fg_loss: 0.1982, e_total_loss: 0.0667, e_dis_loss: 0.4542, d_total_loss: 0.0378, d_dis_loss: 1.3457, attack_loss: 0.0525
[7399]: fg_loss: 0.1584, e_total_loss: 0.0622, e_dis_loss: 0.4790, d_total_loss: 0.0377, d_dis_loss: 1.3529, attack_loss: 0.0532
