Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8489, e_total_loss: 1.9308, e_dis_loss: 0.3850, d_total_loss: 0.0353, d_dis_loss: 1.4391, attack_loss: 0.0805
[199]: fg_loss: 1.6267, e_total_loss: 1.7197, e_dis_loss: 0.2077, d_total_loss: 0.0242, d_dis_loss: 1.4513, attack_loss: 0.0746
[299]: fg_loss: 1.4901, e_total_loss: 1.6273, e_dis_loss: 0.2957, d_total_loss: 0.0237, d_dis_loss: 1.4356, attack_loss: 0.0661
[399]: fg_loss: 1.4398, e_total_loss: 1.4966, e_dis_loss: 0.3688, d_total_loss: 0.0256, d_dis_loss: 1.4538, attack_loss: 0.0527
[499]: fg_loss: 1.3380, e_total_loss: 1.3520, e_dis_loss: 0.3799, d_total_loss: 0.0239, d_dis_loss: 1.4546, attack_loss: 0.0601
[599]: fg_loss: 1.2987, e_total_loss: 1.2725, e_dis_loss: 0.3241, d_total_loss: 0.0254, d_dis_loss: 1.4689, attack_loss: 0.0566
[699]: fg_loss: 1.2228, e_total_loss: 1.2517, e_dis_loss: 0.3343, d_total_loss: 0.0231, d_dis_loss: 1.4881, attack_loss: 0.0617
[799]: fg_loss: 1.2071, e_total_loss: 1.0915, e_dis_loss: 0.4494, d_total_loss: 0.0236, d_dis_loss: 1.4444, attack_loss: 0.0578
[899]: fg_loss: 1.1389, e_total_loss: 1.0511, e_dis_loss: 0.4919, d_total_loss: 0.0254, d_dis_loss: 1.4273, attack_loss: 0.0523
[999]: fg_loss: 1.1438, e_total_loss: 0.9846, e_dis_loss: 0.4322, d_total_loss: 0.0256, d_dis_loss: 1.4260, attack_loss: 0.0527
[1099]: fg_loss: 1.0850, e_total_loss: 0.9743, e_dis_loss: 0.4147, d_total_loss: 0.0256, d_dis_loss: 1.4500, attack_loss: 0.0482
[1199]: fg_loss: 1.1060, e_total_loss: 0.8783, e_dis_loss: 0.3975, d_total_loss: 0.0251, d_dis_loss: 1.4347, attack_loss: 0.0516
[1299]: fg_loss: 1.0317, e_total_loss: 0.8376, e_dis_loss: 0.4807, d_total_loss: 0.0254, d_dis_loss: 1.4271, attack_loss: 0.0490
[1399]: fg_loss: 1.0501, e_total_loss: 0.7835, e_dis_loss: 0.5022, d_total_loss: 0.0268, d_dis_loss: 1.4216, attack_loss: 0.0498
[1499]: fg_loss: 0.9536, e_total_loss: 0.6973, e_dis_loss: 0.4325, d_total_loss: 0.0258, d_dis_loss: 1.4396, attack_loss: 0.0471
[1599]: fg_loss: 0.9935, e_total_loss: 0.6291, e_dis_loss: 0.4096, d_total_loss: 0.0262, d_dis_loss: 1.4207, attack_loss: 0.0470
[1699]: fg_loss: 0.9182, e_total_loss: 0.5194, e_dis_loss: 0.4376, d_total_loss: 0.0266, d_dis_loss: 1.4414, attack_loss: 0.0478
[1799]: fg_loss: 0.9417, e_total_loss: 0.4995, e_dis_loss: 0.4303, d_total_loss: 0.0273, d_dis_loss: 1.4587, attack_loss: 0.0463
[1899]: fg_loss: 0.8988, e_total_loss: 0.4504, e_dis_loss: 0.4319, d_total_loss: 0.0275, d_dis_loss: 1.4570, attack_loss: 0.0492
[1999]: fg_loss: 0.8723, e_total_loss: 0.3686, e_dis_loss: 0.4384, d_total_loss: 0.0278, d_dis_loss: 1.4118, attack_loss: 0.0464
[2099]: fg_loss: 0.8259, e_total_loss: 0.3087, e_dis_loss: 0.5024, d_total_loss: 0.0272, d_dis_loss: 1.4549, attack_loss: 0.0448
[2199]: fg_loss: 0.8129, e_total_loss: 0.2714, e_dis_loss: 0.4143, d_total_loss: 0.0274, d_dis_loss: 1.4670, attack_loss: 0.0464
[2299]: fg_loss: 0.7886, e_total_loss: 0.2333, e_dis_loss: 0.4555, d_total_loss: 0.0269, d_dis_loss: 1.4725, attack_loss: 0.0491
[2399]: fg_loss: 0.7630, e_total_loss: 0.2134, e_dis_loss: 0.5065, d_total_loss: 0.0271, d_dis_loss: 1.4821, attack_loss: 0.0466
[2499]: fg_loss: 0.7500, e_total_loss: 0.2350, e_dis_loss: 0.4687, d_total_loss: 0.0289, d_dis_loss: 1.4522, attack_loss: 0.0475
[2599]: fg_loss: 0.7158, e_total_loss: 0.1792, e_dis_loss: 0.4808, d_total_loss: 0.0279, d_dis_loss: 1.4628, attack_loss: 0.0475
[2699]: fg_loss: 0.7168, e_total_loss: 0.1877, e_dis_loss: 0.4584, d_total_loss: 0.0280, d_dis_loss: 1.4110, attack_loss: 0.0486
[2799]: fg_loss: 0.6567, e_total_loss: 0.2059, e_dis_loss: 0.4342, d_total_loss: 0.0281, d_dis_loss: 1.4360, attack_loss: 0.0503
[2899]: fg_loss: 0.6528, e_total_loss: 0.1704, e_dis_loss: 0.4528, d_total_loss: 0.0279, d_dis_loss: 1.4444, attack_loss: 0.0485
[2999]: fg_loss: 0.6485, e_total_loss: 0.1436, e_dis_loss: 0.5131, d_total_loss: 0.0272, d_dis_loss: 1.4632, attack_loss: 0.0521
[3099]: fg_loss: 0.5860, e_total_loss: 0.1615, e_dis_loss: 0.6083, d_total_loss: 0.0279, d_dis_loss: 1.4361, attack_loss: 0.0434
[3199]: fg_loss: 0.6025, e_total_loss: 0.1594, e_dis_loss: 0.4394, d_total_loss: 0.0274, d_dis_loss: 1.4435, attack_loss: 0.0481
[3299]: fg_loss: 0.5421, e_total_loss: 0.1484, e_dis_loss: 0.4913, d_total_loss: 0.0279, d_dis_loss: 1.4381, attack_loss: 0.0443
[3399]: fg_loss: 0.5530, e_total_loss: 0.1577, e_dis_loss: 0.5284, d_total_loss: 0.0281, d_dis_loss: 1.4440, attack_loss: 0.0507
[3499]: fg_loss: 0.5025, e_total_loss: 0.1360, e_dis_loss: 0.4361, d_total_loss: 0.0266, d_dis_loss: 1.4281, attack_loss: 0.0465
[3599]: fg_loss: 0.4714, e_total_loss: 0.1498, e_dis_loss: 0.5039, d_total_loss: 0.0282, d_dis_loss: 1.4380, attack_loss: 0.0500
