Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8013, e_total_loss: 1.7192, e_dis_loss: 0.5696, d_total_loss: 0.0386, d_dis_loss: 1.5013, attack_loss: 0.0809
[199]: fg_loss: 1.5805, e_total_loss: 1.3028, e_dis_loss: 0.4125, d_total_loss: 0.0325, d_dis_loss: 1.5291, attack_loss: 0.0660
[299]: fg_loss: 1.4808, e_total_loss: 0.9666, e_dis_loss: 0.3872, d_total_loss: 0.0334, d_dis_loss: 1.5837, attack_loss: 0.0667
[399]: fg_loss: 1.3998, e_total_loss: 0.6143, e_dis_loss: 0.2935, d_total_loss: 0.0323, d_dis_loss: 1.5547, attack_loss: 0.0709
[499]: fg_loss: 1.3151, e_total_loss: 0.3958, e_dis_loss: 0.2759, d_total_loss: 0.0314, d_dis_loss: 1.5514, attack_loss: 0.0695
[599]: fg_loss: 1.2688, e_total_loss: 0.2981, e_dis_loss: 0.2259, d_total_loss: 0.0319, d_dis_loss: 1.5151, attack_loss: 0.0733
[699]: fg_loss: 1.1882, e_total_loss: 0.2439, e_dis_loss: 0.3151, d_total_loss: 0.0318, d_dis_loss: 1.5331, attack_loss: 0.0665
[799]: fg_loss: 1.1682, e_total_loss: 0.2108, e_dis_loss: 0.4864, d_total_loss: 0.0317, d_dis_loss: 1.5193, attack_loss: 0.0583
[899]: fg_loss: 1.0986, e_total_loss: 0.1912, e_dis_loss: 0.4201, d_total_loss: 0.0323, d_dis_loss: 1.4834, attack_loss: 0.0576
[999]: fg_loss: 1.0932, e_total_loss: 0.1428, e_dis_loss: 0.5523, d_total_loss: 0.0318, d_dis_loss: 1.5001, attack_loss: 0.0544
[1099]: fg_loss: 1.0252, e_total_loss: 0.1475, e_dis_loss: 0.6454, d_total_loss: 0.0327, d_dis_loss: 1.5195, attack_loss: 0.0538
[1199]: fg_loss: 1.0490, e_total_loss: 0.1356, e_dis_loss: 0.6479, d_total_loss: 0.0340, d_dis_loss: 1.4997, attack_loss: 0.0477
[1299]: fg_loss: 0.9580, e_total_loss: 0.1323, e_dis_loss: 0.6035, d_total_loss: 0.0319, d_dis_loss: 1.5257, attack_loss: 0.0503
[1399]: fg_loss: 0.9656, e_total_loss: 0.0988, e_dis_loss: 0.7351, d_total_loss: 0.0317, d_dis_loss: 1.5233, attack_loss: 0.0524
[1499]: fg_loss: 0.8808, e_total_loss: 0.0941, e_dis_loss: 0.7183, d_total_loss: 0.0315, d_dis_loss: 1.5010, attack_loss: 0.0541
[1599]: fg_loss: 0.9161, e_total_loss: 0.1417, e_dis_loss: 0.5914, d_total_loss: 0.0327, d_dis_loss: 1.5048, attack_loss: 0.0483
[1699]: fg_loss: 0.8443, e_total_loss: 0.0929, e_dis_loss: 0.6170, d_total_loss: 0.0304, d_dis_loss: 1.5222, attack_loss: 0.0572
[1799]: fg_loss: 0.8541, e_total_loss: 0.0775, e_dis_loss: 0.6993, d_total_loss: 0.0290, d_dis_loss: 1.5243, attack_loss: 0.0530
[1899]: fg_loss: 0.8050, e_total_loss: 0.0816, e_dis_loss: 0.8107, d_total_loss: 0.0316, d_dis_loss: 1.5049, attack_loss: 0.0516
[1999]: fg_loss: 0.7842, e_total_loss: 0.0788, e_dis_loss: 0.7951, d_total_loss: 0.0305, d_dis_loss: 1.5421, attack_loss: 0.0506
[2099]: fg_loss: 0.7382, e_total_loss: 0.0784, e_dis_loss: 0.6908, d_total_loss: 0.0317, d_dis_loss: 1.5321, attack_loss: 0.0503
[2199]: fg_loss: 0.7213, e_total_loss: 0.1107, e_dis_loss: 0.8240, d_total_loss: 0.0328, d_dis_loss: 1.5072, attack_loss: 0.0525
[2299]: fg_loss: 0.6968, e_total_loss: 0.0933, e_dis_loss: 0.6071, d_total_loss: 0.0306, d_dis_loss: 1.5463, attack_loss: 0.0531
[2399]: fg_loss: 0.6419, e_total_loss: 0.0905, e_dis_loss: 0.6771, d_total_loss: 0.0307, d_dis_loss: 1.5178, attack_loss: 0.0498
[2499]: fg_loss: 0.6374, e_total_loss: 0.1208, e_dis_loss: 0.4612, d_total_loss: 0.0306, d_dis_loss: 1.5109, attack_loss: 0.0497
[2599]: fg_loss: 0.6022, e_total_loss: 0.0666, e_dis_loss: 0.6230, d_total_loss: 0.0280, d_dis_loss: 1.5181, attack_loss: 0.0499
[2699]: fg_loss: 0.6046, e_total_loss: 0.0650, e_dis_loss: 0.6801, d_total_loss: 0.0312, d_dis_loss: 1.5446, attack_loss: 0.0508
[2799]: fg_loss: 0.5424, e_total_loss: 0.0648, e_dis_loss: 0.6685, d_total_loss: 0.0312, d_dis_loss: 1.5653, attack_loss: 0.0493
[2899]: fg_loss: 0.5254, e_total_loss: 0.0957, e_dis_loss: 0.6945, d_total_loss: 0.0321, d_dis_loss: 1.5033, attack_loss: 0.0473
[2999]: fg_loss: 0.5157, e_total_loss: 0.1058, e_dis_loss: 0.5273, d_total_loss: 0.0317, d_dis_loss: 1.5296, attack_loss: 0.0465
[3099]: fg_loss: 0.4480, e_total_loss: 0.0599, e_dis_loss: 0.5424, d_total_loss: 0.0271, d_dis_loss: 1.5507, attack_loss: 0.0497
[3199]: fg_loss: 0.4381, e_total_loss: 0.0563, e_dis_loss: 0.6346, d_total_loss: 0.0285, d_dis_loss: 1.5071, attack_loss: 0.0479
[3299]: fg_loss: 0.4064, e_total_loss: 0.0597, e_dis_loss: 0.7149, d_total_loss: 0.0287, d_dis_loss: 1.5342, attack_loss: 0.0520
[3399]: fg_loss: 0.3831, e_total_loss: 0.0773, e_dis_loss: 0.5797, d_total_loss: 0.0298, d_dis_loss: 1.5061, attack_loss: 0.0491
[3499]: fg_loss: 0.3432, e_total_loss: 0.0609, e_dis_loss: 0.6483, d_total_loss: 0.0298, d_dis_loss: 1.4914, attack_loss: 0.0522
