Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8369, e_total_loss: 1.9202, e_dis_loss: 0.7016, d_total_loss: 0.0453, d_dis_loss: 1.5445, attack_loss: 0.0753
[199]: fg_loss: 1.6070, e_total_loss: 1.6860, e_dis_loss: 0.3978, d_total_loss: 0.0321, d_dis_loss: 1.5373, attack_loss: 0.0717
[299]: fg_loss: 1.5146, e_total_loss: 1.6272, e_dis_loss: 0.4106, d_total_loss: 0.0324, d_dis_loss: 1.5804, attack_loss: 0.0525
[399]: fg_loss: 1.4264, e_total_loss: 1.4876, e_dis_loss: 0.3707, d_total_loss: 0.0334, d_dis_loss: 1.6141, attack_loss: 0.0454
[499]: fg_loss: 1.3409, e_total_loss: 1.4203, e_dis_loss: 0.4737, d_total_loss: 0.0300, d_dis_loss: 1.5978, attack_loss: 0.0420
[599]: fg_loss: 1.2739, e_total_loss: 1.3316, e_dis_loss: 0.4334, d_total_loss: 0.0295, d_dis_loss: 1.5779, attack_loss: 0.0485
[699]: fg_loss: 1.2010, e_total_loss: 1.3045, e_dis_loss: 0.5231, d_total_loss: 0.0292, d_dis_loss: 1.5783, attack_loss: 0.0424
[799]: fg_loss: 1.1945, e_total_loss: 1.2408, e_dis_loss: 0.4676, d_total_loss: 0.0304, d_dis_loss: 1.5735, attack_loss: 0.0422
[899]: fg_loss: 1.1312, e_total_loss: 1.1919, e_dis_loss: 0.4293, d_total_loss: 0.0276, d_dis_loss: 1.5661, attack_loss: 0.0402
[999]: fg_loss: 1.1034, e_total_loss: 1.1668, e_dis_loss: 0.4843, d_total_loss: 0.0293, d_dis_loss: 1.5670, attack_loss: 0.0404
[1099]: fg_loss: 1.0467, e_total_loss: 1.1191, e_dis_loss: 0.5566, d_total_loss: 0.0303, d_dis_loss: 1.5861, attack_loss: 0.0408
[1199]: fg_loss: 1.0687, e_total_loss: 1.1258, e_dis_loss: 0.5195, d_total_loss: 0.0295, d_dis_loss: 1.5731, attack_loss: 0.0417
[1299]: fg_loss: 0.9964, e_total_loss: 1.0771, e_dis_loss: 0.5208, d_total_loss: 0.0288, d_dis_loss: 1.5553, attack_loss: 0.0421
[1399]: fg_loss: 1.0090, e_total_loss: 1.0438, e_dis_loss: 0.5179, d_total_loss: 0.0276, d_dis_loss: 1.5554, attack_loss: 0.0401
[1499]: fg_loss: 0.9266, e_total_loss: 1.0052, e_dis_loss: 0.5361, d_total_loss: 0.0282, d_dis_loss: 1.5842, attack_loss: 0.0426
[1599]: fg_loss: 0.9403, e_total_loss: 1.0416, e_dis_loss: 0.5159, d_total_loss: 0.0286, d_dis_loss: 1.5872, attack_loss: 0.0391
[1699]: fg_loss: 0.8782, e_total_loss: 0.9381, e_dis_loss: 0.4751, d_total_loss: 0.0274, d_dis_loss: 1.5818, attack_loss: 0.0420
[1799]: fg_loss: 0.8809, e_total_loss: 0.9288, e_dis_loss: 0.5043, d_total_loss: 0.0277, d_dis_loss: 1.5636, attack_loss: 0.0426
[1899]: fg_loss: 0.8369, e_total_loss: 0.9154, e_dis_loss: 0.4597, d_total_loss: 0.0278, d_dis_loss: 1.5707, attack_loss: 0.0424
[1999]: fg_loss: 0.8241, e_total_loss: 0.8616, e_dis_loss: 0.5380, d_total_loss: 0.0270, d_dis_loss: 1.5687, attack_loss: 0.0438
[2099]: fg_loss: 0.7922, e_total_loss: 0.8068, e_dis_loss: 0.4544, d_total_loss: 0.0271, d_dis_loss: 1.5410, attack_loss: 0.0411
[2199]: fg_loss: 0.7487, e_total_loss: 0.8513, e_dis_loss: 0.4437, d_total_loss: 0.0286, d_dis_loss: 1.5217, attack_loss: 0.0407
[2299]: fg_loss: 0.7288, e_total_loss: 0.8060, e_dis_loss: 0.4305, d_total_loss: 0.0285, d_dis_loss: 1.5446, attack_loss: 0.0447
[2399]: fg_loss: 0.6892, e_total_loss: 0.7878, e_dis_loss: 0.4613, d_total_loss: 0.0275, d_dis_loss: 1.5365, attack_loss: 0.0434
[2499]: fg_loss: 0.7001, e_total_loss: 0.7786, e_dis_loss: 0.4059, d_total_loss: 0.0280, d_dis_loss: 1.5653, attack_loss: 0.0433
[2599]: fg_loss: 0.6642, e_total_loss: 0.7359, e_dis_loss: 0.4198, d_total_loss: 0.0285, d_dis_loss: 1.5503, attack_loss: 0.0436
[2699]: fg_loss: 0.6498, e_total_loss: 0.7132, e_dis_loss: 0.3827, d_total_loss: 0.0287, d_dis_loss: 1.5151, attack_loss: 0.0439
[2799]: fg_loss: 0.5775, e_total_loss: 0.6397, e_dis_loss: 0.3882, d_total_loss: 0.0288, d_dis_loss: 1.5310, attack_loss: 0.0431
[2899]: fg_loss: 0.5625, e_total_loss: 0.6242, e_dis_loss: 0.3573, d_total_loss: 0.0288, d_dis_loss: 1.5473, attack_loss: 0.0427
[2999]: fg_loss: 0.5753, e_total_loss: 0.5631, e_dis_loss: 0.3348, d_total_loss: 0.0285, d_dis_loss: 1.5213, attack_loss: 0.0428
[3099]: fg_loss: 0.4917, e_total_loss: 0.5887, e_dis_loss: 0.3955, d_total_loss: 0.0286, d_dis_loss: 1.5476, attack_loss: 0.0446
[3199]: fg_loss: 0.4589, e_total_loss: 0.5788, e_dis_loss: 0.3366, d_total_loss: 0.0284, d_dis_loss: 1.5372, attack_loss: 0.0431
[3299]: fg_loss: 0.4277, e_total_loss: 0.4757, e_dis_loss: 0.3104, d_total_loss: 0.0286, d_dis_loss: 1.5158, attack_loss: 0.0434
[3399]: fg_loss: 0.4296, e_total_loss: 0.4531, e_dis_loss: 0.2847, d_total_loss: 0.0289, d_dis_loss: 1.5534, attack_loss: 0.0431
[3499]: fg_loss: 0.3670, e_total_loss: 0.4218, e_dis_loss: 0.3006, d_total_loss: 0.0280, d_dis_loss: 1.5302, attack_loss: 0.0420
