Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8777, e_total_loss: 1.9774, e_dis_loss: 0.7874, d_total_loss: 0.0559, d_dis_loss: 1.6029, attack_loss: 0.0779
[199]: fg_loss: 1.7053, e_total_loss: 1.7312, e_dis_loss: 0.5879, d_total_loss: 0.0463, d_dis_loss: 1.5596, attack_loss: 0.0635
[299]: fg_loss: 1.6528, e_total_loss: 1.6875, e_dis_loss: 0.5713, d_total_loss: 0.0483, d_dis_loss: 1.5694, attack_loss: 0.0715
[399]: fg_loss: 1.6206, e_total_loss: 1.6779, e_dis_loss: 0.5510, d_total_loss: 0.0502, d_dis_loss: 1.5729, attack_loss: 0.0626
[499]: fg_loss: 1.5932, e_total_loss: 1.6407, e_dis_loss: 0.4657, d_total_loss: 0.0487, d_dis_loss: 1.5796, attack_loss: 0.0595
[599]: fg_loss: 1.5664, e_total_loss: 1.6186, e_dis_loss: 0.5900, d_total_loss: 0.0474, d_dis_loss: 1.5608, attack_loss: 0.0557
[699]: fg_loss: 1.5213, e_total_loss: 1.6018, e_dis_loss: 0.4750, d_total_loss: 0.0487, d_dis_loss: 1.5588, attack_loss: 0.0548
[799]: fg_loss: 1.4841, e_total_loss: 1.5536, e_dis_loss: 0.5861, d_total_loss: 0.0486, d_dis_loss: 1.5572, attack_loss: 0.0500
[899]: fg_loss: 1.4024, e_total_loss: 1.4926, e_dis_loss: 0.6395, d_total_loss: 0.0474, d_dis_loss: 1.5555, attack_loss: 0.0545
[999]: fg_loss: 1.3776, e_total_loss: 1.4274, e_dis_loss: 0.5724, d_total_loss: 0.0489, d_dis_loss: 1.5791, attack_loss: 0.0548
[1099]: fg_loss: 1.2939, e_total_loss: 1.4068, e_dis_loss: 0.5524, d_total_loss: 0.0503, d_dis_loss: 1.5816, attack_loss: 0.0539
[1199]: fg_loss: 1.3175, e_total_loss: 1.3648, e_dis_loss: 0.6612, d_total_loss: 0.0505, d_dis_loss: 1.5731, attack_loss: 0.0537
[1299]: fg_loss: 1.2325, e_total_loss: 1.3429, e_dis_loss: 0.5129, d_total_loss: 0.0494, d_dis_loss: 1.5733, attack_loss: 0.0516
[1399]: fg_loss: 1.2276, e_total_loss: 1.2831, e_dis_loss: 0.5102, d_total_loss: 0.0466, d_dis_loss: 1.5728, attack_loss: 0.0503
[1499]: fg_loss: 1.1654, e_total_loss: 1.2342, e_dis_loss: 0.6347, d_total_loss: 0.0464, d_dis_loss: 1.5643, attack_loss: 0.0517
[1599]: fg_loss: 1.1682, e_total_loss: 1.2038, e_dis_loss: 0.6950, d_total_loss: 0.0486, d_dis_loss: 1.5545, attack_loss: 0.0511
[1699]: fg_loss: 1.0930, e_total_loss: 1.1425, e_dis_loss: 0.7056, d_total_loss: 0.0476, d_dis_loss: 1.5389, attack_loss: 0.0523
[1799]: fg_loss: 1.1202, e_total_loss: 1.1513, e_dis_loss: 0.7793, d_total_loss: 0.0474, d_dis_loss: 1.5540, attack_loss: 0.0516
[1899]: fg_loss: 1.0695, e_total_loss: 1.1031, e_dis_loss: 0.6215, d_total_loss: 0.0454, d_dis_loss: 1.5385, attack_loss: 0.0511
[1999]: fg_loss: 1.0630, e_total_loss: 1.0551, e_dis_loss: 0.7724, d_total_loss: 0.0464, d_dis_loss: 1.5355, attack_loss: 0.0501
[2099]: fg_loss: 1.0158, e_total_loss: 1.0119, e_dis_loss: 0.7535, d_total_loss: 0.0457, d_dis_loss: 1.5450, attack_loss: 0.0503
[2199]: fg_loss: 0.9779, e_total_loss: 1.0294, e_dis_loss: 0.7389, d_total_loss: 0.0459, d_dis_loss: 1.5342, attack_loss: 0.0516
[2299]: fg_loss: 0.9697, e_total_loss: 0.9740, e_dis_loss: 0.7390, d_total_loss: 0.0461, d_dis_loss: 1.5422, attack_loss: 0.0515
[2399]: fg_loss: 0.9385, e_total_loss: 0.9458, e_dis_loss: 0.9316, d_total_loss: 0.0456, d_dis_loss: 1.5387, attack_loss: 0.0492
[2499]: fg_loss: 0.9367, e_total_loss: 0.9337, e_dis_loss: 0.8346, d_total_loss: 0.0458, d_dis_loss: 1.5456, attack_loss: 0.0508
[2599]: fg_loss: 0.9028, e_total_loss: 0.9117, e_dis_loss: 0.7723, d_total_loss: 0.0450, d_dis_loss: 1.5313, attack_loss: 0.0539
[2699]: fg_loss: 0.9024, e_total_loss: 0.8865, e_dis_loss: 0.7360, d_total_loss: 0.0451, d_dis_loss: 1.5177, attack_loss: 0.0494
[2799]: fg_loss: 0.8388, e_total_loss: 0.8220, e_dis_loss: 0.7668, d_total_loss: 0.0457, d_dis_loss: 1.5145, attack_loss: 0.0491
[2899]: fg_loss: 0.8372, e_total_loss: 0.7853, e_dis_loss: 0.8307, d_total_loss: 0.0447, d_dis_loss: 1.5463, attack_loss: 0.0493
[2999]: fg_loss: 0.8349, e_total_loss: 0.7141, e_dis_loss: 0.7246, d_total_loss: 0.0443, d_dis_loss: 1.5300, attack_loss: 0.0512
[3099]: fg_loss: 0.7824, e_total_loss: 0.7128, e_dis_loss: 0.7419, d_total_loss: 0.0440, d_dis_loss: 1.5047, attack_loss: 0.0488
[3199]: fg_loss: 0.7589, e_total_loss: 0.6934, e_dis_loss: 0.5880, d_total_loss: 0.0453, d_dis_loss: 1.5148, attack_loss: 0.0510
[3299]: fg_loss: 0.7361, e_total_loss: 0.6132, e_dis_loss: 0.5992, d_total_loss: 0.0445, d_dis_loss: 1.5193, attack_loss: 0.0517
[3399]: fg_loss: 0.7184, e_total_loss: 0.6057, e_dis_loss: 0.6339, d_total_loss: 0.0448, d_dis_loss: 1.5183, attack_loss: 0.0507
[3499]: fg_loss: 0.6825, e_total_loss: 0.5951, e_dis_loss: 0.7388, d_total_loss: 0.0443, d_dis_loss: 1.4943, attack_loss: 0.0496
[3599]: fg_loss: 0.6465, e_total_loss: 0.5557, e_dis_loss: 0.6528, d_total_loss: 0.0440, d_dis_loss: 1.5067, attack_loss: 0.0517
[3699]: fg_loss: 0.6652, e_total_loss: 0.5283, e_dis_loss: 0.6166, d_total_loss: 0.0437, d_dis_loss: 1.5320, attack_loss: 0.0500
[3799]: fg_loss: 0.6068, e_total_loss: 0.4779, e_dis_loss: 0.6573, d_total_loss: 0.0433, d_dis_loss: 1.5093, attack_loss: 0.0512
[3899]: fg_loss: 0.6182, e_total_loss: 0.4744, e_dis_loss: 0.5851, d_total_loss: 0.0447, d_dis_loss: 1.5051, attack_loss: 0.0508
[3999]: fg_loss: 0.5886, e_total_loss: 0.4686, e_dis_loss: 0.6350, d_total_loss: 0.0440, d_dis_loss: 1.4947, attack_loss: 0.0508
[4099]: fg_loss: 0.5966, e_total_loss: 0.4117, e_dis_loss: 0.5941, d_total_loss: 0.0428, d_dis_loss: 1.4813, attack_loss: 0.0510
[4199]: fg_loss: 0.5150, e_total_loss: 0.4163, e_dis_loss: 0.6263, d_total_loss: 0.0437, d_dis_loss: 1.5014, attack_loss: 0.0508
[4299]: fg_loss: 0.5624, e_total_loss: 0.3768, e_dis_loss: 0.6398, d_total_loss: 0.0434, d_dis_loss: 1.5181, attack_loss: 0.0494
[4399]: fg_loss: 0.4893, e_total_loss: 0.3400, e_dis_loss: 0.5445, d_total_loss: 0.0427, d_dis_loss: 1.4999, attack_loss: 0.0520
[4499]: fg_loss: 0.4919, e_total_loss: 0.3652, e_dis_loss: 0.5785, d_total_loss: 0.0440, d_dis_loss: 1.5065, attack_loss: 0.0515
[4599]: fg_loss: 0.4603, e_total_loss: 0.3192, e_dis_loss: 0.5876, d_total_loss: 0.0433, d_dis_loss: 1.5051, attack_loss: 0.0515
[4699]: fg_loss: 0.4694, e_total_loss: 0.2912, e_dis_loss: 0.5752, d_total_loss: 0.0420, d_dis_loss: 1.5241, attack_loss: 0.0500
[4799]: fg_loss: 0.4503, e_total_loss: 0.2651, e_dis_loss: 0.5682, d_total_loss: 0.0421, d_dis_loss: 1.4872, attack_loss: 0.0506
[4899]: fg_loss: 0.4267, e_total_loss: 0.2638, e_dis_loss: 0.6042, d_total_loss: 0.0428, d_dis_loss: 1.5182, attack_loss: 0.0501
[4999]: fg_loss: 0.3577, e_total_loss: 0.2416, e_dis_loss: 0.6797, d_total_loss: 0.0416, d_dis_loss: 1.5075, attack_loss: 0.0516
[5099]: fg_loss: 0.3608, e_total_loss: 0.2618, e_dis_loss: 0.5914, d_total_loss: 0.0427, d_dis_loss: 1.5025, attack_loss: 0.0510
[5199]: fg_loss: 0.3438, e_total_loss: 0.2314, e_dis_loss: 0.4692, d_total_loss: 0.0422, d_dis_loss: 1.4827, attack_loss: 0.0511
[5299]: fg_loss: 0.3349, e_total_loss: 0.2266, e_dis_loss: 0.5666, d_total_loss: 0.0419, d_dis_loss: 1.5200, attack_loss: 0.0505
[5399]: fg_loss: 0.2984, e_total_loss: 0.2113, e_dis_loss: 0.6026, d_total_loss: 0.0414, d_dis_loss: 1.5153, attack_loss: 0.0520
[5499]: fg_loss: 0.3008, e_total_loss: 0.2396, e_dis_loss: 0.5817, d_total_loss: 0.0421, d_dis_loss: 1.4990, attack_loss: 0.0502
[5599]: fg_loss: 0.2913, e_total_loss: 0.2742, e_dis_loss: 0.5451, d_total_loss: 0.0418, d_dis_loss: 1.5000, attack_loss: 0.0496
[5699]: fg_loss: 0.2945, e_total_loss: 0.2394, e_dis_loss: 0.5345, d_total_loss: 0.0419, d_dis_loss: 1.5038, attack_loss: 0.0497
[5799]: fg_loss: 0.2573, e_total_loss: 0.1811, e_dis_loss: 0.5387, d_total_loss: 0.0406, d_dis_loss: 1.4962, attack_loss: 0.0506
[5899]: fg_loss: 0.2508, e_total_loss: 0.1914, e_dis_loss: 0.6091, d_total_loss: 0.0415, d_dis_loss: 1.5084, attack_loss: 0.0515
[5999]: fg_loss: 0.2277, e_total_loss: 0.2067, e_dis_loss: 0.5406, d_total_loss: 0.0416, d_dis_loss: 1.5049, attack_loss: 0.0526
[6099]: fg_loss: 0.2301, e_total_loss: 0.2526, e_dis_loss: 0.5391, d_total_loss: 0.0412, d_dis_loss: 1.5241, attack_loss: 0.0507
[6199]: fg_loss: 0.2054, e_total_loss: 0.2087, e_dis_loss: 0.5285, d_total_loss: 0.0410, d_dis_loss: 1.4935, attack_loss: 0.0513
[6299]: fg_loss: 0.2262, e_total_loss: 0.1577, e_dis_loss: 0.4979, d_total_loss: 0.0411, d_dis_loss: 1.5181, attack_loss: 0.0497
[6399]: fg_loss: 0.2365, e_total_loss: 0.1769, e_dis_loss: 0.5511, d_total_loss: 0.0410, d_dis_loss: 1.4915, attack_loss: 0.0494
[6499]: fg_loss: 0.2581, e_total_loss: 0.1958, e_dis_loss: 0.5241, d_total_loss: 0.0417, d_dis_loss: 1.5314, attack_loss: 0.0499
[6599]: fg_loss: 0.2140, e_total_loss: 0.1961, e_dis_loss: 0.5618, d_total_loss: 0.0403, d_dis_loss: 1.4759, attack_loss: 0.0517
[6699]: fg_loss: 0.1691, e_total_loss: 0.1376, e_dis_loss: 0.5339, d_total_loss: 0.0401, d_dis_loss: 1.5133, attack_loss: 0.0491
[6799]: fg_loss: 0.1913, e_total_loss: 0.1651, e_dis_loss: 0.4843, d_total_loss: 0.0406, d_dis_loss: 1.4870, attack_loss: 0.0509
[6899]: fg_loss: 0.1827, e_total_loss: 0.1783, e_dis_loss: 0.4582, d_total_loss: 0.0408, d_dis_loss: 1.5035, attack_loss: 0.0506
[6999]: fg_loss: 0.1772, e_total_loss: 0.1944, e_dis_loss: 0.5462, d_total_loss: 0.0415, d_dis_loss: 1.4957, attack_loss: 0.0486
[7099]: fg_loss: 0.1648, e_total_loss: 0.1699, e_dis_loss: 0.5327, d_total_loss: 0.0414, d_dis_loss: 1.5042, attack_loss: 0.0488
[7199]: fg_loss: 0.1770, e_total_loss: 0.1685, e_dis_loss: 0.5274, d_total_loss: 0.0413, d_dis_loss: 1.4736, attack_loss: 0.0501
[7299]: fg_loss: 0.1664, e_total_loss: 0.1723, e_dis_loss: 0.4373, d_total_loss: 0.0402, d_dis_loss: 1.5056, attack_loss: 0.0511
[7399]: fg_loss: 0.1334, e_total_loss: 0.2057, e_dis_loss: 0.5020, d_total_loss: 0.0414, d_dis_loss: 1.4847, attack_loss: 0.0496
[7499]: fg_loss: 0.1129, e_total_loss: 0.1435, e_dis_loss: 0.4502, d_total_loss: 0.0396, d_dis_loss: 1.4999, attack_loss: 0.0499
[7599]: fg_loss: 0.1335, e_total_loss: 0.1429, e_dis_loss: 0.5666, d_total_loss: 0.0397, d_dis_loss: 1.4969, attack_loss: 0.0515
[7699]: fg_loss: 0.1422, e_total_loss: 0.1733, e_dis_loss: 0.5293, d_total_loss: 0.0406, d_dis_loss: 1.4835, attack_loss: 0.0499
[7799]: fg_loss: 0.1717, e_total_loss: 0.2064, e_dis_loss: 0.5354, d_total_loss: 0.0410, d_dis_loss: 1.5043, attack_loss: 0.0500
[7899]: fg_loss: 0.1396, e_total_loss: 0.1741, e_dis_loss: 0.4643, d_total_loss: 0.0404, d_dis_loss: 1.4857, attack_loss: 0.0484
[7999]: fg_loss: 0.1503, e_total_loss: 0.1496, e_dis_loss: 0.4861, d_total_loss: 0.0393, d_dis_loss: 1.4806, attack_loss: 0.0495
[8099]: fg_loss: 0.1294, e_total_loss: 0.1611, e_dis_loss: 0.4935, d_total_loss: 0.0398, d_dis_loss: 1.5043, attack_loss: 0.0496
