Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8336, e_total_loss: 1.8995, e_dis_loss: 0.3798, d_total_loss: 0.0355, d_dis_loss: 1.4738, attack_loss: 0.0889
[199]: fg_loss: 1.6343, e_total_loss: 1.6379, e_dis_loss: 0.2208, d_total_loss: 0.0276, d_dis_loss: 1.4415, attack_loss: 0.0770
[299]: fg_loss: 1.5203, e_total_loss: 1.4782, e_dis_loss: 0.3241, d_total_loss: 0.0270, d_dis_loss: 1.4542, attack_loss: 0.0613
[399]: fg_loss: 1.4396, e_total_loss: 1.3417, e_dis_loss: 0.3124, d_total_loss: 0.0266, d_dis_loss: 1.5380, attack_loss: 0.0545
[499]: fg_loss: 1.3588, e_total_loss: 1.2144, e_dis_loss: 0.2802, d_total_loss: 0.0271, d_dis_loss: 1.4807, attack_loss: 0.0545
[599]: fg_loss: 1.3034, e_total_loss: 1.0507, e_dis_loss: 0.3090, d_total_loss: 0.0265, d_dis_loss: 1.4849, attack_loss: 0.0540
[699]: fg_loss: 1.2256, e_total_loss: 0.9162, e_dis_loss: 0.2796, d_total_loss: 0.0291, d_dis_loss: 1.5087, attack_loss: 0.0510
[799]: fg_loss: 1.1873, e_total_loss: 0.7411, e_dis_loss: 0.4083, d_total_loss: 0.0287, d_dis_loss: 1.4416, attack_loss: 0.0558
[899]: fg_loss: 1.1336, e_total_loss: 0.5828, e_dis_loss: 0.3767, d_total_loss: 0.0294, d_dis_loss: 1.5010, attack_loss: 0.0486
[999]: fg_loss: 1.1133, e_total_loss: 0.4795, e_dis_loss: 0.3309, d_total_loss: 0.0294, d_dis_loss: 1.4864, attack_loss: 0.0556
[1099]: fg_loss: 1.0727, e_total_loss: 0.4111, e_dis_loss: 0.3908, d_total_loss: 0.0296, d_dis_loss: 1.4994, attack_loss: 0.0550
[1199]: fg_loss: 1.0734, e_total_loss: 0.3087, e_dis_loss: 0.4155, d_total_loss: 0.0315, d_dis_loss: 1.4438, attack_loss: 0.0528
[1299]: fg_loss: 1.0214, e_total_loss: 0.2613, e_dis_loss: 0.4506, d_total_loss: 0.0307, d_dis_loss: 1.5288, attack_loss: 0.0546
[1399]: fg_loss: 1.0208, e_total_loss: 0.2316, e_dis_loss: 0.4442, d_total_loss: 0.0309, d_dis_loss: 1.4697, attack_loss: 0.0522
[1499]: fg_loss: 0.9533, e_total_loss: 0.2068, e_dis_loss: 0.5130, d_total_loss: 0.0305, d_dis_loss: 1.4864, attack_loss: 0.0505
[1599]: fg_loss: 0.9528, e_total_loss: 0.2116, e_dis_loss: 0.5237, d_total_loss: 0.0306, d_dis_loss: 1.5246, attack_loss: 0.0502
[1699]: fg_loss: 0.9074, e_total_loss: 0.1754, e_dis_loss: 0.5090, d_total_loss: 0.0324, d_dis_loss: 1.5034, attack_loss: 0.0515
[1799]: fg_loss: 0.9007, e_total_loss: 0.1713, e_dis_loss: 0.5660, d_total_loss: 0.0314, d_dis_loss: 1.4812, attack_loss: 0.0465
[1899]: fg_loss: 0.8621, e_total_loss: 0.1578, e_dis_loss: 0.6689, d_total_loss: 0.0308, d_dis_loss: 1.4974, attack_loss: 0.0524
[1999]: fg_loss: 0.8587, e_total_loss: 0.1396, e_dis_loss: 0.6524, d_total_loss: 0.0313, d_dis_loss: 1.4746, attack_loss: 0.0500
[2099]: fg_loss: 0.8069, e_total_loss: 0.1491, e_dis_loss: 0.5726, d_total_loss: 0.0325, d_dis_loss: 1.5163, attack_loss: 0.0535
[2199]: fg_loss: 0.7731, e_total_loss: 0.1309, e_dis_loss: 0.5453, d_total_loss: 0.0305, d_dis_loss: 1.4746, attack_loss: 0.0485
[2299]: fg_loss: 0.7642, e_total_loss: 0.1196, e_dis_loss: 0.5897, d_total_loss: 0.0308, d_dis_loss: 1.4736, attack_loss: 0.0505
[2399]: fg_loss: 0.7300, e_total_loss: 0.1123, e_dis_loss: 0.6315, d_total_loss: 0.0308, d_dis_loss: 1.4973, attack_loss: 0.0472
[2499]: fg_loss: 0.7172, e_total_loss: 0.0996, e_dis_loss: 0.7255, d_total_loss: 0.0313, d_dis_loss: 1.5092, attack_loss: 0.0512
[2599]: fg_loss: 0.6992, e_total_loss: 0.1332, e_dis_loss: 0.6288, d_total_loss: 0.0312, d_dis_loss: 1.4799, attack_loss: 0.0500
[2699]: fg_loss: 0.7116, e_total_loss: 0.1205, e_dis_loss: 0.5534, d_total_loss: 0.0308, d_dis_loss: 1.4770, attack_loss: 0.0502
[2799]: fg_loss: 0.6253, e_total_loss: 0.1114, e_dis_loss: 0.5656, d_total_loss: 0.0311, d_dis_loss: 1.4711, attack_loss: 0.0503
[2899]: fg_loss: 0.6234, e_total_loss: 0.1005, e_dis_loss: 0.6359, d_total_loss: 0.0317, d_dis_loss: 1.4649, attack_loss: 0.0486
[2999]: fg_loss: 0.5961, e_total_loss: 0.0981, e_dis_loss: 0.6686, d_total_loss: 0.0325, d_dis_loss: 1.4896, attack_loss: 0.0469
[3099]: fg_loss: 0.5463, e_total_loss: 0.0996, e_dis_loss: 0.6328, d_total_loss: 0.0332, d_dis_loss: 1.4945, attack_loss: 0.0469
[3199]: fg_loss: 0.5340, e_total_loss: 0.1019, e_dis_loss: 0.6106, d_total_loss: 0.0309, d_dis_loss: 1.4860, attack_loss: 0.0463
[3299]: fg_loss: 0.4830, e_total_loss: 0.0959, e_dis_loss: 0.6548, d_total_loss: 0.0304, d_dis_loss: 1.4981, attack_loss: 0.0472
[3399]: fg_loss: 0.5099, e_total_loss: 0.1724, e_dis_loss: 0.5131, d_total_loss: 0.0305, d_dis_loss: 1.4670, attack_loss: 0.0476
[3499]: fg_loss: 0.4492, e_total_loss: 0.1124, e_dis_loss: 0.5571, d_total_loss: 0.0289, d_dis_loss: 1.4815, attack_loss: 0.0482
[3599]: fg_loss: 0.4187, e_total_loss: 0.1525, e_dis_loss: 0.5009, d_total_loss: 0.0303, d_dis_loss: 1.4926, attack_loss: 0.0489
