Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[5999]: fg_loss: 0.1231, e_total_loss: 0.2097, e_dis_loss: 0.2242, d_total_loss: 0.0268, d_dis_loss: 1.4484, attack_loss: 0.0408
[6099]: fg_loss: 0.1328, e_total_loss: 0.2340, e_dis_loss: 0.1943, d_total_loss: 0.0275, d_dis_loss: 1.4441, attack_loss: 0.0389
[6199]: fg_loss: 0.1146, e_total_loss: 0.2415, e_dis_loss: 0.1998, d_total_loss: 0.0268, d_dis_loss: 1.4311, attack_loss: 0.0409
[6299]: fg_loss: 0.1170, e_total_loss: 0.2343, e_dis_loss: 0.2178, d_total_loss: 0.0282, d_dis_loss: 1.4511, attack_loss: 0.0377
[6399]: fg_loss: 0.1901, e_total_loss: 0.2624, e_dis_loss: 0.1898, d_total_loss: 0.0281, d_dis_loss: 1.4281, attack_loss: 0.0397
[6499]: fg_loss: 0.1404, e_total_loss: 0.2217, e_dis_loss: 0.2118, d_total_loss: 0.0264, d_dis_loss: 1.4591, attack_loss: 0.0405
[6599]: fg_loss: 0.1082, e_total_loss: 0.1936, e_dis_loss: 0.2111, d_total_loss: 0.0266, d_dis_loss: 1.4550, attack_loss: 0.0377
[6699]: fg_loss: 0.0919, e_total_loss: 0.1562, e_dis_loss: 0.2032, d_total_loss: 0.0270, d_dis_loss: 1.4388, attack_loss: 0.0380
[6799]: fg_loss: 0.0826, e_total_loss: 0.1984, e_dis_loss: 0.2086, d_total_loss: 0.0267, d_dis_loss: 1.4428, attack_loss: 0.0379
[6899]: fg_loss: 0.0975, e_total_loss: 0.1625, e_dis_loss: 0.2304, d_total_loss: 0.0273, d_dis_loss: 1.4513, attack_loss: 0.0372
[6999]: fg_loss: 0.1097, e_total_loss: 0.2044, e_dis_loss: 0.2813, d_total_loss: 0.0263, d_dis_loss: 1.4652, attack_loss: 0.0384
[7099]: fg_loss: 0.1057, e_total_loss: 0.1774, e_dis_loss: 0.2735, d_total_loss: 0.0263, d_dis_loss: 1.4543, attack_loss: 0.0390
[7199]: fg_loss: 0.1436, e_total_loss: 0.2429, e_dis_loss: 0.2944, d_total_loss: 0.0276, d_dis_loss: 1.4438, attack_loss: 0.0374
[7299]: fg_loss: 0.0967, e_total_loss: 0.2025, e_dis_loss: 0.2398, d_total_loss: 0.0265, d_dis_loss: 1.4495, attack_loss: 0.0380
[7399]: fg_loss: 0.0609, e_total_loss: 0.1755, e_dis_loss: 0.2425, d_total_loss: 0.0265, d_dis_loss: 1.4457, attack_loss: 0.0374
[7499]: fg_loss: 0.0629, e_total_loss: 0.1379, e_dis_loss: 0.2210, d_total_loss: 0.0265, d_dis_loss: 1.4571, attack_loss: 0.0368
[7599]: fg_loss: 0.0629, e_total_loss: 0.1802, e_dis_loss: 0.2324, d_total_loss: 0.0271, d_dis_loss: 1.4320, attack_loss: 0.0378
[7699]: fg_loss: 0.0615, e_total_loss: 0.1763, e_dis_loss: 0.2007, d_total_loss: 0.0268, d_dis_loss: 1.4474, attack_loss: 0.0383
[7799]: fg_loss: 0.1007, e_total_loss: 0.2168, e_dis_loss: 0.2038, d_total_loss: 0.0267, d_dis_loss: 1.4560, attack_loss: 0.0397
[7899]: fg_loss: 0.0586, e_total_loss: 0.1946, e_dis_loss: 0.2744, d_total_loss: 0.0274, d_dis_loss: 1.4518, attack_loss: 0.0372
[7999]: fg_loss: 0.0561, e_total_loss: 0.1743, e_dis_loss: 0.1988, d_total_loss: 0.0269, d_dis_loss: 1.4235, attack_loss: 0.0373
[8099]: fg_loss: 0.0732, e_total_loss: 0.1561, e_dis_loss: 0.2665, d_total_loss: 0.0259, d_dis_loss: 1.4441, attack_loss: 0.0380
[8199]: fg_loss: 0.0839, e_total_loss: 0.2219, e_dis_loss: 0.2964, d_total_loss: 0.0264, d_dis_loss: 1.4393, attack_loss: 0.0364
[8299]: fg_loss: 0.1207, e_total_loss: 0.2310, e_dis_loss: 0.2660, d_total_loss: 0.0262, d_dis_loss: 1.4380, attack_loss: 0.0372
[8399]: fg_loss: 0.1055, e_total_loss: 0.1999, e_dis_loss: 0.2100, d_total_loss: 0.0263, d_dis_loss: 1.4487, attack_loss: 0.0380
[8499]: fg_loss: 0.1181, e_total_loss: 0.2336, e_dis_loss: 0.2634, d_total_loss: 0.0254, d_dis_loss: 1.4470, attack_loss: 0.0358
[8599]: fg_loss: 0.1109, e_total_loss: 0.1730, e_dis_loss: 0.2436, d_total_loss: 0.0260, d_dis_loss: 1.4310, attack_loss: 0.0362
[8699]: fg_loss: 0.1098, e_total_loss: 0.2062, e_dis_loss: 0.2615, d_total_loss: 0.0262, d_dis_loss: 1.4255, attack_loss: 0.0359
[8799]: fg_loss: 0.0641, e_total_loss: 0.1668, e_dis_loss: 0.2357, d_total_loss: 0.0260, d_dis_loss: 1.4463, attack_loss: 0.0364
[8899]: fg_loss: 0.0504, e_total_loss: 0.1275, e_dis_loss: 0.2183, d_total_loss: 0.0260, d_dis_loss: 1.4296, attack_loss: 0.0366
[8999]: fg_loss: 0.0574, e_total_loss: 0.1615, e_dis_loss: 0.2675, d_total_loss: 0.0258, d_dis_loss: 1.4469, attack_loss: 0.0356
[9099]: fg_loss: 0.0543, e_total_loss: 0.1389, e_dis_loss: 0.2615, d_total_loss: 0.0260, d_dis_loss: 1.4086, attack_loss: 0.0345
[9199]: fg_loss: 0.0444, e_total_loss: 0.1241, e_dis_loss: 0.2446, d_total_loss: 0.0259, d_dis_loss: 1.4448, attack_loss: 0.0354
[9299]: fg_loss: 0.0473, e_total_loss: 0.1450, e_dis_loss: 0.2368, d_total_loss: 0.0260, d_dis_loss: 1.4468, attack_loss: 0.0362
[9399]: fg_loss: 0.0550, e_total_loss: 0.1418, e_dis_loss: 0.2519, d_total_loss: 0.0252, d_dis_loss: 1.4387, attack_loss: 0.0388
[9499]: fg_loss: 0.0994, e_total_loss: 0.1850, e_dis_loss: 0.2416, d_total_loss: 0.0258, d_dis_loss: 1.4448, attack_loss: 0.0363
[9599]: fg_loss: 0.0981, e_total_loss: 0.1781, e_dis_loss: 0.2186, d_total_loss: 0.0266, d_dis_loss: 1.4452, attack_loss: 0.0371
[9699]: fg_loss: 0.0694, e_total_loss: 0.1688, e_dis_loss: 0.2177, d_total_loss: 0.0260, d_dis_loss: 1.4446, attack_loss: 0.0373
[9799]: fg_loss: 0.0484, e_total_loss: 0.1521, e_dis_loss: 0.2564, d_total_loss: 0.0263, d_dis_loss: 1.4285, attack_loss: 0.0362
[9899]: fg_loss: 0.0437, e_total_loss: 0.1524, e_dis_loss: 0.2236, d_total_loss: 0.0262, d_dis_loss: 1.4352, attack_loss: 0.0345
[9999]: fg_loss: 0.0451, e_total_loss: 0.1457, e_dis_loss: 0.2140, d_total_loss: 0.0256, d_dis_loss: 1.4568, attack_loss: 0.0339
[10099]: fg_loss: 0.0709, e_total_loss: 0.1794, e_dis_loss: 0.2069, d_total_loss: 0.0262, d_dis_loss: 1.4408, attack_loss: 0.0342
[10199]: fg_loss: 0.0831, e_total_loss: 0.1710, e_dis_loss: 0.1849, d_total_loss: 0.0254, d_dis_loss: 1.4178, attack_loss: 0.0346
[10299]: fg_loss: 0.0851, e_total_loss: 0.2091, e_dis_loss: 0.2387, d_total_loss: 0.0254, d_dis_loss: 1.4504, attack_loss: 0.0370
[10399]: fg_loss: 0.0669, e_total_loss: 0.1784, e_dis_loss: 0.2196, d_total_loss: 0.0262, d_dis_loss: 1.4428, attack_loss: 0.0365
[10499]: fg_loss: 0.0763, e_total_loss: 0.1902, e_dis_loss: 0.2096, d_total_loss: 0.0263, d_dis_loss: 1.4510, attack_loss: 0.0364
[10599]: fg_loss: 0.0841, e_total_loss: 0.2014, e_dis_loss: 0.2446, d_total_loss: 0.0265, d_dis_loss: 1.4320, attack_loss: 0.0367
[10699]: fg_loss: 0.0621, e_total_loss: 0.1475, e_dis_loss: 0.1911, d_total_loss: 0.0259, d_dis_loss: 1.4386, attack_loss: 0.0350
[10799]: fg_loss: 0.0371, e_total_loss: 0.1609, e_dis_loss: 0.2392, d_total_loss: 0.0257, d_dis_loss: 1.4379, attack_loss: 0.0337
[10899]: fg_loss: 0.0230, e_total_loss: 0.1463, e_dis_loss: 0.2052, d_total_loss: 0.0259, d_dis_loss: 1.4183, attack_loss: 0.0346
[10999]: fg_loss: 0.0272, e_total_loss: 0.1378, e_dis_loss: 0.2427, d_total_loss: 0.0259, d_dis_loss: 1.4247, attack_loss: 0.0338
[11099]: fg_loss: 0.0235, e_total_loss: 0.1275, e_dis_loss: 0.2434, d_total_loss: 0.0253, d_dis_loss: 1.4373, attack_loss: 0.0355
[11199]: fg_loss: 0.0504, e_total_loss: 0.1621, e_dis_loss: 0.1957, d_total_loss: 0.0261, d_dis_loss: 1.4331, attack_loss: 0.0349
[11299]: fg_loss: 0.0448, e_total_loss: 0.1961, e_dis_loss: 0.2160, d_total_loss: 0.0267, d_dis_loss: 1.4277, attack_loss: 0.0329
[11399]: fg_loss: 0.0733, e_total_loss: 0.1699, e_dis_loss: 0.2128, d_total_loss: 0.0260, d_dis_loss: 1.4262, attack_loss: 0.0351
[11499]: fg_loss: 0.1082, e_total_loss: 0.2224, e_dis_loss: 0.1934, d_total_loss: 0.0267, d_dis_loss: 1.4141, attack_loss: 0.0335
[11599]: fg_loss: 0.1178, e_total_loss: 0.1912, e_dis_loss: 0.1623, d_total_loss: 0.0265, d_dis_loss: 1.4123, attack_loss: 0.0353
[11699]: fg_loss: 0.0607, e_total_loss: 0.1340, e_dis_loss: 0.1448, d_total_loss: 0.0254, d_dis_loss: 1.4180, attack_loss: 0.0312
[11799]: fg_loss: 0.0527, e_total_loss: 0.1232, e_dis_loss: 0.1607, d_total_loss: 0.0253, d_dis_loss: 1.4465, attack_loss: 0.0326
[11899]: fg_loss: 0.0494, e_total_loss: 0.1361, e_dis_loss: 0.2196, d_total_loss: 0.0254, d_dis_loss: 1.4152, attack_loss: 0.0359
[11999]: fg_loss: 0.0605, e_total_loss: 0.1561, e_dis_loss: 0.1958, d_total_loss: 0.0252, d_dis_loss: 1.4527, attack_loss: 0.0348
[12099]: fg_loss: 0.0700, e_total_loss: 0.1709, e_dis_loss: 0.2731, d_total_loss: 0.0252, d_dis_loss: 1.4161, attack_loss: 0.0337
[12199]: fg_loss: 0.0887, e_total_loss: 0.1778, e_dis_loss: 0.2620, d_total_loss: 0.0256, d_dis_loss: 1.4024, attack_loss: 0.0351
[12299]: fg_loss: 0.0928, e_total_loss: 0.1538, e_dis_loss: 0.2386, d_total_loss: 0.0249, d_dis_loss: 1.4231, attack_loss: 0.0343
[12399]: fg_loss: 0.0581, e_total_loss: 0.1490, e_dis_loss: 0.2349, d_total_loss: 0.0250, d_dis_loss: 1.4264, attack_loss: 0.0335
[12499]: fg_loss: 0.0553, e_total_loss: 0.1577, e_dis_loss: 0.2417, d_total_loss: 0.0249, d_dis_loss: 1.4145, attack_loss: 0.0341
[12599]: fg_loss: 0.0401, e_total_loss: 0.1550, e_dis_loss: 0.2179, d_total_loss: 0.0253, d_dis_loss: 1.4516, attack_loss: 0.0334
[12699]: fg_loss: 0.0268, e_total_loss: 0.1244, e_dis_loss: 0.2647, d_total_loss: 0.0251, d_dis_loss: 1.4340, attack_loss: 0.0332
[12799]: fg_loss: 0.0234, e_total_loss: 0.1413, e_dis_loss: 0.2359, d_total_loss: 0.0254, d_dis_loss: 1.4393, attack_loss: 0.0347
[12899]: fg_loss: 0.0201, e_total_loss: 0.1584, e_dis_loss: 0.2188, d_total_loss: 0.0257, d_dis_loss: 1.4306, attack_loss: 0.0319
[12999]: fg_loss: 0.0468, e_total_loss: 0.1609, e_dis_loss: 0.2496, d_total_loss: 0.0257, d_dis_loss: 1.4421, attack_loss: 0.0346
[13099]: fg_loss: 0.0496, e_total_loss: 0.1486, e_dis_loss: 0.1928, d_total_loss: 0.0250, d_dis_loss: 1.4300, attack_loss: 0.0335
[13199]: fg_loss: 0.0444, e_total_loss: 0.1309, e_dis_loss: 0.2111, d_total_loss: 0.0259, d_dis_loss: 1.3989, attack_loss: 0.0332
[13299]: fg_loss: 0.0807, e_total_loss: 0.1651, e_dis_loss: 0.2659, d_total_loss: 0.0259, d_dis_loss: 1.4341, attack_loss: 0.0343
[13399]: fg_loss: 0.0666, e_total_loss: 0.1704, e_dis_loss: 0.2585, d_total_loss: 0.0256, d_dis_loss: 1.4325, attack_loss: 0.0334
[13499]: fg_loss: 0.0453, e_total_loss: 0.1416, e_dis_loss: 0.1979, d_total_loss: 0.0250, d_dis_loss: 1.4251, attack_loss: 0.0333
[13599]: fg_loss: 0.0594, e_total_loss: 0.1458, e_dis_loss: 0.2115, d_total_loss: 0.0255, d_dis_loss: 1.4190, attack_loss: 0.0338
[13699]: fg_loss: 0.0706, e_total_loss: 0.1320, e_dis_loss: 0.2795, d_total_loss: 0.0248, d_dis_loss: 1.4178, attack_loss: 0.0345
[13799]: fg_loss: 0.0674, e_total_loss: 0.1665, e_dis_loss: 0.2515, d_total_loss: 0.0251, d_dis_loss: 1.4388, attack_loss: 0.0353
[13899]: fg_loss: 0.0656, e_total_loss: 0.1612, e_dis_loss: 0.2131, d_total_loss: 0.0249, d_dis_loss: 1.4458, attack_loss: 0.0349
[13999]: fg_loss: 0.0349, e_total_loss: 0.1443, e_dis_loss: 0.2234, d_total_loss: 0.0247, d_dis_loss: 1.4250, attack_loss: 0.0345
[14099]: fg_loss: 0.0308, e_total_loss: 0.1157, e_dis_loss: 0.2029, d_total_loss: 0.0243, d_dis_loss: 1.3961, attack_loss: 0.0333
[14199]: fg_loss: 0.0426, e_total_loss: 0.1252, e_dis_loss: 0.1770, d_total_loss: 0.0250, d_dis_loss: 1.4166, attack_loss: 0.0347
[14299]: fg_loss: 0.0511, e_total_loss: 0.1288, e_dis_loss: 0.1918, d_total_loss: 0.0249, d_dis_loss: 1.4368, attack_loss: 0.0351
[14399]: fg_loss: 0.0412, e_total_loss: 0.1433, e_dis_loss: 0.2079, d_total_loss: 0.0254, d_dis_loss: 1.4179, attack_loss: 0.0353
[14499]: fg_loss: 0.0329, e_total_loss: 0.1548, e_dis_loss: 0.2507, d_total_loss: 0.0259, d_dis_loss: 1.4116, attack_loss: 0.0354
[14599]: fg_loss: 0.0206, e_total_loss: 0.1323, e_dis_loss: 0.2431, d_total_loss: 0.0259, d_dis_loss: 1.4163, attack_loss: 0.0336
[14699]: fg_loss: 0.0202, e_total_loss: 0.1805, e_dis_loss: 0.1883, d_total_loss: 0.0260, d_dis_loss: 1.4169, attack_loss: 0.0349
[14799]: fg_loss: 0.0299, e_total_loss: 0.1406, e_dis_loss: 0.2329, d_total_loss: 0.0251, d_dis_loss: 1.4085, attack_loss: 0.0329
[14899]: fg_loss: 0.0333, e_total_loss: 0.1855, e_dis_loss: 0.2103, d_total_loss: 0.0254, d_dis_loss: 1.4089, attack_loss: 0.0331
[14999]: fg_loss: 0.0355, e_total_loss: 0.1558, e_dis_loss: 0.2003, d_total_loss: 0.0256, d_dis_loss: 1.4157, attack_loss: 0.0326
[15099]: fg_loss: 0.0405, e_total_loss: 0.1363, e_dis_loss: 0.1787, d_total_loss: 0.0250, d_dis_loss: 1.4433, attack_loss: 0.0366
[15199]: fg_loss: 0.0735, e_total_loss: 0.1619, e_dis_loss: 0.2350, d_total_loss: 0.0252, d_dis_loss: 1.4308, attack_loss: 0.0352
[15299]: fg_loss: 0.0670, e_total_loss: 0.1537, e_dis_loss: 0.2204, d_total_loss: 0.0254, d_dis_loss: 1.4429, attack_loss: 0.0347
[15399]: fg_loss: 0.0657, e_total_loss: 0.1443, e_dis_loss: 0.1722, d_total_loss: 0.0260, d_dis_loss: 1.4113, attack_loss: 0.0332
[15499]: fg_loss: 0.0484, e_total_loss: 0.1469, e_dis_loss: 0.2346, d_total_loss: 0.0258, d_dis_loss: 1.4086, attack_loss: 0.0329
[15599]: fg_loss: 0.0607, e_total_loss: 0.1634, e_dis_loss: 0.2371, d_total_loss: 0.0265, d_dis_loss: 1.4059, attack_loss: 0.0327
[15699]: fg_loss: 0.0505, e_total_loss: 0.1560, e_dis_loss: 0.1613, d_total_loss: 0.0253, d_dis_loss: 1.4443, attack_loss: 0.0347
[15799]: fg_loss: 0.0454, e_total_loss: 0.1487, e_dis_loss: 0.1901, d_total_loss: 0.0247, d_dis_loss: 1.4189, attack_loss: 0.0341
[15899]: fg_loss: 0.0515, e_total_loss: 0.1451, e_dis_loss: 0.1696, d_total_loss: 0.0249, d_dis_loss: 1.4121, attack_loss: 0.0341
[15999]: fg_loss: 0.0580, e_total_loss: 0.1232, e_dis_loss: 0.1784, d_total_loss: 0.0245, d_dis_loss: 1.4203, attack_loss: 0.0347
[16099]: fg_loss: 0.0488, e_total_loss: 0.1393, e_dis_loss: 0.1846, d_total_loss: 0.0243, d_dis_loss: 1.4245, attack_loss: 0.0340
[16199]: fg_loss: 0.0407, e_total_loss: 0.1601, e_dis_loss: 0.1853, d_total_loss: 0.0254, d_dis_loss: 1.4175, attack_loss: 0.0329
[16299]: fg_loss: 0.0406, e_total_loss: 0.1865, e_dis_loss: 0.2108, d_total_loss: 0.0247, d_dis_loss: 1.3928, attack_loss: 0.0318
[16399]: fg_loss: 0.0274, e_total_loss: 0.1501, e_dis_loss: 0.1912, d_total_loss: 0.0250, d_dis_loss: 1.4044, attack_loss: 0.0313
[16499]: fg_loss: 0.0292, e_total_loss: 0.1455, e_dis_loss: 0.1909, d_total_loss: 0.0251, d_dis_loss: 1.4281, attack_loss: 0.0327
[16599]: fg_loss: 0.0391, e_total_loss: 0.1433, e_dis_loss: 0.1569, d_total_loss: 0.0251, d_dis_loss: 1.4343, attack_loss: 0.0328
