Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[9499]: fg_loss: 0.1032, e_total_loss: 0.0901, e_dis_loss: 0.3986, d_total_loss: 0.0368, d_dis_loss: 1.4165, attack_loss: 0.0552
[9599]: fg_loss: 0.1723, e_total_loss: 0.0870, e_dis_loss: 0.4154, d_total_loss: 0.0360, d_dis_loss: 1.4334, attack_loss: 0.0571
[9699]: fg_loss: 0.1160, e_total_loss: 0.0895, e_dis_loss: 0.3761, d_total_loss: 0.0362, d_dis_loss: 1.4059, attack_loss: 0.0579
[9799]: fg_loss: 0.0732, e_total_loss: 0.0837, e_dis_loss: 0.3523, d_total_loss: 0.0361, d_dis_loss: 1.4028, attack_loss: 0.0558
[9899]: fg_loss: 0.0898, e_total_loss: 0.0793, e_dis_loss: 0.4826, d_total_loss: 0.0348, d_dis_loss: 1.4068, attack_loss: 0.0575
[9999]: fg_loss: 0.0940, e_total_loss: 0.0833, e_dis_loss: 0.3915, d_total_loss: 0.0360, d_dis_loss: 1.4065, attack_loss: 0.0561
[10099]: fg_loss: 0.1124, e_total_loss: 0.0839, e_dis_loss: 0.3998, d_total_loss: 0.0363, d_dis_loss: 1.3968, attack_loss: 0.0544
[10199]: fg_loss: 0.1108, e_total_loss: 0.0743, e_dis_loss: 0.3935, d_total_loss: 0.0356, d_dis_loss: 1.4203, attack_loss: 0.0539
[10299]: fg_loss: 0.1008, e_total_loss: 0.0702, e_dis_loss: 0.4643, d_total_loss: 0.0352, d_dis_loss: 1.4172, attack_loss: 0.0544
[10399]: fg_loss: 0.0678, e_total_loss: 0.0719, e_dis_loss: 0.4414, d_total_loss: 0.0364, d_dis_loss: 1.4067, attack_loss: 0.0534
[10499]: fg_loss: 0.0712, e_total_loss: 0.0786, e_dis_loss: 0.4627, d_total_loss: 0.0366, d_dis_loss: 1.4132, attack_loss: 0.0517
[10599]: fg_loss: 0.0642, e_total_loss: 0.0944, e_dis_loss: 0.4088, d_total_loss: 0.0370, d_dis_loss: 1.3969, attack_loss: 0.0553
[10699]: fg_loss: 0.0749, e_total_loss: 0.0696, e_dis_loss: 0.4473, d_total_loss: 0.0357, d_dis_loss: 1.4059, attack_loss: 0.0539
[10799]: fg_loss: 0.0680, e_total_loss: 0.0907, e_dis_loss: 0.3798, d_total_loss: 0.0374, d_dis_loss: 1.3917, attack_loss: 0.0533
[10899]: fg_loss: 0.0636, e_total_loss: 0.0744, e_dis_loss: 0.4553, d_total_loss: 0.0348, d_dis_loss: 1.4048, attack_loss: 0.0529
[10999]: fg_loss: 0.0766, e_total_loss: 0.0723, e_dis_loss: 0.4803, d_total_loss: 0.0344, d_dis_loss: 1.4088, attack_loss: 0.0546
[11099]: fg_loss: 0.0980, e_total_loss: 0.0837, e_dis_loss: 0.4193, d_total_loss: 0.0347, d_dis_loss: 1.3829, attack_loss: 0.0523
[11199]: fg_loss: 0.0928, e_total_loss: 0.1056, e_dis_loss: 0.4161, d_total_loss: 0.0355, d_dis_loss: 1.3958, attack_loss: 0.0558
[11299]: fg_loss: 0.0849, e_total_loss: 0.1324, e_dis_loss: 0.3194, d_total_loss: 0.0365, d_dis_loss: 1.3980, attack_loss: 0.0537
[11399]: fg_loss: 0.0659, e_total_loss: 0.0899, e_dis_loss: 0.3182, d_total_loss: 0.0359, d_dis_loss: 1.3956, attack_loss: 0.0534
[11499]: fg_loss: 0.0546, e_total_loss: 0.0835, e_dis_loss: 0.2983, d_total_loss: 0.0354, d_dis_loss: 1.3948, attack_loss: 0.0527
[11599]: fg_loss: 0.0770, e_total_loss: 0.0771, e_dis_loss: 0.3242, d_total_loss: 0.0342, d_dis_loss: 1.4009, attack_loss: 0.0537
[11699]: fg_loss: 0.0721, e_total_loss: 0.0697, e_dis_loss: 0.3476, d_total_loss: 0.0348, d_dis_loss: 1.4006, attack_loss: 0.0517
[11799]: fg_loss: 0.0784, e_total_loss: 0.0695, e_dis_loss: 0.3792, d_total_loss: 0.0347, d_dis_loss: 1.4096, attack_loss: 0.0521
[11899]: fg_loss: 0.0935, e_total_loss: 0.0736, e_dis_loss: 0.3681, d_total_loss: 0.0362, d_dis_loss: 1.4122, attack_loss: 0.0522
[11999]: fg_loss: 0.1148, e_total_loss: 0.0762, e_dis_loss: 0.3835, d_total_loss: 0.0357, d_dis_loss: 1.3898, attack_loss: 0.0535
[12099]: fg_loss: 0.0627, e_total_loss: 0.0738, e_dis_loss: 0.4280, d_total_loss: 0.0360, d_dis_loss: 1.3875, attack_loss: 0.0519
[12199]: fg_loss: 0.0770, e_total_loss: 0.0764, e_dis_loss: 0.4418, d_total_loss: 0.0356, d_dis_loss: 1.3911, attack_loss: 0.0517
[12299]: fg_loss: 0.0749, e_total_loss: 0.0893, e_dis_loss: 0.3734, d_total_loss: 0.0351, d_dis_loss: 1.3958, attack_loss: 0.0501
[12399]: fg_loss: 0.0924, e_total_loss: 0.0857, e_dis_loss: 0.3932, d_total_loss: 0.0359, d_dis_loss: 1.3851, attack_loss: 0.0518
[12499]: fg_loss: 0.0652, e_total_loss: 0.1161, e_dis_loss: 0.3861, d_total_loss: 0.0363, d_dis_loss: 1.4097, attack_loss: 0.0529
[12599]: fg_loss: 0.0603, e_total_loss: 0.0912, e_dis_loss: 0.2887, d_total_loss: 0.0361, d_dis_loss: 1.3847, attack_loss: 0.0517
[12699]: fg_loss: 0.0527, e_total_loss: 0.0885, e_dis_loss: 0.3545, d_total_loss: 0.0352, d_dis_loss: 1.3924, attack_loss: 0.0525
[12799]: fg_loss: 0.0428, e_total_loss: 0.0757, e_dis_loss: 0.3306, d_total_loss: 0.0344, d_dis_loss: 1.4120, attack_loss: 0.0509
[12899]: fg_loss: 0.0620, e_total_loss: 0.0774, e_dis_loss: 0.3889, d_total_loss: 0.0347, d_dis_loss: 1.4000, attack_loss: 0.0538
[12999]: fg_loss: 0.1004, e_total_loss: 0.0922, e_dis_loss: 0.3207, d_total_loss: 0.0344, d_dis_loss: 1.3859, attack_loss: 0.0525
[13099]: fg_loss: 0.1046, e_total_loss: 0.1102, e_dis_loss: 0.3136, d_total_loss: 0.0349, d_dis_loss: 1.3862, attack_loss: 0.0514
[13199]: fg_loss: 0.0970, e_total_loss: 0.0899, e_dis_loss: 0.3332, d_total_loss: 0.0354, d_dis_loss: 1.3907, attack_loss: 0.0540
[13299]: fg_loss: 0.1075, e_total_loss: 0.0888, e_dis_loss: 0.3276, d_total_loss: 0.0359, d_dis_loss: 1.3912, attack_loss: 0.0518
[13399]: fg_loss: 0.0795, e_total_loss: 0.0910, e_dis_loss: 0.3065, d_total_loss: 0.0357, d_dis_loss: 1.3983, attack_loss: 0.0521
[13499]: fg_loss: 0.0618, e_total_loss: 0.0842, e_dis_loss: 0.3331, d_total_loss: 0.0350, d_dis_loss: 1.4051, attack_loss: 0.0515
[13599]: fg_loss: 0.0702, e_total_loss: 0.0888, e_dis_loss: 0.3627, d_total_loss: 0.0345, d_dis_loss: 1.3950, attack_loss: 0.0532
[13699]: fg_loss: 0.0607, e_total_loss: 0.0698, e_dis_loss: 0.3350, d_total_loss: 0.0333, d_dis_loss: 1.3789, attack_loss: 0.0519
[13799]: fg_loss: 0.0599, e_total_loss: 0.0820, e_dis_loss: 0.3790, d_total_loss: 0.0328, d_dis_loss: 1.3882, attack_loss: 0.0523
[13899]: fg_loss: 0.0634, e_total_loss: 0.0791, e_dis_loss: 0.3913, d_total_loss: 0.0337, d_dis_loss: 1.3950, attack_loss: 0.0508
[13999]: fg_loss: 0.0548, e_total_loss: 0.0766, e_dis_loss: 0.3404, d_total_loss: 0.0332, d_dis_loss: 1.4060, attack_loss: 0.0512
[14099]: fg_loss: 0.0348, e_total_loss: 0.0753, e_dis_loss: 0.3746, d_total_loss: 0.0327, d_dis_loss: 1.3949, attack_loss: 0.0504
[14199]: fg_loss: 0.0356, e_total_loss: 0.0761, e_dis_loss: 0.3804, d_total_loss: 0.0329, d_dis_loss: 1.3871, attack_loss: 0.0519
[14299]: fg_loss: 0.0306, e_total_loss: 0.0765, e_dis_loss: 0.3639, d_total_loss: 0.0335, d_dis_loss: 1.3961, attack_loss: 0.0511
[14399]: fg_loss: 0.0361, e_total_loss: 0.0760, e_dis_loss: 0.3975, d_total_loss: 0.0337, d_dis_loss: 1.3883, attack_loss: 0.0498
[14499]: fg_loss: 0.0420, e_total_loss: 0.0845, e_dis_loss: 0.3518, d_total_loss: 0.0341, d_dis_loss: 1.3923, attack_loss: 0.0506
[14599]: fg_loss: 0.0486, e_total_loss: 0.0872, e_dis_loss: 0.3207, d_total_loss: 0.0342, d_dis_loss: 1.4040, attack_loss: 0.0514
[14699]: fg_loss: 0.0585, e_total_loss: 0.0965, e_dis_loss: 0.3261, d_total_loss: 0.0347, d_dis_loss: 1.3847, attack_loss: 0.0518
[14799]: fg_loss: 0.0835, e_total_loss: 0.1330, e_dis_loss: 0.2958, d_total_loss: 0.0347, d_dis_loss: 1.3694, attack_loss: 0.0515
[14899]: fg_loss: 0.0786, e_total_loss: 0.1407, e_dis_loss: 0.2580, d_total_loss: 0.0341, d_dis_loss: 1.3759, attack_loss: 0.0506
[14999]: fg_loss: 0.0924, e_total_loss: 0.0845, e_dis_loss: 0.2449, d_total_loss: 0.0333, d_dis_loss: 1.3825, attack_loss: 0.0508
[15099]: fg_loss: 0.0923, e_total_loss: 0.0816, e_dis_loss: 0.2610, d_total_loss: 0.0327, d_dis_loss: 1.3862, attack_loss: 0.0511
[15199]: fg_loss: 0.1051, e_total_loss: 0.0863, e_dis_loss: 0.3014, d_total_loss: 0.0331, d_dis_loss: 1.3904, attack_loss: 0.0508
[15299]: fg_loss: 0.1182, e_total_loss: 0.0845, e_dis_loss: 0.3273, d_total_loss: 0.0331, d_dis_loss: 1.3959, attack_loss: 0.0520
[15399]: fg_loss: 0.0835, e_total_loss: 0.0922, e_dis_loss: 0.2996, d_total_loss: 0.0340, d_dis_loss: 1.3796, attack_loss: 0.0507
[15499]: fg_loss: 0.0542, e_total_loss: 0.0813, e_dis_loss: 0.3079, d_total_loss: 0.0327, d_dis_loss: 1.3748, attack_loss: 0.0512
[15599]: fg_loss: 0.0423, e_total_loss: 0.0866, e_dis_loss: 0.3345, d_total_loss: 0.0342, d_dis_loss: 1.3800, attack_loss: 0.0512
[15699]: fg_loss: 0.0317, e_total_loss: 0.0908, e_dis_loss: 0.2726, d_total_loss: 0.0334, d_dis_loss: 1.3891, attack_loss: 0.0499
[15799]: fg_loss: 0.0296, e_total_loss: 0.0805, e_dis_loss: 0.3182, d_total_loss: 0.0326, d_dis_loss: 1.3792, attack_loss: 0.0497
[15899]: fg_loss: 0.0154, e_total_loss: 0.0765, e_dis_loss: 0.3214, d_total_loss: 0.0317, d_dis_loss: 1.3738, attack_loss: 0.0491
[15999]: fg_loss: 0.0224, e_total_loss: 0.0721, e_dis_loss: 0.3424, d_total_loss: 0.0322, d_dis_loss: 1.4011, attack_loss: 0.0493
[16099]: fg_loss: 0.0162, e_total_loss: 0.0903, e_dis_loss: 0.2706, d_total_loss: 0.0329, d_dis_loss: 1.3977, attack_loss: 0.0493
[16199]: fg_loss: 0.0223, e_total_loss: 0.0917, e_dis_loss: 0.2529, d_total_loss: 0.0326, d_dis_loss: 1.3826, attack_loss: 0.0489
[16299]: fg_loss: 0.0528, e_total_loss: 0.0958, e_dis_loss: 0.2731, d_total_loss: 0.0323, d_dis_loss: 1.3836, attack_loss: 0.0503
[16399]: fg_loss: 0.0904, e_total_loss: 0.0913, e_dis_loss: 0.3293, d_total_loss: 0.0322, d_dis_loss: 1.3779, attack_loss: 0.0494
[16499]: fg_loss: 0.1000, e_total_loss: 0.0932, e_dis_loss: 0.3008, d_total_loss: 0.0326, d_dis_loss: 1.3837, attack_loss: 0.0513
[16599]: fg_loss: 0.0967, e_total_loss: 0.0889, e_dis_loss: 0.3002, d_total_loss: 0.0341, d_dis_loss: 1.3892, attack_loss: 0.0506
