Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2099]: fg_loss: 4.1888, e_total_loss: 4.2646, e_dis_loss: 0.8611, d_total_loss: 0.0613, d_dis_loss: 1.4260, attack_loss: 0.0654
[2199]: fg_loss: 4.1571, e_total_loss: 4.2470, e_dis_loss: 0.8297, d_total_loss: 0.0600, d_dis_loss: 1.4150, attack_loss: 0.0635
[2299]: fg_loss: 4.1320, e_total_loss: 4.2153, e_dis_loss: 0.8661, d_total_loss: 0.0598, d_dis_loss: 1.4187, attack_loss: 0.0625
[2399]: fg_loss: 4.0982, e_total_loss: 4.2099, e_dis_loss: 0.8103, d_total_loss: 0.0592, d_dis_loss: 1.4230, attack_loss: 0.0638
[2499]: fg_loss: 4.0909, e_total_loss: 4.1757, e_dis_loss: 0.8681, d_total_loss: 0.0594, d_dis_loss: 1.4240, attack_loss: 0.0622
[2599]: fg_loss: 4.0657, e_total_loss: 4.1702, e_dis_loss: 0.9267, d_total_loss: 0.0599, d_dis_loss: 1.4147, attack_loss: 0.0613
[2699]: fg_loss: 4.0368, e_total_loss: 4.1380, e_dis_loss: 0.7764, d_total_loss: 0.0583, d_dis_loss: 1.4191, attack_loss: 0.0612
[2799]: fg_loss: 4.0213, e_total_loss: 4.1167, e_dis_loss: 0.9455, d_total_loss: 0.0585, d_dis_loss: 1.4263, attack_loss: 0.0611
[2899]: fg_loss: 3.9970, e_total_loss: 4.1157, e_dis_loss: 0.8802, d_total_loss: 0.0585, d_dis_loss: 1.4263, attack_loss: 0.0606
[2999]: fg_loss: 3.9758, e_total_loss: 4.0855, e_dis_loss: 0.8335, d_total_loss: 0.0586, d_dis_loss: 1.4196, attack_loss: 0.0611
[3099]: fg_loss: 3.9481, e_total_loss: 4.0669, e_dis_loss: 0.7196, d_total_loss: 0.0576, d_dis_loss: 1.4113, attack_loss: 0.0603
[3199]: fg_loss: 3.9493, e_total_loss: 4.0400, e_dis_loss: 0.8450, d_total_loss: 0.0568, d_dis_loss: 1.4134, attack_loss: 0.0603
[3299]: fg_loss: 3.8998, e_total_loss: 4.0423, e_dis_loss: 0.7814, d_total_loss: 0.0566, d_dis_loss: 1.4228, attack_loss: 0.0597
[3399]: fg_loss: 3.9117, e_total_loss: 4.0143, e_dis_loss: 0.7611, d_total_loss: 0.0567, d_dis_loss: 1.4183, attack_loss: 0.0605
[3499]: fg_loss: 3.8650, e_total_loss: 4.0078, e_dis_loss: 0.7376, d_total_loss: 0.0561, d_dis_loss: 1.4264, attack_loss: 0.0603
[3599]: fg_loss: 3.8481, e_total_loss: 3.9802, e_dis_loss: 0.7261, d_total_loss: 0.0554, d_dis_loss: 1.4186, attack_loss: 0.0600
[3699]: fg_loss: 3.8510, e_total_loss: 3.9557, e_dis_loss: 0.7702, d_total_loss: 0.0555, d_dis_loss: 1.4207, attack_loss: 0.0598
[3799]: fg_loss: 3.8282, e_total_loss: 3.9724, e_dis_loss: 0.7079, d_total_loss: 0.0570, d_dis_loss: 1.4193, attack_loss: 0.0597
[3899]: fg_loss: 3.7913, e_total_loss: 3.9368, e_dis_loss: 0.7689, d_total_loss: 0.0572, d_dis_loss: 1.4193, attack_loss: 0.0610
[3999]: fg_loss: 3.7940, e_total_loss: 3.9246, e_dis_loss: 0.7070, d_total_loss: 0.0553, d_dis_loss: 1.4229, attack_loss: 0.0598
[4099]: fg_loss: 3.7935, e_total_loss: 3.9130, e_dis_loss: 0.6705, d_total_loss: 0.0551, d_dis_loss: 1.4202, attack_loss: 0.0597
[4199]: fg_loss: 3.7578, e_total_loss: 3.9117, e_dis_loss: 0.7026, d_total_loss: 0.0557, d_dis_loss: 1.4149, attack_loss: 0.0597
[4299]: fg_loss: 3.7435, e_total_loss: 3.8852, e_dis_loss: 0.6284, d_total_loss: 0.0547, d_dis_loss: 1.4194, attack_loss: 0.0595
[4399]: fg_loss: 3.7261, e_total_loss: 3.8812, e_dis_loss: 0.6831, d_total_loss: 0.0553, d_dis_loss: 1.4172, attack_loss: 0.0601
[4499]: fg_loss: 3.7066, e_total_loss: 3.8389, e_dis_loss: 0.5958, d_total_loss: 0.0540, d_dis_loss: 1.4088, attack_loss: 0.0602
[4599]: fg_loss: 3.6870, e_total_loss: 3.8779, e_dis_loss: 0.6635, d_total_loss: 0.0550, d_dis_loss: 1.4087, attack_loss: 0.0585
[4699]: fg_loss: 3.7116, e_total_loss: 3.8353, e_dis_loss: 0.6535, d_total_loss: 0.0542, d_dis_loss: 1.4145, attack_loss: 0.0598
[4799]: fg_loss: 3.6631, e_total_loss: 3.8305, e_dis_loss: 0.6705, d_total_loss: 0.0547, d_dis_loss: 1.4067, attack_loss: 0.0597
[4899]: fg_loss: 3.6659, e_total_loss: 3.8133, e_dis_loss: 0.6156, d_total_loss: 0.0530, d_dis_loss: 1.4066, attack_loss: 0.0598
[4999]: fg_loss: 3.6406, e_total_loss: 3.8149, e_dis_loss: 0.6682, d_total_loss: 0.0544, d_dis_loss: 1.4101, attack_loss: 0.0591
[5099]: fg_loss: 3.6533, e_total_loss: 3.8014, e_dis_loss: 0.6379, d_total_loss: 0.0542, d_dis_loss: 1.4089, attack_loss: 0.0592
[5199]: fg_loss: 3.6269, e_total_loss: 3.7949, e_dis_loss: 0.6248, d_total_loss: 0.0545, d_dis_loss: 1.4089, attack_loss: 0.0588
[5299]: fg_loss: 3.6105, e_total_loss: 3.7905, e_dis_loss: 0.6176, d_total_loss: 0.0541, d_dis_loss: 1.4045, attack_loss: 0.0590
[5399]: fg_loss: 3.6026, e_total_loss: 3.7616, e_dis_loss: 0.6042, d_total_loss: 0.0527, d_dis_loss: 1.4126, attack_loss: 0.0585
[5499]: fg_loss: 3.5895, e_total_loss: 3.7842, e_dis_loss: 0.5950, d_total_loss: 0.0546, d_dis_loss: 1.4187, attack_loss: 0.0584
[5599]: fg_loss: 3.5908, e_total_loss: 3.7654, e_dis_loss: 0.5647, d_total_loss: 0.0540, d_dis_loss: 1.4007, attack_loss: 0.0584
[5699]: fg_loss: 3.5645, e_total_loss: 3.7424, e_dis_loss: 0.5545, d_total_loss: 0.0526, d_dis_loss: 1.4114, attack_loss: 0.0582
[5799]: fg_loss: 3.5547, e_total_loss: 3.7293, e_dis_loss: 0.6047, d_total_loss: 0.0526, d_dis_loss: 1.4076, attack_loss: 0.0590
[5899]: fg_loss: 3.5436, e_total_loss: 3.7411, e_dis_loss: 0.5648, d_total_loss: 0.0539, d_dis_loss: 1.4079, attack_loss: 0.0574
[5999]: fg_loss: 3.5580, e_total_loss: 3.7120, e_dis_loss: 0.5822, d_total_loss: 0.0530, d_dis_loss: 1.4041, attack_loss: 0.0581
[6099]: fg_loss: 3.5205, e_total_loss: 3.7243, e_dis_loss: 0.5456, d_total_loss: 0.0535, d_dis_loss: 1.4044, attack_loss: 0.0575
[6199]: fg_loss: 3.5076, e_total_loss: 3.7132, e_dis_loss: 0.4975, d_total_loss: 0.0520, d_dis_loss: 1.4038, attack_loss: 0.0583
[6299]: fg_loss: 3.5005, e_total_loss: 3.7109, e_dis_loss: 0.5542, d_total_loss: 0.0534, d_dis_loss: 1.3915, attack_loss: 0.0576
[6399]: fg_loss: 3.5309, e_total_loss: 3.6961, e_dis_loss: 0.5155, d_total_loss: 0.0530, d_dis_loss: 1.3982, attack_loss: 0.0580
[6499]: fg_loss: 3.4955, e_total_loss: 3.6833, e_dis_loss: 0.5061, d_total_loss: 0.0519, d_dis_loss: 1.4039, attack_loss: 0.0570
[6599]: fg_loss: 3.4771, e_total_loss: 3.6991, e_dis_loss: 0.5046, d_total_loss: 0.0516, d_dis_loss: 1.3946, attack_loss: 0.0566
[6699]: fg_loss: 3.4743, e_total_loss: 3.6741, e_dis_loss: 0.5168, d_total_loss: 0.0522, d_dis_loss: 1.3870, attack_loss: 0.0572
[6799]: fg_loss: 3.4685, e_total_loss: 3.6966, e_dis_loss: 0.4586, d_total_loss: 0.0522, d_dis_loss: 1.4088, attack_loss: 0.0569
[6899]: fg_loss: 3.4762, e_total_loss: 3.6651, e_dis_loss: 0.4729, d_total_loss: 0.0519, d_dis_loss: 1.3949, attack_loss: 0.0580
[6999]: fg_loss: 3.4419, e_total_loss: 3.6636, e_dis_loss: 0.4996, d_total_loss: 0.0511, d_dis_loss: 1.3874, attack_loss: 0.0553
[7099]: fg_loss: 3.4317, e_total_loss: 3.6584, e_dis_loss: 0.4828, d_total_loss: 0.0513, d_dis_loss: 1.3935, attack_loss: 0.0566
[7199]: fg_loss: 3.4377, e_total_loss: 3.6727, e_dis_loss: 0.4718, d_total_loss: 0.0520, d_dis_loss: 1.3927, attack_loss: 0.0574
[7299]: fg_loss: 3.4526, e_total_loss: 3.6504, e_dis_loss: 0.4626, d_total_loss: 0.0521, d_dis_loss: 1.4006, attack_loss: 0.0569
[7399]: fg_loss: 3.4190, e_total_loss: 3.6417, e_dis_loss: 0.4734, d_total_loss: 0.0515, d_dis_loss: 1.3840, attack_loss: 0.0559
[7499]: fg_loss: 3.4149, e_total_loss: 3.6251, e_dis_loss: 0.5257, d_total_loss: 0.0514, d_dis_loss: 1.3962, attack_loss: 0.0563
[7599]: fg_loss: 3.3990, e_total_loss: 3.6497, e_dis_loss: 0.4665, d_total_loss: 0.0519, d_dis_loss: 1.3992, attack_loss: 0.0567
[7699]: fg_loss: 3.4337, e_total_loss: 3.6224, e_dis_loss: 0.5077, d_total_loss: 0.0517, d_dis_loss: 1.3903, attack_loss: 0.0568
[7799]: fg_loss: 3.3871, e_total_loss: 3.6344, e_dis_loss: 0.4764, d_total_loss: 0.0523, d_dis_loss: 1.3850, attack_loss: 0.0566
[7899]: fg_loss: 3.3788, e_total_loss: 3.6236, e_dis_loss: 0.5033, d_total_loss: 0.0507, d_dis_loss: 1.3866, attack_loss: 0.0567
[7999]: fg_loss: 3.3687, e_total_loss: 3.6065, e_dis_loss: 0.4622, d_total_loss: 0.0511, d_dis_loss: 1.3855, attack_loss: 0.0565
[8099]: fg_loss: 3.3719, e_total_loss: 3.6207, e_dis_loss: 0.4433, d_total_loss: 0.0514, d_dis_loss: 1.3861, attack_loss: 0.0567
[8199]: fg_loss: 3.3770, e_total_loss: 3.6177, e_dis_loss: 0.4450, d_total_loss: 0.0512, d_dis_loss: 1.3804, attack_loss: 0.0567
[8299]: fg_loss: 3.3522, e_total_loss: 3.6046, e_dis_loss: 0.4361, d_total_loss: 0.0512, d_dis_loss: 1.3794, attack_loss: 0.0559
[8399]: fg_loss: 3.3406, e_total_loss: 3.5848, e_dis_loss: 0.4991, d_total_loss: 0.0509, d_dis_loss: 1.3849, attack_loss: 0.0567
[8499]: fg_loss: 3.3420, e_total_loss: 3.6143, e_dis_loss: 0.4576, d_total_loss: 0.0508, d_dis_loss: 1.3921, attack_loss: 0.0561
[8599]: fg_loss: 3.3544, e_total_loss: 3.5934, e_dis_loss: 0.4274, d_total_loss: 0.0507, d_dis_loss: 1.3816, attack_loss: 0.0564
[8699]: fg_loss: 3.3457, e_total_loss: 3.5935, e_dis_loss: 0.4693, d_total_loss: 0.0504, d_dis_loss: 1.3726, attack_loss: 0.0561
[8799]: fg_loss: 3.3129, e_total_loss: 3.5793, e_dis_loss: 0.4724, d_total_loss: 0.0505, d_dis_loss: 1.3810, attack_loss: 0.0564
[8899]: fg_loss: 3.3198, e_total_loss: 3.5949, e_dis_loss: 0.4267, d_total_loss: 0.0512, d_dis_loss: 1.3786, attack_loss: 0.0560
[8999]: fg_loss: 3.3293, e_total_loss: 3.5689, e_dis_loss: 0.4461, d_total_loss: 0.0508, d_dis_loss: 1.3822, attack_loss: 0.0560
[9099]: fg_loss: 3.3025, e_total_loss: 3.5834, e_dis_loss: 0.4456, d_total_loss: 0.0500, d_dis_loss: 1.3770, attack_loss: 0.0560
[9199]: fg_loss: 3.2906, e_total_loss: 3.5542, e_dis_loss: 0.4361, d_total_loss: 0.0498, d_dis_loss: 1.3675, attack_loss: 0.0565
[9299]: fg_loss: 3.2954, e_total_loss: 3.5672, e_dis_loss: 0.3945, d_total_loss: 0.0501, d_dis_loss: 1.3797, attack_loss: 0.0564
[9399]: fg_loss: 3.3074, e_total_loss: 3.5862, e_dis_loss: 0.3631, d_total_loss: 0.0513, d_dis_loss: 1.3714, attack_loss: 0.0559
[9499]: fg_loss: 3.2872, e_total_loss: 3.5612, e_dis_loss: 0.3416, d_total_loss: 0.0498, d_dis_loss: 1.3768, attack_loss: 0.0570
[9599]: fg_loss: 3.2830, e_total_loss: 3.5552, e_dis_loss: 0.3934, d_total_loss: 0.0499, d_dis_loss: 1.3722, attack_loss: 0.0555
[9699]: fg_loss: 3.2801, e_total_loss: 3.5556, e_dis_loss: 0.3950, d_total_loss: 0.0493, d_dis_loss: 1.3796, attack_loss: 0.0565
[9799]: fg_loss: 3.2662, e_total_loss: 3.5752, e_dis_loss: 0.3451, d_total_loss: 0.0504, d_dis_loss: 1.3697, attack_loss: 0.0562
[9899]: fg_loss: 3.2708, e_total_loss: 3.5621, e_dis_loss: 0.3747, d_total_loss: 0.0508, d_dis_loss: 1.3795, attack_loss: 0.0565
[9999]: fg_loss: 3.2722, e_total_loss: 3.5483, e_dis_loss: 0.3432, d_total_loss: 0.0494, d_dis_loss: 1.3813, attack_loss: 0.0549
[10099]: fg_loss: 3.2455, e_total_loss: 3.5223, e_dis_loss: 0.3274, d_total_loss: 0.0492, d_dis_loss: 1.3731, attack_loss: 0.0560
[10199]: fg_loss: 3.2354, e_total_loss: 3.5680, e_dis_loss: 0.3394, d_total_loss: 0.0500, d_dis_loss: 1.3732, attack_loss: 0.0566
[10299]: fg_loss: 3.2617, e_total_loss: 3.5474, e_dis_loss: 0.3056, d_total_loss: 0.0499, d_dis_loss: 1.3714, attack_loss: 0.0562
[10399]: fg_loss: 3.2238, e_total_loss: 3.5538, e_dis_loss: 0.3263, d_total_loss: 0.0494, d_dis_loss: 1.3702, attack_loss: 0.0548
[10499]: fg_loss: 3.2301, e_total_loss: 3.5225, e_dis_loss: 0.3761, d_total_loss: 0.0490, d_dis_loss: 1.3702, attack_loss: 0.0558
[10599]: fg_loss: 3.2163, e_total_loss: 3.5416, e_dis_loss: 0.3277, d_total_loss: 0.0494, d_dis_loss: 1.3792, attack_loss: 0.0561
[10699]: fg_loss: 3.2477, e_total_loss: 3.5435, e_dis_loss: 0.3282, d_total_loss: 0.0501, d_dis_loss: 1.3712, attack_loss: 0.0563
[10799]: fg_loss: 3.2020, e_total_loss: 3.5395, e_dis_loss: 0.3202, d_total_loss: 0.0493, d_dis_loss: 1.3720, attack_loss: 0.0555
[10899]: fg_loss: 3.2149, e_total_loss: 3.5327, e_dis_loss: 0.3382, d_total_loss: 0.0489, d_dis_loss: 1.3733, attack_loss: 0.0553
[10999]: fg_loss: 3.2038, e_total_loss: 3.5309, e_dis_loss: 0.3465, d_total_loss: 0.0489, d_dis_loss: 1.3743, attack_loss: 0.0565
[11099]: fg_loss: 3.2018, e_total_loss: 3.5418, e_dis_loss: 0.3316, d_total_loss: 0.0497, d_dis_loss: 1.3776, attack_loss: 0.0556
[11199]: fg_loss: 3.1971, e_total_loss: 3.5300, e_dis_loss: 0.3445, d_total_loss: 0.0496, d_dis_loss: 1.3673, attack_loss: 0.0554
[11299]: fg_loss: 3.1886, e_total_loss: 3.5216, e_dis_loss: 0.3286, d_total_loss: 0.0487, d_dis_loss: 1.3713, attack_loss: 0.0551
[11399]: fg_loss: 3.1945, e_total_loss: 3.5229, e_dis_loss: 0.3463, d_total_loss: 0.0481, d_dis_loss: 1.3761, attack_loss: 0.0564
[11499]: fg_loss: 3.1839, e_total_loss: 3.5318, e_dis_loss: 0.2756, d_total_loss: 0.0495, d_dis_loss: 1.3798, attack_loss: 0.0567
[11599]: fg_loss: 3.1774, e_total_loss: 3.5301, e_dis_loss: 0.3087, d_total_loss: 0.0497, d_dis_loss: 1.3740, attack_loss: 0.0560
[11699]: fg_loss: 3.1807, e_total_loss: 3.5081, e_dis_loss: 0.3033, d_total_loss: 0.0483, d_dis_loss: 1.3728, attack_loss: 0.0549
[11799]: fg_loss: 3.1632, e_total_loss: 3.4919, e_dis_loss: 0.3043, d_total_loss: 0.0484, d_dis_loss: 1.3692, attack_loss: 0.0556
[11899]: fg_loss: 3.1500, e_total_loss: 3.5232, e_dis_loss: 0.2801, d_total_loss: 0.0490, d_dis_loss: 1.3743, attack_loss: 0.0553
[11999]: fg_loss: 3.1869, e_total_loss: 3.5031, e_dis_loss: 0.3013, d_total_loss: 0.0490, d_dis_loss: 1.3728, attack_loss: 0.0556
[12099]: fg_loss: 3.1547, e_total_loss: 3.5241, e_dis_loss: 0.3055, d_total_loss: 0.0487, d_dis_loss: 1.3729, attack_loss: 0.0550
[12199]: fg_loss: 3.1591, e_total_loss: 3.5018, e_dis_loss: 0.3154, d_total_loss: 0.0481, d_dis_loss: 1.3678, attack_loss: 0.0555
[12299]: fg_loss: 3.1271, e_total_loss: 3.4998, e_dis_loss: 0.2781, d_total_loss: 0.0485, d_dis_loss: 1.3696, attack_loss: 0.0554
[12399]: fg_loss: 3.1570, e_total_loss: 3.5299, e_dis_loss: 0.2462, d_total_loss: 0.0493, d_dis_loss: 1.3665, attack_loss: 0.0550
[12499]: fg_loss: 3.1421, e_total_loss: 3.4995, e_dis_loss: 0.2894, d_total_loss: 0.0486, d_dis_loss: 1.3631, attack_loss: 0.0555
[12599]: fg_loss: 3.1444, e_total_loss: 3.4991, e_dis_loss: 0.3091, d_total_loss: 0.0475, d_dis_loss: 1.3671, attack_loss: 0.0548
[12699]: fg_loss: 3.1312, e_total_loss: 3.4885, e_dis_loss: 0.3037, d_total_loss: 0.0479, d_dis_loss: 1.3676, attack_loss: 0.0553
[12799]: fg_loss: 3.1369, e_total_loss: 3.5083, e_dis_loss: 0.2578, d_total_loss: 0.0484, d_dis_loss: 1.3747, attack_loss: 0.0547
[12899]: fg_loss: 3.1273, e_total_loss: 3.5009, e_dis_loss: 0.2710, d_total_loss: 0.0489, d_dis_loss: 1.3695, attack_loss: 0.0557
[12999]: fg_loss: 3.1247, e_total_loss: 3.4751, e_dis_loss: 0.2940, d_total_loss: 0.0478, d_dis_loss: 1.3617, attack_loss: 0.0543
[13099]: fg_loss: 3.1042, e_total_loss: 3.4829, e_dis_loss: 0.2956, d_total_loss: 0.0482, d_dis_loss: 1.3550, attack_loss: 0.0550
[13199]: fg_loss: 3.1055, e_total_loss: 3.5202, e_dis_loss: 0.2882, d_total_loss: 0.0482, d_dis_loss: 1.3709, attack_loss: 0.0546
[13299]: fg_loss: 3.1321, e_total_loss: 3.4932, e_dis_loss: 0.2591, d_total_loss: 0.0487, d_dis_loss: 1.3613, attack_loss: 0.0550
[13399]: fg_loss: 3.0924, e_total_loss: 3.4983, e_dis_loss: 0.2913, d_total_loss: 0.0482, d_dis_loss: 1.3665, attack_loss: 0.0543
[13499]: fg_loss: 3.0951, e_total_loss: 3.4777, e_dis_loss: 0.2924, d_total_loss: 0.0480, d_dis_loss: 1.3548, attack_loss: 0.0552
[13599]: fg_loss: 3.0930, e_total_loss: 3.4806, e_dis_loss: 0.2659, d_total_loss: 0.0477, d_dis_loss: 1.3671, attack_loss: 0.0544
[13699]: fg_loss: 3.0973, e_total_loss: 3.5048, e_dis_loss: 0.2381, d_total_loss: 0.0482, d_dis_loss: 1.3625, attack_loss: 0.0547
[13799]: fg_loss: 3.0846, e_total_loss: 3.4850, e_dis_loss: 0.2519, d_total_loss: 0.0482, d_dis_loss: 1.3599, attack_loss: 0.0550
[13899]: fg_loss: 3.0798, e_total_loss: 3.4755, e_dis_loss: 0.2600, d_total_loss: 0.0469, d_dis_loss: 1.3646, attack_loss: 0.0545
[13999]: fg_loss: 3.0708, e_total_loss: 3.4715, e_dis_loss: 0.2657, d_total_loss: 0.0475, d_dis_loss: 1.3604, attack_loss: 0.0551
[14099]: fg_loss: 3.0834, e_total_loss: 3.4977, e_dis_loss: 0.2779, d_total_loss: 0.0484, d_dis_loss: 1.3657, attack_loss: 0.0541
[14199]: fg_loss: 3.0876, e_total_loss: 3.4722, e_dis_loss: 0.2560, d_total_loss: 0.0483, d_dis_loss: 1.3577, attack_loss: 0.0543
[14299]: fg_loss: 3.0663, e_total_loss: 3.4801, e_dis_loss: 0.2890, d_total_loss: 0.0476, d_dis_loss: 1.3494, attack_loss: 0.0542
[14399]: fg_loss: 3.0573, e_total_loss: 3.4695, e_dis_loss: 0.2874, d_total_loss: 0.0471, d_dis_loss: 1.3612, attack_loss: 0.0542
[14499]: fg_loss: 3.0680, e_total_loss: 3.4903, e_dis_loss: 0.2678, d_total_loss: 0.0482, d_dis_loss: 1.3655, attack_loss: 0.0536
[14599]: fg_loss: 3.0639, e_total_loss: 3.4743, e_dis_loss: 0.2857, d_total_loss: 0.0480, d_dis_loss: 1.3627, attack_loss: 0.0539
[14699]: fg_loss: 3.0527, e_total_loss: 3.4724, e_dis_loss: 0.2488, d_total_loss: 0.0473, d_dis_loss: 1.3608, attack_loss: 0.0535
[14799]: fg_loss: 3.0425, e_total_loss: 3.4577, e_dis_loss: 0.2579, d_total_loss: 0.0475, d_dis_loss: 1.3497, attack_loss: 0.0543
[14899]: fg_loss: 3.0408, e_total_loss: 3.4823, e_dis_loss: 0.2806, d_total_loss: 0.0475, d_dis_loss: 1.3626, attack_loss: 0.0539
[14999]: fg_loss: 3.0610, e_total_loss: 3.4857, e_dis_loss: 0.2483, d_total_loss: 0.0482, d_dis_loss: 1.3556, attack_loss: 0.0543
[15099]: fg_loss: 3.0314, e_total_loss: 3.4618, e_dis_loss: 0.2314, d_total_loss: 0.0476, d_dis_loss: 1.3575, attack_loss: 0.0535
[15199]: fg_loss: 3.0490, e_total_loss: 3.4588, e_dis_loss: 0.2489, d_total_loss: 0.0469, d_dis_loss: 1.3504, attack_loss: 0.0538
[15299]: fg_loss: 3.0292, e_total_loss: 3.4675, e_dis_loss: 0.2574, d_total_loss: 0.0465, d_dis_loss: 1.3629, attack_loss: 0.0541
[15399]: fg_loss: 3.0251, e_total_loss: 3.4976, e_dis_loss: 0.2368, d_total_loss: 0.0478, d_dis_loss: 1.3601, attack_loss: 0.0539
[15499]: fg_loss: 3.0294, e_total_loss: 3.4602, e_dis_loss: 0.2605, d_total_loss: 0.0478, d_dis_loss: 1.3478, attack_loss: 0.0542
[15599]: fg_loss: 3.0122, e_total_loss: 3.4607, e_dis_loss: 0.2523, d_total_loss: 0.0467, d_dis_loss: 1.3460, attack_loss: 0.0531
[15699]: fg_loss: 3.0189, e_total_loss: 3.4520, e_dis_loss: 0.2604, d_total_loss: 0.0465, d_dis_loss: 1.3494, attack_loss: 0.0546
[15799]: fg_loss: 3.0051, e_total_loss: 3.4741, e_dis_loss: 0.2453, d_total_loss: 0.0475, d_dis_loss: 1.3567, attack_loss: 0.0543
[15899]: fg_loss: 3.0231, e_total_loss: 3.4704, e_dis_loss: 0.2381, d_total_loss: 0.0479, d_dis_loss: 1.3495, attack_loss: 0.0538
[15999]: fg_loss: 3.0222, e_total_loss: 3.4588, e_dis_loss: 0.2390, d_total_loss: 0.0466, d_dis_loss: 1.3511, attack_loss: 0.0532
[16099]: fg_loss: 2.9932, e_total_loss: 3.4463, e_dis_loss: 0.2448, d_total_loss: 0.0468, d_dis_loss: 1.3462, attack_loss: 0.0540
[16199]: fg_loss: 3.0126, e_total_loss: 3.4748, e_dis_loss: 0.2137, d_total_loss: 0.0465, d_dis_loss: 1.3517, attack_loss: 0.0539
[16299]: fg_loss: 3.0221, e_total_loss: 3.4643, e_dis_loss: 0.2045, d_total_loss: 0.0469, d_dis_loss: 1.3558, attack_loss: 0.0539
[16399]: fg_loss: 2.9891, e_total_loss: 3.4791, e_dis_loss: 0.1973, d_total_loss: 0.0467, d_dis_loss: 1.3538, attack_loss: 0.0534
[16499]: fg_loss: 2.9830, e_total_loss: 3.4383, e_dis_loss: 0.2194, d_total_loss: 0.0463, d_dis_loss: 1.3494, attack_loss: 0.0539
[16599]: fg_loss: 2.9782, e_total_loss: 3.4602, e_dis_loss: 0.2242, d_total_loss: 0.0466, d_dis_loss: 1.3418, attack_loss: 0.0543
