Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3799]: fg_loss: 2.5896, e_total_loss: 3.0375, e_dis_loss: 0.5068, d_total_loss: 0.0188, d_dis_loss: 1.4424, attack_loss: 0.0271
[3899]: fg_loss: 2.5548, e_total_loss: 2.9996, e_dis_loss: 0.5161, d_total_loss: 0.0183, d_dis_loss: 1.4447, attack_loss: 0.0267
[3999]: fg_loss: 2.5383, e_total_loss: 2.9797, e_dis_loss: 0.5086, d_total_loss: 0.0186, d_dis_loss: 1.4814, attack_loss: 0.0270
[4099]: fg_loss: 2.5044, e_total_loss: 2.9642, e_dis_loss: 0.5455, d_total_loss: 0.0187, d_dis_loss: 1.4508, attack_loss: 0.0265
[4199]: fg_loss: 2.4693, e_total_loss: 2.9429, e_dis_loss: 0.4572, d_total_loss: 0.0174, d_dis_loss: 1.4185, attack_loss: 0.0264
[4299]: fg_loss: 2.4274, e_total_loss: 2.9362, e_dis_loss: 0.4902, d_total_loss: 0.0182, d_dis_loss: 1.4765, attack_loss: 0.0271
[4399]: fg_loss: 2.4287, e_total_loss: 2.9291, e_dis_loss: 0.4121, d_total_loss: 0.0179, d_dis_loss: 1.4481, attack_loss: 0.0262
[4499]: fg_loss: 2.3896, e_total_loss: 2.8697, e_dis_loss: 0.4256, d_total_loss: 0.0174, d_dis_loss: 1.4446, attack_loss: 0.0268
[4599]: fg_loss: 2.3539, e_total_loss: 2.8975, e_dis_loss: 0.4277, d_total_loss: 0.0170, d_dis_loss: 1.4614, attack_loss: 0.0252
[4699]: fg_loss: 2.3487, e_total_loss: 2.8882, e_dis_loss: 0.4470, d_total_loss: 0.0177, d_dis_loss: 1.4813, attack_loss: 0.0265
[4799]: fg_loss: 2.2849, e_total_loss: 2.8567, e_dis_loss: 0.4176, d_total_loss: 0.0177, d_dis_loss: 1.4719, attack_loss: 0.0266
[4899]: fg_loss: 2.3184, e_total_loss: 2.8495, e_dis_loss: 0.3841, d_total_loss: 0.0176, d_dis_loss: 1.4473, attack_loss: 0.0259
[4999]: fg_loss: 2.2603, e_total_loss: 2.8220, e_dis_loss: 0.4198, d_total_loss: 0.0170, d_dis_loss: 1.4375, attack_loss: 0.0261
[5099]: fg_loss: 2.2355, e_total_loss: 2.8349, e_dis_loss: 0.3958, d_total_loss: 0.0173, d_dis_loss: 1.4299, attack_loss: 0.0257
[5199]: fg_loss: 2.1939, e_total_loss: 2.8041, e_dis_loss: 0.3767, d_total_loss: 0.0173, d_dis_loss: 1.4737, attack_loss: 0.0265
[5299]: fg_loss: 2.1960, e_total_loss: 2.8067, e_dis_loss: 0.3512, d_total_loss: 0.0169, d_dis_loss: 1.4651, attack_loss: 0.0251
[5399]: fg_loss: 2.1553, e_total_loss: 2.7646, e_dis_loss: 0.3042, d_total_loss: 0.0173, d_dis_loss: 1.4362, attack_loss: 0.0265
[5499]: fg_loss: 2.1333, e_total_loss: 2.7874, e_dis_loss: 0.2901, d_total_loss: 0.0167, d_dis_loss: 1.4425, attack_loss: 0.0251
[5599]: fg_loss: 2.0985, e_total_loss: 2.7828, e_dis_loss: 0.2812, d_total_loss: 0.0171, d_dis_loss: 1.4465, attack_loss: 0.0261
[5699]: fg_loss: 2.0814, e_total_loss: 2.7641, e_dis_loss: 0.3110, d_total_loss: 0.0166, d_dis_loss: 1.4840, attack_loss: 0.0261
[5799]: fg_loss: 2.0432, e_total_loss: 2.7185, e_dis_loss: 0.2823, d_total_loss: 0.0171, d_dis_loss: 1.4675, attack_loss: 0.0264
[5899]: fg_loss: 2.0213, e_total_loss: 2.7603, e_dis_loss: 0.3128, d_total_loss: 0.0167, d_dis_loss: 1.4295, attack_loss: 0.0256
[5999]: fg_loss: 2.0070, e_total_loss: 2.7341, e_dis_loss: 0.2487, d_total_loss: 0.0166, d_dis_loss: 1.4693, attack_loss: 0.0261
[6099]: fg_loss: 1.9597, e_total_loss: 2.7379, e_dis_loss: 0.2751, d_total_loss: 0.0165, d_dis_loss: 1.4402, attack_loss: 0.0263
[6199]: fg_loss: 1.9457, e_total_loss: 2.6879, e_dis_loss: 0.2254, d_total_loss: 0.0165, d_dis_loss: 1.4353, attack_loss: 0.0258
[6299]: fg_loss: 1.9239, e_total_loss: 2.7182, e_dis_loss: 0.2702, d_total_loss: 0.0169, d_dis_loss: 1.4070, attack_loss: 0.0258
[6399]: fg_loss: 1.8996, e_total_loss: 2.6826, e_dis_loss: 0.2398, d_total_loss: 0.0166, d_dis_loss: 1.4675, attack_loss: 0.0246
[6499]: fg_loss: 1.8497, e_total_loss: 2.6947, e_dis_loss: 0.2211, d_total_loss: 0.0165, d_dis_loss: 1.4715, attack_loss: 0.0268
[6599]: fg_loss: 1.8510, e_total_loss: 2.6907, e_dis_loss: 0.2336, d_total_loss: 0.0163, d_dis_loss: 1.4578, attack_loss: 0.0258
[6699]: fg_loss: 1.8000, e_total_loss: 2.6722, e_dis_loss: 0.2258, d_total_loss: 0.0164, d_dis_loss: 1.4456, attack_loss: 0.0257
[6799]: fg_loss: 1.7909, e_total_loss: 2.6941, e_dis_loss: 0.2040, d_total_loss: 0.0162, d_dis_loss: 1.4538, attack_loss: 0.0248
[6899]: fg_loss: 1.7430, e_total_loss: 2.6750, e_dis_loss: 0.1935, d_total_loss: 0.0162, d_dis_loss: 1.4418, attack_loss: 0.0256
[6999]: fg_loss: 1.7423, e_total_loss: 2.6486, e_dis_loss: 0.2224, d_total_loss: 0.0160, d_dis_loss: 1.4581, attack_loss: 0.0262
[7099]: fg_loss: 1.6962, e_total_loss: 2.6277, e_dis_loss: 0.2060, d_total_loss: 0.0165, d_dis_loss: 1.4626, attack_loss: 0.0264
[7199]: fg_loss: 1.6683, e_total_loss: 2.6696, e_dis_loss: 0.1897, d_total_loss: 0.0163, d_dis_loss: 1.4228, attack_loss: 0.0257
[7299]: fg_loss: 1.6507, e_total_loss: 2.6692, e_dis_loss: 0.1565, d_total_loss: 0.0160, d_dis_loss: 1.4423, attack_loss: 0.0257
[7399]: fg_loss: 1.6316, e_total_loss: 2.6443, e_dis_loss: 0.1945, d_total_loss: 0.0160, d_dis_loss: 1.4678, attack_loss: 0.0261
[7499]: fg_loss: 1.6014, e_total_loss: 2.6255, e_dis_loss: 0.1690, d_total_loss: 0.0164, d_dis_loss: 1.4462, attack_loss: 0.0264
[7599]: fg_loss: 1.5620, e_total_loss: 2.6477, e_dis_loss: 0.1530, d_total_loss: 0.0159, d_dis_loss: 1.4703, attack_loss: 0.0252
[7699]: fg_loss: 1.5520, e_total_loss: 2.6335, e_dis_loss: 0.1510, d_total_loss: 0.0160, d_dis_loss: 1.4522, attack_loss: 0.0258
