Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[6099]: fg_loss: 2.5021, e_total_loss: 2.9793, e_dis_loss: 0.5639, d_total_loss: 0.0437, d_dis_loss: 1.5092, attack_loss: 0.0468
[6199]: fg_loss: 2.4636, e_total_loss: 2.9418, e_dis_loss: 0.5445, d_total_loss: 0.0427, d_dis_loss: 1.4958, attack_loss: 0.0470
[6299]: fg_loss: 2.4446, e_total_loss: 2.9729, e_dis_loss: 0.4913, d_total_loss: 0.0405, d_dis_loss: 1.5097, attack_loss: 0.0454
[6399]: fg_loss: 2.4405, e_total_loss: 2.9263, e_dis_loss: 0.5618, d_total_loss: 0.0417, d_dis_loss: 1.5035, attack_loss: 0.0452
[6499]: fg_loss: 2.3960, e_total_loss: 2.9167, e_dis_loss: 0.5738, d_total_loss: 0.0413, d_dis_loss: 1.4923, attack_loss: 0.0462
[6599]: fg_loss: 2.3893, e_total_loss: 2.9225, e_dis_loss: 0.5621, d_total_loss: 0.0419, d_dis_loss: 1.4852, attack_loss: 0.0444
[6699]: fg_loss: 2.3511, e_total_loss: 2.8711, e_dis_loss: 0.5119, d_total_loss: 0.0398, d_dis_loss: 1.4902, attack_loss: 0.0452
[6799]: fg_loss: 2.3334, e_total_loss: 2.9206, e_dis_loss: 0.5753, d_total_loss: 0.0405, d_dis_loss: 1.4960, attack_loss: 0.0449
[6899]: fg_loss: 2.3135, e_total_loss: 2.8674, e_dis_loss: 0.5046, d_total_loss: 0.0404, d_dis_loss: 1.4900, attack_loss: 0.0455
[6999]: fg_loss: 2.3028, e_total_loss: 2.8613, e_dis_loss: 0.5480, d_total_loss: 0.0416, d_dis_loss: 1.5062, attack_loss: 0.0452
[7099]: fg_loss: 2.2556, e_total_loss: 2.8432, e_dis_loss: 0.5257, d_total_loss: 0.0399, d_dis_loss: 1.4754, attack_loss: 0.0447
[7199]: fg_loss: 2.2474, e_total_loss: 2.8889, e_dis_loss: 0.5084, d_total_loss: 0.0404, d_dis_loss: 1.5042, attack_loss: 0.0446
[7299]: fg_loss: 2.2356, e_total_loss: 2.8432, e_dis_loss: 0.4869, d_total_loss: 0.0408, d_dis_loss: 1.4949, attack_loss: 0.0441
[7399]: fg_loss: 2.2302, e_total_loss: 2.8464, e_dis_loss: 0.5394, d_total_loss: 0.0402, d_dis_loss: 1.4943, attack_loss: 0.0449
[7499]: fg_loss: 2.1900, e_total_loss: 2.8112, e_dis_loss: 0.4955, d_total_loss: 0.0406, d_dis_loss: 1.4888, attack_loss: 0.0443
[7599]: fg_loss: 2.1716, e_total_loss: 2.8547, e_dis_loss: 0.4722, d_total_loss: 0.0393, d_dis_loss: 1.4892, attack_loss: 0.0437
[7699]: fg_loss: 2.1424, e_total_loss: 2.8274, e_dis_loss: 0.4593, d_total_loss: 0.0406, d_dis_loss: 1.4843, attack_loss: 0.0442
[7799]: fg_loss: 2.1283, e_total_loss: 2.8081, e_dis_loss: 0.4816, d_total_loss: 0.0384, d_dis_loss: 1.4902, attack_loss: 0.0436
[7899]: fg_loss: 2.1040, e_total_loss: 2.8260, e_dis_loss: 0.4825, d_total_loss: 0.0403, d_dis_loss: 1.4863, attack_loss: 0.0444
[7999]: fg_loss: 2.0591, e_total_loss: 2.7904, e_dis_loss: 0.4256, d_total_loss: 0.0379, d_dis_loss: 1.4891, attack_loss: 0.0443
[8099]: fg_loss: 2.0578, e_total_loss: 2.8003, e_dis_loss: 0.4549, d_total_loss: 0.0395, d_dis_loss: 1.4858, attack_loss: 0.0436
[8199]: fg_loss: 2.0482, e_total_loss: 2.7801, e_dis_loss: 0.4174, d_total_loss: 0.0389, d_dis_loss: 1.4938, attack_loss: 0.0436
[8299]: fg_loss: 2.0306, e_total_loss: 2.7821, e_dis_loss: 0.4155, d_total_loss: 0.0399, d_dis_loss: 1.4802, attack_loss: 0.0436
[8399]: fg_loss: 1.9969, e_total_loss: 2.7759, e_dis_loss: 0.4105, d_total_loss: 0.0386, d_dis_loss: 1.4738, attack_loss: 0.0437
[8499]: fg_loss: 1.9701, e_total_loss: 2.7821, e_dis_loss: 0.3771, d_total_loss: 0.0384, d_dis_loss: 1.4753, attack_loss: 0.0433
[8599]: fg_loss: 1.9357, e_total_loss: 2.7693, e_dis_loss: 0.3867, d_total_loss: 0.0398, d_dis_loss: 1.4799, attack_loss: 0.0435
[8699]: fg_loss: 1.9543, e_total_loss: 2.7437, e_dis_loss: 0.3839, d_total_loss: 0.0388, d_dis_loss: 1.4948, attack_loss: 0.0431
[8799]: fg_loss: 1.8922, e_total_loss: 2.7324, e_dis_loss: 0.3477, d_total_loss: 0.0389, d_dis_loss: 1.4648, attack_loss: 0.0441
[8899]: fg_loss: 1.8963, e_total_loss: 2.7652, e_dis_loss: 0.3208, d_total_loss: 0.0389, d_dis_loss: 1.5011, attack_loss: 0.0421
[8999]: fg_loss: 1.8609, e_total_loss: 2.7392, e_dis_loss: 0.3363, d_total_loss: 0.0390, d_dis_loss: 1.4835, attack_loss: 0.0427
[9099]: fg_loss: 1.8419, e_total_loss: 2.7543, e_dis_loss: 0.3025, d_total_loss: 0.0380, d_dis_loss: 1.4870, attack_loss: 0.0423
[9199]: fg_loss: 1.8275, e_total_loss: 2.7256, e_dis_loss: 0.3213, d_total_loss: 0.0391, d_dis_loss: 1.4710, attack_loss: 0.0430
[9299]: fg_loss: 1.7865, e_total_loss: 2.7124, e_dis_loss: 0.3109, d_total_loss: 0.0373, d_dis_loss: 1.4798, attack_loss: 0.0424
[9399]: fg_loss: 1.7735, e_total_loss: 2.7482, e_dis_loss: 0.3185, d_total_loss: 0.0391, d_dis_loss: 1.4825, attack_loss: 0.0428
[9499]: fg_loss: 1.7686, e_total_loss: 2.7004, e_dis_loss: 0.2624, d_total_loss: 0.0383, d_dis_loss: 1.5045, attack_loss: 0.0433
[9599]: fg_loss: 1.7561, e_total_loss: 2.7114, e_dis_loss: 0.3215, d_total_loss: 0.0389, d_dis_loss: 1.4651, attack_loss: 0.0440
[9699]: fg_loss: 1.7008, e_total_loss: 2.7015, e_dis_loss: 0.2714, d_total_loss: 0.0381, d_dis_loss: 1.4782, attack_loss: 0.0424
[9799]: fg_loss: 1.6897, e_total_loss: 2.7118, e_dis_loss: 0.2841, d_total_loss: 0.0383, d_dis_loss: 1.4757, attack_loss: 0.0423
[9899]: fg_loss: 1.6731, e_total_loss: 2.6983, e_dis_loss: 0.2736, d_total_loss: 0.0381, d_dis_loss: 1.4883, attack_loss: 0.0433
[9999]: fg_loss: 1.6679, e_total_loss: 2.6750, e_dis_loss: 0.2704, d_total_loss: 0.0376, d_dis_loss: 1.4848, attack_loss: 0.0420
[10099]: fg_loss: 1.6023, e_total_loss: 2.6501, e_dis_loss: 0.2511, d_total_loss: 0.0383, d_dis_loss: 1.4745, attack_loss: 0.0428
[10199]: fg_loss: 1.6172, e_total_loss: 2.7211, e_dis_loss: 0.2495, d_total_loss: 0.0380, d_dis_loss: 1.4892, attack_loss: 0.0420
[10299]: fg_loss: 1.5998, e_total_loss: 2.6679, e_dis_loss: 0.2587, d_total_loss: 0.0381, d_dis_loss: 1.4747, attack_loss: 0.0426
[10399]: fg_loss: 1.5585, e_total_loss: 2.6732, e_dis_loss: 0.2744, d_total_loss: 0.0380, d_dis_loss: 1.4834, attack_loss: 0.0426
[10499]: fg_loss: 1.5354, e_total_loss: 2.6436, e_dis_loss: 0.2446, d_total_loss: 0.0384, d_dis_loss: 1.4845, attack_loss: 0.0433
[10599]: fg_loss: 1.5088, e_total_loss: 2.6881, e_dis_loss: 0.2313, d_total_loss: 0.0372, d_dis_loss: 1.4899, attack_loss: 0.0423
[10699]: fg_loss: 1.5095, e_total_loss: 2.6479, e_dis_loss: 0.2251, d_total_loss: 0.0382, d_dis_loss: 1.4658, attack_loss: 0.0427
[10799]: fg_loss: 1.4741, e_total_loss: 2.6631, e_dis_loss: 0.2312, d_total_loss: 0.0376, d_dis_loss: 1.5002, attack_loss: 0.0426
[10899]: fg_loss: 1.4666, e_total_loss: 2.6719, e_dis_loss: 0.2725, d_total_loss: 0.0385, d_dis_loss: 1.4748, attack_loss: 0.0428
[10999]: fg_loss: 1.4404, e_total_loss: 2.6598, e_dis_loss: 0.2362, d_total_loss: 0.0367, d_dis_loss: 1.4699, attack_loss: 0.0430
[11099]: fg_loss: 1.4311, e_total_loss: 2.6534, e_dis_loss: 0.2425, d_total_loss: 0.0379, d_dis_loss: 1.4723, attack_loss: 0.0415
[11199]: fg_loss: 1.4018, e_total_loss: 2.6383, e_dis_loss: 0.2217, d_total_loss: 0.0385, d_dis_loss: 1.4865, attack_loss: 0.0423
[11299]: fg_loss: 1.3927, e_total_loss: 2.6509, e_dis_loss: 0.2229, d_total_loss: 0.0382, d_dis_loss: 1.4800, attack_loss: 0.0420
[11399]: fg_loss: 1.3652, e_total_loss: 2.6390, e_dis_loss: 0.2169, d_total_loss: 0.0370, d_dis_loss: 1.4602, attack_loss: 0.0431
[11499]: fg_loss: 1.3460, e_total_loss: 2.6491, e_dis_loss: 0.1654, d_total_loss: 0.0376, d_dis_loss: 1.4761, attack_loss: 0.0415
[11599]: fg_loss: 1.3160, e_total_loss: 2.6129, e_dis_loss: 0.1669, d_total_loss: 0.0379, d_dis_loss: 1.4729, attack_loss: 0.0418
[11699]: fg_loss: 1.3246, e_total_loss: 2.6208, e_dis_loss: 0.1635, d_total_loss: 0.0373, d_dis_loss: 1.4807, attack_loss: 0.0419
[11799]: fg_loss: 1.2844, e_total_loss: 2.6210, e_dis_loss: 0.1736, d_total_loss: 0.0384, d_dis_loss: 1.4614, attack_loss: 0.0426
[11899]: fg_loss: 1.2544, e_total_loss: 2.6503, e_dis_loss: 0.1726, d_total_loss: 0.0369, d_dis_loss: 1.4697, attack_loss: 0.0419
[11999]: fg_loss: 1.2591, e_total_loss: 2.6038, e_dis_loss: 0.1582, d_total_loss: 0.0382, d_dis_loss: 1.4475, attack_loss: 0.0425
[12099]: fg_loss: 1.2455, e_total_loss: 2.6093, e_dis_loss: 0.1511, d_total_loss: 0.0375, d_dis_loss: 1.4699, attack_loss: 0.0427
[12199]: fg_loss: 1.2134, e_total_loss: 2.6391, e_dis_loss: 0.2123, d_total_loss: 0.0375, d_dis_loss: 1.4747, attack_loss: 0.0423
[12299]: fg_loss: 1.1686, e_total_loss: 2.5976, e_dis_loss: 0.1733, d_total_loss: 0.0370, d_dis_loss: 1.4657, attack_loss: 0.0426
[12399]: fg_loss: 1.1817, e_total_loss: 2.6015, e_dis_loss: 0.1639, d_total_loss: 0.0376, d_dis_loss: 1.4566, attack_loss: 0.0412
[12499]: fg_loss: 1.1680, e_total_loss: 2.5793, e_dis_loss: 0.1496, d_total_loss: 0.0375, d_dis_loss: 1.4561, attack_loss: 0.0430
[12599]: fg_loss: 1.1414, e_total_loss: 2.6177, e_dis_loss: 0.1735, d_total_loss: 0.0377, d_dis_loss: 1.4674, attack_loss: 0.0423
[12699]: fg_loss: 1.1111, e_total_loss: 2.6022, e_dis_loss: 0.1436, d_total_loss: 0.0368, d_dis_loss: 1.4623, attack_loss: 0.0424
[12799]: fg_loss: 1.1215, e_total_loss: 2.6142, e_dis_loss: 0.1167, d_total_loss: 0.0375, d_dis_loss: 1.4676, attack_loss: 0.0415
[12899]: fg_loss: 1.0735, e_total_loss: 2.5616, e_dis_loss: 0.1347, d_total_loss: 0.0377, d_dis_loss: 1.4529, attack_loss: 0.0422
[12999]: fg_loss: 1.0845, e_total_loss: 2.5758, e_dis_loss: 0.1447, d_total_loss: 0.0374, d_dis_loss: 1.4707, attack_loss: 0.0423
[13099]: fg_loss: 1.0397, e_total_loss: 2.5660, e_dis_loss: 0.1169, d_total_loss: 0.0374, d_dis_loss: 1.4651, attack_loss: 0.0416
[13199]: fg_loss: 1.0265, e_total_loss: 2.6012, e_dis_loss: 0.1045, d_total_loss: 0.0372, d_dis_loss: 1.4616, attack_loss: 0.0411
[13299]: fg_loss: 1.0263, e_total_loss: 2.5542, e_dis_loss: 0.0982, d_total_loss: 0.0375, d_dis_loss: 1.4508, attack_loss: 0.0418
[13399]: fg_loss: 0.9950, e_total_loss: 2.5620, e_dis_loss: 0.1129, d_total_loss: 0.0372, d_dis_loss: 1.4493, attack_loss: 0.0419
[13499]: fg_loss: 0.9748, e_total_loss: 2.5918, e_dis_loss: 0.1432, d_total_loss: 0.0376, d_dis_loss: 1.4667, attack_loss: 0.0418
[13599]: fg_loss: 0.9575, e_total_loss: 2.5850, e_dis_loss: 0.1215, d_total_loss: 0.0364, d_dis_loss: 1.4435, attack_loss: 0.0416
[13699]: fg_loss: 0.9602, e_total_loss: 2.5595, e_dis_loss: 0.0998, d_total_loss: 0.0374, d_dis_loss: 1.4612, attack_loss: 0.0412
[13799]: fg_loss: 0.9422, e_total_loss: 2.5445, e_dis_loss: 0.0871, d_total_loss: 0.0370, d_dis_loss: 1.4628, attack_loss: 0.0422
[13899]: fg_loss: 0.9217, e_total_loss: 2.5584, e_dis_loss: 0.0820, d_total_loss: 0.0374, d_dis_loss: 1.4648, attack_loss: 0.0415
[13999]: fg_loss: 0.8750, e_total_loss: 2.5230, e_dis_loss: 0.0813, d_total_loss: 0.0362, d_dis_loss: 1.4607, attack_loss: 0.0412
[14099]: fg_loss: 0.8801, e_total_loss: 2.5618, e_dis_loss: 0.0734, d_total_loss: 0.0369, d_dis_loss: 1.4600, attack_loss: 0.0410
[14199]: fg_loss: 0.8820, e_total_loss: 2.5206, e_dis_loss: 0.0835, d_total_loss: 0.0372, d_dis_loss: 1.4513, attack_loss: 0.0419
[14299]: fg_loss: 0.8642, e_total_loss: 2.5768, e_dis_loss: 0.1633, d_total_loss: 0.0371, d_dis_loss: 1.4616, attack_loss: 0.0413
[14399]: fg_loss: 0.8383, e_total_loss: 2.5107, e_dis_loss: 0.0921, d_total_loss: 0.0370, d_dis_loss: 1.4585, attack_loss: 0.0417
[14499]: fg_loss: 0.8406, e_total_loss: 2.5645, e_dis_loss: 0.0740, d_total_loss: 0.0371, d_dis_loss: 1.4435, attack_loss: 0.0408
[14599]: fg_loss: 0.8257, e_total_loss: 2.5261, e_dis_loss: 0.0665, d_total_loss: 0.0367, d_dis_loss: 1.4557, attack_loss: 0.0420
[14699]: fg_loss: 0.8103, e_total_loss: 2.5183, e_dis_loss: 0.0696, d_total_loss: 0.0372, d_dis_loss: 1.4594, attack_loss: 0.0408
[14799]: fg_loss: 0.7826, e_total_loss: 2.5503, e_dis_loss: 0.2036, d_total_loss: 0.0374, d_dis_loss: 1.4511, attack_loss: 0.0420
[14899]: fg_loss: 0.7648, e_total_loss: 2.5404, e_dis_loss: 0.1326, d_total_loss: 0.0368, d_dis_loss: 1.4527, attack_loss: 0.0409
[14999]: fg_loss: 0.7647, e_total_loss: 2.5019, e_dis_loss: 0.0757, d_total_loss: 0.0369, d_dis_loss: 1.4524, attack_loss: 0.0410
[15099]: fg_loss: 0.7488, e_total_loss: 2.4611, e_dis_loss: 0.0834, d_total_loss: 0.0367, d_dis_loss: 1.4614, attack_loss: 0.0418
[15199]: fg_loss: 0.7209, e_total_loss: 2.4981, e_dis_loss: 0.0632, d_total_loss: 0.0375, d_dis_loss: 1.4511, attack_loss: 0.0415
[15299]: fg_loss: 0.7339, e_total_loss: 2.5093, e_dis_loss: 0.0772, d_total_loss: 0.0364, d_dis_loss: 1.4458, attack_loss: 0.0414
[15399]: fg_loss: 0.7233, e_total_loss: 2.5364, e_dis_loss: 0.0651, d_total_loss: 0.0370, d_dis_loss: 1.4538, attack_loss: 0.0406
[15499]: fg_loss: 0.7195, e_total_loss: 2.4785, e_dis_loss: 0.0589, d_total_loss: 0.0370, d_dis_loss: 1.4482, attack_loss: 0.0420
[15599]: fg_loss: 0.6891, e_total_loss: 2.4780, e_dis_loss: 0.0577, d_total_loss: 0.0369, d_dis_loss: 1.4534, attack_loss: 0.0414
[15699]: fg_loss: 0.6839, e_total_loss: 2.4695, e_dis_loss: 0.0477, d_total_loss: 0.0368, d_dis_loss: 1.4635, attack_loss: 0.0411
[15799]: fg_loss: 0.6670, e_total_loss: 2.5155, e_dis_loss: 0.0407, d_total_loss: 0.0366, d_dis_loss: 1.4489, attack_loss: 0.0406
[15899]: fg_loss: 0.6574, e_total_loss: 2.5056, e_dis_loss: 0.1590, d_total_loss: 0.0371, d_dis_loss: 1.4464, attack_loss: 0.0407
[15999]: fg_loss: 0.6509, e_total_loss: 2.4792, e_dis_loss: 0.1352, d_total_loss: 0.0371, d_dis_loss: 1.4516, attack_loss: 0.0407
[16099]: fg_loss: 0.6190, e_total_loss: 2.4604, e_dis_loss: 0.1160, d_total_loss: 0.0370, d_dis_loss: 1.4587, attack_loss: 0.0410
[16199]: fg_loss: 0.6254, e_total_loss: 2.4632, e_dis_loss: 0.0693, d_total_loss: 0.0369, d_dis_loss: 1.4452, attack_loss: 0.0410
[16299]: fg_loss: 0.6080, e_total_loss: 2.4237, e_dis_loss: 0.0538, d_total_loss: 0.0371, d_dis_loss: 1.4470, attack_loss: 0.0411
[16399]: fg_loss: 0.6049, e_total_loss: 2.4424, e_dis_loss: 0.0485, d_total_loss: 0.0369, d_dis_loss: 1.4537, attack_loss: 0.0410
[16499]: fg_loss: 0.6031, e_total_loss: 2.4802, e_dis_loss: 0.0442, d_total_loss: 0.0374, d_dis_loss: 1.4572, attack_loss: 0.0418
[16599]: fg_loss: 0.5809, e_total_loss: 2.4527, e_dis_loss: 0.0648, d_total_loss: 0.0366, d_dis_loss: 1.4607, attack_loss: 0.0412
