Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.0, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7894, e_total_loss: 1.8264, e_dis_loss: 0.0000, d_total_loss: 0.0396, d_dis_loss: 1.4118, attack_loss: 0.0706
[199]: fg_loss: 1.3707, e_total_loss: 1.4596, e_dis_loss: 0.0000, d_total_loss: 0.0276, d_dis_loss: 1.4279, attack_loss: 0.0669
[299]: fg_loss: 1.2032, e_total_loss: 1.3052, e_dis_loss: 0.0000, d_total_loss: 0.0243, d_dis_loss: 1.4039, attack_loss: 0.0625
[399]: fg_loss: 1.0683, e_total_loss: 1.1992, e_dis_loss: 0.0000, d_total_loss: 0.0228, d_dis_loss: 1.4095, attack_loss: 0.0628
[499]: fg_loss: 0.9972, e_total_loss: 1.1178, e_dis_loss: 0.0000, d_total_loss: 0.0222, d_dis_loss: 1.4114, attack_loss: 0.0656
[599]: fg_loss: 0.9200, e_total_loss: 1.0379, e_dis_loss: 0.0000, d_total_loss: 0.0205, d_dis_loss: 1.4047, attack_loss: 0.0672
[699]: fg_loss: 0.8695, e_total_loss: 0.9716, e_dis_loss: 0.0000, d_total_loss: 0.0208, d_dis_loss: 1.4061, attack_loss: 0.0638
[799]: fg_loss: 0.8030, e_total_loss: 0.9494, e_dis_loss: 0.0000, d_total_loss: 0.0200, d_dis_loss: 1.4063, attack_loss: 0.0674
[899]: fg_loss: 0.7532, e_total_loss: 0.8784, e_dis_loss: 0.0000, d_total_loss: 0.0191, d_dis_loss: 1.4127, attack_loss: 0.0671
[999]: fg_loss: 0.7166, e_total_loss: 0.8388, e_dis_loss: 0.0000, d_total_loss: 0.0198, d_dis_loss: 1.3909, attack_loss: 0.0650
[1099]: fg_loss: 0.6548, e_total_loss: 0.8088, e_dis_loss: 0.0000, d_total_loss: 0.0193, d_dis_loss: 1.4007, attack_loss: 0.0682
[1199]: fg_loss: 0.6467, e_total_loss: 0.7890, e_dis_loss: 0.0000, d_total_loss: 0.0194, d_dis_loss: 1.3977, attack_loss: 0.0648
[1299]: fg_loss: 0.6034, e_total_loss: 0.7750, e_dis_loss: 0.0000, d_total_loss: 0.0190, d_dis_loss: 1.4023, attack_loss: 0.0647
[1399]: fg_loss: 0.5689, e_total_loss: 0.7132, e_dis_loss: 0.0000, d_total_loss: 0.0189, d_dis_loss: 1.4091, attack_loss: 0.0629
[1499]: fg_loss: 0.5311, e_total_loss: 0.7273, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 1.4113, attack_loss: 0.0638
[1599]: fg_loss: 0.4948, e_total_loss: 0.6612, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 1.4091, attack_loss: 0.0639
[1699]: fg_loss: 0.4816, e_total_loss: 0.6548, e_dis_loss: 0.0000, d_total_loss: 0.0184, d_dis_loss: 1.4214, attack_loss: 0.0637
[1799]: fg_loss: 0.4392, e_total_loss: 0.6126, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 1.4185, attack_loss: 0.0629
[1899]: fg_loss: 0.4170, e_total_loss: 0.6199, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 1.4194, attack_loss: 0.0625
[1999]: fg_loss: 0.3882, e_total_loss: 0.5697, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 1.4378, attack_loss: 0.0593
[2099]: fg_loss: 0.3659, e_total_loss: 0.5631, e_dis_loss: 0.0000, d_total_loss: 0.0179, d_dis_loss: 1.4344, attack_loss: 0.0597
[2199]: fg_loss: 0.3421, e_total_loss: 0.5396, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 1.4273, attack_loss: 0.0641
[2299]: fg_loss: 0.3115, e_total_loss: 0.5507, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 1.4183, attack_loss: 0.0604
[2399]: fg_loss: 0.2909, e_total_loss: 0.5215, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 1.4210, attack_loss: 0.0612
[2499]: fg_loss: 0.2706, e_total_loss: 0.4845, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 1.4118, attack_loss: 0.0627
[2599]: fg_loss: 0.2594, e_total_loss: 0.4593, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 1.4218, attack_loss: 0.0603
[2699]: fg_loss: 0.2556, e_total_loss: 0.4661, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 1.4077, attack_loss: 0.0625
[2799]: fg_loss: 0.2264, e_total_loss: 0.4325, e_dis_loss: 0.0000, d_total_loss: 0.0173, d_dis_loss: 1.4129, attack_loss: 0.0616
[2899]: fg_loss: 0.2320, e_total_loss: 0.4389, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 1.4108, attack_loss: 0.0613
[2999]: fg_loss: 0.1941, e_total_loss: 0.4110, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 1.4170, attack_loss: 0.0611
[3099]: fg_loss: 0.1757, e_total_loss: 0.3869, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 1.4198, attack_loss: 0.0605
[3199]: fg_loss: 0.1800, e_total_loss: 0.4173, e_dis_loss: 0.0000, d_total_loss: 0.0173, d_dis_loss: 1.4278, attack_loss: 0.0602
[3299]: fg_loss: 0.1745, e_total_loss: 0.3929, e_dis_loss: 0.0000, d_total_loss: 0.0178, d_dis_loss: 1.4233, attack_loss: 0.0608
[3399]: fg_loss: 0.1529, e_total_loss: 0.3474, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 1.4127, attack_loss: 0.0627
[3499]: fg_loss: 0.1534, e_total_loss: 0.3278, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 1.4192, attack_loss: 0.0612
[3599]: fg_loss: 0.1422, e_total_loss: 0.3298, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 1.4333, attack_loss: 0.0596
[3699]: fg_loss: 0.1294, e_total_loss: 0.3205, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 1.4189, attack_loss: 0.0636
[3799]: fg_loss: 0.1127, e_total_loss: 0.2819, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 1.4230, attack_loss: 0.0610
[3899]: fg_loss: 0.1148, e_total_loss: 0.2621, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 1.4350, attack_loss: 0.0621
[3999]: fg_loss: 0.1148, e_total_loss: 0.2969, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 1.4244, attack_loss: 0.0599
[4099]: fg_loss: 0.1148, e_total_loss: 0.2478, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 1.4401, attack_loss: 0.0582
[4199]: fg_loss: 0.1143, e_total_loss: 0.2516, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 1.4357, attack_loss: 0.0593
[4299]: fg_loss: 0.1040, e_total_loss: 0.2301, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 1.4352, attack_loss: 0.0596
[4399]: fg_loss: 0.1095, e_total_loss: 0.2274, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 1.4258, attack_loss: 0.0620
[4499]: fg_loss: 0.0979, e_total_loss: 0.2266, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 1.4341, attack_loss: 0.0593
[4599]: fg_loss: 0.1014, e_total_loss: 0.2051, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 1.4582, attack_loss: 0.0598
[4699]: fg_loss: 0.0892, e_total_loss: 0.1723, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4313, attack_loss: 0.0595
[4799]: fg_loss: 0.0890, e_total_loss: 0.1560, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4581, attack_loss: 0.0584
[4899]: fg_loss: 0.0818, e_total_loss: 0.1739, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 1.4397, attack_loss: 0.0588
[4999]: fg_loss: 0.0889, e_total_loss: 0.1950, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 1.4365, attack_loss: 0.0591
[5099]: fg_loss: 0.0709, e_total_loss: 0.1418, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4386, attack_loss: 0.0602
[5199]: fg_loss: 0.0818, e_total_loss: 0.1564, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4310, attack_loss: 0.0606
[5299]: fg_loss: 0.0898, e_total_loss: 0.1550, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4374, attack_loss: 0.0607
[5399]: fg_loss: 0.0662, e_total_loss: 0.1613, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4186, attack_loss: 0.0623
[5499]: fg_loss: 0.0747, e_total_loss: 0.1424, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4330, attack_loss: 0.0604
[5599]: fg_loss: 0.0769, e_total_loss: 0.1467, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4322, attack_loss: 0.0608
[5699]: fg_loss: 0.0815, e_total_loss: 0.1410, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 1.4333, attack_loss: 0.0601
[5799]: fg_loss: 0.0809, e_total_loss: 0.1274, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4289, attack_loss: 0.0628
[5899]: fg_loss: 0.0791, e_total_loss: 0.1370, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 1.4369, attack_loss: 0.0605
[5999]: fg_loss: 0.0729, e_total_loss: 0.1383, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4502, attack_loss: 0.0597
[6099]: fg_loss: 0.0687, e_total_loss: 0.1166, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4300, attack_loss: 0.0613
[6199]: fg_loss: 0.0629, e_total_loss: 0.1175, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4360, attack_loss: 0.0606
[6299]: fg_loss: 0.0617, e_total_loss: 0.1100, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4307, attack_loss: 0.0605
[6399]: fg_loss: 0.0709, e_total_loss: 0.1179, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4332, attack_loss: 0.0593
[6499]: fg_loss: 0.0669, e_total_loss: 0.1118, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4273, attack_loss: 0.0602
[6599]: fg_loss: 0.0678, e_total_loss: 0.1034, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4289, attack_loss: 0.0603
[6699]: fg_loss: 0.0681, e_total_loss: 0.1035, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4412, attack_loss: 0.0592
[6799]: fg_loss: 0.0608, e_total_loss: 0.1222, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 1.4284, attack_loss: 0.0616
[6899]: fg_loss: 0.0446, e_total_loss: 0.1076, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4418, attack_loss: 0.0577
[6999]: fg_loss: 0.0472, e_total_loss: 0.0952, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 1.4410, attack_loss: 0.0591
[7099]: fg_loss: 0.0488, e_total_loss: 0.1177, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 1.4370, attack_loss: 0.0599
[7199]: fg_loss: 0.0590, e_total_loss: 0.1175, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4339, attack_loss: 0.0598
[7299]: fg_loss: 0.0545, e_total_loss: 0.0991, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 1.4265, attack_loss: 0.0593
[7399]: fg_loss: 0.0770, e_total_loss: 0.1019, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4242, attack_loss: 0.0609
[7499]: fg_loss: 0.0724, e_total_loss: 0.1119, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4359, attack_loss: 0.0589
[7599]: fg_loss: 0.0714, e_total_loss: 0.0878, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4428, attack_loss: 0.0602
[7699]: fg_loss: 0.0557, e_total_loss: 0.0990, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4510, attack_loss: 0.0570
[7799]: fg_loss: 0.0416, e_total_loss: 0.0720, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4534, attack_loss: 0.0577
[7899]: fg_loss: 0.0419, e_total_loss: 0.0666, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4592, attack_loss: 0.0609
[7999]: fg_loss: 0.0424, e_total_loss: 0.0736, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4433, attack_loss: 0.0603
[8099]: fg_loss: 0.0500, e_total_loss: 0.0953, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4546, attack_loss: 0.0586
[8199]: fg_loss: 0.0398, e_total_loss: 0.0686, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4576, attack_loss: 0.0617
[8299]: fg_loss: 0.0475, e_total_loss: 0.0811, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4523, attack_loss: 0.0597
[8399]: fg_loss: 0.0644, e_total_loss: 0.1017, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4560, attack_loss: 0.0599
[8499]: fg_loss: 0.0686, e_total_loss: 0.0982, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4450, attack_loss: 0.0598
[8599]: fg_loss: 0.0553, e_total_loss: 0.0905, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4351, attack_loss: 0.0596
[8699]: fg_loss: 0.0623, e_total_loss: 0.1141, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4190, attack_loss: 0.0610
[8799]: fg_loss: 0.0537, e_total_loss: 0.1147, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4233, attack_loss: 0.0589
[8899]: fg_loss: 0.0410, e_total_loss: 0.0849, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4223, attack_loss: 0.0609
[8999]: fg_loss: 0.0389, e_total_loss: 0.0904, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4159, attack_loss: 0.0585
