Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.0, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[5999]: fg_loss: 0.0567, e_total_loss: 0.1215, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 1.4505, attack_loss: 0.0495
[6099]: fg_loss: 0.0685, e_total_loss: 0.1233, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 1.4611, attack_loss: 0.0500
[6199]: fg_loss: 0.0564, e_total_loss: 0.1037, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4529, attack_loss: 0.0525
[6299]: fg_loss: 0.0619, e_total_loss: 0.1072, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4632, attack_loss: 0.0525
[6399]: fg_loss: 0.0678, e_total_loss: 0.1625, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4608, attack_loss: 0.0551
[6499]: fg_loss: 0.0594, e_total_loss: 0.1158, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 1.4606, attack_loss: 0.0531
[6599]: fg_loss: 0.0675, e_total_loss: 0.1092, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4681, attack_loss: 0.0561
[6699]: fg_loss: 0.0692, e_total_loss: 0.1212, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4525, attack_loss: 0.0550
[6799]: fg_loss: 0.0764, e_total_loss: 0.1460, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4637, attack_loss: 0.0545
[6899]: fg_loss: 0.0719, e_total_loss: 0.1198, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4603, attack_loss: 0.0578
[6999]: fg_loss: 0.0681, e_total_loss: 0.0948, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4452, attack_loss: 0.0543
[7099]: fg_loss: 0.0547, e_total_loss: 0.0880, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4494, attack_loss: 0.0545
[7199]: fg_loss: 0.0520, e_total_loss: 0.0975, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4571, attack_loss: 0.0534
[7299]: fg_loss: 0.0551, e_total_loss: 0.1071, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4429, attack_loss: 0.0525
[7399]: fg_loss: 0.0527, e_total_loss: 0.1019, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 1.4471, attack_loss: 0.0562
[7499]: fg_loss: 0.0568, e_total_loss: 0.0930, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4554, attack_loss: 0.0540
[7599]: fg_loss: 0.0620, e_total_loss: 0.0967, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4456, attack_loss: 0.0545
[7699]: fg_loss: 0.0724, e_total_loss: 0.1085, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4365, attack_loss: 0.0547
[7799]: fg_loss: 0.0757, e_total_loss: 0.1011, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4583, attack_loss: 0.0533
[7899]: fg_loss: 0.0511, e_total_loss: 0.0830, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 1.4631, attack_loss: 0.0527
[7999]: fg_loss: 0.0557, e_total_loss: 0.0894, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 1.4558, attack_loss: 0.0531
[8099]: fg_loss: 0.0556, e_total_loss: 0.0783, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4420, attack_loss: 0.0548
[8199]: fg_loss: 0.0499, e_total_loss: 0.0835, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4458, attack_loss: 0.0540
[8299]: fg_loss: 0.0527, e_total_loss: 0.0993, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4489, attack_loss: 0.0555
[8399]: fg_loss: 0.0528, e_total_loss: 0.0903, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4505, attack_loss: 0.0552
[8499]: fg_loss: 0.0439, e_total_loss: 0.0746, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4724, attack_loss: 0.0531
[8599]: fg_loss: 0.0408, e_total_loss: 0.0615, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4601, attack_loss: 0.0539
[8699]: fg_loss: 0.0407, e_total_loss: 0.0678, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4629, attack_loss: 0.0535
[8799]: fg_loss: 0.0434, e_total_loss: 0.0788, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4483, attack_loss: 0.0526
[8899]: fg_loss: 0.0437, e_total_loss: 0.0772, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4566, attack_loss: 0.0519
[8999]: fg_loss: 0.0410, e_total_loss: 0.0708, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4484, attack_loss: 0.0564
[9099]: fg_loss: 0.0423, e_total_loss: 0.0787, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4399, attack_loss: 0.0552
[9199]: fg_loss: 0.0492, e_total_loss: 0.0732, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4565, attack_loss: 0.0551
[9299]: fg_loss: 0.0507, e_total_loss: 0.0813, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4435, attack_loss: 0.0532
[9399]: fg_loss: 0.0707, e_total_loss: 0.0933, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4538, attack_loss: 0.0548
[9499]: fg_loss: 0.0621, e_total_loss: 0.1114, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4565, attack_loss: 0.0547
[9599]: fg_loss: 0.0453, e_total_loss: 0.0655, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4618, attack_loss: 0.0513
[9699]: fg_loss: 0.0330, e_total_loss: 0.0633, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4459, attack_loss: 0.0528
[9799]: fg_loss: 0.0341, e_total_loss: 0.0525, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4434, attack_loss: 0.0534
[9899]: fg_loss: 0.0356, e_total_loss: 0.0591, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4414, attack_loss: 0.0530
[9999]: fg_loss: 0.0354, e_total_loss: 0.0494, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4442, attack_loss: 0.0528
[10099]: fg_loss: 0.0315, e_total_loss: 0.0482, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4475, attack_loss: 0.0535
[10199]: fg_loss: 0.0359, e_total_loss: 0.0478, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 1.4621, attack_loss: 0.0544
[10299]: fg_loss: 0.0578, e_total_loss: 0.0699, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4495, attack_loss: 0.0531
[10399]: fg_loss: 0.0656, e_total_loss: 0.0825, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4591, attack_loss: 0.0559
[10499]: fg_loss: 0.0559, e_total_loss: 0.0757, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4602, attack_loss: 0.0520
[10599]: fg_loss: 0.0525, e_total_loss: 0.0903, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 1.4427, attack_loss: 0.0548
[10699]: fg_loss: 0.0477, e_total_loss: 0.0538, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4349, attack_loss: 0.0531
[10799]: fg_loss: 0.0278, e_total_loss: 0.0605, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4417, attack_loss: 0.0532
[10899]: fg_loss: 0.0282, e_total_loss: 0.0633, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 1.4315, attack_loss: 0.0554
[10999]: fg_loss: 0.0274, e_total_loss: 0.0458, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4415, attack_loss: 0.0561
[11099]: fg_loss: 0.0428, e_total_loss: 0.0667, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4335, attack_loss: 0.0540
[11199]: fg_loss: 0.0499, e_total_loss: 0.0688, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4296, attack_loss: 0.0525
[11299]: fg_loss: 0.0534, e_total_loss: 0.0884, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4444, attack_loss: 0.0534
[11399]: fg_loss: 0.0435, e_total_loss: 0.0576, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4287, attack_loss: 0.0544
[11499]: fg_loss: 0.0378, e_total_loss: 0.0583, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4443, attack_loss: 0.0549
[11599]: fg_loss: 0.0360, e_total_loss: 0.0452, e_dis_loss: 0.0000, d_total_loss: 0.0149, d_dis_loss: 1.4335, attack_loss: 0.0568
[11699]: fg_loss: 0.0348, e_total_loss: 0.0500, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4408, attack_loss: 0.0555
[11799]: fg_loss: 0.0439, e_total_loss: 0.0556, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4362, attack_loss: 0.0580
[11899]: fg_loss: 0.0501, e_total_loss: 0.0610, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4209, attack_loss: 0.0561
[11999]: fg_loss: 0.0451, e_total_loss: 0.0547, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4322, attack_loss: 0.0555
[12099]: fg_loss: 0.0323, e_total_loss: 0.0628, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4228, attack_loss: 0.0557
[12199]: fg_loss: 0.0247, e_total_loss: 0.0474, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4396, attack_loss: 0.0581
[12299]: fg_loss: 0.0246, e_total_loss: 0.0459, e_dis_loss: 0.0000, d_total_loss: 0.0149, d_dis_loss: 1.4360, attack_loss: 0.0602
[12399]: fg_loss: 0.0313, e_total_loss: 0.0443, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4242, attack_loss: 0.0595
[12499]: fg_loss: 0.0339, e_total_loss: 0.0517, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4424, attack_loss: 0.0619
[12599]: fg_loss: 0.0316, e_total_loss: 0.0591, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4340, attack_loss: 0.0569
[12699]: fg_loss: 0.0355, e_total_loss: 0.0540, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4312, attack_loss: 0.0560
[12799]: fg_loss: 0.0368, e_total_loss: 0.0584, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4251, attack_loss: 0.0537
[12899]: fg_loss: 0.0444, e_total_loss: 0.0709, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4218, attack_loss: 0.0556
[12999]: fg_loss: 0.0489, e_total_loss: 0.0716, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4348, attack_loss: 0.0583
[13099]: fg_loss: 0.0496, e_total_loss: 0.0620, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4349, attack_loss: 0.0562
[13199]: fg_loss: 0.0454, e_total_loss: 0.0660, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4244, attack_loss: 0.0561
[13299]: fg_loss: 0.0380, e_total_loss: 0.0459, e_dis_loss: 0.0000, d_total_loss: 0.0149, d_dis_loss: 1.4184, attack_loss: 0.0528
[13399]: fg_loss: 0.0323, e_total_loss: 0.0585, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4300, attack_loss: 0.0567
[13499]: fg_loss: 0.0265, e_total_loss: 0.0383, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4235, attack_loss: 0.0571
[13599]: fg_loss: 0.0221, e_total_loss: 0.0372, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4264, attack_loss: 0.0545
[13699]: fg_loss: 0.0171, e_total_loss: 0.0302, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4222, attack_loss: 0.0561
[13799]: fg_loss: 0.0171, e_total_loss: 0.0333, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4211, attack_loss: 0.0549
[13899]: fg_loss: 0.0207, e_total_loss: 0.0451, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4250, attack_loss: 0.0570
[13999]: fg_loss: 0.0297, e_total_loss: 0.0458, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4177, attack_loss: 0.0591
[14099]: fg_loss: 0.0386, e_total_loss: 0.0540, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4247, attack_loss: 0.0622
[14199]: fg_loss: 0.0357, e_total_loss: 0.0625, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4244, attack_loss: 0.0585
[14299]: fg_loss: 0.0451, e_total_loss: 0.0861, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 1.4100, attack_loss: 0.0567
[14399]: fg_loss: 0.0393, e_total_loss: 0.0676, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4239, attack_loss: 0.0564
[14499]: fg_loss: 0.0371, e_total_loss: 0.0624, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4115, attack_loss: 0.0553
[14599]: fg_loss: 0.0306, e_total_loss: 0.0555, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4196, attack_loss: 0.0578
[14699]: fg_loss: 0.0278, e_total_loss: 0.0539, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4236, attack_loss: 0.0580
[14799]: fg_loss: 0.0370, e_total_loss: 0.0389, e_dis_loss: 0.0000, d_total_loss: 0.0154, d_dis_loss: 1.4291, attack_loss: 0.0543
[14899]: fg_loss: 0.0413, e_total_loss: 0.0505, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4262, attack_loss: 0.0553
[14999]: fg_loss: 0.0335, e_total_loss: 0.0398, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4168, attack_loss: 0.0559
[15099]: fg_loss: 0.0333, e_total_loss: 0.0452, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4189, attack_loss: 0.0581
[15199]: fg_loss: 0.0274, e_total_loss: 0.0414, e_dis_loss: 0.0000, d_total_loss: 0.0148, d_dis_loss: 1.4073, attack_loss: 0.0557
[15299]: fg_loss: 0.0310, e_total_loss: 0.0418, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4101, attack_loss: 0.0601
[15399]: fg_loss: 0.0263, e_total_loss: 0.0378, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4117, attack_loss: 0.0559
[15499]: fg_loss: 0.0286, e_total_loss: 0.0337, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4162, attack_loss: 0.0545
[15599]: fg_loss: 0.0248, e_total_loss: 0.0319, e_dis_loss: 0.0000, d_total_loss: 0.0148, d_dis_loss: 1.4036, attack_loss: 0.0571
[15699]: fg_loss: 0.0250, e_total_loss: 0.0427, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4061, attack_loss: 0.0544
[15799]: fg_loss: 0.0252, e_total_loss: 0.0418, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4087, attack_loss: 0.0548
[15899]: fg_loss: 0.0307, e_total_loss: 0.0481, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.3941, attack_loss: 0.0527
[15999]: fg_loss: 0.0288, e_total_loss: 0.0419, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.3991, attack_loss: 0.0547
[16099]: fg_loss: 0.0265, e_total_loss: 0.0390, e_dis_loss: 0.0000, d_total_loss: 0.0149, d_dis_loss: 1.3861, attack_loss: 0.0565
[16199]: fg_loss: 0.0292, e_total_loss: 0.0330, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.3931, attack_loss: 0.0558
[16299]: fg_loss: 0.0321, e_total_loss: 0.0520, e_dis_loss: 0.0000, d_total_loss: 0.0155, d_dis_loss: 1.4005, attack_loss: 0.0602
[16399]: fg_loss: 0.0325, e_total_loss: 0.0634, e_dis_loss: 0.0000, d_total_loss: 0.0151, d_dis_loss: 1.4115, attack_loss: 0.0539
[16499]: fg_loss: 0.0320, e_total_loss: 0.0513, e_dis_loss: 0.0000, d_total_loss: 0.0153, d_dis_loss: 1.4161, attack_loss: 0.0534
[16599]: fg_loss: 0.0305, e_total_loss: 0.0472, e_dis_loss: 0.0000, d_total_loss: 0.0152, d_dis_loss: 1.4014, attack_loss: 0.0514
