Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.0, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8736, e_total_loss: 1.9482, e_dis_loss: 0.0000, d_total_loss: 0.0376, d_dis_loss: 1.4431, attack_loss: 0.0680
[199]: fg_loss: 1.4769, e_total_loss: 1.5413, e_dis_loss: 0.0000, d_total_loss: 0.0257, d_dis_loss: 1.4688, attack_loss: 0.0613
[299]: fg_loss: 1.3013, e_total_loss: 1.3655, e_dis_loss: 0.0000, d_total_loss: 0.0251, d_dis_loss: 1.4711, attack_loss: 0.0622
[399]: fg_loss: 1.1517, e_total_loss: 1.2313, e_dis_loss: 0.0000, d_total_loss: 0.0234, d_dis_loss: 1.4581, attack_loss: 0.0628
[499]: fg_loss: 1.0703, e_total_loss: 1.1477, e_dis_loss: 0.0000, d_total_loss: 0.0237, d_dis_loss: 1.4595, attack_loss: 0.0663
[599]: fg_loss: 0.9788, e_total_loss: 1.0683, e_dis_loss: 0.0000, d_total_loss: 0.0219, d_dis_loss: 1.4618, attack_loss: 0.0687
[699]: fg_loss: 0.9252, e_total_loss: 1.0061, e_dis_loss: 0.0000, d_total_loss: 0.0215, d_dis_loss: 1.4915, attack_loss: 0.0647
[799]: fg_loss: 0.8612, e_total_loss: 0.9714, e_dis_loss: 0.0000, d_total_loss: 0.0212, d_dis_loss: 1.4811, attack_loss: 0.0678
[899]: fg_loss: 0.8156, e_total_loss: 0.9273, e_dis_loss: 0.0000, d_total_loss: 0.0201, d_dis_loss: 1.4823, attack_loss: 0.0703
[999]: fg_loss: 0.7753, e_total_loss: 0.9001, e_dis_loss: 0.0000, d_total_loss: 0.0206, d_dis_loss: 1.4878, attack_loss: 0.0726
[1099]: fg_loss: 0.7022, e_total_loss: 0.8495, e_dis_loss: 0.0000, d_total_loss: 0.0200, d_dis_loss: 1.4845, attack_loss: 0.0800
[1199]: fg_loss: 0.6963, e_total_loss: 0.8281, e_dis_loss: 0.0000, d_total_loss: 0.0200, d_dis_loss: 1.4832, attack_loss: 0.0844
[1299]: fg_loss: 0.6610, e_total_loss: 0.7868, e_dis_loss: 0.0000, d_total_loss: 0.0192, d_dis_loss: 1.4686, attack_loss: 0.0836
[1399]: fg_loss: 0.6053, e_total_loss: 0.7443, e_dis_loss: 0.0000, d_total_loss: 0.0188, d_dis_loss: 1.4815, attack_loss: 0.0805
[1499]: fg_loss: 0.5793, e_total_loss: 0.7306, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 1.4721, attack_loss: 0.0880
[1599]: fg_loss: 0.5351, e_total_loss: 0.6892, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 1.4775, attack_loss: 0.0869
[1699]: fg_loss: 0.5197, e_total_loss: 0.6820, e_dis_loss: 0.0000, d_total_loss: 0.0185, d_dis_loss: 1.4699, attack_loss: 0.0946
[1799]: fg_loss: 0.4820, e_total_loss: 0.6410, e_dis_loss: 0.0000, d_total_loss: 0.0178, d_dis_loss: 1.4589, attack_loss: 0.0875
[1899]: fg_loss: 0.4448, e_total_loss: 0.6456, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 1.4492, attack_loss: 0.0877
[1999]: fg_loss: 0.4206, e_total_loss: 0.6001, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 1.4388, attack_loss: 0.0837
[2099]: fg_loss: 0.3987, e_total_loss: 0.5866, e_dis_loss: 0.0000, d_total_loss: 0.0181, d_dis_loss: 1.4375, attack_loss: 0.0850
[2199]: fg_loss: 0.3734, e_total_loss: 0.5850, e_dis_loss: 0.0000, d_total_loss: 0.0175, d_dis_loss: 1.4413, attack_loss: 0.0852
[2299]: fg_loss: 0.3516, e_total_loss: 0.5458, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 1.4208, attack_loss: 0.0826
[2399]: fg_loss: 0.3354, e_total_loss: 0.5361, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 1.4175, attack_loss: 0.0835
[2499]: fg_loss: 0.2977, e_total_loss: 0.5088, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 1.4113, attack_loss: 0.0865
[2599]: fg_loss: 0.2774, e_total_loss: 0.4866, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 1.4059, attack_loss: 0.0807
[2699]: fg_loss: 0.2600, e_total_loss: 0.5062, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 1.4226, attack_loss: 0.0794
[2799]: fg_loss: 0.2371, e_total_loss: 0.4782, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 1.4126, attack_loss: 0.0809
[2899]: fg_loss: 0.2442, e_total_loss: 0.4718, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 1.4278, attack_loss: 0.0799
[2999]: fg_loss: 0.2091, e_total_loss: 0.4247, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4230, attack_loss: 0.0816
[3099]: fg_loss: 0.1882, e_total_loss: 0.4080, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 1.4284, attack_loss: 0.0789
[3199]: fg_loss: 0.1896, e_total_loss: 0.3927, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 1.4350, attack_loss: 0.0844
[3299]: fg_loss: 0.1836, e_total_loss: 0.3709, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 1.4308, attack_loss: 0.0834
[3399]: fg_loss: 0.1698, e_total_loss: 0.3657, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4371, attack_loss: 0.0819
[3499]: fg_loss: 0.1476, e_total_loss: 0.3453, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4318, attack_loss: 0.0819
[3599]: fg_loss: 0.1517, e_total_loss: 0.3422, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 1.4201, attack_loss: 0.0825
[3699]: fg_loss: 0.1449, e_total_loss: 0.3125, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4036, attack_loss: 0.0823
[3799]: fg_loss: 0.1256, e_total_loss: 0.2994, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4126, attack_loss: 0.0776
[3899]: fg_loss: 0.1270, e_total_loss: 0.2949, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 1.4275, attack_loss: 0.0785
[3999]: fg_loss: 0.1208, e_total_loss: 0.2822, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 1.4150, attack_loss: 0.0809
[4099]: fg_loss: 0.1146, e_total_loss: 0.2669, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 1.4326, attack_loss: 0.0769
[4199]: fg_loss: 0.1028, e_total_loss: 0.2454, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4193, attack_loss: 0.0792
[4299]: fg_loss: 0.0970, e_total_loss: 0.2251, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 1.4179, attack_loss: 0.0802
[4399]: fg_loss: 0.0989, e_total_loss: 0.2223, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 1.4223, attack_loss: 0.0815
[4499]: fg_loss: 0.1095, e_total_loss: 0.2069, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 1.4169, attack_loss: 0.0798
