Start experiments on cifar100 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.2780, e_total_loss: 4.6731, e_dis_loss: 1.2094, d_total_loss: 0.0506, d_dis_loss: 1.4974, attack_loss: 0.0911, label_acc: 0.0120
[1399]: fg_loss: 2.3629, e_total_loss: 4.2026, e_dis_loss: 0.5182, d_total_loss: 0.0387, d_dis_loss: 1.4870, attack_loss: 0.0694, label_acc: 0.0473
[1499]: fg_loss: 2.2456, e_total_loss: 4.2015, e_dis_loss: 0.4245, d_total_loss: 0.0395, d_dis_loss: 1.5476, attack_loss: 0.0622, label_acc: 0.0517
[1599]: fg_loss: 2.2121, e_total_loss: 4.1734, e_dis_loss: 0.3710, d_total_loss: 0.0382, d_dis_loss: 1.4612, attack_loss: 0.0580, label_acc: 0.0510
[1699]: fg_loss: 2.1458, e_total_loss: 4.1920, e_dis_loss: 0.4398, d_total_loss: 0.0373, d_dis_loss: 1.5020, attack_loss: 0.0603, label_acc: 0.0620
[1799]: fg_loss: 2.0952, e_total_loss: 4.1819, e_dis_loss: 0.3855, d_total_loss: 0.0364, d_dis_loss: 1.5064, attack_loss: 0.0594, label_acc: 0.0595
[1899]: fg_loss: 2.0579, e_total_loss: 4.1370, e_dis_loss: 0.3173, d_total_loss: 0.0353, d_dis_loss: 1.5072, attack_loss: 0.0569, label_acc: 0.0643
[1999]: fg_loss: 1.9638, e_total_loss: 4.1187, e_dis_loss: 0.2868, d_total_loss: 0.0344, d_dis_loss: 1.5278, attack_loss: 0.0540, label_acc: 0.0759
[2099]: fg_loss: 1.9668, e_total_loss: 4.1111, e_dis_loss: 0.2418, d_total_loss: 0.0339, d_dis_loss: 1.4986, attack_loss: 0.0588, label_acc: 0.0752
[2199]: fg_loss: 1.8798, e_total_loss: 4.0952, e_dis_loss: 0.2827, d_total_loss: 0.0337, d_dis_loss: 1.4781, attack_loss: 0.0615, label_acc: 0.0923
[2299]: fg_loss: 1.8320, e_total_loss: 4.0746, e_dis_loss: 0.3210, d_total_loss: 0.0310, d_dis_loss: 1.5050, attack_loss: 0.0588, label_acc: 0.0887
[2399]: fg_loss: 1.7968, e_total_loss: 4.0520, e_dis_loss: 0.2865, d_total_loss: 0.0326, d_dis_loss: 1.5129, attack_loss: 0.0592, label_acc: 0.1039
[2499]: fg_loss: 1.7475, e_total_loss: 4.0531, e_dis_loss: 0.2727, d_total_loss: 0.0322, d_dis_loss: 1.5055, attack_loss: 0.0550, label_acc: 0.1100
[2599]: fg_loss: 1.7231, e_total_loss: 4.0191, e_dis_loss: 0.2920, d_total_loss: 0.0322, d_dis_loss: 1.5124, attack_loss: 0.0583, label_acc: 0.1141
[2699]: fg_loss: 1.6355, e_total_loss: 4.0350, e_dis_loss: 0.2744, d_total_loss: 0.0318, d_dis_loss: 1.5195, attack_loss: 0.0584, label_acc: 0.1272
[2799]: fg_loss: 1.6448, e_total_loss: 4.0411, e_dis_loss: 0.2593, d_total_loss: 0.0295, d_dis_loss: 1.4690, attack_loss: 0.0539, label_acc: 0.1298
[2899]: fg_loss: 1.5471, e_total_loss: 3.9477, e_dis_loss: 0.3010, d_total_loss: 0.0284, d_dis_loss: 1.4777, attack_loss: 0.0529, label_acc: 0.1390
[2999]: fg_loss: 1.5236, e_total_loss: 3.9569, e_dis_loss: 0.2563, d_total_loss: 0.0302, d_dis_loss: 1.5167, attack_loss: 0.0515, label_acc: 0.1422
[3099]: fg_loss: 1.4980, e_total_loss: 3.9603, e_dis_loss: 0.2343, d_total_loss: 0.0276, d_dis_loss: 1.5162, attack_loss: 0.0483, label_acc: 0.1601
[3199]: fg_loss: 1.4350, e_total_loss: 3.9467, e_dis_loss: 0.2336, d_total_loss: 0.0289, d_dis_loss: 1.5385, attack_loss: 0.0492, label_acc: 0.1663
[3299]: fg_loss: 1.4405, e_total_loss: 3.9224, e_dis_loss: 0.2089, d_total_loss: 0.0295, d_dis_loss: 1.5309, attack_loss: 0.0500, label_acc: 0.1709
[3399]: fg_loss: 1.3446, e_total_loss: 3.9689, e_dis_loss: 0.2046, d_total_loss: 0.0302, d_dis_loss: 1.5455, attack_loss: 0.0516, label_acc: 0.1861
[3499]: fg_loss: 1.3520, e_total_loss: 3.9155, e_dis_loss: 0.2142, d_total_loss: 0.0301, d_dis_loss: 1.5323, attack_loss: 0.0538, label_acc: 0.1847
[3599]: fg_loss: 1.2719, e_total_loss: 3.9176, e_dis_loss: 0.2485, d_total_loss: 0.0290, d_dis_loss: 1.5230, attack_loss: 0.0479, label_acc: 0.2141
[3699]: fg_loss: 1.2582, e_total_loss: 3.9100, e_dis_loss: 0.2213, d_total_loss: 0.0285, d_dis_loss: 1.5067, attack_loss: 0.0507, label_acc: 0.2230
[3799]: fg_loss: 1.2314, e_total_loss: 3.8755, e_dis_loss: 0.2076, d_total_loss: 0.0297, d_dis_loss: 1.5087, attack_loss: 0.0513, label_acc: 0.2275
[3899]: fg_loss: 1.1794, e_total_loss: 3.9167, e_dis_loss: 0.1887, d_total_loss: 0.0299, d_dis_loss: 1.4946, attack_loss: 0.0480, label_acc: 0.2443
[3999]: fg_loss: 1.1769, e_total_loss: 3.8634, e_dis_loss: 0.2071, d_total_loss: 0.0270, d_dis_loss: 1.5206, attack_loss: 0.0485, label_acc: 0.2541
[4099]: fg_loss: 1.1061, e_total_loss: 3.8703, e_dis_loss: 0.1964, d_total_loss: 0.0273, d_dis_loss: 1.4954, attack_loss: 0.0449, label_acc: 0.2798
[4199]: fg_loss: 1.1299, e_total_loss: 3.8431, e_dis_loss: 0.2216, d_total_loss: 0.0268, d_dis_loss: 1.5308, attack_loss: 0.0455, label_acc: 0.2833
[4299]: fg_loss: 1.0366, e_total_loss: 3.8091, e_dis_loss: 0.1955, d_total_loss: 0.0261, d_dis_loss: 1.4883, attack_loss: 0.0451, label_acc: 0.2996
[4399]: fg_loss: 1.0145, e_total_loss: 3.8294, e_dis_loss: 0.2116, d_total_loss: 0.0263, d_dis_loss: 1.4988, attack_loss: 0.0449, label_acc: 0.3077
[4499]: fg_loss: 1.0098, e_total_loss: 3.8031, e_dis_loss: 0.2181, d_total_loss: 0.0270, d_dis_loss: 1.5360, attack_loss: 0.0456, label_acc: 0.3123
[4599]: fg_loss: 0.9375, e_total_loss: 3.7552, e_dis_loss: 0.1925, d_total_loss: 0.0261, d_dis_loss: 1.4832, attack_loss: 0.0406, label_acc: 0.3334
[4699]: fg_loss: 0.9435, e_total_loss: 3.7700, e_dis_loss: 0.2348, d_total_loss: 0.0253, d_dis_loss: 1.5469, attack_loss: 0.0409, label_acc: 0.3398
[4799]: fg_loss: 0.8827, e_total_loss: 3.7755, e_dis_loss: 0.2157, d_total_loss: 0.0264, d_dis_loss: 1.4678, attack_loss: 0.0406, label_acc: 0.3489
[4899]: fg_loss: 0.8823, e_total_loss: 3.8083, e_dis_loss: 0.2414, d_total_loss: 0.0262, d_dis_loss: 1.5509, attack_loss: 0.0401, label_acc: 0.3539
[4999]: fg_loss: 0.8443, e_total_loss: 3.7364, e_dis_loss: 0.2557, d_total_loss: 0.0253, d_dis_loss: 1.4658, attack_loss: 0.0401, label_acc: 0.3470
[5099]: fg_loss: 0.8242, e_total_loss: 3.7166, e_dis_loss: 0.1792, d_total_loss: 0.0253, d_dis_loss: 1.4628, attack_loss: 0.0402, label_acc: 0.3739
[5199]: fg_loss: 0.8042, e_total_loss: 3.7274, e_dis_loss: 0.1707, d_total_loss: 0.0244, d_dis_loss: 1.4807, attack_loss: 0.0415, label_acc: 0.3685
[5299]: fg_loss: 0.7577, e_total_loss: 3.6790, e_dis_loss: 0.1756, d_total_loss: 0.0231, d_dis_loss: 1.4598, attack_loss: 0.0406, label_acc: 0.3912
[5399]: fg_loss: 0.7489, e_total_loss: 3.6946, e_dis_loss: 0.1943, d_total_loss: 0.0237, d_dis_loss: 1.4883, attack_loss: 0.0367, label_acc: 0.3830
[5499]: fg_loss: 0.7386, e_total_loss: 3.7415, e_dis_loss: 0.2070, d_total_loss: 0.0245, d_dis_loss: 1.4688, attack_loss: 0.0380, label_acc: 0.3960
[5599]: fg_loss: 0.7279, e_total_loss: 3.7714, e_dis_loss: 0.1938, d_total_loss: 0.0248, d_dis_loss: 1.5209, attack_loss: 0.0367, label_acc: 0.4030
[5699]: fg_loss: 0.6730, e_total_loss: 3.6979, e_dis_loss: 0.1974, d_total_loss: 0.0222, d_dis_loss: 1.4864, attack_loss: 0.0361, label_acc: 0.4046
[5799]: fg_loss: 0.6425, e_total_loss: 3.7145, e_dis_loss: 0.1982, d_total_loss: 0.0229, d_dis_loss: 1.5084, attack_loss: 0.0355, label_acc: 0.4172
[5899]: fg_loss: 0.6524, e_total_loss: 3.6804, e_dis_loss: 0.1996, d_total_loss: 0.0222, d_dis_loss: 1.5202, attack_loss: 0.0353, label_acc: 0.4118
[5999]: fg_loss: 0.5826, e_total_loss: 3.6883, e_dis_loss: 0.2102, d_total_loss: 0.0227, d_dis_loss: 1.4873, attack_loss: 0.0354, label_acc: 0.4146
[6099]: fg_loss: 0.5909, e_total_loss: 3.6940, e_dis_loss: 0.2051, d_total_loss: 0.0227, d_dis_loss: 1.4609, attack_loss: 0.0364, label_acc: 0.4183
[6199]: fg_loss: 0.5693, e_total_loss: 3.7170, e_dis_loss: 0.2117, d_total_loss: 0.0222, d_dis_loss: 1.4988, attack_loss: 0.0350, label_acc: 0.4347
[6299]: fg_loss: 0.5527, e_total_loss: 3.6588, e_dis_loss: 0.2284, d_total_loss: 0.0223, d_dis_loss: 1.5100, attack_loss: 0.0361, label_acc: 0.4448
[6399]: fg_loss: 0.5314, e_total_loss: 3.6835, e_dis_loss: 0.2112, d_total_loss: 0.0223, d_dis_loss: 1.4897, attack_loss: 0.0382, label_acc: 0.4558
[6499]: fg_loss: 0.5322, e_total_loss: 3.6290, e_dis_loss: 0.1780, d_total_loss: 0.0213, d_dis_loss: 1.4694, attack_loss: 0.0345, label_acc: 0.4594
[6599]: fg_loss: 0.5184, e_total_loss: 3.6265, e_dis_loss: 0.1689, d_total_loss: 0.0205, d_dis_loss: 1.4959, attack_loss: 0.0334, label_acc: 0.4635
[6699]: fg_loss: 0.5066, e_total_loss: 3.5984, e_dis_loss: 0.1813, d_total_loss: 0.0207, d_dis_loss: 1.4694, attack_loss: 0.0322, label_acc: 0.4686
[6799]: fg_loss: 0.5114, e_total_loss: 3.6203, e_dis_loss: 0.1961, d_total_loss: 0.0207, d_dis_loss: 1.4813, attack_loss: 0.0349, label_acc: 0.4675
[6899]: fg_loss: 0.4483, e_total_loss: 3.6127, e_dis_loss: 0.1813, d_total_loss: 0.0205, d_dis_loss: 1.4569, attack_loss: 0.0339, label_acc: 0.4875
[6999]: fg_loss: 0.4675, e_total_loss: 3.6115, e_dis_loss: 0.1796, d_total_loss: 0.0207, d_dis_loss: 1.5142, attack_loss: 0.0355, label_acc: 0.4912
[7099]: fg_loss: 0.4370, e_total_loss: 3.6284, e_dis_loss: 0.1892, d_total_loss: 0.0206, d_dis_loss: 1.4812, attack_loss: 0.0347, label_acc: 0.5018
[7199]: fg_loss: 0.4329, e_total_loss: 3.5581, e_dis_loss: 0.2124, d_total_loss: 0.0212, d_dis_loss: 1.4850, attack_loss: 0.0334, label_acc: 0.5044
[7299]: fg_loss: 0.4117, e_total_loss: 3.6345, e_dis_loss: 0.1871, d_total_loss: 0.0208, d_dis_loss: 1.4760, attack_loss: 0.0346, label_acc: 0.5109
[7399]: fg_loss: 0.3921, e_total_loss: 3.6038, e_dis_loss: 0.2012, d_total_loss: 0.0205, d_dis_loss: 1.4978, attack_loss: 0.0321, label_acc: 0.5256
[7499]: fg_loss: 0.4037, e_total_loss: 3.5450, e_dis_loss: 0.1718, d_total_loss: 0.0198, d_dis_loss: 1.4788, attack_loss: 0.0348, label_acc: 0.5335
[7599]: fg_loss: 0.3636, e_total_loss: 3.5647, e_dis_loss: 0.1910, d_total_loss: 0.0188, d_dis_loss: 1.4682, attack_loss: 0.0322, label_acc: 0.5346
[7699]: fg_loss: 0.3793, e_total_loss: 3.5650, e_dis_loss: 0.1873, d_total_loss: 0.0183, d_dis_loss: 1.4995, attack_loss: 0.0334, label_acc: 0.5334
[7799]: fg_loss: 0.3628, e_total_loss: 3.6040, e_dis_loss: 0.1762, d_total_loss: 0.0185, d_dis_loss: 1.4991, attack_loss: 0.0338, label_acc: 0.5387
[7899]: fg_loss: 0.3616, e_total_loss: 3.5628, e_dis_loss: 0.1699, d_total_loss: 0.0197, d_dis_loss: 1.4689, attack_loss: 0.0315, label_acc: 0.5457
[7999]: fg_loss: 0.3590, e_total_loss: 3.5987, e_dis_loss: 0.1947, d_total_loss: 0.0192, d_dis_loss: 1.4762, attack_loss: 0.0326, label_acc: 0.5510
[8099]: fg_loss: 0.3272, e_total_loss: 3.5902, e_dis_loss: 0.1908, d_total_loss: 0.0190, d_dis_loss: 1.4698, attack_loss: 0.0317, label_acc: 0.5559
[8199]: fg_loss: 0.3349, e_total_loss: 3.5625, e_dis_loss: 0.1634, d_total_loss: 0.0192, d_dis_loss: 1.4672, attack_loss: 0.0339, label_acc: 0.5598
[8299]: fg_loss: 0.3412, e_total_loss: 3.5710, e_dis_loss: 0.2093, d_total_loss: 0.0194, d_dis_loss: 1.4873, attack_loss: 0.0319, label_acc: 0.5621
[8399]: fg_loss: 0.3180, e_total_loss: 3.5298, e_dis_loss: 0.1800, d_total_loss: 0.0191, d_dis_loss: 1.4471, attack_loss: 0.0299, label_acc: 0.5622
[8499]: fg_loss: 0.3330, e_total_loss: 3.5511, e_dis_loss: 0.1861, d_total_loss: 0.0186, d_dis_loss: 1.4920, attack_loss: 0.0302, label_acc: 0.5756
[8599]: fg_loss: 0.3105, e_total_loss: 3.5404, e_dis_loss: 0.1793, d_total_loss: 0.0185, d_dis_loss: 1.4846, attack_loss: 0.0312, label_acc: 0.5909
[8699]: fg_loss: 0.2932, e_total_loss: 3.5223, e_dis_loss: 0.1860, d_total_loss: 0.0186, d_dis_loss: 1.4843, attack_loss: 0.0312, label_acc: 0.5991
[8799]: fg_loss: 0.3040, e_total_loss: 3.5418, e_dis_loss: 0.1982, d_total_loss: 0.0184, d_dis_loss: 1.4847, attack_loss: 0.0312, label_acc: 0.5968
[8899]: fg_loss: 0.2979, e_total_loss: 3.5338, e_dis_loss: 0.2349, d_total_loss: 0.0185, d_dis_loss: 1.5044, attack_loss: 0.0297, label_acc: 0.6065
[8999]: fg_loss: 0.2994, e_total_loss: 3.5447, e_dis_loss: 0.2109, d_total_loss: 0.0183, d_dis_loss: 1.5003, attack_loss: 0.0309, label_acc: 0.6084
[9099]: fg_loss: 0.3053, e_total_loss: 3.4766, e_dis_loss: 0.1969, d_total_loss: 0.0186, d_dis_loss: 1.4811, attack_loss: 0.0297, label_acc: 0.6120
[9199]: fg_loss: 0.2977, e_total_loss: 3.5016, e_dis_loss: 0.2045, d_total_loss: 0.0183, d_dis_loss: 1.4887, attack_loss: 0.0313, label_acc: 0.6206
[9299]: fg_loss: 0.2876, e_total_loss: 3.4488, e_dis_loss: 0.1639, d_total_loss: 0.0182, d_dis_loss: 1.4773, attack_loss: 0.0300, label_acc: 0.6166
[9399]: fg_loss: 0.2674, e_total_loss: 3.4526, e_dis_loss: 0.1908, d_total_loss: 0.0185, d_dis_loss: 1.4706, attack_loss: 0.0296, label_acc: 0.6274
[9499]: fg_loss: 0.2720, e_total_loss: 3.4875, e_dis_loss: 0.1829, d_total_loss: 0.0186, d_dis_loss: 1.5012, attack_loss: 0.0311, label_acc: 0.6406
[9599]: fg_loss: 0.2584, e_total_loss: 3.4630, e_dis_loss: 0.1898, d_total_loss: 0.0188, d_dis_loss: 1.4794, attack_loss: 0.0313, label_acc: 0.6338
[9699]: fg_loss: 0.2425, e_total_loss: 3.4818, e_dis_loss: 0.1515, d_total_loss: 0.0186, d_dis_loss: 1.4940, attack_loss: 0.0297, label_acc: 0.6481
[9799]: fg_loss: 0.2309, e_total_loss: 3.4419, e_dis_loss: 0.2014, d_total_loss: 0.0185, d_dis_loss: 1.4633, attack_loss: 0.0275, label_acc: 0.6514
[9899]: fg_loss: 0.2494, e_total_loss: 3.4580, e_dis_loss: 0.1678, d_total_loss: 0.0178, d_dis_loss: 1.5024, attack_loss: 0.0296, label_acc: 0.6527
[9999]: fg_loss: 0.2416, e_total_loss: 3.4324, e_dis_loss: 0.1961, d_total_loss: 0.0172, d_dis_loss: 1.4822, attack_loss: 0.0291, label_acc: 0.6566
[10099]: fg_loss: 0.2497, e_total_loss: 3.4821, e_dis_loss: 0.1933, d_total_loss: 0.0178, d_dis_loss: 1.4422, attack_loss: 0.0286, label_acc: 0.6495
[10199]: fg_loss: 0.2582, e_total_loss: 3.4958, e_dis_loss: 0.1575, d_total_loss: 0.0187, d_dis_loss: 1.4774, attack_loss: 0.0288, label_acc: 0.6485
[10299]: fg_loss: 0.2493, e_total_loss: 3.4704, e_dis_loss: 0.1779, d_total_loss: 0.0181, d_dis_loss: 1.4811, attack_loss: 0.0294, label_acc: 0.6494
[10399]: fg_loss: 0.2500, e_total_loss: 3.4766, e_dis_loss: 0.1847, d_total_loss: 0.0177, d_dis_loss: 1.4714, attack_loss: 0.0295, label_acc: 0.6388
[10499]: fg_loss: 0.2473, e_total_loss: 3.4711, e_dis_loss: 0.1738, d_total_loss: 0.0181, d_dis_loss: 1.4889, attack_loss: 0.0279, label_acc: 0.6537
[10599]: fg_loss: 0.2493, e_total_loss: 3.4140, e_dis_loss: 0.1739, d_total_loss: 0.0176, d_dis_loss: 1.4921, attack_loss: 0.0284, label_acc: 0.6538
[10699]: fg_loss: 0.2443, e_total_loss: 3.4310, e_dis_loss: 0.1833, d_total_loss: 0.0183, d_dis_loss: 1.4823, attack_loss: 0.0278, label_acc: 0.6531
[10799]: fg_loss: 0.2193, e_total_loss: 3.4387, e_dis_loss: 0.2005, d_total_loss: 0.0185, d_dis_loss: 1.4762, attack_loss: 0.0297, label_acc: 0.6727
[10899]: fg_loss: 0.2008, e_total_loss: 3.4162, e_dis_loss: 0.1780, d_total_loss: 0.0183, d_dis_loss: 1.4895, attack_loss: 0.0289, label_acc: 0.6763
[10999]: fg_loss: 0.2021, e_total_loss: 3.4248, e_dis_loss: 0.1855, d_total_loss: 0.0181, d_dis_loss: 1.4473, attack_loss: 0.0296, label_acc: 0.6667
[11099]: fg_loss: 0.1907, e_total_loss: 3.3900, e_dis_loss: 0.1787, d_total_loss: 0.0176, d_dis_loss: 1.4897, attack_loss: 0.0295, label_acc: 0.6746
[11199]: fg_loss: 0.2037, e_total_loss: 3.3867, e_dis_loss: 0.2322, d_total_loss: 0.0174, d_dis_loss: 1.4854, attack_loss: 0.0278, label_acc: 0.6745
[11299]: fg_loss: 0.2073, e_total_loss: 3.3681, e_dis_loss: 0.1915, d_total_loss: 0.0175, d_dis_loss: 1.4801, attack_loss: 0.0283, label_acc: 0.6695
[11399]: fg_loss: 0.2098, e_total_loss: 3.3992, e_dis_loss: 0.2104, d_total_loss: 0.0181, d_dis_loss: 1.4787, attack_loss: 0.0278, label_acc: 0.6792
[11499]: fg_loss: 0.2026, e_total_loss: 3.4160, e_dis_loss: 0.1875, d_total_loss: 0.0180, d_dis_loss: 1.4687, attack_loss: 0.0293, label_acc: 0.6739
[11599]: fg_loss: 0.2131, e_total_loss: 3.4329, e_dis_loss: 0.1761, d_total_loss: 0.0178, d_dis_loss: 1.5006, attack_loss: 0.0290, label_acc: 0.6823
[11699]: fg_loss: 0.1914, e_total_loss: 3.3750, e_dis_loss: 0.1879, d_total_loss: 0.0171, d_dis_loss: 1.4766, attack_loss: 0.0276, label_acc: 0.6855
[11799]: fg_loss: 0.1857, e_total_loss: 3.3622, e_dis_loss: 0.1692, d_total_loss: 0.0172, d_dis_loss: 1.4732, attack_loss: 0.0283, label_acc: 0.6828
[11899]: fg_loss: 0.2033, e_total_loss: 3.3633, e_dis_loss: 0.1777, d_total_loss: 0.0172, d_dis_loss: 1.4803, attack_loss: 0.0282, label_acc: 0.6790
[11999]: fg_loss: 0.2038, e_total_loss: 3.3972, e_dis_loss: 0.1725, d_total_loss: 0.0169, d_dis_loss: 1.4918, attack_loss: 0.0283, label_acc: 0.6907
[12099]: fg_loss: 0.2033, e_total_loss: 3.3703, e_dis_loss: 0.2023, d_total_loss: 0.0171, d_dis_loss: 1.4895, attack_loss: 0.0274, label_acc: 0.6950
[12199]: fg_loss: 0.2090, e_total_loss: 3.3567, e_dis_loss: 0.1787, d_total_loss: 0.0170, d_dis_loss: 1.4739, attack_loss: 0.0275, label_acc: 0.6702
[12299]: fg_loss: 0.2116, e_total_loss: 3.3800, e_dis_loss: 0.1762, d_total_loss: 0.0168, d_dis_loss: 1.5007, attack_loss: 0.0277, label_acc: 0.6935
[12399]: fg_loss: 0.2171, e_total_loss: 3.3709, e_dis_loss: 0.1945, d_total_loss: 0.0173, d_dis_loss: 1.4794, attack_loss: 0.0291, label_acc: 0.6893
[12499]: fg_loss: 0.1883, e_total_loss: 3.3847, e_dis_loss: 0.1952, d_total_loss: 0.0172, d_dis_loss: 1.4769, attack_loss: 0.0297, label_acc: 0.6837
[12599]: fg_loss: 0.1770, e_total_loss: 3.3864, e_dis_loss: 0.1743, d_total_loss: 0.0172, d_dis_loss: 1.4598, attack_loss: 0.0291, label_acc: 0.6926
[12699]: fg_loss: 0.1834, e_total_loss: 3.3870, e_dis_loss: 0.1639, d_total_loss: 0.0167, d_dis_loss: 1.4794, attack_loss: 0.0281, label_acc: 0.6945
[12799]: fg_loss: 0.1740, e_total_loss: 3.3700, e_dis_loss: 0.1567, d_total_loss: 0.0167, d_dis_loss: 1.4796, attack_loss: 0.0272, label_acc: 0.7008
[12899]: fg_loss: 0.1703, e_total_loss: 3.3371, e_dis_loss: 0.1497, d_total_loss: 0.0169, d_dis_loss: 1.4651, attack_loss: 0.0282, label_acc: 0.6951
[12999]: fg_loss: 0.1719, e_total_loss: 3.3362, e_dis_loss: 0.1857, d_total_loss: 0.0167, d_dis_loss: 1.4855, attack_loss: 0.0272, label_acc: 0.7098
[13099]: fg_loss: 0.1868, e_total_loss: 3.3541, e_dis_loss: 0.1580, d_total_loss: 0.0169, d_dis_loss: 1.4590, attack_loss: 0.0281, label_acc: 0.6917
[13199]: fg_loss: 0.1790, e_total_loss: 3.3562, e_dis_loss: 0.1691, d_total_loss: 0.0174, d_dis_loss: 1.4804, attack_loss: 0.0284, label_acc: 0.6901
[13299]: fg_loss: 0.1723, e_total_loss: 3.3819, e_dis_loss: 0.1837, d_total_loss: 0.0170, d_dis_loss: 1.4705, attack_loss: 0.0279, label_acc: 0.7061
[13399]: fg_loss: 0.1712, e_total_loss: 3.3671, e_dis_loss: 0.2134, d_total_loss: 0.0161, d_dis_loss: 1.4912, attack_loss: 0.0268, label_acc: 0.6996
[13499]: fg_loss: 0.1804, e_total_loss: 3.3389, e_dis_loss: 0.1789, d_total_loss: 0.0171, d_dis_loss: 1.4651, attack_loss: 0.0267, label_acc: 0.7141
[13599]: fg_loss: 0.2080, e_total_loss: 3.3665, e_dis_loss: 0.1813, d_total_loss: 0.0167, d_dis_loss: 1.4943, attack_loss: 0.0282, label_acc: 0.6949
[13699]: fg_loss: 0.1913, e_total_loss: 3.3575, e_dis_loss: 0.1608, d_total_loss: 0.0172, d_dis_loss: 1.4965, attack_loss: 0.0276, label_acc: 0.7032
[13799]: fg_loss: 0.1764, e_total_loss: 3.3236, e_dis_loss: 0.1601, d_total_loss: 0.0164, d_dis_loss: 1.4897, attack_loss: 0.0262, label_acc: 0.7175
[13899]: fg_loss: 0.1705, e_total_loss: 3.3309, e_dis_loss: 0.1753, d_total_loss: 0.0167, d_dis_loss: 1.4645, attack_loss: 0.0268, label_acc: 0.7075
[13999]: fg_loss: 0.1550, e_total_loss: 3.3617, e_dis_loss: 0.1667, d_total_loss: 0.0164, d_dis_loss: 1.4708, attack_loss: 0.0265, label_acc: 0.7107
[14099]: fg_loss: 0.1740, e_total_loss: 3.3767, e_dis_loss: 0.1906, d_total_loss: 0.0172, d_dis_loss: 1.4831, attack_loss: 0.0274, label_acc: 0.7154
[14199]: fg_loss: 0.1583, e_total_loss: 3.3668, e_dis_loss: 0.2012, d_total_loss: 0.0168, d_dis_loss: 1.4911, attack_loss: 0.0264, label_acc: 0.7238
[14299]: fg_loss: 0.1457, e_total_loss: 3.3225, e_dis_loss: 0.1996, d_total_loss: 0.0168, d_dis_loss: 1.4640, attack_loss: 0.0265, label_acc: 0.7373
[14399]: fg_loss: 0.1425, e_total_loss: 3.3064, e_dis_loss: 0.1966, d_total_loss: 0.0169, d_dis_loss: 1.4762, attack_loss: 0.0273, label_acc: 0.7352
[14499]: fg_loss: 0.1515, e_total_loss: 3.3454, e_dis_loss: 0.1661, d_total_loss: 0.0165, d_dis_loss: 1.4811, attack_loss: 0.0265, label_acc: 0.7308
