Start experiments on cifar100 at level=3 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.3103, e_total_loss: 4.7684, e_dis_loss: 0.4166, d_total_loss: 0.0420, d_dis_loss: 1.4487, attack_loss: 0.0702, label_acc: 0.0122
[5899]: fg_loss: 0.6723, e_total_loss: 3.5790, e_dis_loss: 0.1679, d_total_loss: 0.0064, d_dis_loss: 1.4696, attack_loss: 0.0094, label_acc: 0.6224
[5999]: fg_loss: 0.6175, e_total_loss: 3.5884, e_dis_loss: 0.1689, d_total_loss: 0.0066, d_dis_loss: 1.4781, attack_loss: 0.0106, label_acc: 0.6277
[6099]: fg_loss: 0.6423, e_total_loss: 3.5335, e_dis_loss: 0.2159, d_total_loss: 0.0065, d_dis_loss: 1.4708, attack_loss: 0.0093, label_acc: 0.6144
[6199]: fg_loss: 0.6128, e_total_loss: 3.5945, e_dis_loss: 0.2343, d_total_loss: 0.0067, d_dis_loss: 1.4828, attack_loss: 0.0098, label_acc: 0.6261
[6299]: fg_loss: 0.5928, e_total_loss: 3.6059, e_dis_loss: 0.2038, d_total_loss: 0.0065, d_dis_loss: 1.4822, attack_loss: 0.0089, label_acc: 0.6197
[6399]: fg_loss: 0.5592, e_total_loss: 3.6263, e_dis_loss: 0.1143, d_total_loss: 0.0058, d_dis_loss: 1.4719, attack_loss: 0.0088, label_acc: 0.6278
[6499]: fg_loss: 0.5371, e_total_loss: 3.5716, e_dis_loss: 0.1889, d_total_loss: 0.0066, d_dis_loss: 1.4702, attack_loss: 0.0087, label_acc: 0.6314
[6599]: fg_loss: 0.5358, e_total_loss: 3.5850, e_dis_loss: 0.1845, d_total_loss: 0.0061, d_dis_loss: 1.4799, attack_loss: 0.0090, label_acc: 0.6270
[6699]: fg_loss: 0.5022, e_total_loss: 3.5876, e_dis_loss: 0.2407, d_total_loss: 0.0067, d_dis_loss: 1.4584, attack_loss: 0.0091, label_acc: 0.6445
[6799]: fg_loss: 0.5121, e_total_loss: 3.6567, e_dis_loss: 0.2190, d_total_loss: 0.0064, d_dis_loss: 1.4651, attack_loss: 0.0088, label_acc: 0.6283
[6899]: fg_loss: 0.4769, e_total_loss: 3.5928, e_dis_loss: 0.2225, d_total_loss: 0.0065, d_dis_loss: 1.4835, attack_loss: 0.0085, label_acc: 0.6513
[6999]: fg_loss: 0.4646, e_total_loss: 3.6240, e_dis_loss: 0.1674, d_total_loss: 0.0065, d_dis_loss: 1.4689, attack_loss: 0.0088, label_acc: 0.6347
[7099]: fg_loss: 0.4549, e_total_loss: 3.5476, e_dis_loss: 0.2200, d_total_loss: 0.0063, d_dis_loss: 1.4827, attack_loss: 0.0084, label_acc: 0.6546
[7199]: fg_loss: 0.4354, e_total_loss: 3.5907, e_dis_loss: 0.1461, d_total_loss: 0.0061, d_dis_loss: 1.4941, attack_loss: 0.0083, label_acc: 0.6509
[7299]: fg_loss: 0.4446, e_total_loss: 3.6001, e_dis_loss: 0.1824, d_total_loss: 0.0062, d_dis_loss: 1.4824, attack_loss: 0.0081, label_acc: 0.6483
[7399]: fg_loss: 0.4047, e_total_loss: 3.5472, e_dis_loss: 0.1542, d_total_loss: 0.0061, d_dis_loss: 1.4774, attack_loss: 0.0087, label_acc: 0.6655
[7499]: fg_loss: 0.4274, e_total_loss: 3.5971, e_dis_loss: 0.1695, d_total_loss: 0.0060, d_dis_loss: 1.4773, attack_loss: 0.0078, label_acc: 0.6480
[7599]: fg_loss: 0.4113, e_total_loss: 3.5566, e_dis_loss: 0.1753, d_total_loss: 0.0062, d_dis_loss: 1.4890, attack_loss: 0.0084, label_acc: 0.6500
[7699]: fg_loss: 0.4338, e_total_loss: 3.6078, e_dis_loss: 0.2899, d_total_loss: 0.0060, d_dis_loss: 1.4752, attack_loss: 0.0079, label_acc: 0.6586
[7799]: fg_loss: 0.3889, e_total_loss: 3.5783, e_dis_loss: 0.1504, d_total_loss: 0.0061, d_dis_loss: 1.4645, attack_loss: 0.0084, label_acc: 0.6631
[7899]: fg_loss: 0.3924, e_total_loss: 3.6125, e_dis_loss: 0.1759, d_total_loss: 0.0061, d_dis_loss: 1.4812, attack_loss: 0.0078, label_acc: 0.6609
[7999]: fg_loss: 0.3798, e_total_loss: 3.5638, e_dis_loss: 0.1459, d_total_loss: 0.0056, d_dis_loss: 1.4689, attack_loss: 0.0074, label_acc: 0.6612
[8099]: fg_loss: 0.3446, e_total_loss: 3.5689, e_dis_loss: 0.1301, d_total_loss: 0.0059, d_dis_loss: 1.4753, attack_loss: 0.0081, label_acc: 0.6900
[8199]: fg_loss: 0.3611, e_total_loss: 3.5876, e_dis_loss: 0.2120, d_total_loss: 0.0058, d_dis_loss: 1.4609, attack_loss: 0.0082, label_acc: 0.6705
[8299]: fg_loss: 0.3314, e_total_loss: 3.5536, e_dis_loss: 0.1282, d_total_loss: 0.0059, d_dis_loss: 1.4787, attack_loss: 0.0082, label_acc: 0.6873
[8399]: fg_loss: 0.3338, e_total_loss: 3.5833, e_dis_loss: 0.1637, d_total_loss: 0.0058, d_dis_loss: 1.4701, attack_loss: 0.0077, label_acc: 0.6759
[8499]: fg_loss: 0.3352, e_total_loss: 3.5920, e_dis_loss: 0.1544, d_total_loss: 0.0058, d_dis_loss: 1.4766, attack_loss: 0.0084, label_acc: 0.6869
[8599]: fg_loss: 0.3305, e_total_loss: 3.5943, e_dis_loss: 0.1090, d_total_loss: 0.0058, d_dis_loss: 1.4729, attack_loss: 0.0079, label_acc: 0.6834
[8699]: fg_loss: 0.3182, e_total_loss: 3.5694, e_dis_loss: 0.1173, d_total_loss: 0.0057, d_dis_loss: 1.4686, attack_loss: 0.0072, label_acc: 0.6883
[8799]: fg_loss: 0.3097, e_total_loss: 3.5700, e_dis_loss: 0.1368, d_total_loss: 0.0060, d_dis_loss: 1.4626, attack_loss: 0.0077, label_acc: 0.6838
[8899]: fg_loss: 0.3097, e_total_loss: 3.6112, e_dis_loss: 0.1779, d_total_loss: 0.0056, d_dis_loss: 1.4697, attack_loss: 0.0075, label_acc: 0.6825
[8999]: fg_loss: 0.2991, e_total_loss: 3.5814, e_dis_loss: 0.1575, d_total_loss: 0.0057, d_dis_loss: 1.4577, attack_loss: 0.0076, label_acc: 0.6883
[9099]: fg_loss: 0.3128, e_total_loss: 3.6254, e_dis_loss: 0.1633, d_total_loss: 0.0057, d_dis_loss: 1.4713, attack_loss: 0.0078, label_acc: 0.6834
[9199]: fg_loss: 0.3151, e_total_loss: 3.6044, e_dis_loss: 0.1138, d_total_loss: 0.0057, d_dis_loss: 1.4734, attack_loss: 0.0086, label_acc: 0.6740
[9299]: fg_loss: 0.2890, e_total_loss: 3.5986, e_dis_loss: 0.1332, d_total_loss: 0.0057, d_dis_loss: 1.4605, attack_loss: 0.0076, label_acc: 0.6838
[9399]: fg_loss: 0.2942, e_total_loss: 3.5991, e_dis_loss: 0.1357, d_total_loss: 0.0055, d_dis_loss: 1.4824, attack_loss: 0.0075, label_acc: 0.6880
[9499]: fg_loss: 0.2578, e_total_loss: 3.6077, e_dis_loss: 0.1857, d_total_loss: 0.0057, d_dis_loss: 1.4645, attack_loss: 0.0081, label_acc: 0.6983
[9599]: fg_loss: 0.2775, e_total_loss: 3.5919, e_dis_loss: 0.1140, d_total_loss: 0.0053, d_dis_loss: 1.4763, attack_loss: 0.0074, label_acc: 0.6935
[9699]: fg_loss: 0.2645, e_total_loss: 3.5644, e_dis_loss: 0.0897, d_total_loss: 0.0053, d_dis_loss: 1.4654, attack_loss: 0.0072, label_acc: 0.7002
[9799]: fg_loss: 0.2733, e_total_loss: 3.5462, e_dis_loss: 0.1000, d_total_loss: 0.0051, d_dis_loss: 1.4718, attack_loss: 0.0067, label_acc: 0.6917
[9899]: fg_loss: 0.2756, e_total_loss: 3.5918, e_dis_loss: 0.1322, d_total_loss: 0.0054, d_dis_loss: 1.4727, attack_loss: 0.0071, label_acc: 0.6902
[9999]: fg_loss: 0.2881, e_total_loss: 3.6031, e_dis_loss: 0.1601, d_total_loss: 0.0052, d_dis_loss: 1.4600, attack_loss: 0.0078, label_acc: 0.6853
[10099]: fg_loss: 0.2843, e_total_loss: 3.6455, e_dis_loss: 0.1662, d_total_loss: 0.0056, d_dis_loss: 1.4664, attack_loss: 0.0079, label_acc: 0.6823
[10199]: fg_loss: 0.2762, e_total_loss: 3.5981, e_dis_loss: 0.1864, d_total_loss: 0.0052, d_dis_loss: 1.4736, attack_loss: 0.0073, label_acc: 0.6967
[10299]: fg_loss: 0.2607, e_total_loss: 3.6095, e_dis_loss: 0.1816, d_total_loss: 0.0053, d_dis_loss: 1.4762, attack_loss: 0.0074, label_acc: 0.6884
[10399]: fg_loss: 0.2555, e_total_loss: 3.6198, e_dis_loss: 0.2312, d_total_loss: 0.0056, d_dis_loss: 1.4702, attack_loss: 0.0078, label_acc: 0.7030
[10499]: fg_loss: 0.2221, e_total_loss: 3.5852, e_dis_loss: 0.0680, d_total_loss: 0.0053, d_dis_loss: 1.4620, attack_loss: 0.0075, label_acc: 0.7023
[10599]: fg_loss: 0.2248, e_total_loss: 3.5577, e_dis_loss: 0.0838, d_total_loss: 0.0048, d_dis_loss: 1.4714, attack_loss: 0.0067, label_acc: 0.7139
[10699]: fg_loss: 0.2277, e_total_loss: 3.5798, e_dis_loss: 0.1065, d_total_loss: 0.0050, d_dis_loss: 1.4725, attack_loss: 0.0069, label_acc: 0.7030
[10799]: fg_loss: 0.2190, e_total_loss: 3.5943, e_dis_loss: 0.1176, d_total_loss: 0.0050, d_dis_loss: 1.4574, attack_loss: 0.0069, label_acc: 0.6991
[10899]: fg_loss: 0.2151, e_total_loss: 3.5590, e_dis_loss: 0.2193, d_total_loss: 0.0051, d_dis_loss: 1.4878, attack_loss: 0.0073, label_acc: 0.7214
[10999]: fg_loss: 0.2332, e_total_loss: 3.6294, e_dis_loss: 0.2405, d_total_loss: 0.0055, d_dis_loss: 1.4641, attack_loss: 0.0073, label_acc: 0.6954
[11099]: fg_loss: 0.2475, e_total_loss: 3.6106, e_dis_loss: 0.1385, d_total_loss: 0.0053, d_dis_loss: 1.4704, attack_loss: 0.0075, label_acc: 0.7012
[11199]: fg_loss: 0.2298, e_total_loss: 3.5804, e_dis_loss: 0.0892, d_total_loss: 0.0051, d_dis_loss: 1.4769, attack_loss: 0.0070, label_acc: 0.6965
[11299]: fg_loss: 0.2249, e_total_loss: 3.5897, e_dis_loss: 0.1530, d_total_loss: 0.0054, d_dis_loss: 1.4645, attack_loss: 0.0072, label_acc: 0.7029
[11399]: fg_loss: 0.2157, e_total_loss: 3.5705, e_dis_loss: 0.0891, d_total_loss: 0.0050, d_dis_loss: 1.4703, attack_loss: 0.0069, label_acc: 0.7004
[11499]: fg_loss: 0.2199, e_total_loss: 3.5504, e_dis_loss: 0.0606, d_total_loss: 0.0049, d_dis_loss: 1.4661, attack_loss: 0.0063, label_acc: 0.7077
[11599]: fg_loss: 0.2112, e_total_loss: 3.5993, e_dis_loss: 0.0868, d_total_loss: 0.0050, d_dis_loss: 1.4619, attack_loss: 0.0067, label_acc: 0.7163
[11699]: fg_loss: 0.2340, e_total_loss: 3.5830, e_dis_loss: 0.0888, d_total_loss: 0.0049, d_dis_loss: 1.4614, attack_loss: 0.0064, label_acc: 0.6938
[11799]: fg_loss: 0.2093, e_total_loss: 3.5719, e_dis_loss: 0.1013, d_total_loss: 0.0049, d_dis_loss: 1.4661, attack_loss: 0.0071, label_acc: 0.7150
[11899]: fg_loss: 0.2035, e_total_loss: 3.6161, e_dis_loss: 0.2777, d_total_loss: 0.0050, d_dis_loss: 1.4688, attack_loss: 0.0069, label_acc: 0.7140
[11999]: fg_loss: 0.2055, e_total_loss: 3.6554, e_dis_loss: 0.0955, d_total_loss: 0.0052, d_dis_loss: 1.4570, attack_loss: 0.0073, label_acc: 0.7152
[12099]: fg_loss: 0.1975, e_total_loss: 3.5774, e_dis_loss: 0.0913, d_total_loss: 0.0049, d_dis_loss: 1.4649, attack_loss: 0.0077, label_acc: 0.7286
[12199]: fg_loss: 0.1859, e_total_loss: 3.6244, e_dis_loss: 0.1372, d_total_loss: 0.0048, d_dis_loss: 1.4652, attack_loss: 0.0066, label_acc: 0.7175
[12299]: fg_loss: 0.1886, e_total_loss: 3.5624, e_dis_loss: 0.0857, d_total_loss: 0.0052, d_dis_loss: 1.4744, attack_loss: 0.0074, label_acc: 0.7290
[12399]: fg_loss: 0.1827, e_total_loss: 3.6104, e_dis_loss: 0.1147, d_total_loss: 0.0049, d_dis_loss: 1.4514, attack_loss: 0.0065, label_acc: 0.7169
[12499]: fg_loss: 0.1895, e_total_loss: 3.6084, e_dis_loss: 0.0986, d_total_loss: 0.0048, d_dis_loss: 1.4879, attack_loss: 0.0070, label_acc: 0.7167
[12599]: fg_loss: 0.2114, e_total_loss: 3.6228, e_dis_loss: 0.1005, d_total_loss: 0.0051, d_dis_loss: 1.4706, attack_loss: 0.0070, label_acc: 0.7166
[12699]: fg_loss: 0.2182, e_total_loss: 3.6162, e_dis_loss: 0.1647, d_total_loss: 0.0048, d_dis_loss: 1.4656, attack_loss: 0.0066, label_acc: 0.7042
[12799]: fg_loss: 0.2090, e_total_loss: 3.5986, e_dis_loss: 0.0711, d_total_loss: 0.0049, d_dis_loss: 1.4759, attack_loss: 0.0069, label_acc: 0.7193
[12899]: fg_loss: 0.2076, e_total_loss: 3.6007, e_dis_loss: 0.0599, d_total_loss: 0.0050, d_dis_loss: 1.4701, attack_loss: 0.0064, label_acc: 0.7136
[12999]: fg_loss: 0.1969, e_total_loss: 3.5538, e_dis_loss: 0.0712, d_total_loss: 0.0048, d_dis_loss: 1.4740, attack_loss: 0.0066, label_acc: 0.7215
[13099]: fg_loss: 0.1956, e_total_loss: 3.5877, e_dis_loss: 0.1090, d_total_loss: 0.0048, d_dis_loss: 1.4606, attack_loss: 0.0061, label_acc: 0.7063
[13199]: fg_loss: 0.1914, e_total_loss: 3.6343, e_dis_loss: 0.0838, d_total_loss: 0.0049, d_dis_loss: 1.4730, attack_loss: 0.0070, label_acc: 0.7200
[13299]: fg_loss: 0.1583, e_total_loss: 3.5878, e_dis_loss: 0.0794, d_total_loss: 0.0049, d_dis_loss: 1.4714, attack_loss: 0.0068, label_acc: 0.7317
[13399]: fg_loss: 0.1544, e_total_loss: 3.5889, e_dis_loss: 0.0558, d_total_loss: 0.0047, d_dis_loss: 1.4784, attack_loss: 0.0065, label_acc: 0.7366
[13499]: fg_loss: 0.1597, e_total_loss: 3.5888, e_dis_loss: 0.0954, d_total_loss: 0.0049, d_dis_loss: 1.4690, attack_loss: 0.0067, label_acc: 0.7282
[13599]: fg_loss: 0.1658, e_total_loss: 3.5956, e_dis_loss: 0.0636, d_total_loss: 0.0048, d_dis_loss: 1.4584, attack_loss: 0.0062, label_acc: 0.7207
[13699]: fg_loss: 0.1664, e_total_loss: 3.6314, e_dis_loss: 0.1338, d_total_loss: 0.0050, d_dis_loss: 1.4715, attack_loss: 0.0067, label_acc: 0.7310
[13799]: fg_loss: 0.1931, e_total_loss: 3.6209, e_dis_loss: 0.0950, d_total_loss: 0.0048, d_dis_loss: 1.4655, attack_loss: 0.0062, label_acc: 0.7130
[13899]: fg_loss: 0.2111, e_total_loss: 3.5800, e_dis_loss: 0.0715, d_total_loss: 0.0049, d_dis_loss: 1.4614, attack_loss: 0.0070, label_acc: 0.7230
[13999]: fg_loss: 0.2110, e_total_loss: 3.6115, e_dis_loss: 0.0863, d_total_loss: 0.0050, d_dis_loss: 1.4703, attack_loss: 0.0067, label_acc: 0.6987
[14099]: fg_loss: 0.1976, e_total_loss: 3.6484, e_dis_loss: 0.0765, d_total_loss: 0.0050, d_dis_loss: 1.4705, attack_loss: 0.0071, label_acc: 0.7125
[14199]: fg_loss: 0.1763, e_total_loss: 3.5880, e_dis_loss: 0.0578, d_total_loss: 0.0047, d_dis_loss: 1.4801, attack_loss: 0.0062, label_acc: 0.7227
[14299]: fg_loss: 0.1616, e_total_loss: 3.6092, e_dis_loss: 0.0578, d_total_loss: 0.0049, d_dis_loss: 1.4598, attack_loss: 0.0064, label_acc: 0.7259
[14399]: fg_loss: 0.1701, e_total_loss: 3.6185, e_dis_loss: 0.1269, d_total_loss: 0.0048, d_dis_loss: 1.4701, attack_loss: 0.0065, label_acc: 0.7376
[14499]: fg_loss: 0.1735, e_total_loss: 3.6238, e_dis_loss: 0.1183, d_total_loss: 0.0053, d_dis_loss: 1.4723, attack_loss: 0.0070, label_acc: 0.7345
