Start usl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4397, e_total_loss: 4.6465, e_dis_loss: 1.9380, d_total_loss: 0.0601, d_dis_loss: 1.4069, attack_loss: 0.0831, label_acc: 0.0115
[1299]: fg_loss: 3.0226, e_total_loss: 4.1452, e_dis_loss: 0.3906, d_total_loss: 0.0454, d_dis_loss: 1.4937, attack_loss: 0.0803, label_acc: 0.0292
[1399]: fg_loss: 2.9570, e_total_loss: 4.1066, e_dis_loss: 0.4230, d_total_loss: 0.0455, d_dis_loss: 1.4951, attack_loss: 0.0770, label_acc: 0.0312
[1499]: fg_loss: 2.8422, e_total_loss: 4.1088, e_dis_loss: 0.4070, d_total_loss: 0.0470, d_dis_loss: 1.5030, attack_loss: 0.0746, label_acc: 0.0323
[1599]: fg_loss: 2.8158, e_total_loss: 4.0919, e_dis_loss: 0.3394, d_total_loss: 0.0452, d_dis_loss: 1.5152, attack_loss: 0.0749, label_acc: 0.0362
[1699]: fg_loss: 2.7180, e_total_loss: 4.0709, e_dis_loss: 0.3262, d_total_loss: 0.0443, d_dis_loss: 1.5148, attack_loss: 0.0780, label_acc: 0.0389
[1799]: fg_loss: 2.6817, e_total_loss: 4.0689, e_dis_loss: 0.3166, d_total_loss: 0.0443, d_dis_loss: 1.5339, attack_loss: 0.0736, label_acc: 0.0352
[1899]: fg_loss: 2.6103, e_total_loss: 4.0877, e_dis_loss: 0.2859, d_total_loss: 0.0447, d_dis_loss: 1.5078, attack_loss: 0.0783, label_acc: 0.0425
[1999]: fg_loss: 2.5242, e_total_loss: 4.0827, e_dis_loss: 0.2926, d_total_loss: 0.0466, d_dis_loss: 1.4807, attack_loss: 0.0803, label_acc: 0.0438
[2099]: fg_loss: 2.5431, e_total_loss: 4.0539, e_dis_loss: 0.2399, d_total_loss: 0.0437, d_dis_loss: 1.5275, attack_loss: 0.0719, label_acc: 0.0424
[2199]: fg_loss: 2.4136, e_total_loss: 4.0569, e_dis_loss: 0.2660, d_total_loss: 0.0442, d_dis_loss: 1.5244, attack_loss: 0.0867, label_acc: 0.0495
[2299]: fg_loss: 2.4118, e_total_loss: 4.0486, e_dis_loss: 0.2489, d_total_loss: 0.0434, d_dis_loss: 1.4973, attack_loss: 0.0792, label_acc: 0.0416
[2399]: fg_loss: 2.3528, e_total_loss: 4.0354, e_dis_loss: 0.2675, d_total_loss: 0.0433, d_dis_loss: 1.4929, attack_loss: 0.0813, label_acc: 0.0484
[2499]: fg_loss: 2.3045, e_total_loss: 4.0041, e_dis_loss: 0.2310, d_total_loss: 0.0424, d_dis_loss: 1.4808, attack_loss: 0.0755, label_acc: 0.0473
[2599]: fg_loss: 2.2728, e_total_loss: 4.0246, e_dis_loss: 0.2500, d_total_loss: 0.0430, d_dis_loss: 1.5228, attack_loss: 0.0826, label_acc: 0.0462
[2699]: fg_loss: 2.1991, e_total_loss: 4.0123, e_dis_loss: 0.2300, d_total_loss: 0.0423, d_dis_loss: 1.5078, attack_loss: 0.0774, label_acc: 0.0525
[2799]: fg_loss: 2.2047, e_total_loss: 3.9819, e_dis_loss: 0.2249, d_total_loss: 0.0439, d_dis_loss: 1.5333, attack_loss: 0.0882, label_acc: 0.0494
[2899]: fg_loss: 2.1074, e_total_loss: 3.9581, e_dis_loss: 0.1943, d_total_loss: 0.0427, d_dis_loss: 1.5139, attack_loss: 0.0836, label_acc: 0.0506
[2999]: fg_loss: 2.0862, e_total_loss: 3.9671, e_dis_loss: 0.2033, d_total_loss: 0.0425, d_dis_loss: 1.5144, attack_loss: 0.0856, label_acc: 0.0522
[3099]: fg_loss: 2.0427, e_total_loss: 3.9480, e_dis_loss: 0.2328, d_total_loss: 0.0407, d_dis_loss: 1.5045, attack_loss: 0.0850, label_acc: 0.0553
[3199]: fg_loss: 1.9881, e_total_loss: 3.9649, e_dis_loss: 0.2370, d_total_loss: 0.0437, d_dis_loss: 1.5238, attack_loss: 0.0829, label_acc: 0.0536
[3299]: fg_loss: 1.9938, e_total_loss: 3.9342, e_dis_loss: 0.2090, d_total_loss: 0.0416, d_dis_loss: 1.5208, attack_loss: 0.0778, label_acc: 0.0505
[3399]: fg_loss: 1.8924, e_total_loss: 3.8769, e_dis_loss: 0.1541, d_total_loss: 0.0394, d_dis_loss: 1.4777, attack_loss: 0.0810, label_acc: 0.0620
[3499]: fg_loss: 1.9136, e_total_loss: 3.8637, e_dis_loss: 0.1678, d_total_loss: 0.0393, d_dis_loss: 1.5166, attack_loss: 0.0814, label_acc: 0.0539
[3599]: fg_loss: 1.8276, e_total_loss: 3.9028, e_dis_loss: 0.1984, d_total_loss: 0.0391, d_dis_loss: 1.5081, attack_loss: 0.0778, label_acc: 0.0602
[3699]: fg_loss: 1.8049, e_total_loss: 3.9109, e_dis_loss: 0.2022, d_total_loss: 0.0408, d_dis_loss: 1.4984, attack_loss: 0.0885, label_acc: 0.0614
[3799]: fg_loss: 1.7708, e_total_loss: 3.9238, e_dis_loss: 0.1985, d_total_loss: 0.0413, d_dis_loss: 1.5398, attack_loss: 0.0836, label_acc: 0.0645
[3899]: fg_loss: 1.7194, e_total_loss: 3.9010, e_dis_loss: 0.2138, d_total_loss: 0.0415, d_dis_loss: 1.5408, attack_loss: 0.0833, label_acc: 0.0634
[3999]: fg_loss: 1.7307, e_total_loss: 3.8800, e_dis_loss: 0.1965, d_total_loss: 0.0400, d_dis_loss: 1.4641, attack_loss: 0.0862, label_acc: 0.0663
[4099]: fg_loss: 1.6389, e_total_loss: 3.8603, e_dis_loss: 0.1823, d_total_loss: 0.0399, d_dis_loss: 1.5141, attack_loss: 0.0852, label_acc: 0.0743
[4199]: fg_loss: 1.6484, e_total_loss: 3.8461, e_dis_loss: 0.1562, d_total_loss: 0.0390, d_dis_loss: 1.5009, attack_loss: 0.0840, label_acc: 0.0753
[4299]: fg_loss: 1.5674, e_total_loss: 3.8475, e_dis_loss: 0.1702, d_total_loss: 0.0386, d_dis_loss: 1.4763, attack_loss: 0.0815, label_acc: 0.0814
[4399]: fg_loss: 1.5538, e_total_loss: 3.8040, e_dis_loss: 0.1544, d_total_loss: 0.0394, d_dis_loss: 1.4685, attack_loss: 0.0866, label_acc: 0.0798
[4499]: fg_loss: 1.5163, e_total_loss: 3.8113, e_dis_loss: 0.1781, d_total_loss: 0.0383, d_dis_loss: 1.4983, attack_loss: 0.0834, label_acc: 0.0897
[4599]: fg_loss: 1.4624, e_total_loss: 3.8571, e_dis_loss: 0.1937, d_total_loss: 0.0404, d_dis_loss: 1.4486, attack_loss: 0.0799, label_acc: 0.0974
[4699]: fg_loss: 1.4790, e_total_loss: 3.8128, e_dis_loss: 0.1618, d_total_loss: 0.0380, d_dis_loss: 1.4874, attack_loss: 0.0815, label_acc: 0.0875
[4799]: fg_loss: 1.4007, e_total_loss: 3.8063, e_dis_loss: 0.1663, d_total_loss: 0.0399, d_dis_loss: 1.4911, attack_loss: 0.0779, label_acc: 0.1011
[4899]: fg_loss: 1.4058, e_total_loss: 3.7873, e_dis_loss: 0.1799, d_total_loss: 0.0402, d_dis_loss: 1.4642, attack_loss: 0.0815, label_acc: 0.1048
[4999]: fg_loss: 1.3252, e_total_loss: 3.7891, e_dis_loss: 0.1464, d_total_loss: 0.0388, d_dis_loss: 1.5086, attack_loss: 0.0768, label_acc: 0.1057
[5099]: fg_loss: 1.3090, e_total_loss: 3.7252, e_dis_loss: 0.1500, d_total_loss: 0.0387, d_dis_loss: 1.4447, attack_loss: 0.0725, label_acc: 0.1113
[5199]: fg_loss: 1.2958, e_total_loss: 3.7096, e_dis_loss: 0.1545, d_total_loss: 0.0374, d_dis_loss: 1.4688, attack_loss: 0.0721, label_acc: 0.1196
[5299]: fg_loss: 1.2383, e_total_loss: 3.7321, e_dis_loss: 0.1690, d_total_loss: 0.0380, d_dis_loss: 1.4574, attack_loss: 0.0619, label_acc: 0.1247
[5399]: fg_loss: 1.2542, e_total_loss: 3.6916, e_dis_loss: 0.1501, d_total_loss: 0.0378, d_dis_loss: 1.4869, attack_loss: 0.0690, label_acc: 0.1293
[5499]: fg_loss: 1.1985, e_total_loss: 3.7393, e_dis_loss: 0.1470, d_total_loss: 0.0374, d_dis_loss: 1.4918, attack_loss: 0.0659, label_acc: 0.1378
[5599]: fg_loss: 1.1993, e_total_loss: 3.6879, e_dis_loss: 0.1713, d_total_loss: 0.0370, d_dis_loss: 1.5181, attack_loss: 0.0621, label_acc: 0.1394
[5699]: fg_loss: 1.1463, e_total_loss: 3.7061, e_dis_loss: 0.1627, d_total_loss: 0.0369, d_dis_loss: 1.4635, attack_loss: 0.0641, label_acc: 0.1427
[5799]: fg_loss: 1.1097, e_total_loss: 3.6958, e_dis_loss: 0.1647, d_total_loss: 0.0378, d_dis_loss: 1.4770, attack_loss: 0.0636, label_acc: 0.1429
[5899]: fg_loss: 1.1244, e_total_loss: 3.6539, e_dis_loss: 0.1360, d_total_loss: 0.0368, d_dis_loss: 1.4930, attack_loss: 0.0642, label_acc: 0.1579
[5999]: fg_loss: 1.0581, e_total_loss: 3.6401, e_dis_loss: 0.1738, d_total_loss: 0.0382, d_dis_loss: 1.4776, attack_loss: 0.0628, label_acc: 0.1686
[6099]: fg_loss: 1.0441, e_total_loss: 3.6323, e_dis_loss: 0.1542, d_total_loss: 0.0362, d_dis_loss: 1.4650, attack_loss: 0.0560, label_acc: 0.1660
[6199]: fg_loss: 0.9978, e_total_loss: 3.6311, e_dis_loss: 0.1714, d_total_loss: 0.0357, d_dis_loss: 1.4683, attack_loss: 0.0548, label_acc: 0.1854
[6299]: fg_loss: 0.9983, e_total_loss: 3.6141, e_dis_loss: 0.1669, d_total_loss: 0.0358, d_dis_loss: 1.4460, attack_loss: 0.0532, label_acc: 0.1862
[6399]: fg_loss: 0.9457, e_total_loss: 3.5918, e_dis_loss: 0.1585, d_total_loss: 0.0345, d_dis_loss: 1.4940, attack_loss: 0.0542, label_acc: 0.1908
[6499]: fg_loss: 0.9424, e_total_loss: 3.6197, e_dis_loss: 0.1468, d_total_loss: 0.0349, d_dis_loss: 1.4766, attack_loss: 0.0527, label_acc: 0.2023
[6599]: fg_loss: 0.9134, e_total_loss: 3.5708, e_dis_loss: 0.1537, d_total_loss: 0.0349, d_dis_loss: 1.4495, attack_loss: 0.0488, label_acc: 0.2120
[6699]: fg_loss: 0.8745, e_total_loss: 3.6081, e_dis_loss: 0.1571, d_total_loss: 0.0356, d_dis_loss: 1.4444, attack_loss: 0.0501, label_acc: 0.2226
[6799]: fg_loss: 0.9054, e_total_loss: 3.5692, e_dis_loss: 0.1590, d_total_loss: 0.0349, d_dis_loss: 1.4428, attack_loss: 0.0486, label_acc: 0.2282
[6899]: fg_loss: 0.8229, e_total_loss: 3.5624, e_dis_loss: 0.1477, d_total_loss: 0.0323, d_dis_loss: 1.4351, attack_loss: 0.0482, label_acc: 0.2493
[6999]: fg_loss: 0.8230, e_total_loss: 3.5280, e_dis_loss: 0.1555, d_total_loss: 0.0328, d_dis_loss: 1.4673, attack_loss: 0.0459, label_acc: 0.2600
[7099]: fg_loss: 0.8150, e_total_loss: 3.5237, e_dis_loss: 0.1353, d_total_loss: 0.0308, d_dis_loss: 1.4424, attack_loss: 0.0470, label_acc: 0.2766
[7199]: fg_loss: 0.7900, e_total_loss: 3.5368, e_dis_loss: 0.1673, d_total_loss: 0.0328, d_dis_loss: 1.4499, attack_loss: 0.0443, label_acc: 0.2829
[7299]: fg_loss: 0.7886, e_total_loss: 3.5005, e_dis_loss: 0.1435, d_total_loss: 0.0313, d_dis_loss: 1.4664, attack_loss: 0.0449, label_acc: 0.3021
[7399]: fg_loss: 0.7487, e_total_loss: 3.5079, e_dis_loss: 0.1984, d_total_loss: 0.0317, d_dis_loss: 1.4293, attack_loss: 0.0442, label_acc: 0.3127
[7499]: fg_loss: 0.7707, e_total_loss: 3.4623, e_dis_loss: 0.1867, d_total_loss: 0.0308, d_dis_loss: 1.4881, attack_loss: 0.0436, label_acc: 0.3149
[7599]: fg_loss: 0.6910, e_total_loss: 3.4692, e_dis_loss: 0.1505, d_total_loss: 0.0311, d_dis_loss: 1.4460, attack_loss: 0.0455, label_acc: 0.3416
[7699]: fg_loss: 0.7250, e_total_loss: 3.4436, e_dis_loss: 0.1574, d_total_loss: 0.0312, d_dis_loss: 1.4374, attack_loss: 0.0446, label_acc: 0.3470
[7799]: fg_loss: 0.6838, e_total_loss: 3.4513, e_dis_loss: 0.1561, d_total_loss: 0.0296, d_dis_loss: 1.4368, attack_loss: 0.0439, label_acc: 0.3623
[7899]: fg_loss: 0.6539, e_total_loss: 3.4535, e_dis_loss: 0.1598, d_total_loss: 0.0310, d_dis_loss: 1.4521, attack_loss: 0.0438, label_acc: 0.3754
[7999]: fg_loss: 0.6686, e_total_loss: 3.3955, e_dis_loss: 0.1621, d_total_loss: 0.0297, d_dis_loss: 1.4485, attack_loss: 0.0422, label_acc: 0.3907
[8099]: fg_loss: 0.6017, e_total_loss: 3.4147, e_dis_loss: 0.1673, d_total_loss: 0.0303, d_dis_loss: 1.4435, attack_loss: 0.0415, label_acc: 0.4111
[8199]: fg_loss: 0.6189, e_total_loss: 3.3788, e_dis_loss: 0.1675, d_total_loss: 0.0296, d_dis_loss: 1.4477, attack_loss: 0.0389, label_acc: 0.4198
[8299]: fg_loss: 0.5905, e_total_loss: 3.3857, e_dis_loss: 0.1806, d_total_loss: 0.0286, d_dis_loss: 1.4551, attack_loss: 0.0390, label_acc: 0.4426
[8399]: fg_loss: 0.6003, e_total_loss: 3.3851, e_dis_loss: 0.1611, d_total_loss: 0.0300, d_dis_loss: 1.4423, attack_loss: 0.0394, label_acc: 0.4454
[8499]: fg_loss: 0.5671, e_total_loss: 3.3523, e_dis_loss: 0.1594, d_total_loss: 0.0295, d_dis_loss: 1.4257, attack_loss: 0.0372, label_acc: 0.4675
[8599]: fg_loss: 0.5619, e_total_loss: 3.3794, e_dis_loss: 0.1726, d_total_loss: 0.0304, d_dis_loss: 1.4553, attack_loss: 0.0387, label_acc: 0.4785
[8699]: fg_loss: 0.5656, e_total_loss: 3.3404, e_dis_loss: 0.1539, d_total_loss: 0.0283, d_dis_loss: 1.4299, attack_loss: 0.0363, label_acc: 0.4896
[8799]: fg_loss: 0.5527, e_total_loss: 3.3332, e_dis_loss: 0.1661, d_total_loss: 0.0290, d_dis_loss: 1.4627, attack_loss: 0.0368, label_acc: 0.5095
[8899]: fg_loss: 0.5433, e_total_loss: 3.3387, e_dis_loss: 0.1868, d_total_loss: 0.0293, d_dis_loss: 1.4346, attack_loss: 0.0353, label_acc: 0.5138
[8999]: fg_loss: 0.5159, e_total_loss: 3.2710, e_dis_loss: 0.1380, d_total_loss: 0.0287, d_dis_loss: 1.4445, attack_loss: 0.0345, label_acc: 0.5258
[9099]: fg_loss: 0.5391, e_total_loss: 3.2629, e_dis_loss: 0.1476, d_total_loss: 0.0281, d_dis_loss: 1.4381, attack_loss: 0.0349, label_acc: 0.5297
[9199]: fg_loss: 0.5051, e_total_loss: 3.2628, e_dis_loss: 0.1660, d_total_loss: 0.0271, d_dis_loss: 1.4351, attack_loss: 0.0343, label_acc: 0.5498
[9299]: fg_loss: 0.4847, e_total_loss: 3.2420, e_dis_loss: 0.1538, d_total_loss: 0.0275, d_dis_loss: 1.4479, attack_loss: 0.0355, label_acc: 0.5635
[9399]: fg_loss: 0.5079, e_total_loss: 3.2822, e_dis_loss: 0.1459, d_total_loss: 0.0271, d_dis_loss: 1.4456, attack_loss: 0.0337, label_acc: 0.5566
[9499]: fg_loss: 0.4752, e_total_loss: 3.2546, e_dis_loss: 0.1298, d_total_loss: 0.0273, d_dis_loss: 1.4482, attack_loss: 0.0352, label_acc: 0.5673
[9599]: fg_loss: 0.4680, e_total_loss: 3.2288, e_dis_loss: 0.1454, d_total_loss: 0.0273, d_dis_loss: 1.4312, attack_loss: 0.0332, label_acc: 0.5817
[9699]: fg_loss: 0.4505, e_total_loss: 3.2212, e_dis_loss: 0.2015, d_total_loss: 0.0273, d_dis_loss: 1.4362, attack_loss: 0.0325, label_acc: 0.5802
[9799]: fg_loss: 0.4390, e_total_loss: 3.2309, e_dis_loss: 0.1775, d_total_loss: 0.0268, d_dis_loss: 1.4264, attack_loss: 0.0332, label_acc: 0.5999
[9899]: fg_loss: 0.4429, e_total_loss: 3.1930, e_dis_loss: 0.1400, d_total_loss: 0.0257, d_dis_loss: 1.4493, attack_loss: 0.0323, label_acc: 0.5880
[9999]: fg_loss: 0.4060, e_total_loss: 3.1589, e_dis_loss: 0.1462, d_total_loss: 0.0255, d_dis_loss: 1.4419, attack_loss: 0.0325, label_acc: 0.6034
[10099]: fg_loss: 0.4457, e_total_loss: 3.1862, e_dis_loss: 0.1522, d_total_loss: 0.0257, d_dis_loss: 1.4655, attack_loss: 0.0326, label_acc: 0.6006
[10199]: fg_loss: 0.4198, e_total_loss: 3.1669, e_dis_loss: 0.1477, d_total_loss: 0.0267, d_dis_loss: 1.4466, attack_loss: 0.0316, label_acc: 0.6195
[10299]: fg_loss: 0.4185, e_total_loss: 3.1482, e_dis_loss: 0.1352, d_total_loss: 0.0260, d_dis_loss: 1.4456, attack_loss: 0.0318, label_acc: 0.6089
[10399]: fg_loss: 0.3927, e_total_loss: 3.1549, e_dis_loss: 0.1345, d_total_loss: 0.0254, d_dis_loss: 1.4451, attack_loss: 0.0332, label_acc: 0.6304
[10499]: fg_loss: 0.3849, e_total_loss: 3.1263, e_dis_loss: 0.1216, d_total_loss: 0.0256, d_dis_loss: 1.4447, attack_loss: 0.0312, label_acc: 0.6311
[10599]: fg_loss: 0.3888, e_total_loss: 3.1296, e_dis_loss: 0.1776, d_total_loss: 0.0252, d_dis_loss: 1.4521, attack_loss: 0.0309, label_acc: 0.6332
[10699]: fg_loss: 0.3671, e_total_loss: 3.1644, e_dis_loss: 0.1558, d_total_loss: 0.0260, d_dis_loss: 1.4390, attack_loss: 0.0319, label_acc: 0.6449
[10799]: fg_loss: 0.3648, e_total_loss: 3.1678, e_dis_loss: 0.1811, d_total_loss: 0.0261, d_dis_loss: 1.4627, attack_loss: 0.0324, label_acc: 0.6377
[10899]: fg_loss: 0.3677, e_total_loss: 3.1568, e_dis_loss: 0.1392, d_total_loss: 0.0255, d_dis_loss: 1.4357, attack_loss: 0.0317, label_acc: 0.6496
[10999]: fg_loss: 0.3685, e_total_loss: 3.1505, e_dis_loss: 0.1469, d_total_loss: 0.0253, d_dis_loss: 1.4381, attack_loss: 0.0312, label_acc: 0.6443
[11099]: fg_loss: 0.3642, e_total_loss: 3.1375, e_dis_loss: 0.1350, d_total_loss: 0.0254, d_dis_loss: 1.4468, attack_loss: 0.0321, label_acc: 0.6489
[11199]: fg_loss: 0.3447, e_total_loss: 3.1139, e_dis_loss: 0.1274, d_total_loss: 0.0251, d_dis_loss: 1.4612, attack_loss: 0.0310, label_acc: 0.6455
[11299]: fg_loss: 0.3709, e_total_loss: 3.0938, e_dis_loss: 0.1563, d_total_loss: 0.0252, d_dis_loss: 1.4562, attack_loss: 0.0303, label_acc: 0.6480
[11399]: fg_loss: 0.3303, e_total_loss: 3.0863, e_dis_loss: 0.1271, d_total_loss: 0.0255, d_dis_loss: 1.4309, attack_loss: 0.0306, label_acc: 0.6639
[11499]: fg_loss: 0.3570, e_total_loss: 3.1015, e_dis_loss: 0.1271, d_total_loss: 0.0245, d_dis_loss: 1.4609, attack_loss: 0.0302, label_acc: 0.6450
[11599]: fg_loss: 0.3442, e_total_loss: 3.1557, e_dis_loss: 0.1580, d_total_loss: 0.0252, d_dis_loss: 1.4496, attack_loss: 0.0317, label_acc: 0.6562
[11699]: fg_loss: 0.3478, e_total_loss: 3.1105, e_dis_loss: 0.1535, d_total_loss: 0.0254, d_dis_loss: 1.4423, attack_loss: 0.0315, label_acc: 0.6549
[11799]: fg_loss: 0.3229, e_total_loss: 3.1200, e_dis_loss: 0.1309, d_total_loss: 0.0259, d_dis_loss: 1.4629, attack_loss: 0.0312, label_acc: 0.6626
[11899]: fg_loss: 0.3064, e_total_loss: 3.0795, e_dis_loss: 0.1097, d_total_loss: 0.0252, d_dis_loss: 1.4205, attack_loss: 0.0309, label_acc: 0.6769
[11999]: fg_loss: 0.2974, e_total_loss: 3.1086, e_dis_loss: 0.1164, d_total_loss: 0.0257, d_dis_loss: 1.4644, attack_loss: 0.0301, label_acc: 0.6679
[12099]: fg_loss: 0.2917, e_total_loss: 3.1277, e_dis_loss: 0.1188, d_total_loss: 0.0255, d_dis_loss: 1.4256, attack_loss: 0.0304, label_acc: 0.6748
[12199]: fg_loss: 0.2851, e_total_loss: 3.0798, e_dis_loss: 0.1323, d_total_loss: 0.0251, d_dis_loss: 1.4455, attack_loss: 0.0301, label_acc: 0.6685
[12299]: fg_loss: 0.3060, e_total_loss: 3.0966, e_dis_loss: 0.1375, d_total_loss: 0.0258, d_dis_loss: 1.4519, attack_loss: 0.0310, label_acc: 0.6770
[12399]: fg_loss: 0.3157, e_total_loss: 3.1080, e_dis_loss: 0.1528, d_total_loss: 0.0255, d_dis_loss: 1.4312, attack_loss: 0.0300, label_acc: 0.6675
[12499]: fg_loss: 0.2768, e_total_loss: 3.1229, e_dis_loss: 0.1601, d_total_loss: 0.0250, d_dis_loss: 1.4642, attack_loss: 0.0298, label_acc: 0.6910
[12599]: fg_loss: 0.3115, e_total_loss: 3.0837, e_dis_loss: 0.1592, d_total_loss: 0.0258, d_dis_loss: 1.4320, attack_loss: 0.0310, label_acc: 0.6845
[12699]: fg_loss: 0.3015, e_total_loss: 3.1116, e_dis_loss: 0.1593, d_total_loss: 0.0246, d_dis_loss: 1.4496, attack_loss: 0.0303, label_acc: 0.6791
[12799]: fg_loss: 0.2881, e_total_loss: 3.0644, e_dis_loss: 0.1238, d_total_loss: 0.0251, d_dis_loss: 1.4289, attack_loss: 0.0308, label_acc: 0.6814
[12899]: fg_loss: 0.3035, e_total_loss: 3.0223, e_dis_loss: 0.1348, d_total_loss: 0.0253, d_dis_loss: 1.4481, attack_loss: 0.0295, label_acc: 0.6812
[12999]: fg_loss: 0.3003, e_total_loss: 3.0722, e_dis_loss: 0.1281, d_total_loss: 0.0247, d_dis_loss: 1.4419, attack_loss: 0.0304, label_acc: 0.6954
[13099]: fg_loss: 0.3061, e_total_loss: 3.0153, e_dis_loss: 0.1221, d_total_loss: 0.0244, d_dis_loss: 1.4216, attack_loss: 0.0304, label_acc: 0.6810
[13199]: fg_loss: 0.2915, e_total_loss: 3.0831, e_dis_loss: 0.1219, d_total_loss: 0.0248, d_dis_loss: 1.4640, attack_loss: 0.0315, label_acc: 0.6820
[13299]: fg_loss: 0.2585, e_total_loss: 3.0546, e_dis_loss: 0.1183, d_total_loss: 0.0248, d_dis_loss: 1.4219, attack_loss: 0.0298, label_acc: 0.6969
[13399]: fg_loss: 0.2581, e_total_loss: 3.0523, e_dis_loss: 0.1509, d_total_loss: 0.0248, d_dis_loss: 1.4613, attack_loss: 0.0304, label_acc: 0.6981
[13499]: fg_loss: 0.2657, e_total_loss: 3.0274, e_dis_loss: 0.1288, d_total_loss: 0.0253, d_dis_loss: 1.4511, attack_loss: 0.0291, label_acc: 0.7122
[13599]: fg_loss: 0.2640, e_total_loss: 3.0347, e_dis_loss: 0.1129, d_total_loss: 0.0239, d_dis_loss: 1.4142, attack_loss: 0.0295, label_acc: 0.6898
[13699]: fg_loss: 0.2692, e_total_loss: 3.0580, e_dis_loss: 0.0993, d_total_loss: 0.0259, d_dis_loss: 1.4475, attack_loss: 0.0311, label_acc: 0.6999
[13799]: fg_loss: 0.2834, e_total_loss: 3.0588, e_dis_loss: 0.1264, d_total_loss: 0.0254, d_dis_loss: 1.4140, attack_loss: 0.0292, label_acc: 0.6944
[13899]: fg_loss: 0.2883, e_total_loss: 2.9944, e_dis_loss: 0.1264, d_total_loss: 0.0245, d_dis_loss: 1.4749, attack_loss: 0.0285, label_acc: 0.6986
[13999]: fg_loss: 0.2510, e_total_loss: 3.0150, e_dis_loss: 0.1320, d_total_loss: 0.0248, d_dis_loss: 1.4317, attack_loss: 0.0292, label_acc: 0.7128
[14099]: fg_loss: 0.2574, e_total_loss: 3.0105, e_dis_loss: 0.1138, d_total_loss: 0.0242, d_dis_loss: 1.4430, attack_loss: 0.0290, label_acc: 0.7061
[14199]: fg_loss: 0.2379, e_total_loss: 3.0798, e_dis_loss: 0.1186, d_total_loss: 0.0252, d_dis_loss: 1.4518, attack_loss: 0.0298, label_acc: 0.7125
[14299]: fg_loss: 0.2338, e_total_loss: 2.9996, e_dis_loss: 0.1060, d_total_loss: 0.0247, d_dis_loss: 1.4425, attack_loss: 0.0287, label_acc: 0.7031
[14399]: fg_loss: 0.2311, e_total_loss: 3.0672, e_dis_loss: 0.1769, d_total_loss: 0.0252, d_dis_loss: 1.4339, attack_loss: 0.0296, label_acc: 0.7135
[14499]: fg_loss: 0.2351, e_total_loss: 3.0689, e_dis_loss: 0.1482, d_total_loss: 0.0246, d_dis_loss: 1.4061, attack_loss: 0.0299, label_acc: 0.6977
