Start experiments on cifar100 at level=3 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.3187, e_total_loss: 4.7773, e_dis_loss: 0.5667, d_total_loss: 0.0521, d_dis_loss: 1.5042, attack_loss: 0.0699, label_acc: 0.0088
[11699]: fg_loss: 0.2016, e_total_loss: 3.5569, e_dis_loss: 0.2054, d_total_loss: 0.0058, d_dis_loss: 1.4770, attack_loss: 0.0091, label_acc: 0.7088
[11799]: fg_loss: 0.1979, e_total_loss: 3.5729, e_dis_loss: 0.2308, d_total_loss: 0.0055, d_dis_loss: 1.4679, attack_loss: 0.0076, label_acc: 0.7125
[11899]: fg_loss: 0.1905, e_total_loss: 3.5811, e_dis_loss: 0.2296, d_total_loss: 0.0055, d_dis_loss: 1.4574, attack_loss: 0.0075, label_acc: 0.7243
[11999]: fg_loss: 0.1900, e_total_loss: 3.5410, e_dis_loss: 0.0772, d_total_loss: 0.0054, d_dis_loss: 1.4846, attack_loss: 0.0078, label_acc: 0.7130
[12099]: fg_loss: 0.1910, e_total_loss: 3.5834, e_dis_loss: 0.0839, d_total_loss: 0.0057, d_dis_loss: 1.4678, attack_loss: 0.0080, label_acc: 0.7103
[12199]: fg_loss: 0.1927, e_total_loss: 3.5815, e_dis_loss: 0.2150, d_total_loss: 0.0054, d_dis_loss: 1.4630, attack_loss: 0.0071, label_acc: 0.7093
[12299]: fg_loss: 0.1970, e_total_loss: 3.5748, e_dis_loss: 0.1401, d_total_loss: 0.0057, d_dis_loss: 1.4826, attack_loss: 0.0077, label_acc: 0.7309
[12399]: fg_loss: 0.2076, e_total_loss: 3.6049, e_dis_loss: 0.1255, d_total_loss: 0.0055, d_dis_loss: 1.4667, attack_loss: 0.0079, label_acc: 0.7106
[12499]: fg_loss: 0.1879, e_total_loss: 3.5520, e_dis_loss: 0.0868, d_total_loss: 0.0053, d_dis_loss: 1.4612, attack_loss: 0.0074, label_acc: 0.7179
[12599]: fg_loss: 0.1777, e_total_loss: 3.5677, e_dis_loss: 0.0908, d_total_loss: 0.0052, d_dis_loss: 1.4600, attack_loss: 0.0073, label_acc: 0.7226
[12699]: fg_loss: 0.1964, e_total_loss: 3.5654, e_dis_loss: 0.0980, d_total_loss: 0.0053, d_dis_loss: 1.4737, attack_loss: 0.0070, label_acc: 0.7142
[12799]: fg_loss: 0.1801, e_total_loss: 3.5735, e_dis_loss: 0.1694, d_total_loss: 0.0055, d_dis_loss: 1.4770, attack_loss: 0.0078, label_acc: 0.7226
[12899]: fg_loss: 0.1800, e_total_loss: 3.5830, e_dis_loss: 0.1282, d_total_loss: 0.0057, d_dis_loss: 1.4626, attack_loss: 0.0082, label_acc: 0.7145
[12999]: fg_loss: 0.1675, e_total_loss: 3.5731, e_dis_loss: 0.1370, d_total_loss: 0.0054, d_dis_loss: 1.4742, attack_loss: 0.0075, label_acc: 0.7305
[13099]: fg_loss: 0.1834, e_total_loss: 3.5771, e_dis_loss: 0.1111, d_total_loss: 0.0056, d_dis_loss: 1.4711, attack_loss: 0.0079, label_acc: 0.7214
[13199]: fg_loss: 0.1910, e_total_loss: 3.5925, e_dis_loss: 0.1272, d_total_loss: 0.0057, d_dis_loss: 1.4740, attack_loss: 0.0078, label_acc: 0.7226
[13299]: fg_loss: 0.1586, e_total_loss: 3.6016, e_dis_loss: 0.1570, d_total_loss: 0.0055, d_dis_loss: 1.4665, attack_loss: 0.0080, label_acc: 0.7284
[13399]: fg_loss: 0.1625, e_total_loss: 3.6104, e_dis_loss: 0.2291, d_total_loss: 0.0058, d_dis_loss: 1.4743, attack_loss: 0.0076, label_acc: 0.7319
[13499]: fg_loss: 0.1604, e_total_loss: 3.6122, e_dis_loss: 0.1339, d_total_loss: 0.0054, d_dis_loss: 1.4639, attack_loss: 0.0079, label_acc: 0.7190
[13599]: fg_loss: 0.1533, e_total_loss: 3.5894, e_dis_loss: 0.1299, d_total_loss: 0.0053, d_dis_loss: 1.4682, attack_loss: 0.0078, label_acc: 0.7259
[13699]: fg_loss: 0.1784, e_total_loss: 3.6126, e_dis_loss: 0.2188, d_total_loss: 0.0053, d_dis_loss: 1.4858, attack_loss: 0.0074, label_acc: 0.7411
[13799]: fg_loss: 0.1862, e_total_loss: 3.6073, e_dis_loss: 0.2526, d_total_loss: 0.0056, d_dis_loss: 1.4668, attack_loss: 0.0081, label_acc: 0.7260
[13899]: fg_loss: 0.1644, e_total_loss: 3.6028, e_dis_loss: 0.1051, d_total_loss: 0.0053, d_dis_loss: 1.4736, attack_loss: 0.0072, label_acc: 0.7251
[13999]: fg_loss: 0.1617, e_total_loss: 3.6115, e_dis_loss: 0.1119, d_total_loss: 0.0053, d_dis_loss: 1.4755, attack_loss: 0.0075, label_acc: 0.7212
[14099]: fg_loss: 0.1489, e_total_loss: 3.5765, e_dis_loss: 0.0614, d_total_loss: 0.0054, d_dis_loss: 1.4656, attack_loss: 0.0071, label_acc: 0.7433
[14199]: fg_loss: 0.1508, e_total_loss: 3.6200, e_dis_loss: 0.1982, d_total_loss: 0.0053, d_dis_loss: 1.4713, attack_loss: 0.0072, label_acc: 0.7330
[14299]: fg_loss: 0.1660, e_total_loss: 3.5806, e_dis_loss: 0.0634, d_total_loss: 0.0055, d_dis_loss: 1.4626, attack_loss: 0.0074, label_acc: 0.7140
[14399]: fg_loss: 0.1639, e_total_loss: 3.5385, e_dis_loss: 0.0555, d_total_loss: 0.0051, d_dis_loss: 1.4748, attack_loss: 0.0068, label_acc: 0.7318
[14499]: fg_loss: 0.1617, e_total_loss: 3.6130, e_dis_loss: 0.3308, d_total_loss: 0.0052, d_dis_loss: 1.4715, attack_loss: 0.0074, label_acc: 0.7241
