Start usl/plainnet experiments on cifar100 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4721, e_total_loss: 4.6713, e_dis_loss: 1.0578, d_total_loss: 0.0628, d_dis_loss: 1.4667, attack_loss: 0.0890, label_acc: 0.0093
[3199]: fg_loss: 2.0152, e_total_loss: 3.6857, e_dis_loss: 0.2770, d_total_loss: 0.0259, d_dis_loss: 1.4651, attack_loss: 0.0380, label_acc: 0.2617
[3299]: fg_loss: 1.9968, e_total_loss: 3.7335, e_dis_loss: 0.2619, d_total_loss: 0.0249, d_dis_loss: 1.4708, attack_loss: 0.0407, label_acc: 0.2658
[3399]: fg_loss: 1.8963, e_total_loss: 3.6473, e_dis_loss: 0.2732, d_total_loss: 0.0240, d_dis_loss: 1.4735, attack_loss: 0.0356, label_acc: 0.3015
[3499]: fg_loss: 1.9140, e_total_loss: 3.6124, e_dis_loss: 0.2257, d_total_loss: 0.0243, d_dis_loss: 1.4739, attack_loss: 0.0356, label_acc: 0.2949
[3599]: fg_loss: 1.8218, e_total_loss: 3.6066, e_dis_loss: 0.2412, d_total_loss: 0.0234, d_dis_loss: 1.4616, attack_loss: 0.0340, label_acc: 0.3215
[3699]: fg_loss: 1.8135, e_total_loss: 3.5809, e_dis_loss: 0.2997, d_total_loss: 0.0235, d_dis_loss: 1.4719, attack_loss: 0.0352, label_acc: 0.3244
[3799]: fg_loss: 1.7577, e_total_loss: 3.5557, e_dis_loss: 0.2301, d_total_loss: 0.0242, d_dis_loss: 1.4494, attack_loss: 0.0333, label_acc: 0.3426
[3899]: fg_loss: 1.7303, e_total_loss: 3.5527, e_dis_loss: 0.2983, d_total_loss: 0.0227, d_dis_loss: 1.4666, attack_loss: 0.0313, label_acc: 0.3559
[3999]: fg_loss: 1.7222, e_total_loss: 3.5573, e_dis_loss: 0.2863, d_total_loss: 0.0236, d_dis_loss: 1.4794, attack_loss: 0.0325, label_acc: 0.3625
[4099]: fg_loss: 1.6490, e_total_loss: 3.5278, e_dis_loss: 0.3563, d_total_loss: 0.0214, d_dis_loss: 1.4693, attack_loss: 0.0289, label_acc: 0.3966
[4199]: fg_loss: 1.6555, e_total_loss: 3.5102, e_dis_loss: 0.2953, d_total_loss: 0.0209, d_dis_loss: 1.4778, attack_loss: 0.0289, label_acc: 0.3991
[4299]: fg_loss: 1.5740, e_total_loss: 3.4643, e_dis_loss: 0.2975, d_total_loss: 0.0205, d_dis_loss: 1.4667, attack_loss: 0.0260, label_acc: 0.4241
[4399]: fg_loss: 1.5543, e_total_loss: 3.4831, e_dis_loss: 0.2816, d_total_loss: 0.0195, d_dis_loss: 1.4790, attack_loss: 0.0254, label_acc: 0.4389
[4499]: fg_loss: 1.5228, e_total_loss: 3.4141, e_dis_loss: 0.3164, d_total_loss: 0.0198, d_dis_loss: 1.4576, attack_loss: 0.0247, label_acc: 0.4410
[4599]: fg_loss: 1.4860, e_total_loss: 3.4199, e_dis_loss: 0.2794, d_total_loss: 0.0181, d_dis_loss: 1.4769, attack_loss: 0.0238, label_acc: 0.4636
[4699]: fg_loss: 1.4752, e_total_loss: 3.3716, e_dis_loss: 0.3364, d_total_loss: 0.0194, d_dis_loss: 1.4614, attack_loss: 0.0242, label_acc: 0.4725
[4799]: fg_loss: 1.4172, e_total_loss: 3.3753, e_dis_loss: 0.3300, d_total_loss: 0.0175, d_dis_loss: 1.4517, attack_loss: 0.0232, label_acc: 0.4983
[4899]: fg_loss: 1.4205, e_total_loss: 3.3884, e_dis_loss: 0.3142, d_total_loss: 0.0174, d_dis_loss: 1.4755, attack_loss: 0.0237, label_acc: 0.4905
[4999]: fg_loss: 1.3307, e_total_loss: 3.3926, e_dis_loss: 0.2408, d_total_loss: 0.0167, d_dis_loss: 1.4631, attack_loss: 0.0227, label_acc: 0.5102
[5099]: fg_loss: 1.3583, e_total_loss: 3.3594, e_dis_loss: 0.2853, d_total_loss: 0.0167, d_dis_loss: 1.4691, attack_loss: 0.0222, label_acc: 0.5128
[5199]: fg_loss: 1.3027, e_total_loss: 3.3380, e_dis_loss: 0.2804, d_total_loss: 0.0174, d_dis_loss: 1.4640, attack_loss: 0.0223, label_acc: 0.5116
[5299]: fg_loss: 1.2491, e_total_loss: 3.3354, e_dis_loss: 0.3377, d_total_loss: 0.0168, d_dis_loss: 1.4817, attack_loss: 0.0214, label_acc: 0.5402
[5399]: fg_loss: 1.2553, e_total_loss: 3.3277, e_dis_loss: 0.2567, d_total_loss: 0.0165, d_dis_loss: 1.4755, attack_loss: 0.0228, label_acc: 0.5259
[5499]: fg_loss: 1.1921, e_total_loss: 3.3620, e_dis_loss: 0.3021, d_total_loss: 0.0176, d_dis_loss: 1.4785, attack_loss: 0.0208, label_acc: 0.5513
[5599]: fg_loss: 1.2184, e_total_loss: 3.3522, e_dis_loss: 0.3077, d_total_loss: 0.0169, d_dis_loss: 1.4696, attack_loss: 0.0213, label_acc: 0.5332
[5699]: fg_loss: 1.1565, e_total_loss: 3.3231, e_dis_loss: 0.2531, d_total_loss: 0.0165, d_dis_loss: 1.4738, attack_loss: 0.0206, label_acc: 0.5559
[5799]: fg_loss: 1.1211, e_total_loss: 3.3362, e_dis_loss: 0.3415, d_total_loss: 0.0163, d_dis_loss: 1.4763, attack_loss: 0.0205, label_acc: 0.5634
[5899]: fg_loss: 1.1048, e_total_loss: 3.3144, e_dis_loss: 0.2451, d_total_loss: 0.0157, d_dis_loss: 1.4504, attack_loss: 0.0217, label_acc: 0.5695
[5999]: fg_loss: 1.0869, e_total_loss: 3.3038, e_dis_loss: 0.3117, d_total_loss: 0.0159, d_dis_loss: 1.4779, attack_loss: 0.0203, label_acc: 0.5741
[6099]: fg_loss: 1.0785, e_total_loss: 3.2816, e_dis_loss: 0.2582, d_total_loss: 0.0156, d_dis_loss: 1.4744, attack_loss: 0.0203, label_acc: 0.5648
[6199]: fg_loss: 1.0184, e_total_loss: 3.2793, e_dis_loss: 0.2422, d_total_loss: 0.0155, d_dis_loss: 1.4608, attack_loss: 0.0189, label_acc: 0.5861
[6299]: fg_loss: 1.0068, e_total_loss: 3.3051, e_dis_loss: 0.2538, d_total_loss: 0.0154, d_dis_loss: 1.4552, attack_loss: 0.0201, label_acc: 0.5896
[6399]: fg_loss: 0.9660, e_total_loss: 3.2959, e_dis_loss: 0.2525, d_total_loss: 0.0152, d_dis_loss: 1.4594, attack_loss: 0.0190, label_acc: 0.6006
[6499]: fg_loss: 0.9421, e_total_loss: 3.2864, e_dis_loss: 0.2506, d_total_loss: 0.0150, d_dis_loss: 1.4857, attack_loss: 0.0189, label_acc: 0.6032
[6599]: fg_loss: 0.9108, e_total_loss: 3.3330, e_dis_loss: 0.3467, d_total_loss: 0.0158, d_dis_loss: 1.4443, attack_loss: 0.0199, label_acc: 0.6088
[6699]: fg_loss: 0.8948, e_total_loss: 3.3088, e_dis_loss: 0.2972, d_total_loss: 0.0151, d_dis_loss: 1.4751, attack_loss: 0.0185, label_acc: 0.6028
[6799]: fg_loss: 0.9068, e_total_loss: 3.2801, e_dis_loss: 0.3185, d_total_loss: 0.0150, d_dis_loss: 1.4518, attack_loss: 0.0200, label_acc: 0.6078
[6899]: fg_loss: 0.8502, e_total_loss: 3.2537, e_dis_loss: 0.2485, d_total_loss: 0.0156, d_dis_loss: 1.4509, attack_loss: 0.0195, label_acc: 0.6264
[6999]: fg_loss: 0.8585, e_total_loss: 3.3034, e_dis_loss: 0.2039, d_total_loss: 0.0146, d_dis_loss: 1.4893, attack_loss: 0.0197, label_acc: 0.6123
[7099]: fg_loss: 0.8425, e_total_loss: 3.2837, e_dis_loss: 0.2589, d_total_loss: 0.0146, d_dis_loss: 1.4610, attack_loss: 0.0186, label_acc: 0.6259
[7199]: fg_loss: 0.8109, e_total_loss: 3.2598, e_dis_loss: 0.2305, d_total_loss: 0.0149, d_dis_loss: 1.4870, attack_loss: 0.0182, label_acc: 0.6256
[7299]: fg_loss: 0.8063, e_total_loss: 3.2594, e_dis_loss: 0.2564, d_total_loss: 0.0149, d_dis_loss: 1.4666, attack_loss: 0.0194, label_acc: 0.6279
[7399]: fg_loss: 0.7597, e_total_loss: 3.2836, e_dis_loss: 0.1805, d_total_loss: 0.0144, d_dis_loss: 1.4705, attack_loss: 0.0180, label_acc: 0.6412
[7499]: fg_loss: 0.7700, e_total_loss: 3.2837, e_dis_loss: 0.1766, d_total_loss: 0.0143, d_dis_loss: 1.4584, attack_loss: 0.0185, label_acc: 0.6305
[7599]: fg_loss: 0.7087, e_total_loss: 3.2846, e_dis_loss: 0.2123, d_total_loss: 0.0145, d_dis_loss: 1.4585, attack_loss: 0.0175, label_acc: 0.6545
[7699]: fg_loss: 0.7201, e_total_loss: 3.2753, e_dis_loss: 0.2558, d_total_loss: 0.0142, d_dis_loss: 1.4705, attack_loss: 0.0182, label_acc: 0.6295
[7799]: fg_loss: 0.6796, e_total_loss: 3.2936, e_dis_loss: 0.2752, d_total_loss: 0.0148, d_dis_loss: 1.4557, attack_loss: 0.0190, label_acc: 0.6623
[7899]: fg_loss: 0.6610, e_total_loss: 3.3020, e_dis_loss: 0.1893, d_total_loss: 0.0146, d_dis_loss: 1.4825, attack_loss: 0.0174, label_acc: 0.6594
[7999]: fg_loss: 0.6507, e_total_loss: 3.2857, e_dis_loss: 0.2090, d_total_loss: 0.0139, d_dis_loss: 1.4525, attack_loss: 0.0179, label_acc: 0.6644
[8099]: fg_loss: 0.6392, e_total_loss: 3.3125, e_dis_loss: 0.2328, d_total_loss: 0.0149, d_dis_loss: 1.4727, attack_loss: 0.0171, label_acc: 0.6577
[8199]: fg_loss: 0.6560, e_total_loss: 3.3243, e_dis_loss: 0.2339, d_total_loss: 0.0145, d_dis_loss: 1.4544, attack_loss: 0.0182, label_acc: 0.6565
[8299]: fg_loss: 0.6188, e_total_loss: 3.2827, e_dis_loss: 0.1967, d_total_loss: 0.0140, d_dis_loss: 1.4575, attack_loss: 0.0170, label_acc: 0.6699
[8399]: fg_loss: 0.6026, e_total_loss: 3.3039, e_dis_loss: 0.1658, d_total_loss: 0.0150, d_dis_loss: 1.4612, attack_loss: 0.0175, label_acc: 0.6550
[8499]: fg_loss: 0.5758, e_total_loss: 3.2889, e_dis_loss: 0.2402, d_total_loss: 0.0145, d_dis_loss: 1.4573, attack_loss: 0.0171, label_acc: 0.6884
[8599]: fg_loss: 0.5682, e_total_loss: 3.2736, e_dis_loss: 0.1709, d_total_loss: 0.0136, d_dis_loss: 1.4705, attack_loss: 0.0169, label_acc: 0.6741
[8699]: fg_loss: 0.5856, e_total_loss: 3.2958, e_dis_loss: 0.2095, d_total_loss: 0.0140, d_dis_loss: 1.4584, attack_loss: 0.0176, label_acc: 0.6723
[8799]: fg_loss: 0.5500, e_total_loss: 3.2859, e_dis_loss: 0.2008, d_total_loss: 0.0137, d_dis_loss: 1.4734, attack_loss: 0.0169, label_acc: 0.6834
[8899]: fg_loss: 0.5545, e_total_loss: 3.2936, e_dis_loss: 0.1679, d_total_loss: 0.0140, d_dis_loss: 1.4612, attack_loss: 0.0170, label_acc: 0.6690
[8999]: fg_loss: 0.5099, e_total_loss: 3.2514, e_dis_loss: 0.1599, d_total_loss: 0.0139, d_dis_loss: 1.4627, attack_loss: 0.0170, label_acc: 0.6885
[9099]: fg_loss: 0.5329, e_total_loss: 3.2956, e_dis_loss: 0.1882, d_total_loss: 0.0137, d_dis_loss: 1.4642, attack_loss: 0.0170, label_acc: 0.6745
[9199]: fg_loss: 0.5308, e_total_loss: 3.3169, e_dis_loss: 0.2629, d_total_loss: 0.0139, d_dis_loss: 1.4481, attack_loss: 0.0173, label_acc: 0.6768
[9299]: fg_loss: 0.5179, e_total_loss: 3.2886, e_dis_loss: 0.1740, d_total_loss: 0.0140, d_dis_loss: 1.4510, attack_loss: 0.0164, label_acc: 0.6794
[9399]: fg_loss: 0.5376, e_total_loss: 3.3375, e_dis_loss: 0.1563, d_total_loss: 0.0132, d_dis_loss: 1.4767, attack_loss: 0.0175, label_acc: 0.6760
[9499]: fg_loss: 0.4664, e_total_loss: 3.2874, e_dis_loss: 0.1389, d_total_loss: 0.0138, d_dis_loss: 1.4648, attack_loss: 0.0167, label_acc: 0.6949
[9599]: fg_loss: 0.4738, e_total_loss: 3.3185, e_dis_loss: 0.1546, d_total_loss: 0.0140, d_dis_loss: 1.4878, attack_loss: 0.0174, label_acc: 0.6812
[9699]: fg_loss: 0.5057, e_total_loss: 3.3087, e_dis_loss: 0.1772, d_total_loss: 0.0142, d_dis_loss: 1.4645, attack_loss: 0.0167, label_acc: 0.6829
[9799]: fg_loss: 0.4625, e_total_loss: 3.3447, e_dis_loss: 0.2790, d_total_loss: 0.0134, d_dis_loss: 1.4606, attack_loss: 0.0167, label_acc: 0.6814
[9899]: fg_loss: 0.4439, e_total_loss: 3.3077, e_dis_loss: 0.1634, d_total_loss: 0.0141, d_dis_loss: 1.4501, attack_loss: 0.0175, label_acc: 0.6976
[9999]: fg_loss: 0.4098, e_total_loss: 3.3203, e_dis_loss: 0.2538, d_total_loss: 0.0136, d_dis_loss: 1.4728, attack_loss: 0.0162, label_acc: 0.7108
[10099]: fg_loss: 0.4170, e_total_loss: 3.3492, e_dis_loss: 0.1917, d_total_loss: 0.0134, d_dis_loss: 1.4601, attack_loss: 0.0174, label_acc: 0.6990
[10199]: fg_loss: 0.4225, e_total_loss: 3.3108, e_dis_loss: 0.1782, d_total_loss: 0.0132, d_dis_loss: 1.4548, attack_loss: 0.0160, label_acc: 0.7016
[10299]: fg_loss: 0.4265, e_total_loss: 3.3014, e_dis_loss: 0.1238, d_total_loss: 0.0136, d_dis_loss: 1.4700, attack_loss: 0.0175, label_acc: 0.6934
[10399]: fg_loss: 0.4246, e_total_loss: 3.3293, e_dis_loss: 0.1575, d_total_loss: 0.0137, d_dis_loss: 1.4738, attack_loss: 0.0168, label_acc: 0.6948
[10499]: fg_loss: 0.4072, e_total_loss: 3.3031, e_dis_loss: 0.1384, d_total_loss: 0.0134, d_dis_loss: 1.4677, attack_loss: 0.0163, label_acc: 0.7028
[10599]: fg_loss: 0.3949, e_total_loss: 3.3474, e_dis_loss: 0.2351, d_total_loss: 0.0127, d_dis_loss: 1.4510, attack_loss: 0.0164, label_acc: 0.7027
[10699]: fg_loss: 0.3929, e_total_loss: 3.2679, e_dis_loss: 0.1784, d_total_loss: 0.0135, d_dis_loss: 1.4665, attack_loss: 0.0161, label_acc: 0.7076
[10799]: fg_loss: 0.3750, e_total_loss: 3.3327, e_dis_loss: 0.2391, d_total_loss: 0.0135, d_dis_loss: 1.4445, attack_loss: 0.0162, label_acc: 0.7051
[10899]: fg_loss: 0.3591, e_total_loss: 3.2963, e_dis_loss: 0.1199, d_total_loss: 0.0135, d_dis_loss: 1.4569, attack_loss: 0.0166, label_acc: 0.7211
[10999]: fg_loss: 0.3744, e_total_loss: 3.3468, e_dis_loss: 0.1552, d_total_loss: 0.0139, d_dis_loss: 1.4833, attack_loss: 0.0172, label_acc: 0.6974
[11099]: fg_loss: 0.3581, e_total_loss: 3.3327, e_dis_loss: 0.1396, d_total_loss: 0.0138, d_dis_loss: 1.4888, attack_loss: 0.0164, label_acc: 0.7139
[11199]: fg_loss: 0.3554, e_total_loss: 3.3028, e_dis_loss: 0.1179, d_total_loss: 0.0136, d_dis_loss: 1.4626, attack_loss: 0.0163, label_acc: 0.7116
[11299]: fg_loss: 0.3750, e_total_loss: 3.3525, e_dis_loss: 0.1230, d_total_loss: 0.0134, d_dis_loss: 1.4703, attack_loss: 0.0163, label_acc: 0.7093
[11399]: fg_loss: 0.3543, e_total_loss: 3.2758, e_dis_loss: 0.1084, d_total_loss: 0.0133, d_dis_loss: 1.4603, attack_loss: 0.0160, label_acc: 0.7163
[11499]: fg_loss: 0.3705, e_total_loss: 3.2924, e_dis_loss: 0.2161, d_total_loss: 0.0125, d_dis_loss: 1.4597, attack_loss: 0.0161, label_acc: 0.7112
[11599]: fg_loss: 0.3597, e_total_loss: 3.3194, e_dis_loss: 0.2546, d_total_loss: 0.0128, d_dis_loss: 1.4774, attack_loss: 0.0161, label_acc: 0.7249
[11699]: fg_loss: 0.3445, e_total_loss: 3.3163, e_dis_loss: 0.2494, d_total_loss: 0.0128, d_dis_loss: 1.4593, attack_loss: 0.0165, label_acc: 0.7127
[11799]: fg_loss: 0.3275, e_total_loss: 3.2636, e_dis_loss: 0.1620, d_total_loss: 0.0140, d_dis_loss: 1.4743, attack_loss: 0.0162, label_acc: 0.7248
[11899]: fg_loss: 0.3301, e_total_loss: 3.2963, e_dis_loss: 0.1411, d_total_loss: 0.0131, d_dis_loss: 1.4646, attack_loss: 0.0163, label_acc: 0.7116
[11999]: fg_loss: 0.3204, e_total_loss: 3.2882, e_dis_loss: 0.0902, d_total_loss: 0.0130, d_dis_loss: 1.4696, attack_loss: 0.0164, label_acc: 0.7182
[12099]: fg_loss: 0.3309, e_total_loss: 3.2866, e_dis_loss: 0.1312, d_total_loss: 0.0127, d_dis_loss: 1.4791, attack_loss: 0.0154, label_acc: 0.7199
[12199]: fg_loss: 0.3096, e_total_loss: 3.3662, e_dis_loss: 0.3576, d_total_loss: 0.0133, d_dis_loss: 1.4612, attack_loss: 0.0162, label_acc: 0.7174
[12299]: fg_loss: 0.3233, e_total_loss: 3.2992, e_dis_loss: 0.1250, d_total_loss: 0.0132, d_dis_loss: 1.4678, attack_loss: 0.0157, label_acc: 0.7224
[12399]: fg_loss: 0.3354, e_total_loss: 3.3160, e_dis_loss: 0.1016, d_total_loss: 0.0123, d_dis_loss: 1.4722, attack_loss: 0.0157, label_acc: 0.7165
[12499]: fg_loss: 0.3195, e_total_loss: 3.3219, e_dis_loss: 0.1300, d_total_loss: 0.0133, d_dis_loss: 1.4774, attack_loss: 0.0166, label_acc: 0.7159
[12599]: fg_loss: 0.3150, e_total_loss: 3.2893, e_dis_loss: 0.1155, d_total_loss: 0.0134, d_dis_loss: 1.4564, attack_loss: 0.0152, label_acc: 0.7199
[12699]: fg_loss: 0.3198, e_total_loss: 3.2911, e_dis_loss: 0.1574, d_total_loss: 0.0133, d_dis_loss: 1.4600, attack_loss: 0.0162, label_acc: 0.7142
[12799]: fg_loss: 0.3040, e_total_loss: 3.3470, e_dis_loss: 0.2043, d_total_loss: 0.0132, d_dis_loss: 1.4489, attack_loss: 0.0156, label_acc: 0.7223
[12899]: fg_loss: 0.2999, e_total_loss: 3.2937, e_dis_loss: 0.0880, d_total_loss: 0.0126, d_dis_loss: 1.4522, attack_loss: 0.0156, label_acc: 0.7180
[12999]: fg_loss: 0.2905, e_total_loss: 3.2655, e_dis_loss: 0.0748, d_total_loss: 0.0128, d_dis_loss: 1.4720, attack_loss: 0.0152, label_acc: 0.7377
[13099]: fg_loss: 0.3000, e_total_loss: 3.2986, e_dis_loss: 0.1050, d_total_loss: 0.0126, d_dis_loss: 1.4560, attack_loss: 0.0155, label_acc: 0.7189
[13199]: fg_loss: 0.2942, e_total_loss: 3.3278, e_dis_loss: 0.2065, d_total_loss: 0.0124, d_dis_loss: 1.4648, attack_loss: 0.0155, label_acc: 0.7284
[13299]: fg_loss: 0.2638, e_total_loss: 3.2788, e_dis_loss: 0.1018, d_total_loss: 0.0125, d_dis_loss: 1.4630, attack_loss: 0.0159, label_acc: 0.7331
[13399]: fg_loss: 0.2555, e_total_loss: 3.3165, e_dis_loss: 0.0755, d_total_loss: 0.0123, d_dis_loss: 1.4520, attack_loss: 0.0158, label_acc: 0.7408
[13499]: fg_loss: 0.2718, e_total_loss: 3.3356, e_dis_loss: 0.3152, d_total_loss: 0.0126, d_dis_loss: 1.4590, attack_loss: 0.0152, label_acc: 0.7402
[13599]: fg_loss: 0.2645, e_total_loss: 3.3017, e_dis_loss: 0.1830, d_total_loss: 0.0125, d_dis_loss: 1.4565, attack_loss: 0.0159, label_acc: 0.7296
[13699]: fg_loss: 0.2712, e_total_loss: 3.3208, e_dis_loss: 0.1559, d_total_loss: 0.0132, d_dis_loss: 1.4867, attack_loss: 0.0156, label_acc: 0.7327
[13799]: fg_loss: 0.2691, e_total_loss: 3.3329, e_dis_loss: 0.2048, d_total_loss: 0.0128, d_dis_loss: 1.4581, attack_loss: 0.0160, label_acc: 0.7319
[13899]: fg_loss: 0.2662, e_total_loss: 3.3387, e_dis_loss: 0.1912, d_total_loss: 0.0128, d_dis_loss: 1.4643, attack_loss: 0.0157, label_acc: 0.7358
[13999]: fg_loss: 0.2646, e_total_loss: 3.3596, e_dis_loss: 0.1326, d_total_loss: 0.0130, d_dis_loss: 1.4720, attack_loss: 0.0150, label_acc: 0.7211
[14099]: fg_loss: 0.2595, e_total_loss: 3.2765, e_dis_loss: 0.0779, d_total_loss: 0.0120, d_dis_loss: 1.4596, attack_loss: 0.0151, label_acc: 0.7345
[14199]: fg_loss: 0.2837, e_total_loss: 3.3192, e_dis_loss: 0.0731, d_total_loss: 0.0125, d_dis_loss: 1.4624, attack_loss: 0.0149, label_acc: 0.7370
[14299]: fg_loss: 0.2705, e_total_loss: 3.3165, e_dis_loss: 0.0725, d_total_loss: 0.0124, d_dis_loss: 1.4666, attack_loss: 0.0159, label_acc: 0.7210
[14399]: fg_loss: 0.2608, e_total_loss: 3.2842, e_dis_loss: 0.1225, d_total_loss: 0.0123, d_dis_loss: 1.4560, attack_loss: 0.0149, label_acc: 0.7367
[14499]: fg_loss: 0.2700, e_total_loss: 3.3146, e_dis_loss: 0.2091, d_total_loss: 0.0120, d_dis_loss: 1.4610, attack_loss: 0.0147, label_acc: 0.7302
