Start experiments on cifar100 at level=4 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.3027, e_total_loss: 4.7126, e_dis_loss: 0.6585, d_total_loss: 0.0480, d_dis_loss: 1.5171, attack_loss: 0.0954, label_acc: 0.0158
[1299]: fg_loss: 2.4417, e_total_loss: 4.0787, e_dis_loss: 0.4585, d_total_loss: 0.0193, d_dis_loss: 1.4899, attack_loss: 0.0402, label_acc: 0.2197
[1399]: fg_loss: 2.3932, e_total_loss: 4.0365, e_dis_loss: 0.3698, d_total_loss: 0.0161, d_dis_loss: 1.4978, attack_loss: 0.0334, label_acc: 0.2366
[1499]: fg_loss: 2.2845, e_total_loss: 3.9832, e_dis_loss: 0.3839, d_total_loss: 0.0188, d_dis_loss: 1.4873, attack_loss: 0.0332, label_acc: 0.2671
[1599]: fg_loss: 2.2546, e_total_loss: 3.9299, e_dis_loss: 0.3880, d_total_loss: 0.0160, d_dis_loss: 1.4980, attack_loss: 0.0318, label_acc: 0.2745
[1699]: fg_loss: 2.1953, e_total_loss: 3.9083, e_dis_loss: 0.3483, d_total_loss: 0.0174, d_dis_loss: 1.4813, attack_loss: 0.0319, label_acc: 0.2923
[1799]: fg_loss: 2.1358, e_total_loss: 3.9022, e_dis_loss: 0.3829, d_total_loss: 0.0158, d_dis_loss: 1.4933, attack_loss: 0.0304, label_acc: 0.3028
[1899]: fg_loss: 2.0881, e_total_loss: 3.8504, e_dis_loss: 0.3810, d_total_loss: 0.0175, d_dis_loss: 1.5003, attack_loss: 0.0287, label_acc: 0.3141
[1999]: fg_loss: 2.0062, e_total_loss: 3.7758, e_dis_loss: 0.4353, d_total_loss: 0.0162, d_dis_loss: 1.4993, attack_loss: 0.0259, label_acc: 0.3364
[2099]: fg_loss: 2.0041, e_total_loss: 3.7986, e_dis_loss: 0.4072, d_total_loss: 0.0167, d_dis_loss: 1.4963, attack_loss: 0.0278, label_acc: 0.3321
[2199]: fg_loss: 1.9166, e_total_loss: 3.7699, e_dis_loss: 0.3857, d_total_loss: 0.0162, d_dis_loss: 1.5174, attack_loss: 0.0268, label_acc: 0.3649
[2299]: fg_loss: 1.8794, e_total_loss: 3.7672, e_dis_loss: 0.3604, d_total_loss: 0.0145, d_dis_loss: 1.4916, attack_loss: 0.0242, label_acc: 0.3690
[2399]: fg_loss: 1.8238, e_total_loss: 3.7247, e_dis_loss: 0.3499, d_total_loss: 0.0150, d_dis_loss: 1.5002, attack_loss: 0.0250, label_acc: 0.3722
[2499]: fg_loss: 1.7820, e_total_loss: 3.7277, e_dis_loss: 0.3039, d_total_loss: 0.0144, d_dis_loss: 1.4877, attack_loss: 0.0208, label_acc: 0.3848
[2599]: fg_loss: 1.7547, e_total_loss: 3.7080, e_dis_loss: 0.3096, d_total_loss: 0.0135, d_dis_loss: 1.4911, attack_loss: 0.0230, label_acc: 0.3835
[2699]: fg_loss: 1.6759, e_total_loss: 3.6497, e_dis_loss: 0.3143, d_total_loss: 0.0135, d_dis_loss: 1.5093, attack_loss: 0.0233, label_acc: 0.4124
[2799]: fg_loss: 1.6789, e_total_loss: 3.7397, e_dis_loss: 0.3117, d_total_loss: 0.0137, d_dis_loss: 1.4691, attack_loss: 0.0229, label_acc: 0.3888
[2899]: fg_loss: 1.5773, e_total_loss: 3.7041, e_dis_loss: 0.2814, d_total_loss: 0.0138, d_dis_loss: 1.4848, attack_loss: 0.0236, label_acc: 0.4349
[2999]: fg_loss: 1.5583, e_total_loss: 3.7092, e_dis_loss: 0.2592, d_total_loss: 0.0135, d_dis_loss: 1.4821, attack_loss: 0.0215, label_acc: 0.4241
[3099]: fg_loss: 1.5448, e_total_loss: 3.6812, e_dis_loss: 0.3170, d_total_loss: 0.0144, d_dis_loss: 1.4874, attack_loss: 0.0195, label_acc: 0.4314
[3199]: fg_loss: 1.4553, e_total_loss: 3.6770, e_dis_loss: 0.3016, d_total_loss: 0.0140, d_dis_loss: 1.4895, attack_loss: 0.0218, label_acc: 0.4407
[3299]: fg_loss: 1.4595, e_total_loss: 3.6680, e_dis_loss: 0.3756, d_total_loss: 0.0139, d_dis_loss: 1.4922, attack_loss: 0.0225, label_acc: 0.4416
[3399]: fg_loss: 1.3825, e_total_loss: 3.6459, e_dis_loss: 0.3568, d_total_loss: 0.0135, d_dis_loss: 1.4738, attack_loss: 0.0199, label_acc: 0.4705
[3499]: fg_loss: 1.3763, e_total_loss: 3.6391, e_dis_loss: 0.3110, d_total_loss: 0.0138, d_dis_loss: 1.4759, attack_loss: 0.0198, label_acc: 0.4658
[3599]: fg_loss: 1.3124, e_total_loss: 3.6124, e_dis_loss: 0.3334, d_total_loss: 0.0132, d_dis_loss: 1.4932, attack_loss: 0.0197, label_acc: 0.4917
[3699]: fg_loss: 1.2696, e_total_loss: 3.6402, e_dis_loss: 0.2914, d_total_loss: 0.0122, d_dis_loss: 1.4395, attack_loss: 0.0217, label_acc: 0.4846
[3799]: fg_loss: 1.2602, e_total_loss: 3.6311, e_dis_loss: 0.2751, d_total_loss: 0.0127, d_dis_loss: 1.4757, attack_loss: 0.0191, label_acc: 0.4888
[3899]: fg_loss: 1.1945, e_total_loss: 3.6430, e_dis_loss: 0.3779, d_total_loss: 0.0121, d_dis_loss: 1.4626, attack_loss: 0.0192, label_acc: 0.5009
[3999]: fg_loss: 1.2042, e_total_loss: 3.6155, e_dis_loss: 0.3545, d_total_loss: 0.0123, d_dis_loss: 1.4864, attack_loss: 0.0207, label_acc: 0.5044
[4099]: fg_loss: 1.1512, e_total_loss: 3.6589, e_dis_loss: 0.2898, d_total_loss: 0.0119, d_dis_loss: 1.4735, attack_loss: 0.0209, label_acc: 0.5129
[4199]: fg_loss: 1.1237, e_total_loss: 3.6049, e_dis_loss: 0.2789, d_total_loss: 0.0121, d_dis_loss: 1.4904, attack_loss: 0.0199, label_acc: 0.5070
[4299]: fg_loss: 1.0558, e_total_loss: 3.6056, e_dis_loss: 0.3091, d_total_loss: 0.0114, d_dis_loss: 1.4790, attack_loss: 0.0176, label_acc: 0.5260
[4399]: fg_loss: 1.0413, e_total_loss: 3.5854, e_dis_loss: 0.2814, d_total_loss: 0.0115, d_dis_loss: 1.4552, attack_loss: 0.0184, label_acc: 0.5266
[4499]: fg_loss: 1.0435, e_total_loss: 3.6223, e_dis_loss: 0.2858, d_total_loss: 0.0115, d_dis_loss: 1.4708, attack_loss: 0.0171, label_acc: 0.5280
[4599]: fg_loss: 0.9698, e_total_loss: 3.5829, e_dis_loss: 0.3248, d_total_loss: 0.0112, d_dis_loss: 1.4670, attack_loss: 0.0191, label_acc: 0.5484
[4699]: fg_loss: 0.9669, e_total_loss: 3.6361, e_dis_loss: 0.2658, d_total_loss: 0.0112, d_dis_loss: 1.4876, attack_loss: 0.0186, label_acc: 0.5433
[4799]: fg_loss: 0.9084, e_total_loss: 3.6047, e_dis_loss: 0.3118, d_total_loss: 0.0117, d_dis_loss: 1.4766, attack_loss: 0.0186, label_acc: 0.5550
[4899]: fg_loss: 0.9006, e_total_loss: 3.6183, e_dis_loss: 0.2658, d_total_loss: 0.0107, d_dis_loss: 1.4605, attack_loss: 0.0178, label_acc: 0.5369
[4999]: fg_loss: 0.8546, e_total_loss: 3.5800, e_dis_loss: 0.2681, d_total_loss: 0.0111, d_dis_loss: 1.5043, attack_loss: 0.0179, label_acc: 0.5606
[5099]: fg_loss: 0.8361, e_total_loss: 3.6001, e_dis_loss: 0.2636, d_total_loss: 0.0109, d_dis_loss: 1.4809, attack_loss: 0.0175, label_acc: 0.5625
[5199]: fg_loss: 0.8238, e_total_loss: 3.5856, e_dis_loss: 0.2943, d_total_loss: 0.0111, d_dis_loss: 1.4747, attack_loss: 0.0181, label_acc: 0.5687
[5299]: fg_loss: 0.7818, e_total_loss: 3.6095, e_dis_loss: 0.3052, d_total_loss: 0.0109, d_dis_loss: 1.4686, attack_loss: 0.0172, label_acc: 0.5695
[5399]: fg_loss: 0.7722, e_total_loss: 3.5749, e_dis_loss: 0.3382, d_total_loss: 0.0106, d_dis_loss: 1.5054, attack_loss: 0.0181, label_acc: 0.5715
[5499]: fg_loss: 0.7349, e_total_loss: 3.5641, e_dis_loss: 0.2359, d_total_loss: 0.0102, d_dis_loss: 1.4699, attack_loss: 0.0166, label_acc: 0.5887
[5599]: fg_loss: 0.7310, e_total_loss: 3.5588, e_dis_loss: 0.2440, d_total_loss: 0.0096, d_dis_loss: 1.4728, attack_loss: 0.0157, label_acc: 0.5814
[5699]: fg_loss: 0.7112, e_total_loss: 3.5810, e_dis_loss: 0.3141, d_total_loss: 0.0100, d_dis_loss: 1.4715, attack_loss: 0.0170, label_acc: 0.5844
[5799]: fg_loss: 0.6501, e_total_loss: 3.5808, e_dis_loss: 0.3182, d_total_loss: 0.0099, d_dis_loss: 1.4799, attack_loss: 0.0153, label_acc: 0.6048
[5899]: fg_loss: 0.6474, e_total_loss: 3.5448, e_dis_loss: 0.2389, d_total_loss: 0.0094, d_dis_loss: 1.4589, attack_loss: 0.0150, label_acc: 0.6147
[5999]: fg_loss: 0.6195, e_total_loss: 3.5670, e_dis_loss: 0.2903, d_total_loss: 0.0097, d_dis_loss: 1.4744, attack_loss: 0.0163, label_acc: 0.6065
[6099]: fg_loss: 0.6266, e_total_loss: 3.5628, e_dis_loss: 0.2196, d_total_loss: 0.0098, d_dis_loss: 1.4441, attack_loss: 0.0159, label_acc: 0.6009
[6199]: fg_loss: 0.5834, e_total_loss: 3.5736, e_dis_loss: 0.2116, d_total_loss: 0.0097, d_dis_loss: 1.4912, attack_loss: 0.0156, label_acc: 0.5979
[6299]: fg_loss: 0.5903, e_total_loss: 3.5555, e_dis_loss: 0.2799, d_total_loss: 0.0103, d_dis_loss: 1.4573, attack_loss: 0.0158, label_acc: 0.6090
[6399]: fg_loss: 0.5678, e_total_loss: 3.5497, e_dis_loss: 0.2512, d_total_loss: 0.0100, d_dis_loss: 1.4731, attack_loss: 0.0149, label_acc: 0.6189
[6499]: fg_loss: 0.5422, e_total_loss: 3.6058, e_dis_loss: 0.2493, d_total_loss: 0.0097, d_dis_loss: 1.4702, attack_loss: 0.0142, label_acc: 0.6145
[6599]: fg_loss: 0.5180, e_total_loss: 3.5871, e_dis_loss: 0.2687, d_total_loss: 0.0100, d_dis_loss: 1.4567, attack_loss: 0.0160, label_acc: 0.6170
[6699]: fg_loss: 0.4927, e_total_loss: 3.5357, e_dis_loss: 0.2510, d_total_loss: 0.0097, d_dis_loss: 1.4576, attack_loss: 0.0141, label_acc: 0.6352
[6799]: fg_loss: 0.5146, e_total_loss: 3.5365, e_dis_loss: 0.2402, d_total_loss: 0.0099, d_dis_loss: 1.4726, attack_loss: 0.0146, label_acc: 0.6122
[6899]: fg_loss: 0.4848, e_total_loss: 3.5597, e_dis_loss: 0.2677, d_total_loss: 0.0097, d_dis_loss: 1.4600, attack_loss: 0.0143, label_acc: 0.6258
[6999]: fg_loss: 0.4720, e_total_loss: 3.5432, e_dis_loss: 0.2299, d_total_loss: 0.0097, d_dis_loss: 1.4611, attack_loss: 0.0145, label_acc: 0.6305
[7099]: fg_loss: 0.4565, e_total_loss: 3.5599, e_dis_loss: 0.2697, d_total_loss: 0.0095, d_dis_loss: 1.4716, attack_loss: 0.0142, label_acc: 0.6228
[7199]: fg_loss: 0.4505, e_total_loss: 3.5999, e_dis_loss: 0.2350, d_total_loss: 0.0095, d_dis_loss: 1.4677, attack_loss: 0.0146, label_acc: 0.6282
[7299]: fg_loss: 0.4363, e_total_loss: 3.5926, e_dis_loss: 0.3030, d_total_loss: 0.0092, d_dis_loss: 1.4803, attack_loss: 0.0150, label_acc: 0.6355
[7399]: fg_loss: 0.4083, e_total_loss: 3.5321, e_dis_loss: 0.2627, d_total_loss: 0.0093, d_dis_loss: 1.4870, attack_loss: 0.0138, label_acc: 0.6430
[7499]: fg_loss: 0.4230, e_total_loss: 3.5486, e_dis_loss: 0.2644, d_total_loss: 0.0090, d_dis_loss: 1.4608, attack_loss: 0.0144, label_acc: 0.6320
[7599]: fg_loss: 0.3991, e_total_loss: 3.5044, e_dis_loss: 0.2321, d_total_loss: 0.0087, d_dis_loss: 1.4611, attack_loss: 0.0139, label_acc: 0.6515
[7699]: fg_loss: 0.3988, e_total_loss: 3.5368, e_dis_loss: 0.2242, d_total_loss: 0.0090, d_dis_loss: 1.4738, attack_loss: 0.0134, label_acc: 0.6516
[7799]: fg_loss: 0.3932, e_total_loss: 3.5220, e_dis_loss: 0.2932, d_total_loss: 0.0088, d_dis_loss: 1.4777, attack_loss: 0.0131, label_acc: 0.6450
[7899]: fg_loss: 0.3817, e_total_loss: 3.5207, e_dis_loss: 0.2128, d_total_loss: 0.0090, d_dis_loss: 1.4787, attack_loss: 0.0134, label_acc: 0.6440
[7999]: fg_loss: 0.3637, e_total_loss: 3.5317, e_dis_loss: 0.2239, d_total_loss: 0.0086, d_dis_loss: 1.4647, attack_loss: 0.0137, label_acc: 0.6587
[8099]: fg_loss: 0.3378, e_total_loss: 3.5441, e_dis_loss: 0.2077, d_total_loss: 0.0087, d_dis_loss: 1.4685, attack_loss: 0.0129, label_acc: 0.6620
[8199]: fg_loss: 0.3544, e_total_loss: 3.5287, e_dis_loss: 0.2401, d_total_loss: 0.0090, d_dis_loss: 1.4685, attack_loss: 0.0133, label_acc: 0.6530
[8299]: fg_loss: 0.3468, e_total_loss: 3.5812, e_dis_loss: 0.1943, d_total_loss: 0.0087, d_dis_loss: 1.4675, attack_loss: 0.0142, label_acc: 0.6433
[8399]: fg_loss: 0.3368, e_total_loss: 3.5664, e_dis_loss: 0.2103, d_total_loss: 0.0085, d_dis_loss: 1.4533, attack_loss: 0.0132, label_acc: 0.6488
[8499]: fg_loss: 0.3283, e_total_loss: 3.5582, e_dis_loss: 0.2199, d_total_loss: 0.0091, d_dis_loss: 1.4740, attack_loss: 0.0136, label_acc: 0.6652
[8599]: fg_loss: 0.3106, e_total_loss: 3.5799, e_dis_loss: 0.2169, d_total_loss: 0.0091, d_dis_loss: 1.4715, attack_loss: 0.0128, label_acc: 0.6576
[8699]: fg_loss: 0.3229, e_total_loss: 3.5712, e_dis_loss: 0.2293, d_total_loss: 0.0086, d_dis_loss: 1.4727, attack_loss: 0.0136, label_acc: 0.6523
[8799]: fg_loss: 0.3320, e_total_loss: 3.5891, e_dis_loss: 0.2749, d_total_loss: 0.0087, d_dis_loss: 1.4701, attack_loss: 0.0133, label_acc: 0.6534
[8899]: fg_loss: 0.3275, e_total_loss: 3.5470, e_dis_loss: 0.2207, d_total_loss: 0.0090, d_dis_loss: 1.4645, attack_loss: 0.0131, label_acc: 0.6421
[8999]: fg_loss: 0.3167, e_total_loss: 3.5679, e_dis_loss: 0.1983, d_total_loss: 0.0087, d_dis_loss: 1.4808, attack_loss: 0.0133, label_acc: 0.6584
[9099]: fg_loss: 0.3333, e_total_loss: 3.5816, e_dis_loss: 0.2294, d_total_loss: 0.0084, d_dis_loss: 1.4610, attack_loss: 0.0127, label_acc: 0.6544
[9199]: fg_loss: 0.3090, e_total_loss: 3.5408, e_dis_loss: 0.2887, d_total_loss: 0.0084, d_dis_loss: 1.4610, attack_loss: 0.0133, label_acc: 0.6737
[9299]: fg_loss: 0.2723, e_total_loss: 3.5330, e_dis_loss: 0.2218, d_total_loss: 0.0087, d_dis_loss: 1.4785, attack_loss: 0.0131, label_acc: 0.6816
[9399]: fg_loss: 0.2746, e_total_loss: 3.5065, e_dis_loss: 0.2236, d_total_loss: 0.0085, d_dis_loss: 1.4729, attack_loss: 0.0130, label_acc: 0.6660
[9499]: fg_loss: 0.2735, e_total_loss: 3.5261, e_dis_loss: 0.2078, d_total_loss: 0.0082, d_dis_loss: 1.4647, attack_loss: 0.0122, label_acc: 0.6824
[9599]: fg_loss: 0.2886, e_total_loss: 3.5472, e_dis_loss: 0.2118, d_total_loss: 0.0080, d_dis_loss: 1.4715, attack_loss: 0.0138, label_acc: 0.6627
[9699]: fg_loss: 0.2788, e_total_loss: 3.5129, e_dis_loss: 0.2045, d_total_loss: 0.0085, d_dis_loss: 1.4756, attack_loss: 0.0133, label_acc: 0.6758
[9799]: fg_loss: 0.2566, e_total_loss: 3.5428, e_dis_loss: 0.2587, d_total_loss: 0.0085, d_dis_loss: 1.4730, attack_loss: 0.0119, label_acc: 0.6854
[9899]: fg_loss: 0.2601, e_total_loss: 3.5103, e_dis_loss: 0.1689, d_total_loss: 0.0083, d_dis_loss: 1.4590, attack_loss: 0.0125, label_acc: 0.6723
[9999]: fg_loss: 0.2490, e_total_loss: 3.5421, e_dis_loss: 0.1880, d_total_loss: 0.0081, d_dis_loss: 1.4644, attack_loss: 0.0121, label_acc: 0.6739
[10099]: fg_loss: 0.2606, e_total_loss: 3.5896, e_dis_loss: 0.2053, d_total_loss: 0.0079, d_dis_loss: 1.4747, attack_loss: 0.0123, label_acc: 0.6653
[10199]: fg_loss: 0.2734, e_total_loss: 3.5217, e_dis_loss: 0.1894, d_total_loss: 0.0083, d_dis_loss: 1.4647, attack_loss: 0.0122, label_acc: 0.6745
[10299]: fg_loss: 0.2559, e_total_loss: 3.5396, e_dis_loss: 0.1537, d_total_loss: 0.0087, d_dis_loss: 1.4603, attack_loss: 0.0125, label_acc: 0.6797
[10399]: fg_loss: 0.2454, e_total_loss: 3.5237, e_dis_loss: 0.2372, d_total_loss: 0.0080, d_dis_loss: 1.4774, attack_loss: 0.0126, label_acc: 0.6852
[10499]: fg_loss: 0.2434, e_total_loss: 3.5338, e_dis_loss: 0.1421, d_total_loss: 0.0082, d_dis_loss: 1.4688, attack_loss: 0.0118, label_acc: 0.6917
[10599]: fg_loss: 0.2433, e_total_loss: 3.5401, e_dis_loss: 0.2080, d_total_loss: 0.0084, d_dis_loss: 1.4679, attack_loss: 0.0125, label_acc: 0.6905
[10699]: fg_loss: 0.2471, e_total_loss: 3.5936, e_dis_loss: 0.3000, d_total_loss: 0.0087, d_dis_loss: 1.4715, attack_loss: 0.0131, label_acc: 0.6831
[10799]: fg_loss: 0.2588, e_total_loss: 3.5713, e_dis_loss: 0.2481, d_total_loss: 0.0084, d_dis_loss: 1.4662, attack_loss: 0.0134, label_acc: 0.6733
[10899]: fg_loss: 0.2526, e_total_loss: 3.5564, e_dis_loss: 0.2451, d_total_loss: 0.0084, d_dis_loss: 1.4574, attack_loss: 0.0116, label_acc: 0.6814
[10999]: fg_loss: 0.2482, e_total_loss: 3.5764, e_dis_loss: 0.2307, d_total_loss: 0.0084, d_dis_loss: 1.4675, attack_loss: 0.0121, label_acc: 0.6713
[11099]: fg_loss: 0.2207, e_total_loss: 3.4973, e_dis_loss: 0.1742, d_total_loss: 0.0083, d_dis_loss: 1.4705, attack_loss: 0.0120, label_acc: 0.7007
[11199]: fg_loss: 0.2016, e_total_loss: 3.5121, e_dis_loss: 0.2268, d_total_loss: 0.0082, d_dis_loss: 1.4510, attack_loss: 0.0115, label_acc: 0.6945
[11299]: fg_loss: 0.2204, e_total_loss: 3.5221, e_dis_loss: 0.1490, d_total_loss: 0.0081, d_dis_loss: 1.4808, attack_loss: 0.0118, label_acc: 0.6903
[11399]: fg_loss: 0.2172, e_total_loss: 3.5411, e_dis_loss: 0.2401, d_total_loss: 0.0081, d_dis_loss: 1.4568, attack_loss: 0.0112, label_acc: 0.7001
[11499]: fg_loss: 0.2224, e_total_loss: 3.5602, e_dis_loss: 0.2196, d_total_loss: 0.0083, d_dis_loss: 1.4683, attack_loss: 0.0117, label_acc: 0.6840
[11599]: fg_loss: 0.2127, e_total_loss: 3.5213, e_dis_loss: 0.1907, d_total_loss: 0.0082, d_dis_loss: 1.4676, attack_loss: 0.0121, label_acc: 0.7059
[11699]: fg_loss: 0.2035, e_total_loss: 3.5643, e_dis_loss: 0.2618, d_total_loss: 0.0083, d_dis_loss: 1.4639, attack_loss: 0.0120, label_acc: 0.6932
[11799]: fg_loss: 0.2111, e_total_loss: 3.5292, e_dis_loss: 0.1768, d_total_loss: 0.0079, d_dis_loss: 1.4529, attack_loss: 0.0122, label_acc: 0.7017
[11899]: fg_loss: 0.1947, e_total_loss: 3.5131, e_dis_loss: 0.1433, d_total_loss: 0.0080, d_dis_loss: 1.4749, attack_loss: 0.0113, label_acc: 0.7020
[11999]: fg_loss: 0.2032, e_total_loss: 3.5092, e_dis_loss: 0.1787, d_total_loss: 0.0079, d_dis_loss: 1.4646, attack_loss: 0.0119, label_acc: 0.7073
[12099]: fg_loss: 0.2042, e_total_loss: 3.5019, e_dis_loss: 0.2050, d_total_loss: 0.0079, d_dis_loss: 1.4776, attack_loss: 0.0126, label_acc: 0.7037
[12199]: fg_loss: 0.2258, e_total_loss: 3.5315, e_dis_loss: 0.1743, d_total_loss: 0.0083, d_dis_loss: 1.4739, attack_loss: 0.0124, label_acc: 0.6821
[12299]: fg_loss: 0.2288, e_total_loss: 3.5720, e_dis_loss: 0.1720, d_total_loss: 0.0083, d_dis_loss: 1.4659, attack_loss: 0.0122, label_acc: 0.6833
[12399]: fg_loss: 0.2021, e_total_loss: 3.5297, e_dis_loss: 0.1595, d_total_loss: 0.0080, d_dis_loss: 1.4802, attack_loss: 0.0111, label_acc: 0.6898
[12499]: fg_loss: 0.1884, e_total_loss: 3.4983, e_dis_loss: 0.1351, d_total_loss: 0.0077, d_dis_loss: 1.4700, attack_loss: 0.0115, label_acc: 0.6928
[12599]: fg_loss: 0.1826, e_total_loss: 3.5225, e_dis_loss: 0.1985, d_total_loss: 0.0082, d_dis_loss: 1.4715, attack_loss: 0.0113, label_acc: 0.7116
[12699]: fg_loss: 0.1998, e_total_loss: 3.4945, e_dis_loss: 0.1266, d_total_loss: 0.0083, d_dis_loss: 1.4625, attack_loss: 0.0121, label_acc: 0.6943
[12799]: fg_loss: 0.1799, e_total_loss: 3.5261, e_dis_loss: 0.1366, d_total_loss: 0.0085, d_dis_loss: 1.4522, attack_loss: 0.0119, label_acc: 0.7125
[12899]: fg_loss: 0.1841, e_total_loss: 3.5249, e_dis_loss: 0.1795, d_total_loss: 0.0085, d_dis_loss: 1.4664, attack_loss: 0.0120, label_acc: 0.6919
[12999]: fg_loss: 0.1704, e_total_loss: 3.5397, e_dis_loss: 0.1912, d_total_loss: 0.0083, d_dis_loss: 1.4756, attack_loss: 0.0119, label_acc: 0.7151
[13099]: fg_loss: 0.1848, e_total_loss: 3.5605, e_dis_loss: 0.1645, d_total_loss: 0.0083, d_dis_loss: 1.4570, attack_loss: 0.0116, label_acc: 0.6937
[13199]: fg_loss: 0.1898, e_total_loss: 3.5523, e_dis_loss: 0.1205, d_total_loss: 0.0083, d_dis_loss: 1.4586, attack_loss: 0.0116, label_acc: 0.7033
[13299]: fg_loss: 0.1750, e_total_loss: 3.5169, e_dis_loss: 0.1793, d_total_loss: 0.0078, d_dis_loss: 1.4572, attack_loss: 0.0114, label_acc: 0.7089
[13399]: fg_loss: 0.1795, e_total_loss: 3.5550, e_dis_loss: 0.1808, d_total_loss: 0.0081, d_dis_loss: 1.4705, attack_loss: 0.0120, label_acc: 0.7012
[13499]: fg_loss: 0.1640, e_total_loss: 3.5417, e_dis_loss: 0.1557, d_total_loss: 0.0082, d_dis_loss: 1.4653, attack_loss: 0.0115, label_acc: 0.7124
[13599]: fg_loss: 0.1809, e_total_loss: 3.5670, e_dis_loss: 0.1518, d_total_loss: 0.0083, d_dis_loss: 1.4608, attack_loss: 0.0119, label_acc: 0.6993
[13699]: fg_loss: 0.1796, e_total_loss: 3.5318, e_dis_loss: 0.2162, d_total_loss: 0.0083, d_dis_loss: 1.4574, attack_loss: 0.0111, label_acc: 0.7071
[13799]: fg_loss: 0.1889, e_total_loss: 3.5591, e_dis_loss: 0.2081, d_total_loss: 0.0081, d_dis_loss: 1.4672, attack_loss: 0.0118, label_acc: 0.6977
[13899]: fg_loss: 0.1767, e_total_loss: 3.5334, e_dis_loss: 0.1091, d_total_loss: 0.0077, d_dis_loss: 1.4648, attack_loss: 0.0113, label_acc: 0.7130
[13999]: fg_loss: 0.1712, e_total_loss: 3.5639, e_dis_loss: 0.1207, d_total_loss: 0.0080, d_dis_loss: 1.4569, attack_loss: 0.0111, label_acc: 0.7104
[14099]: fg_loss: 0.1735, e_total_loss: 3.5473, e_dis_loss: 0.2253, d_total_loss: 0.0082, d_dis_loss: 1.4560, attack_loss: 0.0116, label_acc: 0.7242
[14199]: fg_loss: 0.1798, e_total_loss: 3.5547, e_dis_loss: 0.1005, d_total_loss: 0.0079, d_dis_loss: 1.4636, attack_loss: 0.0119, label_acc: 0.7214
[14299]: fg_loss: 0.1708, e_total_loss: 3.5485, e_dis_loss: 0.1544, d_total_loss: 0.0080, d_dis_loss: 1.4453, attack_loss: 0.0117, label_acc: 0.6972
[14399]: fg_loss: 0.1826, e_total_loss: 3.5088, e_dis_loss: 0.1354, d_total_loss: 0.0080, d_dis_loss: 1.4695, attack_loss: 0.0114, label_acc: 0.7178
[14499]: fg_loss: 0.1815, e_total_loss: 3.5220, e_dis_loss: 0.0920, d_total_loss: 0.0081, d_dis_loss: 1.4757, attack_loss: 0.0114, label_acc: 0.7099
