Start experiments on cifar100 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.2985, e_total_loss: 4.6549, e_dis_loss: 0.7295, d_total_loss: 0.0433, d_dis_loss: 1.4022, attack_loss: 0.0809, label_acc: 0.0109
[7599]: fg_loss: 0.3762, e_total_loss: 3.6610, e_dis_loss: 0.1794, d_total_loss: 0.0194, d_dis_loss: 1.4273, attack_loss: 0.0395, label_acc: 0.4080
[7699]: fg_loss: 0.3883, e_total_loss: 3.6507, e_dis_loss: 0.1839, d_total_loss: 0.0184, d_dis_loss: 1.4826, attack_loss: 0.0385, label_acc: 0.4062
[7799]: fg_loss: 0.3523, e_total_loss: 3.6573, e_dis_loss: 0.1870, d_total_loss: 0.0191, d_dis_loss: 1.4136, attack_loss: 0.0379, label_acc: 0.4187
[7899]: fg_loss: 0.3495, e_total_loss: 3.6096, e_dis_loss: 0.1535, d_total_loss: 0.0193, d_dis_loss: 1.4472, attack_loss: 0.0398, label_acc: 0.4302
[7999]: fg_loss: 0.3500, e_total_loss: 3.5969, e_dis_loss: 0.2102, d_total_loss: 0.0184, d_dis_loss: 1.4474, attack_loss: 0.0374, label_acc: 0.4370
[8099]: fg_loss: 0.3243, e_total_loss: 3.6291, e_dis_loss: 0.1782, d_total_loss: 0.0200, d_dis_loss: 1.4107, attack_loss: 0.0369, label_acc: 0.4429
[8199]: fg_loss: 0.3282, e_total_loss: 3.5671, e_dis_loss: 0.1838, d_total_loss: 0.0188, d_dis_loss: 1.4068, attack_loss: 0.0364, label_acc: 0.4379
[8299]: fg_loss: 0.3128, e_total_loss: 3.5608, e_dis_loss: 0.1775, d_total_loss: 0.0192, d_dis_loss: 1.4629, attack_loss: 0.0361, label_acc: 0.4511
[8399]: fg_loss: 0.3182, e_total_loss: 3.5949, e_dis_loss: 0.1999, d_total_loss: 0.0188, d_dis_loss: 1.4755, attack_loss: 0.0367, label_acc: 0.4505
[8499]: fg_loss: 0.3193, e_total_loss: 3.5926, e_dis_loss: 0.1713, d_total_loss: 0.0184, d_dis_loss: 1.4302, attack_loss: 0.0350, label_acc: 0.4563
[8599]: fg_loss: 0.2949, e_total_loss: 3.6438, e_dis_loss: 0.2007, d_total_loss: 0.0187, d_dis_loss: 1.4397, attack_loss: 0.0349, label_acc: 0.4603
[8699]: fg_loss: 0.2960, e_total_loss: 3.6077, e_dis_loss: 0.1978, d_total_loss: 0.0185, d_dis_loss: 1.4351, attack_loss: 0.0356, label_acc: 0.4448
[8799]: fg_loss: 0.2944, e_total_loss: 3.5775, e_dis_loss: 0.1996, d_total_loss: 0.0189, d_dis_loss: 1.4349, attack_loss: 0.0356, label_acc: 0.4613
[8899]: fg_loss: 0.2930, e_total_loss: 3.5581, e_dis_loss: 0.2075, d_total_loss: 0.0185, d_dis_loss: 1.4514, attack_loss: 0.0361, label_acc: 0.4438
[8999]: fg_loss: 0.2856, e_total_loss: 3.6022, e_dis_loss: 0.1782, d_total_loss: 0.0184, d_dis_loss: 1.4101, attack_loss: 0.0367, label_acc: 0.4638
[9099]: fg_loss: 0.3011, e_total_loss: 3.5555, e_dis_loss: 0.2004, d_total_loss: 0.0183, d_dis_loss: 1.4299, attack_loss: 0.0358, label_acc: 0.4709
[9199]: fg_loss: 0.2760, e_total_loss: 3.5441, e_dis_loss: 0.1699, d_total_loss: 0.0186, d_dis_loss: 1.4183, attack_loss: 0.0345, label_acc: 0.4742
[9299]: fg_loss: 0.2749, e_total_loss: 3.5624, e_dis_loss: 0.1572, d_total_loss: 0.0188, d_dis_loss: 1.4314, attack_loss: 0.0348, label_acc: 0.4834
[9399]: fg_loss: 0.2822, e_total_loss: 3.6250, e_dis_loss: 0.1753, d_total_loss: 0.0187, d_dis_loss: 1.4368, attack_loss: 0.0358, label_acc: 0.4772
[9499]: fg_loss: 0.2810, e_total_loss: 3.5593, e_dis_loss: 0.2131, d_total_loss: 0.0189, d_dis_loss: 1.4190, attack_loss: 0.0358, label_acc: 0.4892
[9599]: fg_loss: 0.2612, e_total_loss: 3.6178, e_dis_loss: 0.1944, d_total_loss: 0.0189, d_dis_loss: 1.4317, attack_loss: 0.0353, label_acc: 0.4941
[9699]: fg_loss: 0.2835, e_total_loss: 3.5816, e_dis_loss: 0.2093, d_total_loss: 0.0187, d_dis_loss: 1.4012, attack_loss: 0.0347, label_acc: 0.5023
[9799]: fg_loss: 0.2560, e_total_loss: 3.5978, e_dis_loss: 0.1569, d_total_loss: 0.0183, d_dis_loss: 1.4399, attack_loss: 0.0343, label_acc: 0.4977
[9899]: fg_loss: 0.2279, e_total_loss: 3.5641, e_dis_loss: 0.1833, d_total_loss: 0.0194, d_dis_loss: 1.4521, attack_loss: 0.0380, label_acc: 0.4946
[9999]: fg_loss: 0.2175, e_total_loss: 3.6050, e_dis_loss: 0.1974, d_total_loss: 0.0184, d_dis_loss: 1.3979, attack_loss: 0.0350, label_acc: 0.5248
[10099]: fg_loss: 0.2159, e_total_loss: 3.5531, e_dis_loss: 0.1717, d_total_loss: 0.0178, d_dis_loss: 1.4259, attack_loss: 0.0342, label_acc: 0.5029
[10199]: fg_loss: 0.2137, e_total_loss: 3.5627, e_dis_loss: 0.1681, d_total_loss: 0.0176, d_dis_loss: 1.4261, attack_loss: 0.0342, label_acc: 0.5053
[10299]: fg_loss: 0.2288, e_total_loss: 3.5342, e_dis_loss: 0.1617, d_total_loss: 0.0179, d_dis_loss: 1.4304, attack_loss: 0.0335, label_acc: 0.5073
[10399]: fg_loss: 0.2306, e_total_loss: 3.5388, e_dis_loss: 0.1709, d_total_loss: 0.0178, d_dis_loss: 1.4328, attack_loss: 0.0337, label_acc: 0.5139
[10499]: fg_loss: 0.2264, e_total_loss: 3.5604, e_dis_loss: 0.2001, d_total_loss: 0.0180, d_dis_loss: 1.4381, attack_loss: 0.0325, label_acc: 0.5152
[10599]: fg_loss: 0.2343, e_total_loss: 3.5268, e_dis_loss: 0.1868, d_total_loss: 0.0180, d_dis_loss: 1.4183, attack_loss: 0.0320, label_acc: 0.5247
[10699]: fg_loss: 0.2196, e_total_loss: 3.5652, e_dis_loss: 0.1632, d_total_loss: 0.0185, d_dis_loss: 1.4311, attack_loss: 0.0323, label_acc: 0.5272
[10799]: fg_loss: 0.2099, e_total_loss: 3.5248, e_dis_loss: 0.1587, d_total_loss: 0.0171, d_dis_loss: 1.4591, attack_loss: 0.0320, label_acc: 0.5284
[10899]: fg_loss: 0.2030, e_total_loss: 3.5078, e_dis_loss: 0.1604, d_total_loss: 0.0176, d_dis_loss: 1.4199, attack_loss: 0.0311, label_acc: 0.5527
[10999]: fg_loss: 0.2290, e_total_loss: 3.5277, e_dis_loss: 0.1827, d_total_loss: 0.0176, d_dis_loss: 1.4336, attack_loss: 0.0293, label_acc: 0.5443
[11099]: fg_loss: 0.2205, e_total_loss: 3.5295, e_dis_loss: 0.1631, d_total_loss: 0.0172, d_dis_loss: 1.4067, attack_loss: 0.0287, label_acc: 0.5691
[11199]: fg_loss: 0.2159, e_total_loss: 3.4851, e_dis_loss: 0.1590, d_total_loss: 0.0170, d_dis_loss: 1.4717, attack_loss: 0.0291, label_acc: 0.5620
[11299]: fg_loss: 0.2082, e_total_loss: 3.4697, e_dis_loss: 0.2024, d_total_loss: 0.0181, d_dis_loss: 1.4185, attack_loss: 0.0297, label_acc: 0.5848
[11399]: fg_loss: 0.2100, e_total_loss: 3.5291, e_dis_loss: 0.2002, d_total_loss: 0.0183, d_dis_loss: 1.4231, attack_loss: 0.0297, label_acc: 0.5950
[11499]: fg_loss: 0.2108, e_total_loss: 3.5219, e_dis_loss: 0.1942, d_total_loss: 0.0171, d_dis_loss: 1.4191, attack_loss: 0.0287, label_acc: 0.5978
[11599]: fg_loss: 0.2183, e_total_loss: 3.4975, e_dis_loss: 0.1980, d_total_loss: 0.0176, d_dis_loss: 1.4157, attack_loss: 0.0286, label_acc: 0.6027
[11699]: fg_loss: 0.2253, e_total_loss: 3.5092, e_dis_loss: 0.2170, d_total_loss: 0.0177, d_dis_loss: 1.4277, attack_loss: 0.0280, label_acc: 0.5904
[11799]: fg_loss: 0.2005, e_total_loss: 3.5002, e_dis_loss: 0.1933, d_total_loss: 0.0170, d_dis_loss: 1.4297, attack_loss: 0.0277, label_acc: 0.6176
[11899]: fg_loss: 0.1917, e_total_loss: 3.4738, e_dis_loss: 0.2252, d_total_loss: 0.0175, d_dis_loss: 1.4316, attack_loss: 0.0271, label_acc: 0.6151
[11999]: fg_loss: 0.1908, e_total_loss: 3.5051, e_dis_loss: 0.1905, d_total_loss: 0.0179, d_dis_loss: 1.4158, attack_loss: 0.0285, label_acc: 0.6118
[12099]: fg_loss: 0.1816, e_total_loss: 3.4564, e_dis_loss: 0.1827, d_total_loss: 0.0172, d_dis_loss: 1.4364, attack_loss: 0.0271, label_acc: 0.6251
[12199]: fg_loss: 0.1766, e_total_loss: 3.4236, e_dis_loss: 0.1648, d_total_loss: 0.0165, d_dis_loss: 1.4454, attack_loss: 0.0269, label_acc: 0.6417
[12299]: fg_loss: 0.1938, e_total_loss: 3.4447, e_dis_loss: 0.2018, d_total_loss: 0.0169, d_dis_loss: 1.4191, attack_loss: 0.0276, label_acc: 0.6380
[12399]: fg_loss: 0.2041, e_total_loss: 3.4220, e_dis_loss: 0.1562, d_total_loss: 0.0168, d_dis_loss: 1.4653, attack_loss: 0.0268, label_acc: 0.6309
[12499]: fg_loss: 0.1782, e_total_loss: 3.4225, e_dis_loss: 0.1556, d_total_loss: 0.0169, d_dis_loss: 1.4290, attack_loss: 0.0268, label_acc: 0.6538
[12599]: fg_loss: 0.1889, e_total_loss: 3.4340, e_dis_loss: 0.1679, d_total_loss: 0.0169, d_dis_loss: 1.4375, attack_loss: 0.0256, label_acc: 0.6609
[12699]: fg_loss: 0.1761, e_total_loss: 3.4154, e_dis_loss: 0.1699, d_total_loss: 0.0171, d_dis_loss: 1.4452, attack_loss: 0.0265, label_acc: 0.6706
[12799]: fg_loss: 0.1970, e_total_loss: 3.4160, e_dis_loss: 0.1422, d_total_loss: 0.0168, d_dis_loss: 1.4290, attack_loss: 0.0256, label_acc: 0.6645
[12899]: fg_loss: 0.1797, e_total_loss: 3.4364, e_dis_loss: 0.1642, d_total_loss: 0.0170, d_dis_loss: 1.4171, attack_loss: 0.0275, label_acc: 0.6521
[12999]: fg_loss: 0.1741, e_total_loss: 3.4392, e_dis_loss: 0.1725, d_total_loss: 0.0173, d_dis_loss: 1.4127, attack_loss: 0.0275, label_acc: 0.6706
[13099]: fg_loss: 0.1838, e_total_loss: 3.4117, e_dis_loss: 0.1651, d_total_loss: 0.0170, d_dis_loss: 1.4330, attack_loss: 0.0288, label_acc: 0.6653
[13199]: fg_loss: 0.1621, e_total_loss: 3.4587, e_dis_loss: 0.1490, d_total_loss: 0.0178, d_dis_loss: 1.4369, attack_loss: 0.0278, label_acc: 0.6710
[13299]: fg_loss: 0.1702, e_total_loss: 3.5040, e_dis_loss: 0.2124, d_total_loss: 0.0172, d_dis_loss: 1.4330, attack_loss: 0.0265, label_acc: 0.6659
[13399]: fg_loss: 0.1707, e_total_loss: 3.4886, e_dis_loss: 0.2534, d_total_loss: 0.0177, d_dis_loss: 1.4020, attack_loss: 0.0271, label_acc: 0.6654
[13499]: fg_loss: 0.1752, e_total_loss: 3.4792, e_dis_loss: 0.1691, d_total_loss: 0.0173, d_dis_loss: 1.4286, attack_loss: 0.0268, label_acc: 0.6573
[13599]: fg_loss: 0.1890, e_total_loss: 3.4658, e_dis_loss: 0.2136, d_total_loss: 0.0161, d_dis_loss: 1.4289, attack_loss: 0.0272, label_acc: 0.6582
[13699]: fg_loss: 0.1799, e_total_loss: 3.4411, e_dis_loss: 0.1787, d_total_loss: 0.0168, d_dis_loss: 1.4330, attack_loss: 0.0277, label_acc: 0.6733
[13799]: fg_loss: 0.1721, e_total_loss: 3.4084, e_dis_loss: 0.1638, d_total_loss: 0.0156, d_dis_loss: 1.4439, attack_loss: 0.0260, label_acc: 0.6777
[13899]: fg_loss: 0.1592, e_total_loss: 3.4065, e_dis_loss: 0.1865, d_total_loss: 0.0160, d_dis_loss: 1.4246, attack_loss: 0.0265, label_acc: 0.6907
[13999]: fg_loss: 0.1671, e_total_loss: 3.4172, e_dis_loss: 0.1452, d_total_loss: 0.0163, d_dis_loss: 1.4318, attack_loss: 0.0265, label_acc: 0.6858
[14099]: fg_loss: 0.1519, e_total_loss: 3.4563, e_dis_loss: 0.1688, d_total_loss: 0.0166, d_dis_loss: 1.3813, attack_loss: 0.0267, label_acc: 0.6893
[14199]: fg_loss: 0.1584, e_total_loss: 3.4326, e_dis_loss: 0.1521, d_total_loss: 0.0165, d_dis_loss: 1.4341, attack_loss: 0.0256, label_acc: 0.6834
[14299]: fg_loss: 0.1551, e_total_loss: 3.3713, e_dis_loss: 0.1983, d_total_loss: 0.0166, d_dis_loss: 1.4257, attack_loss: 0.0265, label_acc: 0.6853
[14399]: fg_loss: 0.1598, e_total_loss: 3.4225, e_dis_loss: 0.1541, d_total_loss: 0.0159, d_dis_loss: 1.4222, attack_loss: 0.0262, label_acc: 0.6937
[14499]: fg_loss: 0.1658, e_total_loss: 3.3748, e_dis_loss: 0.1699, d_total_loss: 0.0159, d_dis_loss: 1.4478, attack_loss: 0.0259, label_acc: 0.6788
