Start experiments on cifar100 at level=6 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.3290, e_total_loss: 4.6909, e_dis_loss: 0.7354, d_total_loss: 0.0516, d_dis_loss: 1.4205, attack_loss: 0.0834, label_acc: 0.0148
[3899]: fg_loss: 1.2067, e_total_loss: 3.6944, e_dis_loss: 0.2455, d_total_loss: 0.0143, d_dis_loss: 1.4708, attack_loss: 0.0218, label_acc: 0.4574
[3999]: fg_loss: 1.1985, e_total_loss: 3.6910, e_dis_loss: 0.2589, d_total_loss: 0.0137, d_dis_loss: 1.4473, attack_loss: 0.0218, label_acc: 0.4588
[4099]: fg_loss: 1.1573, e_total_loss: 3.6503, e_dis_loss: 0.2198, d_total_loss: 0.0141, d_dis_loss: 1.4573, attack_loss: 0.0224, label_acc: 0.4680
[4199]: fg_loss: 1.1338, e_total_loss: 3.6945, e_dis_loss: 0.2539, d_total_loss: 0.0139, d_dis_loss: 1.4623, attack_loss: 0.0225, label_acc: 0.4639
[4299]: fg_loss: 1.0736, e_total_loss: 3.6395, e_dis_loss: 0.2803, d_total_loss: 0.0133, d_dis_loss: 1.4522, attack_loss: 0.0219, label_acc: 0.4844
[4399]: fg_loss: 1.0367, e_total_loss: 3.6782, e_dis_loss: 0.2271, d_total_loss: 0.0137, d_dis_loss: 1.4478, attack_loss: 0.0220, label_acc: 0.4920
[4499]: fg_loss: 1.0279, e_total_loss: 3.6563, e_dis_loss: 0.1990, d_total_loss: 0.0135, d_dis_loss: 1.4487, attack_loss: 0.0225, label_acc: 0.4909
[4599]: fg_loss: 0.9918, e_total_loss: 3.6632, e_dis_loss: 0.2450, d_total_loss: 0.0134, d_dis_loss: 1.4649, attack_loss: 0.0216, label_acc: 0.4912
[4699]: fg_loss: 0.9748, e_total_loss: 3.6295, e_dis_loss: 0.2392, d_total_loss: 0.0133, d_dis_loss: 1.4605, attack_loss: 0.0231, label_acc: 0.4972
[4799]: fg_loss: 0.9158, e_total_loss: 3.6619, e_dis_loss: 0.1989, d_total_loss: 0.0130, d_dis_loss: 1.4728, attack_loss: 0.0207, label_acc: 0.5124
[4899]: fg_loss: 0.8927, e_total_loss: 3.6297, e_dis_loss: 0.2411, d_total_loss: 0.0130, d_dis_loss: 1.4591, attack_loss: 0.0203, label_acc: 0.5190
[4999]: fg_loss: 0.8584, e_total_loss: 3.6085, e_dis_loss: 0.2087, d_total_loss: 0.0128, d_dis_loss: 1.4749, attack_loss: 0.0220, label_acc: 0.5317
[5099]: fg_loss: 0.8295, e_total_loss: 3.6515, e_dis_loss: 0.2124, d_total_loss: 0.0124, d_dis_loss: 1.4426, attack_loss: 0.0207, label_acc: 0.5341
[5199]: fg_loss: 0.8110, e_total_loss: 3.6422, e_dis_loss: 0.1933, d_total_loss: 0.0122, d_dis_loss: 1.4545, attack_loss: 0.0204, label_acc: 0.5285
[5299]: fg_loss: 0.7627, e_total_loss: 3.6034, e_dis_loss: 0.1926, d_total_loss: 0.0123, d_dis_loss: 1.4667, attack_loss: 0.0189, label_acc: 0.5619
[5399]: fg_loss: 0.7507, e_total_loss: 3.6360, e_dis_loss: 0.2077, d_total_loss: 0.0123, d_dis_loss: 1.4394, attack_loss: 0.0213, label_acc: 0.5521
[5499]: fg_loss: 0.7290, e_total_loss: 3.6098, e_dis_loss: 0.1877, d_total_loss: 0.0126, d_dis_loss: 1.4510, attack_loss: 0.0203, label_acc: 0.5575
[5599]: fg_loss: 0.7015, e_total_loss: 3.6377, e_dis_loss: 0.1898, d_total_loss: 0.0127, d_dis_loss: 1.4685, attack_loss: 0.0194, label_acc: 0.5680
[5699]: fg_loss: 0.6816, e_total_loss: 3.6153, e_dis_loss: 0.1887, d_total_loss: 0.0124, d_dis_loss: 1.4655, attack_loss: 0.0203, label_acc: 0.5696
[5799]: fg_loss: 0.6435, e_total_loss: 3.6117, e_dis_loss: 0.1702, d_total_loss: 0.0122, d_dis_loss: 1.4616, attack_loss: 0.0190, label_acc: 0.5845
[5899]: fg_loss: 0.6555, e_total_loss: 3.6373, e_dis_loss: 0.2095, d_total_loss: 0.0124, d_dis_loss: 1.4609, attack_loss: 0.0217, label_acc: 0.5615
[5999]: fg_loss: 0.6071, e_total_loss: 3.5842, e_dis_loss: 0.1901, d_total_loss: 0.0121, d_dis_loss: 1.4733, attack_loss: 0.0198, label_acc: 0.5841
[6099]: fg_loss: 0.5891, e_total_loss: 3.6118, e_dis_loss: 0.1829, d_total_loss: 0.0121, d_dis_loss: 1.4638, attack_loss: 0.0200, label_acc: 0.5835
[6199]: fg_loss: 0.5800, e_total_loss: 3.5856, e_dis_loss: 0.1725, d_total_loss: 0.0119, d_dis_loss: 1.4693, attack_loss: 0.0190, label_acc: 0.5830
[6299]: fg_loss: 0.5441, e_total_loss: 3.6105, e_dis_loss: 0.1734, d_total_loss: 0.0121, d_dis_loss: 1.4897, attack_loss: 0.0183, label_acc: 0.5948
[6399]: fg_loss: 0.5186, e_total_loss: 3.6128, e_dis_loss: 0.1756, d_total_loss: 0.0115, d_dis_loss: 1.4679, attack_loss: 0.0188, label_acc: 0.5927
[6499]: fg_loss: 0.5095, e_total_loss: 3.6136, e_dis_loss: 0.1769, d_total_loss: 0.0114, d_dis_loss: 1.4728, attack_loss: 0.0182, label_acc: 0.5927
[6599]: fg_loss: 0.4924, e_total_loss: 3.5869, e_dis_loss: 0.1523, d_total_loss: 0.0110, d_dis_loss: 1.4645, attack_loss: 0.0182, label_acc: 0.5970
[6699]: fg_loss: 0.4779, e_total_loss: 3.5758, e_dis_loss: 0.1381, d_total_loss: 0.0112, d_dis_loss: 1.4646, attack_loss: 0.0177, label_acc: 0.6080
[6799]: fg_loss: 0.4724, e_total_loss: 3.5712, e_dis_loss: 0.1702, d_total_loss: 0.0110, d_dis_loss: 1.4567, attack_loss: 0.0181, label_acc: 0.6102
[6899]: fg_loss: 0.4511, e_total_loss: 3.6176, e_dis_loss: 0.1519, d_total_loss: 0.0116, d_dis_loss: 1.4846, attack_loss: 0.0183, label_acc: 0.6265
[6999]: fg_loss: 0.4197, e_total_loss: 3.5963, e_dis_loss: 0.1912, d_total_loss: 0.0111, d_dis_loss: 1.4568, attack_loss: 0.0177, label_acc: 0.6258
[7099]: fg_loss: 0.4178, e_total_loss: 3.6030, e_dis_loss: 0.1831, d_total_loss: 0.0106, d_dis_loss: 1.4742, attack_loss: 0.0179, label_acc: 0.6197
[7199]: fg_loss: 0.4128, e_total_loss: 3.5918, e_dis_loss: 0.1606, d_total_loss: 0.0110, d_dis_loss: 1.4699, attack_loss: 0.0164, label_acc: 0.6098
[7299]: fg_loss: 0.3949, e_total_loss: 3.5917, e_dis_loss: 0.1933, d_total_loss: 0.0108, d_dis_loss: 1.4596, attack_loss: 0.0181, label_acc: 0.6291
[7399]: fg_loss: 0.3896, e_total_loss: 3.6127, e_dis_loss: 0.1891, d_total_loss: 0.0112, d_dis_loss: 1.4594, attack_loss: 0.0181, label_acc: 0.6277
[7499]: fg_loss: 0.4106, e_total_loss: 3.5984, e_dis_loss: 0.1423, d_total_loss: 0.0108, d_dis_loss: 1.4582, attack_loss: 0.0187, label_acc: 0.6075
[7599]: fg_loss: 0.3500, e_total_loss: 3.5508, e_dis_loss: 0.1703, d_total_loss: 0.0109, d_dis_loss: 1.4726, attack_loss: 0.0182, label_acc: 0.6301
[7699]: fg_loss: 0.3530, e_total_loss: 3.5537, e_dis_loss: 0.1539, d_total_loss: 0.0106, d_dis_loss: 1.4562, attack_loss: 0.0185, label_acc: 0.6367
[7799]: fg_loss: 0.3462, e_total_loss: 3.5870, e_dis_loss: 0.1817, d_total_loss: 0.0104, d_dis_loss: 1.4719, attack_loss: 0.0186, label_acc: 0.6358
[7899]: fg_loss: 0.3354, e_total_loss: 3.6307, e_dis_loss: 0.1655, d_total_loss: 0.0107, d_dis_loss: 1.4646, attack_loss: 0.0171, label_acc: 0.6258
[7999]: fg_loss: 0.3363, e_total_loss: 3.5666, e_dis_loss: 0.1721, d_total_loss: 0.0106, d_dis_loss: 1.4684, attack_loss: 0.0195, label_acc: 0.6415
[8099]: fg_loss: 0.3156, e_total_loss: 3.5560, e_dis_loss: 0.1505, d_total_loss: 0.0100, d_dis_loss: 1.4848, attack_loss: 0.0166, label_acc: 0.6390
[8199]: fg_loss: 0.3020, e_total_loss: 3.5743, e_dis_loss: 0.1169, d_total_loss: 0.0100, d_dis_loss: 1.4624, attack_loss: 0.0174, label_acc: 0.6318
[8299]: fg_loss: 0.3020, e_total_loss: 3.5775, e_dis_loss: 0.1730, d_total_loss: 0.0103, d_dis_loss: 1.4656, attack_loss: 0.0185, label_acc: 0.6455
[8399]: fg_loss: 0.3049, e_total_loss: 3.5630, e_dis_loss: 0.1160, d_total_loss: 0.0110, d_dis_loss: 1.4964, attack_loss: 0.0182, label_acc: 0.6356
[8499]: fg_loss: 0.3120, e_total_loss: 3.5447, e_dis_loss: 0.1716, d_total_loss: 0.0102, d_dis_loss: 1.4843, attack_loss: 0.0186, label_acc: 0.6422
[8599]: fg_loss: 0.2861, e_total_loss: 3.5866, e_dis_loss: 0.1479, d_total_loss: 0.0104, d_dis_loss: 1.4817, attack_loss: 0.0179, label_acc: 0.6450
[8699]: fg_loss: 0.2721, e_total_loss: 3.5680, e_dis_loss: 0.1703, d_total_loss: 0.0105, d_dis_loss: 1.4693, attack_loss: 0.0182, label_acc: 0.6523
[8799]: fg_loss: 0.2673, e_total_loss: 3.5483, e_dis_loss: 0.1460, d_total_loss: 0.0102, d_dis_loss: 1.4620, attack_loss: 0.0172, label_acc: 0.6498
[8899]: fg_loss: 0.2678, e_total_loss: 3.5877, e_dis_loss: 0.1586, d_total_loss: 0.0102, d_dis_loss: 1.4616, attack_loss: 0.0170, label_acc: 0.6445
[8999]: fg_loss: 0.2784, e_total_loss: 3.5553, e_dis_loss: 0.1312, d_total_loss: 0.0103, d_dis_loss: 1.4715, attack_loss: 0.0171, label_acc: 0.6532
[9099]: fg_loss: 0.2616, e_total_loss: 3.5354, e_dis_loss: 0.1217, d_total_loss: 0.0104, d_dis_loss: 1.4713, attack_loss: 0.0161, label_acc: 0.6566
[9199]: fg_loss: 0.2660, e_total_loss: 3.5709, e_dis_loss: 0.1314, d_total_loss: 0.0100, d_dis_loss: 1.4677, attack_loss: 0.0172, label_acc: 0.6483
[9299]: fg_loss: 0.2443, e_total_loss: 3.5624, e_dis_loss: 0.1510, d_total_loss: 0.0103, d_dis_loss: 1.4534, attack_loss: 0.0163, label_acc: 0.6733
[9399]: fg_loss: 0.2584, e_total_loss: 3.5886, e_dis_loss: 0.1573, d_total_loss: 0.0100, d_dis_loss: 1.4704, attack_loss: 0.0178, label_acc: 0.6520
[9499]: fg_loss: 0.2462, e_total_loss: 3.5306, e_dis_loss: 0.1451, d_total_loss: 0.0105, d_dis_loss: 1.4779, attack_loss: 0.0163, label_acc: 0.6619
[9599]: fg_loss: 0.2724, e_total_loss: 3.5677, e_dis_loss: 0.1390, d_total_loss: 0.0101, d_dis_loss: 1.4774, attack_loss: 0.0163, label_acc: 0.6348
[9699]: fg_loss: 0.2889, e_total_loss: 3.5527, e_dis_loss: 0.1193, d_total_loss: 0.0101, d_dis_loss: 1.4713, attack_loss: 0.0172, label_acc: 0.6279
[9799]: fg_loss: 0.2784, e_total_loss: 3.5852, e_dis_loss: 0.1525, d_total_loss: 0.0100, d_dis_loss: 1.4557, attack_loss: 0.0165, label_acc: 0.6395
[9899]: fg_loss: 0.2513, e_total_loss: 3.5638, e_dis_loss: 0.1295, d_total_loss: 0.0099, d_dis_loss: 1.4803, attack_loss: 0.0165, label_acc: 0.6472
[9999]: fg_loss: 0.2146, e_total_loss: 3.5277, e_dis_loss: 0.1322, d_total_loss: 0.0103, d_dis_loss: 1.4671, attack_loss: 0.0166, label_acc: 0.6691
[10099]: fg_loss: 0.2073, e_total_loss: 3.5544, e_dis_loss: 0.1224, d_total_loss: 0.0101, d_dis_loss: 1.4891, attack_loss: 0.0174, label_acc: 0.6612
[10199]: fg_loss: 0.2085, e_total_loss: 3.5406, e_dis_loss: 0.1073, d_total_loss: 0.0099, d_dis_loss: 1.4663, attack_loss: 0.0169, label_acc: 0.6753
[10299]: fg_loss: 0.2080, e_total_loss: 3.5426, e_dis_loss: 0.1170, d_total_loss: 0.0098, d_dis_loss: 1.4670, attack_loss: 0.0161, label_acc: 0.6547
[10399]: fg_loss: 0.1796, e_total_loss: 3.5646, e_dis_loss: 0.1203, d_total_loss: 0.0097, d_dis_loss: 1.4588, attack_loss: 0.0174, label_acc: 0.6830
[10499]: fg_loss: 0.1787, e_total_loss: 3.5710, e_dis_loss: 0.1770, d_total_loss: 0.0098, d_dis_loss: 1.4571, attack_loss: 0.0159, label_acc: 0.6853
[10599]: fg_loss: 0.2013, e_total_loss: 3.5300, e_dis_loss: 0.1556, d_total_loss: 0.0101, d_dis_loss: 1.4708, attack_loss: 0.0162, label_acc: 0.6702
[10699]: fg_loss: 0.2205, e_total_loss: 3.6160, e_dis_loss: 0.2164, d_total_loss: 0.0101, d_dis_loss: 1.4744, attack_loss: 0.0176, label_acc: 0.6690
[10799]: fg_loss: 0.2211, e_total_loss: 3.5875, e_dis_loss: 0.1595, d_total_loss: 0.0097, d_dis_loss: 1.4623, attack_loss: 0.0166, label_acc: 0.6502
[10899]: fg_loss: 0.2082, e_total_loss: 3.5288, e_dis_loss: 0.1156, d_total_loss: 0.0095, d_dis_loss: 1.4741, attack_loss: 0.0168, label_acc: 0.6691
[10999]: fg_loss: 0.2307, e_total_loss: 3.5214, e_dis_loss: 0.1441, d_total_loss: 0.0093, d_dis_loss: 1.4722, attack_loss: 0.0163, label_acc: 0.6559
[11099]: fg_loss: 0.2367, e_total_loss: 3.5072, e_dis_loss: 0.1225, d_total_loss: 0.0094, d_dis_loss: 1.4581, attack_loss: 0.0164, label_acc: 0.6570
[11199]: fg_loss: 0.2046, e_total_loss: 3.5535, e_dis_loss: 0.1192, d_total_loss: 0.0101, d_dis_loss: 1.4719, attack_loss: 0.0160, label_acc: 0.6617
[11299]: fg_loss: 0.2028, e_total_loss: 3.5624, e_dis_loss: 0.1192, d_total_loss: 0.0095, d_dis_loss: 1.4720, attack_loss: 0.0162, label_acc: 0.6606
[11399]: fg_loss: 0.1921, e_total_loss: 3.5371, e_dis_loss: 0.1224, d_total_loss: 0.0093, d_dis_loss: 1.4606, attack_loss: 0.0158, label_acc: 0.6801
[11499]: fg_loss: 0.1956, e_total_loss: 3.5637, e_dis_loss: 0.1623, d_total_loss: 0.0093, d_dis_loss: 1.4517, attack_loss: 0.0163, label_acc: 0.6692
[11599]: fg_loss: 0.1947, e_total_loss: 3.5323, e_dis_loss: 0.1376, d_total_loss: 0.0095, d_dis_loss: 1.4786, attack_loss: 0.0168, label_acc: 0.6615
[11699]: fg_loss: 0.1862, e_total_loss: 3.5413, e_dis_loss: 0.1274, d_total_loss: 0.0093, d_dis_loss: 1.4822, attack_loss: 0.0160, label_acc: 0.6654
[11799]: fg_loss: 0.1779, e_total_loss: 3.5400, e_dis_loss: 0.1375, d_total_loss: 0.0096, d_dis_loss: 1.4644, attack_loss: 0.0162, label_acc: 0.6853
[11899]: fg_loss: 0.1584, e_total_loss: 3.4949, e_dis_loss: 0.0928, d_total_loss: 0.0098, d_dis_loss: 1.4685, attack_loss: 0.0153, label_acc: 0.6839
[11999]: fg_loss: 0.1819, e_total_loss: 3.5375, e_dis_loss: 0.1266, d_total_loss: 0.0091, d_dis_loss: 1.4666, attack_loss: 0.0162, label_acc: 0.6762
[12099]: fg_loss: 0.1634, e_total_loss: 3.5238, e_dis_loss: 0.1249, d_total_loss: 0.0097, d_dis_loss: 1.4670, attack_loss: 0.0155, label_acc: 0.6959
[12199]: fg_loss: 0.1581, e_total_loss: 3.5499, e_dis_loss: 0.1229, d_total_loss: 0.0097, d_dis_loss: 1.4630, attack_loss: 0.0157, label_acc: 0.6809
[12299]: fg_loss: 0.1558, e_total_loss: 3.5182, e_dis_loss: 0.1228, d_total_loss: 0.0099, d_dis_loss: 1.4834, attack_loss: 0.0158, label_acc: 0.6875
[12399]: fg_loss: 0.1509, e_total_loss: 3.6081, e_dis_loss: 0.1563, d_total_loss: 0.0091, d_dis_loss: 1.4698, attack_loss: 0.0154, label_acc: 0.6963
[12499]: fg_loss: 0.1684, e_total_loss: 3.5563, e_dis_loss: 0.1371, d_total_loss: 0.0094, d_dis_loss: 1.4664, attack_loss: 0.0158, label_acc: 0.6827
[12599]: fg_loss: 0.1865, e_total_loss: 3.5234, e_dis_loss: 0.1056, d_total_loss: 0.0093, d_dis_loss: 1.4668, attack_loss: 0.0149, label_acc: 0.6770
[12699]: fg_loss: 0.1675, e_total_loss: 3.5508, e_dis_loss: 0.1282, d_total_loss: 0.0094, d_dis_loss: 1.4690, attack_loss: 0.0165, label_acc: 0.6808
[12799]: fg_loss: 0.1710, e_total_loss: 3.5330, e_dis_loss: 0.1736, d_total_loss: 0.0096, d_dis_loss: 1.4486, attack_loss: 0.0172, label_acc: 0.6885
[12899]: fg_loss: 0.1713, e_total_loss: 3.5642, e_dis_loss: 0.1202, d_total_loss: 0.0093, d_dis_loss: 1.4868, attack_loss: 0.0162, label_acc: 0.6784
[12999]: fg_loss: 0.1756, e_total_loss: 3.5594, e_dis_loss: 0.1427, d_total_loss: 0.0096, d_dis_loss: 1.4834, attack_loss: 0.0157, label_acc: 0.6732
[13099]: fg_loss: 0.1760, e_total_loss: 3.5523, e_dis_loss: 0.1515, d_total_loss: 0.0096, d_dis_loss: 1.4514, attack_loss: 0.0157, label_acc: 0.6796
[13199]: fg_loss: 0.1757, e_total_loss: 3.5281, e_dis_loss: 0.1178, d_total_loss: 0.0094, d_dis_loss: 1.4839, attack_loss: 0.0167, label_acc: 0.6767
[13299]: fg_loss: 0.1719, e_total_loss: 3.5442, e_dis_loss: 0.1163, d_total_loss: 0.0093, d_dis_loss: 1.4648, attack_loss: 0.0149, label_acc: 0.6837
[13399]: fg_loss: 0.1615, e_total_loss: 3.6115, e_dis_loss: 0.1848, d_total_loss: 0.0089, d_dis_loss: 1.4693, attack_loss: 0.0151, label_acc: 0.6868
[13499]: fg_loss: 0.1686, e_total_loss: 3.5167, e_dis_loss: 0.1235, d_total_loss: 0.0093, d_dis_loss: 1.4723, attack_loss: 0.0147, label_acc: 0.6836
[13599]: fg_loss: 0.1548, e_total_loss: 3.5626, e_dis_loss: 0.1292, d_total_loss: 0.0091, d_dis_loss: 1.4766, attack_loss: 0.0157, label_acc: 0.6845
[13699]: fg_loss: 0.1464, e_total_loss: 3.5392, e_dis_loss: 0.1144, d_total_loss: 0.0095, d_dis_loss: 1.4697, attack_loss: 0.0154, label_acc: 0.6884
[13799]: fg_loss: 0.1590, e_total_loss: 3.5476, e_dis_loss: 0.1520, d_total_loss: 0.0094, d_dis_loss: 1.4662, attack_loss: 0.0152, label_acc: 0.6798
[13899]: fg_loss: 0.1487, e_total_loss: 3.4872, e_dis_loss: 0.1120, d_total_loss: 0.0091, d_dis_loss: 1.4714, attack_loss: 0.0164, label_acc: 0.6816
[13999]: fg_loss: 0.1490, e_total_loss: 3.5032, e_dis_loss: 0.1399, d_total_loss: 0.0092, d_dis_loss: 1.4702, attack_loss: 0.0145, label_acc: 0.7055
[14099]: fg_loss: 0.1333, e_total_loss: 3.5206, e_dis_loss: 0.1279, d_total_loss: 0.0093, d_dis_loss: 1.4692, attack_loss: 0.0151, label_acc: 0.6963
[14199]: fg_loss: 0.1500, e_total_loss: 3.5280, e_dis_loss: 0.1298, d_total_loss: 0.0092, d_dis_loss: 1.4710, attack_loss: 0.0156, label_acc: 0.6948
[14299]: fg_loss: 0.1595, e_total_loss: 3.5032, e_dis_loss: 0.1035, d_total_loss: 0.0092, d_dis_loss: 1.4528, attack_loss: 0.0152, label_acc: 0.6809
[14399]: fg_loss: 0.1556, e_total_loss: 3.5302, e_dis_loss: 0.1154, d_total_loss: 0.0090, d_dis_loss: 1.4714, attack_loss: 0.0144, label_acc: 0.6838
[14499]: fg_loss: 0.1534, e_total_loss: 3.5242, e_dis_loss: 0.1326, d_total_loss: 0.0090, d_dis_loss: 1.4423, attack_loss: 0.0150, label_acc: 0.6863
