Start usl/plainnet experiments on cifar100 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4113, e_total_loss: 4.6735, e_dis_loss: 1.3346, d_total_loss: 0.0738, d_dis_loss: 1.5909, attack_loss: 0.0767, label_acc: 0.0127
[3399]: fg_loss: 1.9114, e_total_loss: 3.2979, e_dis_loss: 0.4241, d_total_loss: 0.0295, d_dis_loss: 1.4730, attack_loss: 0.0326, label_acc: 0.4141
[3499]: fg_loss: 1.9175, e_total_loss: 3.2778, e_dis_loss: 0.3102, d_total_loss: 0.0282, d_dis_loss: 1.4675, attack_loss: 0.0324, label_acc: 0.4113
[3599]: fg_loss: 1.8506, e_total_loss: 3.2991, e_dis_loss: 0.2725, d_total_loss: 0.0277, d_dis_loss: 1.4846, attack_loss: 0.0336, label_acc: 0.4263
[3699]: fg_loss: 1.8231, e_total_loss: 3.2161, e_dis_loss: 0.2844, d_total_loss: 0.0283, d_dis_loss: 1.4628, attack_loss: 0.0336, label_acc: 0.4323
[3799]: fg_loss: 1.8090, e_total_loss: 3.2193, e_dis_loss: 0.2577, d_total_loss: 0.0275, d_dis_loss: 1.4722, attack_loss: 0.0321, label_acc: 0.4443
[3899]: fg_loss: 1.7552, e_total_loss: 3.2424, e_dis_loss: 0.2335, d_total_loss: 0.0282, d_dis_loss: 1.4278, attack_loss: 0.0325, label_acc: 0.4488
[3999]: fg_loss: 1.7649, e_total_loss: 3.2474, e_dis_loss: 0.2753, d_total_loss: 0.0265, d_dis_loss: 1.4710, attack_loss: 0.0306, label_acc: 0.4439
[4099]: fg_loss: 1.7034, e_total_loss: 3.2132, e_dis_loss: 0.3292, d_total_loss: 0.0268, d_dis_loss: 1.4655, attack_loss: 0.0314, label_acc: 0.4627
[4199]: fg_loss: 1.6850, e_total_loss: 3.2147, e_dis_loss: 0.3048, d_total_loss: 0.0265, d_dis_loss: 1.5018, attack_loss: 0.0321, label_acc: 0.4582
[4299]: fg_loss: 1.6188, e_total_loss: 3.1695, e_dis_loss: 0.3006, d_total_loss: 0.0268, d_dis_loss: 1.4651, attack_loss: 0.0321, label_acc: 0.4830
[4399]: fg_loss: 1.5975, e_total_loss: 3.2165, e_dis_loss: 0.3052, d_total_loss: 0.0272, d_dis_loss: 1.4669, attack_loss: 0.0315, label_acc: 0.4829
[4499]: fg_loss: 1.5841, e_total_loss: 3.1574, e_dis_loss: 0.2638, d_total_loss: 0.0261, d_dis_loss: 1.4770, attack_loss: 0.0307, label_acc: 0.4883
[4599]: fg_loss: 1.5408, e_total_loss: 3.1755, e_dis_loss: 0.2830, d_total_loss: 0.0263, d_dis_loss: 1.4564, attack_loss: 0.0305, label_acc: 0.4913
[4699]: fg_loss: 1.5435, e_total_loss: 3.1822, e_dis_loss: 0.2505, d_total_loss: 0.0259, d_dis_loss: 1.4720, attack_loss: 0.0298, label_acc: 0.4931
[4799]: fg_loss: 1.4706, e_total_loss: 3.1867, e_dis_loss: 0.2422, d_total_loss: 0.0262, d_dis_loss: 1.4662, attack_loss: 0.0292, label_acc: 0.5148
[4899]: fg_loss: 1.4639, e_total_loss: 3.1231, e_dis_loss: 0.2415, d_total_loss: 0.0260, d_dis_loss: 1.4504, attack_loss: 0.0289, label_acc: 0.5115
[4999]: fg_loss: 1.4028, e_total_loss: 3.1569, e_dis_loss: 0.2279, d_total_loss: 0.0254, d_dis_loss: 1.4831, attack_loss: 0.0298, label_acc: 0.5263
[5099]: fg_loss: 1.3806, e_total_loss: 3.1499, e_dis_loss: 0.2107, d_total_loss: 0.0255, d_dis_loss: 1.4500, attack_loss: 0.0304, label_acc: 0.5292
[5199]: fg_loss: 1.3683, e_total_loss: 3.1578, e_dis_loss: 0.2187, d_total_loss: 0.0246, d_dis_loss: 1.4690, attack_loss: 0.0295, label_acc: 0.5334
[5299]: fg_loss: 1.3133, e_total_loss: 3.1256, e_dis_loss: 0.1895, d_total_loss: 0.0248, d_dis_loss: 1.4751, attack_loss: 0.0288, label_acc: 0.5456
[5399]: fg_loss: 1.3294, e_total_loss: 3.1578, e_dis_loss: 0.1940, d_total_loss: 0.0237, d_dis_loss: 1.4544, attack_loss: 0.0281, label_acc: 0.5451
[5499]: fg_loss: 1.2763, e_total_loss: 3.1095, e_dis_loss: 0.1826, d_total_loss: 0.0241, d_dis_loss: 1.4917, attack_loss: 0.0292, label_acc: 0.5520
[5599]: fg_loss: 1.2832, e_total_loss: 3.1349, e_dis_loss: 0.1738, d_total_loss: 0.0237, d_dis_loss: 1.4712, attack_loss: 0.0278, label_acc: 0.5511
[5699]: fg_loss: 1.2198, e_total_loss: 3.1199, e_dis_loss: 0.1678, d_total_loss: 0.0245, d_dis_loss: 1.4639, attack_loss: 0.0279, label_acc: 0.5659
[5799]: fg_loss: 1.1809, e_total_loss: 3.1345, e_dis_loss: 0.1891, d_total_loss: 0.0250, d_dis_loss: 1.4609, attack_loss: 0.0296, label_acc: 0.5748
[5899]: fg_loss: 1.1972, e_total_loss: 3.1183, e_dis_loss: 0.1860, d_total_loss: 0.0239, d_dis_loss: 1.4575, attack_loss: 0.0284, label_acc: 0.5697
[5999]: fg_loss: 1.1470, e_total_loss: 3.1476, e_dis_loss: 0.1675, d_total_loss: 0.0245, d_dis_loss: 1.4640, attack_loss: 0.0304, label_acc: 0.5765
[6099]: fg_loss: 1.1470, e_total_loss: 3.1595, e_dis_loss: 0.1469, d_total_loss: 0.0239, d_dis_loss: 1.4725, attack_loss: 0.0306, label_acc: 0.5771
[6199]: fg_loss: 1.0939, e_total_loss: 3.1152, e_dis_loss: 0.1631, d_total_loss: 0.0247, d_dis_loss: 1.4562, attack_loss: 0.0287, label_acc: 0.5850
[6299]: fg_loss: 1.0868, e_total_loss: 3.1394, e_dis_loss: 0.1403, d_total_loss: 0.0237, d_dis_loss: 1.4564, attack_loss: 0.0283, label_acc: 0.5927
[6399]: fg_loss: 1.0527, e_total_loss: 3.1159, e_dis_loss: 0.1595, d_total_loss: 0.0244, d_dis_loss: 1.4581, attack_loss: 0.0276, label_acc: 0.6031
[6499]: fg_loss: 1.0275, e_total_loss: 3.1288, e_dis_loss: 0.1591, d_total_loss: 0.0246, d_dis_loss: 1.4696, attack_loss: 0.0278, label_acc: 0.6042
[6599]: fg_loss: 0.9973, e_total_loss: 3.1360, e_dis_loss: 0.1813, d_total_loss: 0.0241, d_dis_loss: 1.4301, attack_loss: 0.0277, label_acc: 0.6095
[6699]: fg_loss: 0.9707, e_total_loss: 3.0959, e_dis_loss: 0.1623, d_total_loss: 0.0244, d_dis_loss: 1.4488, attack_loss: 0.0286, label_acc: 0.6145
[6799]: fg_loss: 0.9843, e_total_loss: 3.1326, e_dis_loss: 0.1379, d_total_loss: 0.0237, d_dis_loss: 1.4574, attack_loss: 0.0278, label_acc: 0.6027
[6899]: fg_loss: 0.9367, e_total_loss: 3.1243, e_dis_loss: 0.1953, d_total_loss: 0.0246, d_dis_loss: 1.4510, attack_loss: 0.0291, label_acc: 0.6269
[6999]: fg_loss: 0.9322, e_total_loss: 3.1253, e_dis_loss: 0.1456, d_total_loss: 0.0246, d_dis_loss: 1.4522, attack_loss: 0.0291, label_acc: 0.6175
[7099]: fg_loss: 0.8937, e_total_loss: 3.1189, e_dis_loss: 0.1458, d_total_loss: 0.0231, d_dis_loss: 1.4672, attack_loss: 0.0278, label_acc: 0.6316
[7199]: fg_loss: 0.8718, e_total_loss: 3.1166, e_dis_loss: 0.1553, d_total_loss: 0.0238, d_dis_loss: 1.4583, attack_loss: 0.0276, label_acc: 0.6316
[7299]: fg_loss: 0.8542, e_total_loss: 3.1000, e_dis_loss: 0.1715, d_total_loss: 0.0228, d_dis_loss: 1.4571, attack_loss: 0.0269, label_acc: 0.6372
[7399]: fg_loss: 0.8317, e_total_loss: 3.1007, e_dis_loss: 0.1302, d_total_loss: 0.0230, d_dis_loss: 1.4528, attack_loss: 0.0279, label_acc: 0.6382
[7499]: fg_loss: 0.8618, e_total_loss: 3.1485, e_dis_loss: 0.1595, d_total_loss: 0.0241, d_dis_loss: 1.4475, attack_loss: 0.0288, label_acc: 0.6302
[7599]: fg_loss: 0.7853, e_total_loss: 3.1191, e_dis_loss: 0.1627, d_total_loss: 0.0236, d_dis_loss: 1.4726, attack_loss: 0.0277, label_acc: 0.6481
[7699]: fg_loss: 0.7862, e_total_loss: 3.1003, e_dis_loss: 0.1214, d_total_loss: 0.0229, d_dis_loss: 1.4531, attack_loss: 0.0277, label_acc: 0.6502
[7799]: fg_loss: 0.7291, e_total_loss: 3.0741, e_dis_loss: 0.1351, d_total_loss: 0.0220, d_dis_loss: 1.4531, attack_loss: 0.0257, label_acc: 0.6703
[7899]: fg_loss: 0.7215, e_total_loss: 3.1083, e_dis_loss: 0.1532, d_total_loss: 0.0223, d_dis_loss: 1.4448, attack_loss: 0.0263, label_acc: 0.6599
[7999]: fg_loss: 0.7442, e_total_loss: 3.1137, e_dis_loss: 0.1324, d_total_loss: 0.0216, d_dis_loss: 1.4554, attack_loss: 0.0267, label_acc: 0.6527
[8099]: fg_loss: 0.6898, e_total_loss: 3.0890, e_dis_loss: 0.1717, d_total_loss: 0.0219, d_dis_loss: 1.4680, attack_loss: 0.0272, label_acc: 0.6730
[8199]: fg_loss: 0.7094, e_total_loss: 3.1163, e_dis_loss: 0.1332, d_total_loss: 0.0218, d_dis_loss: 1.4503, attack_loss: 0.0263, label_acc: 0.6698
[8299]: fg_loss: 0.7082, e_total_loss: 3.0870, e_dis_loss: 0.1693, d_total_loss: 0.0223, d_dis_loss: 1.4636, attack_loss: 0.0265, label_acc: 0.6584
[8399]: fg_loss: 0.6811, e_total_loss: 3.0773, e_dis_loss: 0.1400, d_total_loss: 0.0225, d_dis_loss: 1.4258, attack_loss: 0.0255, label_acc: 0.6712
[8499]: fg_loss: 0.6593, e_total_loss: 3.0807, e_dis_loss: 0.1383, d_total_loss: 0.0222, d_dis_loss: 1.4468, attack_loss: 0.0253, label_acc: 0.6805
[8599]: fg_loss: 0.6275, e_total_loss: 3.0819, e_dis_loss: 0.1660, d_total_loss: 0.0220, d_dis_loss: 1.4641, attack_loss: 0.0265, label_acc: 0.6868
[8699]: fg_loss: 0.6236, e_total_loss: 3.0792, e_dis_loss: 0.1230, d_total_loss: 0.0219, d_dis_loss: 1.4366, attack_loss: 0.0266, label_acc: 0.6682
[8799]: fg_loss: 0.6069, e_total_loss: 3.0701, e_dis_loss: 0.1312, d_total_loss: 0.0220, d_dis_loss: 1.4565, attack_loss: 0.0264, label_acc: 0.6872
[8899]: fg_loss: 0.6060, e_total_loss: 3.1266, e_dis_loss: 0.1498, d_total_loss: 0.0214, d_dis_loss: 1.4539, attack_loss: 0.0261, label_acc: 0.6779
[8999]: fg_loss: 0.5782, e_total_loss: 3.0956, e_dis_loss: 0.1393, d_total_loss: 0.0223, d_dis_loss: 1.4568, attack_loss: 0.0260, label_acc: 0.6863
[9099]: fg_loss: 0.5682, e_total_loss: 3.0719, e_dis_loss: 0.1368, d_total_loss: 0.0213, d_dis_loss: 1.4470, attack_loss: 0.0259, label_acc: 0.6895
[9199]: fg_loss: 0.5815, e_total_loss: 3.0874, e_dis_loss: 0.1310, d_total_loss: 0.0221, d_dis_loss: 1.4569, attack_loss: 0.0269, label_acc: 0.6918
[9299]: fg_loss: 0.5456, e_total_loss: 3.1160, e_dis_loss: 0.1537, d_total_loss: 0.0220, d_dis_loss: 1.4657, attack_loss: 0.0255, label_acc: 0.6891
[9399]: fg_loss: 0.5518, e_total_loss: 3.1186, e_dis_loss: 0.1735, d_total_loss: 0.0221, d_dis_loss: 1.4427, attack_loss: 0.0258, label_acc: 0.6820
[9499]: fg_loss: 0.5221, e_total_loss: 3.1170, e_dis_loss: 0.1208, d_total_loss: 0.0230, d_dis_loss: 1.4793, attack_loss: 0.0267, label_acc: 0.7003
[9599]: fg_loss: 0.5298, e_total_loss: 3.1063, e_dis_loss: 0.1277, d_total_loss: 0.0225, d_dis_loss: 1.4414, attack_loss: 0.0262, label_acc: 0.6867
[9699]: fg_loss: 0.5019, e_total_loss: 3.0689, e_dis_loss: 0.1168, d_total_loss: 0.0212, d_dis_loss: 1.4598, attack_loss: 0.0256, label_acc: 0.7011
[9799]: fg_loss: 0.4973, e_total_loss: 3.1074, e_dis_loss: 0.1678, d_total_loss: 0.0217, d_dis_loss: 1.4459, attack_loss: 0.0250, label_acc: 0.6961
[9899]: fg_loss: 0.5035, e_total_loss: 3.1208, e_dis_loss: 0.1171, d_total_loss: 0.0211, d_dis_loss: 1.4565, attack_loss: 0.0262, label_acc: 0.6945
[9999]: fg_loss: 0.4605, e_total_loss: 3.0880, e_dis_loss: 0.1396, d_total_loss: 0.0219, d_dis_loss: 1.4638, attack_loss: 0.0263, label_acc: 0.7116
[10099]: fg_loss: 0.4801, e_total_loss: 3.0990, e_dis_loss: 0.1173, d_total_loss: 0.0217, d_dis_loss: 1.4671, attack_loss: 0.0253, label_acc: 0.6978
[10199]: fg_loss: 0.4649, e_total_loss: 3.0668, e_dis_loss: 0.1181, d_total_loss: 0.0211, d_dis_loss: 1.4467, attack_loss: 0.0252, label_acc: 0.7121
[10299]: fg_loss: 0.4871, e_total_loss: 3.0600, e_dis_loss: 0.1159, d_total_loss: 0.0211, d_dis_loss: 1.4325, attack_loss: 0.0249, label_acc: 0.6975
[10399]: fg_loss: 0.4462, e_total_loss: 3.0954, e_dis_loss: 0.1299, d_total_loss: 0.0204, d_dis_loss: 1.4629, attack_loss: 0.0257, label_acc: 0.7125
[10499]: fg_loss: 0.4402, e_total_loss: 3.0360, e_dis_loss: 0.1290, d_total_loss: 0.0203, d_dis_loss: 1.4440, attack_loss: 0.0248, label_acc: 0.7097
[10599]: fg_loss: 0.4115, e_total_loss: 3.0643, e_dis_loss: 0.1221, d_total_loss: 0.0205, d_dis_loss: 1.4617, attack_loss: 0.0252, label_acc: 0.7205
[10699]: fg_loss: 0.4114, e_total_loss: 3.0596, e_dis_loss: 0.1418, d_total_loss: 0.0209, d_dis_loss: 1.4532, attack_loss: 0.0260, label_acc: 0.7205
[10799]: fg_loss: 0.4104, e_total_loss: 3.0814, e_dis_loss: 0.1416, d_total_loss: 0.0205, d_dis_loss: 1.4262, attack_loss: 0.0252, label_acc: 0.7051
[10899]: fg_loss: 0.3932, e_total_loss: 3.0914, e_dis_loss: 0.1052, d_total_loss: 0.0213, d_dis_loss: 1.4728, attack_loss: 0.0261, label_acc: 0.7252
[10999]: fg_loss: 0.4129, e_total_loss: 3.0623, e_dis_loss: 0.0999, d_total_loss: 0.0214, d_dis_loss: 1.4481, attack_loss: 0.0258, label_acc: 0.7105
[11099]: fg_loss: 0.3823, e_total_loss: 3.0368, e_dis_loss: 0.0863, d_total_loss: 0.0206, d_dis_loss: 1.4342, attack_loss: 0.0245, label_acc: 0.7281
[11199]: fg_loss: 0.3802, e_total_loss: 3.0062, e_dis_loss: 0.0899, d_total_loss: 0.0201, d_dis_loss: 1.4491, attack_loss: 0.0239, label_acc: 0.7240
[11299]: fg_loss: 0.3806, e_total_loss: 3.0518, e_dis_loss: 0.1234, d_total_loss: 0.0197, d_dis_loss: 1.4541, attack_loss: 0.0246, label_acc: 0.7222
[11399]: fg_loss: 0.3573, e_total_loss: 3.0784, e_dis_loss: 0.1092, d_total_loss: 0.0213, d_dis_loss: 1.4498, attack_loss: 0.0250, label_acc: 0.7286
[11499]: fg_loss: 0.3889, e_total_loss: 3.0854, e_dis_loss: 0.0863, d_total_loss: 0.0214, d_dis_loss: 1.4676, attack_loss: 0.0270, label_acc: 0.7163
[11599]: fg_loss: 0.3740, e_total_loss: 3.0703, e_dis_loss: 0.1160, d_total_loss: 0.0207, d_dis_loss: 1.4512, attack_loss: 0.0249, label_acc: 0.7248
[11699]: fg_loss: 0.3966, e_total_loss: 3.0899, e_dis_loss: 0.2055, d_total_loss: 0.0204, d_dis_loss: 1.4386, attack_loss: 0.0259, label_acc: 0.7145
[11799]: fg_loss: 0.3704, e_total_loss: 3.0565, e_dis_loss: 0.1526, d_total_loss: 0.0205, d_dis_loss: 1.4695, attack_loss: 0.0255, label_acc: 0.7268
[11899]: fg_loss: 0.3581, e_total_loss: 3.0694, e_dis_loss: 0.1025, d_total_loss: 0.0205, d_dis_loss: 1.4306, attack_loss: 0.0247, label_acc: 0.7321
[11999]: fg_loss: 0.3639, e_total_loss: 3.0398, e_dis_loss: 0.0904, d_total_loss: 0.0201, d_dis_loss: 1.4411, attack_loss: 0.0240, label_acc: 0.7259
[12099]: fg_loss: 0.3351, e_total_loss: 3.0653, e_dis_loss: 0.0919, d_total_loss: 0.0207, d_dis_loss: 1.4432, attack_loss: 0.0239, label_acc: 0.7368
[12199]: fg_loss: 0.3431, e_total_loss: 3.0546, e_dis_loss: 0.1498, d_total_loss: 0.0203, d_dis_loss: 1.4310, attack_loss: 0.0238, label_acc: 0.7245
[12299]: fg_loss: 0.3735, e_total_loss: 3.0960, e_dis_loss: 0.1332, d_total_loss: 0.0205, d_dis_loss: 1.4393, attack_loss: 0.0251, label_acc: 0.7190
[12399]: fg_loss: 0.3583, e_total_loss: 3.0432, e_dis_loss: 0.1302, d_total_loss: 0.0203, d_dis_loss: 1.4261, attack_loss: 0.0247, label_acc: 0.7282
[12499]: fg_loss: 0.3138, e_total_loss: 3.0244, e_dis_loss: 0.1104, d_total_loss: 0.0204, d_dis_loss: 1.4584, attack_loss: 0.0248, label_acc: 0.7366
[12599]: fg_loss: 0.3066, e_total_loss: 3.0097, e_dis_loss: 0.0872, d_total_loss: 0.0208, d_dis_loss: 1.4455, attack_loss: 0.0237, label_acc: 0.7409
[12699]: fg_loss: 0.2972, e_total_loss: 3.0634, e_dis_loss: 0.1326, d_total_loss: 0.0201, d_dis_loss: 1.4269, attack_loss: 0.0236, label_acc: 0.7511
[12799]: fg_loss: 0.3029, e_total_loss: 3.0504, e_dis_loss: 0.1124, d_total_loss: 0.0206, d_dis_loss: 1.4414, attack_loss: 0.0241, label_acc: 0.7433
[12899]: fg_loss: 0.3377, e_total_loss: 3.0257, e_dis_loss: 0.1021, d_total_loss: 0.0198, d_dis_loss: 1.4325, attack_loss: 0.0235, label_acc: 0.7245
[12999]: fg_loss: 0.3059, e_total_loss: 2.9980, e_dis_loss: 0.0784, d_total_loss: 0.0202, d_dis_loss: 1.4551, attack_loss: 0.0236, label_acc: 0.7448
[13099]: fg_loss: 0.3330, e_total_loss: 3.0260, e_dis_loss: 0.1174, d_total_loss: 0.0198, d_dis_loss: 1.4351, attack_loss: 0.0239, label_acc: 0.7325
[13199]: fg_loss: 0.2975, e_total_loss: 3.0598, e_dis_loss: 0.1427, d_total_loss: 0.0205, d_dis_loss: 1.4322, attack_loss: 0.0238, label_acc: 0.7395
[13299]: fg_loss: 0.2670, e_total_loss: 3.0926, e_dis_loss: 0.2265, d_total_loss: 0.0208, d_dis_loss: 1.4289, attack_loss: 0.0246, label_acc: 0.7504
[13399]: fg_loss: 0.2808, e_total_loss: 3.0972, e_dis_loss: 0.1722, d_total_loss: 0.0203, d_dis_loss: 1.4497, attack_loss: 0.0248, label_acc: 0.7406
[13499]: fg_loss: 0.2955, e_total_loss: 3.0344, e_dis_loss: 0.0932, d_total_loss: 0.0203, d_dis_loss: 1.4354, attack_loss: 0.0250, label_acc: 0.7471
[13599]: fg_loss: 0.2893, e_total_loss: 3.0364, e_dis_loss: 0.0976, d_total_loss: 0.0198, d_dis_loss: 1.4532, attack_loss: 0.0236, label_acc: 0.7357
[13699]: fg_loss: 0.2893, e_total_loss: 3.0186, e_dis_loss: 0.1020, d_total_loss: 0.0197, d_dis_loss: 1.4451, attack_loss: 0.0235, label_acc: 0.7502
[13799]: fg_loss: 0.2874, e_total_loss: 3.0224, e_dis_loss: 0.1118, d_total_loss: 0.0196, d_dis_loss: 1.4434, attack_loss: 0.0232, label_acc: 0.7498
[13899]: fg_loss: 0.2430, e_total_loss: 3.0191, e_dis_loss: 0.0878, d_total_loss: 0.0196, d_dis_loss: 1.4304, attack_loss: 0.0232, label_acc: 0.7524
[13999]: fg_loss: 0.2713, e_total_loss: 3.0345, e_dis_loss: 0.0724, d_total_loss: 0.0195, d_dis_loss: 1.4363, attack_loss: 0.0227, label_acc: 0.7473
[14099]: fg_loss: 0.2773, e_total_loss: 2.9738, e_dis_loss: 0.0734, d_total_loss: 0.0189, d_dis_loss: 1.4426, attack_loss: 0.0232, label_acc: 0.7519
[14199]: fg_loss: 0.2760, e_total_loss: 2.9887, e_dis_loss: 0.0822, d_total_loss: 0.0200, d_dis_loss: 1.4553, attack_loss: 0.0234, label_acc: 0.7507
[14299]: fg_loss: 0.2756, e_total_loss: 3.0275, e_dis_loss: 0.0970, d_total_loss: 0.0200, d_dis_loss: 1.4278, attack_loss: 0.0235, label_acc: 0.7536
[14399]: fg_loss: 0.2882, e_total_loss: 3.0264, e_dis_loss: 0.1099, d_total_loss: 0.0196, d_dis_loss: 1.4258, attack_loss: 0.0237, label_acc: 0.7463
[14499]: fg_loss: 0.2892, e_total_loss: 3.0949, e_dis_loss: 0.0955, d_total_loss: 0.0194, d_dis_loss: 1.4355, attack_loss: 0.0230, label_acc: 0.7352
